State,Year,Name,Active,Industry,Number of Lobbyists
NEW HAMPSHIRE,2007,TEAMSTERS LOCAL 633,yes,TRANSPORTATION UNIONS,5
NEW HAMPSHIRE,2007,THE BALLOON COUNCIL THE PRINCETON HOUSE,no,,1
NEW HAMPSHIRE,2007,THE GROWTH & DEVELOPMENT ROUNDTABLE,no,,1
NEW HAMPSHIRE,2007,THE NATURE CONSERVANCY,yes,PRO-ENVIRONMENTAL POLICY,1
NEW HAMPSHIRE,2007,THE STRATEGIC ALLIANCE,no,,1
NEW HAMPSHIRE,2007,THE WAY HOME,no,,4
NEW HAMPSHIRE,2007,TORGUSON GAMING GROUP / BELMONT GAMING LLC,no,,1
NEW HAMPSHIRE,2007,TOWN OF BETHLEHEM,no,,1
NEW HAMPSHIRE,2007,TRANSCANADA CORP,yes,ELECTRIC UTILITIES,2
NEW HAMPSHIRE,2007,UNION OF CONCERNED SCIENTISTS,yes,PRO-ENVIRONMENTAL POLICY,1
NEW HAMPSHIRE,2007,UNITIL,yes,ELECTRIC UTILITIES,3
NEW HAMPSHIRE,2007,UNIVERSAL GAMING,no,,2
NEW HAMPSHIRE,2007,UST PUBLIC AFFAIRS,yes,LAWYERS & LOBBYISTS,3
NEW HAMPSHIRE,2007,USTPA,no,,1
NEW HAMPSHIRE,2007,VERIZON COMMUNICATIONS,yes,TELECOM SERVICES & EQUIPMENT,7
NEW HAMPSHIRE,2007,VERIZON NEW HAMPSHIRE,no,,1
NEW HAMPSHIRE,2007,WAL-MART,yes,RETAIL SALES,1
NEW HAMPSHIRE,2007,WALGREEN CO,yes,RETAIL SALES,1
NEW HAMPSHIRE,2007,WASTE MANAGEMENT,yes,WASTE MANAGEMENT,2
NEW HAMPSHIRE,2007,WAUSAU PAPERS OF NH INC,no,,1
NEW HAMPSHIRE,2007,WHEELABRATOR TECHNOLOGIES INC,yes,,2
NEW HAMPSHIRE,2007,WHITE MOUNTAIN ATTRACTIONS,no,,1
NEW HAMPSHIRE,2007,WHITE MOUNTAINS ATTRACTION,no,,1
NEW HAMPSHIRE,2007,WHTIE MOUNTAIN ATTRACTIONS,no,,1
NEW HAMPSHIRE,2007,WINE INSTITUTE,no,,1
NEW HAMPSHIRE,2007,WINNIPESACKEE FAMILY ALLAINCE FOR BOAT SAFETY,no,,1
NEW HAMPSHIRE,2007,WINNIPESACKEE FAMILY ALLIANCE FOR BOAT SAFETY,no,,1
NEW HAMPSHIRE,2007,WINNIPESAUKEE FAMILY ALLIANCE FOR BOAT SAFETY,no,,1
NEW HAMPSHIRE,2007,WOOD & CLAY INC,yes,,2
NEW HAMPSHIRE,2007,WYETH PHARMACEUTICALS,yes,PHARMACEUTICALS & HEALTH PRODUCTS,1
NEW HAMPSHIRE,2007,X WAVE,no,,1
NEW HAMPSHIRE,2007,XGENESYS DEVELOPMENT CORPORATION,no,,1
NEW HAMPSHIRE,2007,YANKEE GREYHOUND RACING INC,yes,,2
NEW HAMPSHIRE,2007,ZURICH NA,no,1,"
"
NEW HAMPSHIRE,2008,18 MILE POINT REALTY,no,,3
NEW HAMPSHIRE,2008,18 MILE POINT REALTY,no,,1
NEW HAMPSHIRE,2008,A SAFE PLACE,no,,1
NEW HAMPSHIRE,2008,AAA NORTHERN NEW ENGLAND,no,,1
NEW HAMPSHIRE,2008,AARP,yes,ELDERLY/SOCIAL SECURITY,2
NEW HAMPSHIRE,2008,ACADIA INSURANCE,yes,INSURANCE,1
NEW HAMPSHIRE,2008,ACLU OF NEW HAMPSHIRE,no,OTHER/SINGLE ISSUE GROUPS,1
NEW HAMPSHIRE,2008,ADVANCE AMERICA CASH ADVANCE CENTERS,yes,PAYDAY/TITLE LOANS,1
NEW HAMPSHIRE,2008,ADVANTAGE WORKERS COMPENSATION INSURANCE CO,yes,INSURANCE,2
NEW HAMPSHIRE,2008,AEA ADVANCING THE BUSINESS OF TECHNOLOGY,no,,2
NEW HAMPSHIRE,2008,AF & PA,no,,1
NEW HAMPSHIRE,2008,AF + PA MULTISTATE ASSOCIATES INC,no,,1
NEW HAMPSHIRE,2008,AFFILIATED COMPUTER SERVICES,yes,COMPUTER EQUIPMENT & SERVICES,1
NEW HAMPSHIRE,2008,AGGREGATE MANUFACTURERS OF NEW HAMPSHIRE,no,BUILDING MATERIALS & EQUIPMENT,2
NEW HAMPSHIRE,2008,ALLIANCE FOR MARRIAGE FOUNDATION,no,,1
NEW HAMPSHIRE,2008,ALLIANCE OF AUTOMOBILE MANUFACTURERS,yes,AUTOMOTIVE,1
NEW HAMPSHIRE,2008,ALTRIA,yes,TOBACCO COMPANIES & TOBACCO PRODUCT SALES,3
NEW HAMPSHIRE,2008,AMERICAN CANCER SOCIETY,yes,HEALTH & WELFARE POLICY,8
NEW HAMPSHIRE,2008,AMERICAN COUNCIL OF ENGINEERING COMPANIES OF NEW HAMPSHIRE,no,CONSTRUCTION SERVICES,2
NEW HAMPSHIRE,2008,AMERICAN COUNCIL OF LIFE INSURERS,yes,INSURANCE,2
NEW HAMPSHIRE,2008,AMERICAN ELECTRONICS ASSOCIATION / AEA,yes,COMPUTER EQUIPMENT & SERVICES,3
NEW HAMPSHIRE,2008,AMERICAN EXPRESS,yes,"MISCELLANEOUS FINANCE, INSURANCE & REAL ESTATE",3
NEW HAMPSHIRE,2008,AMERICAN FAMILY LIFE ASSURANCE CO / AFLAC,yes,INSURANCE,2
NEW HAMPSHIRE,2008,AMERICAN FRIENDS SERVICE CMTE,yes,CLERGY,2
NEW HAMPSHIRE,2008,AMERICAN HEART ASSOCIATION,yes,HEALTH & WELFARE POLICY,1
NEW HAMPSHIRE,2008,AMERICAN INSURANCE ASSOCIATION,yes,INSURANCE,2
NEW HAMPSHIRE,2008,AMERICAN INTERNATIONAL GROUP,yes,"MISCELLANEOUS FINANCE, INSURANCE & REAL ESTATE",1
NEW HAMPSHIRE,2008,AMERICAN LUNG ASSOCIATION,yes,HEALTH & WELFARE POLICY,1
NEW HAMPSHIRE,2008,AMERICAN PHYSICAL THERAPISTS ASSOCIATION NEW HAMPSHIRE CHAPTER,no,HEALTH PROFESSIONALS,2
NEW HAMPSHIRE,2008,AMERICANS UNITED FOR SEPERATION OF CHURCH & STATE,no,,1
NEW HAMPSHIRE,2008,AMERICAS HEALTH INSURANCE PLAN AHIP,no,,1
NEW HAMPSHIRE,2008,AMERICAS HEALTH INSURANCE PLANS,yes,INSURANCE,1
NEW HAMPSHIRE,2008,AMETHYST FOUNDATION,no,,1
NEW HAMPSHIRE,2008,AMMUNITION CODING SYSTEMS,no,,1
NEW HAMPSHIRE,2008,AMMUNITY CODING SYSTEMS,no,,2
NEW HAMPSHIRE,2008,ANAGNOST COMPANIES,no,,1
NEW HAMPSHIRE,2008,ANDROSCOGGIN VALLEY REGIONAL REFUSE DISPOSAL DISTR,no,,3
NEW HAMPSHIRE,2008,ANHEUSER-BUSCH,yes,"BEER, WINE & LIQUOR",1
NEW HAMPSHIRE,2008,ANTHEM INC,yes,INSURANCE,5
NEW HAMPSHIRE,2008,APARTMENT ASSOCIATION OF NEW HAMPSHIRE,no,,2
NEW HAMPSHIRE,2008,APPLE INC,yes,COMPUTER EQUIPMENT & SERVICES,2
NEW HAMPSHIRE,2008,APPLIED BIOSYSTEMS,yes,,2
NEW HAMPSHIRE,2008,AQUARION WATER CO,yes,WATER UTILITIES,1
NEW HAMPSHIRE,2008,ASSOCIATED GENERAL CONTRACTORS OF NEW HAMPSHIRE,yes,GENERAL CONTRACTORS,1
NEW HAMPSHIRE,2008,ASSOCIATED PETROLEUM INDUSTRIES,yes,OIL & GAS,3
NEW HAMPSHIRE,2008,ASTRAZENECA,yes,PHARMACEUTICALS & HEALTH PRODUCTS,1
NEW HAMPSHIRE,2008,AT&T,yes,TELECOM SERVICES & EQUIPMENT,2
NEW HAMPSHIRE,2008,ATLAS FIREWORKS,yes,CHEMICAL & RELATED MANUFACTURING,2
NEW HAMPSHIRE,2008,AUTO TRUCK RECYCLING ASSOC NH,no,,1
NEW HAMPSHIRE,2008,B J ALAN CO,yes,CHEMICAL & RELATED MANUFACTURING,1
NEW HAMPSHIRE,2008,BAE SYSTEMS,yes,DEFENSE AEROSPACE,1
NEW HAMPSHIRE,2008,"BAILEY, DANIEL",no,,1
NEW HAMPSHIRE,2008,BANK OF AMERICA,yes,COMMERCIAL BANKS,3
NEW HAMPSHIRE,2008,BARKING DOG WATER LLC,no,,1
NEW HAMPSHIRE,2008,BARR LABORATORIES,yes,PHARMACEUTICALS & HEALTH PRODUCTS,1
NEW HAMPSHIRE,2008,BAYER AG,yes,PHARMACEUTICALS & HEALTH PRODUCTS,1
NEW HAMPSHIRE,2008,BEAR STEARNS & CO INC,no,,3
NEW HAMPSHIRE,2008,BEDFORD AMBULATORY SURGICAL CENTER,yes,HOSPITALS & NURSING HOMES,1
NEW HAMPSHIRE,2008,BI-STATE PRIMARY CARE ASSOCIATION,yes,HEALTH SERVICES,4
NEW HAMPSHIRE,2008,BIDEN & CAVENEY BENEFIT COMMUNICATIONS,no,,1
NEW HAMPSHIRE,2008,BIOMASS CORP,no,,1
NEW HAMPSHIRE,2008,BIOMASS GORUP,no,,1
NEW HAMPSHIRE,2008,BIOMASS GROUP,no,,3
NEW HAMPSHIRE,2008,BORALEX INC,no,,1
NEW HAMPSHIRE,2008,BRAIN INJURY ASSOCIATION OF NEW HAMPSHIRE,no,HEALTH & WELFARE POLICY,1
NEW HAMPSHIRE,2008,BREATHE NEW HAMPSHIRE,no,HEALTH & WELFARE POLICY,4
NEW HAMPSHIRE,2008,BUSINESS & INDUSTRY ASSOCIATION OF NEW HAMPSHIRE,yes,BUSINESS ASSOCIATIONS,6
NEW HAMPSHIRE,2008,C & J TRAILWAYS,no,MISCELLANEOUS TRANSPORT,1
NEW HAMPSHIRE,2008,C N A INSURANCE,no,,1
NEW HAMPSHIRE,2008,C N A SURETY / WESTERN SURETY COMPANY,no,,2
NEW HAMPSHIRE,2008,CABELAS,no,,1
NEW HAMPSHIRE,2008,CAI-NH,no,,1
NEW HAMPSHIRE,2008,CANNERY CASINO RESORTS,yes,GAMBLING & CASINOS,4
NEW HAMPSHIRE,2008,CATALINA HEALTH RESOURCE,no,,1
NEW HAMPSHIRE,2008,CATHOLIC MEDICAL CENTER,no,HOSPITALS & NURSING HOMES,2
NEW HAMPSHIRE,2008,CBS OUTDOOR,yes,BUSINESS SERVICES,2
NEW HAMPSHIRE,2008,CENTRAL BOILER INC,no,,2
NEW HAMPSHIRE,2008,CHILD & FAMILY SERVICES,no,HUMAN RIGHTS,3
NEW HAMPSHIRE,2008,CHILDRENS HOSPITAL OF BOSTON,no,HOSPITALS & NURSING HOMES,4
NEW HAMPSHIRE,2008,CIBER ENTERPRISE SOLUTIONS,no,,5
NEW HAMPSHIRE,2008,CIGAR ASSOCIATION OF AMERICA,yes,TOBACCO COMPANIES & TOBACCO PRODUCT SALES,1
NEW HAMPSHIRE,2008,CIGNA CORP,yes,INSURANCE,3
NEW HAMPSHIRE,2008,CITIZENS FOR SLUDGE-FREE LAND,no,,1
NEW HAMPSHIRE,2008,CITY OF MANCHESTER,no,,1
NEW HAMPSHIRE,2008,CITY OF NASHUA,no,,1
NEW HAMPSHIRE,2008,CLEAN POWER DEVELOPMENT,no,,1
NEW HAMPSHIRE,2008,CLEAN WATER ACTION,no,,1
NEW HAMPSHIRE,2008,COALITION OF BOATERS & MARINAS AGAINST A,no,,5
NEW HAMPSHIRE,2008,COALITION OF NH CHAIN PHARMACIES,no,,1
NEW HAMPSHIRE,2008,COBALD,no,,2
NEW HAMPSHIRE,2008,COG RAILWAY,no,,1
NEW HAMPSHIRE,2008,COLLEGE BOARD,no,EDUCATION,1
NEW HAMPSHIRE,2008,COMCAST,yes,TELECOM SERVICES & EQUIPMENT,4
NEW HAMPSHIRE,2008,COMMONWEALTH BRANDS INC,yes,,1
NEW HAMPSHIRE,2008,COMMUNITY BEHAVIORAL HEALTH ASSOCIATION,no,,2
NEW HAMPSHIRE,2008,COMMUNITY BINGO CENTER,no,,1
NEW HAMPSHIRE,2008,COMMUNITY CATALYST,no,,1
NEW HAMPSHIRE,2008,COMMUNITY FINANCIAL SERVICES ASSOCIATION OF AMERICA,yes,PAYDAY/TITLE LOANS,4
NEW HAMPSHIRE,2008,COMMUNITY LOANS OF AMERICA,yes,PAYDAY/TITLE LOANS,1
NEW HAMPSHIRE,2008,COMMUNITY SUPPORT NETWORK INC,no,,2
NEW HAMPSHIRE,2008,CON EDISON DEVELOPMENT INC,yes,,1
NEW HAMPSHIRE,2008,CONCORD AREA TRUST FOR COMMUNITY HOUSING INC,no,,1
NEW HAMPSHIRE,2008,CONCORD COACH LINES,yes,MISCELLANEOUS TRANSPORT,1
NEW HAMPSHIRE,2008,CONCORD REGIONAL SOLID WASTE / RESOURCE RECOVERY,no,,1
NEW HAMPSHIRE,2008,CONCORD STEAM,no,,2
NEW HAMPSHIRE,2008,CONSERVATION CAMPAIGN,yes,PRO-ENVIRONMENTAL POLICY,1
NEW HAMPSHIRE,2008,CONSERVATION LAW FOUNDATION,yes,PRO-ENVIRONMENTAL POLICY,2
NEW HAMPSHIRE,2008,CONSTELLATION ENERGY,yes,ELECTRIC UTILITIES,3
NEW HAMPSHIRE,2008,CONSTELLATION NEW ENERGY,yes,ELECTRIC UTILITIES,3
NEW HAMPSHIRE,2008,CONSUMER ELECTRONICS ASSOCIATION,yes,MISCELLANEOUS COMMUNICATIONS & ELECTRONICS,1
NEW HAMPSHIRE,2008,CONSUMER HEALTH ALLIANCE,no,,5
NEW HAMPSHIRE,2008,COUNCIL OF INDEPENDENT TOBACCO MANUFACURERS,no,,1
NEW HAMPSHIRE,2008,COVENTRY FIRST,yes,INSURANCE,2
NEW HAMPSHIRE,2008,COVENTRY HEATH CARE,no,,1
NEW HAMPSHIRE,2008,"CROTCHED, MOUNTINA",no,,1
NEW HAMPSHIRE,2008,CVS CAREMARK,yes,RETAIL SALES,5
NEW HAMPSHIRE,2008,DARTMOUTH COLLEGE,no,,1
NEW HAMPSHIRE,2008,DARTMOUTH MEDICAL SCHOOL,no,,1
NEW HAMPSHIRE,2008,DARTMOUTH-HITCHCOCK,no,,1
NEW HAMPSHIRE,2008,DEHART & DARR ASSOCIATES INC,no,,2
NEW HAMPSHIRE,2008,DELTA DENTAL,yes,INSURANCE,2
NEW HAMPSHIRE,2008,DERRY MEDICAL CENTER,yes,,2
NEW HAMPSHIRE,2008,DIAMOND DISTRIBUTORS,no,,1
NEW HAMPSHIRE,2008,DIAMOND DISTRIBUTORS,yes,"BEER, WINE & LIQUOR",4
NEW HAMPSHIRE,2008,DIGIMARC CORPORATION,no,,2
NEW HAMPSHIRE,2008,DIGITAL HEALTHCARE,no,,1
NEW HAMPSHIRE,2008,DOG OWNERS OF THE GRANITE STATE,no,,1
NEW HAMPSHIRE,2008,EASTERN PROPANE,yes,OIL & GAS,1
NEW HAMPSHIRE,2008,EBAY INC,yes,,4
NEW HAMPSHIRE,2008,EL PASO WESTERN PIPELINES,no,,2
NEW HAMPSHIRE,2008,ELECTRICAL CONTRACTORS BUSINESS ASSOCIATION,yes,,1
NEW HAMPSHIRE,2008,ELECTRICAL WORKERS LOCAL 2320,yes,GENERAL TRADE UNIONS,1
NEW HAMPSHIRE,2008,ELECTRONIC DATA SYSTEMS,yes,COMPUTER EQUIPMENT & SERVICES,2
NEW HAMPSHIRE,2008,ELI LILLY & CO,yes,PHARMACEUTICALS & HEALTH PRODUCTS,1
NEW HAMPSHIRE,2008,ELLAS DISTIRBUTORS,no,,1
NEW HAMPSHIRE,2008,ELLIOT HEALTH SYSTEM,no,,5
NEW HAMPSHIRE,2008,ENC,no,,1
NEW HAMPSHIRE,2008,ENTERPRISE HOLDINGS,yes,AUTOMOTIVE,1
NEW HAMPSHIRE,2008,EPCGLOBAL INC,no,,1
NEW HAMPSHIRE,2008,EPCGLOBAL INC,no,,1
NEW HAMPSHIRE,2008,EQUIFAX,yes,MISCELLANEOUS FINANCE,3
NEW HAMPSHIRE,2008,EXETER HEALTH RESOURCES,no,,2
NEW HAMPSHIRE,2008,EXPEDIA INC,yes,,1
NEW HAMPSHIRE,2008,EXPLORE INFORMATION SERVICES,no,INSURANCE,2
NEW HAMPSHIRE,2008,EXPRESS SCRIPTS,yes,RETAIL SALES,2
NEW HAMPSHIRE,2008,EXXON MOBIL,yes,OIL & GAS,1
NEW HAMPSHIRE,2008,FAIRPOINT COMMUNICATIONS,yes,TELECOM SERVICES & EQUIPMENT,2
NEW HAMPSHIRE,2008,FAIRPOINT COMMUNICATIONS INC,yes,,2
NEW HAMPSHIRE,2008,FALLS BROOK INC,no,,1
NEW HAMPSHIRE,2008,FEDERAL EXPRESS,yes,AIR TRANSPORT,4
NEW HAMPSHIRE,2008,FIDELITY INVESTMENTS,yes,SECURITIES & INVESTMENT,2
NEW HAMPSHIRE,2008,FIRST HEALTH SERVICES,no,,1
NEW HAMPSHIRE,2008,FIRST WIND ENERGY,yes,MISCELLANEOUS ENERGY,3
NEW HAMPSHIRE,2008,FPL ENERGY,yes,MISCELLANEOUS ENERGY,2
NEW HAMPSHIRE,2008,FRANKLIN PIERCE UNIVERSITY,no,,1
NEW HAMPSHIRE,2008,GENERAL MOTORS,yes,AUTOMOTIVE,5
NEW HAMPSHIRE,2008,GEOGRAPHIC SOLUTIONS INC,yes,,1
NEW HAMPSHIRE,2008,GLAXO SMITH KLIEN,no,,1
NEW HAMPSHIRE,2008,GORDON DERBY INC,no,,1
NEW HAMPSHIRE,2008,GOSS INTERNATIONAL AMERICAS INC,no,,1
NEW HAMPSHIRE,2008,GRANITE HOTELS LLC,no,,1
NEW HAMPSHIRE,2008,GRANITE RIDGE ENERGY LLC,yes,,2
NEW HAMPSHIRE,2008,GRANITE STATE ALLIANCE OF YMCA / % CONCORD FAM YMCA,no,,1
NEW HAMPSHIRE,2008,GRANITE STATE COALITION AGAINST EXPANDED GAMBLING,no,,2
NEW HAMPSHIRE,2008,GRANITE STATE COALITION AGAINST EXPANDED GAMGLING,no,,1
NEW HAMPSHIRE,2008,GRANITE STATE CONSERVATION VOTERS / ENVIRONMENTAL DF,no,,2
NEW HAMPSHIRE,2008,GRANITE STATE HOME HEALTH ASSOCIATION,yes,HEALTH SERVICES,2
NEW HAMPSHIRE,2008,GRANITE STATE HYDROPOWER ASSOCIATION,no,,3
NEW HAMPSHIRE,2008,GREATER MANCHESTER CHAMBER OF COMMERCE,yes,BUSINESS ASSOCIATIONS,1
NEW HAMPSHIRE,2008,GREATER NASHUA CHAMBER OF COMMERCE,no,,3
NEW HAMPSHIRE,2008,GREY2K USA,yes,ANIMAL RIGHTS,1
NEW HAMPSHIRE,2008,GROCERY MANUFACTURERS ASSOCIATION,yes,FOOD PROCESSING & SALES,1
NEW HAMPSHIRE,2008,GUARANTTED ASSET PROTECTION ALLIANCE,no,,1
NEW HAMPSHIRE,2008,GUILFORD TRANSPORTATION,no,,1
NEW HAMPSHIRE,2008,HARTFORD LIFE,no,,2
NEW HAMPSHIRE,2008,HARVARD PILGRIM HEALTH CARE,yes,HOSPITALS & NURSING HOMES,4
NEW HAMPSHIRE,2008,HEALTHCARE DISTRIBUTION MANAGEMENT ASSOCIATION,yes,HEALTH SERVICES,1
NEW HAMPSHIRE,2008,HEALTHSOUTH CORP,yes,HOSPITALS & NURSING HOMES,1
NEW HAMPSHIRE,2008,HID CORPORATION,no,,2
NEW HAMPSHIRE,2008,HINSDALE GREYHOUND RACING ASSOCIATION,no,,2
NEW HAMPSHIRE,2008,HOFFMAN-LAROCHE,yes,PHARMACEUTICALS & HEALTH PRODUCTS,1
NEW HAMPSHIRE,2008,HOME BUILDERS & REMODELERS ASSOCIATION OF NH,yes,,4
NEW HAMPSHIRE,2008,HORIZON BEVERAGE,yes,,1
NEW HAMPSHIRE,2008,HP HOOD LLC,no,,1
NEW HAMPSHIRE,2008,HP HOOD LLC,no,,1
NEW HAMPSHIRE,2008,HUMANE SOCIETY OF THE UNITED STATES,yes,ANIMAL RIGHTS,2
NEW HAMPSHIRE,2008,IBERDROLA RENEWABLES,yes,MISCELLANEOUS ENERGY,1
NEW HAMPSHIRE,2008,IMS AMERICA INC,no,,2
NEW HAMPSHIRE,2008,INDEPENDENT INSURANCE AGENTS & BROKERS OF NEW HAMPSHIRE,yes,INSURANCE,1
NEW HAMPSHIRE,2008,INDEPENDENT OIL MARKETERS ASSOCIATION OF NE,yes,,1
NEW HAMPSHIRE,2008,INDEPENDENT OIL MARKETERS ASSOCIATION OF NEW ENGLAND,yes,,4
NEW HAMPSHIRE,2008,INDEPENDENT RESTAURANT & BAR OWNERS NH,no,,1
NEW HAMPSHIRE,2008,INDEPENDENT RESTAURANT & BAR OWNERS OF NH,no,,1
NEW HAMPSHIRE,2008,INDEPENDENT RESTAURANT & BAR OWNERS OF NH LLC,no,,1
NEW HAMPSHIRE,2008,ING NORTH AMERICA INSURANCE CORPORATION,no,,2
NEW HAMPSHIRE,2008,INTERNATIONAL BOTTLED WATER ASSOCIATION,yes,,3
NEW HAMPSHIRE,2008,INTERNATIONAL BOTTLES WATER ASSOCIATION,yes,,1
NEW HAMPSHIRE,2008,INTERNATIONAL GAME TECHNOLOGY,yes,GAMBLING & CASINOS,1
NEW HAMPSHIRE,2008,ISO NEW ENGLAND,no,MISCELLANEOUS ENERGY & NATURAL RESOURCES,5
NEW HAMPSHIRE,2008,JENSENS INC,yes,,1
NEW HAMPSHIRE,2008,KEYSPAN NATIONAL GRID,no,,1
NEW HAMPSHIRE,2008,LEAD POISONING PREVENTION COLLABORATIVE,no,,1
NEW HAMPSHIRE,2008,LIFELOCK INC,yes,,1
NEW HAMPSHIRE,2008,LIGGETT VECTOR BRANDS INC,yes,,1
NEW HAMPSHIRE,2008,LL&S,no,,1
NEW HAMPSHIRE,2008,LOCAL GOVERNMENT CENTER - HEALTHTRUST LLC,no,,1
NEW HAMPSHIRE,2008,LOWER BARTLETT WATER PRECINCT,no,,1
NEW HAMPSHIRE,2008,MANCHESTER WHOLESALE DISTRIBUTORS INC,no,,1
NEW HAMPSHIRE,2008,MARCH OF DIMES,yes,HEALTH & WELFARE POLICY,2
NEW HAMPSHIRE,2008,MARK IV IVHS INC,no,,1
NEW HAMPSHIRE,2008,MARTIGNETTI COMPANIES OF NH,no,,1
NEW HAMPSHIRE,2008,MASSACHUSETTS & NORTHERN NEW ENGLAND LABORERS DISTRICT COUNCIL,yes,GENERAL TRADE UNIONS,1
NEW HAMPSHIRE,2008,MCDONALDS,yes,,2
NEW HAMPSHIRE,2008,MCKESSON HEALTH SOLUTIONS,no,,1
NEW HAMPSHIRE,2008,MCLANE COMPANY,yes,,1
NEW HAMPSHIRE,2008,MCLANE CONCORD,no,,1
NEW HAMPSHIRE,2008,MEDCO HEALTH SOLUTIONS,yes,RETAIL SALES,3
NEW HAMPSHIRE,2008,MEDIMMUNE,yes,PHARMACEUTICALS & HEALTH PRODUCTS,1
NEW HAMPSHIRE,2008,MEMIC INDEMNITY COMPANY,no,,2
NEW HAMPSHIRE,2008,MERCK & CO,yes,PHARMACEUTICALS & HEALTH PRODUCTS,2
NEW HAMPSHIRE,2008,MIKES AFFORDABLE AUTO,no,,1
NEW HAMPSHIRE,2008,MILLENNIUM GAMING,no,,1
NEW HAMPSHIRE,2008,MILLERCOORS,yes,,1
NEW HAMPSHIRE,2008,MONEY SERVICES ROUND TABLE,no,,1
NEW HAMPSHIRE,2008,MORTGAGE BANKERS & BROKERS ASSOCIATION OF NH,no,,4
NEW HAMPSHIRE,2008,MOTION PICTURE ASSOCIATION OF AMERICA,yes,,3
NEW HAMPSHIRE,2008,MOTOROLA,yes,TELECOM SERVICES & EQUIPMENT,1
NEW HAMPSHIRE,2008,MOTOROLA INC,yes,,1
NEW HAMPSHIRE,2008,MOUNT WASHINGTON HOTEL & RESORT,yes,LODGING & TOURISM,1
NEW HAMPSHIRE,2008,MT WASHINGTON ASSURANCE CORPORATION,no,,2
NEW HAMPSHIRE,2008,MULTIST ASSOC ON BEHALF NATIONAL ELECTR MFGRS,no,,1
NEW HAMPSHIRE,2008,MVP HEALTH SERVICES,yes,HEALTH SERVICES,3
NEW HAMPSHIRE,2008,MW CASPERSEN / CLARK HILL INC,no,,2
NEW HAMPSHIRE,2008,N H ASSOCIATION OF COUNTIES,no,,1
NEW HAMPSHIRE,2008,NAMI NH,no,,1
NEW HAMPSHIRE,2008,NARAL PRO-CHOICE NEW HAMPSHIRE,yes,ABORTION POLICY,2
NEW HAMPSHIRE,2008,NATIONAL ASSOCIATION OF HOMEBUILDERS,yes,,1
NEW HAMPSHIRE,2008,NATIONAL ASSOCIATION OF MUTUAL INSURANCE COMPANIES,yes,INSURANCE,1
NEW HAMPSHIRE,2008,NATIONAL ASSOCIATION OF OPTOMETRISTS & OPTICIANS,yes,HEALTH PROFESSIONALS,1
NEW HAMPSHIRE,2008,NATIONAL CARD COALITION,no,,1
NEW HAMPSHIRE,2008,NATIONAL ELECTRICAL CONTRACTORS ASSOCIATION / NECA,yes,SPECIAL TRADE CONTRACTORS,1
NEW HAMPSHIRE,2008,NATIONAL FEDERATION OF INDEPENDENT BUSINESS / NFIB,yes,BUSINESS ASSOCIATIONS,4
NEW HAMPSHIRE,2008,NATIONAL GREYHOUND ASSOCIATION,yes,GAMBLING & CASINOS,5
NEW HAMPSHIRE,2008,NATIONAL GRID,yes,ELECTRIC UTILITIES,4
NEW HAMPSHIRE,2008,NATIONAL GRID USA,yes,,1
NEW HAMPSHIRE,2008,NATIONAL HOME SERVICE CONTRACT ASSOCIATION,yes,,1
NEW HAMPSHIRE,2008,NATIONAL LEGISLATIVE ASSOC ON PRESCRIPTION DRUG,no,,1
NEW HAMPSHIRE,2008,NATIONAL MULTIPLE SCLEROSIS SOCIETY,no,,1
NEW HAMPSHIRE,2008,NATIONAL RIFLE ASSOCIATION,yes,GUN CONTROL,1
NEW HAMPSHIRE,2008,NATIONAL TOBACCO CO,yes,TOBACCO COMPANIES & TOBACCO PRODUCT SALES,1
NEW HAMPSHIRE,2008,NATIONWIDE INSURANCE COMPANIES,no,,1
NEW HAMPSHIRE,2008,NE CARPENTERS LABOR MANAGEMENT PROGRAM,no,,1
NEW HAMPSHIRE,2008,NEA-NH,yes,,2
NEW HAMPSHIRE,2008,NESTLE WATERS OF NORTH AMERICA,yes,FOOD & BEVERAGE,1
NEW HAMPSHIRE,2008,NEW ENGLAND BROWN EGG COUNCIL,no,,2
NEW HAMPSHIRE,2008,NEW ENGLAND CABLE & TELECOMMUNICATIONS ASSOC,no,,1
NEW HAMPSHIRE,2008,NEW ENGLAND CABLE & TELECOMMUNICATIONS ASSOCIATION,yes,TELECOM SERVICES & EQUIPMENT,1
NEW HAMPSHIRE,2008,NEW ENGLAND CONVENIENCE STORES ASSOCIATION,yes,,2
NEW HAMPSHIRE,2008,NEW ENGLAND FINANCIAL SERVICES ASSOC,no,,1
NEW HAMPSHIRE,2008,NEW ENGLAND POLICE BENEVOLENT ASSOCIATION,yes,PUBLIC SECTOR UNIONS,1
NEW HAMPSHIRE,2008,NEW ENGLAND POWER GENERATORS ASSOCIATION,no,,2
NEW HAMPSHIRE,2008,NEW FUTURES,no,,2
NEW HAMPSHIRE,2008,NEW FUTURES INC,no,,1
NEW HAMPSHIRE,2008,NEW HAMPSHIRE ADVANTAGE COALITION,no,,3
NEW HAMPSHIRE,2008,NEW HAMPSHIRE AFL-CIO,yes,GENERAL TRADE UNIONS,3
NEW HAMPSHIRE,2008,NEW HAMPSHIRE ASSOC OF CRIMINAL DEFENSE LAWYERS,no,,1
NEW HAMPSHIRE,2008,NEW HAMPSHIRE ASSOCIATION FOR JUSTICE,yes,LAWYERS & LOBBYISTS,1
