State,Year,Name,Active,Industry,Number of Lobbyists
KENTUCKY,2008,AMGEN,yes,PHARMACEUTICALS & HEALTH PRODUCTS,7
KENTUCKY,2008,AMMUNITION CODING SYSTEMS,no,,1
KENTUCKY,2008,ANHEUSER-BUSCH,yes,"BEER, WINE & LIQUOR",5
KENTUCKY,2008,APOLLO GROUP,yes,EDUCATION,3
KENTUCKY,2008,APPALACHIAN RACING INC,no,,1
KENTUCKY,2008,APPALACHIAN REGIONAL HEALTHCARE,no,,1
KENTUCKY,2008,APPLE INC,yes,COMPUTER EQUIPMENT & SERVICES,6
KENTUCKY,2008,APPLIED BIOSYSTEMS,yes,,2
KENTUCKY,2008,APPRISS INC,yes,COMPUTER EQUIPMENT & SERVICES,3
KENTUCKY,2008,ARAMARK CORP,yes,MISCELLANEOUS SERVICES,3
KENTUCKY,2008,ARTS KENTUCKY,no,,1
KENTUCKY,2008,ASHLAND INC,yes,,2
KENTUCKY,2008,ASSOCIATED BUILDERS & CONTRACTORS OF INDIANA KENTUCKY,no,,1
KENTUCKY,2008,ASSOCIATED BUILDERS & CONTRACTORS OHIO VALLEY,yes,GENERAL CONTRACTORS,1
KENTUCKY,2008,ASSOCIATED GENERAL CONTRACTORS OF KENTUCKY,yes,GENERAL CONTRACTORS,2
KENTUCKY,2008,ASSOCIATED PETROLEUM INDUSTRIES,yes,OIL & GAS,2
KENTUCKY,2008,ASSOCIATION OF IND KENTUCKY COLLEGES & UNIVS,no,,1
KENTUCKY,2008,ASSURANT SOLUTIONS,yes,BUSINESS SERVICES,10
KENTUCKY,2008,ASTRAZENECA,yes,PHARMACEUTICALS & HEALTH PRODUCTS,3
KENTUCKY,2008,ASURION CORP,yes,INSURANCE,6
KENTUCKY,2008,AT&T,yes,TELECOM SERVICES & EQUIPMENT,13
KENTUCKY,2008,ATLANTIC BINGO SUPPLY,yes,GAMBLING & CASINOS,1
KENTUCKY,2008,ATMOS ENERGY,yes,OIL & GAS,1
KENTUCKY,2008,ATRIA SENIOR LIVING GROUP,yes,HOSPITALS & NURSING HOMES,2
KENTUCKY,2008,AUTO WORKERS REGION 2B,yes,TRANSPORTATION UNIONS,1
KENTUCKY,2008,AVENTIS PHARMACEUTICALS,yes,PHARMACEUTICALS & HEALTH PRODUCTS,1
KENTUCKY,2008,AVIATION MUSEUM OF KENTUCKY INC,no,,1
KENTUCKY,2008,BANK OF AMERICA,yes,COMMERCIAL BANKS,2
KENTUCKY,2008,BAPTIST HEALTHCARE SYSTEM,no,,1
KENTUCKY,2008,BAYER AG,yes,PHARMACEUTICALS & HEALTH PRODUCTS,1
KENTUCKY,2008,BB&T INSURANCE SERVICES INC,no,,1
KENTUCKY,2008,BEHAVIORAL INTERVENTION INCORPORATED,no,,1
KENTUCKY,2008,BIG RIVERS ELECTRIC CORPORATION,no,,6
KENTUCKY,2008,BIRD CONSULTING,no,,1
KENTUCKY,2008,BLUE GRASS AIRPORT,no,,2
KENTUCKY,2008,BLUEGRASS BANKERS ASSOCIATION,no,,1
KENTUCKY,2008,BLUEGRASS FAMILY HEALTH INC,no,,1
KENTUCKY,2008,BLUEGRASS FRATERNAL ORDER OF POLICE LODGE 4,no,PUBLIC SECTOR UNIONS,3
KENTUCKY,2008,BLUEGRASS HOSPITALITY ASSOCIATION C / O AMR MANAGEMENT SERVICES,no,,1
KENTUCKY,2008,BLUEGRASS NEW DIRECTIONS,no,HEALTH SERVICES,2
KENTUCKY,2008,BLUEGRASS ORTHOPEDICS,no,,1
KENTUCKY,2008,BOEHRINGER INGELHEIM PHARMACEUTICALS INC,yes,,1
KENTUCKY,2008,BRAIN INJURY ASSOCIATION OF KENTUCKY,no,,3
KENTUCKY,2008,BRANSCUM CONSTRUCTION,no,,1
KENTUCKY,2008,"BRETAGNE, G P",no,,1
KENTUCKY,2008,BRISTOL-MYERS SQUIBB,yes,PHARMACEUTICALS & HEALTH PRODUCTS,1
KENTUCKY,2008,BROOKLAWN CHILD & FAMILY SERVICES,no,,6
KENTUCKY,2008,BROTHERHOOD OF MAINTENANCE OF WAY EMPLOYES / BMWED,yes,TRANSPORTATION UNIONS,2
KENTUCKY,2008,BROWN-FORMAN,yes,"BEER, WINE & LIQUOR",7
KENTUCKY,2008,BUFFALO TRACE DISTILLERY,yes,"BEER, WINE & LIQUOR",1
KENTUCKY,2008,BULL SERVICES,no,,4
KENTUCKY,2008,BURLEY TOBACCO GROWERS COOP ASSN INC,no,,3
KENTUCKY,2008,CAMELOT ACQUISITIONS LLC,no,,1
KENTUCKY,2008,CAN SURETY,no,,2
KENTUCKY,2008,CARDINAL HILL HEALTHCARE SYSTEMS,no,,2
KENTUCKY,2008,CAREPATH INC,yes,,3
KENTUCKY,2008,CASH AMERICA INTERNATIONAL,yes,PAYDAY/TITLE LOANS,2
KENTUCKY,2008,CATHOLIC CONFERENCE OF KENTUCKY,no,CLERGY,3
KENTUCKY,2008,CATHOLIC HEALTH INITIATIVES INC,no,,1
KENTUCKY,2008,"CEDAR LAKE FOUNDATION, INC",no,,2
KENTUCKY,2008,CENTURY ALUMINUM,yes,ALUMINUM MINING & PROCESSING,1
KENTUCKY,2008,CGI TECHNOLOGIES & SOLUTIONS,yes,BUSINESS SERVICES,2
KENTUCKY,2008,CGI TECHNOLOGIES & SOLUTIONS INC,yes,,2
KENTUCKY,2008,CHESAPEAKE ENERGY,yes,OIL & GAS,5
KENTUCKY,2008,CHILDRENS ALLIANCE,no,,5
KENTUCKY,2008,CHIROPRACTIC PUBLIC RELATIONS COMMITTEE,no,,2
KENTUCKY,2008,CHIROPRACTIC STRATEGIES GROUP,no,,1
KENTUCKY,2008,CHRISTIAN APPALACHIAN PROJECT INC,no,,2
KENTUCKY,2008,CHRISTIAN SCIENCE COMMITTEE PUBLICATION FOR KY,no,,1
KENTUCKY,2008,CHURCHILL DOWNS,yes,GAMBLING & CASINOS,11
KENTUCKY,2008,CIGAR ASSOCIATION OF AMERICA,yes,TOBACCO COMPANIES & TOBACCO PRODUCT SALES,1
KENTUCKY,2008,CINCINNATI BELL TELEPHONE,no,,1
KENTUCKY,2008,CINCINNATI CHILDREN'S HOSPITAL MEDICAL CENTER,yes,HOSPITALS & NURSING HOMES,2
KENTUCKY,2008,CINCINNATI INSURANCE COMPANIES,yes,INSURANCE,2
KENTUCKY,2008,CITIGROUP,yes,"MISCELLANEOUS FINANCE, INSURANCE & REAL ESTATE",7
KENTUCKY,2008,CITY OF FRANKFORT,no,,1
KENTUCKY,2008,CITY OF FRANKLIN,no,,3
KENTUCKY,2008,CITY OF HODGENVILLE,no,,4
KENTUCKY,2008,CNA SURETY,yes,MISCELLANEOUS FINANCE,2
KENTUCKY,2008,COAL OPERATORS & ASSOCIATES,no,MINING,4
KENTUCKY,2008,COALITION FOR THE HOMELESS,no,,1
KENTUCKY,2008,"COALTEK, INC",no,,3
KENTUCKY,2008,COCA-COLA,yes,FOOD & BEVERAGE,4
KENTUCKY,2008,CODELL CONSTRUCTION,no,,3
KENTUCKY,2008,COLLEGE BOARD,no,EDUCATION,4
KENTUCKY,2008,COLON CANCER PREVENTION PROJECT,no,,1
KENTUCKY,2008,COLUMBIA GAS OF KY INC,yes,,1
KENTUCKY,2008,COMMERCE LEXINGTON,no,,3
KENTUCKY,2008,COMMONWEALTH BRANDS INC,yes,,4
KENTUCKY,2008,COMMUNICATIONS WORKERS DISTRICT 3,yes,GENERAL TRADE UNIONS,3
KENTUCKY,2008,COMMUNITY ACTION KENTUCKY,no,,1
KENTUCKY,2008,COMMUNITY COORDINATED CHILD CARE 4-C,no,,2
KENTUCKY,2008,COMMUNITY FARM ALLIANCE INC,no,,4
KENTUCKY,2008,COMMUNITY FINANCIAL SERVICES ASSOCIATION OF AMERICA,yes,PAYDAY/TITLE LOANS,3
KENTUCKY,2008,COMPASSLEARNING INC,yes,,3
KENTUCKY,2008,CONCERNED CITIZENS OF CANEWOOD LLC,no,,1
KENTUCKY,2008,CONNECTKENTUCKY,no,,10
KENTUCKY,2008,CONSIGNORS & COMMERCIAL BREEDERS ASSN,no,,1
KENTUCKY,2008,CORPOREX,yes,,5
KENTUCKY,2008,CORRECTIONS CORP OF AMERICA,yes,MISCELLANEOUS BUSINESS,7
KENTUCKY,2008,COUNCIL OF IND TOBACCO MANUF OF AMERICA,no,,1
KENTUCKY,2008,COUNCIL ON MENTAL RETARDATION,no,,2
KENTUCKY,2008,COVENTRY HEALTH CARE OF KANSAS,yes,INSURANCE,2
KENTUCKY,2008,CSX TRANSPORTATION,yes,RAILROADS,4
KENTUCKY,2008,CVS CAREMARK,yes,RETAIL SALES,4
KENTUCKY,2008,DATA RECOGNITION CORPORATION,yes,,5
KENTUCKY,2008,DAVITA INC,yes,HOSPITALS & NURSING HOMES,4
KENTUCKY,2008,DCI PROPERTIES DKY LLC,no,,4
KENTUCKY,2008,DELL INC,yes,COMPUTER EQUIPMENT & SERVICES,3
KENTUCKY,2008,DELTA AIR LINES,yes,AIR TRANSPORT,8
KENTUCKY,2008,DELTA DENTAL PLAN OF KENTUCKY,no,,3
KENTUCKY,2008,DELTA NATURAL GAS COMPANY INC,no,,2
KENTUCKY,2008,DEPUTY SHERIFFS FRATERNAL ORDER OF POLICE LODGE 25,no,PUBLIC SECTOR UNIONS,1
KENTUCKY,2008,DIABETES STATEHOUSE CAUCUS INC,no,,1
KENTUCKY,2008,DIAGEO,yes,"BEER, WINE & LIQUOR",4
KENTUCKY,2008,DIRECT MARKETING ASSOCIATION,yes,BUSINESS SERVICES,4
KENTUCKY,2008,DIRECTBUY INC,no,,2
KENTUCKY,2008,DIRECTV,yes,CABLE TV,1
KENTUCKY,2008,DISMAS CHARITIES,no,OTHER/SINGLE ISSUE GROUPS,1
KENTUCKY,2008,DUKE ENERGY,yes,MISCELLANEOUS ENERGY,10
KENTUCKY,2008,EAS TECHNOLOGIES LLC,yes,,1
KENTUCKY,2008,EAST KY POWER COOPERATIVE INC,no,,5
KENTUCKY,2008,EASTERN KENTUCKY UNIVERSITY,no,EDUCATION,1
KENTUCKY,2008,"ECKO COMPLEX, LLC",no,,2
KENTUCKY,2008,ELECTRONIC DATA SYSTEMS,yes,COMPUTER EQUIPMENT & SERVICES,4
KENTUCKY,2008,ELI LILLY & CO,yes,PHARMACEUTICALS & HEALTH PRODUCTS,1
KENTUCKY,2008,ELIZABETHTOWN AIRPORT BOARD,no,,1
KENTUCKY,2008,ENTERPRISE HOLDINGS,yes,AUTOMOTIVE,3
KENTUCKY,2008,ENVIRES LLC,yes,,1
KENTUCKY,2008,EON US,yes,MISCELLANEOUS ENERGY,11
KENTUCKY,2008,EPIC PHARMACIES,yes,RETAIL SALES,1
KENTUCKY,2008,EPILEPSY FOUNDATION KENTUCKIANA,no,,1
KENTUCKY,2008,EQUITABLE PRODUCTION CO,yes,OIL & GAS,7
KENTUCKY,2008,EXPRESS SCRIPTS,yes,RETAIL SALES,1
KENTUCKY,2008,FAMILY FOUNDATION,no,,7
KENTUCKY,2008,FAMILY RESOURCE & YOUTH SERVICES COAL OF KY INC,no,,1
KENTUCKY,2008,FARM CREDIT SERVICES OF MID-AMERICA,yes,COMMERCIAL BANKS,2
KENTUCKY,2008,FASIG-TIPTON COMPANY INC,yes,,2
KENTUCKY,2008,FATHER MALONEYS BOYS HAVEN INC,no,,1
KENTUCKY,2008,FEDERATION OF APPALACHIAN HOUSING ENT,no,,1
KENTUCKY,2008,FIDELITY INVESTMENTS,yes,SECURITIES & INVESTMENT,7
KENTUCKY,2008,FLINT GROUP,yes,BUSINESS SERVICES,1
KENTUCKY,2008,FOOD & COMMERCIAL WORKERS UNIDENTIFIED,yes,GENERAL TRADE UNIONS,1
KENTUCKY,2008,FOOD WITH WINE COALITION,no,,1
KENTUCKY,2008,FORBA-DENTAL MANAGEMENT,no,,2
KENTUCKY,2008,FORD MOTOR CO,yes,AUTOMOTIVE,2
KENTUCKY,2008,FRAZIER INTERNATIONAL HISTORY MUSEUM,no,,4
KENTUCKY,2008,FRESENIUS MEDICAL CARE,yes,PHARMACEUTICALS & HEALTH PRODUCTS,5
KENTUCKY,2008,FUND FOR THE ARTS,no,,3
KENTUCKY,2008,FUNERAL DIRECTORS ASSOC KY INC,no,,1
KENTUCKY,2008,FUNERAL DIRECTORS ASSOCIATION OF KY INC,no,,3
KENTUCKY,2008,GALLATIN STEEL,no,,1
KENTUCKY,2008,GARVINS LLC,no,,4
KENTUCKY,2008,GATEWAY CHILDRENS SERVICES,no,,2
KENTUCKY,2008,GENERAL ELECTRIC,yes,"MISCELLANEOUS FINANCE, INSURANCE & REAL ESTATE",2
KENTUCKY,2008,GENERAL MOTORS,yes,AUTOMOTIVE,1
KENTUCKY,2008,GENSCAPE INC,no,,1
KENTUCKY,2008,GEO CARE INC,yes,,2
KENTUCKY,2008,GEORGETOWN-SCOTT CO CHAMBER OF COMMERCE,no,,1
KENTUCKY,2008,GLAXOSMITHKLINE,yes,PHARMACEUTICALS & HEALTH PRODUCTS,2
KENTUCKY,2008,GLOBAL INSURANCE MAN COMPANY OF KY LLC,no,,1
KENTUCKY,2008,GOODWILL INDUSTRIES OF KENTUCKY,no,WELFARE/SOCIAL WORK,1
KENTUCKY,2008,GREATER CINCINNATI & N KY APPT ASSN ATTN REBECCA MCLEAN,no,,1
KENTUCKY,2008,GREATER LOUISVILLE,no,BUSINESS ASSOCIATIONS,10
KENTUCKY,2008,GREATER LOUISVILLE ASSOCIATION OF REALTORS,yes,REAL ESTATE,3
KENTUCKY,2008,GREATER LOUISVILLE MEDICAL SOCIETY,no,,2
KENTUCKY,2008,GREATER OWENSBORO CHAMBER OF COMMERCE,no,,3
KENTUCKY,2008,GREENUP BOYD RIVERPORT AUTHORITY,no,,1
KENTUCKY,2008,GTECH CORP,yes,GAMBLING & CASINOS,3
KENTUCKY,2008,H C NUTTING COMPANY,no,,1
KENTUCKY,2008,HAGAN PROPERTIES,no,,6
KENTUCKY,2008,HARRAHS,yes,GAMBLING & CASINOS,3
KENTUCKY,2008,HAZARD PERRY CO COMMUNITY MINISTRIES,no,,1
KENTUCKY,2008,HEALTHCARE DISTRIBUTION MANAGEMENT ASSOCIATION,yes,HEALTH SERVICES,1
KENTUCKY,2008,HEARING AID ASSOCIATION OF KENTUCKY,yes,PHARMACEUTICALS & HEALTH PRODUCTS,1
KENTUCKY,2008,HENDERSON COUNTY FISCAL COURT,no,,1
KENTUCKY,2008,HENDERSON COUNTY RIVERPORT AUTHORITY,no,,1
KENTUCKY,2008,HINKLE CONTACTING,no,,1
KENTUCKY,2008,HINKLE CONTRACTING,no,,3
KENTUCKY,2008,HLR SERVICE CORPORATION,yes,,3
KENTUCKY,2008,HOME BUILDERS ASSOCIATION OF KENTUCKY,yes,HOME BUILDERS,3
KENTUCKY,2008,HOME OF THE INNOCENTS,no,,1
KENTUCKY,2008,HOMELESS & HOUSING COALITION OF KY,no,,1
KENTUCKY,2008,HOPKINS / CHRISTIAN CO CHAMBER OF COMM,no,,1
KENTUCKY,2008,HOPKINSVILLE / CHRISTIAN CO CHAMBER OF COMM,no,,2
KENTUCKY,2008,HOSPARUS INC,no,,2
KENTUCKY,2008,HOSPICE CARE PLUS,no,,6
KENTUCKY,2008,HOSPICE FOR THE BLUEGRASS,no,,1
KENTUCKY,2008,HOSPICE OF THE BLUEGRASS,no,,6
KENTUCKY,2008,HOSPITAL CORPORATION OF AMERICA,yes,HOSPITALS & NURSING HOMES,2
KENTUCKY,2008,HOUCHENS INDUSTRIES,no,"MISCELLANEOUS FINANCE, INSURANCE & REAL ESTATE",4
KENTUCKY,2008,HSBC-GR CORPORATION,no,,1
KENTUCKY,2008,HUMANA,yes,HEALTH SERVICES,8
KENTUCKY,2008,HUMANE SOCIETY OF THE UNITED STATES,yes,ANIMAL RIGHTS,3
KENTUCKY,2008,I CAN LEARN,no,,3
KENTUCKY,2008,IBM,yes,ELECTRONICS MANUFACTURING & SERVICES,3
KENTUCKY,2008,ILLINOIS TOOL WORKS,yes,MISCELLANEOUS MANUFACTURING & DISTRIBUTING,3
KENTUCKY,2008,INDEPENDENT INSURANCE AGENTS OF KENTUCKY,yes,INSURANCE,6
KENTUCKY,2008,INDIANA KENTUCKY OHIO REGIONAL COUNCIL OF CARPENTERS,yes,GENERAL TRADE UNIONS,1
KENTUCKY,2008,INSIGHT,yes,TELECOM SERVICES & EQUIPMENT,1
KENTUCKY,2008,INSURANCE INSTITUTE OF KENTUCKY,no,,1
KENTUCKY,2008,INTEGRATED HEALTH INC,no,,3
KENTUCKY,2008,INTERLOCK INDUSTRIES,yes,,4
KENTUCKY,2008,INTERNATIONAL GAME TECHNOLOGY,yes,GAMBLING & CASINOS,1
KENTUCKY,2008,INTERSTAR NORTH AMERICA INC,no,,1
KENTUCKY,2008,INVESTORS HERITAGE LIFE INSURANCE CO,yes,,2
KENTUCKY,2008,ITEACH U S,no,,3
KENTUCKY,2008,ITNBLUEGRASS,no,,2
KENTUCKY,2008,JAMES RIVER COAL,yes,MINING,1
KENTUCKY,2008,JEFFERSON COUNTY ATTORNEY,no,,1
KENTUCKY,2008,JEFFERSON COUNTY FARM BUREAU,no,,2
KENTUCKY,2008,JEFFERSON COUNTY FIRE TRUSTEES ASSN,no,,1
KENTUCKY,2008,JEFFERSON COUNTY LEAGUE OF CITIES,no,,1
KENTUCKY,2008,JEFFERSON COUNTY PUBLIC SCHOOLS OF KENTUCKY,no,EDUCATION,2
KENTUCKY,2008,JEFFERSON COUNTY TEACHERS ASSOCIATION,yes,,3
KENTUCKY,2008,JEWISH HOSPITAL & ST MARYS HEALTHCARE INC,no,,7
KENTUCKY,2008,JIM BEAM BRANDS CO & MAKERS MARK,no,,3
KENTUCKY,2008,JOHNSON & JOHNSON SERVICES,yes,PHARMACEUTICALS & HEALTH PRODUCTS,2
KENTUCKY,2008,JOHNSON CONTROLS,yes,MISCELLANEOUS MANUFACTURING & DISTRIBUTING,4
KENTUCKY,2008,JP MORGAN CHASE,yes,"MISCELLANEOUS FINANCE, INSURANCE & REAL ESTATE",4
KENTUCKY,2008,KEENELAND ASSOCIATION,yes,GAMBLING & CASINOS,6
KENTUCKY,2008,KENTUCKIANS FOR BETTER TRANSPORTATION,no,,1
KENTUCKY,2008,KENTUCKIANS FOR THE COMMONWEALTH,yes,PRO-ENVIRONMENTAL POLICY,17
KENTUCKY,2008,KENTUCKY ACADEMY OF EYE PHYSICIANS & SURGEONS,yes,HEALTH PROFESSIONALS,3
KENTUCKY,2008,KENTUCKY ADULT DAY CARE ASSOCIATION,no,HEALTH SERVICES,2
KENTUCKY,2008,KENTUCKY ALLIANCE OF BOYS & GIRLS CLUBS,no,NONPROFIT INSTITUTIONS,3
KENTUCKY,2008,KENTUCKY ASSISTED LIVING FACILITIES ASSOCIATION,yes,HOSPITALS & NURSING HOMES,1
KENTUCKY,2008,KENTUCKY ASSOCIATION OF CAREER COLLEGES & SCHOOLS,no,EDUCATION,2
KENTUCKY,2008,KENTUCKY ASSOCIATION OF CHIEFS OF POLICE,no,,1
KENTUCKY,2008,KENTUCKY ASSOCIATION OF ELECTRIC COOPERATIVES,yes,ELECTRIC UTILITIES,2
KENTUCKY,2008,KENTUCKY ASSOCIATION OF HEALTH CARE FACILITIES,yes,HOSPITALS & NURSING HOMES,5
KENTUCKY,2008,KENTUCKY ASSOCIATION OF HEALTH PLANS,no,INSURANCE,4
KENTUCKY,2008,KENTUCKY ASSOCIATION OF NURSE ANESTHETISTS,no,,1
KENTUCKY,2008,KENTUCKY ASSOCIATION OF PRIVATE PROVIDERS,no,HEALTH SERVICES,5
KENTUCKY,2008,KENTUCKY ASSOCIATION OF REALTORS,yes,REAL ESTATE,2
KENTUCKY,2008,KENTUCKY ASSOCIATION OF SCHOOL ADMINISTRATORS,no,EDUCATION,4
KENTUCKY,2008,KENTUCKY BANKERS ASSOCIATION,yes,COMMERCIAL BANKS,3
KENTUCKY,2008,KENTUCKY BEER WHOLESALERS ASSOCIATION,yes,"BEER, WINE & LIQUOR",2
KENTUCKY,2008,KENTUCKY CABLE TELECOMMUNICATION ASSOCIATION,yes,TELECOM SERVICES & EQUIPMENT,4
KENTUCKY,2008,KENTUCKY CHAMBER OF COMMERCE,yes,BUSINESS ASSOCIATIONS,6
KENTUCKY,2008,KENTUCKY COALITION OF NURSE PRACTITIONERS,no,HEALTH PROFESSIONALS,1
KENTUCKY,2008,KENTUCKY COUNTY JUDGE / EXECUTIVE ASSOCIATION,no,CIVIL SERVANTS/PUBLIC OFFICIALS,8
KENTUCKY,2008,KENTUCKY DEFERRED DEPOSIT ASSOCIATION,yes,PAYDAY/TITLE LOANS,5
KENTUCKY,2008,KENTUCKY DISTILLERS ASSOCIATION,yes,"BEER, WINE & LIQUOR",3
KENTUCKY,2008,KENTUCKY DOWNS,yes,GAMBLING & CASINOS,4
KENTUCKY,2008,KENTUCKY EDUCATION ASSOCIATION,yes,PUBLIC SECTOR UNIONS,10
KENTUCKY,2008,KENTUCKY EMPLOYERS SAFETY ASSOCIATION,no,INSURANCE,2
KENTUCKY,2008,KENTUCKY FARM BUREAU FEDERATION,no,FARM BUREAU,6
KENTUCKY,2008,KENTUCKY FEDERATION OF TEACHERS,yes,,1
KENTUCKY,2008,KENTUCKY HOSPITAL ASSOCIATION,yes,HOSPITALS & NURSING HOMES,5
KENTUCKY,2008,KENTUCKY JAILERS ASSOCIATION,yes,CIVIL SERVANTS/PUBLIC OFFICIALS,1
KENTUCKY,2008,KENTUCKY JUSTICE ASSOCIATION,yes,LAWYERS & LOBBYISTS,2
KENTUCKY,2008,KENTUCKY LEAGUE OF CITIES,no,CIVIL SERVANTS/PUBLIC OFFICIALS,18
KENTUCKY,2008,KENTUCKY LIQUOR RETAILERS COALITION,no,"BEER, WINE & LIQUOR",1
KENTUCKY,2008,KENTUCKY MALT BEVERAGE COUNCIL,yes,"BEER, WINE & LIQUOR",1
KENTUCKY,2008,KENTUCKY MANUFACTURED HOUSING INSTITUTE,yes,HOME BUILDERS,3
KENTUCKY,2008,KENTUCKY MEDICAL ASSOCIATION,yes,HEALTH PROFESSIONALS,4
KENTUCKY,2008,KENTUCKY OPTOMETRIC ASSOCIATION,yes,HEALTH PROFESSIONALS,5
KENTUCKY,2008,KENTUCKY PHYSICAL THERAPY ASSOCIATION,yes,HEALTH PROFESSIONALS,2
KENTUCKY,2008,KENTUCKY POWER CO,yes,ELECTRIC UTILITIES,8
KENTUCKY,2008,KENTUCKY PROFESSIONAL FIRE FIGHTERS ASSOCIATION,yes,PUBLIC SECTOR UNIONS,5
KENTUCKY,2008,KENTUCKY PSYCHIATRIC MEDICAL ASSOCIATION,yes,HEALTH PROFESSIONALS,1
KENTUCKY,2008,KENTUCKY RETAIL FEDERATION,no,RETAIL SALES,4
KENTUCKY,2008,KENTUCKY RETIRED TEACHERS ASSOCIATION,no,,1
KENTUCKY,2008,KENTUCKY SCHOOL BOARDS ASSOCIATION,no,EDUCATION,7
KENTUCKY,2008,KENTUCKY SOCIETY OF ANESTHESIOLOGISTS,yes,HEALTH PROFESSIONALS,4
KENTUCKY,2008,KENTUCKY SOCIETY OF ARCHITECTS,no,,2
KENTUCKY,2008,KENTUCKY SOCIETY OF CPAS,yes,ACCOUNTANTS,3
KENTUCKY,2008,KENTUCKY SOCIETY OF INTERVENTIONAL PAIN PHYSICIANS,yes,HEALTH PROFESSIONALS,6
KENTUCKY,2008,KENTUCKY SPEECH LANGUAGE HEARING ASSOCIATION KSHA,yes,HEALTH SERVICES,1
KENTUCKY,2008,KENTUCKY STATE AFL-CIO,yes,GENERAL TRADE UNIONS,2
KENTUCKY,2008,KENTUCKY STATE LODGE FRATERNAL ORDER OF POLICE,no,PUBLIC SECTOR UNIONS,2
KENTUCKY,2008,KENTUCKY STATE UNIVERSITY,no,EDUCATION,6
KENTUCKY,2008,KENTUCKY TOBACCO & CANDY ASSOCIATION,no,TOBACCO COMPANIES & TOBACCO PRODUCT SALES,1
KENTUCKY,2008,KINDRED HEALTHCARE INC,yes,,1
KENTUCKY,2008,KROGER CO,yes,FOOD PROCESSING & SALES,1
KENTUCKY,2008,KY 4-H FOUNDATION,no,,1
KENTUCKY,2008,KY ACADEMY OF PHYSICIAN ASSISTANTS,no,,1
KENTUCKY,2008,KY ALTERNATIVE LIVESTOCK ASSOCIATION,no,,1
KENTUCKY,2008,KY AMERICAN WATER COMPANY,no,,6
KENTUCKY,2008,KY ASSN OF CLUB EXECUTIVES,no,,1
KENTUCKY,2008,KY ASSN OF TOBACCO OUTLETS,no,,1
KENTUCKY,2008,KY ASSOCIATION FOR CAREER & TECHNICAL EDUCATION,no,,1
KENTUCKY,2008,KY ASSOCIATION FOR ECONOMIC DEVELOPMENT,no,,1
KENTUCKY,2008,KY ASSOCIATION FOR GIFTED EDUCATION KAGE,no,,1
KENTUCKY,2008,KY ASSOCIATION FOR MARRIAGE & FAMILY THERAPY,no,,2
KENTUCKY,2008,KY ASSOCIATION OF CHIROPRACTORS,yes,,1
KENTUCKY,2008,KY ASSOCIATION OF COSMETOLOGY SCHOOLS,yes,EDUCATION,1
KENTUCKY,2008,KY ASSOCIATION OF COUNTIES,no,,5
KENTUCKY,2008,KY ASSOCIATION OF CRIMINAL DEFENSE LAWYERS,no,,1
KENTUCKY,2008,KY ASSOCIATION OF HEALTH UNDERWRITERS,yes,,2
KENTUCKY,2008,KY ASSOCIATION OF HIGHWAY CONTRACTORS,no,,13
KENTUCKY,2008,KY ASSOCIATION OF HOMES & SER-AGING,no,,2
KENTUCKY,2008,KY ASSOCIATION OF HOSPICES & PALLIATIVE CARE,no,,6
KENTUCKY,2008,KY ASSOCIATION OF INSURANCE & FINANCIAL ADVISORS,no,,1
KENTUCKY,2008,KY ASSOCIATION OF MANUFACTURERS,no,,9
KENTUCKY,2008,KY ASSOCIATION OF PLUMB-HEAT-COOLING CONT INC,no,,1
KENTUCKY,2008,KY ASSOCIATION OF PROFESSIONAL SURVEYORS,no,,4
KENTUCKY,2008,KY ASSOCIATION OF REGIONAL MH-MR PROGRAMS INC,no,,3
KENTUCKY,2008,KY ASSOCIATION OF SCHOOL COUNCILS,no,,5
KENTUCKY,2008,KY ASSOCIATION OF SCHOOL SUPERINTENDENTS,no,,5
KENTUCKY,2008,KY ASSOCIATION OF SEXUAL ASSAULT PROGRAMS INC,no,,2
KENTUCKY,2008,KY ATHLETIC TRAINERS ASSOCIATION,no,,2
KENTUCKY,2008,KY AUCTIONEERS ASSOCIATION,no,,1
KENTUCKY,2008,KY AUTO & TRUCK RECYCLERS ASSOCIATION,no,,1
KENTUCKY,2008,KY AUTOMOBILE DEALERS ASSOCIATION,yes,,4
KENTUCKY,2008,KY BEVERAGE ASSOCIATION,no,,1
KENTUCKY,2008,KY BLOOD CENTER,no,,1
KENTUCKY,2008,KY BROADCASTERS ASSOCIATION,yes,,3
KENTUCKY,2008,KY BUILDING MATERIALS ASSOCIATION,no,,1
KENTUCKY,2008,KY CEMETERY ASSOCIATION,no,,1
KENTUCKY,2008,KY CENTER FOR AFRICAN AMERICAN HERITAGE,no,,1
KENTUCKY,2008,KY CENTER FOR THE ARTS ENDOWMENT FUND INC,no,,3
KENTUCKY,2008,KY CHAPTER AMERICAN PLANNING ASSN,no,,1
KENTUCKY,2008,KY CHARITABLE GAMING ASSOCIATION,yes,,1
KENTUCKY,2008,KY CIVIL JUSTICE ALLIANCE,no,,6
KENTUCKY,2008,KY COAL ASSOCIATION,no,,5
KENTUCKY,2008,KY COAL COUNTY COALITION INC,no,,2
KENTUCKY,2008,KY COALITION OF RNFAS,no,,1
KENTUCKY,2008,KY CONCRETE PAVEMENT ASSOCIATION,no,,1
KENTUCKY,2008,KY CONSERVATION COMMITTEE,no,,1
