State,Year,Name,Active,Industry,Number of Lobbyists
IOWA,2008,CENTRAL IA POWER COOPERATIVES (CIPCO),no,,1
IOWA,2008,CENTRAL IA REGIONAL TRANSPORTATION PLANNING ALLIANCE (CIRTPA),no,,1
IOWA,2008,CENTRAL IA WATER ASSN,no,,1
IOWA,2008,CENTRAL IOWA APARTMENT ALLIANCE,no,,2
IOWA,2008,CENTRAL IOWA BUILDING & CONSTRUCTION TRADES COUNCIL,yes,GENERAL TRADE UNIONS,5
IOWA,2008,CENTRAL IOWA OCCUPATIONAL HEALTH NURSES,no,,1
IOWA,2008,CENTRAL IOWA POWER COOPERATIVE-CIPCO,no,,3
IOWA,2008,CENTRAL IOWA REGIONAL TRANSPORTATION PLANNING ALLIANCE-CIRTPA,no,,2
IOWA,2008,CGI,no,,3
IOWA,2008,CGI-AMERICAN MANAGEMENT SYSTEMS,no,,3
IOWA,2008,CHARITON VALLEY PLANNING & DEVELOPMENT,no,,3
IOWA,2008,"CHARITON VALLEY RURAL ECONOMIC DEVELOPMENT, INC",no,,3
IOWA,2008,CHILD & FAMILY POLICY CENTER,no,,6
IOWA,2008,CHILDREN NEED BOTH PARENTS,no,,2
IOWA,2008,CHILDRENS HEALTHCARE IS A LEGAL DUTY,no,,2
IOWA,2008,CHRISTENSEN FAMILY FARMS,yes,,1
IOWA,2008,CHRISTIAN SCIENCE CHURCHES,no,,1
IOWA,2008,CIGAR ASSOCIATION OF AMERICA,yes,TOBACCO COMPANIES & TOBACCO PRODUCT SALES,4
IOWA,2008,CITIFINANCIAL,no,,2
IOWA,2008,CITIFINANCIAL OF IOWA CONSUMER CREDIT COALITION,no,,3
IOWA,2008,CITIGROUP,yes,"MISCELLANEOUS FINANCE, INSURANCE & REAL ESTATE",3
IOWA,2008,CITIZENS FOR COMMUNITY IMPROVEMENT,no,,1
IOWA,2008,CITY CORALVILLE,no,,1
IOWA,2008,CITY OF AMES,no,,1
IOWA,2008,CITY OF ANKENY,yes,,1
IOWA,2008,CITY OF CEDAR FALLS,no,,7
IOWA,2008,CITY OF CEDAR RAPIDS,no,,2
IOWA,2008,CITY OF CORALVILLE,no,,3
IOWA,2008,CITY OF CORRALVILLE,no,,1
IOWA,2008,CITY OF DES MOINES,yes,,41
IOWA,2008,CITY OF DUBUQUE,no,,5
IOWA,2008,CITY OF WEST DES MOINES,no,,3
IOWA,2008,CIVIC CENTER OF GREATER DES MOINES,no,,1
IOWA,2008,CLEANUPIOWA.ORG,no,,1
IOWA,2008,CLIPPER WINDPOWER DEVELOPMENT CO INC,no,,1
IOWA,2008,CN,no,,6
IOWA,2008,CN RAILROAD,no,,1
IOWA,2008,COALITION AGAINST ABUSIVE LENDING,no,,1
IOWA,2008,COALITION FOR CHILDREN & FAMILY SERVICES,no,,4
IOWA,2008,COALITION FOR CITIZENS SAFETY,no,,6
IOWA,2008,COALITION FOR FAMILY & CHILDRENS SERVICES FOR IA,no,,4
IOWA,2008,COCA-COLA,yes,FOOD & BEVERAGE,1
IOWA,2008,COLDWELL BANKER MID-AMERICA GROUP,no,,2
IOWA,2008,COLLEGE BOARD,no,EDUCATION,1
IOWA,2008,COMMISSION OF PERSONS WITH DISABILITIES,no,,1
IOWA,2008,COMMISSION ON THE STATUS OF IOWANS OF ASIAN & PACIFIC ISLANDER HERITAG,no,,1
IOWA,2008,COMMUNICATIONS DATA SERVICES,no,,10
IOWA,2008,COMMUNICATIONS WORKERS COUNCIL OF IOWA,yes,GENERAL TRADE UNIONS,2
IOWA,2008,COMMUNITY BANKERS OF IOWA FKA IOWA INDEPENDENT BANKERS,no,,3
IOWA,2008,COMMUNITY FINANCIAL SERVICES ASSOCIATION OF AMERICA,yes,PAYDAY/TITLE LOANS,1
IOWA,2008,COMMUNITY HEALTH CHARITIES,no,,7
IOWA,2008,COMMUNITY VITALITY CENTER,no,,1
IOWA,2008,CONCERNED WOMEN FOR AMERICA OF IA,no,,3
IOWA,2008,CONSERVATION DISTRICTS OF IA,no,,2
IOWA,2008,CONSUMERS UNION OF US INC,no,,1
IOWA,2008,CONTINENTAL RETAIL DEVELOPMENT,no,,6
IOWA,2008,CONTROL TECHNOLOGY & SOLUTIONS,no,,2
IOWA,2008,COUNCIL BLUFFS AREA CHAMBER OF COMMERCE,no,,1
IOWA,2008,COUNTY ZONING OFFICIALS (COZO),no,,2
IOWA,2008,COVENTRY FIRST,yes,INSURANCE,6
IOWA,2008,CREDIT UNION DIVISION,no,,1
IOWA,2008,CUSTOM ELECTRONIC DESIGN & INSTALLATION ASSN,no,,1
IOWA,2008,CVS CAREMARK,yes,RETAIL SALES,4
IOWA,2008,DAIRYLAND POWER COOPERATIVE,no,ELECTRIC UTILITIES,1
IOWA,2008,DASHDALE AVIATION LLC,no,,1
IOWA,2008,DECKER TRUCK LINE INC,no,,1
IOWA,2008,DEHART & DARR ASSOCIATES,no,,1
IOWA,2008,DELTA DENTAL PLAN OF IA,no,,1
IOWA,2008,DELTA DENTAL PLAN OF IOWA,no,,2
IOWA,2008,DENNY ELWELL COMPANY,yes,,2
IOWA,2008,DEPARTMENT FOR THE BLIND,no,,1
IOWA,2008,DEPARTMENT OF EDUCATION,no,,5
IOWA,2008,DEPARTMENT OF INSPECTIONS & APPEALS,no,,2
IOWA,2008,DEPARTMENT OF JUSTICE IOWA ATTORNEY GENERALS OFFICE,no,,1
IOWA,2008,"DEPARTMENT OF JUSTICE, IOWA ATTORNEY GENERALS OFFICE",no,,1
IOWA,2008,DEPARTMENT OF NATURAL RESOURCES,no,,3
IOWA,2008,DEPARTMENT OF PUBLIC DEFENSE / HSEMD,no,,4
IOWA,2008,DEPARTMENT OF THE BLIND,no,,1
IOWA,2008,DES MOINES AIRPORT FIRE FIGHTERS,no,,1
IOWA,2008,DES MOINES AREA METROPOLITAN PLANNING ORGANIZATION,no,,9
IOWA,2008,DES MOINES AREA METROPOLITAN PLANNING ORGANIZATION (DMMPO),no,,8
IOWA,2008,DES MOINES AREA REGIONAL TRANSIT,no,,4
IOWA,2008,DES MOINES PUBLIC SCHOOLS,no,,2
IOWA,2008,DES MOINES UNIVERSITY,no,,2
IOWA,2008,DES MOINES WATER WORKS,no,,1
IOWA,2008,DIAMOND JO LLC DJL-DJD,no,,3
IOWA,2008,DIAMOND JO-WORTH LLC,no,,3
IOWA,2008,"DIAMOND, JO",no,,1
IOWA,2008,"DIAMOND, JO",no,,1
IOWA,2008,"DIAMOND, JO",no,,1
IOWA,2008,DORAL DENTAL USA,no,,12
IOWA,2008,DOW AGROSCIENCES,yes,AGRICULTURAL SERVICES & PRODUCTS,1
IOWA,2008,DRAKE LEGAL CLINIC,no,,1
IOWA,2008,DRAKE UNIVERSITY,no,,1
IOWA,2008,DU PONT / PIONEER,no,,1
IOWA,2008,DUBUQUE CHAMBER OF COMMERCE,yes,,1
IOWA,2008,DUBUQUE GREYHOUND PARK & CASINO,no,,3
IOWA,2008,DUBUQUE RACING ASSOCIATION,no,,1
IOWA,2008,E I DU PONT DE NEMOURS & CO,yes,CHEMICAL & RELATED MANUFACTURING,1
IOWA,2008,EASTER SEALS,no,,5
IOWA,2008,EASTER SEALS OF IA,no,,5
IOWA,2008,EASTERN IOWA COMMUNITY COLLEGE DISTRICT,no,,2
IOWA,2008,EASTERN IOWA COMMUNITY COLLEGE-EICC,no,,3
IOWA,2008,EASTLAKE PARTNERSHIP,no,,10
IOWA,2008,EIDE & HEISINGER LLC,no,,1
IOWA,2008,EIDE & HEISINGER LLC,no,,1
IOWA,2008,ELECTRICAL WORKERS LOCAL 499,yes,GENERAL TRADE UNIONS,1
IOWA,2008,ELEVATOR CONSTRUCTORS UNIDENTIFIED,yes,GENERAL TRADE UNIONS,2
IOWA,2008,ELI LILLY & CO,yes,PHARMACEUTICALS & HEALTH PRODUCTS,1
IOWA,2008,ELK RUN ENERGY ASSOCIATES,no,,2
IOWA,2008,ELK RUN ENERGY ASSOCIATES LLC,no,,1
IOWA,2008,ELK RUN ENERGY ASSOCIATES LLC,no,,1
IOWA,2008,EMPLOYEE & FAMILY RESOURCES,no,,4
IOWA,2008,ENTERPRISE HOLDINGS,yes,AUTOMOTIVE,4
IOWA,2008,ENTERPRISE MIDAMERICA,no,,1
IOWA,2008,ENTERTAINMENT SOFTWARE ASSOCIAITON,no,,1
IOWA,2008,ENTERTAINMENT SOFTWARE ASSOCIATION ESA,no,,1
IOWA,2008,ENVIRONMENT IOWA,yes,,1
IOWA,2008,ENVIRONMENTAL R & R LLC,no,,1
IOWA,2008,EPILEPSY FOUNDATION,no,,7
IOWA,2008,EQUALITY IOWA,no,,1
IOWA,2008,EVERY CHILD MATTERS,yes,,2
IOWA,2008,EVERYDAY AMERICA,no,,1
IOWA,2008,EXPRESS SCRIPTS,yes,RETAIL SALES,4
IOWA,2008,FAMILY PLANNING COUNCIL OF IOWA,no,,1
IOWA,2008,FARM BOY ENERGY,no,,1
IOWA,2008,FARMERS GROUP INC DBA FARMERS UNDERWRITERS ASSOCIATION,yes,INSURANCE,1
IOWA,2008,FATHER FLANAGANS BOYS HOME,no,,3
IOWA,2008,FATHER FLANANGANS BOYS HOME,no,,1
IOWA,2008,FEDERATION OF IOWA INSURERS,yes,INSURANCE,8
IOWA,2008,FIELDWORKS / SUDAN DIVESTMENT TASK FORCE,no,,1
IOWA,2008,"FITZGERALD, JOYCE & ASSOCIATES",no,,3
IOWA,2008,FLINT HILLS RESOURCES LP,no,,3
IOWA,2008,"FLINT HILLS RESOURCES, L P",no,,1
IOWA,2008,FLORIDA POWER & LIGHT,yes,ELECTRIC UTILITIES,1
IOWA,2008,FLORIDA POWER & LIGHT ENERGY,no,,1
IOWA,2008,FOCUS ON THE FAMILY,yes,CHRISTIAN CONSERVATIVE,1
IOWA,2008,"FORT DODGE GAMING, FKA MINERAL CITY",no,,4
IOWA,2008,FORT DODGE RIVERBOAT,no,,3
IOWA,2008,FOUR OAKS OF IA,no,,2
IOWA,2008,FOUR OAKS OF IOWA,no,,2
IOWA,2008,FPL ENERGY,yes,MISCELLANEOUS ENERGY,4
IOWA,2008,FREE CLINICS OF IA,no,,2
IOWA,2008,FREE CLINICS OF IOWA,no,,3
IOWA,2008,FRIENDS OF CLEAR LAKE,no,,10
IOWA,2008,FRONTIER COMMUNICATIONS,no,,1
IOWA,2008,GENESIS HEALTH SYSTEM,no,,6
IOWA,2008,GENESIS HEALTH SYSTEMS,no,,3
IOWA,2008,GIRL SCOUTS OF GREATER IOWA,no,,1
IOWA,2008,GLAXOSMITHKLINE,yes,PHARMACEUTICALS & HEALTH PRODUCTS,7
IOWA,2008,GLBT YOUTH IN IA SCHOOLS TASK FORCE,no,,1
IOWA,2008,GLOBALNOTICE,no,,3
IOWA,2008,GOLDEN RULE FINANCIAL CORP,yes,"MISCELLANEOUS FINANCE, INSURANCE & REAL ESTATE",2
IOWA,2008,GOODWILL INDUSTRIES OF IA,no,,6
IOWA,2008,GOODWILL INDUSTRIES OF IOWA,no,,3
IOWA,2008,GOVERNORS DEVELOPMENTAL DISABILITIES COUNCIL,no,,2
IOWA,2008,GOVERNORS OFFICE,no,,10
IOWA,2008,GOVERNORS OFFICE OF DRUG CONTROL POLICY,no,,2
IOWA,2008,GREAT PLAIN LABORERS DISTRICT COUNCIL,no,,1
IOWA,2008,GREAT PLAINS LABORERS DISTRICT COUNCIL,yes,GENERAL TRADE UNIONS,1
IOWA,2008,GREAT RIVER ENTERTAINMENT,no,,3
IOWA,2008,GREAT RIVER ENTERTAINMENT LLC,no,,3
IOWA,2008,GREATER CEDAR VALLEY ALLIANCE,no,,2
IOWA,2008,GREATER DES MOINES COMMUNITY FOUNDATION,no,,2
IOWA,2008,GREATER DES MOINES CONVENTION & VISITOR BUREAU,no,,1
IOWA,2008,GREATER DES MOINES CONVENTION & VISITORS,no,,1
IOWA,2008,GREATER DES MOINES PARTNERSHIP,no,,12
IOWA,2008,GRINNELL MUTUAL REINSURANCE,yes,INSURANCE,4
IOWA,2008,GROUT MUSEUM,no,,1
IOWA,2008,GROWMARK,yes,AGRICULTURAL SERVICES & PRODUCTS,2
IOWA,2008,H A I R ACTION INTERESTS & RESOURCES (H A I R),no,,2
IOWA,2008,HAIR ACTION INTERESTS & RESOURCES,no,,1
IOWA,2008,HARLAN MUNICIPAL UTILITIES,no,,7
IOWA,2008,HARRAHS,yes,GAMBLING & CASINOS,10
IOWA,2008,HAWKEYE COMMUNITY COLLEGE,no,,2
IOWA,2008,HAWKEYE RENEWABLES LLC,no,,1
IOWA,2008,"HAWKEYE RENEWABLES, L L C",no,,1
IOWA,2008,HEARTLAND CAR WASH,no,,3
IOWA,2008,HEARTLAND CARWASH,no,,6
IOWA,2008,HEARTLAND SECURITY & TECH SOLUTIONS,no,,1
IOWA,2008,"HEARTLAND SECURITY & TECHNICAL SOLUTIONS, INC",no,,1
IOWA,2008,HEAVY HIGHWAY CONTRACTORS ASSN,no,,1
IOWA,2008,HEAVY HIGHWAY CONTRACTORS ASSOCIATION,no,,1
IOWA,2008,HGI LAKESIDE,no,,4
IOWA,2008,HILLCREST FAMILY SERVICES,no,,1
IOWA,2008,HLR SERVICE CORPORATION,no,,1
IOWA,2008,HLR SERVICE CORPORATION / ROCHE,no,,3
IOWA,2008,HOME BUILDERS ASSOCIATION OF IA,no,,3
IOWA,2008,HOME BUILDERS ASSOCIATION OF IOWA,yes,HOME BUILDERS,2
IOWA,2008,"HOMELAND SECURITY & EMERGENCY MANAGEMENT DIV, IA DEPT OF PUBLIC DEFENSE",no,,1
IOWA,2008,HOUSEHOLD INTERNATIONAL,yes,"MISCELLANEOUS FINANCE, INSURANCE & REAL ESTATE",3
IOWA,2008,HSBC / GR CORP OF IOWA CONSUMER CREDIT COALITION,no,,4
IOWA,2008,HSBC GR-CORP,no,,1
IOWA,2008,HUCKLEBERRY GAMING,no,,1
IOWA,2008,HUCKLEBERRY GAMING LLC,no,,1
IOWA,2008,HULTMAN CO,yes,LAWYERS & LOBBYISTS,1
IOWA,2008,HUMANE SOCIETY OF THE UNITED STATES,yes,ANIMAL RIGHTS,10
IOWA,2008,HUNGRY CANYONS ALLIANCE,no,,1
IOWA,2008,HUTCHINGS & ASSOCIATES,no,,1
IOWA,2008,HY-VEE INC,yes,FOOD PROCESSING & SALES,4
IOWA,2008,IA ACADEMY OF FAMILY PHYSICIANS,no,,2
IOWA,2008,IA ACADEMY OF OPTHAMOLOGY INC,no,,1
IOWA,2008,IA ACADEMY OF TRIAL LAWYERS,yes,,2
IOWA,2008,IA ACCOUNTANCY EXAMING BOARD,no,,1
IOWA,2008,IA AFTERSCHOOL ALLIANCE,no,,2
IOWA,2008,IA AGRICULTURAL DEVELOPMENT AUTHORITY,no,,1
IOWA,2008,IA ALCOHOLIC BEVERAGE DIVISION,no,,1
IOWA,2008,IA ALLIANCE IN HOME CARE,no,,1
IOWA,2008,IA ALLIANCE OF BOYS & GIRLS CLUBS INC,no,,2
IOWA,2008,"IA ALLIANCE OF BOYS & GIRLS CLUBS, INC",no,,1
IOWA,2008,IA ALLIANCE OF SURETY COMPANIES,no,,2
IOWA,2008,IA AMERICAN LEGION,no,,1
IOWA,2008,IA ASSN COMMUNITY PROVIDERS,no,,1
IOWA,2008,IA ASSN CRIMINAL DEFENSE LAWYERS,no,,1
IOWA,2008,"IA ASSN FOR HEALTH, PHYSICAL EDUCATION, RECREATION & DANCE",no,,1
IOWA,2008,IA ASSN INDEPENDENT COLLEGES,no,,3
IOWA,2008,IA ASSN MORTGAGE BROKERS,no,,1
IOWA,2008,IA ASSN MUNICIPAL UTILITIES,no,,2
IOWA,2008,IA ASSN OF 4-WHEEL DRIVE CLUBS,no,,1
IOWA,2008,IA ASSN OF BUILDING OFFICIALS,no,,1
IOWA,2008,IA ASSN OF BUILDING OFFICIALS (IABO),no,,1
IOWA,2008,IA ASSN OF CHRISTIAN SCHOOL,no,,1
IOWA,2008,"IA ASSN OF CREDIT & COLLECTION PROFESSIONALS, INC",no,,3
IOWA,2008,IA ASSN OF EMERGENCY MEDICAL SERVICES,no,,2
IOWA,2008,IA ASSN OF HOMES & SERVICES FOR THE AGING (IAHSA),no,,2
IOWA,2008,IA ASSN OF INDEPENDENT COLLEGES,no,,1
IOWA,2008,IA ASSN OF PROFESSIONAL FIRE CHIEFS,no,,1
IOWA,2008,IA ASSOCIATION FOR MARRIAGE & FAMILY THERAPY,no,,1
IOWA,2008,IA ASSOCIATION OF AREA AGENCIES ON AGING,no,,1
IOWA,2008,IA ASSOCIATION OF BUSINESS & INDUSTRY ABI,no,,2
IOWA,2008,IA ASSOCIATION OF CHRISTIAN SCHOOLS,no,,1
IOWA,2008,IA ASSOCIATION OF COMMUNITY PROVIDERS,no,,3
IOWA,2008,IA ASSOCIATION OF COUNTY CONSERVATION BOARDS,no,,1
IOWA,2008,IA ASSOCIATION OF CREDIT & COLLECTION PROFESSIONALS INC,no,,2
IOWA,2008,IA ASSOCIATION OF ELECTRIC COOPERATIVES,yes,,7
IOWA,2008,IA ASSOCIATION OF HEALTH UNDERWRITERS,no,,1
IOWA,2008,IA ASSOCIATION OF MAGISTRATE JUDGES,no,,2
IOWA,2008,IA ASSOCIATION OF MUNICIPAL UTILITIES,yes,,1
IOWA,2008,IA ASSOCIATION OF NURSE PRACTITIONERS,no,,1
IOWA,2008,IA ASSOCIATION OF REALTORS,yes,,3
IOWA,2008,IA ASSOCIATION OF SCHOOL BOARDS,no,,4
IOWA,2008,IA ASSOCIATION OF WATER AGENCIES,no,,2
IOWA,2008,IA ATHLETIC TRAINERS SOCIETY,no,,3
IOWA,2008,IA ATTORNEY GENERAL,no,,2
IOWA,2008,IA AUTOMATIC MERCHANDISING ASSN,no,,1
IOWA,2008,IA AUTOMOBILE DEALERS ASSOCIATION,no,,7
IOWA,2008,IA AUTOMOBILE RECYCLERS ASSN,no,,1
IOWA,2008,IA BANKERS ASSN & ITS AFFILIATES,no,,1
IOWA,2008,IA BANKERS ASSOCIATION,yes,,3
IOWA,2008,IA BANKERS INSURANCE & SERVICES INC,no,,2
IOWA,2008,"IA BANKERS INSURANCE & SERVICES, INC",no,,2
IOWA,2008,IA BANKERS MORTGAGE CORPORATION,no,,3
IOWA,2008,IA BATTLE FLAG PRESERVATION & ADVISORY COMMITTEES,no,,1
IOWA,2008,IA BEHAVIORAL HEALTH ASSOCIATION IBHA,no,,3
IOWA,2008,IA BICYCLE COALITION,no,,1
IOWA,2008,IA BIODIESEL BOARD,no,,2
IOWA,2008,IA BIOTECHNOLOGY ASSOCIATION,no,,2
IOWA,2008,IA BOARD OF ARCHITECTURAL EXAMINERS,no,,1
IOWA,2008,IA BOARD OF DENTAL EXAMINERS,no,,1
IOWA,2008,IA BOARD OF EDUCATIONAL EXAMINERS,no,,1
IOWA,2008,IA BOARD OF MEDICAL EXAMINERS,no,,1
IOWA,2008,IA BOARD OF NURSING,no,,1
IOWA,2008,IA BOARD OF PAROLE,no,,1
IOWA,2008,IA BOWHUNTERS ASSOCIATION,no,,1
IOWA,2008,IA BROADCASTERS ASSOCIATION,no,,5
IOWA,2008,IA BUSINESS COUNCIL,no,,1
IOWA,2008,IA CABLE & TELECOMMUNICATIONS ASSOCIATION,no,,2
IOWA,2008,IA CAPITAL INVESTMENT CORPORATION ICIC,no,,5
IOWA,2008,IA CAREGIVERS ASSOCIATION,no,,2
IOWA,2008,IA CATHOLIC CONFERENCE,no,,2
IOWA,2008,IA CATTLEMENS ASSOCIATION,no,,3
IOWA,2008,IA CEMETERY ASSOCIATION-ASSOCIATION OF IA CEMETERIES ICA-AIC,no,,3
IOWA,2008,IA CHAMBER ALLIANCE,no,,6
IOWA,2008,IA CHAPTER AMERICAN SOCIETY OF LANDSCAPE ARCHITECTS,no,,2
IOWA,2008,"IA CHAPTER, AMERICAN SOCIETY OF LANDSCAPE ARCHITECTS",no,,1
IOWA,2008,IA CHIROPRACTIC SOCIETY (ICS),no,,3
IOWA,2008,IA CHRISTIAN ALLIANCE,no,,1
IOWA,2008,IA CITIZEN ACTION NETWORK ICAN,no,,4
IOWA,2008,IA CIVIL RIGHTS COMMISSION,no,,2
IOWA,2008,IA COALITION AGAINST DOMESTIC VIOLENCE,no,,2
IOWA,2008,IA COALITION AGAINST SEXUAL ASSAULT,no,,5
IOWA,2008,IA COLLEGE STUDENT AID COMMISSION,no,,6
IOWA,2008,IA COLLEGE STUDENT AIDE COMMISSION,no,,1
IOWA,2008,IA COMMERCIAL REAL ESTATE ASSOCIATION ICREA,no,,3
IOWA,2008,IA COMMISSION ON THE STATUS OF WOMEN,no,,2
IOWA,2008,IA COMMISSION ON VOLUNTEER SERVICES,no,,1
IOWA,2008,IA COMMUNICATIONS NETWORK IA TELECOM & TECHNOLOGY COMMISSION (ITTC / I,no,,1
IOWA,2008,IA COMMUNICATIONS NETWORK ITIC / ICN,no,,1
IOWA,2008,"IA COMMUNICATIONS NETWORK, IA TELECOM & TECHNOLOGY COMMISSION (ITTC / I",no,,1
IOWA,2008,IA COMMUNITIES ASSURANCE POOL ICAP,no,,3
IOWA,2008,IA COMMUNITY ACTION ASSOCIATION,no,,1
IOWA,2008,IA COMMUNITY EDUCATION ASSN,no,,1
IOWA,2008,IA COMPETITIVE BIDDING ALLIANCE INC,no,,2
IOWA,2008,"IA COMPETITIVE BIDDING ALLIANCE, INC",no,,1
IOWA,2008,IA COMPREHENSIVE PETROLEUM STORAGE TANK FUND BOARD,no,,1
IOWA,2008,IA CONSERVATION ALLIANCE,no,,3
IOWA,2008,IA CONSUMER CREDIT COALITION,no,,3
IOWA,2008,IA COON HUNTERS ASSOCIATION,no,,1
IOWA,2008,IA CORN GROWERS ASSOCIATION ICG,no,,5
IOWA,2008,IA COSMETOLOGY SCHOOLS ASSN,no,,5
IOWA,2008,IA COUNCIL OF FOUNDATIONS,no,,2
IOWA,2008,IA COUNCIL OF HEALTH CARE CENTERS,no,,3
IOWA,2008,IA COUNTY ATTORNEYS ASSOCIATION,no,,3
IOWA,2008,IA COUNTY ENGINEERS ASSOCIATION,no,,1
IOWA,2008,IA COUNTY RECORDERS ASSOCIATION,no,,2
IOWA,2008,IA COURT REPORTERS ASSOCIATION,no,,3
IOWA,2008,IA CREDIT UNION LEAGUE,no,,7
IOWA,2008,IA DAIRY FOODS ASSOCIATION,no,,1
IOWA,2008,IA DEFENSE COUNSEL ASSOCIATION,no,,1
IOWA,2008,IA DENTAL ASSISTANTS ASSN,no,,2
IOWA,2008,IA DENTAL HYGIENISTS ASSOCIATION,no,,3
IOWA,2008,IA DEPARTMENT OF EDUCATION,no,,1
IOWA,2008,IA DEPT FOR THE BLIND,no,,4
IOWA,2008,IA DEPT OF ADMINISTRATION SERVICES,no,,1
IOWA,2008,IA DEPT OF ADMINISTRATIVE SERVICES,no,,2
IOWA,2008,IA DEPT OF ADMINISTRATIVE SERVICES-GENERAL SERVICES ENTERPRISE,no,,1
IOWA,2008,IA DEPT OF AGRICULTURE,no,,1
IOWA,2008,IA DEPT OF AGRICULTURE & LAND STEWARDSHIP (IDALS),no,,2
IOWA,2008,IA DEPT OF COMMERCE CREDIT UNION DIVISION,no,,1
IOWA,2008,"IA DEPT OF COMMERCE, DIV OF BANKING, PROFESSIONAL LICENSING BUREAU",no,,1
IOWA,2008,"IA DEPT OF CORRECTIONAL SERVICES, SECOND JUDICIAL DISTRICT",no,,1
IOWA,2008,IA DEPT OF CORRECTIONS,no,,2
IOWA,2008,IA DEPT OF CULTURAL AFFAIRS,no,,3
IOWA,2008,IA DEPT OF ECONOMIC DEVELOPMENT IDED,no,,3
IOWA,2008,IA DEPT OF EDUCATION,no,,4
IOWA,2008,IA DEPT OF ELDER AFFAIRS,no,,4
IOWA,2008,IA DEPT OF HUMAN RIGHTS,no,,1
IOWA,2008,IA DEPT OF HUMAN RIGHTS-DIVISION OF CRIMINAL & JUVENILE JUSTICE PLANN,no,,1
IOWA,2008,IA DEPT OF HUMAN RIGHTS-DIVISION OF DEAF SERVICES,no,,1
IOWA,2008,IA DEPT OF HUMAN RIGHTS-DIVISION OF THE STATUS OF AFRICAN AMERICANS,no,,1
IOWA,2008,IA DEPT OF HUMAN SERVICES,no,,1
IOWA,2008,IA DEPT OF INSPECTIONS & APPEALS,no,,3
IOWA,2008,IA DEPT OF JUSTICE OFF OF CONSUMER ADVOCATE,no,,1
IOWA,2008,"IA DEPT OF JUSTICE, OFF OF CONSUMER ADVOCATE",no,,1
IOWA,2008,IA DEPT OF NATURAL RESOURCES,no,,3
IOWA,2008,IA DEPT OF PUBLIC DEFENSE,no,,2
IOWA,2008,IA DEPT OF PUBLIC HEALTH,no,,1
IOWA,2008,IA DEPT OF PUBLIC SAFETY,no,,2
IOWA,2008,IA DEPT OF REVENUE,no,,2
IOWA,2008,IA DEPT OF REVENUE & FINANCE,no,,4
IOWA,2008,IA DEPT OF TRANSPORTATION,no,,2
IOWA,2008,IA DIETETIC ASSN,no,,1
IOWA,2008,IA DIVISION OF LATINO AFFAIRS,no,,2
IOWA,2008,IA DRAINAGE DISTRICTS ASSN,no,,1
IOWA,2008,IA DUCKS UNLIMITED,no,,5
IOWA,2008,IA ELK BREEDERS ASSOCIATION,no,,1
IOWA,2008,IA EMERGENCY MANAGEMENT ASSOCIATION,no,,4
IOWA,2008,IA ENGINEERING SOCIETY,no,,1
IOWA,2008,IA ETHANOL PRODUCERS ASSOCIATION,no,,6
IOWA,2008,IA ETHICS & CAMPAIGN DISCLOSURE BOARD,no,,2
IOWA,2008,IA FAMILY POLICY CENTER ACTION,no,,2
IOWA,2008,IA FARMERS UNION,no,,1
IOWA,2008,IA FATHERS COM,no,,3
IOWA,2008,IA FATHERS.COM,no,,6
IOWA,2008,IA FEDERATION OF HUMANE SOCIETIES,no,,1
IOWA,2008,IA FINANCE AUTHORITY,no,,8
IOWA,2008,IA FIREMENS ASSN (IFA),no,,4
IOWA,2008,IA FOUNDATION FOR MEDICAL CARE,no,,2
IOWA,2008,IA FRIENDS OF LEGAL SERVICES,no,,2
IOWA,2008,IA FUNERAL DIRECTORS ASSOCIATION,yes,,3
IOWA,2008,IA GAMING ASSN,no,,1
IOWA,2008,IA GIRL SCOUT COUNCILS,no,,2
IOWA,2008,IA GOLD STAR MILITARY MUSEUM,no,,1
IOWA,2008,IA GOLF COURSE OWNERS ASSOCIATION,no,,1
IOWA,2008,IA GOOD ROADS ASSN,no,,1
IOWA,2008,IA GREAT LAKES ASSN,no,,2
IOWA,2008,IA GREENHOUSE GROWERS,no,,1
IOWA,2008,IA GREYHOUND ASSOCIATION,no,,1
IOWA,2008,IA GREYHOUND BREEDERS ASSN,no,,3
IOWA,2008,IA GROCERY INDUSTRY ASSOCIATION,no,,5
IOWA,2008,IA HARNESS HORSEMENS ASSOCIATION,yes,,6
IOWA,2008,IA HEAD START ASSOCIATION,no,,1
IOWA,2008,IA HEALTH BUYERS ALLIANCE,no,,1
IOWA,2008,IA HEALTH CARE ASSOCIATION,yes,,6
IOWA,2008,IA HEALTH FREEDOM COALITION,no,,3
IOWA,2008,IA HEALTH SOLUTIONS,no,,1
IOWA,2008,IA HEALTH SYSTEMS,no,,5
IOWA,2008,IA HEARING ASSOCIATION,no,,2
IOWA,2008,IA HEAT PUMP ASSN,no,,5
IOWA,2008,IA HOMELAND SECURITY & EMERGENCY MANAGEMENT DIV,no,,1
IOWA,2008,IA HOMELAND SECURITY & EMERGENCY MANAGEMENT DIVISION,no,,1
IOWA,2008,IA HORSEMENS BENEVOLENT & PROTECTION ASSN (IHBPA),no,,2
IOWA,2008,IA HOSPICE ORGANIZATION,no,,1
IOWA,2008,IA HOSPITALITY ASSOCIATION,yes,,1
IOWA,2008,IA HOUSING TRUST FUNDS ADVOCATES NETWORK,no,,3
IOWA,2008,IA HUNTING RANCH ASSOCIATION,no,,1
