State,Year,Name,Active,Industry,Number of Lobbyists
KANSAS,2007,HOME BUILDERS ASSOCIATION OF GREATER KANSAS CITY,yes,HOME BUILDERS,3
KANSAS,2007,HOSPITAL CORPORATION OF AMERICA,yes,HOSPITALS & NURSING HOMES,4
KANSAS,2007,HOUSING & CREDIT COUNSELING INC,no,,1
KANSAS,2007,HSBC GR CORP,no,,1
KANSAS,2007,HUMANA,yes,HEALTH SERVICES,1
KANSAS,2007,HUMANE KANSAS LEGISLATIVE NETWORK INC,no,,1
KANSAS,2007,HUMANE SOCIETY OF THE UNITED STATES,yes,ANIMAL RIGHTS,1
KANSAS,2007,HUTFLES GOVERNMENT RELATIONS,yes,LAWYERS & LOBBYISTS,1
KANSAS,2007,HY-VEE INC,yes,FOOD PROCESSING & SALES,1
KANSAS,2007,INDEPENDENCE INC,no,,1
KANSAS,2007,INDEPENDENT,no,,2
KANSAS,2007,ING,no,,2
KANSAS,2007,INNOVIA FILMS,no,,3
KANSAS,2007,INSTITUTE FOR JUSTICE,no,LAWYERS & LOBBYISTS,2
KANSAS,2007,INSURANCE AUTO AUCTIONS,yes,AUTOMOTIVE,3
KANSAS,2007,INTER-FAITH MINISTRIES,no,,1
KANSAS,2007,INTERHAB,no,,2
KANSAS,2007,INTERNATIONAL GAME TECHNOLOGY,yes,GAMBLING & CASINOS,2
KANSAS,2007,INTRUST BANK,yes,,4
KANSAS,2007,ISLE OF CAPRI CASINOS,yes,GAMBLING & CASINOS,2
KANSAS,2007,ITC GREAT PLAINS,yes,ELECTRIC UTILITIES,1
KANSAS,2007,J E DUNN CONSTRUCTION,no,,1
KANSAS,2007,J E DUNN CONSTRUCTION COMPANY,no,,1
KANSAS,2007,JAMES GREGORY CONSULTANCY LLC,yes,,1
KANSAS,2007,JAYHAWK PRIMARY CARE INC,no,,2
KANSAS,2007,JOHNSON & JOHNSON SERVICES,yes,PHARMACEUTICALS & HEALTH PRODUCTS,1
KANSAS,2007,JOHNSON & WYANDOTTE COUNTIES COUNCIL OF MAYORS,no,,1
KANSAS,2007,JOHNSON COUNTY COMMUNITY COLLEGE,yes,,2
KANSAS,2007,JOHNSON COUNTY FARM BUREAU ASSOCIATION,no,,1
KANSAS,2007,JOHNSON COUNTY GOVERNMENT,no,,1
KANSAS,2007,JONATHAN P SMALL CHARTERED,no,,1
KANSAS,2007,JOSEPH & HOLLANDER LEGISLATIVE CONSULTING LLC,no,,1
KANSAS,2007,JRL ENTERPRISES,no,,1
KANSAS,2007,JW PRAIRIE WINDPOWER LLC,no,,1
KANSAS,2007,K12 INC,yes,EDUCATION,1
KANSAS,2007,KACIL,no,,1
KANSAS,2007,KANSANS AGAINST BI STATE,no,,1
KANSAS,2007,KANSANS FOR ADDICTION PREVENTION,no,,1
KANSAS,2007,KANSANS FOR ECONOMIC GROWTH,yes,GAMBLING & CASINOS,3
KANSAS,2007,KANSANS FOR LIFE,yes,ABORTION POLICY,2
KANSAS,2007,KANSANS FOR LIFESAVING CURES,yes,HEALTH & WELFARE POLICY,6
KANSAS,2007,KANSAS ACADEMY OF FAMILY PHYSICIANS,no,,2
KANSAS,2007,KANSAS ACADEMY OF PHYSICIAN ASSISTANTS,yes,HEALTH PROFESSIONALS,1
KANSAS,2007,KANSAS ACTION FOR CHILDREN,no,,7
KANSAS,2007,KANSAS ADULT CARE EXECUTIVES,no,,1
KANSAS,2007,KANSAS ADULT EDUCATION ASSOCIATION,no,,1
KANSAS,2007,KANSAS ADVOCATES FOR BETTER CARE INC,no,,1
KANSAS,2007,KANSAS AFL-CIO,yes,GENERAL TRADE UNIONS,3
KANSAS,2007,KANSAS AGGREGATE PRODUCERS ASSOCIATION,yes,BUILDING MATERIALS & EQUIPMENT,3
KANSAS,2007,KANSAS AGRIBUSINESS RETAILERS ASSOCIATION,yes,,3
KANSAS,2007,KANSAS AGRICULTURAL ALLIANCE,no,,1
KANSAS,2007,KANSAS AGRICULTURAL AVIATION ASSOCIATION,no,,1
KANSAS,2007,KANSAS AREA AGENCIES ON AGING ASSOCIATION,no,,1
KANSAS,2007,KANSAS ASN OF OSTEOPATHIC MEDICINE,no,,1
KANSAS,2007,KANSAS ASSOCIATION FOR CAREER & TECHNICAL EDUCATION,no,,2
KANSAS,2007,KANSAS ASSOCIATION FOR MARRIAGE & FAMILY THERAPY,no,,4
KANSAS,2007,KANSAS ASSOCIATION FOR THE MEDICALLY UNDERSERVED,no,,3
KANSAS,2007,KANSAS ASSOCIATION OF ADDICTION PROFESSIONALS,no,,1
KANSAS,2007,KANSAS ASSOCIATION OF BEVERAGE RETAILERS,yes,,1
KANSAS,2007,KANSAS ASSOCIATION OF BROADCASTERS,yes,TV & MOVIE PRODUCTION/DISTRIBUTION,1
KANSAS,2007,KANSAS ASSOCIATION OF CHAIN DRUG STORES,no,,4
KANSAS,2007,KANSAS ASSOCIATION OF CHIEFS OF POLICE,no,,1
KANSAS,2007,KANSAS ASSOCIATION OF COMMUNITY COLLEGE TRUSTEES,no,,3
KANSAS,2007,KANSAS ASSOCIATION OF CONSERVATION DISTRICTS,no,,1
KANSAS,2007,KANSAS ASSOCIATION OF COUNTIES,no,,2
KANSAS,2007,KANSAS ASSOCIATION OF DEFENSE COUNSEL,no,,4
KANSAS,2007,KANSAS ASSOCIATION OF DISTRICT COURT CLERKS & ADMINISTRATORS,no,,1
KANSAS,2007,KANSAS ASSOCIATION OF FINANCIAL SERVICES CONSUMER CREDIT LENDERS,yes,MISCELLANEOUS FINANCE,4
KANSAS,2007,KANSAS ASSOCIATION OF HEALTH PLANS,yes,INSURANCE,1
KANSAS,2007,KANSAS ASSOCIATION OF HOMES & SERVICE FOR THE AGING,yes,HOSPITALS & NURSING HOMES,6
KANSAS,2007,KANSAS ASSOCIATION OF INSURANCE & FINANCIAL ADVISORS,yes,INSURANCE,2
KANSAS,2007,KANSAS ASSOCIATION OF MASTERS IN PSYCHOLOGY,no,,4
KANSAS,2007,KANSAS ASSOCIATION OF MORTGAGE BROKERS,yes,REAL ESTATE,4
KANSAS,2007,KANSAS ASSOCIATION OF NURSE ANESTHETISTS,yes,HEALTH PROFESSIONALS,1
KANSAS,2007,KANSAS ASSOCIATION OF PRIVATE CAREER COLLEGES & SCHOOLS,no,,1
KANSAS,2007,KANSAS ASSOCIATION OF PROFESSIONAL INSURANCE AGENTS,yes,INSURANCE,1
KANSAS,2007,KANSAS ASSOCIATION OF PROPERTY & CASUALTY INSURANCE COMPANIES,yes,,2
KANSAS,2007,KANSAS ASSOCIATION OF PUBLIC EMPLOYEES,yes,PUBLIC SECTOR UNIONS,6
KANSAS,2007,KANSAS ASSOCIATION OF REAL ESTATE INSPECTORS,no,,7
KANSAS,2007,KANSAS ASSOCIATION OF REALTORS,yes,REAL ESTATE,3
KANSAS,2007,KANSAS ASSOCIATION OF RESIDENTIAL & COMMERCIAL INSPECTORS,no,,1
KANSAS,2007,KANSAS ASSOCIATION OF RETIRED SCHOOL PERSONNEL,no,,1
KANSAS,2007,KANSAS ASSOCIATION OF SCHOOL BOARDS,yes,EDUCATION,14
KANSAS,2007,KANSAS ASSOCIATION OF SCHOOL PSYCHOLOGISTS,no,,1
KANSAS,2007,KANSAS ASSOCIATION OF TECHNICAL SCHOOLS & COLLEGES,no,,2
KANSAS,2007,KANSAS ASSOCIATION OF WHEAT GROWERS,yes,CROP PRODUCTION & BASIC PROCESSING,2
KANSAS,2007,KANSAS ATHLETIC TRAINERS SOCIETY,no,,1
KANSAS,2007,KANSAS AUCTIONEERS ASSOCIATION,no,,1
KANSAS,2007,KANSAS AUTOMOBILE DEALERS ASSOCIATION,yes,AUTOMOTIVE,4
KANSAS,2007,KANSAS AUTOMOTIVE RECYCLERS ASSOCIATION,no,,2
KANSAS,2007,KANSAS BANKERS ASSOCIATION,yes,COMMERCIAL BANKS,3
KANSAS,2007,KANSAS BAR ASSOCIATION,yes,LAWYERS & LOBBYISTS,3
KANSAS,2007,KANSAS BEER WHOLESALERS ASSOCIATION,yes,"BEER, WINE & LIQUOR",2
KANSAS,2007,KANSAS BEVERAGE ASSOCIATION,yes,FOOD & BEVERAGE,4
KANSAS,2007,KANSAS BLACK CHAMBER FOUNDATION,no,,1
KANSAS,2007,KANSAS BOWHUNTERS ASSOCIATION,yes,,1
KANSAS,2007,KANSAS CABLE TELECOMMUNICATIONS ASSOCIATION,yes,TELECOM SERVICES & EQUIPMENT,10
KANSAS,2007,KANSAS CASA ASSOCIATION,no,,1
KANSAS,2007,KANSAS CATHOLIC CONFERENCE,no,,4
KANSAS,2007,KANSAS CATTLEMENS ASSOCIATION,no,,3
KANSAS,2007,KANSAS CEMENT COUNCIL,no,,2
KANSAS,2007,KANSAS CEMETERY ASSOCIATION,no,,3
KANSAS,2007,KANSAS CHAMBER OF COMMERCE & INDUSTRY,yes,BUSINESS ASSOCIATIONS,5
KANSAS,2007,KANSAS CHAPTER NATIONAL ASSOCIATION OF SOCIAL WORKERS,yes,,1
KANSAS,2007,KANSAS CHILDRENS SERVICE LEAGUE,no,,2
KANSAS,2007,KANSAS CHIROPRACTIC ASSOCIATION,yes,HEALTH PROFESSIONALS,2
KANSAS,2007,KANSAS CITIZENS FOR THE ARTS,no,,1
KANSAS,2007,KANSAS CITY BUSINESS RIGHTS COALITION COMMITTEE,no,,1
KANSAS,2007,KANSAS CITY CANCER CENTER,yes,HEALTH PROFESSIONALS,1
KANSAS,2007,KANSAS CITY CHAPTER ASSOCIATED GENERAL CONTRACTORS,no,,1
KANSAS,2007,KANSAS CITY KANSAS CHAMBER OF COMMERCE,no,,2
KANSAS,2007,KANSAS CITY KS PUBLIC SCHOOL DISTRICT 500,no,,1
KANSAS,2007,KANSAS CITY MALL ASSOCIATES,no,,1
KANSAS,2007,KANSAS CITY POWER & LIGHT,yes,ELECTRIC UTILITIES,6
KANSAS,2007,KANSAS CITY REGIONAL ASSOCIATION OF REALTORS,yes,REAL ESTATE,1
KANSAS,2007,KANSAS CIVIL LAW FORUM,no,,1
KANSAS,2007,KANSAS CLUBS & ASSOCIATES,no,,1
KANSAS,2007,KANSAS COALITION AGAINST SEXUAL & DOMESTIC VIOLENCE,no,,1
KANSAS,2007,KANSAS COALITION AGAINST THE DEATH PENALTY,no,,1
KANSAS,2007,KANSAS COALITION FOR SCHOOL READINESS,no,,1
KANSAS,2007,KANSAS COALITION FOR WORKPLACE SAFETY,no,,1
KANSAS,2007,KANSAS COLLECTORS ASSOCIATION,no,,1
KANSAS,2007,KANSAS COMMUNITY CORRECTIONS ASSOCIATION,no,,1
KANSAS,2007,KANSAS CONTRACTORS ASSOCIATION,yes,GENERAL CONTRACTORS,3
KANSAS,2007,KANSAS COOPERATIVE COUNCIL,yes,OTHER/SINGLE ISSUE GROUPS,1
KANSAS,2007,KANSAS CORN GROWERS ASSOCIATION,yes,,2
KANSAS,2007,KANSAS COUNSELING ASSOCIATION,no,,4
KANSAS,2007,KANSAS COUNTY & DISTRICT ATTORNEYS ASSOCIATION,yes,CIVIL SERVANTS/PUBLIC OFFICIALS,2
KANSAS,2007,KANSAS COUNTY APPRAISERS ASSOCIATION,no,,2
KANSAS,2007,KANSAS COUNTY ASSOCIATION OF MULTI-LINE POOLS,no,,2
KANSAS,2007,KANSAS COUNTY CLERKS & ELECTION OFFICIALS ASSOCIATION,no,,2
KANSAS,2007,KANSAS COUNTY OFFICIALS ASSOCIATION,no,,2
KANSAS,2007,KANSAS COUNTY TREASURERS ASSOCIATION,no,,2
KANSAS,2007,KANSAS CREDIT ATTORNEYS ASSOCIATION,no,,1
KANSAS,2007,KANSAS CREDIT UNION ASSOCIATION,yes,CREDIT UNIONS,3
KANSAS,2007,KANSAS CRIME STOPPERS ASSOCIATION,no,,1
KANSAS,2007,KANSAS DAIRY ASSOCIATION,yes,DAIRY,1
KANSAS,2007,KANSAS DENTAL ASSISTANTS ASSOCIATION,no,,1
KANSAS,2007,KANSAS DENTAL ASSOCIATION,yes,HEALTH PROFESSIONALS,4
KANSAS,2007,KANSAS DENTAL HYGIENISTS ASSOCIATION,yes,,4
KANSAS,2007,KANSAS DISTRICT JUDGES ASSOCIATION,no,,1
KANSAS,2007,KANSAS ECONOMIC PROGRESS COUNCIL,no,,1
KANSAS,2007,KANSAS EDUCATION COALITION,no,,1
KANSAS,2007,KANSAS ELECTRIC POWER COOPERATIVE,yes,ELECTRIC UTILITIES,2
KANSAS,2007,KANSAS ELECTRIC POWER COOPERATIVES,yes,ELECTRIC UTILITIES,1
KANSAS,2007,KANSAS EQUALITY COALITION,yes,,1
KANSAS,2007,KANSAS FAMILIES UNITED FOR PUBLIC EDUCATION,yes,OTHER/SINGLE ISSUE GROUPS,3
KANSAS,2007,KANSAS FARM BUREAU,yes,FARM BUREAU,6
KANSAS,2007,KANSAS FARMERS UNION,yes,FARM BUREAU,1
KANSAS,2007,KANSAS FIRE SERVICE ALLIANCE,no,,1
KANSAS,2007,KANSAS FIREWORKS ASSOCIATION,no,,1
KANSAS,2007,KANSAS FOOD DEALERS ASSOCIATION,yes,FOOD PROCESSING & SALES,4
KANSAS,2007,KANSAS FOUNDATION FOR MEDICAL CARE,no,,2
KANSAS,2007,KANSAS FUNERAL DIRECTORS & EMBALMERS ASSOCIATION,yes,MISCELLANEOUS SERVICES,4
KANSAS,2007,KANSAS GAS SERVICE,yes,OIL & GAS,2
KANSAS,2007,KANSAS GOOD ROADS ASSOCIATION,no,,1
KANSAS,2007,KANSAS GOVERNMENTAL CONSULTING,yes,LAWYERS & LOBBYISTS,2
KANSAS,2007,KANSAS GRAIN & FEED ASSOCIATION,yes,AGRICULTURAL SERVICES & PRODUCTS,4
KANSAS,2007,KANSAS GRAIN SORGHUM PRODUCERS ASSN,no,,1
KANSAS,2007,KANSAS GRAPE GROWERS & WINE MAKERS ASSN,no,,1
KANSAS,2007,KANSAS GREYHOUND ASSOCIATION,yes,GAMBLING & CASINOS,1
KANSAS,2007,KANSAS HEALTH & FITNESS ASSOCIATION,no,,3
KANSAS,2007,KANSAS HEALTH CARE ASSOCIATION,yes,,3
KANSAS,2007,KANSAS HEALTH CONSUMER COALITION,no,,1
KANSAS,2007,KANSAS HEARING SOCIETY INC,no,,4
KANSAS,2007,KANSAS HOME CARE ASSOCIATION,yes,,1
KANSAS,2007,KANSAS HOSPITAL ASSOCIATION,yes,HOSPITALS & NURSING HOMES,9
KANSAS,2007,KANSAS HUMANITIES COUNCIL,no,,1
KANSAS,2007,KANSAS IGNITION INTERLOCK ASSOCIATION,no,,1
KANSAS,2007,KANSAS INDEPENDENT COLLEGE ASSOCIATION,no,,1
KANSAS,2007,KANSAS INDEPENDENT OIL & GAS ASSOCIATION,yes,OIL & GAS,1
KANSAS,2007,KANSAS INDEPENDENT PHARMACY SERVICES CORP,yes,HEALTH PROFESSIONALS,4
KANSAS,2007,KANSAS LAND TITLE ASSOCIATION,yes,REAL ESTATE,3
KANSAS,2007,KANSAS LAND TRUST INC,no,,2
KANSAS,2007,KANSAS LANDFILL ASSOCIATION,no,,2
KANSAS,2007,KANSAS LANDOWNERS ASSOCIATION,no,,1
KANSAS,2007,KANSAS LEGAL SERVICES INC,no,,4
KANSAS,2007,KANSAS LEGISLATIVE POLICY GROUP INC,no,,2
KANSAS,2007,KANSAS LIBRARY ASSOCIATION,no,,1
KANSAS,2007,KANSAS LICENSED BEVERAGE ASSOCIATION,no,,1
KANSAS,2007,KANSAS LIFE INSURANCE ASSOCIATION,no,,1
KANSAS,2007,KANSAS LIVESTOCK ASSOCIATION,yes,LIVESTOCK,8
KANSAS,2007,KANSAS MANUFACTURED HOUSING ASSOCIATION,yes,HOME BUILDERS,2
KANSAS,2007,KANSAS MEDICAL CENTER LLC,no,,2
KANSAS,2007,KANSAS MEDICAL MUTUAL INSURANCE CO,yes,INSURANCE,1
KANSAS,2007,KANSAS MEDICAL SOCIETY,yes,HEALTH PROFESSIONALS,2
KANSAS,2007,KANSAS MENTAL HEALTH COALITION,no,,1
KANSAS,2007,KANSAS MENTAL HEALTH COUNSELORS ASSOCIATION,no,,4
KANSAS,2007,KANSAS MOTOR CARRIERS ASSOCIATION,yes,TRUCKING,4
KANSAS,2007,KANSAS MUNICIPAL UTILITIES INC,no,,1
KANSAS,2007,KANSAS NATIONAL EDUCATION ASSOCIATION,yes,PUBLIC SECTOR UNIONS,4
KANSAS,2007,KANSAS NURSERY & LANDSCAPE ASSOCIATION,no,,1
KANSAS,2007,KANSAS OCCUPATIONAL THERAPISTS ASSOCIATION,no,,4
KANSAS,2007,KANSAS OPTOMETRIC ASSOCIATION,yes,HEALTH PROFESSIONALS,5
KANSAS,2007,KANSAS ORGANIZATION OF STATE EMPLOYEES,yes,,1
KANSAS,2007,KANSAS PAYDAY LOAN ASSOCIATION,no,,1
KANSAS,2007,KANSAS PEACE OFFICERS ASSOCIATION,no,,2
KANSAS,2007,KANSAS PEST CONTROL ASSOCIATION,no,,1
KANSAS,2007,KANSAS PETROLEUM MARKETERS & CONVENIENCE STORE ASSOCIATION,yes,OIL & GAS,1
KANSAS,2007,KANSAS PHARMACISTS ASSOCIATION,yes,HEALTH PROFESSIONALS,4
KANSAS,2007,KANSAS PHARMACY COALITION,no,,4
KANSAS,2007,KANSAS PHYSICAL THERAPY ASSOCIATION,yes,HEALTH PROFESSIONALS,1
KANSAS,2007,KANSAS PODIATRIC MEDICAL ASSOCIATION,no,,1
KANSAS,2007,KANSAS PORK ASSOCIATION,yes,LIVESTOCK,2
KANSAS,2007,KANSAS PRESS ASSOCIATION,yes,MISCELLANEOUS COMMUNICATIONS & ELECTRONICS,2
KANSAS,2007,KANSAS PROFESSIONAL BAIL BOND ASSOCIATION INC,no,,1
KANSAS,2007,KANSAS PROFESSIONAL SURETIES,no,,1
KANSAS,2007,KANSAS PSYCHIATRIC SOCIETY,no,,2
KANSAS,2007,KANSAS PSYCHOLOGICAL ASSOCIATION,no,,1
KANSAS,2007,KANSAS PUBLIC TRANSIT ASSOCIATION,no,,1
KANSAS,2007,KANSAS QUARTER HORSE RACING ASSOCIATION,yes,GAMBLING & CASINOS,1
KANSAS,2007,KANSAS RAILROADS,no,,1
KANSAS,2007,KANSAS READY MIXED CONCRETE ASSOCIATION,yes,,3
KANSAS,2007,KANSAS RECREATION & PARK ASSOCIATION,no,,2
KANSAS,2007,KANSAS REGISTER OF DEEDS ASSOCIATION,no,,2
KANSAS,2007,KANSAS RESTAURANT & HOSPITALITY ASSOCIATION,yes,LODGING & TOURISM,4
KANSAS,2007,KANSAS RIVER WATER ASSURANCE DISTRICT,no,,1
KANSAS,2007,KANSAS RURAL INDEPENDENT TELEPHONE COMPANIES,no,,3
KANSAS,2007,KANSAS RURAL WATER ASSOCIATION,no,,1
KANSAS,2007,KANSAS SCHOOL COUNSELORS ASSOCIATION,no,,4
KANSAS,2007,KANSAS SECURITIES INDUSTRY ASSOCIATION,no,,1
KANSAS,2007,KANSAS SEED INDUSTRY ASSOCIATION,no,,1
KANSAS,2007,KANSAS SELF-INSURERS ASSOCIATION,no,,4
KANSAS,2007,KANSAS SHERIFFS ASSOCIATION,no,,1
KANSAS,2007,KANSAS SOCIETY FOR HUMAN RESOURCE MGMT,no,,1
KANSAS,2007,KANSAS SOCIETY OF ANESTHESIOLOGISTS,yes,HEALTH PROFESSIONALS,1
KANSAS,2007,KANSAS SOCIETY OF ASSOCIATION EXECUTIVES,no,,1
KANSAS,2007,KANSAS SOCIETY OF CPAS,yes,ACCOUNTANTS,1
KANSAS,2007,KANSAS SOCIETY OF LAND SURVEYORS,no,,1
KANSAS,2007,KANSAS SOCIETY OF PROFESSIONAL ENGINEERS,yes,,4
KANSAS,2007,KANSAS SOCIETY OF RADIOLOGIC TECHNOLOGISTS,no,,4
KANSAS,2007,KANSAS SOYBEAN ASSOCIATON,no,,2
KANSAS,2007,KANSAS SPEECH LANGUAGE & HEARING ASSOCIATION,no,,3
KANSAS,2007,KANSAS SPEEDWAY DEVELOPMENT CO,yes,RECREATION & LIVE ENTERTAINMENT,3
KANSAS,2007,KANSAS SPORT HUNTING ASSOCIATION,no,,1
KANSAS,2007,KANSAS SPORTS HALL OF FAME,no,,1
KANSAS,2007,KANSAS STATE COUNCIL OF FIRE FIGHTERS,yes,PUBLIC SECTOR UNIONS,2
KANSAS,2007,KANSAS STATE FARM INSURANCE AGENTS & EMPLOYEES,yes,INSURANCE,2
KANSAS,2007,KANSAS STATE LEGISLATIVE BOARD UNITED TRANSPORTATION UNION,yes,TRANSPORTATION UNIONS,1
KANSAS,2007,KANSAS STATE NAACP CONFERENCE BRANCHES,no,,2
KANSAS,2007,KANSAS STATE NURSES ASSOCIATION,no,,4
KANSAS,2007,KANSAS STATE RIFLE ASSOCIATION,yes,,1
KANSAS,2007,KANSAS STATE TROOPERS ASSOCIATION,yes,PUBLIC SECTOR UNIONS,2
KANSAS,2007,KANSAS STATE UNIVERSITY ALUMNI ASSOCIATION,no,,1
KANSAS,2007,KANSAS STATE YOUTH SOCCER ASSOCIATION,no,,2
KANSAS,2007,KANSAS SURGICAL HOSPITAL ASSOCIATION,yes,HOSPITALS & NURSING HOMES,2
KANSAS,2007,KANSAS TAXPAYERS NETWORK INC,no,,1
KANSAS,2007,KANSAS TELECOMMUNICATIONS INDUSTRY ASSOCIATION,yes,,1
KANSAS,2007,KANSAS THOROUGHBRED ASSOCIATION,yes,LIVESTOCK,1
KANSAS,2007,KANSAS TRIAL LAWYERS ASSOCIATION,yes,LAWYERS & LOBBYISTS,2
KANSAS,2007,KANSAS TURNPIKE AUTHORITY,yes,,3
KANSAS,2007,KANSAS UNIVERSITY ENDOWMENT ASSOCIATION,no,,1
KANSAS,2007,KANSAS VETERINARY MEDICAL ASSOCIATION,yes,AGRICULTURAL SERVICES & PRODUCTS,1
KANSAS,2007,KANSAS VITICULTURE & FARM WINERY ASSOCIATION,no,,1
KANSAS,2007,KANSAS WINE & SPIRITS WHOLESALERS ASSOCIATION,yes,"BEER, WINE & LIQUOR",1
KANSAS,2007,KANSAS WORKERS RISK COOPERATIVE FOR COUNTIES,no,,1
KANSAS,2007,KATHY DAMRON & ASSOCIATES,no,,2
KANSAS,2007,KAW RIVER DRAINAGE DISTRICT,no,,3
KANSAS,2007,KAW VALLEY DRAINAGE DISTRICT,no,,1
KANSAS,2007,KCK BOARD OF PUBLIC UTILITIES,no,,1
KANSAS,2007,KEARNEY & ASSOCIATES,yes,LAWYERS & LOBBYISTS,5
KANSAS,2007,KELLEY DETENTION SERVICES INC,no,,1
KANSAS,2007,KIC (FKA KS INFORMATION CONSORTIUM),no,,1
KANSAS,2007,KICKAPOO TRIBE IN KANSAS,yes,TRIBAL GOVERNMENTS,1
KANSAS,2007,"KID-SCREEN, L C",no,,1
KANSAS,2007,KINDER MORGAN,yes,OIL & GAS,2
KANSAS,2007,KLA RANCHLAND TRUST INC,no,,1
KANSAS,2007,KOCH INDUSTRIES,yes,CHEMICAL & RELATED MANUFACTURING,1
KANSAS,2007,KPERS RETIREES ASSOCIATION,no,,1
KANSAS,2007,KRAFT FOODS,yes,FOOD PROCESSING & SALES,2
KANSAS,2007,KRAFT FOODS GLOBAL INC BY ITS SERVICE COMPANY ALTRIA CORP,no,,1
KANSAS,2007,KS & F DEVELOPMENT COMPANY LLC,no,,1
KANSAS,2007,KVC HEALTH SYSTEMS,no,HOSPITALS & NURSING HOMES,1
KANSAS,2007,KYLE RAILROAD CO,yes,RAILROADS,1
KANSAS,2007,LAS VEGAS SANDS,yes,GAMBLING & CASINOS,2
KANSAS,2007,LAW CO INC,yes,,1
KANSAS,2007,"LAW, KINGDON",no,,1
KANSAS,2007,LEADING EDGE LTD,no,,1
KANSAS,2007,LEAGUE OF KANSAS MUNICIPALITIES,no,,5
KANSAS,2007,LEAGUE OF WOMEN VOTERS OF KANSAS,no,,1
KANSAS,2007,LEARNINGSTATION,no,,4
KANSAS,2007,LEHMAN COMMUNICATIONS,yes,,1
KANSAS,2007,LENEXA CHAMBER OF COMMERCE,no,,1
KANSAS,2007,LIBERTY MUTUAL INSURANCE,yes,INSURANCE,1
KANSAS,2007,LIFE PROJECT FOUNDATION,no,,1
KANSAS,2007,LITTLE GOVERNMENT RELATIONS CONSULTING,no,,3
KANSAS,2007,LOAN MAX,yes,PAYDAY/TITLE LOANS,8
KANSAS,2007,LUKAS LIQUOR SUPER STORE,yes,"BEER, WINE & LIQUOR",1
KANSAS,2007,LUXOTTICA GROUP,yes,HEALTH SERVICES,4
KANSAS,2007,MAGELLAN MIDSTREAM PARTNERS L P,no,,1
KANSAS,2007,MANHATTAN AREA CHAMBER OF COMMERCE,no,,1
KANSAS,2007,MAPLE HILL FARM,no,,1
KANSAS,2007,MARCH OF DIMES,yes,HEALTH & WELFARE POLICY,4
KANSAS,2007,MARCIT,no,,4
KANSAS,2007,MARTIN TRACTOR,yes,AGRICULTURAL SERVICES & PRODUCTS,2
KANSAS,2007,MAXIMUS CORP,yes,BUSINESS SERVICES,1
KANSAS,2007,MCCARTER & ASSOCIATES,no,,1
KANSAS,2007,MEDCO HEALTH SOLUTIONS,yes,RETAIL SALES,3
KANSAS,2007,MEDIMMUNE,yes,PHARMACEUTICALS & HEALTH PRODUCTS,2
KANSAS,2007,MEDTRONIC NEUROLOGICAL,no,,1
KANSAS,2007,MENORAH MEDICAL CENTER,yes,,4
KANSAS,2007,MENTAL HEALTH CREDENTIALING COALITION,no,,4
KANSAS,2007,MERCK & CO,yes,PHARMACEUTICALS & HEALTH PRODUCTS,3
KANSAS,2007,MIAMI COUNTY FARM BUREAU ASOCIATION,no,,1
KANSAS,2007,MICROSOFT,yes,COMPUTER EQUIPMENT & SERVICES,1
KANSAS,2007,MID AMERICA AUTOMATIC MERCHANDISING ASSOCIATION,no,,2
KANSAS,2007,MID AMERICA MEDICAL AFFILIATES,no,,1
KANSAS,2007,MID AMERICA TIRE DEALERS ASSOCIATION,no,,2
KANSAS,2007,MID STATES PORT AUTHORITY,no,,1
KANSAS,2007,MIDWEST CRANE & RIGGING,yes,GENERAL CONTRACTORS,2
KANSAS,2007,MIDWEST GENERATION,yes,ELECTRIC UTILITIES,1
KANSAS,2007,MIDWEST TRANSPLANT NETWORK,no,,4
KANSAS,2007,MILLER BREWING CO,yes,"BEER, WINE & LIQUOR",1
KANSAS,2007,MIRROR INC,no,,1
KANSAS,2007,MISSOURI / KANSAS CONCRETE PIPE ASSOCIATION,no,,2
KANSAS,2007,MISSOURI KANSAS CONCRETE PIPE ASSOCIATION,no,,2
KANSAS,2007,MONTGOMERY COUNTY ACTION COUNCIL,no,,1
KANSAS,2007,MOTION PICTURE ASSOCIATION OF AMERICA,yes,TV & MOVIE PRODUCTION/DISTRIBUTION,4
KANSAS,2007,MOTOROLA,yes,TELECOM SERVICES & EQUIPMENT,1
KANSAS,2007,MOUNT HOPE CEMETERY COMPANY,no,,2
KANSAS,2007,MURDER VICTIMS FAMILIES FOR RECONCILIATION,no,,1
KANSAS,2007,MURRAY GOVERNMENTAL RELATIONS,no,,1
KANSAS,2007,NAACP - SALINA CHAPTER,no,,1
KANSAS,2007,NAACP KANSAS,no,,2
KANSAS,2007,NAACP TOPEKA BRANCH,no,,1
KANSAS,2007,NATIONAL ASSOCIATION OF CREDIT MANAGERS,yes,FINANCE & CREDIT COMPANIES,1
KANSAS,2007,NATIONAL ASSOCIATION OF HEALTH UNDERWRITERS KANSAS CHAPTER,no,,2
KANSAS,2007,NATIONAL ASSOCIATION OF PROFESSIONAL EMPLOYER ORGANIZATIONS,no,,1
KANSAS,2007,NATIONAL COOPERATIVE REFINERY ASSOCIATION,yes,OIL & GAS,4
KANSAS,2007,NATIONAL FEDERATION OF INDEPENDENT BUSINESS / NFIB,yes,BUSINESS ASSOCIATIONS,1
