State,Year,Name,Active,Industry,Number of Lobbyists
ARIZONA,2008,ARIZONA ADVOCAY GROUP LLC,no,,1
ARIZONA,2008,ARIZONA ASSISTED LIVING FEDERATION OF AMERICA,yes,,2
ARIZONA,2008,ARIZONA ASSOCIATION OF CHIEFS OF POLICE,no,,6
ARIZONA,2008,ARIZONA ASSOCIATION OF INDUSTRIES,yes,BUSINESS ASSOCIATIONS,3
ARIZONA,2008,ARIZONA ASSOCIATION OF REALTORS,yes,REAL ESTATE,12
ARIZONA,2008,ARIZONA AUTOMOTIVE RECYCLERS ASSOCIATION,no,,1
ARIZONA,2008,ARIZONA BANKERS ASSOCIATION,yes,COMMERCIAL BANKS,8
ARIZONA,2008,ARIZONA CATTLEMENS ASSOCIATION,yes,LIVESTOCK,3
ARIZONA,2008,ARIZONA CHAMBER OF COMMERCE,yes,BUSINESS ASSOCIATIONS,13
ARIZONA,2008,ARIZONA CHARTER SCHOOLS ASSOCIATION,yes,,3
ARIZONA,2008,ARIZONA CONFERENCE OF POLICE & SHERIFFS,yes,,3
ARIZONA,2008,ARIZONA DENTAL ASSOCIATION,yes,HEALTH PROFESSIONALS,6
ARIZONA,2008,ARIZONA DENTAL INSURANCE SERVICE INC,no,,7
ARIZONA,2008,ARIZONA FARM BUREAU,yes,FARM BUREAU,11
ARIZONA,2008,ARIZONA FOOD MARKETING ALLIANCE,yes,FOOD PROCESSING & SALES,2
ARIZONA,2008,ARIZONA FOUNDATION FOR WOMEN,no,,1
ARIZONA,2008,ARIZONA GEOLOGICAL SURVEY,no,,1
ARIZONA,2008,ARIZONA HEALTH CARE ASSOCIATION,yes,,3
ARIZONA,2008,ARIZONA HOSPITAL & HEALTHCARE ASSOCIATION,yes,HOSPITALS & NURSING HOMES,7
ARIZONA,2008,ARIZONA HOTEL & LODGING ASSOCIATION,yes,LODGING & TOURISM,1
ARIZONA,2008,ARIZONA HUMAN RIGHTS FUND,yes,HUMAN RIGHTS,3
ARIZONA,2008,ARIZONA INDEPENDENT AUTOMOBILE DEALERS ASSOCIATION,no,,1
ARIZONA,2008,ARIZONA LEAGUE OF CONSERVATION VOTERS,yes,PRO-ENVIRONMENTAL POLICY,7
ARIZONA,2008,ARIZONA LICENSED BEVERAGE ASSOCIATION,yes,"BEER, WINE & LIQUOR",6
ARIZONA,2008,ARIZONA MEDICAL ASSOCIATION,yes,HEALTH PROFESSIONALS,3
ARIZONA,2008,ARIZONA OSTEOPATHIC MEDICAL ASSOCIATION,yes,HEALTH PROFESSIONALS,12
ARIZONA,2008,ARIZONA PHYSICAL THERAPY ASSOCIATION,yes,HEALTH PROFESSIONALS,6
ARIZONA,2008,ARIZONA POLICE ASSOCIATION,no,,6
ARIZONA,2008,ARIZONA PSYCHOLOGICAL ASSOCIATION,yes,HEALTH PROFESSIONALS,2
ARIZONA,2008,ARIZONA PUBLIC EMPLOYEES COUNCIL 97,yes,PUBLIC SECTOR UNIONS,1
ARIZONA,2008,ARIZONA PUBLIC INTEREST RESEARCH GROUP,yes,CONSUMER GROUPS,1
ARIZONA,2008,ARIZONA PUBLIC SERVICE,yes,ELECTRIC UTILITIES,6
ARIZONA,2008,ARIZONA REPUBLICAN PARTY,yes,PARTY COMMITTEES,2
ARIZONA,2008,ARIZONA RESTAURANT & HOSPITALITY ASSOCIATION,yes,FOOD & BEVERAGE,2
ARIZONA,2008,ARIZONA ROCK PRODUCTS ASSOCIATION,yes,BUILDING MATERIALS & EQUIPMENT,2
ARIZONA,2008,ARIZONA SERVICE EMPLOYEES,no,,2
ARIZONA,2008,ARIZONA SOCIETY OF CPAS,yes,ACCOUNTANTS,4
ARIZONA,2008,ARIZONA STATE AFL-CIO,yes,GENERAL TRADE UNIONS,2
ARIZONA,2008,ARIZONA STATE LODGE FRATERNAL ORDER OF POLICE,yes,PUBLIC SECTOR UNIONS,16
ARIZONA,2008,ARIZONA THOROUGHBRED DEALERS ASSOCIATION,yes,GAMBLING & CASINOS,2
ARIZONA,2008,ARIZONANS FOR ELECTRIC CHOICE & COMPETITION,no,,2
ARIZONA,2008,ARIZONANS FOR NON-SMOKERS RIGHTS,no,,1
ARIZONA,2008,ASARCO LLC,yes,,11
ARIZONA,2008,ASSESSMENT TECHNOLOGY INC,no,,6
ARIZONA,2008,ASSN FOR PROFESSIONALS IN INFECTION CONTROL & EPIDEMIOLOGY,no,,5
ARIZONA,2008,ASSN OF AESTHETIC PROFESSIONALS,no,,3
ARIZONA,2008,ASSN OF ARIZONA FOOD BANKS,no,,2
ARIZONA,2008,ASSOC & SOCIETY INSURANCE CORP,no,,1
ARIZONA,2008,ASSOCIATED GENERAL CONTRACTORS-AZ CHAPTER,no,,6
ARIZONA,2008,ASSOCIATED HIGHWAY PATROLMEN OF ARIZONA,yes,PUBLIC SECTOR UNIONS,4
ARIZONA,2008,ASSOCIATION FOR CAREER TECHNICAL EDUCATION OF AZ ACTEAZ,no,,7
ARIZONA,2008,ASTRAZENECA,yes,PHARMACEUTICALS & HEALTH PRODUCTS,2
ARIZONA,2008,AT&T,yes,TELECOM SERVICES & EQUIPMENT,7
ARIZONA,2008,ATLANTIC DEVELOPMENT & INVESTMENTS INC,no,,1
ARIZONA,2008,AUCTION RON BRUNK INC,no,,1
ARIZONA,2008,AUDUBON ARIZONA / NATL AUD SOC,no,,1
ARIZONA,2008,AUGUSTA RESOURCE CORPORATION,no,,1
ARIZONA,2008,AUTO CITI TOWING,no,,1
ARIZONA,2008,AUTOMOTIVE SERVICE ASSOCIATION OF AZ,no,,1
ARIZONA,2008,AVAYA INC,yes,TELECOM SERVICES & EQUIPMENT,2
ARIZONA,2008,AVENTIS PHARMACEUTICALS,yes,PHARMACEUTICALS & HEALTH PRODUCTS,2
ARIZONA,2008,AVIS BUDGET GROUP,yes,AUTOMOTIVE,1
ARIZONA,2008,"AVONDALE, CITY OF",no,,8
ARIZONA,2008,AZ ACTION FOR THE ARTS,no,,4
ARIZONA,2008,AZ ACUPUNCTURE BOARD OF EXAMINERS,no,,1
ARIZONA,2008,AZ AGRIBUSINESS & EQUINE CENTER,no,,1
ARIZONA,2008,AZ AGRICULTURAL AVIATION ASSOCIATION,no,,1
ARIZONA,2008,AZ AIDS POLICY ALLIANCE (AZ APA),no,,1
ARIZONA,2008,AZ AIRPORTS ASSOCIATION,no,,6
ARIZONA,2008,AZ ALARM ASSOCIATION,no,,1
ARIZONA,2008,AZ ALLIANCE FOR ARTS EDUCATION,no,,1
ARIZONA,2008,AZ ALLIANCE FOR RETIRED AMERICANS,no,,1
ARIZONA,2008,AZ ALZHEIMERS RESEARCH CENTER INC,no,,4
ARIZONA,2008,AZ AMBULANCE ASSN,no,,3
ARIZONA,2008,AZ AMERICAN WATER CO,no,,9
ARIZONA,2008,AZ ARCHAEOLOGY SOCIETY INC,no,,1
ARIZONA,2008,AZ ASSN FOR ECONOMIC DEVELOPMENT,no,,1
ARIZONA,2008,AZ ASSN MANUFACTURED HOME OWNERS,no,,1
ARIZONA,2008,AZ ASSN OF ADVOCATES OF PROPERTY TAX ANALYSTS,no,,4
ARIZONA,2008,AZ ASSN OF COMMUNITY HEALTH CENTERS,no,,3
ARIZONA,2008,AZ ASSN OF COMMUNITY MANAGERS (AACM),no,,14
ARIZONA,2008,AZ ASSN OF CONSERVATION DISTRICTS,no,,2
ARIZONA,2008,AZ ASSN OF DEFENSE COUNSEL,no,,2
ARIZONA,2008,AZ ASSN OF HEALTH UNDERWRITERS,no,,3
ARIZONA,2008,AZ ASSN OF LAWYERS FOR INJURED WORKERS,no,,8
ARIZONA,2008,AZ ASSN OF NURSE ANESTHETISTS,no,,1
ARIZONA,2008,AZ ASSN OF PROVIDERS FOR PEOPLE WITH DISABILITIES,no,,2
ARIZONA,2008,AZ ASSN OF SUPERIOR COURT CLERKS,no,,3
ARIZONA,2008,AZ ASSOCIATION FOR HOME CARE,no,,4
ARIZONA,2008,AZ ASSOCIATION OF AREA AGENCIES ON AGING,no,,6
ARIZONA,2008,AZ ASSOCIATION OF CHIROPRACTIC,yes,HEALTH PROFESSIONALS,4
ARIZONA,2008,AZ ASSOCIATION OF COUNTIES,no,,14
ARIZONA,2008,AZ ASSOCIATION OF LICENSED PRIVATE INVESTIGATORS,no,,2
ARIZONA,2008,AZ ASSOCIATION OF SCHOOL BUSINESS OFFICIALS,no,,2
ARIZONA,2008,AZ ASTHMA COALITION,no,,3
ARIZONA,2008,AZ ATTORNEY GENERALS OFFICE,no,,16
ARIZONA,2008,AZ ATTORNEYS FOR CRIMINAL JUSTICE,no,,23
ARIZONA,2008,AZ AUTO GLASS ASSOCIATION,no,,2
ARIZONA,2008,AZ AUTOMATIC MERCHANDISING COUNCIL,no,,2
ARIZONA,2008,AZ AUTOMOBILE ASSOCIATION (AAA),no,,2
ARIZONA,2008,AZ AUTOMOBILE DEALERS ASSOCIATION,yes,,4
ARIZONA,2008,AZ AUTOMOBILE THEFT AUTHORITY,no,,17
ARIZONA,2008,AZ AUTOMOTIVE WHOLESALERS ASSOCIATION,no,,2
ARIZONA,2008,AZ BIOMEDICAL RESEARCH COMMISSION,no,,3
ARIZONA,2008,AZ BOARD OF APPRAISAL,no,,1
ARIZONA,2008,AZ BOARD OF BARBERS,no,,4
ARIZONA,2008,AZ BOARD OF BEHAVIORAL HEALTH EXAMINERS,no,,2
ARIZONA,2008,AZ BOARD OF COSMETOLOGY,no,,1
ARIZONA,2008,AZ BOARD OF EXECUTIVE CLEMENCY,no,,2
ARIZONA,2008,AZ BOARD OF FINGERPRINTING,no,,1
ARIZONA,2008,AZ BOARD OF HOMEOPATHIC MEDICAL EXAMINERS,no,,1
ARIZONA,2008,AZ BOARD OF OSTEOPATHIC EXAMINERS IN MEDICINE & SURGERY,no,,1
ARIZONA,2008,AZ BOARD OF REGENTS,no,,5
ARIZONA,2008,AZ BRIDGE TO INDEPENDENT LIVING (ABIL),no,,5
ARIZONA,2008,AZ BROADCASTERS ASSN,no,,1
ARIZONA,2008,AZ BUILDERS ALLIANCE,no,,1
ARIZONA,2008,AZ BUILDING OFFICIALS,no,,1
ARIZONA,2008,AZ BUILDING OWNERS & MANAGERS ASSOC,no,,3
ARIZONA,2008,AZ BUSINESS & EDUCATION COALITION,no,,2
ARIZONA,2008,AZ CACTUS LEAGUE COALITION,no,,6
ARIZONA,2008,AZ CAPITOL TIMES / AZ NEWS SERVICE,no,,1
ARIZONA,2008,AZ CAPTIVE INSURANCE ASSN,no,,4
ARIZONA,2008,AZ CARDINALS,no,,7
ARIZONA,2008,AZ CATHOLIC CONFERENCE,no,,1
ARIZONA,2008,AZ CENTER FOR DISABILITY LAW,no,,5
ARIZONA,2008,AZ CENTER FOR LAW IN THE PUBLIC INTEREST,no,,3
ARIZONA,2008,AZ CENTER FOR TAXPAYER RIGHTS,no,,1
ARIZONA,2008,AZ CHAMBER EXECUTIVES,no,,1
ARIZONA,2008,AZ CHAPTER AMERICAN COLLEGE EMERGENCY PHYSICIANS (AZACEP),no,,1
ARIZONA,2008,AZ CHAPTER NATIONAL ELECTRICAL CONTRACTORS ASSOCIATION,no,,1
ARIZONA,2008,AZ CHAPTER NATIONAL SAFETY COUNCIL,no,,4
ARIZONA,2008,AZ CHAPTER NATL ASSOC OF INDUSTRIAL & OFFICE PROPERTIES,no,,7
ARIZONA,2008,AZ CHAPTER OF AMERICAN ACADEMY OF ESTHETIC PRACTIONERS,no,,1
ARIZONA,2008,AZ CHAPTER OF THE NATIONAL ACADEMY OF ELDER LAW ATTORNEYS,no,,12
ARIZONA,2008,AZ CHAPTER PARALYZED VETERANS OF AMERICA,no,,1
ARIZONA,2008,AZ CHILD CARE ASSOCIATION,no,,2
ARIZONA,2008,AZ CHIROPRACTIC SOCIETY,no,,3
ARIZONA,2008,AZ CITIZENS DEFENSE LEAGUE INC,no,,3
ARIZONA,2008,AZ CITIZENS FOR THE ARTS,no,,2
ARIZONA,2008,AZ CLEAN FUELS YUMA LLC,no,,2
ARIZONA,2008,AZ CLEAN POWER ALLIANCE,no,,3
ARIZONA,2008,AZ COALITION AGAINST DOMESTIC VIOLENCE,no,,1
ARIZONA,2008,AZ COALITION FOR AFFORDABLE ACCOUNTING,no,,1
ARIZONA,2008,AZ COALITION TO END HOMELESSNESS,no,,5
ARIZONA,2008,AZ COLLECTORS ASSOCIATION,no,,4
ARIZONA,2008,AZ COMMERCIAL MORTGAGE LENDERS ASSN,no,,3
ARIZONA,2008,AZ COMMISSION FOR POSTSECONDARY EDUCATION,no,,1
ARIZONA,2008,AZ COMMISSION FOR THE DEAF & HARD OF HEARING,no,,4
ARIZONA,2008,AZ COMMISSION OF INDIAN AFFAIRS,no,,1
ARIZONA,2008,AZ COMMISSION ON THE ARTS,no,,1
ARIZONA,2008,AZ COMMISSION ON UNIFORM STATE LAWS,no,,5
ARIZONA,2008,AZ COMMON SENSE INC,no,,3
ARIZONA,2008,AZ COMMUNITY ACTION ASSN,no,,1
ARIZONA,2008,AZ COMMUNITY ASSN BAR ASSN,no,,1
ARIZONA,2008,AZ COMMUNITY COLLEGE ASSOCIATION,no,,3
ARIZONA,2008,AZ COMMUNITY FINANCIAL SERVICES ASSN,no,,1
ARIZONA,2008,AZ COMPETITIVE POWER ALLIANCE,no,,1
ARIZONA,2008,AZ COMPETITIVE TELECOMMUNICATIONS COALITION,no,,2
ARIZONA,2008,AZ CONCRETE CONTRACTORS ASSN,no,,1
ARIZONA,2008,AZ CONFEDERATION OF MOTORCYCLE CLUBS,no,,2
ARIZONA,2008,AZ CONSORTIUM FOR CHILDREN CHRONIC ILLNESS (ACCCI),no,,2
ARIZONA,2008,AZ CONTRACTORS ASSOCIATION,yes,,3
ARIZONA,2008,AZ CORPORATION COMMISSION,no,,19
ARIZONA,2008,AZ COTTON GROWERS ASSOCIATION,yes,,1
ARIZONA,2008,AZ COTTON RESEARCH & PROTECTION COUNCIL,no,,2
ARIZONA,2008,AZ COUNCIL OF HUMAN SERVICES PROVIDERS,no,,5
ARIZONA,2008,AZ COUNSELORS ASSOCIATION,no,,1
ARIZONA,2008,AZ COURT REPORTERS ASSOCIATION,yes,,1
ARIZONA,2008,AZ CREDIT UNION LEAGUE INC,yes,,6
ARIZONA,2008,AZ CRIMINAL JUSTICE COMMISSION,no,,2
ARIZONA,2008,AZ CROP PROTECTION ASSN,no,,3
ARIZONA,2008,AZ DEPARTMENT OF HOMELAND SECURITY,no,,2
ARIZONA,2008,AZ DEPARTMENT OF HOUSING,no,,8
ARIZONA,2008,AZ DEPARTMENT OF VETERANS SERVICES,no,,3
ARIZONA,2008,AZ DEPT OF ADMINISTRATION,no,,4
ARIZONA,2008,AZ DEPT OF AGRICULTURE,no,,10
ARIZONA,2008,AZ DEPT OF COMMERCE,no,,5
ARIZONA,2008,AZ DEPT OF CORRECTIONS,no,,5
ARIZONA,2008,AZ DEPT OF ECONOMIC SECURITY,no,,8
ARIZONA,2008,AZ DEPT OF EDUCATION,no,,43
ARIZONA,2008,AZ DEPT OF EMERGENCY & MILITARY AFFAIRS,no,,7
ARIZONA,2008,AZ DEPT OF ENVIRONMENTAL QUALITY,no,,3
ARIZONA,2008,AZ DEPT OF FINANCIAL INSTITUTIONS,no,,6
ARIZONA,2008,AZ DEPT OF GAMING,no,,7
ARIZONA,2008,AZ DEPT OF HEALTH SERVICES,no,,8
ARIZONA,2008,AZ DEPT OF INSURANCE,no,,2
ARIZONA,2008,AZ DEPT OF JUVENILE CORRECTIONS,no,,5
ARIZONA,2008,AZ DEPT OF LIQUOR LICENSES & CONTROL,no,,4
ARIZONA,2008,AZ DEPT OF PUBLIC SAFETY,no,,36
ARIZONA,2008,AZ DEPT OF RACING,no,,4
ARIZONA,2008,AZ DEPT OF REAL ESTATE,no,,1
ARIZONA,2008,AZ DEPT OF REVENUE,no,,10
ARIZONA,2008,AZ DEPT OF TRANSPORTATION,no,,22
ARIZONA,2008,AZ DEPT OF WATER RESOURCES,no,,3
ARIZONA,2008,AZ DEPT OF WEIGHTS & MEASURES,no,,1
ARIZONA,2008,AZ DIAMONDBACKS,no,,2
ARIZONA,2008,AZ DISTANCE EDUCATION ASSN,no,,2
ARIZONA,2008,AZ EARLY CHILDHOOD DEVELOPMENT & HEALTH BOARD,no,,3
ARIZONA,2008,AZ EDUCATION ASSOCIATION,yes,,7
ARIZONA,2008,AZ ELECTRIC POWER COOPERATIVE INC,no,,18
ARIZONA,2008,AZ EMERGENCY NURSES ASSN,no,,9
ARIZONA,2008,AZ EMPLOYERS FOR IMMIGRATION REFORM,no,,9
ARIZONA,2008,AZ EXPOSITION & STATE FAIR,no,,2
ARIZONA,2008,AZ FAIRS ASSN,no,,1
ARIZONA,2008,AZ FAMILIES FOR HOME EDUCATION,no,,1
ARIZONA,2008,AZ FAMILY PLANNING COUNCIL,no,,2
ARIZONA,2008,AZ FILM & MEDIA COALITION,no,,3
ARIZONA,2008,AZ FINANCIAL SERVICES ASSN,no,,1
ARIZONA,2008,AZ FIRE DISTRICT ASSOCIATION,no,,3
ARIZONA,2008,AZ FLOODPLAIN MANAGEMENT ASSN,no,,2
ARIZONA,2008,AZ FOUNDATION FOR BEHAVIORAL HEALTH,no,,1
ARIZONA,2008,AZ FOUNDATION FOR LEGAL SERVICES & EDUCATION,no,,3
ARIZONA,2008,AZ FREE ENTERPRISE CLUB,no,,1
ARIZONA,2008,AZ FUELING FACILITIES CORPORATION,no,,1
ARIZONA,2008,AZ FUNERAL DIRECTORS ASSOCIATION,no,,6
ARIZONA,2008,"AZ FUNERAL, CEMETERY & CREMATION ASSOCIATION",no,,1
ARIZONA,2008,AZ GAME & FISH DEPT,no,,5
ARIZONA,2008,AZ GOVERNORS OFFICE,no,,30
ARIZONA,2008,AZ HEALTH CARE COST CONTAINMENT SYSTEM,no,,6
ARIZONA,2008,AZ HEALTH FACILITIES AUTHORITY,no,,2
ARIZONA,2008,AZ HEART FOUNDATION,no,,2
ARIZONA,2008,AZ HERITAGE ALLIANCE,no,,22
ARIZONA,2008,AZ HIGHER EDUCATION LOAN AUTHORITY (AHELA),no,,1
ARIZONA,2008,AZ HISTORICAL FOUNDATION,no,,4
ARIZONA,2008,AZ HISTORICAL SOCIETY,no,,6
ARIZONA,2008,AZ HOME INSPECTORS COALITION,no,,2
ARIZONA,2008,AZ HOMEOPATHIC & INTEGRATIVE MEDICAL ASSOCIATION,yes,,4
ARIZONA,2008,AZ HORSEMENS BENEVOLENT & PROTECTIVE ASSN INC,no,,5
ARIZONA,2008,AZ HOUSING COMMISSION,no,,6
ARIZONA,2008,AZ HOUSING FINANCE AUTHORITY,no,,7
ARIZONA,2008,AZ HUMANE SOCIETY,no,,8
ARIZONA,2008,AZ INDIAN GAMING ASSN,no,,2
ARIZONA,2008,AZ INTERLOCK DISTRIBUTORS ASSN,no,,1
ARIZONA,2008,AZ INTERSCHOLASTIC ASSN,no,,2
ARIZONA,2008,AZ INVESTMENT COUNCIL,no,,2
ARIZONA,2008,AZ INVESTORS LENDERS & TRUSTEES ASSOC,no,,1
ARIZONA,2008,AZ JUDGES ASSN,no,,1
ARIZONA,2008,AZ JUDICIAL COUNCIL,no,,8
ARIZONA,2008,AZ JUSTICE OF THE PEACE ASSOCIATION,no,,1
ARIZONA,2008,AZ KIDNEY FOUNDATION,no,,3
ARIZONA,2008,AZ LAND & RANCHES INC,no,,1
ARIZONA,2008,AZ LAND DEVELOPMENT INC,no,,3
ARIZONA,2008,AZ LANDSCAPE CONTRACTORS ASSN,no,,2
ARIZONA,2008,AZ LIBRARY ASSOCIATION,no,,2
ARIZONA,2008,AZ LOCAL GOVERNMENT EMPLOYEE BENEFIT TRUST,no,,2
ARIZONA,2008,AZ MASSAGE THERAPY ASSOCIATION,no,,6
ARIZONA,2008,AZ MEDICAL BOARD,no,,3
ARIZONA,2008,AZ MINING ASSOCIATION,yes,,5
ARIZONA,2008,AZ MORTGAGE BROKERS ASSOCIATION,no,,4
ARIZONA,2008,AZ MORTGAGE LENDERS ASSOCIATION,no,,6
ARIZONA,2008,AZ MOTORCYCLE ASSOCIATION,no,,5
ARIZONA,2008,AZ MULTIHOUSING ASSOCIATION,yes,,4
ARIZONA,2008,AZ MUNICIPAL POWER USERS ASSN,no,,2
ARIZONA,2008,AZ MUNICIPAL WATER USERS ASSN,no,,5
ARIZONA,2008,AZ NATIONAL ORGANIZATION FOR WOMEN (NOW),no,,2
ARIZONA,2008,AZ NATUROPATHIC MEDICAL ASSN,no,,3
ARIZONA,2008,AZ NAVIGABLE STREAM ADJUDICATION COMM,no,,1
ARIZONA,2008,AZ NEWSPAPERS ASSN,no,,6
ARIZONA,2008,AZ NURSERY ASSOCIATION,no,,1
ARIZONA,2008,AZ NURSES ASSOCIATION,yes,,6
ARIZONA,2008,AZ OFF-HWY VEHICLE COALITION,no,,3
ARIZONA,2008,AZ OFFICE OF PEST MANAGEMENT,no,,4
ARIZONA,2008,AZ OFFICE OF TOURISM,no,,1
ARIZONA,2008,AZ OPTHALMOLOGICAL SOCIETY,no,,1
ARIZONA,2008,AZ OPTOMETRIC ASSN,no,,9
ARIZONA,2008,AZ OSTEOPOROSIS COALITION,no,,2
ARIZONA,2008,AZ PARENT TEACHER ASSN (PTA),no,,4
ARIZONA,2008,AZ PARTNERS FOR ABSTINENCE EDUCATION INC,no,,1
ARIZONA,2008,AZ PAWN BROKERS ASSN,no,,1
ARIZONA,2008,AZ PAYPHONE ASSN,no,,3
ARIZONA,2008,AZ PEACE OFFICER STANDARDS / TRAINING BOARD (AZ POST),no,,1
ARIZONA,2008,AZ PETROLEUM MARKETERS ASSN,no,,1
ARIZONA,2008,AZ PHARMACY ALLIANCE,no,,12
ARIZONA,2008,AZ PLANNING ASSOCIATION,no,,1
ARIZONA,2008,AZ PODIATRIC MEDICAL ASSOCIATION,yes,,4
ARIZONA,2008,AZ PORTLAND CEMENT CO,no,,1
ARIZONA,2008,AZ POWER AUTHORITY,no,,4
ARIZONA,2008,AZ PRIVATE SCHOOL ASSOCIATION,yes,,2
ARIZONA,2008,AZ PROCESS SERVERS ASSN,no,,5
ARIZONA,2008,AZ PRODUCTION CAPITOL LLC,no,,2
ARIZONA,2008,AZ PROFESSIONAL TOWING & RECOVERY ASSN INC,no,,9
ARIZONA,2008,AZ PROPANE GAS ASSOCIATION,no,,2
ARIZONA,2008,AZ PROSECUTING ATTORNEYS ADVISORY COUNCIL,no,,3
ARIZONA,2008,AZ PSYCHIATRIC SOCIETY,no,,5
ARIZONA,2008,AZ PUBLIC DEFENDERS ASSOCIATION,no,,2
ARIZONA,2008,AZ PUBLIC HEALTH ASSOCIATION,no,,4
ARIZONA,2008,AZ PUBLIC SERVICE COMPANY (APS),no,,28
ARIZONA,2008,AZ RACETRACK ALLIANCE,no,,1
ARIZONA,2008,AZ RADIATION REGULATORY AGENCY,no,,3
ARIZONA,2008,AZ RADIOLOGICAL SOCIETY,yes,HEALTH PROFESSIONALS,7
ARIZONA,2008,AZ RAIL PASSENGER ASSOCIATION,no,,2
ARIZONA,2008,AZ REAL ESTATE INVESTORS ASSOC,no,,2
ARIZONA,2008,AZ RECREATIONAL VEHICLE DEALERS ASSN,no,,4
ARIZONA,2008,AZ REGISTRAR OF CONTRACTORS,no,,8
ARIZONA,2008,AZ RETAILERS ASSOCIATION,yes,RETAIL SALES,2
ARIZONA,2008,AZ RETIREE HEALTH CARE CONSORTIUM,no,,2
ARIZONA,2008,AZ ROOFING CONTRACTORS ASSN,no,,1
ARIZONA,2008,AZ RURAL SCHOOLS ASSOCIATION,no,,2
ARIZONA,2008,AZ RURAL WATER ASSN,no,,1
ARIZONA,2008,AZ SCHOLARSHIP FUND INC,no,,1
ARIZONA,2008,AZ SCHOOL ADMINISTRATORS ASSOC,no,,2
ARIZONA,2008,AZ SCHOOL BOARDS ASSOCIATION,no,,11
ARIZONA,2008,AZ SCHOOL FACILITIES BOARD,no,,2
ARIZONA,2008,AZ SCHOOL HEALTH INSURANCE PROGRAM,no,,5
ARIZONA,2008,AZ SCHOOL RISK RETENTION TRUST,no,,6
ARIZONA,2008,AZ SCHOOL-BASED HEALTH CARE COUNCIL,no,,1
ARIZONA,2008,AZ SCRAP RECYCLERS ASSOC,no,,1
ARIZONA,2008,AZ SECRETARY OF STATE,no,,6
ARIZONA,2008,AZ SELF-INSURERS ASSOC,no,,2
ARIZONA,2008,AZ SELF-STORAGE ASSOCIATION,no,,3
ARIZONA,2008,AZ SHORT LINE RAILROAD ASSN,no,,1
ARIZONA,2008,AZ SMALL BUSINESS ASSN,no,,3
ARIZONA,2008,AZ SMALL UTILITIES ASSOCIATION,no,,4
ARIZONA,2008,AZ SOCIETY FOR RESPIRATORY CARE,no,,5
ARIZONA,2008,AZ SOCIETY OF COSMETIC SURGEONS,no,,1
ARIZONA,2008,AZ SOLAR ENERGY ASSN,no,,1
ARIZONA,2008,AZ SPEECH-LANGUAGE-HEARING ASSOCIATION,no,,1
ARIZONA,2008,AZ SPORTS & TOURISM AUTHORITY (AZSTA),no,,1
ARIZONA,2008,AZ SPORTSERVICE INC,no,,1
ARIZONA,2008,AZ SPORTSMEN FOR WILDLIFE,no,,4
ARIZONA,2008,AZ STATE ASSN OF PHYSICIAN ASSISTANTS,no,,1
ARIZONA,2008,AZ STATE AUCTIONEERS ASSOCIATION,no,,1
ARIZONA,2008,AZ STATE BLDG & CONSTRUCTION TRADES COUNCIL,no,,1
ARIZONA,2008,AZ STATE BOARD FOR CHARTER SCHOOLS,no,,2
ARIZONA,2008,AZ STATE BOARD FOR PRIVATE POSTSECONDARY ED,no,,1
ARIZONA,2008,AZ STATE BOARD FUNERAL DIR & EMBALMERS,no,,8
ARIZONA,2008,AZ STATE BOARD OF ACCOUNTANCY,no,,10
ARIZONA,2008,AZ STATE BOARD OF ATHLETIC TRAINING,no,,4
ARIZONA,2008,AZ STATE BOARD OF CHIROPRACTIC EXAMINERS,no,,12
ARIZONA,2008,AZ STATE BOARD OF DENTAL EXAMINERS,no,,3
ARIZONA,2008,AZ STATE BOARD OF DISPENSING OPTICIANS,no,,1
ARIZONA,2008,AZ STATE BOARD OF EDUCATION,no,,3
ARIZONA,2008,AZ STATE BOARD OF NURSING,no,,2
ARIZONA,2008,AZ STATE BOARD OF OCCUPATIONAL THERAPY,no,,5
ARIZONA,2008,AZ STATE BOARD OF OPTOMETRY,no,,6
ARIZONA,2008,AZ STATE BOARD OF PHARMACY,no,,1
ARIZONA,2008,AZ STATE BOARD OF PHYSICAL THERAPY EXAMINERS,no,,2
ARIZONA,2008,AZ STATE BOARD OF PODIATRY EXAMINERS,no,,2
ARIZONA,2008,AZ STATE BOARD OF PSYCHOLOGIST EXAMINERS,no,,3
ARIZONA,2008,AZ STATE BOARD OF TECHNICAL REGISTRATION,no,,2
ARIZONA,2008,AZ STATE CONTRACTORS COALITION (ASCC),no,,3
ARIZONA,2008,AZ STATE DENTAL HYGIENISTS ASSOCIATION,yes,,9
ARIZONA,2008,AZ STATE IMPACT AID ASSOCIATION,no,,2
ARIZONA,2008,AZ STATE LAND DEPARTMENT,no,,7
ARIZONA,2008,AZ STATE LOTTERY,no,,3
ARIZONA,2008,AZ STATE MINE INSPECTOR,no,,1
ARIZONA,2008,AZ STATE PARKS,no,,3
ARIZONA,2008,AZ STATE PERSONNEL BOARD,no,,3
ARIZONA,2008,AZ STATE RETIRED EMPLOYEES ASSN,no,,1
ARIZONA,2008,AZ STATE RETIREMENT SYSTEM,no,,4
ARIZONA,2008,AZ STATE RIFLE & PISTOL ASSN,no,,4
ARIZONA,2008,AZ STATE SCHOOLS FOR DEAF & BLIND,no,,1
ARIZONA,2008,AZ STATE SOCIETY OF ENROLLED AGENTS,no,,1
ARIZONA,2008,AZ STATE TREASURERS OFFICE,no,,3
