State,Year,Name,Active,Industry,Number of Lobbyists
COLORADO,2007,EBAY INC,yes,,1
COLORADO,2007,EBERT FARM COW SHARE OWNERS,no,,1
COLORADO,2007,ECON DEVELOPERS COUNCIL OF COLO,no,,1
COLORADO,2007,ECONOMIC DEVELOPERS COUNCIL OF COLORADO,no,,3
COLORADO,2007,EL PASO CO WATER,no,,1
COLORADO,2007,EL PASO COUNTY DEPT OF HEALTH & ENVIRONMENT,no,,1
COLORADO,2007,EL PASO ENERGY,yes,ELECTRIC UTILITIES,1
COLORADO,2007,ELECTRONIC DATA SYSTEMS,yes,COMPUTER EQUIPMENT & SERVICES,1
COLORADO,2007,ELEVATOR INDUSTRY WORK PRESERVATION FUND,no,,1
COLORADO,2007,ELI LILLY & CO,yes,PHARMACEUTICALS & HEALTH PRODUCTS,2
COLORADO,2007,EMC CORPORATION,yes,,1
COLORADO,2007,EMPLOYERS INSURANCE CO OF NEVADA,yes,INSURANCE,2
COLORADO,2007,ENCANA OIL & GAS,yes,OIL & GAS,2
COLORADO,2007,ENERGY OUTREACH COLORADO,no,WELFARE/SOCIAL WORK,2
COLORADO,2007,ENTERPRISE HOLDINGS,yes,AUTOMOTIVE,3
COLORADO,2007,ENTERTAINMENT SOFTWARE ASSOCIATION,yes,COMPUTER EQUIPMENT & SERVICES,1
COLORADO,2007,ENVIROMENTAL SYSTEMS PRODUCTS,yes,ENVIRONMENTAL SERVICES & EQUIPMENT,1
COLORADO,2007,ENVIRONMENT COLORADO,yes,PRO-ENVIRONMENTAL POLICY,3
COLORADO,2007,ENVIROTEST SYSTEMS CORP,yes,ENVIRONMENTAL SERVICES & EQUIPMENT,1
COLORADO,2007,EQUAL RIGHTS COLO,no,,1
COLORADO,2007,ETHANOL MGMT CO,yes,,1
COLORADO,2007,EXEMPLA HEALTHCARE,no,,1
COLORADO,2007,EXPLORE INFORMATION SERVS,no,,1
COLORADO,2007,EXPRESS SCRIPTS,yes,RETAIL SALES,2
COLORADO,2007,EXXON MOBIL,yes,OIL & GAS,1
COLORADO,2007,FAMILY RESOURCE CENTER ASSN (THE),no,,1
COLORADO,2007,FAMILY RESOURCE CENTERS,no,,2
COLORADO,2007,FAMILY VOICES COLORADO / CP OF COLORADO,no,,1
COLORADO,2007,FARM CREDIT OF SOUTHERN COLORADO,no,,2
COLORADO,2007,FARMERS INS CO,no,,1
COLORADO,2007,FASA,yes,,1
COLORADO,2007,FEDSTATE STRATEGIC CONSULTING INC,no,,1
COLORADO,2007,FEWA,no,,1
COLORADO,2007,FIRST AMENDMENT COUNCIL,no,,2
COLORADO,2007,FIRST DATA COMPANY,no,,1
COLORADO,2007,FIRST DATA CORP,yes,MISCELLANEOUS FINANCE,3
COLORADO,2007,FOCUS ON THE FAMILY,yes,CHRISTIAN CONSERVATIVE,1
COLORADO,2007,FOOD & COMMERCIAL WORKERS LOCAL 7,yes,GENERAL TRADE UNIONS,1
COLORADO,2007,FOOD & COMMERCIAL WORKERS UNIDENTIFIED,yes,GENERAL TRADE UNIONS,1
COLORADO,2007,FORBA HOLDINGS LLC,yes,,1
COLORADO,2007,FORBES TRINCHERA RANCH,no,,1
COLORADO,2007,FORD SOVINE & FORD,no,LAWYERS & LOBBYISTS,2
COLORADO,2007,FORENSICS LABORATORIES,no,,1
COLORADO,2007,FORETHOUGHT FINANCIAL SERVICES INC,yes,,1
COLORADO,2007,FORT COLLINS CITY OF,no,,1
COLORADO,2007,FORT LEWIS COLLEGE FOUNDATION,no,,2
COLORADO,2007,FOSTER CARE AGENCIES OF COLORADO,no,,1
COLORADO,2007,FOUNDATION FOR ACADEMIC INNOVATION,no,OTHER/SINGLE ISSUE GROUPS,2
COLORADO,2007,FREEDOM CABS,no,,3
COLORADO,2007,FREEDOMWORKS INC,yes,TAX ISSUES,1
COLORADO,2007,FRONT RANGE TOLL ROAD CO,no,,1
COLORADO,2007,FUND FOR COLORADOS FUTURE,yes,,1
COLORADO,2007,GENERAL MOTORS,yes,AUTOMOTIVE,3
COLORADO,2007,GEO GROUP,yes,MISCELLANEOUS BUSINESS,2
COLORADO,2007,GEOGROUP INC,no,,1
COLORADO,2007,GEVITY HUMAN RESOURCES INC,no,,1
COLORADO,2007,"GILL, TIM",no,,1
COLORADO,2007,"GILL, TIM",no,,1
COLORADO,2007,GLAXOSMITHKLINE,yes,PHARMACEUTICALS & HEALTH PRODUCTS,1
COLORADO,2007,GOLD DOME LLC,no,,1
COLORADO,2007,GOLDEN RULE FINANCIAL CORP,yes,"MISCELLANEOUS FINANCE, INSURANCE & REAL ESTATE",4
COLORADO,2007,GOODWILL INDUSTRIES,no,,1
COLORADO,2007,GREAT OUTDOORS COLO,no,,1
COLORADO,2007,GREAT OUTDOORS COLORADO,no,PRO-ENVIRONMENTAL POLICY,1
COLORADO,2007,GREAT-WEST LIFE & ANNUITY COMPANY,yes,,1
COLORADO,2007,GREENCO INDUSTRIES OF COLORADO,no,,1
COLORADO,2007,GROUP TO ALLEVIATE SMOKING POLLUTION OF CO,no,,1
COLORADO,2007,"GUERRERO, DAVID",yes,,2
COLORADO,2007,GUIDESTONE CSA FARM & CENTER FOR SUSTAINABLE LIVING,no,,1
COLORADO,2007,HALL & EVANS LLC,yes,,1
COLORADO,2007,HARTFORD LIFE INSURANCE COMPANIES,no,,1
COLORADO,2007,HEALTH DISTRICT OF NORTHERN LARIMER COUNTY,no,,2
COLORADO,2007,HEALTHONE,yes,HOSPITALS & NURSING HOMES,2
COLORADO,2007,HEARTLAND COMMUNITY BANKERS ASSOCIATION,yes,COMMERCIAL BANKS,2
COLORADO,2007,"HETTINGER, JULIE",no,,1
COLORADO,2007,HEWLETT PACKARD,yes,ELECTRONICS MANUFACTURING & SERVICES,1
COLORADO,2007,HICKS & ASSOCIATES,no,LAWYERS & LOBBYISTS,1
COLORADO,2007,HIGH PLAINS A&M LLC,yes,,1
COLORADO,2007,HNTB CORP,yes,CONSTRUCTION SERVICES,1
COLORADO,2007,HOFFMAN-LAROCHE,yes,PHARMACEUTICALS & HEALTH PRODUCTS,2
COLORADO,2007,HOLCIM US INC,yes,,1
COLORADO,2007,HOME CARE ASSOCIATION OF COLORADO,yes,HEALTH SERVICES,2
COLORADO,2007,HOPE ONLINE LEARNING ACADEMY COOPERATIVE,no,,1
COLORADO,2007,HOUSEHOLD INTERNATIONAL,yes,"MISCELLANEOUS FINANCE, INSURANCE & REAL ESTATE",1
COLORADO,2007,HOUSING COLORADO,yes,,1
COLORADO,2007,HOWES GROUP,no,,1
COLORADO,2007,HOWES GROUP LLC,yes,,3
COLORADO,2007,HSS,no,,1
COLORADO,2007,HUMANA,yes,HEALTH SERVICES,1
COLORADO,2007,HUMANE SOCIETY OF THE UNITED STATES,yes,ANIMAL RIGHTS,1
COLORADO,2007,IACP COLORADO,no,,1
COLORADO,2007,IBERDROLA RENEWABLES,yes,MISCELLANEOUS ENERGY,1
COLORADO,2007,IMAGINE,yes,,1
COLORADO,2007,IMAGINE!,yes,,1
COLORADO,2007,IND HIGHER EDUC / COLO,no,,1
COLORADO,2007,INDEPENDENT BANKERS OF COLORADO,yes,COMMERCIAL BANKS,2
COLORADO,2007,INDEPENDENT HIGHER EDUCATION OF CO,no,,1
COLORADO,2007,INDEPENDENT HIGHER EDUCATION OF COLORADO,yes,,2
COLORADO,2007,INDEPENDENT PHARMACY COOPERATIVE,yes,,1
COLORADO,2007,INDOOR TANNING ASSOCIATION,yes,,1
COLORADO,2007,INSIGHT AMERICA,no,,1
COLORADO,2007,INSPERITY,yes,BUSINESS SERVICES,1
COLORADO,2007,INST F / SCRAP RECYCLING INDS,no,,1
COLORADO,2007,INTEL CORP,yes,COMPUTER EQUIPMENT & SERVICES,1
COLORADO,2007,INTERACTIVE SOLUTIONS INC,yes,,1
COLORADO,2007,INTERMOUNTAIN CORP AFFAIRS,yes,BUSINESS SERVICES,6
COLORADO,2007,INTERMOUNTAIN RURAL ELECTRIC ASSOCIATION,yes,ELECTRIC UTILITIES,2
COLORADO,2007,INTERNATIONAL ASSOCIATION OF PLUMBING & MECHANICAL OFFICIALS,yes,SPECIAL TRADE CONTRACTORS,1
COLORADO,2007,INTERNATIONAL ELECTRICAL CONTRACTORS,no,,1
COLORADO,2007,INTERNATIONAL SPEEDWAY CORP,yes,RECREATION & LIVE ENTERTAINMENT,3
COLORADO,2007,INTERNATIONAL TRUCK & ENGINE CORPORATION,yes,,1
COLORADO,2007,INTERWEST ENERGY ALLIANCE,yes,,2
COLORADO,2007,INTL COUNCIL / SHOPPING CENTERS,no,,1
COLORADO,2007,INVENERGY LLC,yes,MISCELLANEOUS ENERGY,4
COLORADO,2007,INVEST IN KIDS,yes,,2
COLORADO,2007,ISLE OF CAPRI CASINOS,yes,GAMBLING & CASINOS,2
COLORADO,2007,J WILLIAM ARTIST & ASSOCIATES,yes,LAWYERS & LOBBYISTS,2
COLORADO,2007,JACKSON KELLY PLLC,yes,,2
COLORADO,2007,JCBL,no,,1
COLORADO,2007,JEFFCO PUBLIC SCHOOLS,no,,1
COLORADO,2007,JEFFERSON COUNTY BOARD OF COMMISSIONERS,no,,1
COLORADO,2007,JEFFERSON COUNTY HUMAN SERVICES,no,,1
COLORADO,2007,JEFFERSON COUNTY JUSTICE SERVICES DIVISION OF COLORADO,no,CIVIL SERVANTS/PUBLIC OFFICIALS,1
COLORADO,2007,JF COMPANIES,no,,1
COLORADO,2007,JLH CONSULTING & PUBLIC AFFAIRS LLC,yes,,1
COLORADO,2007,"JOHNS, MANVILLE",yes,BUILDING MATERIALS & EQUIPMENT,2
COLORADO,2007,JOHNSON & JOHNSON SERVICES,yes,PHARMACEUTICALS & HEALTH PRODUCTS,1
COLORADO,2007,JOHNSON CONSULTING CO,yes,,1
COLORADO,2007,JOINT INITIATIVES,no,,1
COLORADO,2007,JONES INTERNATIONAL LTD,yes,,1
COLORADO,2007,JP MORGAN ELECTRONIC FINANCIAL SERVICES INC,no,,1
COLORADO,2007,JUNIOR LEAGUE OF DENVER,no,,1
COLORADO,2007,K12 INC,yes,EDUCATION,1
COLORADO,2007,KAISER PERMANENTE,yes,HEALTH SERVICES,2
COLORADO,2007,KATHRYN WORKS & ASSOCIATES,no,,1
COLORADO,2007,"KAUTZ, DAVID",no,,1
COLORADO,2007,KEEP COLORADO SAFE,no,,1
COLORADO,2007,KEMPE FOUNDATION FOR THE PREVENTION & TREATMENT OF CHILD ABUSE,no,,1
COLORADO,2007,KERR MCGEE CORP,yes,OIL & GAS,1
COLORADO,2007,KEYCORP,yes,COMMERCIAL BANKS,1
COLORADO,2007,KINDER MORGAN,yes,OIL & GAS,1
COLORADO,2007,KING SOOPERS,yes,FOOD PROCESSING & SALES,5
COLORADO,2007,KLAPPER FIRM,no,,2
COLORADO,2007,"KLINDT, DAN",no,,1
COLORADO,2007,KLODE SALVAGE DIST CENTER,no,,1
COLORADO,2007,KODAK COLORADO / EASTMAN KODAK COMPANY,no,,1
COLORADO,2007,KOGOVSEK & ASSOCIATES,yes,LAWYERS & LOBBYISTS,1
COLORADO,2007,KP KAUFFMAN CO,yes,OIL & GAS,1
COLORADO,2007,KRAFT FOODS,yes,FOOD PROCESSING & SALES,2
COLORADO,2007,KRAFT FOODS GLOBAL INC (BY ITS SERVICE CORP ALTRIA CORP SERVS INC),no,,1
COLORADO,2007,L ANTOINETTE SALAZAR ESQ INC,no,LAWYERS & LOBBYISTS,2
COLORADO,2007,LAIDLAW TRANSIT SERVICES INC,yes,,1
COLORADO,2007,LAND TITLE ASSN OF COLO,no,,1
COLORADO,2007,LAND TITLE GUARANTEE CO,yes,REAL ESTATE,4
COLORADO,2007,LEAGUE OF WOMEN VOTERS OF COLORADO,yes,WOMEN'S ISSUES,1
COLORADO,2007,LEND LEASE COMMUNITIES LLC,no,,1
COLORADO,2007,LEVEL 3 COMMUNICATIONS,yes,,1
COLORADO,2007,LIBERTY MUTUAL INSURANCE,yes,INSURANCE,1
COLORADO,2007,LIMOUSINE ASSOCIATION OF COLORADO,no,,1
COLORADO,2007,LITTLETON PUBLIC SCHOOLS,no,,2
COLORADO,2007,LOMBARD & CLAYTON,yes,LAWYERS & LOBBYISTS,2
COLORADO,2007,"LOMBARD, CLAYTON",no,,1
COLORADO,2007,LOWER ARKANSAS VALLEY WATER CONSERVANCY DISTRICT,no,,3
COLORADO,2007,LOWRY RANGE PROPERTY GROUP LLC,no,,1
COLORADO,2007,LUTHERAN ADVOCACY MINISTRY-CO ROCKY MOUNTAIN SYNOD ELCA,no,,1
COLORADO,2007,LUTHERAN ADVOCACY MINISTRY-COLORADO,no,,1
COLORADO,2007,M / A-COM INC,no,,1
COLORADO,2007,M W & ASSOCIATES LLC,no,,1
COLORADO,2007,"MALICK, CHARLES N",no,,1
COLORADO,2007,"MALICK, CHUCK",no,,1
COLORADO,2007,"MALONE, JOHN & LESLIE",no,,1
COLORADO,2007,MARATHON OIL,yes,OIL & GAS,1
COLORADO,2007,MARCH OF DIMES,yes,HEALTH & WELFARE POLICY,2
COLORADO,2007,MAYORS & COMMISSIONERS COALITION FOR HWY 36,no,,1
COLORADO,2007,MCDONALDS CORPORATION,yes,,1
COLORADO,2007,MCKENNA LONG & ALDRIDGE,yes,LAWYERS & LOBBYISTS,2
COLORADO,2007,MCKENZIE RHODY & HEARN,yes,LAWYERS & LOBBYISTS,1
COLORADO,2007,MCKESSON CORPORATION,yes,,1
COLORADO,2007,MDC HOLDINGS,yes,HOME BUILDERS,1
COLORADO,2007,MEDCO HEALTH SOLUTIONS,yes,RETAIL SALES,2
COLORADO,2007,MEDIMMUNE,yes,PHARMACEUTICALS & HEALTH PRODUCTS,1
COLORADO,2007,MEDTRONIC,yes,PHARMACEUTICALS & HEALTH PRODUCTS,1
COLORADO,2007,MEDTRONIC SOFAMOR DANEK,no,,1
COLORADO,2007,MEMORIAL HOSPITAL,yes,,1
COLORADO,2007,MENDEZ STEADMAN & ASSOCIATES,yes,,1
COLORADO,2007,MENDEZ STEADMAN & ASSOCIATES INC,no,,3
COLORADO,2007,MENTAL HEALTH ASSOCIATION OF COLORADO,no,,1
COLORADO,2007,MENTAL HEALTH CORPORATION OF DENVER,no,,1
COLORADO,2007,MERCK & CO,yes,PHARMACEUTICALS & HEALTH PRODUCTS,1
COLORADO,2007,MERCURY COMPANIES INC,yes,,1
COLORADO,2007,MESA COUNTY HUMAN SERVICES,no,,1
COLORADO,2007,MESA STATE COLLEGE,no,EDUCATION,2
COLORADO,2007,METRO CARERING,no,,1
COLORADO,2007,METRO DENVER TITLE,no,,1
COLORADO,2007,METRO NORTH CHAMBER OF COMMERCE,yes,BUSINESS ASSOCIATIONS,1
COLORADO,2007,METRO ORGANIZATIONS FOR PEOPLE,no,,1
COLORADO,2007,METRO TAXI INC,yes,MISCELLANEOUS TRANSPORT,1
COLORADO,2007,METRO WASTEWATER RECLAMATION DISTRICT,no,CIVIL SERVANTS/PUBLIC OFFICIALS,1
COLORADO,2007,METROPOLITAN LIFE INSURANCE,yes,INSURANCE,1
COLORADO,2007,METROPOLITAN STATE COLLEGE OF DENVER,yes,LAWYERS & LOBBYISTS,1
COLORADO,2007,MICROSOFT,yes,COMPUTER EQUIPMENT & SERVICES,1
COLORADO,2007,MILE HIGH UNITED WAY,no,,1
COLORADO,2007,MILE HIGH YOUTH CORPS,no,,2
COLORADO,2007,MILLER BREWING CO,yes,"BEER, WINE & LIQUOR",1
COLORADO,2007,MILLION CONSERVATION RESOURCES GROUP,no,,3
COLORADO,2007,MOBILE HOME PARK OWNERS ASSOCIATION OF COLORADO,no,,1
COLORADO,2007,MOLSON COORS BREWING,yes,"BEER, WINE & LIQUOR",2
COLORADO,2007,MOSES WITTEMYER HARRISON & WOODRUFF,no,,1
COLORADO,2007,MOTION PICTURE ASSOCIATION OF AMERICA,yes,TV & MOVIE PRODUCTION/DISTRIBUTION,1
COLORADO,2007,MOTOROLA INC,yes,,2
COLORADO,2007,MOTOROLA INC,no,,1
COLORADO,2007,MOUNTAIN PACIFIC MORTGAGE CO,no,,1
COLORADO,2007,MOUNTAIN PLAINS FARM CREDIT,no,,2
COLORADO,2007,MOUNTAIN STATES MUTUAL CASUALTY CO,no,,1
COLORADO,2007,MULTISTATE ASSOCIATES,yes,LAWYERS & LOBBYISTS,2
COLORADO,2007,MULTISTATE ASSOCIATION FOR SEGWAY LLC,no,,1
COLORADO,2007,MUNICIPAL SUBDIST NORTHERN COLO WATER CONS DIST,no,,1
COLORADO,2007,MUNICIPAL SUBDISTRICT / NRTHRN COLO WATER CONS DIST,no,,1
COLORADO,2007,MW & ASSOCIATES LLC,yes,,1
COLORADO,2007,NARAL PRO-CHOICE COLORADO,yes,ABORTION POLICY,2
COLORADO,2007,NATIONAL ALLIANCE FOR THE MENTALLY ILL,no,,1
COLORADO,2007,NATIONAL ASSOCIATIN OF ROYALTY OWNERS (NARO),no,,1
COLORADO,2007,NATIONAL ASSOCIATION OF INDUSTRIAL & OFFICE PROPERTIES,yes,REAL ESTATE,2
COLORADO,2007,NATIONAL ASSOCIATION OF MUTUAL INSURANCE COMPANIES,yes,INSURANCE,1
COLORADO,2007,NATIONAL ASSOCIATION OF ROYALTY OWNERS,no,,1
COLORADO,2007,NATIONAL ASSOCIATION OF SOCIAL WORKERS CO CHAPTER,no,,1
COLORADO,2007,NATIONAL FEDERATION OF INDEPENDENT BUSINESS / NFIB,yes,BUSINESS ASSOCIATIONS,1
COLORADO,2007,NATIONAL JEWISH MEDICAL CENTER,no,,1
COLORADO,2007,NATIONAL POPULAR VOTE,yes,OTHER/SINGLE ISSUE GROUPS,1
COLORADO,2007,NATIONAL RIFLE ASSOCIATION,yes,GUN CONTROL,1
COLORADO,2007,NATIONAL SAFETY COUNCIL,no,,1
COLORADO,2007,NATL ELEC CONTRS ASSN,no,,1
COLORADO,2007,NATL JEWISH MEDICAL CENTER,no,,1
COLORADO,2007,NATL MULTIPLE SCLEROSIS SOC,no,,1
COLORADO,2007,NATURAL RESOURCES DEFENSE COUNCIL,yes,PRO-ENVIRONMENTAL POLICY,1
COLORADO,2007,NELNET INC,yes,,1
COLORADO,2007,NESTLE,yes,FOOD PROCESSING & SALES,2
COLORADO,2007,NESTOR INC,no,,1
COLORADO,2007,NEWMONT MINING,yes,MINING,1
COLORADO,2007,NEXION HEALTH INC,yes,,1
COLORADO,2007,NICUSA INC,no,,1
COLORADO,2007,NOBLE ENERGY,yes,OIL & GAS,1
COLORADO,2007,NORTH HIGHLAND CORPORATION,no,,1
COLORADO,2007,NORTH POINT LLC,no,,1
COLORADO,2007,NORTH STERLING IRRIGATION,no,,1
COLORADO,2007,NORTHERN COLO WATER CONSERVANCY DIST,no,,2
COLORADO,2007,NORTHERN COLORADO LEGISLATIVE ALLIANCE,yes,BUSINESS ASSOCIATIONS,1
COLORADO,2007,NORTHERN COLORADO WATER CONSERVANY DISTRICT,no,,1
COLORADO,2007,NORTHWEST COLORADO COUNCIL OF GOVERNMENTS / QQ,no,,1
COLORADO,2007,NORTHWEST COLORADO VISITING NURSE ASSOCIATION,no,,1
COLORADO,2007,NORTHWEST PARKWAY,no,,1
COLORADO,2007,NORTHWEST PARKWAY AUTHORITY,no,,1
COLORADO,2007,NOT ONE MORE ACRE,no,,1
COLORADO,2007,NOVARTIS PHARMACEUTICALS,yes,PHARMACEUTICALS & HEALTH PRODUCTS,1
COLORADO,2007,NOVELL,yes,,1
COLORADO,2007,NWCCOG - QQ,no,,1
COLORADO,2007,OAKWOOD HOMES,yes,HOME BUILDERS,2
COLORADO,2007,"OATIS, MS KATHLEEN",no,,1
COLORADO,2007,OBERTHUR GAMING TECHNOLOGIES,no,,1
COLORADO,2007,OCCUPATIONAL THERAPY ASSN,no,,1
COLORADO,2007,OLD CAR COUNCIL OF COLORADO,no,,1
COLORADO,2007,ORTEN & SANCHEZ,no,,1
COLORADO,2007,OXBOW CORP,yes,OIL & GAS,2
COLORADO,2007,PARALYZED VETERANS OF AMERICA-MTN STATES CHAPTER,no,,1
COLORADO,2007,PARKER AG SERVS,no,,1
COLORADO,2007,PARKER WATER & SANITATION DISTRICT,no,,1
COLORADO,2007,PARKER WATER DISTRICT,no,,1
COLORADO,2007,PARKVIEW MEDICAL CENTER,no,,1
COLORADO,2007,PAWNEE WELL USERS INC,no,,1
COLORADO,2007,PEABODY ENERGY,yes,MINING,1
COLORADO,2007,PEDIATRIX,no,,1
COLORADO,2007,PEER ASSISTANCE SERVICES,no,,2
COLORADO,2007,PENN BULLWHACKERS INC,no,,1
COLORADO,2007,PENN NATIONAL GAMING,yes,GAMBLING & CASINOS,1
COLORADO,2007,PEOPLE FOR THE AMERICAN WAY,yes,LIBERAL POLICY ORGANIZATION,1
COLORADO,2007,PEOPLE W / DISABILITIES & OLDER PEOPLE LEGAL CNTR,no,,1
COLORADO,2007,PERFECT TEETH,no,,2
COLORADO,2007,PFIZER,yes,PHARMACEUTICALS & HEALTH PRODUCTS,1
COLORADO,2007,PHASELINE STRATEGIES,yes,BUSINESS SERVICES,4
COLORADO,2007,PHELPS DODGE,yes,MINING,4
COLORADO,2007,PHILIP MORRIS,yes,TOBACCO COMPANIES & TOBACCO PRODUCT SALES,4
COLORADO,2007,PHRMA,yes,PHARMACEUTICALS & HEALTH PRODUCTS,5
COLORADO,2007,PIKES PEAK ALLIANCE,no,,1
COLORADO,2007,PIKES PEAK AREA COUNCIL OF GOVERNMENTS,no,,1
COLORADO,2007,PIKES PEAK MENTAL HEALTH,no,,1
COLORADO,2007,PIKES PEAK REGIONAL WATER AUTHORITY,no,,1
COLORADO,2007,PINNACOL ASSURANCE,yes,INSURANCE,1
COLORADO,2007,PIONEER GENERAL INSURANCE CO,yes,INSURANCE,1
COLORADO,2007,PITKIN COUNTY,no,,3
COLORADO,2007,PLANNED PARENTHOOD OF THE ROCKY MOUNTAINS,yes,HEALTH SERVICES,1
COLORADO,2007,PLATTE RIVER POWER AUTHORITY,no,,1
COLORADO,2007,POLITICAL ACTION TRUST,no,,2
COLORADO,2007,POLITICAL ACTION TRUST & COMMITTEE,no,,1
COLORADO,2007,POLITICALWORKS,yes,LAWYERS & LOBBYISTS,4
COLORADO,2007,PORTS-TO-PLAINS TRADE CORRIDOR,no,,1
COLORADO,2007,PORTS-TO-PLAINS TRADE CORRIDOR COALITION,no,,1
COLORADO,2007,PORZAK BROWNING & BUSHONG LLP,yes,,1
COLORADO,2007,POWERSPORTS DEALER ASSOCIATION,no,,1
COLORADO,2007,POWERSPORTS DEALERS ASSOCIATION OF CO,no,,1
COLORADO,2007,PRAIRIE FALCON PARKWAY EXPRESS,no,,1
COLORADO,2007,PREMIER FARM CREDIT,yes,,2
COLORADO,2007,PRINCIPAL FINANCIAL GROUP,yes,,1
COLORADO,2007,PROF IND INS AGENTS OF COLO,no,,1
COLORADO,2007,PROFESSIONAL LAND SURVEYORS OF COLORADO,no,,1
COLORADO,2007,PROFESSIONAL PRIVATE INVESTIGATORS ASSOCIATION OF COLORADO,no,,1
COLORADO,2007,PROGRESSIVE AUTO INS,no,,1
COLORADO,2007,PROGRESSIVE CASUALTY INSURANCE,yes,INSURANCE,1
COLORADO,2007,PROPERTY CASUALTY INSURERS ASSOCIATION OF AMERICA,yes,INSURANCE,2
COLORADO,2007,PROTAXI,no,,1
COLORADO,2007,PRUDENTIAL FINANCIAL,yes,"MISCELLANEOUS FINANCE, INSURANCE & REAL ESTATE",2
COLORADO,2007,PSI ON LINE,no,,2
COLORADO,2007,PUB HEALTH NURSES ASSN,no,,1
COLORADO,2007,PUBLIC ACCOUNTANTS SOC OF COLO,no,,1
COLORADO,2007,PUBLIC HEALTH DIRECTORS OF COLORADO,no,,1
COLORADO,2007,PUEBLO COUNTY,no,,1
COLORADO,2007,PURDUE PHARMA,yes,PHARMACEUTICALS & HEALTH PRODUCTS,1
COLORADO,2007,PURECYCLE CORPORATION,no,,1
COLORADO,2007,QUALITY HEALTHCARE COALITION,no,,1
COLORADO,2007,QWEST COMMUNICATIONS,yes,TELECOM SERVICES & EQUIPMENT,4
COLORADO,2007,R J REYNOLDS TOBACCO CO,yes,TOBACCO COMPANIES & TOBACCO PRODUCT SALES,1
COLORADO,2007,RADIO READING SERVICE OF THE ROCKIES,no,,1
COLORADO,2007,RAQC: REGIONAL AIR QUALITY COUNCIL,no,,1
COLORADO,2007,RBC DAIN RAUSCHER,yes,,1
COLORADO,2007,REAL ESTATE SERVICES PROVIDERS COUNCIL COLORADO CHAPTER,no,,1
COLORADO,2007,RECORDING INDUSTRY ASSOCIATION OF AMERICA,yes,,1
COLORADO,2007,RED CREEK RANCH,yes,LIVESTOCK,2
COLORADO,2007,REGIONAL TRANSPORTATION DISTRICT,no,MISCELLANEOUS TRANSPORT,3
COLORADO,2007,REINSURANCE ASSOCIATION OF AMER,yes,,1
COLORADO,2007,RIDERS FOR JUSTICE,no,,1
COLORADO,2007,RIO GRANDE WATER CONSERVATION DIST,no,,1
COLORADO,2007,RIO TINTO ENERGY AMERICA / COLOWYO MINE,no,,1
COLORADO,2007,RIVERDALE NORTH,yes,,1
COLORADO,2007,RKY MTN SYNOD EVANG LUTHERAN CHURCH,no,,1
COLORADO,2007,RMCWA,no,,1
COLORADO,2007,ROCKY MOUNTAIN AGRI-BUSINESS ASSOCIATION,no,,1
COLORADO,2007,ROCKY MOUNTAIN DISTRICT COUNCIL LABORERS,yes,GENERAL TRADE UNIONS,1
COLORADO,2007,ROCKY MOUNTAIN FARMERS UNION,yes,AGRICULTURAL SERVICES & PRODUCTS,4
COLORADO,2007,ROCKY MOUNTAIN FOOD INDUSTRY ASSOCIATION,yes,,1
COLORADO,2007,ROCKY MOUNTAIN HEALTH CARE COALITION,no,,1
COLORADO,2007,ROCKY MOUNTAIN HEALTH PLANS,no,,1
COLORADO,2007,ROCKY MOUNTAIN HOME ASSOCIATION,yes,HOME BUILDERS,1
COLORADO,2007,ROCKY MOUNTAIN HOSPITAL & MEDICAL SERVICE DBA ANTHEM BLUE CROSS & BLUE SHIELD,yes,INSURANCE,3
COLORADO,2007,ROCKY MOUNTAIN INSTITUTE FOR DRUG & ALCOHOL EDUCATION,no,HEALTH SERVICES,1
COLORADO,2007,ROCKY MOUNTAIN INSURANCE INFORMATION,no,,1
COLORADO,2007,ROCKY MOUNTAIN QUARTER HORSE ASSOCIATION,no,,2
COLORADO,2007,ROCKY MOUNTAIN SYNOD EVANGELICAL LUTHERAN CHURCH IN AMERICA,no,,1
COLORADO,2007,ROCKY MT STEEL MILLS,no,,1
COLORADO,2007,ROCKY MTN HEALTH PLANS,no,,1
COLORADO,2007,ROCKY VISTA UNIVERSITY COLLEGE OF OSTEOPATHIC MEDICINE,no,,2
COLORADO,2007,"ROTH, DIANE",no,,1
COLORADO,2007,"ROTH, DIANE F",no,,1
COLORADO,2007,ROYAL CREST DAIRY,yes,DAIRY,2
COLORADO,2007,RUBBER MANUFACTURERS ASSOCIATION,yes,CHEMICAL & RELATED MANUFACTURING,1
COLORADO,2007,RX PLUS PHARMACIES,yes,RETAIL SALES,3
COLORADO,2007,RXPLUS PHARMACIES INC,no,,1
COLORADO,2007,SAFEWAY,yes,FOOD PROCESSING & SALES,5
COLORADO,2007,SAN LUIS VALLEY HMO,no,,1
COLORADO,2007,SAN MIGUEL VALLEY CORPORATION,no,,1
COLORADO,2007,"SANCHEZ, HINDMAN",no,,1
COLORADO,2007,SANDOZ INC,no,,1
COLORADO,2007,SAVA SENIOR CARE (FORMERLY MARINER HEALTH NETWORK),no,,1
COLORADO,2007,SAVE OUR HOMES,no,,1
COLORADO,2007,SCHALLER ANDERSON INC,yes,INSURANCE,1
COLORADO,2007,SCHALLER ANDERSON INCORPORATED,no,,1
COLORADO,2007,SCHRYVER MEDICAL INC,yes,,1
