State,Year,Name,Active,Industry,Number of Lobbyists
IDAHO,2008,IDAHO LAUNDRY & DRY CLEANERS ASSOCIATION,no,,1
IDAHO,2008,IDAHO LEAGUE OF CONSERVATION VOTERS,yes,PRO-ENVIRONMENTAL POLICY,1
IDAHO,2008,IDAHO LEGAL AID SERVICES,no,,1
IDAHO,2008,IDAHO LIABILITY REFORM COALITION,no,,1
IDAHO,2008,IDAHO LIBRARY ASSOCIATION,no,,2
IDAHO,2008,IDAHO LICENSED BEVERAGE ASSOCIATION,yes,"BEER, WINE & LIQUOR",1
IDAHO,2008,IDAHO LODGING & RESTAURANT ASSOCIATION,yes,LODGING & TOURISM,1
IDAHO,2008,IDAHO MANUFACTURED HOUSING ASSOCIATION,no,,1
IDAHO,2008,IDAHO MECHANICAL CONTRACTORS ASSOCIATION,no,,1
IDAHO,2008,IDAHO MEDICAL ASSOCIATION,yes,HEALTH PROFESSIONALS,5
IDAHO,2008,IDAHO MILK PRODUCERS,yes,DAIRY,3
IDAHO,2008,IDAHO MINING ASSOCIATION,no,,1
IDAHO,2008,IDAHO MINT GROWERS ASSOCIATION,yes,AGRICULTURAL SERVICES & PRODUCTS,1
IDAHO,2008,IDAHO MORTGAGE LENDERS ASSOCIATION,no,,1
IDAHO,2008,IDAHO NEWSPAPER ASSOCIATION,yes,,1
IDAHO,2008,"IDAHO NEWSPAPER ASSOCIATION, INC.",no,,1
IDAHO,2008,IDAHO OCCUPATIONAL THERAPY ASSOCIATION,no,,2
IDAHO,2008,IDAHO OPTOMETRIC ASSOCIATION,yes,,2
IDAHO,2008,IDAHO ORTHOPEDIST SOCIETY,no,,2
IDAHO,2008,IDAHO OUTFITTERS & GUIDES ASSOCIATION,no,,2
IDAHO,2008,IDAHO OUTFITTERS & GUIDES LICENSING BOARD,no,,1
IDAHO,2008,IDAHO PETROLEUM MARKETERS & CONVENIENCE STORE ASSOCIATION,yes,,1
IDAHO,2008,IDAHO POWER CO,yes,ELECTRIC UTILITIES,10
IDAHO,2008,IDAHO PRESS CLUB,no,,1
IDAHO,2008,IDAHO PRIMARY CARE ASSOCIATION,yes,HOSPITALS & NURSING HOMES,2
IDAHO,2008,IDAHO PRIOR APPROPRIATION DOCTRINE ASSOCIATION,no,,2
IDAHO,2008,IDAHO PROGRESSIVE HEALTHCARE COALITION,no,,2
IDAHO,2008,IDAHO PROSECUTING ATTORNEYS ASSOCIATION,no,,2
IDAHO,2008,IDAHO PSYCHOLOGICAL ASSOCIATION,no,,1
IDAHO,2008,IDAHO PUBLIC EMPLOYEES ASSOCIATION,yes,,2
IDAHO,2008,IDAHO PUBLIC HEALTH DISTRICTS,no,,4
IDAHO,2008,IDAHO REAL ESTATE COMMISSION,no,,1
IDAHO,2008,IDAHO RENTAL CAR ASSOCIATION,no,,1
IDAHO,2008,IDAHO RESIDENTIAL SUPPORTED LIVING ASSOCIATION,no,,2
IDAHO,2008,IDAHO RETAIL ACTION COUNCIL,yes,RETAIL SALES,1
IDAHO,2008,IDAHO RIVERS UNITED,no,,2
IDAHO,2008,IDAHO RURAL SCHOOLS ASSOCIATION,no,,1
IDAHO,2008,IDAHO RURAL WATER ASSOCIATION,no,,2
IDAHO,2008,IDAHO SCHOOL BOARDS ASSOCIATION,no,,5
IDAHO,2008,IDAHO SHERIFF'S ASSOCIATION,no,,1
IDAHO,2008,IDAHO SKI AREAS ASSOCIATION,no,,2
IDAHO,2008,IDAHO SMART GROWTH,yes,PRO-ENVIRONMENTAL POLICY,1
IDAHO,2008,IDAHO SOCIETY OF CPAS,no,,4
IDAHO,2008,IDAHO SOFT DRINK ASSOCIATION,yes,FOOD & BEVERAGE,1
IDAHO,2008,IDAHO SPORTSMEN'S CAUCUS ADVISORY COUNCIL,no,,1
IDAHO,2008,IDAHO STATE AFL-CIO,yes,GENERAL TRADE UNIONS,2
IDAHO,2008,IDAHO STATE BOARD OF NATUROPATHIC MEDICAL EXAMINERS,no,,1
IDAHO,2008,IDAHO STATE BROADCASTERS ASSOCIATION,yes,TV & MOVIE PRODUCTION/DISTRIBUTION,2
IDAHO,2008,IDAHO STATE GRANGE,no,,1
IDAHO,2008,IDAHO STATE INDEPENDENT AUTO DEALERS ASSOCIATION,yes,,1
IDAHO,2008,IDAHO STATE LODGE FRATERNAL ORDER OF POLICE,yes,PUBLIC SECTOR UNIONS,2
IDAHO,2008,IDAHO STATE UNIVERSITY,no,,1
IDAHO,2008,IDAHO STUDIOS AT BRYANS RUN LLC,no,,1
IDAHO,2008,IDAHO SUGARBEET GROWERS ASSOCIATION,yes,CROP PRODUCTION & BASIC PROCESSING,1
IDAHO,2008,IDAHO TECHCONNECT,no,,1
IDAHO,2008,IDAHO THOROUGHBRED ASSOCIATION,yes,,1
IDAHO,2008,IDAHO TITLE LOANS INC,yes,PAYDAY/TITLE LOANS,1
IDAHO,2008,IDAHO TRIAL LAWYERS ASSOCIATION,yes,LAWYERS & LOBBYISTS,2
IDAHO,2008,IDAHO TRUCKING ASSOCIATION,yes,TRUCKING,3
IDAHO,2008,IDAHO VALUES ALLIANCE,yes,,1
IDAHO,2008,IDAHO VETERINARY MEDICAL ASSOCIATION,yes,,1
IDAHO,2008,IDAHO VOICES FOR CHILDREN,no,,1
IDAHO,2008,IDAHO WASTE SYSTEMS,yes,WASTE MANAGEMENT,2
IDAHO,2008,IDAHO WATER USERS ASSOCIATION,no,,1
IDAHO,2008,IDAHO WEED CONTROL ASSOCIATION,no,,1
IDAHO,2008,IDAHO WINS INC,yes,,1
IDAHO,2008,IDAHO WOMEN'S NETWORK,no,,1
IDAHO,2008,IDAHO WOOL GROWERS ASSOCIATION,yes,LIVESTOCK,1
IDAHO,2008,IDAHOANS FOR CHOICE IN EDUCATION,yes,,2
IDAHO,2008,INDEPENDENT INSURANCE AGENTS & BROKERS OF IDAHO,yes,INSURANCE,1
IDAHO,2008,INDUSTRIAL CUSTOMERS OF IDAHO POWER,no,,1
IDAHO,2008,INLAND PUBLIC PROPERTIES DEVELOPMENT INC,no,,1
IDAHO,2008,INTERMOUNTAIN FOREST INDUSTRY ASSOCIATION,yes,FORESTRY & FOREST PRODUCTS,1
IDAHO,2008,INTERMOUNTAIN GAS INDUSTRIES,yes,OIL & GAS,5
IDAHO,2008,INTERMOUNTAIN HOSPITAL,yes,HOSPITALS & NURSING HOMES,2
IDAHO,2008,"INTRALOT U.S.A., INC.",no,,1
IDAHO,2008,INTREPID TECHNOLOGY & RESOURCES,no,,1
IDAHO,2008,IUFESA,no,,1
IDAHO,2008,J-U-B ENGINEERS / ACEC OF IDAHO,no,,1
IDAHO,2008,J-U-B ENGINEERS INC,yes,CONSTRUCTION SERVICES,1
IDAHO,2008,J.U.B. ENGINEERS,no,,1
IDAHO,2008,JENNISON ASSOCIATES LLC,no,,1
IDAHO,2008,JEROME URBAN RENEWAL AGENCY,no,,1
IDAHO,2008,JOHNSON & JOHNSON SERVICES,yes,PHARMACEUTICALS & HEALTH PRODUCTS,1
IDAHO,2008,JR SIMPLOT CO,yes,MISCELLANEOUS AGRICULTURE,1
IDAHO,2008,K-2 ASSOCIATES,yes,,1
IDAHO,2008,K12 INC,yes,EDUCATION,2
IDAHO,2008,KAPLAN HIGHER EDUCATION CORP,no,,2
IDAHO,2008,KOOTENAI COUNTY SHERIFF'S DEPARTMENT,no,,1
IDAHO,2008,KOOTENAI TRIBE OF IDAHO,yes,TRIBAL GOVERNMENTS,1
IDAHO,2008,LAKE CITY DEVELOPMENT CORPORATION,no,,1
IDAHO,2008,LAMAR ADVERTISING,yes,BUSINESS SERVICES,1
IDAHO,2008,LEHMAN BROTHERS,yes,SECURITIES & INVESTMENT,2
IDAHO,2008,LES SCHWAB TIRE CENTERS,yes,AUTOMOTIVE,1
IDAHO,2008,LEXIS NEXIS,yes,,1
IDAHO,2008,LIBERTY MUTUAL INSURANCE,yes,INSURANCE,3
IDAHO,2008,LIFELOCK INC,yes,,1
IDAHO,2008,"LIGHTFORCE, INC",no,,1
IDAHO,2008,LOAN MAX,yes,PAYDAY/TITLE LOANS,2
IDAHO,2008,LOGISTICARE SOLUTIONS,yes,HEALTH SERVICES,2
IDAHO,2008,M3 EAGLE,yes,REAL ESTATE,1
IDAHO,2008,M3 EAGLE LLC,yes,REAL ESTATE,3
IDAHO,2008,MAGIC VALLEY REHABILITATION SERVICES INC,no,,2
IDAHO,2008,"MAIN STREET MILE, INC",no,,1
IDAHO,2008,MANAGEMENT & TRAINING CORP,yes,MISCELLANEOUS BUSINESS,1
IDAHO,2008,MARCH OF DIMES,yes,HEALTH & WELFARE POLICY,3
IDAHO,2008,MCKINSTRY,yes,,1
IDAHO,2008,MEDIMUNE INC,yes,,1
IDAHO,2008,MELALEUCA INC,yes,RETAIL SALES,3
IDAHO,2008,MENTAL HEALTH PROVIDERS ASSOCIATION,no,,2
IDAHO,2008,MERCK & CO,yes,PHARMACEUTICALS & HEALTH PRODUCTS,2
IDAHO,2008,MERIDIAN DEVELOPMENT CORPORATION,no,,1
IDAHO,2008,MHM SERVICES,yes,MISCELLANEOUS BUSINESS,2
IDAHO,2008,MICRON TECHNOLOGY,yes,COMPUTER EQUIPMENT & SERVICES,2
IDAHO,2008,"MIDAMERICA NUCLEAR ENERGY COMPANY, LLC",no,,2
IDAHO,2008,"MIDAMERICAN NUCLEAR ENERGY COMPANY, LLC",no,,1
IDAHO,2008,MONSANTO,yes,AGRICULTURAL SERVICES & PRODUCTS,2
IDAHO,2008,MOTION PICTURE ASSOCIATION OF AMERICA,yes,,2
IDAHO,2008,MOTOROLA INC,yes,,1
IDAHO,2008,MOUNTAIN VIEW HOSPITAL,yes,HOSPITALS & NURSING HOMES,2
IDAHO,2008,MOUNTAIN VIEW POWER,yes,,1
IDAHO,2008,NAMPA & MERIDIAN IRRIGATION DISTRICT,no,,1
IDAHO,2008,NAT'L ASSOC. OF SOCIAL WORKERS-IDAHO CHAPTER,no,,1
IDAHO,2008,"NATIONAL ELECTRICAL CONTRACTORS ASSOC, IDAHO CHAPTER",no,,1
IDAHO,2008,NATIONAL FEDERATION OF INDEPENDENT BUSINESS / NFIB,yes,BUSINESS ASSOCIATIONS,1
IDAHO,2008,NATIONAL MS SOCIETY,no,,1
IDAHO,2008,NATIONAL RIFLE ASSOCIATION,yes,GUN CONTROL,1
IDAHO,2008,NATIONWIDE RETIREMENT SOLUTIONS,no,,1
IDAHO,2008,"NCCI HOLDINGS, INC.",no,,1
IDAHO,2008,NEZ PERCE PRAIRIE GRASS GROWERS ASSOCIATION,yes,FARM BUREAU,1
IDAHO,2008,NEZ PERCE TRIBE,yes,TRIBAL GOVERNMENTS,1
IDAHO,2008,NOELLE HOLDINGS,no,,1
IDAHO,2008,NORTH IDAHO COLLEGE,no,,1
IDAHO,2008,NORTHWEST DAIRY ASSOCIATION,yes,DAIRY,1
IDAHO,2008,NORTHWEST FARM CREDIT,no,,1
IDAHO,2008,NORTHWEST FOOD PROCESSORS ASSOCIATION,yes,,1
IDAHO,2008,NORTHWEST GROCERY ASSOCIATION,yes,FOOD PROCESSING & SALES,1
IDAHO,2008,"O'REILLY, REILLY",no,,1
IDAHO,2008,"OAAS, LANEY",no,,1
IDAHO,2008,ON DEMAND MEDICAL STAFFING SERVICES LLC,no,,1
IDAHO,2008,ON SEMICONDUCTOR,no,,1
IDAHO,2008,ORCHARD PARTNERS,yes,,1
IDAHO,2008,PACIFIC NORTHWEST REGIONAL COUNCIL OF CARPENTERS,yes,GENERAL TRADE UNIONS,1
IDAHO,2008,PACIFICORP,yes,ELECTRIC UTILITIES,1
IDAHO,2008,PARTNERS IN CRISIS OF IDAHO,no,,1
IDAHO,2008,PARTNERSHIP FOR SCIENCE & TECHNOLOGY,no,,1
IDAHO,2008,PFIZER,yes,PHARMACEUTICALS & HEALTH PRODUCTS,2
IDAHO,2008,PHILIP MORRIS,yes,TOBACCO COMPANIES & TOBACCO PRODUCT SALES,2
IDAHO,2008,PHRMA,yes,PHARMACEUTICALS & HEALTH PRODUCTS,2
IDAHO,2008,PLANNED PARENTHOOD OF IDAHO,yes,HEALTH SERVICES,3
IDAHO,2008,PLANNED PARENTHOOD OF THE INLAND NORTHWEST,yes,HEALTH SERVICES,1
IDAHO,2008,PLATO LEARNING,yes,,1
IDAHO,2008,PLUMBERS & PIPEFITTERS LOCAL 296,no,,2
IDAHO,2008,PNGC (PACIFIC N'WEST GENERATING COOPERATIVE),no,,2
IDAHO,2008,POINTE LLC,yes,,2
IDAHO,2008,PONTIFEX 360,no,,1
IDAHO,2008,POST FALLS URBAN RENEWAL AGENCY,no,,1
IDAHO,2008,POTATO GROWERS OF IDAHO,yes,CROP PRODUCTION & BASIC PROCESSING,1
IDAHO,2008,POTLATCH CORP,yes,FORESTRY & FOREST PRODUCTS,4
IDAHO,2008,PRIMARY HEALTH INC,yes,,2
IDAHO,2008,PRISON HEALTH SERVICES,yes,HOSPITALS & NURSING HOMES,1
IDAHO,2008,PROFESSIONAL FIRE FIGHTERS OF IDAHO,yes,PUBLIC SECTOR UNIONS,4
IDAHO,2008,PROJECT PATCH,no,,1
IDAHO,2008,PROPERTY CASUALTY INSURERS ASSOCIATION OF AMERICA,yes,INSURANCE,1
IDAHO,2008,QWEST COMMUNICATIONS INC,yes,,2
IDAHO,2008,QWEST CORPORATION (QWEST),no,,2
IDAHO,2008,R J REYNOLDS TOBACCO CO,yes,TOBACCO COMPANIES & TOBACCO PRODUCT SALES,2
IDAHO,2008,RECREATIONAL VEHICLE INDUSTRY ASSOCIATION,yes,,1
IDAHO,2008,REGENCE BLUE SHIELD OF IDAHO,yes,INSURANCE,4
IDAHO,2008,REXBURG REDEVELOPMENT AGENCY,no,,1
IDAHO,2008,RIDGELINE ENERGY LLC,yes,,2
IDAHO,2008,RIVERSIDE MEDICAL CENTER,yes,HOSPITALS & NURSING HOMES,2
IDAHO,2008,ROCKY MOUNTAIN PROPANE ASSOCIATION,no,,1
IDAHO,2008,S.M. STOLLER CORPORATION,no,,2
IDAHO,2008,SAINT ALPHONSUS REGIONAL MEDICAL CENTER,no,,2
IDAHO,2008,SCHERING-PLOUGH,yes,PHARMACEUTICALS & HEALTH PRODUCTS,1
IDAHO,2008,SEPRACOR,yes,PHARMACEUTICALS & HEALTH PRODUCTS,1
IDAHO,2008,SEPRO CORP,yes,CHEMICAL & RELATED MANUFACTURING,2
IDAHO,2008,SHOSHONE BANNOCK TRIBES,yes,TRIBAL GOVERNMENTS,1
IDAHO,2008,SL START & ASSOCIATES,no,,1
IDAHO,2008,SNAKE RIVER ALLIANCE,no,,1
IDAHO,2008,SNAKE RIVER FARMER ASSOCIATION,no,,1
IDAHO,2008,SOUTHEAST IDAHO ENERGY,no,,2
IDAHO,2008,SOUTHWEST DISTRICT HEALTH,no,,1
IDAHO,2008,SPECIAL OLYMPICS - 2009 WORLD GAMES,no,,2
IDAHO,2008,"SPORTSMEN FOR FISH & WILDLIFE-IDAHO, INC",no,,1
IDAHO,2008,ST LUKE'S REGIONAL MEDICAL CENTER,no,,2
IDAHO,2008,STAKER & PARSON COMPANIES,yes,BUILDING MATERIALS & EQUIPMENT,1
IDAHO,2008,STAKER & PARSON COMPANIES,no,,2
IDAHO,2008,STATE FARM,yes,INSURANCE,2
IDAHO,2008,SUBCONTRACTING LOBBYIST FOR CONNOLLY & SMYSER CTD.,no,,2
IDAHO,2008,SUBCONTRACTING LOBBYIST FOR RODEN LAW OFFICE,no,,1
IDAHO,2008,SUNCOR DEVELOPMENT COMPANY,no,,1
IDAHO,2008,SUNCOR IDAHO INC,yes,,3
IDAHO,2008,SURFACE WATER COALITION,no,,2
IDAHO,2008,SURPLUS LINE ASSOCIATION OF IDAHO,no,,1
IDAHO,2008,SW ID BUILDING TRADES,no,,1
IDAHO,2008,SWISHER INTERNATIONAL,yes,TOBACCO COMPANIES & TOBACCO PRODUCT SALES,2
IDAHO,2008,TAKEDA PHARMACEUTICALS,yes,PHARMACEUTICALS & HEALTH PRODUCTS,1
IDAHO,2008,TAMARACK RESORT,yes,LODGING & TOURISM,1
IDAHO,2008,TAP PHARMACEUTICALS INC,yes,,1
IDAHO,2008,TESORO CORP,yes,OIL & GAS,1
IDAHO,2008,TETON CAPITAL MANAGEMENT,no,,2
IDAHO,2008,THE ASSOCIATION OF SETTLEMENT COMPANIES ON BEHALF OF MULTISTATE ASSOCIATES,no,,1
IDAHO,2008,THE ASSOCIATION OF SETTLEMENT COMPANIES ON BEHALF OF MULTISTATES ASSOCIATES,no,,1
IDAHO,2008,"THE COVENTRY GROUP OF COMPANIES, ITS SUBSIDIARIES & AFFILIATES",no,,1
IDAHO,2008,THE INDEPENDENT SCHOOL DISTRICT OF BOISE CITY,no,,2
IDAHO,2008,THE KNITTING FACTORY,no,,2
IDAHO,2008,THE NATURE CONSERVANCY ON BEHALF OF LANDOWNERS CONSERVATION INCENTIVES COALITION,no,,2
IDAHO,2008,THE PATRIA FOUNDATION,no,,1
IDAHO,2008,THOMPSON CREEK MINING CO,yes,MINING,1
IDAHO,2008,THOMSON MEDSTAT,no,,3
IDAHO,2008,TIME WARNER TELECOM,no,,1
IDAHO,2008,TRANSCANADA CORP,yes,ELECTRIC UTILITIES,2
IDAHO,2008,TROUT UNLIMITED,yes,PRO-ENVIRONMENTAL POLICY,1
IDAHO,2008,TWO JINN CORPORATION,no,,1
IDAHO,2008,UCB INC,no,,1
IDAHO,2008,UNION PACIFIC RAILROAD,yes,RAILROADS,1
IDAHO,2008,UNISYS,no,,1
IDAHO,2008,UNITED ACTION FOR IDAHO,no,,1
IDAHO,2008,UNITED HERITAGE FINANCIAL GROUP,yes,SECURITIES & INVESTMENT,2
IDAHO,2008,UNITED TRANSPORTATION UNION UNIDENTIFIED,yes,TRANSPORTATION UNIONS,1
IDAHO,2008,UNITED VISION FOR IDAHO / INTERFAITH ALLIANCE OF IDAHO,no,,1
IDAHO,2008,UNITED WATER IDAHO,no,,1
IDAHO,2008,UNIVERSITY OF IDAHO,yes,EDUCATION,2
IDAHO,2008,UNIVERSITY OF PHOENIX,yes,EDUCATION,1
IDAHO,2008,UPS,yes,AIR TRANSPORT,1
IDAHO,2008,URBAN RENEWAL AGENCY OF BOISE (CCDC),no,,1
IDAHO,2008,URS (WASHINGTON GROUP INT'L),no,,3
IDAHO,2008,URS - WASHINGTON DIVISION,no,,1
IDAHO,2008,US GEOTHERMAL INC,yes,,1
IDAHO,2008,UST PUBLIC AFFAIRS INC,yes,,1
IDAHO,2008,UST PUBLIC AFFAIRS INC,yes,,1
IDAHO,2008,VALLEY REGIONAL TRANSIT,no,,1
IDAHO,2008,VALLEY REGIONAL TRANSPORTATION AUTHORITY,no,,1
IDAHO,2008,VERIZON COMMUNICATIONS,yes,TELECOM SERVICES & EQUIPMENT,3
IDAHO,2008,VISION ENERGY & ENVIRONMENT,no,,1
IDAHO,2008,"VISION ENERGY & ENVIRONMENT, LLC",no,,1
IDAHO,2008,WAL-MART,yes,RETAIL SALES,1
IDAHO,2008,WASTE MANAGEMENT,yes,WASTE MANAGEMENT,2
IDAHO,2008,"WEST, THOMSON",no,,1
IDAHO,2008,WHITEWATER CREEK INC,yes,,1
IDAHO,2008,WILDER COMMUNITY FARM LABOR SPONSORING COMMITTEE,no,,1
IDAHO,2008,WILLAMETTE DENTAL OF IDAHO,no,,1
IDAHO,2008,WINE INSTITUTE,yes,"BEER, WINE & LIQUOR",2
IDAHO,2008,WIRELESS GENERATION,yes,TELECOM SERVICES & EQUIPMENT,1
IDAHO,2008,WORKERS COMPENSATION EXCHANGE,no,,1
IDAHO,2008,WYETH PHARMACEUTICALS,yes,PHARMACEUTICALS & HEALTH PRODUCTS,1
IDAHO,2008,YELLOWSTONE BEAR WORLD,yes,,1
IDAHO,2008,ZURICH NORTH AMERICA,no,2,"
"
IDAHO,2009,AAA IDAHO,no,,1
IDAHO,2009,AAA OREGON / IDAHO,no,,2
IDAHO,2009,AAA WASHINGTON,yes,INSURANCE,1
IDAHO,2009,AARP,yes,ELDERLY/SOCIAL SECURITY,1
IDAHO,2009,ABBOTT LABORATORIES,yes,PHARMACEUTICALS & HEALTH PRODUCTS,1
IDAHO,2009,ACCENTURE,yes,BUSINESS SERVICES,2
IDAHO,2009,ACCSES IDAHO,no,,1
IDAHO,2009,ACLU OF IDAHO,yes,OTHER/SINGLE ISSUE GROUPS,2
IDAHO,2009,ADA COUNTY ASSOCIATION OF REALTORS,yes,,1
IDAHO,2009,ADA COUNTY DRAINAGE DISTRICT NO 3,no,,1
IDAHO,2009,ADA COUNTY HIGHWAY DISTRICT,no,,4
IDAHO,2009,ADA SOIL & WATER CONSERVATION DISTRICT,no,,1
IDAHO,2009,ADVANTAGE WORKERS COMPENSATION INSURANCE CO,yes,INSURANCE,3
IDAHO,2009,ADVOCATES FOR ADDICTION COUNCELING & TREATMENT-ACCOUNT IDAHO,no,,1
IDAHO,2009,ALLERGAN,yes,PHARMACEUTICALS & HEALTH PRODUCTS,1
IDAHO,2009,ALLIANCE OF AUTOMOBILE MANUFACTURERS,yes,AUTOMOTIVE,2
IDAHO,2009,ALLSTATE INSURANCE,yes,INSURANCE,1
IDAHO,2009,ALTRIA,yes,TOBACCO COMPANIES & TOBACCO PRODUCT SALES,3
IDAHO,2009,AMALGAMATED SUGAR CO,yes,CROP PRODUCTION & BASIC PROCESSING,2
IDAHO,2009,AMERICAN CANCER SOCIETY,yes,HEALTH & WELFARE POLICY,3
IDAHO,2009,AMERICAN COUNCIL OF ENGINEERING COMPANIES OF IDAHO,no,,2
IDAHO,2009,AMERICAN COUNCIL OF LIFE INSURERS,yes,INSURANCE,1
IDAHO,2009,AMERICAN ECOLOGY CORP,yes,WASTE MANAGEMENT,2
IDAHO,2009,AMERICAN FAMILY LIFE ASSURANCE CO / AFLAC,yes,INSURANCE,2
IDAHO,2009,AMERICAN HEART ASSOCIATION,yes,HEALTH & WELFARE POLICY,2
IDAHO,2009,AMERICAN INSTITUTE OF ARCHITECTS IDAHO,no,,2
IDAHO,2009,AMERICAN INSURANCE ASSOCIATION,yes,INSURANCE,1
IDAHO,2009,AMERICAN MEDICAL RESPONSE,yes,HEALTH SERVICES,2
IDAHO,2009,AMERICAS HEALTH INSURANCE PLANS,yes,INSURANCE,2
IDAHO,2009,AMGEN,yes,PHARMACEUTICALS & HEALTH PRODUCTS,1
IDAHO,2009,AMUSEMENT & MUSIC OWNERS OF IDAHO,yes,RECREATION & LIVE ENTERTAINMENT,2
IDAHO,2009,AMYLIN PHARMACEUTICALS INC,yes,,1
IDAHO,2009,ANGSTMAN JOHNSON & ASSOC. PLLC,no,,1
IDAHO,2009,ANHEUSER-BUSCH,yes,"BEER, WINE & LIQUOR",4
IDAHO,2009,APANGEA LEARNING,yes,EDUCATION,3
IDAHO,2009,APPLE INC,yes,COMPUTER EQUIPMENT & SERVICES,2
IDAHO,2009,AREVA INC,yes,NUCLEAR ENERGY,4
IDAHO,2009,AREVA INC,yes,,1
IDAHO,2009,ARTIOS,no,,1
IDAHO,2009,ARTS FOR IDAHO,no,,1
IDAHO,2009,ASSOCIATED INNKEEPERS OF IDAHO,yes,LODGING & TOURISM,1
IDAHO,2009,ASSOCIATED LOGGERS EXCHANGE,no,,1
IDAHO,2009,ASSOCIATED LOGGING CONTRACTORS OF IDAHO,yes,FORESTRY & FOREST PRODUCTS,3
IDAHO,2009,ASSOCIATED TAXPAYERS OF IDAHO,no,,1
IDAHO,2009,ASSOCIATION OF HEALTH DISTRICT DIRECTORS,no,,1
IDAHO,2009,ASSOCIATION OF IDAHO CITIES,yes,CIVIL SERVANTS/PUBLIC OFFICIALS,4
IDAHO,2009,ASTRAZENECA,yes,PHARMACEUTICALS & HEALTH PRODUCTS,1
IDAHO,2009,ASUI OFFICE IDAHO COMMONS,no,,1
IDAHO,2009,AT&T,yes,TELECOM SERVICES & EQUIPMENT,2
IDAHO,2009,AVENTIS PHARMACEUTICALS,yes,PHARMACEUTICALS & HEALTH PRODUCTS,1
IDAHO,2009,AVISTA CORP,yes,ELECTRIC UTILITIES,2
IDAHO,2009,BALL VENTURES LLC,yes,REAL ESTATE,1
IDAHO,2009,BANK OF AMERICA,yes,COMMERCIAL BANKS,1
IDAHO,2009,BARCLAYS,yes,COMMERCIAL BANKS,2
IDAHO,2009,BATTELLE ENERGY ALLIANCE,no,,3
IDAHO,2009,BAYER AG,yes,PHARMACEUTICALS & HEALTH PRODUCTS,1
IDAHO,2009,"BHC INTERMOUNTAIN HOSPITAL, INC.",no,,1
IDAHO,2009,BLACK ROCK DEVELOPMENT INC,yes,REAL ESTATE,2
IDAHO,2009,BLUE CROSS OF IDAHO,yes,INSURANCE,4
IDAHO,2009,BNSF RAILWAY,yes,RAILROADS,2
IDAHO,2009,BOISE AIRPORT,no,,1
IDAHO,2009,BOISE CHAMBER OF COMMERCE,yes,BUSINESS ASSOCIATIONS,2
IDAHO,2009,BOISE PROJECT BOARD OF CONTROL,no,,2
IDAHO,2009,BOISE STATE UNIVERSITY,yes,EDUCATION,2
IDAHO,2009,BOULDER CREEK OUTFITTERS,no,,1
IDAHO,2009,BUILDING CONTRACTORS ASSN. OF SOUTHWESTERN IDAHO,no,,1
IDAHO,2009,BUILDING OWNERS & MANAGERS ASSOCIATES,no,,1
IDAHO,2009,BUILDING OWNERS & MANAGERS ASSOCIATION,no,,1
IDAHO,2009,BUREAU OF OCCUPATIONAL LICENSES,no,,1
IDAHO,2009,BUSINESS PSYCHOLOGY ASSOCIATES,yes,HEALTH PROFESSIONALS,2
IDAHO,2009,CAPAI,no,,1
IDAHO,2009,CAPITAL CITY DEVELOPMENT CORPORATION,no,,1
IDAHO,2009,CATERPILLAR CORPORATION,no,,2
IDAHO,2009,"CH2M WG IDAHO, LLP",no,,1
IDAHO,2009,CHEVRON CORP,yes,OIL & GAS,1
IDAHO,2009,CHRISTIAN SCIENCE COMMITTEE ON PUBLICATION,no,CHRISTIAN CONSERVATIVE,1
IDAHO,2009,CIGAR ASSOCIATION OF AMERICA,yes,TOBACCO COMPANIES & TOBACCO PRODUCT SALES,1
IDAHO,2009,CITY OF BOISE,no,,3
IDAHO,2009,CITY OF EAGLE,no,,1
IDAHO,2009,CITY OF KETCHUM,no,,2
IDAHO,2009,CITY OF MIDDLETON,no,,1
IDAHO,2009,CITY OF POCATELLO,no,,2
IDAHO,2009,CLEAR SPRINGS FOODS,yes,FOOD PROCESSING & SALES,4
IDAHO,2009,CLEARWATER - POTLATCH TIMBER PROTECTIVE ASSOC.,no,,1
IDAHO,2009,CLIMATE SOLUTIONS,yes,PRO-ENVIRONMENTAL POLICY,2
IDAHO,2009,CNA WESTERN SURETY CORPORATION,no,,2
IDAHO,2009,"CO-AD, INC.",no,,1
IDAHO,2009,COALITION OF IDAHO CHARTER SCHOOL FAMILIES,no,,1
IDAHO,2009,COEUR D'ALENE MINES CORPORATION,no,,1
IDAHO,2009,COEUR DALENE TRIBE,yes,TRIBAL GOVERNMENTS,1
IDAHO,2009,COLLEGE OF IDAHO,no,,1
IDAHO,2009,COMMUNITY ACTION PARTNERSHIP ASSOCIATION OF IDAHO,no,,1
IDAHO,2009,COMMUNITY FINANCIAL SERVICES ASSOCIATION OF AMERICA,yes,PAYDAY/TITLE LOANS,2
IDAHO,2009,COMMUNITY PLANNING ASSOCIATION OF SW IDAHO (COMPASS),no,,1
IDAHO,2009,COMPASS,no,,1
IDAHO,2009,CONNECTIONS EDUCATION,yes,EDUCATION,2
IDAHO,2009,"CONNOLLY & SMYSER, CTD",no,,2
IDAHO,2009,CONSUMER DATA INDUSTRY ASSOCIATION,yes,CONSUMER GROUPS,1
IDAHO,2009,CORNERSTONE FAMILY COUNCIL,no,,1
