State,Year,Name,Active,Industry,Number of Lobbyists
DELAWARE,2008,BROADCASTERS ASSOCIATION OF MD / DC / DE,no,,1
DELAWARE,2008,BSA&A INC,no,,1
DELAWARE,2008,BUCCINI / POLLIN GROUP INC,yes,,1
DELAWARE,2008,BUILDING EXCELLENT SCHOOLS,no,,1
DELAWARE,2008,"BURRIS FIRM, THE",no,,2
DELAWARE,2008,"CABLE TV ASSOCIATION OF MD, DE & DC",no,,2
DELAWARE,2008,CAREYS ESTATES LLC,no,,2
DELAWARE,2008,CASH ADVANCE PLUS,no,,1
DELAWARE,2008,CATHOLIC DIOCESE OF WILMINGTON,no,,1
DELAWARE,2008,CCS INVESTORS LLC GARRETT HOUSE OFFICES,no,,1
DELAWARE,2008,CEDAR VILLAGE LLC,yes,,2
DELAWARE,2008,"CENTER FOR COMMUNITY EDUCATION, INC",no,,1
DELAWARE,2008,CENTRAL DELAWARE CHAMBER OF COMMERCE,no,,1
DELAWARE,2008,CENTURY WINES & SPIRITS INC,yes,,1
DELAWARE,2008,CHARMER SUNBELT GROUP,yes,"BEER, WINE & LIQUOR",2
DELAWARE,2008,CHASE ALEXA LLC,yes,,1
DELAWARE,2008,CHEMICAL INDUSTRY COUNCIL OF DELAWARE,yes,,2
DELAWARE,2008,CHESAPEAKE UTILITIES,yes,OIL & GAS,1
DELAWARE,2008,CHILDREN & FAMILES FIRST,no,,1
DELAWARE,2008,CHILDRENS HOSPITAL OF PHILADELPHIA,no,,1
DELAWARE,2008,CHRISTIANA CARE CORPORATION,no,,4
DELAWARE,2008,"CIBA SPECIALTY CHEMICALS, CORP",no,,1
DELAWARE,2008,CIGAR ASSOCIATION OF AMERICA,yes,TOBACCO COMPANIES & TOBACCO PRODUCT SALES,1
DELAWARE,2008,CITIBANK DELAWARE,yes,COMMERCIAL BANKS,1
DELAWARE,2008,CITIGROUP,yes,"MISCELLANEOUS FINANCE, INSURANCE & REAL ESTATE",3
DELAWARE,2008,CITIZENS ACTION FOUNDATION,no,,1
DELAWARE,2008,CITIZENS FOR A BETTER SUSSEX COUNTY (CBS),no,,1
DELAWARE,2008,CITY OF NEWARK,no,,1
DELAWARE,2008,CITY OF WILMINGTON,no,,2
DELAWARE,2008,CIVIC LEAGUE FOR NEW CASTLE COUNTY,no,,1
DELAWARE,2008,CLEAR SPACE PRODUCTIONS,no,,1
DELAWARE,2008,COALITION FOR AFFORDABLE ACCTNG,no,,1
DELAWARE,2008,COALITION OF NATURAL HEALTH INC,no,,1
DELAWARE,2008,COLONIAL PARKING INC,yes,,1
DELAWARE,2008,COLUMBUS CIRCLE CAPITAL LLP,no,,2
DELAWARE,2008,COMCAST,yes,TELECOM SERVICES & EQUIPMENT,6
DELAWARE,2008,COMMERCIAL INDUSTRY REALTY COUNCIL,no,,1
DELAWARE,2008,COMMONWEALTH TRUST CO,yes,,1
DELAWARE,2008,COMMUNITIES IN SCHOOLS OF DELAWARE,no,,1
DELAWARE,2008,"COMMUNITIES, CARL M FREEMAN",no,,3
DELAWARE,2008,CONCERNED BLACK MEN INC,no,,1
DELAWARE,2008,CONECTIV ENERGY,no,,1
DELAWARE,2008,CONNECTIONS CCP,no,,1
DELAWARE,2008,CONSORTIUM OF NON-MEDICAL PRIVATELY OPERATED HOME CARE C / O NORMA HACKNEY,no,,1
DELAWARE,2008,CONSTELLATION ENERGY,yes,ELECTRIC UTILITIES,1
DELAWARE,2008,CONSUMER DATA INDUSTRY ASSOCIATION,yes,,1
DELAWARE,2008,CONSUMER HEALTH ALLIANCE,no,,1
DELAWARE,2008,CONSUMER LENDING ALLIANCE,yes,PAYDAY/TITLE LOANS,1
DELAWARE,2008,CONSUMERS UNION OF U S INC,no,,2
DELAWARE,2008,CONTINENTAL CASUALTY DBA CNA INSURANCE CORP,yes,INSURANCE,2
DELAWARE,2008,CONTRACTORS OF DE INC,no,,1
DELAWARE,2008,CORRECTIONAL MEDICAL SERVICES,yes,MISCELLANEOUS BUSINESS,1
DELAWARE,2008,CORROZI CONSULTANTS LLC,yes,,1
DELAWARE,2008,COVENTRY FIRST,yes,INSURANCE,1
DELAWARE,2008,CROSS & SIMON LLC,yes,,1
DELAWARE,2008,CROWN HOLDINGS,yes,MISCELLANEOUS MANUFACTURING & DISTRIBUTING,1
DELAWARE,2008,CT CORPORATION,no,,1
DELAWARE,2008,DATA INDUSTRIES INC,yes,,1
DELAWARE,2008,DEL POINTE INC,no,,4
DELAWARE,2008,DELAWARE ACADEMY OF PHYSICIANS ASSISTANCE,no,,1
DELAWARE,2008,DELAWARE AEROSPACE EDUCATION FOUNDATION (DASEF),no,,1
DELAWARE,2008,DELAWARE AFL-CIO,yes,GENERAL TRADE UNIONS,2
DELAWARE,2008,DELAWARE ALCOHOL BEVERAGE DISTRIBUTORS,no,,2
DELAWARE,2008,DELAWARE APARTMENT ASSOCIATION,yes,REAL ESTATE,1
DELAWARE,2008,DELAWARE ASIAN AMERICAN BUSINESS ASSOCIATION,no,MINORITY & DISABILITY GROUPS,1
DELAWARE,2008,DELAWARE ASPHALT PAVING ASSOCIATION,no,,1
DELAWARE,2008,DELAWARE ASSOCIATION OF COUNTIES,no,,1
DELAWARE,2008,DELAWARE ASSOCIATION OF INDEPENDENT SCHOOLS C / O INDEPENDENCE SCHOOL,no,,1
DELAWARE,2008,DELAWARE ASSOCIATION OF INSURANCE AGENTS & BROKERS,yes,INSURANCE,2
DELAWARE,2008,DELAWARE ASSOCIATION OF NONPROFIT AGENCIES,no,,1
DELAWARE,2008,DELAWARE ASSOCIATION OF NURSE ANESTHETIST,no,,2
DELAWARE,2008,DELAWARE ASSOCIATION OF PROFESSIONAL ENGINEERS,no,,2
DELAWARE,2008,DELAWARE ASSOCIATION OF REALTORS,yes,REAL ESTATE,3
DELAWARE,2008,DELAWARE ASSOCIATION OF REHABILITATION FACILITIES,no,,1
DELAWARE,2008,DELAWARE ASSOCIATION OF SCHOOL ADMINISTRATORS,yes,,1
DELAWARE,2008,DELAWARE ATHLETIC TRAINERS ASSOCIATION,yes,MISCELLANEOUS SERVICES,1
DELAWARE,2008,DELAWARE AUTOMOBILE & TRUCK DEALERS ASSOCIATION,yes,AUTOMOTIVE,1
DELAWARE,2008,DELAWARE BANKERS ASSOCIATION,no,,2
DELAWARE,2008,"DELAWARE BEVERAGE, INC",no,,1
DELAWARE,2008,DELAWARE BREAST CANCER COALITION,no,,1
DELAWARE,2008,DELAWARE BUILDING & CONSTRUCTION TRADES COUNCIL,yes,,1
DELAWARE,2008,"DELAWARE BUSINESS ROUNDTABLE EDUCATION COMMITTEE, INC WILMINGTON SAVINGS FUND SOCIETY, FSB",no,,1
DELAWARE,2008,DELAWARE BUSINESS ROUNDTABLE INC,no,,1
DELAWARE,2008,DELAWARE CAPTIVE INSURANCE ASSOCIATION C / O RICHARD KLUMPP JD CPA,no,,1
DELAWARE,2008,DELAWARE CENTER FOR HORTICULTURE,yes,,1
DELAWARE,2008,DELAWARE CENTER FOR JUSTICE INC,no,,2
DELAWARE,2008,DELAWARE CHARTER SCHOOL NETWORK,no,,2
DELAWARE,2008,DELAWARE CHIROPRACTIC SOCIETY,yes,HEALTH PROFESSIONALS,2
DELAWARE,2008,"DELAWARE CITIZENS FOR RIGHT TO WORK, INC",no,,1
DELAWARE,2008,DELAWARE COALITION AGAINST DOMESTIC VIOLENCE,no,,1
DELAWARE,2008,DELAWARE COALITION FOR PRISON REFORM & JUSTICE,no,,1
DELAWARE,2008,DELAWARE COMMUNITY REINVESTMENT ACTION COUNCIL INC,no,,1
DELAWARE,2008,DELAWARE COMPENSATION RATING BUREAU INC,no,,2
DELAWARE,2008,DELAWARE CONGRESS OF PARENTS & TEACHERS (DPTA),no,,1
DELAWARE,2008,DELAWARE CONTRACTORS ASSOCIATION,yes,GENERAL CONTRACTORS,1
DELAWARE,2008,DELAWARE COUNCIL ON GAMBLING PROBLEMS INC,no,,2
DELAWARE,2008,DELAWARE CREDIT UNION LEAGUE,no,,1
DELAWARE,2008,DELAWARE DEFENSIVE DRIVING INC,no,,1
DELAWARE,2008,DELAWARE DENTAL HYGIENISTS ASSOCIATION,yes,HEALTH PROFESSIONALS,1
DELAWARE,2008,DELAWARE ECUMENICAL COUNCIL ON CHILDREN & FAMILIES,no,,1
DELAWARE,2008,DELAWARE ELECTRIC COOPERATIVE,yes,ELECTRIC UTILITIES,1
DELAWARE,2008,DELAWARE FARM BUREAU,no,,2
DELAWARE,2008,DELAWARE FILM COMPANY LLC,no,,2
DELAWARE,2008,DELAWARE FOOD INDUSTRY COUNCIL,yes,FOOD PROCESSING & SALES,1
DELAWARE,2008,DELAWARE FOUNDATION FOR LEGISLATIVE ACTION,yes,GUN CONTROL,1
DELAWARE,2008,DELAWARE FRIENDS OF MIDWIVES,no,,1
DELAWARE,2008,DELAWARE GOVERNMENT RELATIONS LLC,yes,,2
DELAWARE,2008,DELAWARE HEALTH CARE FACILITIES ASSOCIATION,yes,HOSPITALS & NURSING HOMES,3
DELAWARE,2008,DELAWARE HOTEL & LODGING ASSOCIATION,yes,,1
DELAWARE,2008,DELAWARE HOUSING COALITION,no,,1
DELAWARE,2008,DELAWARE INSURANCE GUARANTY ASSOCIATION,no,,2
DELAWARE,2008,DELAWARE LEAGUE OF LOCAL GOVERNMENTS,no,,1
DELAWARE,2008,DELAWARE LIFE & HEALTH INSURANCE GUARANTY ASSOCIATION,no,,1
DELAWARE,2008,DELAWARE MANUFACTURED HOME OWNERS ASSOCIATION,no,,2
DELAWARE,2008,DELAWARE MANUFACTURED HOMEOWNERS ASSOCIATION,no,,5
DELAWARE,2008,DELAWARE MECHANICAL CONTRACTORS ASSOCIATION,no,,1
DELAWARE,2008,DELAWARE MOVING & STORAGE,no,,1
DELAWARE,2008,DELAWARE MUNICIPAL ELECTRIC CORPORATION,yes,,2
DELAWARE,2008,DELAWARE MUSEUM ASSOCIATION,no,,1
DELAWARE,2008,DELAWARE NATURE SOCIETY,no,,3
DELAWARE,2008,DELAWARE OPTOMETRIC ASSOCIATION,no,,2
DELAWARE,2008,DELAWARE OUTDOOR ADVERTISING INC,no,,2
DELAWARE,2008,DELAWARE PARK,yes,GAMBLING & CASINOS,2
DELAWARE,2008,DELAWARE PARK LLC,yes,,3
DELAWARE,2008,DELAWARE PHARMACISTS SOCIETY,no,,1
DELAWARE,2008,DELAWARE PHYSICAL THERAPY ASSOCIATION,no,,1
DELAWARE,2008,DELAWARE PROFESSIONAL LOBBYISTS LLC,no,,3
DELAWARE,2008,DELAWARE PUBLIC EMPLOYEES COUNCIL 81,no,,4
DELAWARE,2008,DELAWARE RACING ASSOCIATION,yes,GAMBLING & CASINOS,4
DELAWARE,2008,DELAWARE RIVER & BAY AUTHORITY,no,,1
DELAWARE,2008,DELAWARE RIVER STEVEDORES INC,yes,SEA TRANSPORT,1
DELAWARE,2008,DELAWARE RURAL WATER ASSOCIATION,no,,1
DELAWARE,2008,DELAWARE SCHOOL BOARDS ASSOCIATION,no,,1
DELAWARE,2008,DELAWARE SCHOOL BUS CONTRACTORS ASSOCIATION,no,,1
DELAWARE,2008,DELAWARE SOCIETY FOR RESPIRATORY CARE,no,,1
DELAWARE,2008,DELAWARE SOCIETY OF CPAS,yes,ACCOUNTANTS,1
DELAWARE,2008,DELAWARE SOFT DRINK ASSOCIATION,yes,FOOD & BEVERAGE,3
DELAWARE,2008,DELAWARE SOLID WASTE AUTHORITY,no,,2
DELAWARE,2008,DELAWARE SPORTS BETTING,yes,GAMBLING & CASINOS,1
DELAWARE,2008,DELAWARE STANDARDBRED OWNERS ASSOCIATION,yes,GAMBLING & CASINOS,1
DELAWARE,2008,DELAWARE STATE BAR ASSOCIATION,no,,2
DELAWARE,2008,DELAWARE STATE CHAMBER OF COMMERCE,yes,BUSINESS ASSOCIATIONS,5
DELAWARE,2008,DELAWARE STATE DENTAL SOCIETY,yes,HEALTH PROFESSIONALS,2
DELAWARE,2008,DELAWARE STATE EDUCATION ASSOCIATION,yes,,6
DELAWARE,2008,DELAWARE STATE FRATERNAL ORDER OF POLICE,yes,PUBLIC SECTOR UNIONS,1
DELAWARE,2008,DELAWARE STATE FUNERAL DIRECTORS ASSOCIATION,yes,,3
DELAWARE,2008,DELAWARE STATE SPORTSMENS ASSOCIATION,yes,,1
DELAWARE,2008,DELAWARE STATE UNIVERSITY,no,,1
DELAWARE,2008,DELAWARE TAXPAYER COALITION INC,no,,1
DELAWARE,2008,DELAWARE THOROUGHBRED HORSEMENS ASSOCIATION,yes,GAMBLING & CASINOS,1
DELAWARE,2008,DELAWARE TOURISM ALLIANCE C / O ROY KLIEN-KLINE DEVELOPMENT,no,,1
DELAWARE,2008,DELAWARE TRIAL LAWYERS ASSOCIATION,yes,,2
DELAWARE,2008,DELAWARE UNIFIED CIVIC / POLITICAL ASSOCIATION,no,,1
DELAWARE,2008,DELAWARE UTILITY & TRANSPORTATION CONTRACTORS ASSOCIATION,yes,GENERAL CONTRACTORS,1
DELAWARE,2008,DELAWARE VOLUNTEER FIREMENS ASSOCIATION,yes,,1
DELAWARE,2008,DELMARVA POULTRY INDUSTRY INC,no,,1
DELAWARE,2008,DELMARVA POWER & LIGHT CO,no,,1
DELAWARE,2008,DELMARVA POWER A PHI COMPANY,no,,5
DELAWARE,2008,DESTINATION STATION CENTER LTD,no,,2
DELAWARE,2008,DEWEY BEACH ENTERPRISES,yes,,1
DELAWARE,2008,DIAGEO,yes,"BEER, WINE & LIQUOR",2
DELAWARE,2008,DIAMOND ENTERTAINMENT GROUP LLC,no,,1
DELAWARE,2008,"DIWGROUP, LLC",no,,1
DELAWARE,2008,DOCTORS FOR EMERGENCY SERVICE INC,no,,1
DELAWARE,2008,DOVER DOWNS GAMING & ENTERTAINMENT INC,no,,3
DELAWARE,2008,DOVER MOTORSPORTS INC,no,,3
DELAWARE,2008,E I DU PONT DE NEMOURS & CO,yes,CHEMICAL & RELATED MANUFACTURING,1
DELAWARE,2008,E I DU PONT DE NEMOURS & COMPANY,yes,,2
DELAWARE,2008,EASTER SEALS DELAWARE & MARYLANDS EASTERN SHORE,no,,1
DELAWARE,2008,EBAY INC,yes,,1
DELAWARE,2008,EDUCATION VOTERS OF DELAWARE,no,,1
DELAWARE,2008,ELECTRONIC DATA SYSTEMS,yes,COMPUTER EQUIPMENT & SERVICES,1
DELAWARE,2008,ELEMENT DESIGN GROUP,no,,2
DELAWARE,2008,ELWYN INC,yes,,1
DELAWARE,2008,ENTERPRISE HOLDINGS,yes,AUTOMOTIVE,1
DELAWARE,2008,ENTERTAINMENT SOFTWARE ASSOCIATION,yes,COMPUTER EQUIPMENT & SERVICES,2
DELAWARE,2008,EPIC PHARMACIES,yes,RETAIL SALES,2
DELAWARE,2008,EPOSTMARKS INC,no,,1
DELAWARE,2008,EVRAZ CLAYMONT STEEL,no,,1
DELAWARE,2008,EXPRESS SCRIPTS,yes,RETAIL SALES,1
DELAWARE,2008,EZ CASH OF DELAWARE INC,no,,2
DELAWARE,2008,"FARMER SMITH, LLC",no,,1
DELAWARE,2008,FARMERS GROUP INC DBA FARMERS UNDERWRITERS ASSOCIATION,yes,INSURANCE,1
DELAWARE,2008,FEDERAL HOME LOAN BANK OF PITTSBURGH,no,,1
DELAWARE,2008,FIRST BANK OF DELAWARE,no,,2
DELAWARE,2008,FIRST STATE MANUFACTURED HOUSING ASSOCIATION,yes,,2
DELAWARE,2008,FIRST STEPS PRIMEROS PASOS,no,,1
DELAWARE,2008,FISCAL OPTIONS PANEL,no,,1
DELAWARE,2008,FITZGERALD CONSULTING INC,yes,,1
DELAWARE,2008,FRASCELLA ENTERPRISES OF DELAWARE LLC,yes,,3
DELAWARE,2008,FRAUNHOFER CENTER FOR MOLECULAR BIOTECHNOLOGY,no,,1
DELAWARE,2008,FSI ENERGY INC,no,,1
DELAWARE,2008,GANNOS LLC,no,,2
DELAWARE,2008,GENERAL MOTORS,yes,AUTOMOTIVE,1
DELAWARE,2008,GEORGETOWN PROPERTIES LLC,yes,,2
DELAWARE,2008,GIFT OF LIFE DONOR PROGRAM,no,,1
DELAWARE,2008,GIRL SCOUTS OF THE CHESAPEAKE BAY COUNCIL INC,no,,2
DELAWARE,2008,GLAXOSMITHKLINE,yes,PHARMACEUTICALS & HEALTH PRODUCTS,1
DELAWARE,2008,GREATER BRANDYWINE VILLAGE REVITALIZATION INC,no,,1
DELAWARE,2008,GREATER WILMINGTON CONVENTION & VISITORS BUREAU,no,,1
DELAWARE,2008,GREATER WILMINGTON RADIO ASSOCIATION,no,,1
DELAWARE,2008,GREEN DELAWARE,no,,1
DELAWARE,2008,GREENVILLE RETIREMENT COMMUNITY LLC C / O WILLIAM GEE,no,,1
DELAWARE,2008,GREENWATCH INSTITUTE INC,no,,1
DELAWARE,2008,GROTTO PIZZA,yes,FOOD & BEVERAGE,1
DELAWARE,2008,HAPPY HARRYS INC,yes,RETAIL SALES,3
DELAWARE,2008,HARRINGTON RACEWAY,yes,GAMBLING & CASINOS,1
DELAWARE,2008,HERITAGE LANDS LLC,no,,2
DELAWARE,2008,HEWLETT PACKARD,yes,ELECTRONICS MANUFACTURING & SERVICES,1
DELAWARE,2008,HIDDEN HILLS MHP LLC,yes,,1
DELAWARE,2008,HIGHWAY ONE LIMITED PARTNERSHIP,yes,FOOD & BEVERAGE,1
DELAWARE,2008,HOME BUILDERS ASSOCIATION OF DE,yes,,1
DELAWARE,2008,HOUGHTON MIFFLIN HARCOURT,yes,PRINTING & PUBLISHING,1
DELAWARE,2008,HSBC-GR CORPORATION,no,,1
DELAWARE,2008,IBM,yes,ELECTRONICS MANUFACTURING & SERVICES,9
DELAWARE,2008,ILSEM LLC,no,,2
DELAWARE,2008,INDEPENDENT DISPOSAL SERVICES,yes,,1
DELAWARE,2008,INSTITUTE FOR JUSTICE,no,LAWYERS & LOBBYISTS,1
DELAWARE,2008,INTERNATIONAL GAME TECHNOLOGY,yes,GAMBLING & CASINOS,1
DELAWARE,2008,INTERNATIONAL PETROLEUM CORP OF DELAWARE,no,,1
DELAWARE,2008,INTERSTATE MANAGEMENT CORPORATION,no,,1
DELAWARE,2008,INTRADO,no,,2
DELAWARE,2008,JEWISH FEDERATION OF DELAWARE,no,,1
DELAWARE,2008,JOHNSON & JOHNSON SERVICES,yes,PHARMACEUTICALS & HEALTH PRODUCTS,1
DELAWARE,2008,KENT COUNTY LEVY COURT,no,,1
DELAWARE,2008,KEYSTONE QUALITY TRANSPORT,no,,1
DELAWARE,2008,KOCH COMPANIES PUBLIC SECTOR LLC,yes,,1
DELAWARE,2008,KRAFT FOODS GLOBAL INC,yes,,1
DELAWARE,2008,LABORERS EASTERN REGION,yes,GENERAL TRADE UNIONS,2
DELAWARE,2008,LAIRD STABLER & ASSOCIATES,yes,LAWYERS & LOBBYISTS,2
DELAWARE,2008,LEAGUE OF WOMEN VOTERS,yes,,9
DELAWARE,2008,LEGISLATIVE CONSULTING INC,yes,BUSINESS SERVICES,1
DELAWARE,2008,LEXISNEXIS,yes,PRINTING & PUBLISHING,1
DELAWARE,2008,LIBERTY MUTUAL INSURANCE,yes,INSURANCE,2
DELAWARE,2008,LIFELOCK INC,yes,,1
DELAWARE,2008,LILLY USA LLC,yes,,1
DELAWARE,2008,LOGISTICARE PUBLIC AFFAIRS,no,,1
DELAWARE,2008,"MAGELLAN MIDSTREAM PARTNERS, L P",no,,1
DELAWARE,2008,MAJOR LEAGUE BASEBALL,yes,RECREATION & LIVE ENTERTAINMENT,1
DELAWARE,2008,MARCH OF DIMES,yes,HEALTH & WELFARE POLICY,2
DELAWARE,2008,MARIJUANA POLICY PROJECT,yes,DRUG POLICY,2
DELAWARE,2008,MARITIME EXCHANGE FOR THE DELAWARE RIVER & BAY,no,,1
DELAWARE,2008,MARYLAND-DELAWARE-DC PRESS ASSOCIATION,no,,1
DELAWARE,2008,"MCCORMICK, TAYLOR & ASSOCIATES",no,,1
DELAWARE,2008,MCDONALDS CORPORATION,yes,,1
DELAWARE,2008,MEADOWOOD BEHAVIORAL HEALTH SYSTEM,yes,,1
DELAWARE,2008,MEDCO HEALTH SOLUTIONS,yes,RETAIL SALES,2
DELAWARE,2008,MEDICAL SOCIETY OF DELAWARE,yes,HEALTH PROFESSIONALS,2
DELAWARE,2008,MEDIGUIDEAMERICA,no,,1
DELAWARE,2008,MERCK & CO,yes,PHARMACEUTICALS & HEALTH PRODUCTS,1
DELAWARE,2008,MERRILL LYNCH,yes,SECURITIES & INVESTMENT,6
DELAWARE,2008,METROPOLITAN LIFE INSURANCE,yes,INSURANCE,3
DELAWARE,2008,MICROSOFT,yes,COMPUTER EQUIPMENT & SERVICES,1
DELAWARE,2008,MID-ATLANTIC FINANCIAL SERVICES ASSOCIATION,no,,1
DELAWARE,2008,MID-ATLANTIC PROPANE DEALERS C / O SCHAGRIN GAS CO,no,,1
DELAWARE,2008,MOTION PICTURE ASSOCIATION OF AMERICA INC,yes,,2
DELAWARE,2008,"MOTOROLA, INC",no,,1
DELAWARE,2008,MURPHY MARINE SERVICES INC,yes,,1
DELAWARE,2008,N K S DISTRIBUTORS INC,yes,,1
DELAWARE,2008,NAACP,no,,1
DELAWARE,2008,NATIONAL ASSOCIATION OF INSURANCE & FINANCIAL ADVISORS,yes,INSURANCE,1
DELAWARE,2008,NATIONAL ASSOCIATION OF PUBLIC INSURANCE ADJUSTERS,yes,INSURANCE,1
DELAWARE,2008,NATIONAL BASKETBALL ASSOCIATION,no,,1
DELAWARE,2008,NATIONAL FEDERATION OF INDEPENDENT BUSINESS / NFIB,yes,BUSINESS ASSOCIATIONS,1
DELAWARE,2008,NATIONAL FOOTBALL LEAGUE,yes,RECREATION & LIVE ENTERTAINMENT,2
DELAWARE,2008,NATIONAL GUARD ASSOCIATION OF DELAWARE,no,,1
DELAWARE,2008,NATIONAL INTERLOCK (DE) LTD,no,,1
DELAWARE,2008,NATIONAL RIFLE ASSOCIATION,yes,GUN CONTROL,3
DELAWARE,2008,NATIONAL SOLID WASTES MANAGEMENT ASSOCIATION,no,WASTE MANAGEMENT,1
DELAWARE,2008,NATIONWIDE INSURANCE ENTERPRISE OFFICE OF FEDERAL GOVERNMENT RELATIONS,no,,1
DELAWARE,2008,NATIONWIDE MUTUAL INSURANCE,yes,"MISCELLANEOUS FINANCE, INSURANCE & REAL ESTATE",2
DELAWARE,2008,"NATURE CONSERVANCY, THE",no,,1
DELAWARE,2008,NED DAVIS ASSOCIATES,yes,LAWYERS & LOBBYISTS,3
DELAWARE,2008,NEMOURS HEALTH & PREVENTIONS SERVICES,no,,2
DELAWARE,2008,NENAGH FILMS,no,,1
DELAWARE,2008,NEW CASTLE COUNTY,yes,,2
DELAWARE,2008,NEW CASTLE COUNTY CHAMBER OF COMMERCE,yes,BUSINESS ASSOCIATIONS,1
DELAWARE,2008,NEW YORK LIFE INVESTMENT MANAGEMENT LLC,no,,1
DELAWARE,2008,NO IDENTIFIED CLIENTS,no,,2
DELAWARE,2008,NORFOLK SOUTHERN,yes,RAILROADS,2
DELAWARE,2008,NORTHEAST ALLIANCE OF DELAWARE,no,,1
DELAWARE,2008,NORTHEASTERN TITLE LOANS LLC,no,,2
DELAWARE,2008,NOVARTIS PHARMACEUTICALS,yes,PHARMACEUTICALS & HEALTH PRODUCTS,1
DELAWARE,2008,NRG ENERGY,yes,ELECTRIC UTILITIES,3
DELAWARE,2008,OLD LANDING PROPERTIES,no,,2
DELAWARE,2008,OPERATING ENGINEERS LOCAL 542,yes,GENERAL TRADE UNIONS,1
DELAWARE,2008,PEARLE VISION,yes,HEALTH SERVICES,1
DELAWARE,2008,PENNONI ASSOCIATES,yes,CONSTRUCTION SERVICES,1
DELAWARE,2008,PFIZER,yes,PHARMACEUTICALS & HEALTH PRODUCTS,1
DELAWARE,2008,PHRMA,yes,PHARMACEUTICALS & HEALTH PRODUCTS,2
DELAWARE,2008,PILOTS ASSOCIATION FOR THE BAY & RIVER DELAWARE,yes,TRANSPORTATION UNIONS,1
DELAWARE,2008,PLAN DELAWARE,no,,1
DELAWARE,2008,PLANNED PARENTHOOD OF DELAWARE,yes,HEALTH SERVICES,1
DELAWARE,2008,"POISON CONTROL CENTER, THE THE CHILDRENS HOSPITAL OF PHILADELPHIA",no,,1
DELAWARE,2008,PORT CONTRACTORS INC,yes,GENERAL CONTRACTORS,2
DELAWARE,2008,POSITIVE GROWTH ALLIANCE,no,,1
DELAWARE,2008,PRESERVATION DELAWARE,no,,1
DELAWARE,2008,PRESTIGE ACADEMY,no,,1
DELAWARE,2008,PROFESSIONAL ASSOCIATES,no,,1
DELAWARE,2008,PROGRESSIVE CASUALTY INSURANCE,yes,INSURANCE,3
DELAWARE,2008,PROGRESSIVE DEMOCRATS FOR DELAWARE,yes,LIBERAL POLICY ORGANIZATION,1
DELAWARE,2008,PROPERTY CASUALTY INSURERS ASSOCIATION OF AMERICA,yes,INSURANCE,2
DELAWARE,2008,PRUDENTIAL FINANCIAL,yes,"MISCELLANEOUS FINANCE, INSURANCE & REAL ESTATE",1
DELAWARE,2008,PTM MANUFACTURING L L C,no,,1
DELAWARE,2008,PUBLIC SERVICE ENTERPRISE GROUP,yes,ELECTRIC UTILITIES,1
DELAWARE,2008,PURDUE PHARMA,yes,PHARMACEUTICALS & HEALTH PRODUCTS,1
DELAWARE,2008,R L POLK & CO,no,,2
DELAWARE,2008,"RAZOR SPORTS, INC",no,,1
DELAWARE,2008,RECREATIONAL FISHING ALLIANCE,yes,,2
DELAWARE,2008,RECYCLINGANGELS,no,,1
DELAWARE,2008,REHOBOTH PROFESSIONAL CENTER,no,,2
DELAWARE,2008,REHOBOTH-DEWEY CHAMBER OF COMMERCE,no,,1
DELAWARE,2008,RESCARE INC,yes,HEALTH SERVICES,1
DELAWARE,2008,REYBOLD GROUP,yes,GENERAL CONTRACTORS,1
DELAWARE,2008,RHETT REGGERIO GOVERNMENT RELATIONS,yes,LAWYERS & LOBBYISTS,1
DELAWARE,2008,RICHARD KORN FRANKLIN STRATEGIES INC,no,,1
DELAWARE,2008,RIVERFRONT DEVELOPMENT CORPORATION,no,,1
DELAWARE,2008,ROAD SPRINKLER FITTERS LOCAL 669,yes,GENERAL TRADE UNIONS,1
DELAWARE,2008,RODEL CHARITABLE FOUNDATION OF DELAWARE,no,,2
DELAWARE,2008,RODNEY MITCHELL INC,yes,,2
DELAWARE,2008,"ROSE, A & PRAYER, A",no,,2
DELAWARE,2008,RT&E COMMUNICATIONS,no,,1
DELAWARE,2008,SALLIE MAE INC,no,,2
DELAWARE,2008,SAVE OUR COASTAL COMMUNITIES,no,,1
DELAWARE,2008,SCHALLER ANDERSON INCORPORATED,no,,1
DELAWARE,2008,SCHERING-PLOUGH,yes,PHARMACEUTICALS & HEALTH PRODUCTS,1
DELAWARE,2008,SCIENTIFIC GAMES CORP,yes,GAMBLING & CASINOS,1
DELAWARE,2008,SEAFARERS SHOPS LLC,no,,2
DELAWARE,2008,"SEPRACOR, INC",no,,1
DELAWARE,2008,SHANLEY & ASSOCIATES,yes,LAWYERS & LOBBYISTS,1
DELAWARE,2008,"SHANLEY ESQ, EMCODE PETER J",no,,1
DELAWARE,2008,SHELL OIL,yes,OIL & GAS,1
DELAWARE,2008,SIGN TALK,no,,1
DELAWARE,2008,SMYRNA PROPERTIES LLC,no,,2
DELAWARE,2008,ST FRANCIS HEALTHCARE SERVICES,no,,1
DELAWARE,2008,STAND UP FOR WHATS RIGHT & JUST,no,,3
DELAWARE,2008,STATE FARM,yes,INSURANCE,2
DELAWARE,2008,STEELES HOME HEALTH CARE INC,no,,1
DELAWARE,2008,STOLTZ REAL ESTATE PARTNERS,no,,2
DELAWARE,2008,SUSSEX COUNTY ASSOCIATION,no,,1
DELAWARE,2008,SUSSEX COUNTY ASSOCIATION OF TOWNS,no,,1
