State,Year,Name,Active,Industry,Number of Lobbyists
ARKANSAS,2007,GENERAL BUSINESS COMMUNITY,no,,1
ARKANSAS,2007,GENERAL MOTORS,yes,AUTOMOTIVE,2
ARKANSAS,2007,GEORGIA-PACIFIC,yes,FORESTRY & FOREST PRODUCTS,5
ARKANSAS,2007,GLAXOSMITHKLINE,yes,PHARMACEUTICALS & HEALTH PRODUCTS,3
ARKANSAS,2007,GOLDEN CAKES INC,no,,1
ARKANSAS,2007,GOLDEN RULE FINANCIAL CORP,yes,"MISCELLANEOUS FINANCE, INSURANCE & REAL ESTATE",3
ARKANSAS,2007,"GOODMAN, HUNTER PHILLIPS",no,,1
ARKANSAS,2007,"GRANT, D SHARON",no,,1
ARKANSAS,2007,GREAT AMERICAN INSURANCE COMPANY,no,,2
ARKANSAS,2007,GREAT LAKES CHEMICAL CO,no,,1
ARKANSAS,2007,GREAT LAKES CHEMICAL CORP (A CHEMTURA CO),no,,2
ARKANSAS,2007,GREATER HOT SPRINGS CHAMBER OF COMMERCE,no,,1
ARKANSAS,2007,GREATER PINE BLUFF CHAMBER OF COMMERCE,no,,2
ARKANSAS,2007,GUARANTEED ASSET PROTECTION ALLIANCE,no,,1
ARKANSAS,2007,GULF STATES FINANCIAL SERVICES INC,no,,4
ARKANSAS,2007,"HALL, JOHN W",no,,1
ARKANSAS,2007,"HALL, JOHN W",no,,1
ARKANSAS,2007,"HASS, MATTHEW J",no,,1
ARKANSAS,2007,HEALTH DATA INC,no,,1
ARKANSAS,2007,HEALTH INFORMATION DESIGNS INC,no,,1
ARKANSAS,2007,HEMPSTEAD COUNTY ECONOMIC DEVELOPMENT CORP,no,,1
ARKANSAS,2007,HERTZ CORP,yes,AUTOMOTIVE,3
ARKANSAS,2007,HMO PARTNERS,no,,24
ARKANSAS,2007,HOME CARE ASSOCIATION OF ARKANSAS,yes,HEALTH SERVICES,1
ARKANSAS,2007,HOMESITE GROUP INCORPORATED,no,,1
ARKANSAS,2007,HUMANE SOCIETY OF THE OZARKS,no,,1
ARKANSAS,2007,IBM,yes,ELECTRONICS MANUFACTURING & SERVICES,1
ARKANSAS,2007,INDEPENDENT COLLEGES & UNIVERSITIES OF ARKANSAS,no,,1
ARKANSAS,2007,INDEPENDENT INSURANCE AGENTS OF ARKANSAS,yes,INSURANCE,1
ARKANSAS,2007,INPATIENT PSYCHIATRIC HOSPITAL COALITION,no,,2
ARKANSAS,2007,INSTITUTE FOR AMERICAS HEALTH,no,,3
ARKANSAS,2007,INTERNATIONAL PAPER,yes,FORESTRY & FOREST PRODUCTS,2
ARKANSAS,2007,ISLE OF CAPRI CASINOS,yes,GAMBLING & CASINOS,1
ARKANSAS,2007,JEFFERSON COUNTY INDUSTRIAL FOUNDATION,no,,2
ARKANSAS,2007,JIM MORAN & ASSOCIATES,no,,4
ARKANSAS,2007,JLR ENT,no,,1
ARKANSAS,2007,JOHNSON & JOHNSON SERVICES,yes,PHARMACEUTICALS & HEALTH PRODUCTS,3
ARKANSAS,2007,JOHNSON CONTROLS,yes,MISCELLANEOUS MANUFACTURING & DISTRIBUTING,3
ARKANSAS,2007,"JONES JR, EARL",no,,1
ARKANSAS,2007,JULIES DELI,no,,1
ARKANSAS,2007,K12 INC,yes,EDUCATION,1
ARKANSAS,2007,KELI & GOODSON LAW FIRM,no,,2
ARKANSAS,2007,KEYSTONE YOUTH SERVICES / COMPASS,no,,1
ARKANSAS,2007,KIMBERLY-CLARK CORP,yes,FORESTRY & FOREST PRODUCTS,1
ARKANSAS,2007,KRAFT FOODS,yes,FOOD PROCESSING & SALES,1
ARKANSAS,2007,LEADS ON LABS,no,,3
ARKANSAS,2007,LEARNING THROUGH SPORTS,no,,3
ARKANSAS,2007,LEGACY COMMERCIAL REAL ESTATE GROUP,no,,1
ARKANSAS,2007,LEGAL AID OF ARKANSAS,no,,2
ARKANSAS,2007,LIBERTY HEALTHCARE CORPORATION,no,,3
ARKANSAS,2007,LIBERTY MUTUAL INSURANCE,yes,INSURANCE,1
ARKANSAS,2007,LINCOLN FAMILY INVESTMENTS,no,,1
ARKANSAS,2007,LINNS AUTO INC,yes,AUTOMOTIVE,2
ARKANSAS,2007,LITTLE RIVER CHAMBER OF COMMERCE,no,,1
ARKANSAS,2007,LITTLE ROCK AIRPORT,no,,3
ARKANSAS,2007,LITTLE ROCK CLASSROOM TEACHERS ASSOCIATION,no,,1
ARKANSAS,2007,LITTLE ROCK COMMUNITY MENTAL HEALTH CENTER INC,no,,2
ARKANSAS,2007,LITTLE ROCK FRATERNAL ORDER OF POLICE,yes,PUBLIC SECTOR UNIONS,1
ARKANSAS,2007,LITTLE ROCK PEABODY,no,,2
ARKANSAS,2007,LITTLE ROCK POLICE PENSIONS & RELIEF FUND,no,,3
ARKANSAS,2007,LITTLE ROCK PORT AUTHORITY,no,,3
ARKANSAS,2007,LITTLE ROCK REALTORS ASSOCIATION,yes,,1
ARKANSAS,2007,LIVING HOPE INSTITUTE,yes,,1
ARKANSAS,2007,"LOCKLINE, LLC",no,,1
ARKANSAS,2007,LOGISTICARE SOLUTIONS,yes,HEALTH SERVICES,1
ARKANSAS,2007,LORDS RANCH,yes,MISCELLANEOUS BUSINESS,3
ARKANSAS,2007,"LS POWER, LLC",no,,1
ARKANSAS,2007,LUXOTTICA GROUP,yes,HEALTH SERVICES,2
ARKANSAS,2007,"M, S C C",no,,1
ARKANSAS,2007,MADD,no,,1
ARKANSAS,2007,MADISON COUNTY WATER PUBLIC FACILITIES BOARD,no,,8
ARKANSAS,2007,MAGIC SPRINGS,no,,2
ARKANSAS,2007,"MALDEF, MEXICAN AMERICAN LEGAL DEFENSE & EDUCATION FUND",no,,1
ARKANSAS,2007,MANUFACTURERS EXECUTIVE ASSOCIATION,no,,1
ARKANSAS,2007,MCLANE CO,no,,1
ARKANSAS,2007,MEASUREMENT SKILLS GROUP,no,,1
ARKANSAS,2007,MEDCO HEALTH SOLUTIONS,yes,RETAIL SALES,2
ARKANSAS,2007,MEDICAL NECESSITIES,no,,1
ARKANSAS,2007,MEDICO HEALTH SOLUTIONS INC,no,,1
ARKANSAS,2007,MEDIMMUNE,yes,PHARMACEUTICALS & HEALTH PRODUCTS,1
ARKANSAS,2007,MEMS,no,,1
ARKANSAS,2007,MERCK & CO,yes,PHARMACEUTICALS & HEALTH PRODUCTS,3
ARKANSAS,2007,MERCY HOSPITALS,no,,2
ARKANSAS,2007,MERRILL LYNCH,yes,SECURITIES & INVESTMENT,4
ARKANSAS,2007,METHODIST FAMILY HEALTH,no,,1
ARKANSAS,2007,METHODIST-LEBONHEUR HEALTH CARE,no,,2
ARKANSAS,2007,METROPOLITAN LIFE INSURANCE,yes,INSURANCE,5
ARKANSAS,2007,MICROSOFT,yes,COMPUTER EQUIPMENT & SERVICES,1
ARKANSAS,2007,MID SOUTH COMMUNITY COLLEGE,no,,1
ARKANSAS,2007,MIL-WAY FEDERAL CREDIT UNION,no,,1
ARKANSAS,2007,MILLENNIUM MARKETING GROUP LLC,no,,2
ARKANSAS,2007,MILLER BREWING CO,yes,"BEER, WINE & LIQUOR",1
ARKANSAS,2007,"MILLER, PAIGE BEAVERS",no,,1
ARKANSAS,2007,"MIMMS, ROSE",no,,1
ARKANSAS,2007,MISSISSIPPI COUNTY ELECTRIC COOPERATIVE INC,no,,1
ARKANSAS,2007,"MITCHELL, DEBRAH",no,,1
ARKANSAS,2007,MONSANTO,yes,AGRICULTURAL SERVICES & PRODUCTS,1
ARKANSAS,2007,MORGAN KEEGAN & CO,no,,7
ARKANSAS,2007,MORLEY LAW FIRM,yes,LAWYERS & LOBBYISTS,1
ARKANSAS,2007,MOTION PICTURE ASSOCIATION OF AMERICA,yes,TV & MOVIE PRODUCTION/DISTRIBUTION,3
ARKANSAS,2007,MOTOROLA,yes,TELECOM SERVICES & EQUIPMENT,2
ARKANSAS,2007,MOTOROLA INC,no,,1
ARKANSAS,2007,MOUNTAIN LIFE INSURANCE COMPANY,no,,2
ARKANSAS,2007,MULTISTATE ASSOCIATES,yes,LAWYERS & LOBBYISTS,2
ARKANSAS,2007,MULTISTATE ASSOCIATES INC ON BEHALF OF LENSCRAFTERS INC,no,,1
ARKANSAS,2007,MULTISTATE ASSOCIATES ON BEHALF OF CATERPILLAR,no,,2
ARKANSAS,2007,"MULTISTATE ASSOCIATES ON BEHALF OF UST PUBLIC AFFAIRS, A SUBSIDIARY OF US",no,,2
ARKANSAS,2007,"MURPHY, LAMAR",no,,1
ARKANSAS,2007,NAHRO,no,,1
ARKANSAS,2007,NASHVILLE CHAMBER OF COMMERCE,no,,1
ARKANSAS,2007,NATIONAL ASSOCIATION OF INSURANCE & FINANCIAL ADVISORS,yes,INSURANCE,1
ARKANSAS,2007,NATIONAL ASSOCIATION OF THEATRE OWNERS OF ARKANSAS,no,,1
ARKANSAS,2007,NATIONAL COUNCIL ON COMPENSATION INSURANCE,no,,4
ARKANSAS,2007,NATIONAL ENVIRONMENTAL TRUST,no,,1
ARKANSAS,2007,NATIONAL EXTENSION ASSOCIATION OF FAMILY & CONSUMER SCIENCES,no,,3
ARKANSAS,2007,NATIONAL FEDERATION OF INDEPENDENT BUSINESS / NFIB,yes,BUSINESS ASSOCIATIONS,2
ARKANSAS,2007,NATIONAL POPULAR VOTE,yes,OTHER/SINGLE ISSUE GROUPS,2
ARKANSAS,2007,NATIONAL RIFLE ASSOCIATION,yes,GUN CONTROL,2
ARKANSAS,2007,NATIONAL SAFETY COMMISSION,yes,EDUCATION,4
ARKANSAS,2007,NEA REAL ESTATE DEVELOPMENT,no,,2
ARKANSAS,2007,NICOR ENERGY SERVICES COMPANY,no,,1
ARKANSAS,2007,NIX PATTERSON & ROACH,yes,LAWYERS & LOBBYISTS,2
ARKANSAS,2007,NORTEL NETWORKS,yes,TELECOM SERVICES & EQUIPMENT,1
ARKANSAS,2007,NORTH ARKANSAS ELECTRIC COOPERATIVE INC,no,,2
ARKANSAS,2007,NORTHWEST AR REGIONAL AIRPORT,no,,1
ARKANSAS,2007,NORTHWEST ARKANSAS CHAMBERS OF COMMERCE,yes,,1
ARKANSAS,2007,NORTHWEST ARKANSAS COMMUNITY COLLEGE,no,,1
ARKANSAS,2007,NORTHWEST ARKANSAS CONSERVATION AUTHORITY,no,,1
ARKANSAS,2007,NORTHWEST ARKANSAS COUNCIL,no,,2
ARKANSAS,2007,NOVARTIS PHARMACEUTICALS,yes,PHARMACEUTICALS & HEALTH PRODUCTS,1
ARKANSAS,2007,NUCOR CORP,yes,STEEL,3
ARKANSAS,2007,OAKLAWN JOCKEY CLUB,yes,GAMBLING & CASINOS,3
ARKANSAS,2007,OG&E ENERGY,yes,ELECTRIC UTILITIES,2
ARKANSAS,2007,OIL PRODUCERS OF ARKANSAS,no,,4
ARKANSAS,2007,OKLAHOMA GAS & ELECTRIC,no,,6
ARKANSAS,2007,OLD REPUBLIC RISK MANAGEMENT INC,no,,1
ARKANSAS,2007,OUACHITA ELECTRIC COOPERATIVE CORPORATION,no,,1
ARKANSAS,2007,"OZARK GUIDANCE CENTER, INC",no,,1
ARKANSAS,2007,OZARKS ELECTRIC COOPERATIVE CORPORATION,no,,1
ARKANSAS,2007,"PADLOCK, INC",no,,3
ARKANSAS,2007,"PATTON, ROBERTS, MCWILLIAMS, & CAPSHAW LLP",no,,2
ARKANSAS,2007,PEDIATRIC SPECIALTY CARE,yes,HEALTH PROFESSIONALS,2
ARKANSAS,2007,PENN MILLER MUTUAL INSURANCE CO,no,,1
ARKANSAS,2007,PETIT JEAN ELECTRIC COOPERATIVE CORPORATION,no,,1
ARKANSAS,2007,PFIZER,yes,PHARMACEUTICALS & HEALTH PRODUCTS,3
ARKANSAS,2007,PHILIP MORRIS,yes,TOBACCO COMPANIES & TOBACCO PRODUCT SALES,2
ARKANSAS,2007,PHILLIPS INVESTMENTS,yes,REAL ESTATE,1
ARKANSAS,2007,PHRMA,yes,PHARMACEUTICALS & HEALTH PRODUCTS,4
ARKANSAS,2007,PINNACLE POINTE HOSPITAL,yes,HOSPITALS & NURSING HOMES,1
ARKANSAS,2007,PLANNED PARENTHOOD OF ARKANSAS & EASTERN OKLAHOMA,no,,1
ARKANSAS,2007,PM VSA INC,no,,2
ARKANSAS,2007,POST WINERY INC,yes,"BEER, WINE & LIQUOR",1
ARKANSAS,2007,POTLATCH CORP,yes,FORESTRY & FOREST PRODUCTS,1
ARKANSAS,2007,POULTRY CONSULTANTS,no,,1
ARKANSAS,2007,POULTRY FEDERATION OF ARKANSAS MISSOURI & OKLAHOMA,yes,POULTRY & EGGS,2
ARKANSAS,2007,PRODUCERS RICE MILL,yes,CROP PRODUCTION & BASIC PROCESSING,1
ARKANSAS,2007,PROFESSIONAL COUNSELING ASSOCIATES,no,,1
ARKANSAS,2007,PROFESSIONAL INSURANCE AGENTS OF ARKANSAS,yes,INSURANCE,1
ARKANSAS,2007,PROFESSIONAL TOWING & RECOVERY ASSOCIATION OF ARKANSAS INC,no,,1
ARKANSAS,2007,PROGRESSIVE DIRECT INS CO,no,,3
ARKANSAS,2007,"PROGRESSIVE FUNDRAISERS, INC",no,,1
ARKANSAS,2007,"PROGRESSIVE POLITICS, INC",no,,3
ARKANSAS,2007,PROPERTY CASUALTY INSURERS ASSOCIATION OF AMERICA,yes,INSURANCE,1
ARKANSAS,2007,"PROTECH SOLUTIONS, INC",no,,3
ARKANSAS,2007,PRUDENTIAL FINANCIAL,yes,"MISCELLANEOUS FINANCE, INSURANCE & REAL ESTATE",4
ARKANSAS,2007,PUBLIC RELATIONS CONSULTANTS OF ARKANSAS INC,no,,1
ARKANSAS,2007,PULASKI ASSOCIATION OF CLASSROOM TEACHERS (PACT),no,,1
ARKANSAS,2007,PULASKI ASSOCIATION OF SUPPORT STAFF (PASS),no,,1
ARKANSAS,2007,PURDUE PHARMA,yes,PHARMACEUTICALS & HEALTH PRODUCTS,1
ARKANSAS,2007,QUAIL VALLEY,no,,1
ARKANSAS,2007,QUESTAR EDUCATIONAL SYSTEMS INC,no,,1
ARKANSAS,2007,R J REYNOLDS TOBACCO CO,yes,TOBACCO COMPANIES & TOBACCO PRODUCT SALES,1
ARKANSAS,2007,RANCHERS & FARMERS INSURANCE CO,no,,1
ARKANSAS,2007,READY MIX CONCRETE ASSOCIATION,no,,1
ARKANSAS,2007,"RECORD DATA, INC",no,,1
ARKANSAS,2007,REGIONAL MEDICAL CENTER AT MEMPHIS,no,,4
ARKANSAS,2007,REHAB NET,no,,2
ARKANSAS,2007,REHKOPF ENTERPRISES INC,no,,1
ARKANSAS,2007,RELIANCE HEALTHCARE MANAGEMENT,yes,HOSPITALS & NURSING HOMES,1
ARKANSAS,2007,RELX GROUP,yes,PRINTING & PUBLISHING,1
ARKANSAS,2007,"REMINGTON ADMINISTRATIVE SERVICES, INC",no,,1
ARKANSAS,2007,RICE BELT TELEPHONE COMPANY,no,,1
ARKANSAS,2007,RICELAND FOODS,yes,CROP PRODUCTION & BASIC PROCESSING,2
ARKANSAS,2007,RICH MOUNTAIN ELECTRIC COOPERATIVE INC,no,,1
ARKANSAS,2007,RINECO CHEMICAL INDUSTRIES,no,,1
ARKANSAS,2007,RING INDUSTRIAL GROUP,no,,2
ARKANSAS,2007,RINKCO INDUSTRIES,no,,1
ARKANSAS,2007,RITTER COMMUNICATIONS,yes,,1
ARKANSAS,2007,RIVER VALLEY REGIONAL WATER DISTRICT,no,,1
ARKANSAS,2007,RIVERDALE HOSPITAL,no,,1
ARKANSAS,2007,ROCHE PHARMACEUTICALS,no,,2
ARKANSAS,2007,ROGERS-LOWELL AREA CHAMBER OF COMMERCE,no,,2
ARKANSAS,2007,ROLLER FUNERAL HOMES,yes,MISCELLANEOUS SERVICES,1
ARKANSAS,2007,RURAL ARKANSAS TEL SOCIETY,no,,1
ARKANSAS,2007,RURAL ARKANSAS TELECOMMUNICATIONS ASSOCIATION,yes,TELECOM SERVICES & EQUIPMENT,4
ARKANSAS,2007,SANOFI-AVENTIS GROUP,no,,1
ARKANSAS,2007,SAVE THE CHILDREN,no,,2
ARKANSAS,2007,SBI METAL BUILDINGS,no,,1
ARKANSAS,2007,SCHERING-PLOUGH,yes,PHARMACEUTICALS & HEALTH PRODUCTS,1
ARKANSAS,2007,SCHOOLDUDE.COM,no,,1
ARKANSAS,2007,SELECTED FUNERAL & LIFE INSURANCE,yes,INSURANCE,4
ARKANSAS,2007,SEPRACOR PHARMACY,no,,3
ARKANSAS,2007,SERVICE CONTRACT INDUSTRY COUNCIL,no,BUSINESS ASSOCIATIONS,1
ARKANSAS,2007,SIERRA CLUB,yes,PRO-ENVIRONMENTAL POLICY,1
ARKANSAS,2007,SMITH BURIAL & LIFE INSURANCE COMPANY,no,,1
ARKANSAS,2007,SOUTH ARKANSAS TELEPHONE CO,yes,TELECOM SERVICES & EQUIPMENT,1
ARKANSAS,2007,SOUTH CENTRAL ARKANSAS ELECTRIC COOPERATIVE INC,no,,1
ARKANSAS,2007,"SOUTHEAST ARKANSAS CORNERSTONE COALITION, INC",no,,1
ARKANSAS,2007,SOUTHERN ARKANSAS DEVELOPMENTAL CENTER FOR CHILDREN & FAMILIES,no,,1
ARKANSAS,2007,SOUTHERN ARKANSAS UNIVERSITY,no,,2
ARKANSAS,2007,SOUTHERN FARM BUREAU CASUALTY INSURANCE COMPANY,no,,4
ARKANSAS,2007,SOUTHERN GOOD FAITH FUND,no,,3
ARKANSAS,2007,SOUTHERN PIONEER PROPERTY & CASUALTY INSURANCE,yes,INSURANCE,6
ARKANSAS,2007,SOUTHLAND GREYHOUND PARK,yes,GAMBLING & CASINOS,4
ARKANSAS,2007,SOUTHLAND RACING CORP,yes,GAMBLING & CASINOS,2
ARKANSAS,2007,SOUTHWEST ARKANSAS ELECTRIC COOPERATIVE CORPORATION,no,,1
ARKANSAS,2007,SOUTHWESTERN ASSOCIATION,no,,4
ARKANSAS,2007,SOUTHWESTERN ELECTRIC POWER COMPANY,yes,ELECTRIC UTILITIES,1
ARKANSAS,2007,SOUTHWESTERN ENERGY CO,yes,OIL & GAS,5
ARKANSAS,2007,SOUTHWESTERN ENERGY INC,no,,3
ARKANSAS,2007,SPRINGDALE CHAMBER OF COMMERCE,yes,,2
ARKANSAS,2007,SPRINT,yes,TELECOM SERVICES & EQUIPMENT,2
ARKANSAS,2007,"ST VINCENT,",no,,1
ARKANSAS,2007,"ST VINCENT,",no,,1
ARKANSAS,2007,STACY CONSULTING,no,,1
ARKANSAS,2007,STATE FARM,yes,INSURANCE,7
ARKANSAS,2007,STATE VOLUNTEER MUTUAL INSURANCE COMPANY,no,,1
ARKANSAS,2007,STEPHENS ENERGY,yes,OIL & GAS,3
ARKANSAS,2007,STEPHENS GROUP,yes,SECURITIES & INVESTMENT,17
ARKANSAS,2007,"STEPHENS, INC",no,,2
ARKANSAS,2007,STUTTGART CHAMBER OF COMMERCE,no,,1
ARKANSAS,2007,SUDDENLINK COMMUNICATIONS,yes,TELECOM SERVICES & EQUIPMENT,1
ARKANSAS,2007,SUEZ ENERGY,no,,1
ARKANSAS,2007,SUPERIOR SENIOR CARE,yes,HEALTH SERVICES,2
ARKANSAS,2007,SWEDISH MATCH,yes,TOBACCO COMPANIES & TOBACCO PRODUCT SALES,1
ARKANSAS,2007,SWISHER INT,no,,1
ARKANSAS,2007,TAKE BACK THE NET,no,,1
ARKANSAS,2007,TAP PHARMACEUTICALS INC,no,,2
ARKANSAS,2007,"TAYLOR, KATHY",no,,1
ARKANSAS,2007,TDS TELECOMMUNICATIONS CORP,yes,TELECOM SERVICES & EQUIPMENT,1
ARKANSAS,2007,TEACHERS INSURANCE & ANNUITY ASSOCIATION,yes,,1
ARKANSAS,2007,TERRAMED HOLDING COMPANY,no,,1
ARKANSAS,2007,TEXARKANA REGIONAL INITIATIVE,no,,1
ARKANSAS,2007,THE EDUCATION ALLIANCE,no,,4
ARKANSAS,2007,THE WIND COALITION,no,,2
ARKANSAS,2007,THRIFTY CAR RENTAL,no,,3
ARKANSAS,2007,TICKETMASTER,no,,2
ARKANSAS,2007,TIMBER RIDGE RANCH,no,,2
ARKANSAS,2007,TOM FITTS TOBACCO,no,,1
ARKANSAS,2007,"TOTAL PLAN SERVICES, INC",no,,2
ARKANSAS,2007,TOWN & COUNTRY MUTUAL INSURANCE CO,no,,1
ARKANSAS,2007,TOWNES TELE-COMMUNICATIONS INC,no,,1
ARKANSAS,2007,"TRE MANAGEMENT, INC",no,,1
ARKANSAS,2007,TRI STATE IRON & METAL,no,,1
ARKANSAS,2007,TRIAD HOSPITALS,yes,HOSPITALS & NURSING HOMES,1
ARKANSAS,2007,TRUMAN ARNOLD CO,yes,OIL & GAS,1
ARKANSAS,2007,TYSON FOODS,yes,FOOD PROCESSING & SALES,1
ARKANSAS,2007,UNI SERVE,no,,1
ARKANSAS,2007,"UNISON HEALTH PLAN OF TENNESSEE, INC",no,,3
ARKANSAS,2007,UNITED HEALTHCARE OF ARKANSAS INC,no,,3
ARKANSAS,2007,UNITED TRANSPORTATION UNION UNIDENTIFIED,yes,TRANSPORTATION UNIONS,1
ARKANSAS,2007,UNIVERSITY OF ARKANSAS,yes,EDUCATION,1
ARKANSAS,2007,UNIVERSITY OF ARKANSAS AT FORT SMITH,no,,1
ARKANSAS,2007,UNIVERSITY OF ARKANSAS AT LITTLE ROCK,yes,EDUCATION,1
ARKANSAS,2007,UNIVERSITY OF ARKANSAS DIVISION OF AGRICULTURE,no,,2
ARKANSAS,2007,UNIVERSITY OF ARKANSAS MEDICAL SCHOOL,yes,EDUCATION,2
ARKANSAS,2007,UNIVERSITY OF ARKANSAS SYSTEM,no,,1
ARKANSAS,2007,UNIVERSITY OF CENTRAL ARKANSAS,no,,7
ARKANSAS,2007,UNUM GROUP,yes,INSURANCE,2
ARKANSAS,2007,UPS,yes,AIR TRANSPORT,1
ARKANSAS,2007,USABLE CORP,yes,COMPUTER EQUIPMENT & SERVICES,24
ARKANSAS,2007,USABLE LIFE INSURANCE,yes,INSURANCE,24
ARKANSAS,2007,UST PUBLIC AFFAIRS,yes,LAWYERS & LOBBYISTS,1
ARKANSAS,2007,"UTLEY, CAROL",no,,1
ARKANSAS,2007,VERIZON COMMUNICATIONS,yes,TELECOM SERVICES & EQUIPMENT,1
ARKANSAS,2007,VISTA HEALTH-FAYETTEVILLE,no,,1
ARKANSAS,2007,VISTA HEALTH-FORT SMITH,no,,1
ARKANSAS,2007,WADLEY REGIONAL MEDICAL CENTER,no,,1
ARKANSAS,2007,WAL-MART,yes,RETAIL SALES,9
ARKANSAS,2007,WALNUT HILL TELEPHONE CO,yes,TELEPHONE UTILITIES,1
ARKANSAS,2007,"WALTON, JIM C",yes,RETAIL SALES,1
ARKANSAS,2007,WAR MEMORIAL STADIUM,no,,1
ARKANSAS,2007,WASTE MANAGEMENT,yes,WASTE MANAGEMENT,8
ARKANSAS,2007,WELLCARE HEALTH PLANS,yes,HEALTH SERVICES,1
ARKANSAS,2007,WEST CENTRAL ARKANSAS GAS CONSUMERS,no,,3
ARKANSAS,2007,WEYERHAEUSER CO,yes,FORESTRY & FOREST PRODUCTS,3
ARKANSAS,2007,WHITE RIVER AREA AGENCY ON AGING INC,no,,2
ARKANSAS,2007,WHOLESALE BEER DISTRIBUTORS OF ARKANSAS,yes,"BEER, WINE & LIQUOR",1
ARKANSAS,2007,WILSON & ASSOCIATES,yes,LAWYERS & LOBBYISTS,3
ARKANSAS,2007,WINDSOR HEALTH PLAN OF TN INC,no,,3
ARKANSAS,2007,WINDSTREAM COMMUNICATIONS,yes,TELECOM SERVICES & EQUIPMENT,3
ARKANSAS,2007,WINTHROP ROCKEFELLER CENTER,no,,1
ARKANSAS,2007,WOODRUFF ELECTRIC COOPERATIVE CORPORATION,no,,1
ARKANSAS,2007,WYETH PHARMACEUTICALS,yes,PHARMACEUTICALS & HEALTH PRODUCTS,1
ARKANSAS,2007,XL HEALTH CORPORATION,no,,3
ARKANSAS,2007,"XTO ENTERGY, INC",no,,2
ARKANSAS,2007,YOUNG & YOUNGBLOOD INSURANCE,no,,1
ARKANSAS,2007,YOUTH & FAMILY CENTERED SERVICES / ASCENT,no,2,"
"
ARKANSAS,2008,3-M,no,,2
ARKANSAS,2008,AARON / VICKI PERKINS L&A CATTLE COMPANY,no,,1
ARKANSAS,2008,AARON / VICKIE PERKINS L&A CATTLE COMPANY,no,,1
ARKANSAS,2008,AARON / VICKIE PERKINS LEA CATTLE COMPANY,no,,1
ARKANSAS,2008,AARP,yes,ELDERLY/SOCIAL SECURITY,5
ARKANSAS,2008,ABBOTT LABORATORIES,yes,PHARMACEUTICALS & HEALTH PRODUCTS,1
ARKANSAS,2008,ACXIOM CORP,yes,BUSINESS SERVICES,1
ARKANSAS,2008,AEGON SPECIAL MARKETS GROUP INC,no,,1
ARKANSAS,2008,AGRICULTURAL COUNCIL OF ARKANSAS,yes,,1
ARKANSAS,2008,ALBEMARLE CORP,yes,CHEMICAL & RELATED MANUFACTURING,1
ARKANSAS,2008,ALLIANCE FOR MARRIAGE FOUNDATION,no,,1
ARKANSAS,2008,ALLIANCE OF AUTOMOBILE MANUFACTURERS,yes,AUTOMOTIVE,2
ARKANSAS,2008,ALLIED WORLD ASSURANCE CO,no,,1
ARKANSAS,2008,ALLSTATE INSURANCE,yes,INSURANCE,1
ARKANSAS,2008,ALLTEL ARENA,no,,1
ARKANSAS,2008,ALLTEL COMMUNICATIONS,yes,TELECOM SERVICES & EQUIPMENT,5
ARKANSAS,2008,ALMA SCHOOL DISTRICT,no,,1
ARKANSAS,2008,ALMATIS INC,no,,1
ARKANSAS,2008,ALUMINUM COMPANY OF AMERICA,no,,2
ARKANSAS,2008,ALZHEIMERS ASSOCIATION,yes,HEALTH & WELFARE POLICY,1
ARKANSAS,2008,AMERICAN ASSOCIATION OF PUBLISHERS,yes,PRINTING & PUBLISHING,4
ARKANSAS,2008,AMERICAN COUNCIL OF LIFE INSURERS,yes,INSURANCE,5
ARKANSAS,2008,AMERICAN ELECTRIC POWER,yes,ELECTRIC UTILITIES,11
ARKANSAS,2008,AMERICAN EXPRESS,yes,"MISCELLANEOUS FINANCE, INSURANCE & REAL ESTATE",1
ARKANSAS,2008,AMERICAN FAMILY LIFE ASSURANCE CO / AFLAC,yes,INSURANCE,1
ARKANSAS,2008,AMERICAN FARMERS & RANCHERS INSURANCE COMPANY,no,,3
ARKANSAS,2008,AMERICAN HEALTHCARE SPECIALTY INSURANCE COMPANY,no,,1
ARKANSAS,2008,AMERICAN HEART ASSOCIATION,yes,HEALTH & WELFARE POLICY,3
ARKANSAS,2008,AMERICAN INSTITUTE OF ARCHITECTS ARKANSAS,yes,CONSTRUCTION SERVICES,3
ARKANSAS,2008,AMERICAN INSURANCE ASSOCIATION,yes,INSURANCE,1
ARKANSAS,2008,AMERICAN KNIFE & TOOL INSTITUTE,no,,1
ARKANSAS,2008,AMERICAN MANAGEMENT ADMINISTRATIVE SERVICES,yes,,4
ARKANSAS,2008,AMERICAN SCIENTIFIC GAMING,no,,1
ARKANSAS,2008,AMERICAS CAR-MART,yes,AUTOMOTIVE,1
ARKANSAS,2008,AMERICAS HEALTH INSURANCE PLANS,yes,INSURANCE,3
ARKANSAS,2008,AMGEN,yes,PHARMACEUTICALS & HEALTH PRODUCTS,1
ARKANSAS,2008,ANHEUSER-BUSCH,yes,"BEER, WINE & LIQUOR",1
ARKANSAS,2008,APS HEALTHCARE INNOVATIVE RESOURCES GROUP,no,,1
ARKANSAS,2008,AR CARES,no,,1
ARKANSAS,2008,AR CHAPTER OF NATL ASSOCIATION OF MINORITY CONTRACTORS,no,,1
ARKANSAS,2008,ARCADIAN HEALTH PLANS INC,no,,1
ARKANSAS,2008,ARCADIAN MANAGEMENT SERVICES INC,no,,1
