State,Year,Name,Active,Industry,Number of Lobbyists
ALABAMA,2007,"SOCIETY OF PROFESSIONAL LAND SURVEYORS, ALABAMA",no,,1
ALABAMA,2007,"SOFTWARE TECHNOLOGY, INC",yes,,1
ALABAMA,2007,SOLUTIA INC,yes,CHEMICAL & RELATED MANUFACTURING,1
ALABAMA,2007,SOUTH PACE PROPERTIES,no,,2
ALABAMA,2007,SOUTH UNIVERSITY,yes,EDUCATION,1
ALABAMA,2007,SOUTHEASTERN HEALTH POLICY & ANALYSIS,yes,,2
ALABAMA,2007,"SOUTHERN BONE & JOINT SPECIALISTS, PC",no,,1
ALABAMA,2007,SOUTHERN ENVIRONMENTAL LAW CENTER,no,PRO-ENVIRONMENTAL POLICY,3
ALABAMA,2007,SOUTHERN EQUIPMENT DEALERS ASSOCIATION,no,,1
ALABAMA,2007,SOUTHERN LINC,no,,2
ALABAMA,2007,"SOUTHERN ORTHOPAEDIC SURGEONS, LLC",yes,,1
ALABAMA,2007,SOUTHERN POVERTY LAW CENTER (SPLC),yes,OTHER/SINGLE ISSUE GROUPS,3
ALABAMA,2007,SOUTHERN STATES POLICE BENEVOLENT ASSOCIATION,yes,PUBLIC SECTOR UNIONS,1
ALABAMA,2007,SOUTHERN STRATEGY GROUP,yes,LAWYERS & LOBBYISTS,2
ALABAMA,2007,SOUTHGATE TECHNOLOGIES,no,,1
ALABAMA,2007,"SOUTHLAKE ORTHOPAEDIC SPORTS MEDICINE & SPINE CENTER, PC",no,,1
ALABAMA,2007,SOUTHLAND INSURANCE,no,,3
ALABAMA,2007,SOUTHLAND INTERNATIONAL TRUCK INC,yes,,1
ALABAMA,2007,"SPORTS FESTIVAL, ALABAMA",no,,1
ALABAMA,2007,"SPORTS FOUNDATION, ALABAMA",no,,1
ALABAMA,2007,"SPORTSMED ORTHOPAEDIC SPECIALISTS, PC",no,,1
ALABAMA,2007,SPRINT,yes,TELECOM SERVICES & EQUIPMENT,1
ALABAMA,2007,"STATE BOARD OF PHARMACY, ALABAMA",no,,1
ALABAMA,2007,"STATE BOARD OF PROSTHETISTS & ORTHOTISTS, ALABAMA",no,,1
ALABAMA,2007,STATE FARM,yes,INSURANCE,3
ALABAMA,2007,"STATE SOCIETY OF ANESTHESIOLOGISTS, ALABAMA",no,,1
ALABAMA,2007,STATE TREASURERS OFFICE,no,,2
ALABAMA,2007,"STATE TROOPERS ASSOCIATION, ALABAMA",no,,2
ALABAMA,2007,STERNE AGEE & LEACH GROUP INCORPORATED,no,,1
ALABAMA,2007,STEVE WINDOM LLC,yes,LAWYERS & LOBBYISTS,3
ALABAMA,2007,"STONEHENGE CAPITAL, LLC",no,,1
ALABAMA,2007,STORM WATER MANAGEMENT AUTHORITY INC,no,,1
ALABAMA,2007,"STRATEGIC CONSULTING GROUP, INC, THE",no,,3
ALABAMA,2007,"STRATEGIC RESOURCE GROUP, LLC",no,,1
ALABAMA,2007,"STRATEGIC RESOURCES GROUP, LLC",no,,1
ALABAMA,2007,"STRATEGY GROUP, LLC, ALABAMA",no,,2
ALABAMA,2007,SUPERNUMERARY CIRCUIT COURT CLERKS & REGISTERS ASSOCIATION,no,,1
ALABAMA,2007,"SUPPORT OUR TROOPS, INC",no,,1
ALABAMA,2007,"SUPREME COURT, ALABAMA",no,,2
ALABAMA,2007,SWISHER INTERNATIONAL,yes,TOBACCO COMPANIES & TOBACCO PRODUCT SALES,1
ALABAMA,2007,"T O P S, THE ORDINARY PEOPLE SOCIETY",no,,1
ALABAMA,2007,T-MOBILE,yes,TELECOM SERVICES & EQUIPMENT,1
ALABAMA,2007,TAKEDA PHARMACEUTICALS,yes,PHARMACEUTICALS & HEALTH PRODUCTS,4
ALABAMA,2007,TALTON COMMUNICATIONS INC,no,,1
ALABAMA,2007,TAP PHARMACEUTICALS INC,no,,1
ALABAMA,2007,TASER INTERNATIONAL,yes,ELECTRONICS MANUFACTURING & SERVICES,1
ALABAMA,2007,"TAX ADMINISTRATORS ASSOCIATION, ALABAMA",no,,1
ALABAMA,2007,TEACHERS INSURANCE & ANNUITY ASSOCIATION,yes,,1
ALABAMA,2007,"TELECOMMUNICATIONS ASSOCIATION, ALABAMA-MISSISSIPPI",no,,1
ALABAMA,2007,TENASKA,yes,MISCELLANEOUS ENERGY,1
ALABAMA,2007,TENET HEALTHCARE,yes,HOSPITALS & NURSING HOMES,1
ALABAMA,2007,TENTH DISTRICT FARM CREDIT COUNCIL OF TEXAS,no,,2
ALABAMA,2007,TEVA PHARMACEUTICALS USA,yes,PHARMACEUTICALS & HEALTH PRODUCTS,1
ALABAMA,2007,TEXAS ASSOCIATION OF BUSINESS,no,,1
ALABAMA,2007,THE BLOOM GROUP,no,LAWYERS & LOBBYISTS,6
ALABAMA,2007,THORNTON FARRISH INCORPORATED,no,,1
ALABAMA,2007,THREE SPRINGS CORPORATION,no,,1
ALABAMA,2007,TICKETMASTER / SUBSIDIARY OF IAC,no,,1
ALABAMA,2007,TIGERS UNLIMITED FOUNDATION,no,,1
ALABAMA,2007,TITLE PAWN COUNCIL OF ALABAMA,no,PAYDAY/TITLE LOANS,1
ALABAMA,2007,TITLEMAX,yes,PAYDAY/TITLE LOANS,3
ALABAMA,2007,TOM COKER & ASSOCIATES,yes,LAWYERS & LOBBYISTS,11
ALABAMA,2007,"TOPE, HR",no,,1
ALABAMA,2007,TORCHMARK CORP,yes,INSURANCE,6
ALABAMA,2007,TOTAL POLITICAL SOLUTIONS LLC,yes,,8
ALABAMA,2007,"TOWING & RECOVERY ASSOCIATION, ALABAMA",no,,1
ALABAMA,2007,TOWN OF DAUPHIN ISLAND,no,,1
ALABAMA,2007,TOWN OF HAYNEVILLE,no,,1
ALABAMA,2007,"TOWN OF PIKE ROAD, ALABAMA",no,,2
ALABAMA,2007,TOWN OF SHORTER,no,,1
ALABAMA,2007,TOYOTA INC,no,,1
ALABAMA,2007,"TRANSPORTATION, ALABAMA DEPARTMENT OF",no,,3
ALABAMA,2007,TRI RIVERS WATERWAY DEVELOPMENT ASSOCIATION,no,,1
ALABAMA,2007,TRI-STATE RABBIT GROWERS ASSOCIATION,no,,1
ALABAMA,2007,"TRIAD CORPORATE SERVICES, L P",no,,1
ALABAMA,2007,TROY STATE UNIVERSITY,yes,EDUCATION,3
ALABAMA,2007,"TRUCKING ASSOCIATION, ALABAMA",no,,1
ALABAMA,2007,UAB SPORTS MEDICINE,no,,1
ALABAMA,2007,"UNITED CEREBRAL PALSY OF GREATER BIRMINGHAM, INC",no,,1
ALABAMA,2007,UNITED HEALTHCARE OF ALABAMA,no,,1
ALABAMA,2007,UNITED RENTALS,yes,MISCELLANEOUS SERVICES,3
ALABAMA,2007,UNITED STATES PIPE & FOUNDRY,yes,MISCELLANEOUS MANUFACTURING & DISTRIBUTING,1
ALABAMA,2007,UNITED TRANSPORTATION UNION UNIDENTIFIED,yes,TRANSPORTATION UNIONS,1
ALABAMA,2007,UNIVERISTY OF ALABAMA SYSTEM,no,,1
ALABAMA,2007,UNIVERSITY OF ALABAMA SYSTEM,no,,3
ALABAMA,2007,UNIVERSITY OF MONTEVALLO,no,,2
ALABAMA,2007,UNIVERSITY OF NORTH ALABAMA,no,EDUCATION,1
ALABAMA,2007,UNIVERSITY OF SOUTH ALABAMA,yes,EDUCATION,2
ALABAMA,2007,UNIVERSITY OF WEST ALABAMA,no,EDUCATION,4
ALABAMA,2007,"UNIVERSITY ORTHOPAEDIC CLINIC, PC",no,,1
ALABAMA,2007,UPS,yes,AIR TRANSPORT,1
ALABAMA,2007,US STEEL CORP,yes,STEEL,2
ALABAMA,2007,UST PUBLIC AFFAIRS,yes,LAWYERS & LOBBYISTS,1
ALABAMA,2007,"UTILITY BOARD OF TUSKEGEE, THE",no,,1
ALABAMA,2007,VALLEY SERVICES INC,no,,1
ALABAMA,2007,"VENDING ASSOCIATION, ALABAMA",no,,2
ALABAMA,2007,"VEOLIA ENVIRONMENTAL SERVICES (FORMERLY ONYX WASTE SERVICES OF ALABAMA, INC)",no,,1
ALABAMA,2007,VERIZON COMMUNICATIONS,yes,TELECOM SERVICES & EQUIPMENT,1
ALABAMA,2007,"VETERINARY MEDICAL ASSOCIATION, ALABAMA",no,,2
ALABAMA,2007,VISION RESEARCH CORP,yes,HEALTH SERVICES,1
ALABAMA,2007,VOICES FOR ALABAMAS CHILDREN,no,,4
ALABAMA,2007,VOLKERT & ASSOCIATES,yes,CONSTRUCTION SERVICES,1
ALABAMA,2007,"VULCAN CONSTRUCTION MATERIALS, LP",no,,1
ALABAMA,2007,VULCAN MATERIALS CO,yes,BUILDING MATERIALS & EQUIPMENT,2
ALABAMA,2007,WACHOVIA BANK,yes,COMMERCIAL BANKS,1
ALABAMA,2007,WAL-MART,yes,RETAIL SALES,3
ALABAMA,2007,"WALLACE SEAFOOD TRADER, INC",no,,1
ALABAMA,2007,WALLACE STATE COMMUNITY COLLEGE,no,,2
ALABAMA,2007,WALTER INDUSTRIES,yes,,1
ALABAMA,2007,"WARREN, AVERETT, KIMBROUGH & MARINO, LLC",yes,,1
ALABAMA,2007,WASTE MANAGEMENT,yes,WASTE MANAGEMENT,3
ALABAMA,2007,"WATER & WASTE WATER INSTITUTE, ALABAMA",no,,1
ALABAMA,2007,"WATER WORKS & SEWER BOARD, CITY OF PRITCHARD, THE",no,,1
ALABAMA,2007,"WEST ALABAMA CORRECTIONAL FACILITY, INC",no,,1
ALABAMA,2007,WEST MORGAN-EAST LAWRENCE WATER & SEWER AUTHORITY,no,,1
ALABAMA,2007,WEYERHAEUSER CO,yes,FORESTRY & FOREST PRODUCTS,1
ALABAMA,2007,"WHOLESALE BEER ASSOCIATION, ALABAMA",no,,2
ALABAMA,2007,"WHOLESALE DISTRIBUTORS ASSOCIATION, ALABAMA",no,,2
ALABAMA,2007,WILLIAMS COMPANIES,yes,OIL & GAS,4
ALABAMA,2007,"WILLIAMS COMPANY, THE",no,,1
ALABAMA,2007,WILLIFORD & ASSOCIATES,yes,BUSINESS SERVICES,2
ALABAMA,2007,"WILLS CREEK MANAGEMENT, INC",no,,1
ALABAMA,2007,"WILMER, LEE P A",no,,1
ALABAMA,2007,"WINE INSTITUTE, THE",no,,1
ALABAMA,2007,"WORLD TRADE ASSOCIATION, ALABAMA",no,,1
ALABAMA,2007,WYETH PHARMACEUTICALS,yes,PHARMACEUTICALS & HEALTH PRODUCTS,2
ALABAMA,2007,YMCAS OF ALABAMA,no,,1
ALABAMA,2007,YOUR TOWN ALABAMA,no,,1
ALABAMA,2007,"YOUTH SERVICES, ALABAMA DEPARTMENT OF",no,,1
ALABAMA,2007,ZURICH NA INSURANCE,no,1,"
"
ALABAMA,2008,"2WR / HOLMES WILKINS ARCHITECTS, INC",no,,1
ALABAMA,2008,3M CO,yes,MISCELLANEOUS MANUFACTURING & DISTRIBUTING,1
ALABAMA,2008,A PLUS EDUCATION FOUNDATION,no,,1
ALABAMA,2008,"A&M UNIVERSITY, ALABAMA",no,,2
ALABAMA,2008,AAA - ALABAMA MOTORISTS ASSOCIATION,no,INSURANCE,1
ALABAMA,2008,AARP,yes,ELDERLY/SOCIAL SECURITY,3
ALABAMA,2008,ABBOTT LABORATORIES,yes,PHARMACEUTICALS & HEALTH PRODUCTS,2
ALABAMA,2008,"ACADEMY OF OPHTHALMOLOGY, ALABAMA",no,,2
ALABAMA,2008,ACCENTURE,yes,BUSINESS SERVICES,1
ALABAMA,2008,ACCESS TO JUSTICE COMMISSION,no,LAWYERS & LOBBYISTS,1
ALABAMA,2008,ADAMS & ASSOCIATES LLC,yes,,3
ALABAMA,2008,ADAMS & REECE LLP,no,,1
ALABAMA,2008,ADAMS & REESE,yes,LAWYERS & LOBBYISTS,1
ALABAMA,2008,"ADMINISTRATIVE OFFICE OF COURTS, ALABAMA",no,,3
ALABAMA,2008,"ADTRAN, INC",no,,1
ALABAMA,2008,ADVANCED DISPOSAL,yes,,1
ALABAMA,2008,"ADVANCED TECHNOLOGY SYSTEMS, INC",no,,1
ALABAMA,2008,"AGRICULTURE & INDUSTRIES, ALABAMA DEPARTMENT OF",no,,6
ALABAMA,2008,AIDS ALABAMA,no,WELFARE/SOCIAL WORK,1
ALABAMA,2008,AIR MED INTERNATIONAL,no,,1
ALABAMA,2008,ALABAMA AFL-CIO,yes,GENERAL TRADE UNIONS,2
ALABAMA,2008,ALABAMA AGRIBUSINESS COUNCIL,no,,2
ALABAMA,2008,ALABAMA ALLIANCE OF BOYS & GIRLS CLUBS,no,NONPROFIT INSTITUTIONS,1
ALABAMA,2008,ALABAMA APPLESEED CENTER FOR LAW & JUSTICE,no,OTHER/SINGLE ISSUE GROUPS,1
ALABAMA,2008,ALABAMA ARISE,no,OTHER/SINGLE ISSUE GROUPS,4
ALABAMA,2008,ALABAMA ASSOCIATION FOR JUSTICE,yes,LAWYERS & LOBBYISTS,3
ALABAMA,2008,ALABAMA ASSOCIATION OF INDEPENDENT COLLEGES & UNIVERSITIES,no,EDUCATION,1
ALABAMA,2008,ALABAMA ASSOCIATION OF REALTORS,yes,REAL ESTATE,4
ALABAMA,2008,ALABAMA ASSOCIATION OF SCHOOL BOARDS,yes,CIVIL SERVANTS/PUBLIC OFFICIALS,5
ALABAMA,2008,ALABAMA BANKERS ASSOCIATION,yes,COMMERCIAL BANKS,4
ALABAMA,2008,ALABAMA BEVERAGE ASSOCIATION,yes,FOOD & BEVERAGE,2
ALABAMA,2008,ALABAMA CATTLEMENS ASSOCIATION,yes,LIVESTOCK,1
ALABAMA,2008,ALABAMA CEMETERY ASSOCIATION,yes,MISCELLANEOUS SERVICES,1
ALABAMA,2008,ALABAMA CHRISTIAN EDUCATION ASSOCIATION,no,EDUCATION,1
ALABAMA,2008,ALABAMA COAL ASSOCIATION,yes,ELECTRIC UTILITIES,1
ALABAMA,2008,ALABAMA CROWN DISTRIBUTING CO,no,,1
ALABAMA,2008,ALABAMA DEMOCRATIC PARTY,yes,PARTY COMMITTEES,1
ALABAMA,2008,ALABAMA DISTRICT ATTORNEYS ASSOCIATION,no,,2
ALABAMA,2008,ALABAMA EDUCATION ASSOCIATION,yes,PUBLIC SECTOR UNIONS,9
ALABAMA,2008,ALABAMA ELECTRICAL WORKERS ASSOCIATION,no,,1
ALABAMA,2008,ALABAMA FARMERS FEDERATION,yes,AGRICULTURAL SERVICES & PRODUCTS,5
ALABAMA,2008,ALABAMA FINANCIAL SERVICES ASSOCIATION,yes,MISCELLANEOUS FINANCE,2
ALABAMA,2008,ALABAMA HIGH SCHOOL ATHLETIC ASSOCIATION,no,EDUCATION,2
ALABAMA,2008,ALABAMA INDEPENDENT AUTO DEALERS ASSOCIATION,yes,AUTOMOTIVE,1
ALABAMA,2008,ALABAMA INDEPENDENT INSURANCE AGENTS,yes,INSURANCE,1
ALABAMA,2008,ALABAMA INDUSTRY & MANUFACTURERS,yes,BUSINESS ASSOCIATIONS,4
ALABAMA,2008,ALABAMA INTERIOR DESIGN COALITION,no,MISCELLANEOUS SERVICES,1
ALABAMA,2008,ALABAMA KIDNEY FOUNDATION,no,HEALTH & WELFARE POLICY,1
ALABAMA,2008,ALABAMA LAND TITLE ASSOCIATION,yes,REAL ESTATE,1
ALABAMA,2008,ALABAMA LEAGUE OF MUNICIPALITIES,no,CIVIL SERVANTS/PUBLIC OFFICIALS,5
ALABAMA,2008,ALABAMA MANUFACTURED HOUSING ASSOCIATION,no,,3
ALABAMA,2008,ALABAMA MUNICIPAL COURT CLERKS & MAGISTRATE ASSOCIATION,no,,1
ALABAMA,2008,ALABAMA NURSING HOME ASSOCIATION,yes,HOSPITALS & NURSING HOMES,7
ALABAMA,2008,ALABAMA OCCUPATIONAL THERAPY ASSOCIATION,yes,HEALTH PROFESSIONALS,1
ALABAMA,2008,ALABAMA ORTHOPAEDIC SPECIALISTS PA,no,,1
ALABAMA,2008,ALABAMA OUTDOOR ADVERTISING COOPERATIVE INC,no,,1
ALABAMA,2008,ALABAMA PETROLEUM COUNCIL,yes,OIL & GAS,1
ALABAMA,2008,ALABAMA PODIATRIC MEDICAL ASSOCIATION,yes,HEALTH PROFESSIONALS,1
ALABAMA,2008,ALABAMA PRESS ASSOCIATION,no,PRINTING & PUBLISHING,2
ALABAMA,2008,ALABAMA RAILWAY ASSOCIATION,no,RAILROADS,1
ALABAMA,2008,ALABAMA RECYCLING ASSOCIATION,yes,MISCELLANEOUS MANUFACTURING & DISTRIBUTING,1
ALABAMA,2008,ALABAMA SOCIETY OF CPAS,yes,ACCOUNTANTS,1
ALABAMA,2008,ALABAMA STATE EMPLOYEES ASSOCIATION,yes,PUBLIC SECTOR UNIONS,3
ALABAMA,2008,ALABAMA STATE UNIVERSITY,no,EDUCATION,1
ALABAMA,2008,ALABAMA SUPERCOMPUTER AUTHORITY,no,COMPUTER EQUIPMENT & SERVICES,3
ALABAMA,2008,ALABAMA TOURISM PARTNERSHIP,no,,1
ALABAMA,2008,ALABAMA WILDLIFE FEDERATION,yes,PRO-ENVIRONMENTAL POLICY,2
ALABAMA,2008,"ALCOHOLIC BEVERAGE CONTROL BOARD, ALABAMA",no,,1
ALABAMA,2008,ALFA INSURANCE GROUP & AFFILIATES,no,,1
ALABAMA,2008,ALLIANCE OF AUTOMOBILE MANUFACTURERS,yes,AUTOMOTIVE,1
ALABAMA,2008,"ALLIED WASTE SERVICES, LLC",no,,1
ALABAMA,2008,ALLTEL COMMUNICATIONS,no,,1
ALABAMA,2008,ALTAPOINTE HEALTH SYSTEMS INC,no,,1
ALABAMA,2008,AMERICAN CANCER SOCIETY,yes,HEALTH & WELFARE POLICY,3
ALABAMA,2008,AMERICAN COUNCIL OF LIFE INSURERS,yes,INSURANCE,2
ALABAMA,2008,AMERICAN EXPRESS,yes,"MISCELLANEOUS FINANCE, INSURANCE & REAL ESTATE",1
ALABAMA,2008,AMERICAN FAMILY LIFE ASSURANCE CO / AFLAC,yes,INSURANCE,1
ALABAMA,2008,AMERICAN HEART ASSOCIATION,yes,HEALTH & WELFARE POLICY,1
ALABAMA,2008,AMERICAN INSTITUTE OF ARCHITECTS ALABAMA,yes,CONSTRUCTION SERVICES,1
ALABAMA,2008,AMERICAN INSURANCE ASSOCIATION,yes,INSURANCE,2
ALABAMA,2008,AMERICAN INTERNATIONAL GROUP,yes,"MISCELLANEOUS FINANCE, INSURANCE & REAL ESTATE",7
ALABAMA,2008,AMERICAN PROMOTIONAL EVENTS,yes,CHEMICAL & RELATED MANUFACTURING,4
ALABAMA,2008,AMERICAN ROADS LLC,no,,1
ALABAMA,2008,AMERICAN SUBCONTRACTORS UNIDENTIFIED,yes,GENERAL CONTRACTORS,1
ALABAMA,2008,"AMERICAN SWEEPING, INC",no,,1
ALABAMA,2008,AMERICAN TRUST CORPORATION,yes,,2
ALABAMA,2008,AMERICAS HEALTH INSURANCE PLANS,yes,INSURANCE,1
ALABAMA,2008,AMERONC,no,,1
ALABAMA,2008,AMMUNITION CODING SYSTEMS,no,,1
ALABAMA,2008,"ANDREW DEVELOPMENT COMPANY, INC",no,,5
ALABAMA,2008,ANHEUSER-BUSCH,yes,"BEER, WINE & LIQUOR",1
ALABAMA,2008,"ANNISTON ORTHOPAEDIC ASSOCIATES, PA",no,,1
ALABAMA,2008,APPLIED BIOSYSTEMS,no,,1
ALABAMA,2008,APPRISS INC,yes,COMPUTER EQUIPMENT & SERVICES,2
ALABAMA,2008,ARAMARK CORP,yes,MISCELLANEOUS SERVICES,1
ALABAMA,2008,"ARONOV REALTY MANAGEMENT, INC",no,,1
ALABAMA,2008,ASCENT INTEGRATED MEDICAL SOLUTIONS,no,,1
ALABAMA,2008,ASSISTED LIVING ASSOCIATION OF ALABAMA,yes,HOSPITALS & NURSING HOMES,1
ALABAMA,2008,ASSOCIATED BUILDERS & CONTRACTORS OF ALABAMA,yes,GENERAL CONTRACTORS,2
ALABAMA,2008,ASSOCIATED GENERAL CONTRACTORS OF AMERICA INC,no,,1
ALABAMA,2008,ASSOCIATION OF ALABAMA CAMPS,no,LODGING & TOURISM,1
ALABAMA,2008,ASSOCIATION OF COUNTY COMMISSIONS OF ALABAMA,no,,3
ALABAMA,2008,"ASSOCIATION OF JUSTICE, ALABAMA",no,,1
ALABAMA,2008,ASSURANT,yes,INSURANCE,1
ALABAMA,2008,ASTRA PHARMACEUTICALS,no,,1
ALABAMA,2008,ASTRAZENECA,yes,PHARMACEUTICALS & HEALTH PRODUCTS,1
ALABAMA,2008,AT&T,yes,TELECOM SERVICES & EQUIPMENT,16
ALABAMA,2008,ATHENS STATE UNIVERSITY,no,,1
ALABAMA,2008,"ATHLETIC TRAINERS ASSOCIATION, ALABAMA",no,,1
ALABAMA,2008,AUBURN UNIVERSITY,yes,,1
ALABAMA,2008,"AUDITORS OFFICE, ALABAMA STATE",no,,3
ALABAMA,2008,"AUSTIN GROUP, THE, LLC",no,,2
ALABAMA,2008,"AUTISM SOCIETY OF ALABAMA, THE",no,,1
ALABAMA,2008,AUTOMOBILE DEALERS ASSOCIATION OF ALABAMA,yes,AUTOMOTIVE,2
ALABAMA,2008,AUTOMOTIVE AFTERMARKET ASSOCIATION,yes,AUTOMOTIVE,1
ALABAMA,2008,AVIATION COUNCIL OF ALABAMA INC,no,,2
ALABAMA,2008,AVIS BUDGET GROUP,yes,AUTOMOTIVE,1
ALABAMA,2008,AZALEA CITY RACING CLUB,no,,2
ALABAMA,2008,"BALDWIN BONE & JOINT, P C",no,,1
ALABAMA,2008,"BALDWIN COUNTY SEWER SERVICE, LLC",yes,,2
ALABAMA,2008,BANK OF AMERICA,yes,COMMERCIAL BANKS,1
ALABAMA,2008,"BANKING DEPARTMENT, ALABAMA STATE",no,,2
ALABAMA,2008,BAPTIST HEALTH SYSTEM INC,yes,,5
ALABAMA,2008,BAPTIST HEALTH SYSTEMS INC,no,,1
ALABAMA,2008,BARBER VINTAGE MOTORSPORTS MUSEUM,no,,1
ALABAMA,2008,BAXLEY DILLARD DAUPHIN & MCKNIGHT,yes,LAWYERS & LOBBYISTS,1
ALABAMA,2008,BAXLEY DILLARD DAUPHIN & MCKNIGHT,yes,,1
ALABAMA,2008,BAYER AG,yes,PHARMACEUTICALS & HEALTH PRODUCTS,1
ALABAMA,2008,BEASLEY ALLEN CROW METHVIN PORTIS & MILES,yes,LAWYERS & LOBBYISTS,1
ALABAMA,2008,BEHAVIORAL HEALTH SYSTEMS,no,,1
ALABAMA,2008,BETTER BASICS INC,no,,1
ALABAMA,2008,BIOTECHNOLOGY ASSOCIATION OF ALABAMA,no,,1
ALABAMA,2008,BIRMINGHAM AIRPORT AUTHORITY,no,,1
ALABAMA,2008,BIRMINGHAM ASSOCIATION OF REALTORS,yes,,1
ALABAMA,2008,BIRMINGHAM JEFFERSON CONVENTION COMPLEX,no,,1
ALABAMA,2008,BIRMINGHAM REGIONAL CHAMBER OF COMMERCE,yes,BUSINESS ASSOCIATIONS,4
ALABAMA,2008,BIRMINGHAM WATER WORKS & SEWER BOARD,no,,2
ALABAMA,2008,BLACK BELT EYECARE CONSORTIUM,no,,1
ALABAMA,2008,BLACK BELT TREASURES,no,,1
ALABAMA,2008,BLOUNT COUNTY WATER AUTHORITY,no,,4
ALABAMA,2008,BLUE CROSS BLUE SHEILD OF ALABAMA,yes,INSURANCE,8
ALABAMA,2008,BNSF RAILWAY,yes,RAILROADS,1
ALABAMA,2008,"BOARD OF PHYSICAL THERAPY, ALABAMA",no,,1
ALABAMA,2008,"BOARD OF SOCIAL WORK EXAMINERS, ALABAMA",no,,1
ALABAMA,2008,BOB GAFFORD & ASSOCIATES,yes,,1
ALABAMA,2008,BOEING CO,yes,AIR TRANSPORT,2
ALABAMA,2008,BOISE PAPER,yes,,4
ALABAMA,2008,BOND INDUSTRIES,no,,1
ALABAMA,2008,BOND STREET STATION,no,,1
ALABAMA,2008,BP NORTH AMERICA,yes,OIL & GAS,1
ALABAMA,2008,BRADFORD HEALTH SERVICES,yes,HEALTH SERVICES,2
ALABAMA,2008,BRADLEY ARANT BOULT & CUMMINGS,yes,LAWYERS & LOBBYISTS,6
ALABAMA,2008,BRICK INDUSTRY ASSOCIATION,yes,BUILDING MATERIALS & EQUIPMENT,4
ALABAMA,2008,BRISTOL-MYERS SQUIBB,yes,PHARMACEUTICALS & HEALTH PRODUCTS,1
ALABAMA,2008,BROOKDALE SENIOR LIVING INC,yes,,1
ALABAMA,2008,BROOKWOOD MEDICAL CENTER,yes,HOSPITALS & NURSING HOMES,1
ALABAMA,2008,BUCKMASTERS INC,no,,2
ALABAMA,2008,BUDWEISER-BUSCH DISTRIBUTING CO,yes,"BEER, WINE & LIQUOR",1
ALABAMA,2008,"BUILDING COMMISSION, ALABAMA",no,,1
ALABAMA,2008,BUSINESS ALLIANCE FOR RESPONSIBLE DEVELOPMENT (BARD),no,,3
ALABAMA,2008,BUSINESS COUNCIL OF ALABAMA,yes,BUSINESS ASSOCIATIONS,15
ALABAMA,2008,C D NORBERG & ASSOCIATES,yes,,1
ALABAMA,2008,"C, KIMBERLY H ADAMS, P",no,,1
ALABAMA,2008,"C, KIMBERLY H ADAMS, P",no,,2
ALABAMA,2008,"C, P MICHAEL COLE, L L",no,,1
ALABAMA,2008,"C, P MICHAEL COLE, L L",no,,1
ALABAMA,2008,"CABLE TELECOMMUNICATIONS ASSOCIATION, ALABAMA",no,,5
ALABAMA,2008,CADILLAC JACK,no,,1
ALABAMA,2008,CAHAWBA ADVISORY COMMITTEE,no,,1
ALABAMA,2008,CAPITOL RESOURCES OF ALABAMA LLC,yes,,2
ALABAMA,2008,CAPSTONE FOUNDATION,no,EDUCATION,1
ALABAMA,2008,CARMEUSE LIME & STONE CORPORATION,no,,2
ALABAMA,2008,CASH AMERICA INTERNATIONAL,yes,PAYDAY/TITLE LOANS,2
ALABAMA,2008,"CENTER FOR MUNICIPAL SOLUTIONS, INC",no,,1
ALABAMA,2008,CENTRAL ALABAMA COMMUNITY COLLEGE,no,,1
ALABAMA,2008,"CENTURY TEL OF ALABAMA, L L C",no,,1
ALABAMA,2008,CHANNEL ONE NETWORK,no,,1
ALABAMA,2008,CHARTER COMMUNICATIONS,yes,TELECOM SERVICES & EQUIPMENT,2
ALABAMA,2008,"CHEMICAL LIME COMPANY OF ALABAMA, INC",no,,1
ALABAMA,2008,CHEVRON CORP,yes,OIL & GAS,1
ALABAMA,2008,"CHILD ABUSE & NEGLECT PREVENTION BOARD, ALABAMA",no,,1
ALABAMA,2008,"CHILD ABUSE & NEGLECT PREVENTION, ALABAMA DEPT OF",no,,4
ALABAMA,2008,CHILDREN FIRST FOUNDATION INC,no,,2
ALABAMA,2008,CHILDRENS HOSPITAL OF ALABAMA,no,HOSPITALS & NURSING HOMES,3
ALABAMA,2008,"CHIROPRACTIC ASSOCIATION, ALABAMA STATE",no,,4
ALABAMA,2008,CHOCTAWATCHEE-PEA RIVERS WATERSHED MANAGEMENT AUTHORITY,no,,2
ALABAMA,2008,CIBA SPECIALTY CHEMICALS CORPORATION,yes,,2
ALABAMA,2008,"CIRCUIT CLERKS ASSOCIATION, ALABAMA",no,,1
ALABAMA,2008,"CIRCUIT JUDGES ASSOCIATION, ALABAMA",no,,1
ALABAMA,2008,CITIGROUP,yes,"MISCELLANEOUS FINANCE, INSURANCE & REAL ESTATE",1
ALABAMA,2008,"CITIZENS ACTION PROGRAM (ALCAP), ALABAMA",no,,2
ALABAMA,2008,CITIZENS FOR A BETTER ALABAMA,yes,,1
ALABAMA,2008,"CITIZENS FOR CONSTITUTIONAL REFORM, INC, ALABAMA",no,,1
ALABAMA,2008,"CITIZENSHIP TRUST & THE AMERICAN VILLAGE, THE",no,,1
ALABAMA,2008,"CITY OF ATHENS, ALABAMA",no,CIVIL SERVANTS/PUBLIC OFFICIALS,1
ALABAMA,2008,CITY OF ATMORE,no,,2
