State,Year,Name,Active,Industry,Number of Lobbyists
TENNESSEE,2008,INGRAM INDUSTRIES INC,yes,,2
TENNESSEE,2008,INSTITUTE OF SCRAP RECYCLING INDUSTRIES,yes,MISCELLANEOUS MANUFACTURING & DISTRIBUTING,1
TENNESSEE,2008,INTERNATIONAL PAPER,yes,FORESTRY & FOREST PRODUCTS,3
TENNESSEE,2008,INTRADO,no,,2
TENNESSEE,2008,INVESTORS HERITAGE LIFE INSURANCE COMPANY,no,,1
TENNESSEE,2008,ITEACHUS,yes,,2
TENNESSEE,2008,J F CHRISTIAN INC,no,,1
TENNESSEE,2008,JACKSON ENERGY AUTHORITY,no,,1
TENNESSEE,2008,JCH DEVELOPMENT INC,no,,1
TENNESSEE,2008,JOHN DEERE & CO,yes,AGRICULTURAL SERVICES & PRODUCTS,3
TENNESSEE,2008,JOHNSON & JOHNSON SERVICES,yes,PHARMACEUTICALS & HEALTH PRODUCTS,2
TENNESSEE,2008,JOHNSON CITY NIGHTLIFE LLC DBA ELECTRIC COWBOY,no,,1
TENNESSEE,2008,JOHNSON CONTROLS,yes,MISCELLANEOUS MANUFACTURING & DISTRIBUTING,1
TENNESSEE,2008,JONES MANAGEMENT SERVICES,yes,PAYDAY/TITLE LOANS,2
TENNESSEE,2008,K-VA-T,yes,,1
TENNESSEE,2008,K12 INC,yes,EDUCATION,5
TENNESSEE,2008,KAPLAN HIGHER EDUCATION CORP,no,,2
TENNESSEE,2008,KNOX COUNTY,no,,2
TENNESSEE,2008,KNOXVILLE ACADEMY OF MEDICINE,no,,1
TENNESSEE,2008,KNOXVILLE CHAMBER,no,,1
TENNESSEE,2008,KNOXVILLE UTILITIES BOARD,no,,1
TENNESSEE,2008,KY / TN SECTION OFAMERICAN WATER WORKS ASSOCIATION KY / TN SECTION,no,,2
TENNESSEE,2008,LAHIERE-HILL LLC,no,,1
TENNESSEE,2008,LEAF,no,,2
TENNESSEE,2008,LEAGUE OF WOMEN VOTERS OF TN,no,,1
TENNESSEE,2008,LENSCRAFTERS,yes,HEALTH SERVICES,1
TENNESSEE,2008,LIBERTY MUTUAL INSURANCE,yes,INSURANCE,3
TENNESSEE,2008,LIFEGUARD AMBULANCE SERVICE,no,,1
TENNESSEE,2008,LIFELOCK INC,yes,,1
TENNESSEE,2008,LIFETIME FITNESS INC,no,,4
TENNESSEE,2008,LINCOLN MEMORIAL UNIVERSITY,no,,1
TENNESSEE,2008,LITTLE PLANET LEARNING INC,no,,1
TENNESSEE,2008,LONDEN COMPANIES,no,,1
TENNESSEE,2008,LORILLAND TOBACCO CO,yes,,2
TENNESSEE,2008,LOUISIANA PACIFIC,yes,,2
TENNESSEE,2008,M / A-COM,no,,3
TENNESSEE,2008,MARCH OF DIMES,yes,HEALTH & WELFARE POLICY,1
TENNESSEE,2008,MASCOMA CORPORATION,no,,1
TENNESSEE,2008,MAXIMUS INC,yes,,3
TENNESSEE,2008,MCDONALDS CORPORATION,yes,,2
TENNESSEE,2008,MCKENDREE VILLAGE INC,no,,1
TENNESSEE,2008,MCLANE COMPANY INC,yes,,1
TENNESSEE,2008,MEDCO HEALTH SOLUTIONS,yes,RETAIL SALES,3
TENNESSEE,2008,MEDICAL TRANSPORT SERVICES INC,no,,1
TENNESSEE,2008,MEDIMMUNE,yes,PHARMACEUTICALS & HEALTH PRODUCTS,1
TENNESSEE,2008,MEDIMMUNE LLC,yes,,1
TENNESSEE,2008,MEDSTAT GROUP INC,no,,2
TENNESSEE,2008,MEDTRONIC,yes,PHARMACEUTICALS & HEALTH PRODUCTS,3
TENNESSEE,2008,MEDTRONIC NEUROMODULATION,yes,,4
TENNESSEE,2008,MEHARRY MEDICAL COLLEGE,yes,EDUCATION,3
TENNESSEE,2008,MEMPHIS AREA ASSOCIATION OF REALTORS,yes,REAL ESTATE,1
TENNESSEE,2008,MEMPHIS BIOWORKS FOUNDATION,no,,1
TENNESSEE,2008,MEMPHIS CITY SCHOOL SYSTEM,no,,2
TENNESSEE,2008,MEMPHIS CONVENTION & VISITORS BUREAU,no,,1
TENNESSEE,2008,MERCK & CO,yes,PHARMACEUTICALS & HEALTH PRODUCTS,3
TENNESSEE,2008,METHODIST HEALTHCARE,yes,CLERGY,3
TENNESSEE,2008,METHODIST LE BONHEUR HEALTHCARE,no,,4
TENNESSEE,2008,METROPOLITAN GOVERNMENT OF NASHVILLE / DAVIDSON COUNTY,no,,3
TENNESSEE,2008,MHM CORRECTIONAL SERVICES,no,MISCELLANEOUS BUSINESS,3
TENNESSEE,2008,MICROSOFT,yes,COMPUTER EQUIPMENT & SERVICES,1
TENNESSEE,2008,MID AMERICA DISTRIBUTORS INC,yes,,1
TENNESSEE,2008,MID-SOUTH WIRE CO,no,,1
TENNESSEE,2008,MOTION PICTURE ASSOCIATION OF AMERICA,yes,,1
TENNESSEE,2008,MOTOROLA INC,yes,,5
TENNESSEE,2008,MOUNTAIN STATES HEALTH ALLIANCE,no,,6
TENNESSEE,2008,MPLG,no,,1
TENNESSEE,2008,MURFREESBORO PHARMACEUTICAL NURSING SUPPLY,no,,1
TENNESSEE,2008,NAMI TN INC,no,,2
TENNESSEE,2008,NASHVILLE ACADEMY OF MEDICINE,no,,1
TENNESSEE,2008,NASHVILLE AREA CHAMBER OF COMMERCE,yes,,4
TENNESSEE,2008,NASHVILLE CARES,no,,1
TENNESSEE,2008,NASHVILLE CONVENTION & VISITORS BUREAU,yes,,2
TENNESSEE,2008,NASHVILLE ELECTRIC SERVICE,no,,1
TENNESSEE,2008,NASHVILLE SOUNDS BASEBALL CLUB,no,,2
TENNESSEE,2008,NASHVILLE WIRE PRODUCTS INC,no,,1
TENNESSEE,2008,NASHVILLE WOMENS POLITICAL CAUCUS,no,,2
TENNESSEE,2008,NASW TENNESSEE CHAPTER,no,,3
TENNESSEE,2008,NATIONAL ASSOCIATION OF INSURANCE & FINANCIAL ADVISORS,yes,INSURANCE,3
TENNESSEE,2008,NATIONAL ASSOCIATION OF REAL ESTATE INVESTMENT TRUSTS,yes,REAL ESTATE,1
TENNESSEE,2008,NATIONAL COLLEGE,yes,EDUCATION,1
TENNESSEE,2008,NATIONAL CONFECTIONERS ASSOCIATION,yes,,1
TENNESSEE,2008,NATIONAL FEDERATION OF INDEPENDENT BUSINESS / NFIB,yes,BUSINESS ASSOCIATIONS,1
TENNESSEE,2008,NATIONAL GUARD ASSOCIATION OF TN INSURANCE TRUST,no,,1
TENNESSEE,2008,NATIONAL GUARDIAN LIFE INSURANCE CO,yes,,1
TENNESSEE,2008,NATIONAL HEALTHCARE CORP,yes,HOSPITALS & NURSING HOMES,10
TENNESSEE,2008,NATIONAL INDEPENDENT PHARMACY COALITION,no,,1
TENNESSEE,2008,NATIONAL KITCHEN & BATH ASSOCIATION,no,,1
TENNESSEE,2008,NATIONAL MARINE MANUFACTURERS ASSOCIATION,yes,SEA TRANSPORT,1
TENNESSEE,2008,NATIONAL PARKS CONSERVATION ASSOCIATION,yes,PRO-ENVIRONMENTAL POLICY,1
TENNESSEE,2008,NATIONAL RIFLE ASSOCIATION,yes,GUN CONTROL,1
TENNESSEE,2008,NATIONWIDE MUTUAL INSURANCE,yes,"MISCELLANEOUS FINANCE, INSURANCE & REAL ESTATE",1
TENNESSEE,2008,NCCI INC,no,,1
TENNESSEE,2008,NESTLE,yes,FOOD PROCESSING & SALES,2
TENNESSEE,2008,NEUROMODULATION THERAPY ACCESS COALITION,no,,1
TENNESSEE,2008,NEXT GENERATION UNDERWRITERS,yes,,1
TENNESSEE,2008,NICUSA TN DIVISION,no,,2
TENNESSEE,2008,NISSAN NORTH AMERICA,yes,AUTOMOTIVE,5
TENNESSEE,2008,NORFOLK SOUTHERN,yes,RAILROADS,3
TENNESSEE,2008,NORTEL,no,,3
TENNESSEE,2008,NORTH HIGHLAND CO,yes,BUSINESS SERVICES,3
TENNESSEE,2008,NOVARTIS PHARMACEUTICALS,yes,PHARMACEUTICALS & HEALTH PRODUCTS,3
TENNESSEE,2008,NOVO NORDISK,yes,PHARMACEUTICALS & HEALTH PRODUCTS,1
TENNESSEE,2008,NUCOR CORP,yes,STEEL,1
TENNESSEE,2008,OCOEE RIVER OUTFITTERS ASSOCIATION,no,,1
TENNESSEE,2008,ONE COMMERCE SQUARE LLC,no,,3
TENNESSEE,2008,ORACLE CORP,yes,COMPUTER EQUIPMENT & SERVICES,4
TENNESSEE,2008,OUTDOOR ADVERTISING OF TN,no,,3
TENNESSEE,2008,PCIA,no,,1
TENNESSEE,2008,PEER,no,,1
TENNESSEE,2008,PEOPLE FIRST OF TN INC,no,,1
TENNESSEE,2008,PERMOBIL INC,no,,1
TENNESSEE,2008,PFIZER,yes,PHARMACEUTICALS & HEALTH PRODUCTS,2
TENNESSEE,2008,PHILIP MORRIS,yes,TOBACCO COMPANIES & TOBACCO PRODUCT SALES,3
TENNESSEE,2008,"PHILLIPS, JAMES KENNETH",no,,1
TENNESSEE,2008,PHP COMPANIES INC,no,,1
TENNESSEE,2008,PHRMA,yes,PHARMACEUTICALS & HEALTH PRODUCTS,3
TENNESSEE,2008,PIEDMONT NATURAL GAS,yes,OIL & GAS,2
TENNESSEE,2008,PILOT CORP,yes,OIL & GAS,1
TENNESSEE,2008,PLANNED PARENTHOOD OF MIDDLE & EAST TENNESSEE,yes,HEALTH SERVICES,4
TENNESSEE,2008,PLUMBERS & PIPEFITTERS LOCAL 572,yes,GENERAL TRADE UNIONS,1
TENNESSEE,2008,POLARIS INDUSTRIES,yes,MISCELLANEOUS TRANSPORT,2
TENNESSEE,2008,PRAXAIR INC,yes,,2
TENNESSEE,2008,PREDATORS HOLDINGS LLC,no,,5
TENNESSEE,2008,PREMIER ELECTION SOLUTIONS INC,no,,2
TENNESSEE,2008,PRO TECH MONITORING,yes,,2
TENNESSEE,2008,PROCTER & GAMBLE,yes,MISCELLANEOUS MANUFACTURING & DISTRIBUTING,1
TENNESSEE,2008,PROFESSIONAL INSURANCE AGENTS OF TN INC,no,,1
TENNESSEE,2008,PROGRESSIVE CASUALTY INSURANCE,yes,INSURANCE,1
TENNESSEE,2008,PROPERTY CASUALTY INSURERS ASSOCIATION OF AMERICA,yes,INSURANCE,3
TENNESSEE,2008,PRUDENTIAL FINANCIAL,yes,"MISCELLANEOUS FINANCE, INSURANCE & REAL ESTATE",4
TENNESSEE,2008,PSI PROBATION,yes,,2
TENNESSEE,2008,PSYCHIATRIC SOLUTIONS INC,yes,,1
TENNESSEE,2008,PUBLIC CONSULTING GROUP,no,,2
TENNESSEE,2008,PUBLIC FINANCIAL MANAGEMENT,yes,MISCELLANEOUS FINANCE,2
TENNESSEE,2008,QWEST COMMUNICATIONS CORPORATION,no,,1
TENNESSEE,2008,R J REYNOLDS TOBACCO CO,yes,TOBACCO COMPANIES & TOBACCO PRODUCT SALES,1
TENNESSEE,2008,REAL ESTATE INVESTORS OF NASHVILLE,no,,1
TENNESSEE,2008,RECKITT BENCKISER PHARMACEUTICALS,no,PHARMACEUTICALS & HEALTH PRODUCTS,3
TENNESSEE,2008,REGIONAL MEDICAL CENTER AT MEMPHIS,no,,3
TENNESSEE,2008,REGIONAL TRANSPORTATION AUTHORITY,no,,1
TENNESSEE,2008,REMI GROUP,yes,,1
TENNESSEE,2008,REMINGTON COLLEGE-MEMPHIS CAMPUS INC,no,,4
TENNESSEE,2008,RIAA RECORDING INDUSTRY ASSN OF AMERICA,no,,2
TENNESSEE,2008,RING INDUSTRIAL GROUP,yes,SPECIAL TRADE CONTRACTORS,2
TENNESSEE,2008,RITCHIE BROTHERS AUCTIONEERS (AMERICA) INC,no,,3
TENNESSEE,2008,ROCHE DIAGNOSTICS,yes,PHARMACEUTICALS & HEALTH PRODUCTS,5
TENNESSEE,2008,ROGERS GROUP INC,yes,GENERAL CONTRACTORS,1
TENNESSEE,2008,ROLLINS ASSOCIATES LP,no,,1
TENNESSEE,2008,"RUNSVOLD JR, HAROLD S",no,,1
TENNESSEE,2008,RURAL / METRO OF TENNESSEE,no,,2
TENNESSEE,2008,RURAL HEALTH ASSOCIATION OF TENNESSEE INC,no,,1
TENNESSEE,2008,RUSH TRUCK CENTERS OF TN INC,no,,1
TENNESSEE,2008,S & M BRANDS INC,yes,,3
TENNESSEE,2008,SAINT THOMAS HEALTH SERVICES,no,,1
TENNESSEE,2008,SANOFI PASTEUR,yes,PHARMACEUTICALS & HEALTH PRODUCTS,1
TENNESSEE,2008,SAVE THE CHILDREN,yes,HUMAN RIGHTS,1
TENNESSEE,2008,SCHERING-PLOUGH,yes,PHARMACEUTICALS & HEALTH PRODUCTS,3
TENNESSEE,2008,SCIENCE ALLIANCE OF TN,no,,2
TENNESSEE,2008,SCIENTIFIC GAMES CORP,yes,GAMBLING & CASINOS,2
TENNESSEE,2008,SEARS ROEBUCK & CO,yes,RETAIL SALES,2
TENNESSEE,2008,SECURITIES INDUSTRY & FINANCIAL MARKETS ASSOCIATION,yes,,1
TENNESSEE,2008,SERVICE MASTER CO,yes,,2
TENNESSEE,2008,SEVIER COUNTY SCHOOLS,no,,1
TENNESSEE,2008,SEVIER COUNTY UTILITY DISTRICT,no,,3
TENNESSEE,2008,SGT YORK PATRIOTIC FOUNDATION,no,,2
TENNESSEE,2008,SHELBY COUNTY GOVERNMENT,no,,1
TENNESSEE,2008,SHELBY COUNTY SCHOOLS,no,,3
TENNESSEE,2008,SHIRE US INC,no,,1
TENNESSEE,2008,SKANSKA,yes,GENERAL CONTRACTORS,1
TENNESSEE,2008,SOIL SCIENTIST ASSOCIATION OF TENNESSEE,no,,1
TENNESSEE,2008,SOLS LLC,no,,1
TENNESSEE,2008,SOUTH COLLEGE,no,,2
TENNESSEE,2008,SOUTHEAST COMMUNITY CAPITAL CORPORATION,no,,1
TENNESSEE,2008,SOUTHEAST ENERGY EFFICIENCY ALLIANCE,no,,1
TENNESSEE,2008,SOUTHEASTERN EMERGENCY PHYSICIANS,no,,1
TENNESSEE,2008,SOUTHEASTRANS INC,yes,HEALTH SERVICES,3
TENNESSEE,2008,SOUTHERN ENVIRONMENTAL LAW CENTER,no,PRO-ENVIRONMENTAL POLICY,1
TENNESSEE,2008,SOUTHWEST TENNESSEE ECONOMIC DEVELOPMENT AUTHORITY,no,,1
TENNESSEE,2008,SPECTRA ENERGY,yes,OIL & GAS,1
TENNESSEE,2008,SPECTRUM HEALTH SERVICES,no,,1
TENNESSEE,2008,SPRING CITY DEVELOPMENT LLC,no,,1
TENNESSEE,2008,SPRINT,yes,TELECOM SERVICES & EQUIPMENT,4
TENNESSEE,2008,ST JUDE CHILDRENS RESEARCH HOSPITAL,no,,2
TENNESSEE,2008,ST MARYS HEALTH SYSTEM,no,,1
TENNESSEE,2008,STAND FOR CHILDREN,yes,PUBLIC EDUCATION POLICY,1
TENNESSEE,2008,STANDARD REGISTER COMPANY,no,,1
TENNESSEE,2008,STANDON INC,no,,1
TENNESSEE,2008,STATE FARM,yes,INSURANCE,4
TENNESSEE,2008,STATE VOLUNTEER MUTUAL INS CO,no,,5
TENNESSEE,2008,STEVE PEMBERTON DBA NORRIS TOWN CENTER,no,,1
TENNESSEE,2008,STUDSVIK INC,yes,,5
TENNESSEE,2008,SUCCESS FOR CHARTER SCHOOLS,no,,3
TENNESSEE,2008,SUCCESS FOR PUBLIC CHARTER SCHOOLS ASSOCIATION,no,,1
TENNESSEE,2008,SWEDISH MATCH,yes,TOBACCO COMPANIES & TOBACCO PRODUCT SALES,2
TENNESSEE,2008,SWISHER INTERNATIONAL,yes,TOBACCO COMPANIES & TOBACCO PRODUCT SALES,2
TENNESSEE,2008,T-MOBILE,yes,TELECOM SERVICES & EQUIPMENT,2
TENNESSEE,2008,TAADAS,no,,1
TENNESSEE,2008,TAKEDA PHARMACEUTICALS,yes,PHARMACEUTICALS & HEALTH PRODUCTS,1
TENNESSEE,2008,TAP PHARMACEUTICALS,no,,2
TENNESSEE,2008,TATE & LYLE NORTH AMERICA,yes,FOOD & BEVERAGE,1
TENNESSEE,2008,TAX MANAGEMENT ASSOCIATES INC,yes,,3
TENNESSEE,2008,TEACH FOR AMERICA,no,EDUCATION,1
TENNESSEE,2008,TEACHERS INSURANCE & ANNUITY ASSOCIATION,yes,,1
TENNESSEE,2008,TEAM HEALTH,yes,,1
TENNESSEE,2008,TENNESSEANS FOR FAIR TAXATION,yes,,1
TENNESSEE,2008,TENNESSEANS FOR THE ARTS,no,,1
TENNESSEE,2008,TENNESSEE AMERICAN WATER,no,,1
TENNESSEE,2008,TENNESSEE ASSISTED LIVING FEDERATION,yes,HOSPITALS & NURSING HOMES,1
TENNESSEE,2008,TENNESSEE ASSOCIATION OF CHIEFS OF POLICE,no,,1
TENNESSEE,2008,TENNESSEE ASSOCIATION OF REALTORS,yes,REAL ESTATE,3
TENNESSEE,2008,TENNESSEE AUTOMATIC MERCHANDISERS ASSOCIATION,no,,1
TENNESSEE,2008,TENNESSEE BANKERS ASSOCIATION,yes,COMMERCIAL BANKS,5
TENNESSEE,2008,TENNESSEE BAR & TAVERN ASSOCIATION,no,,1
TENNESSEE,2008,TENNESSEE BURGLAR & FIRE ALARM ASSOCIATION,no,,2
TENNESSEE,2008,TENNESSEE CARPENTERS REGIONAL COUNCIL,yes,GENERAL TRADE UNIONS,2
TENNESSEE,2008,TENNESSEE CHARTER SCHOOL ASSOCIATION,no,,1
TENNESSEE,2008,TENNESSEE COALITION TO ABOLISH STATE KILLING,no,,1
TENNESSEE,2008,TENNESSEE CONSERVATION VOTERS,no,,2
TENNESSEE,2008,TENNESSEE COURT REPORTERS ASSOCIATION,no,,1
TENNESSEE,2008,TENNESSEE EDUCATION ASSOCIATION,yes,PUBLIC SECTOR UNIONS,9
TENNESSEE,2008,TENNESSEE FARM WINEGROWERS ASSOCIATION,no,,1
TENNESSEE,2008,TENNESSEE FIRE CHIEFS ASSOCIATION,no,,1
TENNESSEE,2008,TENNESSEE FIREWORKS ASSOCIATION,yes,CHEMICAL & RELATED MANUFACTURING,1
TENNESSEE,2008,TENNESSEE FUNERAL DIRECTORS ASSOCIATION,yes,MISCELLANEOUS SERVICES,2
TENNESSEE,2008,TENNESSEE GROCERS & CONVENIENCE STORE ASSOCIATION,no,,2
TENNESSEE,2008,TENNESSEE HEALTH CARE ASSOCIATION,yes,HOSPITALS & NURSING HOMES,12
TENNESSEE,2008,TENNESSEE HEALTH MANAGEMENT,yes,HOSPITALS & NURSING HOMES,7
TENNESSEE,2008,TENNESSEE HISTORIC PRESERVATION COALITION,no,,1
TENNESSEE,2008,TENNESSEE HOSPITAL ASSOCIATION,yes,HOSPITALS & NURSING HOMES,10
TENNESSEE,2008,TENNESSEE ISP ASSOCIATION INC,no,,1
TENNESSEE,2008,TENNESSEE LABOR COUNCIL AFL-CIO,yes,GENERAL TRADE UNIONS,3
TENNESSEE,2008,TENNESSEE LAND & MINERAL RESOURCES ASSOCIATION,no,,1
TENNESSEE,2008,TENNESSEE LOBBYISTS ASSOCIAITON,no,,1
TENNESSEE,2008,TENNESSEE MANUFACTURED HOUSING ASSOCIATION,yes,HOME BUILDERS,2
TENNESSEE,2008,TENNESSEE MEDICAL ASSOCIATION,yes,HEALTH PROFESSIONALS,4
TENNESSEE,2008,TENNESSEE NATURAL BUILDING STONE CONSERVANCY,no,,2
TENNESSEE,2008,TENNESSEE ONCOLOGY PRACTICE SOCIETY,no,,3
TENNESSEE,2008,TENNESSEE PIPE TRADES COUNCIL,yes,GENERAL TRADE UNIONS,1
TENNESSEE,2008,TENNESSEE PODIATRIC MEDICAL ASSOCIATION,no,,1
TENNESSEE,2008,TENNESSEE RESTAURANT ASSOCIATION,yes,FOOD & BEVERAGE,2
TENNESSEE,2008,TENNESSEE RIGHT TO LIFE,yes,ABORTION POLICY,2
TENNESSEE,2008,TENNESSEE SOCIETY OF ANESTHESIOLOGISTS,yes,HEALTH PROFESSIONALS,2
TENNESSEE,2008,TENNESSEE STATE BOARD UNITED TRANSPORTATION UNION,yes,,1
TENNESSEE,2008,TENNESSEE STATE LODGE FRATERNAL ORDER OF POLICE,yes,PUBLIC SECTOR UNIONS,1
TENNESSEE,2008,TENNESSEE TRANSGENDER POLITICAL COALITION,no,,1
TENNESSEE,2008,TENNESSEE WILDLIFE FEDERATION,no,,1
TENNESSEE,2008,TENNESSEE-ALFA,no,,1
TENNESSEE,2008,THE ARC OF TN,no,,2
TENNESSEE,2008,THE BANK OF NEW YORK,no,,1
TENNESSEE,2008,THE MEMPHIS MEDICAL SOCIETY,no,,1
TENNESSEE,2008,THE NATURE CONSERVANCY,yes,PRO-ENVIRONMENTAL POLICY,2
TENNESSEE,2008,THE TENNESSEE JUSTICE PROJECT INC,no,,2
TENNESSEE,2008,THE TROUSDALE SCHOOL,no,,3
TENNESSEE,2008,THE UNIVERSE LLC,no,,1
TENNESSEE,2008,THOMPSON ENGINEERING,yes,,2
TENNESSEE,2008,THUNDER ENTERPRISES,no,,2
TENNESSEE,2008,TICKETMASTER,yes,RECREATION & LIVE ENTERTAINMENT,1
TENNESSEE,2008,TIME WARNER CABLE,yes,TELECOM SERVICES & EQUIPMENT,1
TENNESSEE,2008,TITLEMAX,yes,PAYDAY/TITLE LOANS,4
TENNESSEE,2008,TML RISK MANAGEMENT POOL INC,no,,2
TENNESSEE,2008,TN ACADEMY OF DENTISTRY,no,,1
TENNESSEE,2008,TN ACADEMY OF OPTHALMOLOGY,no,,2
TENNESSEE,2008,TN ACADEMY OF PHYSICIAN ASSISTANTS,no,,1
TENNESSEE,2008,TN ALLIANCE FOR LEGAL SERVICES,no,,4
TENNESSEE,2008,TN ALLIANCE OF BOYS & GIRLS CLUBS,no,,2
TENNESSEE,2008,TN AMBULANCE SERVICE ASSOCIATION,no,,2
TENNESSEE,2008,TN APARTMENT ASSOCIATION,no,,1
TENNESSEE,2008,TN ASSN OF MORTGAGE BROKERS INC,no,,1
TENNESSEE,2008,TN ASSOCIATION FOR HOME CARE,no,,3
TENNESSEE,2008,TN ASSOCIATION FOR JUSTICE,no,,6
TENNESSEE,2008,TN ASSOCIATION FOR THE EDUCATION OF YOUNG CHILDREN,no,,1
TENNESSEE,2008,TN ASSOCIATION OF AIR CARRIER AIRPORTS,no,,2
TENNESSEE,2008,TN ASSOCIATION OF AUDIOLOGISTS & SPEECH LANGUAGE PATHOLOGISTS,no,,1
TENNESSEE,2008,TN ASSOCIATION OF BROADCASTERS,no,,2
TENNESSEE,2008,TN ASSOCIATION OF COMMUNITY ACTION,no,,1
TENNESSEE,2008,TN ASSOCIATION OF CRIMINAL DEFENSE LAWYERS,yes,LAWYERS & LOBBYISTS,1
TENNESSEE,2008,TN ASSOCIATION OF ELECTRICAL INSPECTORS,no,,1
TENNESSEE,2008,TN ASSOCIATION OF HEALTH UNDERWRITERS,no,,1
TENNESSEE,2008,TN ASSOCIATION OF HOMES & SERVICES FOR AGING,no,,2
TENNESSEE,2008,TN ASSOCIATION OF HOUSING & REDEVELOPMENT AUTHORITIES,no,,2
TENNESSEE,2008,TN ASSOCIATION OF HUMAN RESOURCE AGENCIES,no,,1
TENNESSEE,2008,TN ASSOCIATION OF MENTAL HEALTH ORGANIZATIONS,no,,3
TENNESSEE,2008,TN ASSOCIATION OF NURSE ANESTHETISTS,yes,,2
TENNESSEE,2008,TN ASSOCIATION OF PROFESSIONAL BAIL AGENTS,yes,,2
TENNESSEE,2008,TN ASSOCIATION OF PROFESSIONAL SURVEYORS,no,,1
TENNESSEE,2008,TN ASSOCIATION OF UTILITY DISTRICTS,yes,,2
TENNESSEE,2008,TN ATHLETIC TRAINERS SOCIETY,no,,1
TENNESSEE,2008,TN AUCTIONEERS ASSN,no,,1
TENNESSEE,2008,TN BAR ASSN,no,,2
TENNESSEE,2008,TN BIODIESEL PRODUCERS COALITION,no,,1
TENNESSEE,2008,TN BROADBAND COMMUNICATIONS COUNCIL DBA TN FIBER OPTIC COMMUNITIES,no,,5
TENNESSEE,2008,TN BUSINESS ROUNDTABLE,no,,1
TENNESSEE,2008,TN CABARET ASSN,no,,1
TENNESSEE,2008,TN CABLE TELECOMMUNICATIONS ASSOCIATION,no,,9
TENNESSEE,2008,TN CASH ADVANCE ASSOCIATION,yes,PAYDAY/TITLE LOANS,2
TENNESSEE,2008,TN CATTLEMENS ASSN,no,,1
TENNESSEE,2008,TN CHAMBER OF COMMERCE & INDUSTRY,no,,3
TENNESSEE,2008,TN CHAPTER OF THE AMERICAN PLANNING ASSOCIATION,no,,1
TENNESSEE,2008,TN CHAPTER OF THE AMERICAN SOCIETY OF LANDSCAPE ARCHITECTS,no,,1
TENNESSEE,2008,TN CHAPTER SIERRA CLUB,no,,1
TENNESSEE,2008,TN CHIROPRACTIC ASSOCIATION,yes,,3
TENNESSEE,2008,TN CLEAN WATER NETWORK,no,,3
TENNESSEE,2008,TN COALITION AGAINST DOMESTIC & SEXUAL VIOLENCE,no,,1
TENNESSEE,2008,TN COALITION FOR OPEN GOVERNMENT,no,,1
TENNESSEE,2008,TN COLLECTORS ASSOCIATION,no,,1
TENNESSEE,2008,TN COLLEGE OF EMERGENCY PHYSICIANS,no,,2
TENNESSEE,2008,TN COMMUNITY ORGANIZATIONS (TNCO),no,,5
TENNESSEE,2008,TN CONCRETE ASSOCIATION,no,,3
TENNESSEE,2008,TN CONF ON SOCIAL WELFARE,no,,1
TENNESSEE,2008,TN CONFERENCE AMERICAN ASSN OF UNIVERSITY PROFESSORS,no,,1
TENNESSEE,2008,TN CONSTRUCTION COALITION,no,,1
TENNESSEE,2008,TN CONSUMER FINANCE ASSOCIATION,no,,3
TENNESSEE,2008,TN COUNTY COMMISSIONERS ASSOCIATION,no,,2
TENNESSEE,2008,TN COUNTY HWY OFFICIALS ASSOCIATION,no,,1
TENNESSEE,2008,TN COUNTY SERVICES ASSOCIATION,no,,5
TENNESSEE,2008,TN CREDIT UNION LEAGUE,no,,5
TENNESSEE,2008,TN DEFENSE LAWYERS ASSOCIATION,no,,3
TENNESSEE,2008,TN DENTAL ASSOCIATION,no,,3
TENNESSEE,2008,TN DENTAL HYGIENISTS ASSOCIATION,no,,1
TENNESSEE,2008,TN DEVELOPMENT DISTRICT ASSOCIATION,no,,1
TENNESSEE,2008,TN DISABILITY COALITION,no,,7
TENNESSEE,2008,TN DISPENSING OPTICIANS ASSOCIATION,no,,1
TENNESSEE,2008,TN EAGLE FORUM,no,,1
TENNESSEE,2008,TN ELECTRIC COOPERATIVE ASSOCIATION,no,,8
TENNESSEE,2008,TN EQUALITY PROJECT,no,,1
TENNESSEE,2008,TN FARM BUREAU FEDERATION,no,,2
TENNESSEE,2008,TN FARMERS COOPERATIVE,no,,1
TENNESSEE,2008,TN FARMERS INSURANCE CO,no,,2
TENNESSEE,2008,TN FIRE SAFETY INSPECTORS ASSN,no,,1
TENNESSEE,2008,TN FIREMENS ASSN,no,,1
TENNESSEE,2008,TN FOOTBALL INC,yes,,2
TENNESSEE,2008,TN FORESTRY ASSOCIATION,yes,,4
TENNESSEE,2008,TN GROCERS & CONVENIENCE STORE ASSOCIATION,no,,2
TENNESSEE,2008,TN GROUP PRACTICE COALITION,no,,1
TENNESSEE,2008,TN HEALTH CARE CAMPAIGN,no,,5
TENNESSEE,2008,TN HEARING SOCIETY,no,,1
TENNESSEE,2008,TN HOTEL & LODGING ASSOCIATION,no,,1
TENNESSEE,2008,TN IMMIGRANT & REFUGEE RIGHTS COALITION,no,,5
TENNESSEE,2008,TN INDEPENDENT COLLEGES & UNIVERSITY ASSOCIATION,no,,1
TENNESSEE,2008,TN INDEPENDENT FINANCE ASSOCIATION,no,,3
TENNESSEE,2008,TN INTERIOR DESIGN COALITION,no,,2
TENNESSEE,2008,TN JOBS COALITION,no,,1
TENNESSEE,2008,TN LAND TITLE ASSOCIATION,no,,2
