State,Year,Name,Active,Industry,Number of Lobbyists
NEW MEXICO,2006,KATERINA INC,no,,1
NEW MEXICO,2006,KELLY LIQUORS,yes,"BEER, WINE & LIQUOR",1
NEW MEXICO,2006,KITCHEN ANGELS,no,,1
NEW MEXICO,2006,KRAFT FOODS GLOBAL INC (THRU ITS SERV CORP ALTRIA CO,no,,2
NEW MEXICO,2006,KRUMLAND AUTO GROUP,yes,,1
NEW MEXICO,2006,KSFR SANTA FE PUBLIC RADIO,no,,1
NEW MEXICO,2006,LA TIENDA INC,no,,1
NEW MEXICO,2006,LAGUNA DEVELOPMENT CORP,yes,TRIBAL GOVERNMENTS,1
NEW MEXICO,2006,LAMAR OUTDOOR ADVERTISING,no,,1
NEW MEXICO,2006,LAND AMERICA ALBUQUERQUE TITLE,no,,1
NEW MEXICO,2006,LAS CRUCES PUBLIC SCHOOLS,no,,2
NEW MEXICO,2006,LEAGUE OF WOMEN VOTERS OF ALBUQUERQUE / BERNALILO COUNT,no,,1
NEW MEXICO,2006,LEAGUE OF WOMEN VOTERS OF NEW MEXICO,no,,11
NEW MEXICO,2006,LEE RANCH COAL COMPANY-PEABODY ENERGY,no,,1
NEW MEXICO,2006,LEWISLAND & LIVESTOCK,no,,2
NEW MEXICO,2006,LIBERTY MUTUAL INSURANCE,yes,INSURANCE,1
NEW MEXICO,2006,LINBARGER GOGGAN BLAIR & SAMPSON,yes,LAWYERS & LOBBYISTS,1
NEW MEXICO,2006,LINCOLN COUNTY SOLID WASTE AUTHORITY,no,,1
NEW MEXICO,2006,LOCK / LINE LLC,no,,2
NEW MEXICO,2006,LOS ALAMOS COUNTY REPUBLICAN CENTRAL CMTE OF NEW MEXICO,yes,PARTY COMMITTEES,1
NEW MEXICO,2006,LOS ALAMOS NATIONAL LABORATORY,no,,1
NEW MEXICO,2006,LOS ALAMOS PUBLIC SCHOOLS,no,,1
NEW MEXICO,2006,LOS LUNAS PUBLIC SCHOOLS,no,,2
NEW MEXICO,2006,LOUISIANA ENERGY SERVICES,yes,OIL & GAS,3
NEW MEXICO,2006,LOVELACE HEALTH SYSTEMS,yes,HOSPITALS & NURSING HOMES,2
NEW MEXICO,2006,LOVELACE RESPIRATORY RESEARCH INSTITUTE,no,,1
NEW MEXICO,2006,LPG ENTERPRISES,yes,FOOD & BEVERAGE,1
NEW MEXICO,2006,LUTHERAN OFFICE OF GOVERNMENTAL MINISTRY,no,,1
NEW MEXICO,2006,MALOOF COMPANIES,yes,"BEER, WINE & LIQUOR",3
NEW MEXICO,2006,MARATHON OIL,yes,OIL & GAS,2
NEW MEXICO,2006,MARCH OF DIMES,yes,HEALTH & WELFARE POLICY,1
NEW MEXICO,2006,MARINE CORPS LEAGUE DET 381,no,,1
NEW MEXICO,2006,MAXIMUS CORP,yes,BUSINESS SERVICES,2
NEW MEXICO,2006,MCI TELECOMMUNICATIONS,yes,TELECOM SERVICES & EQUIPMENT,1
NEW MEXICO,2006,MCLANE COMPANY INC,no,,2
NEW MEXICO,2006,MCLANE COMPANY INC,yes,,2
NEW MEXICO,2006,MCLEOD USA INCORPORATED,no,,1
NEW MEXICO,2006,MECHANICAL CONTRACTORS ASSOCIATION OFFICE OF NEW MEXI,no,,2
NEW MEXICO,2006,MEDCO,no,,1
NEW MEXICO,2006,MEDCO HEALTH SOLUTIONS,yes,RETAIL SALES,4
NEW MEXICO,2006,MEDIMMUNE,yes,PHARMACEUTICALS & HEALTH PRODUCTS,1
NEW MEXICO,2006,MEMORIAL MEDICAL CENTER,yes,HOSPITALS & NURSING HOMES,2
NEW MEXICO,2006,MENAPACE & ASSOCIATES,no,,1
NEW MEXICO,2006,"MENAPACE, JOSEPH DENNIS",yes,,1
NEW MEXICO,2006,MERCK & CO,yes,PHARMACEUTICALS & HEALTH PRODUCTS,1
NEW MEXICO,2006,MESCALERO APACHE TRIBE,yes,TRIBAL GOVERNMENTS,6
NEW MEXICO,2006,MESITA DE JUANO LOPEZ LAND GRANT,no,,1
NEW MEXICO,2006,MICROSOFT,yes,COMPUTER EQUIPMENT & SERVICES,2
NEW MEXICO,2006,MID REGION COUNCIL OF GOVERNMENTS,no,,1
NEW MEXICO,2006,MIDDLE RIO GRANDE CONSERVANCY DISTRICT,no,,1
NEW MEXICO,2006,MOLINA HEALTHCARE,yes,HEALTH SERVICES,4
NEW MEXICO,2006,MOLYCORP,yes,MINING,3
NEW MEXICO,2006,MONTGOMERY & ANDREWS,yes,LAWYERS & LOBBYISTS,2
NEW MEXICO,2006,MORA COUNTY BOARD OF COMMISSIONERS,no,,1
NEW MEXICO,2006,MOSAIC POTASH CARLSBAD INC,yes,MINING,1
NEW MEXICO,2006,MOTION PICTURE ASSOCIATION OF AMERICA,yes,TV & MOVIE PRODUCTION/DISTRIBUTION,1
NEW MEXICO,2006,MOUNTAIN STATES MUTUAL CASUALTY COMPANY,yes,,2
NEW MEXICO,2006,MOVING AMERICA FORWARD FOUNDATION,no,,1
NEW MEXICO,2006,MULTISTATE ASSOCIATE INC ON BEHALF OF ACS,no,,1
NEW MEXICO,2006,MULTISTATE ASSOCIATES INC FOR COMMUNITY SERV ASSOC O,no,,1
NEW MEXICO,2006,MUSEUM OF NEW MEXICO-THE FOUNDATION,no,,2
NEW MEXICO,2006,NAMBE PUEBLO & NAMBE PUEBLO DEVELOPMENT CORPORATION,no,,1
NEW MEXICO,2006,NAMBE PUEBLO TRIBE OF TEWA INDIANS,no,,1
NEW MEXICO,2006,NARAL PRO-CHOICE NEW MEXICO,no,,1
NEW MEXICO,2006,NATIONAL ASSOCIATION OF HEALTH UNDERWRITING,no,,1
NEW MEXICO,2006,NATIONAL ASSOCIATION OF INSURANCE & FINANCIAL ADVISORS,yes,INSURANCE,1
NEW MEXICO,2006,NATIONAL ASSOCIATION OF OPTOMATRISTS & OPTICIANS,no,,1
NEW MEXICO,2006,NATIONAL ASSOCIATION OF SOCIAL WORKERS,no,,1
NEW MEXICO,2006,NATIONAL ATOMIC MUSEUM FOUNDATION,no,,4
NEW MEXICO,2006,NATIONAL AUDUBON SOCIETY,yes,PRO-ENVIRONMENTAL POLICY,1
NEW MEXICO,2006,NATIONAL CENTER FOR GENOME RESOURCES,no,,1
NEW MEXICO,2006,NATIONAL DANCE INSTITUTE OF NEW MEXICO,no,,2
NEW MEXICO,2006,NATIONAL DISTRIBUTING CO,yes,"BEER, WINE & LIQUOR",1
NEW MEXICO,2006,NATIONAL ENVIRONMENTAL TRUST,no,,1
NEW MEXICO,2006,NATIONAL FEDERATION OF INDEPENDENT BUSINESS / NFIB,yes,BUSINESS ASSOCIATIONS,1
NEW MEXICO,2006,NATIONAL NEW DEAL PRESERVATION ASSOCIATION,no,,1
NEW MEXICO,2006,NATIONAL RIFLE ASSOCIATION,yes,GUN CONTROL,1
NEW MEXICO,2006,NATURAL RESOURCE REVENUE RECOVERY TASK FORCE,no,,1
NEW MEXICO,2006,NAVAJO CODE TALKERS ASSOCIATION,no,,2
NEW MEXICO,2006,NAVAJO COMMUNICATIONS CO,no,,2
NEW MEXICO,2006,NAVAJO NATION,yes,TRIBAL GOVERNMENTS,1
NEW MEXICO,2006,NAVAJO REFINING,yes,OIL & GAS,5
NEW MEXICO,2006,NEW MEXICAN FOR ENFORCEABLE TITLE INSURANCE,no,,1
NEW MEXICO,2006,NEW MEXICANS CONCERNED ABOUT TOBACCO AMERICAN CANCER,no,,3
NEW MEXICO,2006,NEW MEXICO ACADEMY OF PHYSICIAN ASSISTANTS,no,,1
NEW MEXICO,2006,NEW MEXICO AGING & LONG TERM SERVICES DEPARTMENT,no,,4
NEW MEXICO,2006,NEW MEXICO AGRICULTURAL EDUCATION TEACHERS ASSOCIATION,no,,1
NEW MEXICO,2006,NEW MEXICO AIDS SERVICES INC,no,,1
NEW MEXICO,2006,NEW MEXICO ALCOHOL BEVERAGE WHOLESALERS ASSOCIATION,no,,1
NEW MEXICO,2006,NEW MEXICO ALLIANCE FOR AFFORDABLE PHONES,no,,1
NEW MEXICO,2006,NEW MEXICO ALLIANCE FOR LEGAL REFORM,no,,1
NEW MEXICO,2006,NEW MEXICO ASSEMBLY ON SCHOOL-BASED HEALTH CARE,no,,1
NEW MEXICO,2006,NEW MEXICO ASSOCIATION FOR HOME & HOSPICE CARE,yes,,2
NEW MEXICO,2006,NEW MEXICO ASSOCIATION FOR THE EDUCATION OF YOUNG CHI,no,,1
NEW MEXICO,2006,NEW MEXICO ASSOCIATION FOR THE EDUCATION OF YOUNG CHILDREN,no,,1
NEW MEXICO,2006,NEW MEXICO ASSOCIATION OF CHARTER SCHOOLS,no,,1
NEW MEXICO,2006,NEW MEXICO ASSOCIATION OF COMMUNITY COLLEGES,no,,4
NEW MEXICO,2006,NEW MEXICO ASSOCIATION OF CONSERVATION DISTRICTS,no,,1
NEW MEXICO,2006,NEW MEXICO ASSOCIATION OF CONSERVATIONAL DISTRICTS,no,,1
NEW MEXICO,2006,NEW MEXICO ASSOCIATION OF COUNTIES,no,,7
NEW MEXICO,2006,NEW MEXICO ASSOCIATION OF NURSE ANESTHETHISTS,no,,1
NEW MEXICO,2006,NEW MEXICO ASSOCIATION OF NURSE MIDWIVES,no,,1
NEW MEXICO,2006,NEW MEXICO ASSOCIATION OF SCHOOL BUSINESS OFFICIALS,no,,1
NEW MEXICO,2006,NEW MEXICO ASSOCIATION OF SOIL & WATER CONSERVATION,no,,1
NEW MEXICO,2006,NEW MEXICO ASSOCIATION OF SOIL & WATER CONSERVATION D,no,,1
NEW MEXICO,2006,NEW MEXICO AUTOMOTIVE DEALERS ASSOCIATION,yes,AUTOMOTIVE,3
NEW MEXICO,2006,NEW MEXICO AUTOMOTIVE RECYCLERS ASSOCIATION,yes,MISCELLANEOUS MANUFACTURING & DISTRIBUTING,1
NEW MEXICO,2006,NEW MEXICO BANKERS ASSOCIATION,yes,COMMERCIAL BANKS,1
NEW MEXICO,2006,NEW MEXICO BLUE CROSS / BLUE SHIELD,no,,1
NEW MEXICO,2006,NEW MEXICO BOYS & GIRLS RANCHES,no,,2
NEW MEXICO,2006,NEW MEXICO BROADCASTERS ASSOCIATION,yes,TV & MOVIE PRODUCTION/DISTRIBUTION,2
NEW MEXICO,2006,NEW MEXICO BUILDING & CONSTRUCTION TRADES COUNCIL,yes,GENERAL TRADE UNIONS,1
NEW MEXICO,2006,NEW MEXICO CATHOLIC CONFERENCE,no,,1
NEW MEXICO,2006,NEW MEXICO CATTLE GROWERS ASSOCIATION,no,,3
NEW MEXICO,2006,NEW MEXICO CENTER ON LAW & POVERTY,no,,2
NEW MEXICO,2006,NEW MEXICO CHAPTER / NATL ASSOCIATION OF INDUSTRIAL,no,,1
NEW MEXICO,2006,NEW MEXICO CHAPTER / NATL ASSOCIATION OF INDUSTRIAL & OFFICE PROPERTIES,no,,1
NEW MEXICO,2006,NEW MEXICO CHAPTER AMERICAN FIRE SPRINKLER ASSOCIATI,no,,1
NEW MEXICO,2006,NEW MEXICO CHAPTER AMERICAN PLANNING ASSOCIATION,no,,3
NEW MEXICO,2006,NEW MEXICO CHAPTER NATIONAL ELECTRICAL CONTRACTORS A,no,,1
NEW MEXICO,2006,NEW MEXICO CHILD CARE ASSOCIATION,no,,1
NEW MEXICO,2006,NEW MEXICO CHILE ASSOCIATION,yes,,1
NEW MEXICO,2006,NEW MEXICO CHIROPRACTIC ASSOCIATION,yes,HEALTH PROFESSIONALS,1
NEW MEXICO,2006,NEW MEXICO COALITION AGAINST DOMESTIC VIOLENCE,yes,WOMEN'S ISSUES,1
NEW MEXICO,2006,NEW MEXICO COALITION AGAINST GAMBLING,no,,1
NEW MEXICO,2006,NEW MEXICO COALITION FOR CHARTER SCHOOLS,yes,,5
NEW MEXICO,2006,NEW MEXICO COALITION FOR HEALTHCARE FAINESS,no,,1
NEW MEXICO,2006,NEW MEXICO COALITION OF MAIN STREET COMMUNITIES,no,,1
NEW MEXICO,2006,NEW MEXICO COALITION OF SCHOOL ADMINISTRATORS,yes,EDUCATION,2
NEW MEXICO,2006,NEW MEXICO COALITION TO END HOMELESSNESS,no,,1
NEW MEXICO,2006,NEW MEXICO COMMISSION FOR THE BLIND,yes,,1
NEW MEXICO,2006,NEW MEXICO COMMISSION FOR THE DEAF & HARD OF HEARING,no,,1
NEW MEXICO,2006,NEW MEXICO COMMISSION ON HIGHER EDUCATION,no,,1
NEW MEXICO,2006,NEW MEXICO COMMISSION ON THE STATUS OF WOMEN,no,,2
NEW MEXICO,2006,NEW MEXICO COMMUNITY FOUNDATION,yes,,2
NEW MEXICO,2006,NEW MEXICO CONFEDERATION OF CLUBS,no,,2
NEW MEXICO,2006,NEW MEXICO CONFERENCE OF CHURCHES,yes,CLERGY,1
NEW MEXICO,2006,NEW MEXICO COUNCIL OF OUTFITTERS & GUIDES,yes,,3
NEW MEXICO,2006,NEW MEXICO COUNCIL ON CRIME & DELINQUENCY,no,,1
NEW MEXICO,2006,NEW MEXICO CRIMINAL DEFENSE LAWYERS ASSOCIATION,no,,2
NEW MEXICO,2006,NEW MEXICO DENTAL ASSOCIATION,yes,HEALTH PROFESSIONALS,2
NEW MEXICO,2006,NEW MEXICO DENTAL HYGIENISTS ASSOCIATION,yes,HEALTH PROFESSIONALS,5
NEW MEXICO,2006,NEW MEXICO DEPARTMENT OF AGRICULTURE,no,,3
NEW MEXICO,2006,NEW MEXICO DIETETIC ASSOCIATION,no,,1
NEW MEXICO,2006,NEW MEXICO EDUCATION ASSOCIATION,yes,PUBLIC SECTOR UNIONS,11
NEW MEXICO,2006,NEW MEXICO EDUCATIONAL ASSISTANCE FOUNDATION,no,,2
NEW MEXICO,2006,NEW MEXICO ENVIRONMENTAL LAW CENTER,yes,LAWYERS & LOBBYISTS,5
NEW MEXICO,2006,NEW MEXICO EXCHANGE CARRIER GROUP,yes,TELECOM SERVICES & EQUIPMENT,4
NEW MEXICO,2006,NEW MEXICO FAMILY COUNCIL,no,,2
NEW MEXICO,2006,NEW MEXICO FARM & LIVESTOCK BUREAU,yes,AGRICULTURAL SERVICES & PRODUCTS,5
NEW MEXICO,2006,NEW MEXICO FEDERATION OF ANIMAL OWNERS,no,,1
NEW MEXICO,2006,NEW MEXICO FEDERATION OF LABOR AFL-CIO,yes,GENERAL TRADE UNIONS,1
NEW MEXICO,2006,NEW MEXICO FEDERATION OF TEACHERS,yes,PUBLIC SECTOR UNIONS,3
NEW MEXICO,2006,NEW MEXICO FILM INDUSTRY (FLICKS ON 66 / THE STUDIO),no,,1
NEW MEXICO,2006,NEW MEXICO FINANCE AUTHORITY,no,,6
NEW MEXICO,2006,NEW MEXICO FINANCIAL SERVICES ASSOCIATION,yes,MISCELLANEOUS FINANCE,1
NEW MEXICO,2006,NEW MEXICO FOUNDATION FOR OPEN GOVERNMENT,no,,2
NEW MEXICO,2006,NEW MEXICO FUNERAL SERVICE ASSOCIATION,no,,1
NEW MEXICO,2006,NEW MEXICO GAME & FISH,no,,7
NEW MEXICO,2006,NEW MEXICO GAME FOWL ASSOCIATION,yes,RECREATION & LIVE ENTERTAINMENT,2
NEW MEXICO,2006,NEW MEXICO GAMING CONTROL BOARD,no,,14
NEW MEXICO,2006,NEW MEXICO GOVERNMENT AFFAIRS,yes,LAWYERS & LOBBYISTS,1
NEW MEXICO,2006,NEW MEXICO GRAIN & FEED ASSOCIATION,no,,1
NEW MEXICO,2006,NEW MEXICO GROCERS ASSOCIATION,yes,FOOD PROCESSING & SALES,1
NEW MEXICO,2006,NEW MEXICO GROUND WATER ASSOCIATION,no,,2
NEW MEXICO,2006,NEW MEXICO HEALTH CARE ASSOCIATION / NEW MEXICO CENTER FOR ASSISTED LIVING,yes,HOSPITALS & NURSING HOMES,3
NEW MEXICO,2006,NEW MEXICO HEALTH POLICY COMMISSION,no,,3
NEW MEXICO,2006,NEW MEXICO HIGHLANDS UNIVERSITY,no,,6
NEW MEXICO,2006,NEW MEXICO HISPANIC ENTERTAINERS ASSOCIATION,no,,1
NEW MEXICO,2006,NEW MEXICO HOME BUILDERS ASSOCIATION,yes,HOME BUILDERS,3
NEW MEXICO,2006,NEW MEXICO HORSEMENS ASSOCIATION,yes,GAMBLING & CASINOS,4
NEW MEXICO,2006,NEW MEXICO HOSPITAL ASSOCIATION,yes,HOSPITALS & NURSING HOMES,3
NEW MEXICO,2006,NEW MEXICO HOSPITAL EQUIPMENT LOAN COUNCIL,no,,3
NEW MEXICO,2006,NEW MEXICO HOSPITALITY RETAILERS ASSOCIATION,yes,,2
NEW MEXICO,2006,NEW MEXICO IGNITION INTERLOCK PROVIDERS ASSN,no,,1
NEW MEXICO,2006,NEW MEXICO INDEPENDENT AUTOMOBILE DEALERS ASSOCIATION,yes,AUTOMOTIVE,2
NEW MEXICO,2006,NEW MEXICO INDEPENDENT FINANCE ASSOCIATION,yes,FINANCE & CREDIT COMPANIES,2
NEW MEXICO,2006,NEW MEXICO INDIAN GAMING ASSOCIATION,no,,1
NEW MEXICO,2006,NEW MEXICO INDUSTRIAL ENERGY CONSUMERS,no,,2
NEW MEXICO,2006,NEW MEXICO INDUSTRIAL EXECUTIVE ASSOCIATION INC,no,,1
NEW MEXICO,2006,NEW MEXICO INSTITUTE OF MINING & TECHNOLOGY,no,,2
NEW MEXICO,2006,NEW MEXICO INTERNET PROFESSIONALS,no,,1
NEW MEXICO,2006,NEW MEXICO LEAGUE OF CONSERVATION VOTERS,yes,PRO-ENVIRONMENTAL POLICY,3
NEW MEXICO,2006,NEW MEXICO LODGING ASSOCIATION,yes,,1
NEW MEXICO,2006,NEW MEXICO LOTTERY AUTHORITY,no,,2
NEW MEXICO,2006,NEW MEXICO MANUFACTURED HOUSING ASSOCIATION,yes,,1
NEW MEXICO,2006,NEW MEXICO MANUFACTURING EXTENSION PARTNERSHIP,no,,1
NEW MEXICO,2006,NEW MEXICO MEDIA LITERACY PROJECT,no,,1
NEW MEXICO,2006,NEW MEXICO MEDICAL REVIEW ASSOCIATION,no,,1
NEW MEXICO,2006,NEW MEXICO MEDICAL SOCIETY,yes,HEALTH PROFESSIONALS,3
NEW MEXICO,2006,NEW MEXICO MINING ASSOCIATION,yes,,1
NEW MEXICO,2006,NEW MEXICO MORTGAGE BANKERS ASSOCIATION,yes,REAL ESTATE,1
NEW MEXICO,2006,NEW MEXICO MORTGAGE BROKERS,no,,2
NEW MEXICO,2006,NEW MEXICO MORTGAGE FINANCE AUTHORITY,no,,5
NEW MEXICO,2006,NEW MEXICO MOTORCYCLIST RIGHTS ORGANIZATION,no,,2
NEW MEXICO,2006,NEW MEXICO MUNICIPAL LEAGUE,no,,9
NEW MEXICO,2006,NEW MEXICO MUNICIPAL POLICE CHIEFS ASSOCIATION,no,,1
NEW MEXICO,2006,NEW MEXICO MUSEUM OF NATURAL HISTORY & SCIENCE,no,,2
NEW MEXICO,2006,NEW MEXICO MUTUAL CASUALTY COMPANY,no,,1
NEW MEXICO,2006,NEW MEXICO NEW DEAL PUBLIC ART TASK FORCE,no,,1
NEW MEXICO,2006,NEW MEXICO NONPROFIT ASSOC,no,,1
NEW MEXICO,2006,NEW MEXICO NURSES ASSOCIATION,no,,1
NEW MEXICO,2006,NEW MEXICO OCCUPATIONAL THERAPY ASSOCIATION,no,,1
NEW MEXICO,2006,NEW MEXICO OIL & GAS ASSOCIATION,yes,OIL & GAS,4
NEW MEXICO,2006,NEW MEXICO OPTHALMOLOGICAL SOCIETY,no,,1
NEW MEXICO,2006,NEW MEXICO OPTOMETRIC ASSOCIATION,yes,HEALTH PROFESSIONALS,2
NEW MEXICO,2006,NEW MEXICO ORTHOPAEDIC SOCIETY,no,,1
NEW MEXICO,2006,NEW MEXICO OUTSOURCING,yes,BUSINESS SERVICES,3
NEW MEXICO,2006,NEW MEXICO PASSENGER TRANSPORTATION ASSOCIATION,no,,2
NEW MEXICO,2006,NEW MEXICO PETROLEUM MARKETERS ASSOCIATION,yes,OIL & GAS,1
NEW MEXICO,2006,NEW MEXICO PHYSICIANS MUTUAL LIABILITY CO,no,,1
NEW MEXICO,2006,NEW MEXICO PRESS ASSOCIATION,no,,2
NEW MEXICO,2006,NEW MEXICO PRIMARY CARE ASSOCIATION,no,,1
NEW MEXICO,2006,NEW MEXICO PROFESSIONAL SURVEYORS,no,,1
NEW MEXICO,2006,NEW MEXICO PROPANE GAS ASSOCIATION,no,,1
NEW MEXICO,2006,NEW MEXICO PSYCHOLOGICAL ASSOCIATION,yes,HEALTH PROFESSIONALS,1
NEW MEXICO,2006,NEW MEXICO PUBLIC EDUCATION DEPARTMENT,no,,2
NEW MEXICO,2006,NEW MEXICO PUBLIC HEALTH ASSOCIATION,no,,1
NEW MEXICO,2006,NEW MEXICO PUBLIC INTEREST RESEARCH GROUP,no,,1
NEW MEXICO,2006,NEW MEXICO PUBLIC RELATIONS,yes,,1
NEW MEXICO,2006,NEW MEXICO PUBLIC SCHOOLS INSURANCE AUTHORITY,no,,1
NEW MEXICO,2006,NEW MEXICO RAILROAD COMMITTEE,no,,1
NEW MEXICO,2006,NEW MEXICO RANCH PROPERTIES LLC,no,,2
NEW MEXICO,2006,NEW MEXICO READY MIX CONCRETE & AGGREGATES ASSOCIATIO,no,,1
NEW MEXICO,2006,NEW MEXICO REALTORS ASSOCIATION,yes,REAL ESTATE,5
NEW MEXICO,2006,NEW MEXICO RESTAURANT ASSOCIATION,yes,FOOD & BEVERAGE,2
NEW MEXICO,2006,NEW MEXICO RETAIL ASSOCIATION,yes,RETAIL SALES,2
NEW MEXICO,2006,NEW MEXICO RETAIL LIQUOR DEALERS ASSOCIATION,yes,"BEER, WINE & LIQUOR",1
NEW MEXICO,2006,NEW MEXICO RETIREE HEALTH CARE AUTHORITY,no,,1
NEW MEXICO,2006,NEW MEXICO ROOFING CONTRACTORS ASSOCIATION,no,,1
NEW MEXICO,2006,NEW MEXICO RURAL ELECTRIC COOPERATIVE ASSOCIATION,yes,,2
NEW MEXICO,2006,NEW MEXICO RURAL ELECTRIC COOPERATIVE ASSOCIATION,yes,ELECTRIC UTILITIES,3
NEW MEXICO,2006,NEW MEXICO RV DEALERS ASSOCIATION,no,,1
NEW MEXICO,2006,NEW MEXICO SCHOOL BOARDS ASSOCIATION,no,,2
NEW MEXICO,2006,NEW MEXICO SCHOOL FOR THE BLIND & VISUALLY IMPAIRED,no,,1
NEW MEXICO,2006,NEW MEXICO SCHOOL FOR THE DEAF,no,,1
NEW MEXICO,2006,NEW MEXICO SCHOOL NURSES ASSOCIATION,no,,1
NEW MEXICO,2006,NEW MEXICO SCHOOL TRANSPORTATION ASSOC,no,,1
NEW MEXICO,2006,NEW MEXICO SECTION OF AMERICAN COLLEGE OF OB / GYN,no,,1
NEW MEXICO,2006,NEW MEXICO SHEET METAL CONTRACTORS ASSOCIATION,no,,1
NEW MEXICO,2006,NEW MEXICO SHOOTING SPORTS ASSOCIATION,yes,GUN CONTROL,2
NEW MEXICO,2006,NEW MEXICO SOCIETY OF ANESTHESIOLOGISTS,yes,HEALTH PROFESSIONALS,1
NEW MEXICO,2006,NEW MEXICO SOCIETY OF CERTIFIED PUBLIC ACCOUNTANTS,no,,2
NEW MEXICO,2006,NEW MEXICO SOFT DRINK ASSOCIATION,yes,FOOD & BEVERAGE,1
NEW MEXICO,2006,NEW MEXICO SPEECH & HEARING ASSOCIATION,no,,1
NEW MEXICO,2006,NEW MEXICO STATE LODGE FRATERNAL ORDER OF POLICE,yes,PUBLIC SECTOR UNIONS,1
NEW MEXICO,2006,NEW MEXICO STATE POLICE ASSOCIATION,no,,2
NEW MEXICO,2006,NEW MEXICO STATE UNIVERSITY,yes,,4
NEW MEXICO,2006,NEW MEXICO STATEWIDE INDEPENDENT LIVING COUNCIL,no,,1
NEW MEXICO,2006,NEW MEXICO TECH,no,,1
NEW MEXICO,2006,NEW MEXICO TRIAL LAWYERS ASSOCIATION,yes,LAWYERS & LOBBYISTS,1
NEW MEXICO,2006,NEW MEXICO TRUCKING ASSOCIATION,yes,TRUCKING,2
NEW MEXICO,2006,NEW MEXICO UTILITIES INC,no,,2
NEW MEXICO,2006,NEW MEXICO UTILITY SHAREHOLDERS ALLIANCE,no,,1
NEW MEXICO,2006,NEW MEXICO VECINOS UNITED,no,,1
NEW MEXICO,2006,NEW MEXICO VETERANS SERVICE COMMISSION,no,,1
NEW MEXICO,2006,NEW MEXICO VETERINARY MEDICAL ASSOCIATION,no,,1
NEW MEXICO,2006,NEW MEXICO VOICES FOR CHILDREN,no,,3
NEW MEXICO,2006,NEW MEXICO WATER DIALOGUE,no,,1
NEW MEXICO,2006,NEW MEXICO WILDLIFE FEDERATION,no,,2
NEW MEXICO,2006,NEW MEXICO WILDLIFE FEDERATION INC,no,,1
NEW MEXICO,2006,NEW MEXICO WINE GROWERS ASSOCIATION,yes,"BEER, WINE & LIQUOR",2
NEW MEXICO,2006,NEW MEXICO WOMENS AGENDA,no,,1
NEW MEXICO,2006,NEW MEXICO WOMENS JUSTICE PROJECT,no,,1
NEW MEXICO,2006,NEW MEXICO WOOL GROWERS INC,no,,1
NEW MEXICO,2006,NEWMONT GOLD COMPANY,no,,2
NEW MEXICO,2006,NM AMERICAN WATER,no,,2
NEW MEXICO,2006,NM ASSOCIATION OF COMMUNITY COLLEGES,no,,1
NEW MEXICO,2006,NM ASSOCIATION OF EDUCATIONAL RETIREES (NMAER),no,,36
NEW MEXICO,2006,NM ASSOCIATION OF NATUOPATHIC PHYSICIANS,no,,1
NEW MEXICO,2006,NM CHAPTER OF AMERICAN PHYSICAL THERAPIST ASSOC,no,,1
NEW MEXICO,2006,NM COALITION FOR JUSTICE / NM CENTER ON LAW & POVERTY,no,,1
NEW MEXICO,2006,NM COMMUNITY CAPITAL,no,,1
NEW MEXICO,2006,NM DEPT OF TRANSPORTATION,no,,1
NEW MEXICO,2006,NM DEVELOPMENT PARTNERS LP,no,,1
NEW MEXICO,2006,NM EARLY CHILDHOOD ALLIANCE & NM ASSOC FOR ED OF YOU,no,,1
NEW MEXICO,2006,NM EARLY CHILDHOOD ALLIANCE & NM ASSOC FOR ED OF YOUNG CHILDRED,no,,3
NEW MEXICO,2006,NM ECONOMIC DEVELOPMENT PARTNERSHIP,no,,2
NEW MEXICO,2006,NM ENERGY MINERALS & NATURAL RESOURCES DEPARTMENT,no,,7
NEW MEXICO,2006,"NM ENERGY, MINERALS & NATURAL RESOURCES DEPARTMENT",no,,1
NEW MEXICO,2006,NM HEALTH CARE TAKERS ON DIABETICS,no,,1
NEW MEXICO,2006,NM HEALTH CHOICES INITIATIVE,no,,1
NEW MEXICO,2006,NM HEALTH SERVICES INC,no,,1
NEW MEXICO,2006,NM RESOURCE REVENUE RECOVERY TASK FORCE C / O MICHAEL NIVISION,no,,1
NEW MEXICO,2006,NM SENTENCING COMMISSION,no,,1
NEW MEXICO,2006,NM SPECIALTY FOOD ASSOCIATION,no,,1
NEW MEXICO,2006,NM STATE PARKS DIVISION,no,,1
NEW MEXICO,2006,NM TECH-ENERGETIC MATERIALS RESEARCH & TESTING CENTER,no,,1
NEW MEXICO,2006,NM WEATHER MODIFICATION ASSOCIATION INC,no,,1
NEW MEXICO,2006,NM ZOOLOGICAL SOCIETY,no,,1
NEW MEXICO,2006,NMF & R FOUNDATION,no,,1
NEW MEXICO,2006,NMPTA,no,,1
NEW MEXICO,2006,NOR-LEA SPECIAL HOSPITAL DISTRICT,no,,1
NEW MEXICO,2006,NORESCO LLC,no,,1
NEW MEXICO,2006,NORTHER NEW MEXICO MIDWIFERY CENTER / NATIONAL COLLEGE OF MIDWIFERY,no,,1
NEW MEXICO,2006,NORTHERN NEW MEXICO COLLEGE,no,,1
NEW MEXICO,2006,NORTHERN NEW MEXICO COMMUNITY COLLEGE,no,,2
