State,Year,Name,Active,Industry,Number of Lobbyists
MICHIGAN,2008,OTTAWA COUNTY,no,,1
MICHIGAN,2008,OUTDOOR ADVERTISING ASSOCIATION OF MICHIGAN,yes,BUSINESS SERVICES,1
MICHIGAN,2008,OWENS-ILLINOIS,yes,MISCELLANEOUS MANUFACTURING & DISTRIBUTING,1
MICHIGAN,2008,P M TARR & ASSOCIATES INC CAPITAL ACTION CONSULTING,no,,1
MICHIGAN,2008,PALACE SPORTS & ENTERTAINMENT,no,,1
MICHIGAN,2008,PANHANDLE EASTERN PIPE LINE COMPANY LP,no,,1
MICHIGAN,2008,PARAGON SCHOOL OF PET GROOMING,no,,3
MICHIGAN,2008,PARAPROFESSIONAL HEALTHCARE INSTITUTE,no,,3
MICHIGAN,2008,PASKON INC,no,,1
MICHIGAN,2008,PEARSON NORTH AMERICA,yes,EDUCATION,1
MICHIGAN,2008,PECKHAM INC,no,,1
MICHIGAN,2008,PENSLER CAPITAL CORPORATION,no,,1
MICHIGAN,2008,PENTASTAR AVIATION,no,,2
MICHIGAN,2008,PERFECTION ASSOCIATES LLC,no,,1
MICHIGAN,2008,PERRIGO CO,yes,,1
MICHIGAN,2008,PERSONAL WATERCRAFT INDUSTRY ASSOCIATION,no,,1
MICHIGAN,2008,PETOSKEY HARBOR SPRINGS AREA COMMUNITY FOUNDATION,no,,1
MICHIGAN,2008,PETOSKEY REGIONAL CHAMBER OF COMMERCE,no,,1
MICHIGAN,2008,PFIZER,yes,PHARMACEUTICALS & HEALTH PRODUCTS,3
MICHIGAN,2008,PHRMA,yes,PHARMACEUTICALS & HEALTH PRODUCTS,2
MICHIGAN,2008,PINE REST CHRISTIAN MENTAL HEALTH SERVICES,no,,1
MICHIGAN,2008,PIONEER BEHAVIORAL HEALTH,no,,1
MICHIGAN,2008,PITNEY BOWES,yes,MISCELLANEOUS MANUFACTURING & DISTRIBUTING,1
MICHIGAN,2008,PIXEL VELOCITY,no,,1
MICHIGAN,2008,PLANNED PARENTHOOD AFFILIATES OF MICHIGAN,yes,HEALTH SERVICES,2
MICHIGAN,2008,PLANTE & MORAN,yes,,1
MICHIGAN,2008,PLASTIPAK PACKAGING,no,,1
MICHIGAN,2008,PLUM CREEK TIMBER COMPANY INC,yes,,3
MICHIGAN,2008,PLYMOUTH PARK TAX SERVICES LLC,no,,1
MICHIGAN,2008,POET LLC,yes,MISCELLANEOUS ENERGY,1
MICHIGAN,2008,POKAGON BAND OF POTAWATOMI INDIANS,yes,,2
MICHIGAN,2008,POLARIS INDUSTRIES,yes,MISCELLANEOUS TRANSPORT,1
MICHIGAN,2008,POLICE OFFICERS ASSOCIATION OF MICHIGAN,yes,PUBLIC SECTOR UNIONS,2
MICHIGAN,2008,POLICY STUDIES INC,yes,,1
MICHIGAN,2008,POLLARD (US) LTD,no,,1
MICHIGAN,2008,PORT OF MONROE,no,,2
MICHIGAN,2008,POST IT STABLES LLC,no,,2
MICHIGAN,2008,POTATO GROWERS OF MICHIGAN INC,yes,,1
MICHIGAN,2008,PRAXAIR INC,no,,1
MICHIGAN,2008,PRECISION METALFORMING ASSOCIATION EASTERN MICHIGAN DISTRICT,no,,1
MICHIGAN,2008,PRECISION METALFORMING ASSOCIATION WESTERN MICHIGAN DISTRICT,no,,1
MICHIGAN,2008,PREMIER GROUP ASSOCIATES,no,,1
MICHIGAN,2008,PRESIDENTS COUNCIL STATE UNIVERSITIES OF MICHIGAN,no,,1
MICHIGAN,2008,PRI STRATEGY MANAGEMENT INC,no,,1
MICHIGAN,2008,PRIMARY POWER INTERNATIONAL,no,,4
MICHIGAN,2008,PRIMEPOINT SYSTEMS LLC,no,,1
MICHIGAN,2008,PRIMESTAR SOLAR INC,no,,1
MICHIGAN,2008,PRINTING INDUSTRIES OF MICHIGAN INC,no,,1
MICHIGAN,2008,PRIORITY HEALTH,yes,,4
MICHIGAN,2008,PRO CARE HEALTH PLAN INC,no,,1
MICHIGAN,2008,PRO TECH MONITORING INC,no,,1
MICHIGAN,2008,PROACTION BEHAVIORAL HEALTH ALLIANCE,no,,1
MICHIGAN,2008,PROCTER & GAMBLE,yes,MISCELLANEOUS MANUFACTURING & DISTRIBUTING,2
MICHIGAN,2008,PROFESSIONAL EDUCATIONAL SERVICES GROUP,no,,1
MICHIGAN,2008,PROFESSIONAL HOCKEY PLAYERS ASSOCIATION,no,,1
MICHIGAN,2008,PROGRESSIVE CASUALTY INSURANCE,yes,INSURANCE,1
MICHIGAN,2008,PRONATIONAL INSURANCE COMPANY,no,,2
MICHIGAN,2008,PROPERTY MANAGEMENT ASSOCIATION OF MICHIGAN,no,,1
MICHIGAN,2008,PROSECUTING ATTORNEYS ASSOCIATION OF MICHIGAN,no,,1
MICHIGAN,2008,PROSECUTING ATTORNEYS COORDINATING COUNCIL,no,,1
MICHIGAN,2008,PRUDENTIAL FINANCIAL,yes,"MISCELLANEOUS FINANCE, INSURANCE & REAL ESTATE",1
MICHIGAN,2008,PSYCHCARE LLC,no,,1
MICHIGAN,2008,PTR CONSULTING LLC,no,,2
MICHIGAN,2008,PUBLIC AFFAIRS ASSOCIATES,yes,LAWYERS & LOBBYISTS,9
MICHIGAN,2008,PUBLIC CONSULTING GROUP,no,,1
MICHIGAN,2008,PUBLIC MUSEUM OF WEST MICHIGAN,no,,1
MICHIGAN,2008,PUBLIC POLICY GROUP INC,no,,1
MICHIGAN,2008,PUBLIC SECTOR CONSULTANTS INC,no,,4
MICHIGAN,2008,PUBLIC WORKS LLC,no,,1
MICHIGAN,2008,PYLE & ASSOCIATES,no,,2
MICHIGAN,2008,QUEST DIAGNOSTICS,yes,HEALTH SERVICES,1
MICHIGAN,2008,QUICKEN LOANS,yes,REAL ESTATE,1
MICHIGAN,2008,R J REYNOLDS TOBACCO CO,yes,TOBACCO COMPANIES & TOBACCO PRODUCT SALES,1
MICHIGAN,2008,R L POLK & COMPANY,yes,,1
MICHIGAN,2008,RACING CONCESSIONS / HOLLYWOOD GREYHOUND TRACK,no,,1
MICHIGAN,2008,RAILWAY SUPPLY INSTITUTE,yes,,1
MICHIGAN,2008,RAMCO GERSHENSON PROPERTIES TRUST,no,,1
MICHIGAN,2008,REAL PROPERTY LAW SECTION STATE BAR OF MICHIGAN,no,,1
MICHIGAN,2008,RECKITT BENCKISER PHARMACEUTICALS,no,PHARMACEUTICALS & HEALTH PRODUCTS,2
MICHIGAN,2008,RECORDING INDUSTRY ASSOCIATION OF AMERICA,yes,,1
MICHIGAN,2008,RED STAMP INC,no,,1
MICHIGAN,2008,REGULATORY MANAGEMENT COUNSELORS PC,no,,3
MICHIGAN,2008,REI BROWNSTOWN LLC,no,,1
MICHIGAN,2008,REIS NORTHVILLE LLC,no,,1
MICHIGAN,2008,RELX GROUP,yes,PRINTING & PUBLISHING,2
MICHIGAN,2008,RENEWABLE ENERGY SYSTEMS AMERICAS,yes,MISCELLANEOUS ENERGY,3
MICHIGAN,2008,RENTAL PROPERTY OWNERS ASSOCIATION OF MICHIGAN,no,,1
MICHIGAN,2008,REPUBLIC SERVICES,yes,WASTE MANAGEMENT,1
MICHIGAN,2008,RETIRED DETROIT POLICE & FIRE FIGHTERS ASSOCIATION,yes,PUBLIC SECTOR UNIONS,1
MICHIGAN,2008,RETIREMENT COORDINATING COUNCIL,yes,,2
MICHIGAN,2008,RICHARDSON DEVELOPMENT GROUP,no,,1
MICHIGAN,2008,RICHFIELD LANDFILL INC,no,,1
MICHIGAN,2008,RIGHT TO LIFE OF MICHIGAN,yes,ABORTION POLICY,2
MICHIGAN,2008,RITE AID,yes,RETAIL SALES,1
MICHIGAN,2008,ROAD COMMISSION OF MACOMB COUNTY,no,,1
MICHIGAN,2008,ROBERT BOSCH LLC,no,,2
MICHIGAN,2008,ROCKIT FUND,yes,ELECTRONICS MANUFACTURING & SERVICES,1
MICHIGAN,2008,ROGER J HAYNES & ASSOCIATES,no,,1
MICHIGAN,2008,ROI HEALTH DATA SOLUTIONS,no,,1
MICHIGAN,2008,RYDER INTEGRATED LOGISTICS INC,no,,2
MICHIGAN,2008,SAGINAW CHIPPEWA INDIAN TRIBE OF MICHIGAN,yes,TRIBAL GOVERNMENTS,2
MICHIGAN,2008,SAGINAW COUNTY,no,,1
MICHIGAN,2008,SAGINAW COUNTY CHAMBER OF COMMERCE,no,,1
MICHIGAN,2008,SAGINAW VALLEY STATE UNIVERSITY (SVSU),no,,2
MICHIGAN,2008,SALLIE MAE INC,no,,1
MICHIGAN,2008,SAND PRODUCTS CORPORATION,no,,1
MICHIGAN,2008,SANOFI PASTEUR,yes,PHARMACEUTICALS & HEALTH PRODUCTS,1
MICHIGAN,2008,SAPPI FINE PAPERS NORTH AMERICA,no,,1
MICHIGAN,2008,SAS INSTITUTE,yes,COMPUTER EQUIPMENT & SERVICES,1
MICHIGAN,2008,SAULT STE MARIE TRIBE OF CHIPPEWA INDIANS,yes,TRIBAL GOVERNMENTS,3
MICHIGAN,2008,SAVE OUR SHORELINE,yes,PRO-ENVIRONMENTAL POLICY,1
MICHIGAN,2008,SCHERING-PLOUGH,yes,PHARMACEUTICALS & HEALTH PRODUCTS,2
MICHIGAN,2008,SCHOOL COMMUNITY HEALTH ALLIANCE OF MICHIGAN,no,,2
MICHIGAN,2008,SCHOOL DISTRICT OF THE CITY OF DEARBORN,no,,1
MICHIGAN,2008,SCHOOL DISTRICT OF THE CITY OF FLINT,no,,1
MICHIGAN,2008,SCHOOL EQUITY CAUCUS,yes,,2
MICHIGAN,2008,SCHOOLCRAFT COLLEGE,yes,,1
MICHIGAN,2008,SCHUPAN & SONS,no,,1
MICHIGAN,2008,SCOFES & ASSOCIATES CONSULTING,yes,LAWYERS & LOBBYISTS,9
MICHIGAN,2008,SECURITIES INDUSTRY & FINANCIAL MARKETS ASSOCIATION,yes,SECURITIES & INVESTMENT,1
MICHIGAN,2008,SEIU HEALTHCARE MICHIGAN LOCAL 79,yes,,3
MICHIGAN,2008,SELF STORAGE ASSOCIATION OF MICHIGAN,no,,2
MICHIGAN,2008,SEMCO ENERGY INC,yes,,2
MICHIGAN,2008,SEQUEL YOUTH & FAMILY SERVICES,no,,2
MICHIGAN,2008,SEVERSTAL NORTH AMERICA INC,no,,2
MICHIGAN,2008,SFK PULP RECYCLING U S INC,no,,1
MICHIGAN,2008,"SHASKI, JOHN A",no,,1
MICHIGAN,2008,SHIRE US INC,no,,1
MICHIGAN,2008,"SHOWS, WADE",no,,1
MICHIGAN,2008,SICPA SECURINK CORPORATION,no,,1
MICHIGAN,2008,SIEMENS CORP,yes,MISCELLANEOUS MANUFACTURING & DISTRIBUTING,1
MICHIGAN,2008,SIERRA CLUB MICHIGAN CHAPTER,yes,PRO-ENVIRONMENTAL POLICY,2
MICHIGAN,2008,SINAS DRAMIS BRAKE BOUGHTON & MCINTYRE,no,,1
MICHIGAN,2008,SINGAPORE DUNES LLC,no,,1
MICHIGAN,2008,SIRCON CORPORATION,no,,2
MICHIGAN,2008,SIXTH JUDICIAL CIRCUIT OF MICHIGAN,no,,1
MICHIGAN,2008,SKERBECK BROTHERS SHOWS INC,no,,1
MICHIGAN,2008,SMACNA METROPOLITAN DETROIT CHAPTER,no,,1
MICHIGAN,2008,SMALL BUSINESS ASSOCIATION OF MICHIGAN,yes,,8
MICHIGAN,2008,SMART OFFICE SYSTEMS,no,,1
MICHIGAN,2008,SMG,yes,,2
MICHIGAN,2008,SOLOMON FRIEDMAN ADVERTISING,no,,1
MICHIGAN,2008,SOUTH EAST MICHIGAN PHYSICIANS PC,no,,1
MICHIGAN,2008,SOUTHEAST MICHIGAN COUNCIL OF GOVERNMENTS (SEMCOG),no,,7
MICHIGAN,2008,SPARROW HOSPITAL,no,,3
MICHIGAN,2008,SPARTAN STORES INC,yes,RETAIL SALES,2
MICHIGAN,2008,SPECTRUM HEALTH SYSTEM,no,,3
MICHIGAN,2008,SPECTRUM HUMAN SERVICES INC,no,,1
MICHIGAN,2008,SPRINT,yes,TELECOM SERVICES & EQUIPMENT,1
MICHIGAN,2008,SPROLES GOVERNMENTAL CONSULTING LLC,no,,1
MICHIGAN,2008,ST CLAIR COUNTY REGIONAL EDUCATION SERVICE AGENCY,no,,1
MICHIGAN,2008,ST JOHN PROVIDENCE HEALTH SYSTEM,no,HOSPITALS & NURSING HOMES,4
MICHIGAN,2008,ST JOSEPH INTERMEDIATE SCHOOL DISTRICT,no,,1
MICHIGAN,2008,STAR TRUCK RENTALS INC,yes,,1
MICHIGAN,2008,STATE BAR OF MICHIGAN,yes,LAWYERS & LOBBYISTS,1
MICHIGAN,2008,STATE FARM,yes,INSURANCE,3
MICHIGAN,2008,STAUDER BARCH & ASSOCIATES INC,no,,1
MICHIGAN,2008,STEELCASE INC,yes,MISCELLANEOUS MANUFACTURING & DISTRIBUTING,2
MICHIGAN,2008,STRATEGIC PUBLIC AFFAIRS INC,no,,8
MICHIGAN,2008,SUBURBAN MOBILITY AUTHORITY FOR REGIONAL TRANSPORTATION,no,,2
MICHIGAN,2008,SUN LIFE ASSURANCE COMPANY OF CANADA,yes,,1
MICHIGAN,2008,SUN MICROSYSTEMS,yes,COMPUTER EQUIPMENT & SERVICES,1
MICHIGAN,2008,SURGICAL CARE CENTER OF MICHIGAN,no,,1
MICHIGAN,2008,SWISHER INTERNATIONAL,yes,TOBACCO COMPANIES & TOBACCO PRODUCT SALES,1
MICHIGAN,2008,TAKEDA PHARMACEUTICALS,yes,PHARMACEUTICALS & HEALTH PRODUCTS,2
MICHIGAN,2008,TAP PHARMACEUTICAL PRODUCTS,yes,PHARMACEUTICALS & HEALTH PRODUCTS,1
MICHIGAN,2008,TAX MANAGEMENT ASSOCIATES INC,yes,,1
MICHIGAN,2008,TDS METROCOM,yes,,1
MICHIGAN,2008,TEACHERS INSURANCE & ANNUITY ASSOCIATION,yes,,2
MICHIGAN,2008,THE ALLIANCE FOR MICHIGANS CHILDREN & YOUTH,no,,1
MICHIGAN,2008,THE ARC MICHIGAN,no,,3
MICHIGAN,2008,THE BOJI GROUP,no,,1
MICHIGAN,2008,THE CAMPAIGN FOR JUSTICE,no,,2
MICHIGAN,2008,THE CARLYLE GROUP,yes,,1
MICHIGAN,2008,THE CENTER FOR MICHIGAN INC,no,,2
MICHIGAN,2008,THE ECONOMIC ALLIANCE FOR MICHIGAN,no,,2
MICHIGAN,2008,THE EDELSON GROUP,no,,1
MICHIGAN,2008,THE EDISON INSTITUTE,no,,1
MICHIGAN,2008,THE FREDERICK GROUP INC,no,,1
MICHIGAN,2008,THE IRWIN GROUP,no,,1
MICHIGAN,2008,THE MICHIGAN CHAPTER OF THE AMERICAN COLLEGE OF CARDIOLOGY,no,,1
MICHIGAN,2008,THE MICHIGAN VEGETABLE COUNCIL INC,no,,1
MICHIGAN,2008,THE NATIONAL SAFETY COMMISSION,no,,1
MICHIGAN,2008,THE NATURE CONSERVANCY,yes,PRO-ENVIRONMENTAL POLICY,3
MICHIGAN,2008,THE NEW COMMON SCHOOL FOUNDATION,no,,1
MICHIGAN,2008,THE PRINT HOUSE INC,no,,1
MICHIGAN,2008,THE TAUBMAN COMPANY,yes,REAL ESTATE,5
MICHIGAN,2008,THOMAS HUSBAND & ASSOCIATES,no,,1
MICHIGAN,2008,THOMSON INC,no,,1
MICHIGAN,2008,THRUN LAW FIRM PC,no,,1
MICHIGAN,2008,TICKETMASTER,no,,1
MICHIGAN,2008,TIME INSURANCE CO,yes,,1
MICHIGAN,2008,TMGB WILSON LLC,no,,1
MICHIGAN,2008,TOMRA NORTH AMERICA,yes,MISCELLANEOUS MANUFACTURING & DISTRIBUTING,1
MICHIGAN,2008,TOOLING MANUFACTURING & TECHNOLOGIES ASSOCIATION,no,,1
MICHIGAN,2008,TORCH LAKE PROTECTION ALLIANCE,no,,1
MICHIGAN,2008,TOYOTA MOTOR NORTH AMERICA,yes,AUTOMOTIVE,2
MICHIGAN,2008,TRACFONE WIRELESS,yes,TELECOM SERVICES & EQUIPMENT,1
MICHIGAN,2008,TRANSCORE,yes,GENERAL CONTRACTORS,1
MICHIGAN,2008,TRANSGREEN ENERGY INC,no,,4
MICHIGAN,2008,TRAVERSE CITY AREA CHAMBER OF COMMERCE,no,,1
MICHIGAN,2008,TRAVERSE CITY DOWNTOWN DEVELOPMENT AUTHORITY,no,,1
MICHIGAN,2008,TRI COUNTY ALLIANCE FOR PUBLIC EDUCATION,no,,1
MICHIGAN,2008,TRI COUNTY OFFICE ON AGING,no,,1
MICHIGAN,2008,TRIANGLE FOUNDATION,yes,GAY/LESBIAN RIGHTS & ISSUES,2
MICHIGAN,2008,TRINITY HEALTH,yes,,2
MICHIGAN,2008,TROTT & TROTT PC,yes,,1
MICHIGAN,2008,TRUCK RENTING & LEASING ASSOCIATION,yes,AUTOMOTIVE,1
MICHIGAN,2008,TURNING POINT YOUTH CENTER,no,,1
MICHIGAN,2008,TUSCOLA BEHAVIORAL HEALTH SYSTEMS,no,,1
MICHIGAN,2008,TUSCOLA INTERMEDIATE SCHOOL DISTRICT,no,,2
MICHIGAN,2008,UBS SECURITIES LLC,no,,4
MICHIGAN,2008,UNISYS CORP,yes,COMPUTER EQUIPMENT & SERVICES,1
MICHIGAN,2008,UNITED AUTOMOBILE AEROSPACE & AGRICULTURAL IMPLEMENT WORKERS OF AMERICA / UAW,yes,TRANSPORTATION UNIONS,1
MICHIGAN,2008,UNITED CEMETERIES OF MICHIGAN,yes,MISCELLANEOUS SERVICES,1
MICHIGAN,2008,UNITED HEALTHCARE SERVICES,yes,INSURANCE,3
MICHIGAN,2008,UNITED RENTALS,yes,MISCELLANEOUS SERVICES,1
MICHIGAN,2008,UNITED STATES FIREWORKS SAFETY COMMISSION,no,,2
MICHIGAN,2008,UNITED STATES STEEL CORPORATION,no,,2
MICHIGAN,2008,UNITEHERE MICHIGAN STATE COUNCIL,no,,1
MICHIGAN,2008,UNIVERSAL GAS & ELECTRIC CORPORATION,no,,2
MICHIGAN,2008,UNIVERSAL HOLDING CORPORATION,no,,1
MICHIGAN,2008,UNIVERSITY OF DETROIT MERCY,no,,1
MICHIGAN,2008,UNIVERSITY OF MICHIGAN,yes,EDUCATION,9
MICHIGAN,2008,UNIVERSITY PHYSICIAN GROUP,no,,3
MICHIGAN,2008,UNIVERSITY PREPARATORY ACADEMY,no,,1
MICHIGAN,2008,UPPER PENINSULA POWER COMPANY,no,,1
MICHIGAN,2008,UPS,yes,AIR TRANSPORT,1
MICHIGAN,2008,URBAN RESORTS & SPORTS LLC,no,,1
MICHIGAN,2008,US BIO WOODBURY LLC,no,,1
MICHIGAN,2008,US HEALTH HOLDINGS,no,,1
MICHIGAN,2008,US SMOKELESS TOBACCO,yes,TOBACCO COMPANIES & TOBACCO PRODUCT SALES,2
MICHIGAN,2008,V I O INC,no,,1
MICHIGAN,2008,VALUE HEALTH PARTNERS,yes,,1
MICHIGAN,2008,VAN ANDEL INSTITUTE,no,,1
MICHIGAN,2008,VAN BUREN INTERMEDIATE SCHOOL DISTRICT,no,,1
MICHIGAN,2008,VANDERVEEN & ASSOCIATES,yes,,1
MICHIGAN,2008,VANGUARD BL LLC,no,,1
MICHIGAN,2008,VARIABLE ANNUITY LIFE INSURANCE CO,yes,INSURANCE,1
MICHIGAN,2008,VARNUM RIDDERING SCHMIDT & HOWLETT LLP,no,,2
MICHIGAN,2008,VERITEC SOLUTIONS,yes,BUSINESS SERVICES,1
MICHIGAN,2008,VERIZON COMMUNICATIONS,yes,TELECOM SERVICES & EQUIPMENT,6
MICHIGAN,2008,VERUS FINANCIAL,no,SECURITIES & INVESTMENT,1
MICHIGAN,2008,VHS OF MICHIGAN DBA THE DETROIT MEDICAL CENTER,yes,HOSPITALS & NURSING HOMES,5
MICHIGAN,2008,VIKING ENERGY OF LINCOLN INC,no,,1
MICHIGAN,2008,VIKING ENERGY OF MCBAIN INC,no,,1
MICHIGAN,2008,VILLAGE OF GROSSE POINTE SHORES,no,,1
MICHIGAN,2008,VILLAGE OF GROSSE POINTE WOODS,no,,1
MICHIGAN,2008,VISTEON CORPORATION,yes,,1
MICHIGAN,2008,VOLUNTARY BENEFITS SOLUTIONS,no,,1
MICHIGAN,2008,WADED LLC,no,,1
MICHIGAN,2008,WAL-MART,yes,RETAIL SALES,2
MICHIGAN,2008,WALKER ORCHARD LAND PARTNERS LLC,no,,3
MICHIGAN,2008,WALLOON LAKE TRUST & CONSERVANCY,no,,1
MICHIGAN,2008,WARNER NORCROSS & JUDD,yes,LAWYERS & LOBBYISTS,5
MICHIGAN,2008,WASHTENAW COMMUNITY COLLEGE,no,,1
MICHIGAN,2008,WASHTENAW COUNTY,no,,1
MICHIGAN,2008,WASTE MANAGEMENT OF MICHIGAN INC,no,,2
MICHIGAN,2008,WAYNE COUNTY AIRPORT AUTHORITY,no,,1
MICHIGAN,2008,WAYNE COUNTY COMMUNITY COLLEGE,no,,1
MICHIGAN,2008,WAYNE COUNTY OF MICHIGAN,yes,CIVIL SERVANTS/PUBLIC OFFICIALS,1
MICHIGAN,2008,WAYNE COUNTY REGIONAL EDUCATIONAL SERVICE AGENCY,no,,1
MICHIGAN,2008,WAYNE INDUSTRIES INC,no,,1
MICHIGAN,2008,WAYNE STATE UNIVERSITY (WSU),no,,4
MICHIGAN,2008,WAYNE WESTLAND COMMUNITY SCHOOLS,no,,1
MICHIGAN,2008,WELCH FOODS INC,no,,1
MICHIGAN,2008,WEST GROUP,no,,1
MICHIGAN,2008,WEST MICHIGAN TEAM,no,,1
MICHIGAN,2008,WEST SHORE COMMUNITY COLLEGE,no,,1
MICHIGAN,2008,WESTERN MICHIGAN UNIVERSITY (WMU),no,,3
MICHIGAN,2008,WESTFIELD GROUP,yes,INSURANCE,1
MICHIGAN,2008,WEYERHAEUSER CO,yes,FORESTRY & FOREST PRODUCTS,1
MICHIGAN,2008,WHIRLPOOL CORPORATION,yes,,1
MICHIGAN,2008,WHITE CHAPEL MEMORIAL ASSOCIATION,no,,1
MICHIGAN,2008,WHITE HAT MANAGEMENT,yes,EDUCATION,1
MICHIGAN,2008,WHITE SCHNEIDER YOUNG & CHIODINI PC,no,,1
MICHIGAN,2008,WHITES QUALITY USED CAR,no,,1
MICHIGAN,2008,WIENER ASSOCIATES,yes,LAWYERS & LOBBYISTS,4
MICHIGAN,2008,"WILBANKS, CYNTHIA H",no,,1
MICHIGAN,2008,WILCOX VENTURES LLC,no,,1
MICHIGAN,2008,WILLIAM BEAUMONT HOSPITAL,no,HOSPITALS & NURSING HOMES,1
MICHIGAN,2008,WILLIAM LYNN JAMES INC,no,,1
MICHIGAN,2008,WINE INSTITUTE,yes,"BEER, WINE & LIQUOR",1
MICHIGAN,2008,WINE STYLES,no,,1
MICHIGAN,2008,WINEMICHIGAN,no,,1
MICHIGAN,2008,WISCONSIN ENERGY CORP,yes,ELECTRIC UTILITIES,3
MICHIGAN,2008,WISCONSIN PUBLIC SERVICE CORP,yes,ELECTRIC UTILITIES,1
MICHIGAN,2008,WOLFFPACK ENTERPRISES LLC,no,,1
MICHIGAN,2008,WOLTERS KLUWER HEALTH,no,,1
MICHIGAN,2008,WOLVERINE HUMAN SERVICES,yes,WELFARE/SOCIAL WORK,1
MICHIGAN,2008,WOLVERINE MUTUAL INSURANCE COMPANY,no,,1
MICHIGAN,2008,WOLVERINE PIPE LINE CO,no,,2
MICHIGAN,2008,WOLVERINE POWER SUPPLY COOPERATIVE INC,no,,6
MICHIGAN,2008,WORLDWIDE MERCHANT SERVICES,no,,1
MICHIGAN,2008,WRIGHT & FILIPPIS INC,no,,1
MICHIGAN,2008,WW GROUP INC (THE),no,,1
MICHIGAN,2008,WYETH PHARMACEUTICALS,yes,PHARMACEUTICALS & HEALTH PRODUCTS,2
MICHIGAN,2008,XO COMMUNICATIONS,yes,,1
MICHIGAN,2008,XORAN TECHNOLOGIES INC,no,,1
MICHIGAN,2008,YAHOO INC,yes,,1
MICHIGAN,2008,YMCA MANAGEMENT RESOURCE CENTER,no,,1
MICHIGAN,2008,ZEELAND COMMUNITY HOSPITAL,no,,1
MICHIGAN,2008,ZUFFA (UFC),no,2,"
"
MICHIGAN,2009,4D PHARMACY MANAGEMENT CARE,no,,1
MICHIGAN,2009,7-ELEVEN,yes,OIL & GAS,4
MICHIGAN,2009,"A, B A T E",no,,1
MICHIGAN,2009,AARP,yes,ELDERLY/SOCIAL SECURITY,6
MICHIGAN,2009,ABBOTT LABORATORIES,yes,PHARMACEUTICALS & HEALTH PRODUCTS,2
MICHIGAN,2009,ACCAVITTI CONSULTING GROUP,no,LAWYERS & LOBBYISTS,1
MICHIGAN,2009,ACCENTURE,yes,BUSINESS SERVICES,3
MICHIGAN,2009,ACCIDENT FUND INSURANCE COMPANY OF AMERICA,yes,INSURANCE,1
MICHIGAN,2009,"ACKERMAN, DYNKOWSKI ACKERMAN",no,,1
MICHIGAN,2009,ACLU OF MICHIGAN,yes,OTHER/SINGLE ISSUE GROUPS,1
MICHIGAN,2009,ACS STATE & LOCAL SOLUTIONS INC,yes,,1
MICHIGAN,2009,ACTIVE AERO CHARTER / USA JET,no,,1
MICHIGAN,2009,ACTRON GOVERNMENTAL SALES,no,,1
MICHIGAN,2009,ACUMENT GLOBAL TECHNOLOGIES,no,,1
MICHIGAN,2009,ADAMS OUTDOOR ADVERTISING,yes,BUSINESS SERVICES,1
MICHIGAN,2009,ADP TOTAL SOURCE,no,,3
MICHIGAN,2009,ADVANCE AMERICA CASH ADVANCE CENTERS,yes,PAYDAY/TITLE LOANS,1
MICHIGAN,2009,ADVANTAGE CONSULTING GROUP,yes,,2
MICHIGAN,2009,ADVANTAGE MANAGEMENT GROUP LTC,no,,1
MICHIGAN,2009,ADVOCACY SPECIALISTS LLC,no,,1
MICHIGAN,2009,AETNA,yes,INSURANCE,3
MICHIGAN,2009,AFSCME MICHIGAN COUNCIL 25,yes,PUBLIC SECTOR UNIONS,1
MICHIGAN,2009,AGATE SOFTWARE INC,no,,2
MICHIGAN,2009,AIR CONDITIONING CONTRACTORS OF AMERICA MICHIGAN CHAPTER,no,,1
MICHIGAN,2009,AIR PRODUCTS & CHEMICALS,yes,MISCELLANEOUS MANUFACTURING & DISTRIBUTING,1
MICHIGAN,2009,AIRCRAFT OWNERS & PILOTS ASSOCIATION,yes,,1
MICHIGAN,2009,ALCOA,yes,,1
MICHIGAN,2009,ALDUS MARKETING GROUP,no,,1
MICHIGAN,2009,ALKERMES,yes,,2
MICHIGAN,2009,ALLEGAN AREA EDUCATIONAL SERVICE AGENCY,no,,2
MICHIGAN,2009,ALLEGIANCE HEALTH,no,,1
MICHIGAN,2009,ALLIANCE OF AUTOMOBILE MANUFACTURERS,yes,AUTOMOTIVE,1
MICHIGAN,2009,ALLSTATE INSURANCE,yes,INSURANCE,2
MICHIGAN,2009,ALTAIR ENGINEERING INC,no,,1
MICHIGAN,2009,ALTERNATIVE DISPUTE RESOLUTION SECTION STATE BAR OF MICHIGAN,no,,1
MICHIGAN,2009,ALTICOR,yes,RETAIL SALES,4
MICHIGAN,2009,ALTRIA,yes,TOBACCO COMPANIES & TOBACCO PRODUCT SALES,3
MICHIGAN,2009,ALZHEIMERS ASSOCIATION,yes,HEALTH & WELFARE POLICY,1
MICHIGAN,2009,AMERESCO,yes,MISCELLANEOUS ENERGY,1
MICHIGAN,2009,AMERICAN ASSOCIATION OF UNIVERSITY PROFESSORS / AAUP,yes,PUBLIC SECTOR UNIONS,1
MICHIGAN,2009,AMERICAN CANCER SOCIETY,yes,HEALTH & WELFARE POLICY,1
MICHIGAN,2009,AMERICAN COMMUNITY MUTUAL INSURANCE COMPANY,no,,3
MICHIGAN,2009,AMERICAN COUNCIL OF LIFE INSURERS,yes,INSURANCE,2
