State,Year,Name,Active,Industry,Number of Lobbyists
NORTH DAKOTA,2008,NORTH DAKOTA PHYSICAL THERAPY ASSOCIATION,no,HEALTH PROFESSIONALS,1
NORTH DAKOTA,2008,NORTH DAKOTA PROPANE GAS ASSOCIATION,yes,OIL & GAS,1
NORTH DAKOTA,2008,NORTH DAKOTA PSYCHIATRIC SOCIETY,no,,1
NORTH DAKOTA,2008,NORTH DAKOTA RETAIL ASSOCIATION,yes,RETAIL SALES,1
NORTH DAKOTA,2008,NORTH DAKOTA RETIRED TEACHERS ASSOCIATION,no,EDUCATION,2
NORTH DAKOTA,2008,NORTH DAKOTA RIGHT TO LIFE ASSOCIATION,yes,ABORTION POLICY,2
NORTH DAKOTA,2008,NORTH DAKOTA RURAL WATER SYSTEMS ASSOCIATION,no,OTHER/SINGLE ISSUE GROUPS,1
NORTH DAKOTA,2008,NORTH DAKOTA SCHOOL BOARDS ASSOCIATION,yes,EDUCATION,3
NORTH DAKOTA,2008,NORTH DAKOTA SOCIETY FOR RESPIRATORY CARE,no,,1
NORTH DAKOTA,2008,NORTH DAKOTA SOCIETY OF EYE PHYSICIANS & SURGEONS,no,,2
NORTH DAKOTA,2008,NORTH DAKOTA STOCKMENS ASSOCIATION,no,,1
NORTH DAKOTA,2008,NORTH DAKOTA TITLE ASSOCIATION,no,,1
NORTH DAKOTA,2008,NORTH DAKOTA TOURISM ALLIANCE PARTNERSHIP,no,LODGING & TOURISM,1
NORTH DAKOTA,2008,NORTH DAKOTA TOWNSHIP OFFICERS ASSOCIATION INCORPORATED,no,,1
NORTH DAKOTA,2008,NORTH DAKOTA VETERINARY MEDICAL ASSOCIATION,no,AGRICULTURAL SERVICES & PRODUCTS,1
NORTH DAKOTA,2008,NORTH DAKOTA VISION SERVICES INC,no,,3
NORTH DAKOTA,2008,NORTH DAKOTA WEED CONTROL ASSOCIATION,no,,1
NORTH DAKOTA,2008,NORTH DAKOTA WHOLESALE LIQUOR DEALERS ASSOCIATION,no,,3
NORTH DAKOTA,2008,NORTH DAKOTA WILDLIFE FEDERATION,yes,,1
NORTH DAKOTA,2008,NORTH DAKOTA WOMENS NETWORK,no,,1
NORTH DAKOTA,2008,NORTHERN BORDER PIPELINE CORPORATION,no,,1
NORTH DAKOTA,2008,PFIZER,yes,PHARMACEUTICALS & HEALTH PRODUCTS,4
NORTH DAKOTA,2008,PHRMA,yes,PHARMACEUTICALS & HEALTH PRODUCTS,1
NORTH DAKOTA,2008,PIONEER MUTUAL LIFE INSURANCE COMPANY A STOCK SUBSIDIARY OF AMERICAN UNITED MUTUAL INSURANCE,no,,3
NORTH DAKOTA,2008,PLANNED PARENTHOOD MINNESOTA NORTH DAKOTA SOUTH DAKOTA,yes,HEALTH SERVICES,2
NORTH DAKOTA,2008,PRAIRIE PUBLIC BROADCASTING INC,no,,1
NORTH DAKOTA,2008,PROGRESSIVE CASUALTY INSURANCE,yes,INSURANCE,3
NORTH DAKOTA,2008,PROPERTY CASUALTY INSURERS ASSOCIATION OF AMERICA,yes,INSURANCE,3
NORTH DAKOTA,2008,QWEST CORPORATION,no,,2
NORTH DAKOTA,2008,R J REYNOLDS TOBACCO CO,yes,TOBACCO COMPANIES & TOBACCO PRODUCT SALES,2
NORTH DAKOTA,2008,REAL ESTATE TRUST ACCOUNT COMMITTEE (RETA),no,,1
NORTH DAKOTA,2008,SCHERING-PLOUGH,yes,PHARMACEUTICALS & HEALTH PRODUCTS,1
NORTH DAKOTA,2008,SISTERS OF MARY OF THE PRESENTATION HEALTH SYSTEM,no,,1
NORTH DAKOTA,2008,SQUARE BUTTE ELECTRIC COOPERATIVE,no,,2
NORTH DAKOTA,2008,STAIGER CONSULTING GROUP,yes,,2
NORTH DAKOTA,2008,STATE BAR ASSOCIATION OF NORTH DAKOTA,yes,LAWYERS & LOBBYISTS,2
NORTH DAKOTA,2008,STATE FARM,yes,INSURANCE,3
NORTH DAKOTA,2008,SURETY LIFE & CASUALTY INSURANCE COMPANY,no,,3
NORTH DAKOTA,2008,THE ARC OF BISMARCK,no,,1
NORTH DAKOTA,2008,THE COTEAU PROPERTIES COMPANY,no,,2
NORTH DAKOTA,2008,THE DENTAL SERVICE CORPORATION OF NORTH DAKOTA,no,,3
NORTH DAKOTA,2008,THE FALKIRK MINING COMPANY,no,,2
NORTH DAKOTA,2008,THE NORTH DAKOTA COUNTY COMMISSIONERS ASSOCIATION INCORPORATED,no,,3
NORTH DAKOTA,2008,THE NORTH DAKOTA PSYCHOLOGICAL ASSOCIATION,no,,2
NORTH DAKOTA,2008,TRANSCANADA CORP,yes,ELECTRIC UTILITIES,1
NORTH DAKOTA,2008,UCB INC,no,,1
NORTH DAKOTA,2008,UNITED SPORTSMEN OF NORTH DAKOTA,no,,1
NORTH DAKOTA,2008,UNITED TRANSPORTATION UNION / UTU,yes,TRANSPORTATION UNIONS,1
NORTH DAKOTA,2008,UST PUBLIC AFFAIRS INC,yes,,3
NORTH DAKOTA,2008,UTILITY SHAREHOLDERS OF NORTH DAKOTA,no,,1
NORTH DAKOTA,2008,VERIZON COMMUNICATIONS,yes,TELECOM SERVICES & EQUIPMENT,2
NORTH DAKOTA,2008,WAL-MART,yes,RETAIL SALES,1
NORTH DAKOTA,2008,WESTERN NATIONAL INSURANCE,no,,3
NORTH DAKOTA,2008,WYETH PHARMACEUTICALS,yes,PHARMACEUTICALS & HEALTH PRODUCTS,1
NORTH DAKOTA,2008,XCEL ENERGY,yes,ELECTRIC UTILITIES,2
NORTH DAKOTA,2008,YMCAS OF NORTH DAKOTA,no,1,"
"
NORTH DAKOTA,2009,3M CO,yes,MISCELLANEOUS MANUFACTURING & DISTRIBUTING,3
NORTH DAKOTA,2009,AARP,yes,ELDERLY/SOCIAL SECURITY,16
NORTH DAKOTA,2009,ACLU OF THE DAKOTAS,yes,OTHER/SINGLE ISSUE GROUPS,1
NORTH DAKOTA,2009,AID INCORPORATED,no,,1
NORTH DAKOTA,2009,ALLIANCE OF AUTOMOBILE MANUFACTURERS,yes,AUTOMOTIVE,1
NORTH DAKOTA,2009,ALLIANCE PIPELINE,yes,OIL & GAS,1
NORTH DAKOTA,2009,ALLIED GROUP,yes,INSURANCE,3
NORTH DAKOTA,2009,ALLSTATE INSURANCE,yes,INSURANCE,3
NORTH DAKOTA,2009,ALLTEL COMMUNICATIONS,yes,TELECOM SERVICES & EQUIPMENT,1
NORTH DAKOTA,2009,ALZHEIMERS ASSOCIATION,yes,HEALTH & WELFARE POLICY,3
NORTH DAKOTA,2009,AMCON DISTRIBUTING COMPANY,no,,1
NORTH DAKOTA,2009,AMERICAN CANCER SOCIETY,yes,HEALTH & WELFARE POLICY,4
NORTH DAKOTA,2009,AMERICAN COUNCIL OF ENGINEERING COMPANIES OF NORTH DAKOTA,yes,,2
NORTH DAKOTA,2009,AMERICAN COUNCIL OF LIFE INSURERS,yes,INSURANCE,3
NORTH DAKOTA,2009,AMERICAN CRYSTAL SUGAR,yes,CROP PRODUCTION & BASIC PROCESSING,2
NORTH DAKOTA,2009,AMERICAN EXPRESS,yes,"MISCELLANEOUS FINANCE, INSURANCE & REAL ESTATE",1
NORTH DAKOTA,2009,AMERICAN FAMILY LIFE ASSURANCE CO / AFLAC,yes,INSURANCE,3
NORTH DAKOTA,2009,AMERICAN HEART ASSOCIATION,yes,HEALTH & WELFARE POLICY,3
NORTH DAKOTA,2009,AMERICAN INSTITUTE OF ARCHITECTS NORTH DAKOTA,yes,CONSTRUCTION SERVICES,2
NORTH DAKOTA,2009,AMERICAN INSURANCE ASSOCIATION,yes,INSURANCE,2
NORTH DAKOTA,2009,AMERICAN INTERNATIONAL GROUP,yes,"MISCELLANEOUS FINANCE, INSURANCE & REAL ESTATE",1
NORTH DAKOTA,2009,AMERICAN LEGISLATIVE EXCHANGE COUNCIL,yes,CONSERVATIVE POLICY ORGANIZATION,2
NORTH DAKOTA,2009,AMERICAN LUNG ASSOCIATION,yes,HEALTH & WELFARE POLICY,1
NORTH DAKOTA,2009,AMERICAN RED CROSS,yes,OTHER/SINGLE ISSUE GROUPS,1
NORTH DAKOTA,2009,AMERICAN WIND ENERGY ASSOCIATION,yes,MISCELLANEOUS ENERGY,1
NORTH DAKOTA,2009,AMERICAS HEALTH INSURANCE PLANS,yes,INSURANCE,2
NORTH DAKOTA,2009,AMYLIN PHARMACEUTICALS INC,yes,,1
NORTH DAKOTA,2009,ANHEUSER-BUSCH,yes,"BEER, WINE & LIQUOR",3
NORTH DAKOTA,2009,ANNE CARLSEN CENTER FOR CHILDREN,no,HEALTH SERVICES,3
NORTH DAKOTA,2009,APT INC,yes,LAWYERS & LOBBYISTS,5
NORTH DAKOTA,2009,ARC OF NORTH DAKOTA INC,no,,1
NORTH DAKOTA,2009,ASSOCIATED GENERAL CONTRACTORS OF NORTH DAKOTA,yes,GENERAL CONTRACTORS,2
NORTH DAKOTA,2009,ASSOCIATION OF FORMER PUBLIC EMPLOYEES,no,,3
NORTH DAKOTA,2009,ASTRAZENECA,yes,PHARMACEUTICALS & HEALTH PRODUCTS,1
NORTH DAKOTA,2009,AUTO BAHN,no,,1
NORTH DAKOTA,2009,AUTO CLUB GROUP,yes,,1
NORTH DAKOTA,2009,AUTO-BAHN LLC,no,,1
NORTH DAKOTA,2009,AUTOMOBILE DEALERS ASSOCIATION OF NORTH DAKOTA,yes,AUTOMOTIVE,2
NORTH DAKOTA,2009,AVENTIS PHARMACEUTICALS,yes,PHARMACEUTICALS & HEALTH PRODUCTS,1
NORTH DAKOTA,2009,BADLANDS CONSERVATION ALLIANCE,no,,1
NORTH DAKOTA,2009,BARCLAYS,yes,COMMERCIAL BANKS,1
NORTH DAKOTA,2009,BASIN COOPERATIVE SERVICES,no,ELECTRIC UTILITIES,6
NORTH DAKOTA,2009,BASIN ELECTRIC POWER COOPERATIVE,yes,ELECTRIC UTILITIES,6
NORTH DAKOTA,2009,BASIN TELECOMMUNICATIONS,no,TELECOM SERVICES & EQUIPMENT,6
NORTH DAKOTA,2009,BAYER AG,yes,PHARMACEUTICALS & HEALTH PRODUCTS,1
NORTH DAKOTA,2009,BIOTECHNOLOGY INDUSTRY ORGANIZATION,yes,PHARMACEUTICALS & HEALTH PRODUCTS,2
NORTH DAKOTA,2009,BISMARCK-MANDAN AREA CHAMBER OF COMMERCE,yes,BUSINESS ASSOCIATIONS,2
NORTH DAKOTA,2009,BNI COAL LTD,no,,1
NORTH DAKOTA,2009,BNSF RAILWAY,yes,RAILROADS,1
NORTH DAKOTA,2009,BROTHERHOOD OF MAINTENANCE OF WAY EMPLOYES / BMWED,yes,TRANSPORTATION UNIONS,1
NORTH DAKOTA,2009,CANADIAN PACIFIC RAILWAY,yes,RAILROADS,2
NORTH DAKOTA,2009,CASS COUNTY ELECTRIC COOPERATIVE INC,no,,2
NORTH DAKOTA,2009,CASS COUNTY WILDLIFE CLUB,no,HUNTING,1
NORTH DAKOTA,2009,CENTER MUTUAL INSURANCE COMPANY,yes,INSURANCE,3
NORTH DAKOTA,2009,CENTRAL DAKOTA IRRIGATION DISTRICT,no,,1
NORTH DAKOTA,2009,CHAMBER OF COMMERCE OF FARGO MOORHEAD,no,,2
NORTH DAKOTA,2009,CHARITABLE GAMING ASSOCIATION OF NORTH DAKOTA,no,GAMBLING & CASINOS,3
NORTH DAKOTA,2009,CHILDRENS CAUCUS,no,,3
NORTH DAKOTA,2009,CHILDRENS DEFENSE FUND,no,,1
NORTH DAKOTA,2009,CITIZENS FOR RESPONSIBLE GOVERNMENT,no,CONSERVATIVE POLICY ORGANIZATION,2
NORTH DAKOTA,2009,CITY OF FARGO,no,CIVIL SERVANTS/PUBLIC OFFICIALS,1
NORTH DAKOTA,2009,COCA-COLA,yes,FOOD & BEVERAGE,1
NORTH DAKOTA,2009,COMMUNITY FINANCIAL SERVICES ASSOCIATION OF AMERICA,yes,PAYDAY/TITLE LOANS,1
NORTH DAKOTA,2009,COMMUNITY HEALTHCARE ASSOCIATION,no,,2
NORTH DAKOTA,2009,CONCERNED WOMEN FOR AMERICA,yes,CHRISTIAN CONSERVATIVE,1
NORTH DAKOTA,2009,CONSENSUS COUNCIL INC,no,,3
NORTH DAKOTA,2009,CONSTRUCTION & GENERAL LABORERS LOCAL 563,yes,GENERAL TRADE UNIONS,1
NORTH DAKOTA,2009,CROPLIFE AMERICA,yes,AGRICULTURAL SERVICES & PRODUCTS,1
NORTH DAKOTA,2009,CROWN HOLDINGS,yes,MISCELLANEOUS MANUFACTURING & DISTRIBUTING,3
NORTH DAKOTA,2009,CYSTIC FIBROSIS ASSOCIATION OF NORTH DAKOTA,no,,1
NORTH DAKOTA,2009,DAKOTA CENTER FOR INDEPENDENT LIVING INC,no,,3
NORTH DAKOTA,2009,DAKOTA COAL COMPANY,no,MINING,6
NORTH DAKOTA,2009,DAKOTA FIRE INSURANCE COMPANY,no,INSURANCE,3
NORTH DAKOTA,2009,DAKOTA GASIFICATION COMPANY,no,OIL & GAS,6
NORTH DAKOTA,2009,DAKOTA RESOURCE COUNCIL,no,,5
NORTH DAKOTA,2009,DAKOTA TRANSIT ASSOCIATION,no,MISCELLANEOUS TRANSPORT,4
NORTH DAKOTA,2009,DAKOTA VALLEY ELECTRIC COOPERATIVE INC,no,,1
NORTH DAKOTA,2009,DICKEY RURAL TELEPHONE COOPERATIVE,no,,10
NORTH DAKOTA,2009,DOUGHERTY & COMPANY LLC,no,,1
NORTH DAKOTA,2009,DOWNTOWN COMMUNITY PARTNERSHIP,no,,1
NORTH DAKOTA,2009,DUCKS UNLIMITED INC,yes,,2
NORTH DAKOTA,2009,DUNN COUNTY FAIR ASSOCIATION,no,,1
NORTH DAKOTA,2009,ECONOMIC DEVELOPMENT ASSOCIATION OF NORTH DAKOTA,no,BUSINESS SERVICES,10
NORTH DAKOTA,2009,EIDE BAILLY LLP,no,,1
NORTH DAKOTA,2009,ELI LILLY & CO,yes,PHARMACEUTICALS & HEALTH PRODUCTS,1
NORTH DAKOTA,2009,ELLINGSON COMPANIES,no,SPECIAL TRADE CONTRACTORS,1
NORTH DAKOTA,2009,ENTERPRISE HOLDINGS,yes,AUTOMOTIVE,1
NORTH DAKOTA,2009,FAIR HOUSING OF THE DAKOTAS,no,,1
NORTH DAKOTA,2009,FAMILY VOICES OF NORTH DAKOTA,no,HEALTH & WELFARE POLICY,1
NORTH DAKOTA,2009,FARMERS GROUP INC DBA FARMERS UNDERWRITERS ASSOCIATION,yes,INSURANCE,4
NORTH DAKOTA,2009,FARMERS UNION MUTUAL INSURANCE COMPANY,no,INSURANCE,3
NORTH DAKOTA,2009,FERNY HOLDINGS LLC,no,,1
NORTH DAKOTA,2009,FOCUS ON THE FAMILY,yes,CHRISTIAN CONSERVATIVE,1
NORTH DAKOTA,2009,FREEDOM RESOURCE CENTER FOR INDEPENDENT LIVING,no,,3
NORTH DAKOTA,2009,FRIENDS OF LAKE SAKAKAWEA,no,PRO-ENVIRONMENTAL POLICY,1
NORTH DAKOTA,2009,GAMING STUDIO INC,no,,1
NORTH DAKOTA,2009,GATE CITY BANK,no,,1
NORTH DAKOTA,2009,GENERAL MOTORS,yes,AUTOMOTIVE,1
NORTH DAKOTA,2009,GLAXOSMITHKLINE,yes,PHARMACEUTICALS & HEALTH PRODUCTS,1
NORTH DAKOTA,2009,GRAND FORKS COUNTY CITIZENS COALITION,no,,1
NORTH DAKOTA,2009,GREAT PLAINS INSTITUTE FOR SUSTAINABLE DEVELOPMENT INC,no,,1
NORTH DAKOTA,2009,GREAT RIVER ENERGY,yes,ELECTRIC UTILITIES,4
NORTH DAKOTA,2009,GREATER FARGO MOORHEAD ECONOMIC DEVELOPMENT CORPORATION,no,,5
NORTH DAKOTA,2009,GREATER NORTH DAKOTA CHAMBER OF COMMERCE,yes,BUSINESS ASSOCIATIONS,6
NORTH DAKOTA,2009,HANSEN INVESTMENTS INC,no,,3
NORTH DAKOTA,2009,HANSEN LEASE & RENTAL INC,no,,3
NORTH DAKOTA,2009,HARTLAND MUTUAL INSURANCE COMPANY,no,INSURANCE,3
NORTH DAKOTA,2009,HARTLAND WIND FARM LLC,no,,1
NORTH DAKOTA,2009,HEALTH POLICY CONSORTIUM,yes,HOSPITALS & NURSING HOMES,4
NORTH DAKOTA,2009,HEARING INDUSTRIES ASSOCIATION,yes,,1
NORTH DAKOTA,2009,HEARTVIEW FOUNDATION,no,,1
NORTH DAKOTA,2009,HOFFMAN-LAROCHE,yes,PHARMACEUTICALS & HEALTH PRODUCTS,1
NORTH DAKOTA,2009,HOME BUILDERS ASSOCIATION OF FARGO-MOOREHEAD,yes,HOME BUILDERS,2
NORTH DAKOTA,2009,I-BAND - INDEPENDENT BEEF ASSOCIATION OF NORTH DAKOTA,no,,1
NORTH DAKOTA,2009,INDEPENDENT COMMUNITY BANKS OF NORTH DAKOTA,yes,COMMERCIAL BANKS,2
NORTH DAKOTA,2009,INDEPENDENT INSURANCE AGENTS OF NORTH DAKOTA,no,INSURANCE,1
NORTH DAKOTA,2009,INFORMATION TECHNOLOGY COUNCIL OF NORTH DAKOTA,no,TELECOM SERVICES & EQUIPMENT,1
NORTH DAKOTA,2009,ING NORTH AMERICA INSURANCE CORPORATION,no,,1
NORTH DAKOTA,2009,INTERNATIONAL ASSOCIATION OF MACHINISTS & AEROSPACE WORKERS / IAM,yes,GENERAL TRADE UNIONS,1
NORTH DAKOTA,2009,IRC FIRE SPRINKLER COALITION INC,no,,1
NORTH DAKOTA,2009,JAMESTOWN COLLEGE,no,,2
NORTH DAKOTA,2009,JOHN MIDDLETON CO,no,,2
NORTH DAKOTA,2009,JOHNSON & JOHNSON SERVICES,yes,PHARMACEUTICALS & HEALTH PRODUCTS,1
NORTH DAKOTA,2009,KADRMAS LEE & JACKSON INC,yes,,3
NORTH DAKOTA,2009,KLJ SOLUTIONS,no,CONSTRUCTION SERVICES,3
NORTH DAKOTA,2009,"KRANDA, TODD D",no,,1
NORTH DAKOTA,2009,LAKES & PRAIRIES COMMUNITY ACTION PARTNERSHIP INC,no,,1
NORTH DAKOTA,2009,LANDOWNERS ASSOCIATION OF NORTH DAKOTA,no,,1
NORTH DAKOTA,2009,LEAGUE OF WOMEN VOTERS OF NORTH DAKOTA,no,,1
NORTH DAKOTA,2009,LIFE SETTLEMENT INSTITUTE,no,,1
NORTH DAKOTA,2009,LIFELOCK INC,yes,,1
NORTH DAKOTA,2009,LIFESOURCE,no,,4
NORTH DAKOTA,2009,LIGNITE ENERGY COUNCIL,yes,,2
NORTH DAKOTA,2009,LINCOLN MUTUAL LIFE & CASUALTY INSURANCE COMPANY,no,,6
NORTH DAKOTA,2009,LOCOMOTIVE ENGINEERS & TRAINMEN UNIDENTIFIED,yes,TRANSPORTATION UNIONS,3
NORTH DAKOTA,2009,LUTHERAN SOCIAL SERVICES OF NORTH DAKOTA,no,WELFARE/SOCIAL WORK,4
NORTH DAKOTA,2009,"MARAGOS, ANDREW G",no,,1
NORTH DAKOTA,2009,MARATHON OIL,yes,OIL & GAS,1
NORTH DAKOTA,2009,MARCH OF DIMES,yes,HEALTH & WELFARE POLICY,1
NORTH DAKOTA,2009,MARTIN LUTHER SCHOOL,no,,1
NORTH DAKOTA,2009,MEDCENTER ONE INC,no,,2
NORTH DAKOTA,2009,MEDCO HEALTH SOLUTIONS,yes,RETAIL SALES,4
NORTH DAKOTA,2009,MEDIMMUNE,yes,PHARMACEUTICALS & HEALTH PRODUCTS,1
NORTH DAKOTA,2009,MENTAL HEALTH AMERICA OF NORTH DAKOTA,no,,1
NORTH DAKOTA,2009,MERITCARE HEALTH SYSTEM,no,,3
NORTH DAKOTA,2009,MICROSOFT,yes,COMPUTER EQUIPMENT & SERVICES,1
NORTH DAKOTA,2009,MID AMERICA CREDIT UNION ASSOCIATION,yes,,5
NORTH DAKOTA,2009,MIDCONTINENT COMMUNICATIONS,yes,TELECOM SERVICES & EQUIPMENT,1
NORTH DAKOTA,2009,MILK PRODUCERS ASSOCIATION OF NORTH DAKOTA INC,no,,1
NORTH DAKOTA,2009,MINN DAK FARMERS COOPERATIVE,yes,AGRICULTURAL SERVICES & PRODUCTS,1
NORTH DAKOTA,2009,MINNKOTA POWER COOPERATIVE INC,no,,4
NORTH DAKOTA,2009,MINOT AREA CHAMBER OF COMMERCE,no,,1
NORTH DAKOTA,2009,MINOT STATE UNIVERSITY,no,,1
NORTH DAKOTA,2009,MISSOURI RIVER ENERGY SERVICES,no,ELECTRIC UTILITIES,2
NORTH DAKOTA,2009,MONSANTO,yes,AGRICULTURAL SERVICES & PRODUCTS,1
NORTH DAKOTA,2009,MONTANA DAKOTA UTILITIES,yes,ELECTRIC UTILITIES,2
NORTH DAKOTA,2009,MOR-GRAN-SOU ELECTRIC COOPERATIVE INC,no,,3
NORTH DAKOTA,2009,MOTHERS AGAINST DRUNK DRIVING / MAAD,yes,OTHER/SINGLE ISSUE GROUPS,1
NORTH DAKOTA,2009,MOTION PICTURE ASSOCIATION OF AMERICA,yes,,3
NORTH DAKOTA,2009,MUSEUMS IN NORTH DAKOTA INC,no,,1
NORTH DAKOTA,2009,NATIONAL ASSOCIATION OF ELDER LAW ATTORNEYS NORTH DAKOTA CHAPTER,no,,2
NORTH DAKOTA,2009,NATIONAL ASSOCIATION OF INSURANCE & FINANCIAL ADVISORS,yes,INSURANCE,3
NORTH DAKOTA,2009,NATIONAL ASSOCIATION OF PROFESSIONAL EMPLOYER ORGANIZATIONS,yes,,1
NORTH DAKOTA,2009,NATIONAL ASSOCIATION OF SOCIAL WORKERS,no,,1
NORTH DAKOTA,2009,NATIONAL ELECTRICAL CONTRACTORS ASSOCIATION / NECA,yes,SPECIAL TRADE CONTRACTORS,3
NORTH DAKOTA,2009,NATIONAL FEDERATION OF INDEPENDENT BUSINESS / NFIB,yes,BUSINESS ASSOCIATIONS,3
NORTH DAKOTA,2009,NATIONAL FIRE PROTECTION ASSOCIATION,no,,2
NORTH DAKOTA,2009,NATIONAL RIFLE ASSOCIATION,yes,GUN CONTROL,2
NORTH DAKOTA,2009,ND COAL CONVERSION COUNTIES ASSOCIATION,no,,1
NORTH DAKOTA,2009,NDPEOPLEORG,no,,1
NORTH DAKOTA,2009,NEWMAN SIGNS,yes,BUSINESS SERVICES,1
NORTH DAKOTA,2009,NEXTERA ENERGY INC,yes,MISCELLANEOUS ENERGY,5
NORTH DAKOTA,2009,NODAK ELECTRIC COOPERATIVE INC,no,,1
NORTH DAKOTA,2009,NODAK MUTUAL INSURANCE COMPANY,yes,,4
NORTH DAKOTA,2009,NORIDIAN ADMINISTRATIVE SERVICES LLC,no,,3
NORTH DAKOTA,2009,NORIDIAN MUTUAL INSURANCE COMPANY,no,,5
NORTH DAKOTA,2009,NORTH AMERICAN COAL CORPORATION,yes,MINING,2
NORTH DAKOTA,2009,NORTH AMERICAN COAL ROYALTY COMPANY,no,,2
NORTH DAKOTA,2009,NORTH DAKOTA ACADEMY OF PHYSICIAN ASSISTANTS,no,,1
NORTH DAKOTA,2009,NORTH DAKOTA ADDICTION COUNSELORS ASSOCIATION,no,,1
NORTH DAKOTA,2009,NORTH DAKOTA ADDICTION TREATMENT PROVIDERS COALITION,no,,2
NORTH DAKOTA,2009,NORTH DAKOTA AFL-CIO,yes,GENERAL TRADE UNIONS,3
NORTH DAKOTA,2009,NORTH DAKOTA AG COALITION,no,MISCELLANEOUS AGRICULTURE,3
NORTH DAKOTA,2009,NORTH DAKOTA AGRICULTURAL ASSOCIATION,yes,,3
NORTH DAKOTA,2009,NORTH DAKOTA AGRICULTURAL AVIATION ASSOCIATION,no,,1
NORTH DAKOTA,2009,NORTH DAKOTA ALLIANCE FOR RENEWABLE ENERGY INC,no,,4
NORTH DAKOTA,2009,NORTH DAKOTA APARTMENT ASSOCIATION,no,REAL ESTATE,3
NORTH DAKOTA,2009,NORTH DAKOTA ASBESTOS DISEASE VICTIMS,no,,1
NORTH DAKOTA,2009,NORTH DAKOTA ASSOCIATION FOR HOME CARE,no,,3
NORTH DAKOTA,2009,NORTH DAKOTA ASSOCIATION FOR JUSTICE,yes,LAWYERS & LOBBYISTS,1
NORTH DAKOTA,2009,NORTH DAKOTA ASSOCIATION FOR THE DISABLED,no,HEALTH & WELFARE POLICY,4
NORTH DAKOTA,2009,NORTH DAKOTA ASSOCIATION FOR THE EDUCATION OF YOUNG CHILDREN,no,,3
NORTH DAKOTA,2009,NORTH DAKOTA ASSOCIATION OF BUILDERS,yes,,3
NORTH DAKOTA,2009,NORTH DAKOTA ASSOCIATION OF COMMUNITY PROVIDERS,no,,2
NORTH DAKOTA,2009,NORTH DAKOTA ASSOCIATION OF COUNTIES,no,CIVIL SERVANTS/PUBLIC OFFICIALS,3
NORTH DAKOTA,2009,NORTH DAKOTA ASSOCIATION OF COUNTIES INC,no,,6
NORTH DAKOTA,2009,NORTH DAKOTA ASSOCIATION OF NONPROFIT ORGANIZATIONS,no,NONPROFIT INSTITUTIONS,1
NORTH DAKOTA,2009,NORTH DAKOTA ASSOCIATION OF NURSE ANESTHETISTS,yes,HEALTH PROFESSIONALS,3
NORTH DAKOTA,2009,NORTH DAKOTA ASSOCIATION OF OIL & GAS PRODUCING COUNTIES,no,CIVIL SERVANTS/PUBLIC OFFICIALS,3
NORTH DAKOTA,2009,NORTH DAKOTA ASSOCIATION OF PLUMBING HEATING & MECHANICAL CONTRACTORS INC,no,,5
NORTH DAKOTA,2009,NORTH DAKOTA ASSOCIATION OF REALTORS,yes,,1
NORTH DAKOTA,2009,NORTH DAKOTA ASSOCIATION OF RURAL ELECTRIC COOPERATIVES,yes,,3
NORTH DAKOTA,2009,NORTH DAKOTA ASSOCIATION OF SOIL CONSERVATION DISTRICTS,no,,2
NORTH DAKOTA,2009,NORTH DAKOTA ASSOCIATION OF TELECOMMUNICATIONS COOPERATIVES,no,,11
NORTH DAKOTA,2009,NORTH DAKOTA ASSOCIATION OF THE BLIND,no,,1
NORTH DAKOTA,2009,NORTH DAKOTA BANKERS ASSOCIATION,yes,,3
NORTH DAKOTA,2009,NORTH DAKOTA BEER WHOLESALERS ASSOCIATION,yes,"BEER, WINE & LIQUOR",2
NORTH DAKOTA,2009,NORTH DAKOTA BOARD OF NURSING,no,HEALTH PROFESSIONALS,2
NORTH DAKOTA,2009,NORTH DAKOTA BOARD OF PHYSICAL THERAPY,no,HEALTH PROFESSIONALS,1
NORTH DAKOTA,2009,NORTH DAKOTA BOARD OF SOCIAL WORK EXAMINERS,no,,1
NORTH DAKOTA,2009,NORTH DAKOTA BOWHUNTERS ASSOCIATION,no,HUNTING,1
NORTH DAKOTA,2009,NORTH DAKOTA BROADCASTERS ASSOCIATION,no,TV & MOVIE PRODUCTION/DISTRIBUTION,1
NORTH DAKOTA,2009,NORTH DAKOTA BUILDING OFFICIALS ASSOCIATION,no,,1
NORTH DAKOTA,2009,NORTH DAKOTA CABLE TELEVISION ASSOCIATION,yes,TV & MOVIE PRODUCTION/DISTRIBUTION,1
NORTH DAKOTA,2009,NORTH DAKOTA CATHOLIC CONFERENCE,yes,,6
NORTH DAKOTA,2009,NORTH DAKOTA CENTER FOR PERSONS WITH DISABILITIES,no,,1
NORTH DAKOTA,2009,NORTH DAKOTA CENTER FOR THE PUBLIC GOOD,no,,1
NORTH DAKOTA,2009,NORTH DAKOTA CHAPTER OF ASPIRE INC,no,,1
NORTH DAKOTA,2009,NORTH DAKOTA CHAPTER OF THE WILDLIFE SOCIETY INC,no,,1
NORTH DAKOTA,2009,NORTH DAKOTA CHIROPRACTIC ASSOCIATION,yes,,5
NORTH DAKOTA,2009,NORTH DAKOTA COALITION FOR CPS & FOSTER CARE REFORM,no,,1
NORTH DAKOTA,2009,NORTH DAKOTA COLLECTORS ASSOCIATION,no,MISCELLANEOUS FINANCE,1
