State,Year,Name,Active,Industry,Number of Lobbyists
WYOMING,2007,AMERICAN TORT REFORM ASSOCIATION,yes,,1
WYOMING,2007,AMIP,no,,1
WYOMING,2007,ANADARKO PETROLEUM,yes,OIL & GAS,1
WYOMING,2007,ANHEUSER-BUSCH,yes,"BEER, WINE & LIQUOR",1
WYOMING,2007,APPLE INC,yes,COMPUTER EQUIPMENT & SERVICES,1
WYOMING,2007,APS HEALTHCARE,yes,HOSPITALS & NURSING HOMES,1
WYOMING,2007,ASSOCIATED BUILDERS & CONTRACTORS OF WYOMING,yes,,1
WYOMING,2007,ASSOCIATED GENERAL CONTRACTORS OF WYOMING,yes,GENERAL CONTRACTORS,4
WYOMING,2007,ASSOCIATION OF WYOMING INSURANCE AGENTS,no,,1
WYOMING,2007,ASTRAZENECA,yes,PHARMACEUTICALS & HEALTH PRODUCTS,2
WYOMING,2007,AT&T,yes,TELECOM SERVICES & EQUIPMENT,1
WYOMING,2007,"ATTENTION HOMES, INC",no,,1
WYOMING,2007,BASIN ELECTRIC POWER COOPERATIVE,yes,ELECTRIC UTILITIES,1
WYOMING,2007,BAYER AG,yes,PHARMACEUTICALS & HEALTH PRODUCTS,1
WYOMING,2007,BIG HORN COUNTY REPUBLICANS,no,,1
WYOMING,2007,"BITTER CREEK BREWING, LLC",no,,1
WYOMING,2007,BLACK HILLS CORP,yes,ELECTRIC UTILITIES,1
WYOMING,2007,BLANK,yes,,1
WYOMING,2007,BLUE CROSS & BLUE SHIELD OF WYOMING,no,,1
WYOMING,2007,BLUE CROSS BLUE SHIELD OF WYOMING,no,,1
WYOMING,2007,BLUE CROSS BLUE SHIELD OF WYOMING,no,,3
WYOMING,2007,BNSF RAILWAY,yes,RAILROADS,2
WYOMING,2007,BP,no,,1
WYOMING,2007,BP NORTH AMERICA,yes,OIL & GAS,1
WYOMING,2007,BRESNAN COMMUNICATION,no,,1
WYOMING,2007,BRESNAN COMMUNICATIONS,no,,5
WYOMING,2007,BUDD FALEN LAW OFFICE,no,,1
WYOMING,2007,"BUDD-FALEN LAW OFFICES, LLC",no,,1
WYOMING,2007,BURLINGTON RESOURCES / CONOCO PHILLIPS,no,,1
WYOMING,2007,BURLINTON RESOURCES / CONOCO PHILLIPS,no,,2
WYOMING,2007,CAMPBELL COUNTY CHAMBER OF COMMERCE,no,,1
WYOMING,2007,CASPER AREA CHAMBER OF COMMERCE,yes,BUSINESS ASSOCIATIONS,1
WYOMING,2007,"CASPER MEDICAL CENTER, LLC",no,,1
WYOMING,2007,CASPER RE-ENTRY CENTER,no,,1
WYOMING,2007,"CENTURYTEL, IN",no,,1
WYOMING,2007,CHEVRON CORP,yes,OIL & GAS,1
WYOMING,2007,CHEYENNE FIRE FIGHTERS LOCAL 279,no,,1
WYOMING,2007,CHEYENNE LIGHT FUEL & POWER,no,,1
WYOMING,2007,CHEYENNE LIGHT FUEL & POWER,no,,1
WYOMING,2007,"CHEYENNE LIGHT, FUEL & POWER, CO",no,,1
WYOMING,2007,CHEYENNE METROPOLITAN PLANNING ORGANIZATION,no,,1
WYOMING,2007,CHEYENNE PUBLIC EMPLOYEES ASSN,no,,2
WYOMING,2007,CHEYENNE REGIONAL MEDICAL CENTER,yes,,1
WYOMING,2007,CHILD DEVELOPMENT SERVICES OF WYOMING,no,,1
WYOMING,2007,CHRISTIAN SCIENCE CHURCHES OF WYOMING,no,,1
WYOMING,2007,CIGAR ASSOCIATION OF AMERICA,yes,TOBACCO COMPANIES & TOBACCO PRODUCT SALES,1
WYOMING,2007,CITIZENS LOBBYIST,no,,1
WYOMING,2007,CITIZENS PROTECTING THE WYOMING RANGE,no,,2
WYOMING,2007,CITY OF CHEYENNE,no,,1
WYOMING,2007,CITY OF RIVERTON,no,,1
WYOMING,2007,CITY OF ROCK SPRINGS,no,,1
WYOMING,2007,COALITION FOR WYOMING CHILDREN,no,,1
WYOMING,2007,COCA-COLA,yes,FOOD & BEVERAGE,1
WYOMING,2007,COLORADO WYOMING PETROLEUM MARKETERS ASSOCIATION,yes,OIL & GAS,3
WYOMING,2007,COMMUNITY FINANCIAL SERVICES ASSOCIATION OF AMERICA,yes,PAYDAY/TITLE LOANS,1
WYOMING,2007,CONOCOPHILLIPS,yes,OIL & GAS,1
WYOMING,2007,CONSUMER DATA INDUSTRY ASSOCIATION,yes,,1
WYOMING,2007,"CONSUMER UNION OF U S, INC",no,,1
WYOMING,2007,"CONTACT COMMUNICATIONS, INC",no,,1
WYOMING,2007,"CONWOOD, LP",no,,1
WYOMING,2007,COX RANCHES LLC,no,,1
WYOMING,2007,CREDIT UNION ASSOCIATION OF WYOMING,yes,CREDIT UNIONS,1
WYOMING,2007,CREDIT UNION ASSOCIATION OF WYOMING C / O COLORADO CREDIT UNION LEAGUE,no,,1
WYOMING,2007,CYCLE WYOMING,no,,1
WYOMING,2007,DAKOTA MINERAL EASTERN RAILROAD,no,,1
WYOMING,2007,DAKOTA MINNESOTA & EASTERN RAILROAD,no,,2
WYOMING,2007,DAN SULLIVAN CONSULTING,no,,1
WYOMING,2007,DELTA DENTAL OF WYOMING,no,,1
WYOMING,2007,DEVON ENERGY,yes,OIL & GAS,4
WYOMING,2007,DUBOIS TELEPHONE,no,,1
WYOMING,2007,DYNO NOBEL INC,no,,1
WYOMING,2007,ED MURRAY & SONS,no,,1
WYOMING,2007,"ED MURRAY & SONS, INC",no,,1
WYOMING,2007,EL PASO ENERGY,yes,ELECTRIC UTILITIES,3
WYOMING,2007,EMBARQ CORP,yes,TELECOM SERVICES & EQUIPMENT,1
WYOMING,2007,ENCANA OIL & GAS,yes,,2
WYOMING,2007,EQUALITY STATE POLICY CENTER,no,,2
WYOMING,2007,EQUALITY STATE POLICY CENTER,no,,1
WYOMING,2007,EXXON MOBIL,yes,OIL & GAS,1
WYOMING,2007,FAR WEST EQUIPMENT DEALERS ASSN,no,,1
WYOMING,2007,FARMERS GROUP INC DBA FARMERS UNDERWRITERS ASSOCIATION,yes,INSURANCE,1
WYOMING,2007,FARMERS UNION SERVICE ASSOCIATION,no,,1
WYOMING,2007,FEDERATED FIRE FIGHTERS OF WYOMING,yes,,2
WYOMING,2007,FIDELITY EXPLORATION & PRODUCTION CO,no,,1
WYOMING,2007,FIDELITY EXPLORATION PRODUCTION COMPANY,no,,1
WYOMING,2007,FIRE SERVICE,no,,1
WYOMING,2007,FLITNER COMMUNICATIONS,no,,1
WYOMING,2007,"FOUNDATION COAL WEST, INC",no,,1
WYOMING,2007,FREMONT COUNTY SCHOOL DISTRICT,no,,1
WYOMING,2007,FREMONT COUNTY SCHOOL DISTRICT 14,no,,1
WYOMING,2007,FREMONT COUNTY SCHOOL DISTRICT 24,no,,14
WYOMING,2007,FREMONT COUNTY SCHOOL DISTRICT 38,no,,1
WYOMING,2007,"FRONTER REFINING, INC",no,,1
WYOMING,2007,GENERAL MOTORS,yes,AUTOMOTIVE,1
WYOMING,2007,GEORGE K BAUM & CO,yes,SECURITIES & INVESTMENT,1
WYOMING,2007,GILEAD,no,,1
WYOMING,2007,GREATER CHEYENNE CHAMBER OF COMMERCE,no,,1
WYOMING,2007,GREATER YELLOWSTONE COALITION,yes,PRO-ENVIRONMENTAL POLICY,2
WYOMING,2007,HARDY RANCH LLC,no,,1
WYOMING,2007,"HEALTHY MOTHERS, HEALTHY BABIES COALITION OF WYOMING",no,,1
WYOMING,2007,HOLIDAY INN,no,,4
WYOMING,2007,HOLLAND & HART,yes,LAWYERS & LOBBYISTS,3
WYOMING,2007,"HOLLAND & HART, LLP",no,,2
WYOMING,2007,HOYS DRUG,no,,1
WYOMING,2007,INDIVIDUAL,no,,1
WYOMING,2007,JACKSON HOLE CONSERVATION ALLIANCE,no,,1
WYOMING,2007,JACKSON HOLE MOUNTAIN RESORT,no,,3
WYOMING,2007,JEFFREY C WARDLE ACADEMY INC,no,,1
WYOMING,2007,JHMR,no,,1
WYOMING,2007,"JOHNSON, BARRY",no,,1
WYOMING,2007,JONA INC,no,,1
WYOMING,2007,K12 INC,yes,EDUCATION,2
WYOMING,2007,KENNEDY WESTERN UNIVERSITY,yes,EDUCATION,1
WYOMING,2007,KERN RIVER GAS TRANSMISSION CO,yes,,1
WYOMING,2007,KEY TRAIN-THINKING MEDIA,no,,1
WYOMING,2007,KINDER MORGAN,yes,OIL & GAS,4
WYOMING,2007,LABORERS LOCAL 1271,no,,1
WYOMING,2007,LANDOWNERS,yes,,1
WYOMING,2007,LANDOWNERS ASSN OF WYOMING,no,,1
WYOMING,2007,LANDOWNERS ASSOCIATION OF WYOMING,no,,1
WYOMING,2007,LARAMIE COUNTY FIRE DISTRICT 1,no,,1
WYOMING,2007,LEAGUE OF WOMEN VOTERS OF WYOMING C / O AMY WILLIAMSON,no,,1
WYOMING,2007,LINCOLN ELECTRIC SYSTEM,no,,1
WYOMING,2007,LINCOLN ELECTRIC SYSTEMS,no,,2
WYOMING,2007,MARATHON OIL,yes,OIL & GAS,3
WYOMING,2007,MARCH OF DIMES,yes,HEALTH & WELFARE POLICY,1
WYOMING,2007,"MATTHEW BENDER & COMPANY, INC",no,,3
WYOMING,2007,MCLEOD USA,yes,TELEPHONE UTILITIES,1
WYOMING,2007,MCLEODUSA INC,no,,2
WYOMING,2007,MEDCO HEALTH SOLUTIONS,yes,RETAIL SALES,2
WYOMING,2007,MEDIMMUNE,yes,PHARMACEUTICALS & HEALTH PRODUCTS,1
WYOMING,2007,MISSOURI RIVER ENERGY SERVICES,no,ELECTRIC UTILITIES,3
WYOMING,2007,MONTANA DAKOTA UTILITIES,yes,ELECTRIC UTILITIES,2
WYOMING,2007,MOTHERS AGAINST DRUNK DRIVING / MAAD,yes,OTHER/SINGLE ISSUE GROUPS,1
WYOMING,2007,MOTION PICTURE ASSOCIATION OF AMERICA INC,yes,,1
WYOMING,2007,MOTOROLA INC,yes,,1
WYOMING,2007,MOUNTAIN WEST FARM BUREAU INSURANCE,no,,1
WYOMING,2007,MOUNTAIN WEST FARM BUREAU MUTUAL INSURANCE COMPANY,no,,1
WYOMING,2007,NARAL PRO-CHOICE WYOMING,yes,ABORTION POLICY,2
WYOMING,2007,NATIONAL FEDERATION OF INDEPENDENT BUSINESS / NFIB,yes,BUSINESS ASSOCIATIONS,1
WYOMING,2007,NATIONAL OUTDOOR LEADERSHIP SCHOOL,no,,1
WYOMING,2007,NATIONAL RIFLE ASSOCIATION,yes,GUN CONTROL,2
WYOMING,2007,NORTH AMERICAN POWER GROUP LTD,no,,3
WYOMING,2007,"NORTH AMERICAN POWER GROUP, LTD",no,,1
WYOMING,2007,NOVARTIS PHARMACEUTICALS,yes,PHARMACEUTICALS & HEALTH PRODUCTS,1
WYOMING,2007,OFFICE OF HEALTH CARE FINANCING,no,,1
WYOMING,2007,OFTEDAL,no,,1
WYOMING,2007,ONEOK INC,yes,OIL & GAS,1
WYOMING,2007,P&M COAL MINING COMPANY,no,,1
WYOMING,2007,"P, E A C",no,,1
WYOMING,2007,"P, E A C",no,,1
WYOMING,2007,PACIFICORP,yes,ELECTRIC UTILITIES,2
WYOMING,2007,PEABODY ENERGY,yes,MINING,1
WYOMING,2007,PERFORMAX,no,,1
WYOMING,2007,PFIZER,yes,PHARMACEUTICALS & HEALTH PRODUCTS,2
WYOMING,2007,PHILIP MORRIS,yes,TOBACCO COMPANIES & TOBACCO PRODUCT SALES,4
WYOMING,2007,PHRMA,yes,PHARMACEUTICALS & HEALTH PRODUCTS,3
WYOMING,2007,PLAINFIELD ASSET MANAGEMENT LLC,no,,1
WYOMING,2007,PLANNED PARENTHOOD OF WYOMING,no,,1
WYOMING,2007,POWDER RIVER BASIN RESOURCE COUNCIL,no,,5
WYOMING,2007,PREVENT CHILD ABUSE WYOMING,no,,1
WYOMING,2007,PROPERTY CASUALTY INSURERS ASSOCIATION OF AMERICA,yes,INSURANCE,1
WYOMING,2007,QUALITY HEALTH CARE FOUNDATION,no,,1
WYOMING,2007,QUESTAR,yes,OIL & GAS,2
WYOMING,2007,QUESTAR CORPORATION & AFFILIATES,no,,2
WYOMING,2007,QUESTAR CORPORATION & AFFILIATES,no,,1
WYOMING,2007,QWEST COMMUNICATIONS,yes,TELECOM SERVICES & EQUIPMENT,3
WYOMING,2007,R J REYNOLDS TOBACCO CO,yes,TOBACCO COMPANIES & TOBACCO PRODUCT SALES,2
WYOMING,2007,REGIONAL SVCS PROVIDERS OF WY,no,,1
WYOMING,2007,RETIRED,yes,RETIRED,1
WYOMING,2007,RIGHT TO LIFE OF WYOMING,yes,ABORTION POLICY,1
WYOMING,2007,RIO TINTO ENERGY AMERICA,no,,1
WYOMING,2007,ROCKY MOUNTAIN ELK FOUNDATIONS,no,,1
WYOMING,2007,ROCKY MOUNTAIN FARMERS UNION,yes,AGRICULTURAL SERVICES & PRODUCTS,1
WYOMING,2007,ROCKY MOUNTAIN FOOD INDUSTRY ASSOCIATION,yes,,1
WYOMING,2007,RT COMMUNICATION,no,,1
WYOMING,2007,RT COMMUNICATIONS,no,,1
WYOMING,2007,SELF,no,,54
WYOMING,2007,SHELL OIL,yes,OIL & GAS,2
WYOMING,2007,SMALL DISTRICT COALATION,no,,1
WYOMING,2007,SOLVAY CHEMICALS INC,no,,2
WYOMING,2007,"SOLVAY MINERALS, INC",no,,4
WYOMING,2007,SPORTSMEN FOR FISH & WILDLIFE OF WYOMING,no,,2
WYOMING,2007,ST STEPHENS INDIAN SCHOOL,no,,1
WYOMING,2007,STATE FARM,yes,INSURANCE,1
WYOMING,2007,STEELWORKERS UNIDENTIFIED,yes,GENERAL TRADE UNIONS,5
WYOMING,2007,STUDENT AT UW,no,,1
WYOMING,2007,"SUBLETTE COUNTY C / O MARY LANKFORD, COUNTY CLERK",no,,1
WYOMING,2007,SWAT,no,,2
WYOMING,2007,SWAT TEAM,no,,4
WYOMING,2007,TAP PHARMACEUTICALS,no,,1
WYOMING,2007,THE CHILDRENS HOSPITAL OF DENVER,no,,1
WYOMING,2007,THE NATURE CONSERVANCY,yes,PRO-ENVIRONMENTAL POLICY,1
WYOMING,2007,THE WYOMING GROUP,no,,1
WYOMING,2007,THE WYOMING GROUP,no,,1
WYOMING,2007,"THINKING MEDIA-A DIVISION OF SAI INTERACTIVE, INC",no,,1
WYOMING,2007,TRI COUNTY TEL ASSN,no,,1
WYOMING,2007,TRI COUNTY TELEPHONE ASSOCIATION,no,,1
WYOMING,2007,TROUT UNLIMITED,yes,PRO-ENVIRONMENTAL POLICY,3
WYOMING,2007,TYRANNY RESPONSE TEAM OF WYOMING,no,,1
WYOMING,2007,U OF W ALUMNI ASSOC,no,,1
WYOMING,2007,UNION PACIFIC RAILROAD,yes,RAILROADS,1
WYOMING,2007,UNION TELEPHONE CO,no,,1
WYOMING,2007,UNITED STATES STATES SMOKELESS TOBACCO,no,,1
WYOMING,2007,UNITED TRANSPORTATION UNION UNIDENTIFIED,yes,TRANSPORTATION UNIONS,2
WYOMING,2007,UNIVERSITY OF WYOMING,no,,1
WYOMING,2007,"UPPER GREEN VALLEY CATTLE ASSOCIATION-ALBERT SOMMERS, PRESIDENT",no,,1
WYOMING,2007,UST PUBLIC AFFAIRS,yes,,1
WYOMING,2007,UST PUBLIC AFFAIRS INC,yes,,2
WYOMING,2007,USTPA,no,,1
WYOMING,2007,VERIZON COMMUNICATIONS,yes,TELECOM SERVICES & EQUIPMENT,2
WYOMING,2007,WABRA,no,,1
WYOMING,2007,WAL-MART,yes,RETAIL SALES,1
WYOMING,2007,WEDA,yes,,1
WYOMING,2007,WELL DOG,no,,1
WYOMING,2007,WESTERN STATES LEARNING CORPORATION,no,,1
WYOMING,2007,"WILDHORSE ENERGY, INC",no,,1
WYOMING,2007,WILLIAMS COMPANIES,yes,OIL & GAS,1
WYOMING,2007,WREPA,no,,1
WYOMING,2007,WY AMBULANCE & EMERGENCY VEHICLE SERVICE ASSN,no,,1
WYOMING,2007,WY ASSN OF PUBLIC CHARTER SCHOOLS,no,,1
WYOMING,2007,WY ASSOCIATION OF CONSERVATION DISTRICTS,no,,1
WYOMING,2007,WYDAK RESOURCES DEVELOPMENT CORP,no,,1
WYOMING,2007,WYETH PHARMACEUTICALS,yes,PHARMACEUTICALS & HEALTH PRODUCTS,1
WYOMING,2007,WYO COUNTY COMMISSIONERS ASSOCIATION,no,,1
WYOMING,2007,WYO PETROLEUM MARKETERS ASSN,no,,1
WYOMING,2007,WYOMING AFL-CIO,yes,GENERAL TRADE UNIONS,2
WYOMING,2007,WYOMING AG BUSINESS ASSOCIATION,no,,1
WYOMING,2007,WYOMING AIDS WALK,no,,1
WYOMING,2007,WYOMING AIRPORT OPERATOR ASSOCIATION,no,,1
WYOMING,2007,WYOMING AIRPORT OPERATORS ASSOCIATION,no,,1
WYOMING,2007,WYOMING ALL BREEDS RACING ASSOCIATION,no,,1
WYOMING,2007,WYOMING AMBULANCE & EMERGENCY MEDICAL SERVICES WAEMSA,no,,1
WYOMING,2007,WYOMING ASSISTED LIVING COALITION,no,,2
WYOMING,2007,WYOMING ASSN OF COUNTY PREDATORY ANIMAL BOARDS,no,,1
WYOMING,2007,WYOMING ASSN OF FINANCIAL SERVICE CONTRACTORS,no,,1
WYOMING,2007,WYOMING ASSN OF MENTAL HEALTH & SUBSTANCE ABUSE,no,,1
WYOMING,2007,WYOMING ASSN OF SCHOOL ADMINISTRATOR,no,,1
WYOMING,2007,WYOMING ASSOCIATION & GOVERNMENT AFFAIRS NETWORK,no,,1
WYOMING,2007,WYOMING ASSOCIATION OF CHURCHES,no,,1
WYOMING,2007,WYOMING ASSOCIATION OF CONSERVATION DISTRICTS,no,,1
WYOMING,2007,WYOMING ASSOCIATION OF MUNICIPALITIES,no,,5
WYOMING,2007,WYOMING ASSOCIATION OF PRE-HOSPITAL PROVIDERS,no,,3
WYOMING,2007,WYOMING ASSOCIATION OF PSYCHIATRIC PHYSICIANS,yes,,2
WYOMING,2007,WYOMING ASSOCIATION OF PUBLIC ACCOUNTANTS,no,,1
WYOMING,2007,WYOMING ASSOCIATION OF REALTORS,yes,REAL ESTATE,2
WYOMING,2007,WYOMING ASSOCIATION OF SHERIFFS & CHIEFS,no,,1
WYOMING,2007,WYOMING ASSOCIATION OF SHERIFFS & CHIEFS OF POLICE,no,,1
WYOMING,2007,WYOMING ASSOCIATIONS & GOVERNMENT AFFAIRS NETWORK,no,,2
WYOMING,2007,WYOMING ATHLETIC TRAINERS ASSOCIATION,no,,1
WYOMING,2007,WYOMING AUTOMOBILE DEALERS ASSOCIATION,no,,1
WYOMING,2007,WYOMING BANK & TRUST,yes,,1
WYOMING,2007,WYOMING BANKERS ASSOCIATION,no,,1
WYOMING,2007,"WYOMING BANKERS ASSOCIATION, INC",no,,1
WYOMING,2007,WYOMING BEER DISTRIBUTION,no,,1
WYOMING,2007,WYOMING BEHAVIORAL INSTITUTE,yes,,1
WYOMING,2007,WYOMING BRAND INSPECTORS ASSN,no,,1
WYOMING,2007,WYOMING BROTHERHOOD OF LOCOMOTIVE ENGINEERS & TRAINMEN,yes,TRANSPORTATION UNIONS,2
WYOMING,2007,WYOMING BUILDING TRADES,no,,1
WYOMING,2007,WYOMING BUSINESS ALLIANCE,no,,1
WYOMING,2007,WYOMING CABLE T V ASSN,no,,1
WYOMING,2007,WYOMING CHAMBER OF COMMERCE EXECUTIVES,no,,1
WYOMING,2007,WYOMING CHAPTER NATIONAL ELECTRICAL CONTRACTORS ASSOCIATION,no,,1
WYOMING,2007,WYOMING CHAPTER OF THE SIERRA CLUB,no,,1
WYOMING,2007,WYOMING CHILDRENS ACTION ALLIANCE,no,,1
WYOMING,2007,WYOMING CHIROPRACTIC ASSOCIATION,yes,,1
WYOMING,2007,WYOMING COALITION AGAINST DV / SA,no,,1
WYOMING,2007,WYOMING COMMUNITY FOUNDATION,no,,1
WYOMING,2007,WYOMING CONSERVATION VOTERS,yes,,1
WYOMING,2007,WYOMING CONSERVATION VOTERS,yes,PRO-ENVIRONMENTAL POLICY,1
WYOMING,2007,WYOMING CORP IMPROVEMENT ASSOCIATION,no,,1
WYOMING,2007,WYOMING CREDIT UNION LEAGUE C / O COLORADO CREDIT UNION LEAGUE,no,,1
WYOMING,2007,WYOMING DEMOCRATIC PARTY,yes,PARTY COMMITTEES,1
WYOMING,2007,WYOMING DENTAL ASSOCIATION,yes,HEALTH PROFESSIONALS,1
WYOMING,2007,WYOMING DEPARTMENT OF AGRICULTURE,no,,1
WYOMING,2007,WYOMING EDUCATION ASSOCIATION,yes,PUBLIC SECTOR UNIONS,4
WYOMING,2007,WYOMING EDUCATORS BENEFIT TRUST,no,,1
WYOMING,2007,WYOMING ETHANOL,no,,1
WYOMING,2007,WYOMING FAMILY COALITION,yes,ABORTION POLICY,2
WYOMING,2007,WYOMING FARM BUREAU,no,,1
WYOMING,2007,WYOMING FARM BUREAU FEDERATION,no,,1
WYOMING,2007,WYOMING FEDERATION OF REPUBLICAN WOMEN,yes,PARTY COMMITTEES,1
WYOMING,2007,WYOMING FIRE ASSN,no,,2
WYOMING,2007,WYOMING FIRE CHIEFS,no,,3
WYOMING,2007,WYOMING FIRE CHIEFS,no,,1
WYOMING,2007,WYOMING FIRE SERVICE,no,,2
WYOMING,2007,WYOMING GAME WARDENS ASSOCIATION,no,,2
WYOMING,2007,WYOMING HEALTH CARE ASSOCIATION,no,HOSPITALS & NURSING HOMES,1
WYOMING,2007,WYOMING HOSPITAL ASSOCIATION,yes,HOSPITALS & NURSING HOMES,3
WYOMING,2007,WYOMING HOUSING ALLIANCE,no,,1
WYOMING,2007,WYOMING LIBRARY ASSOCIATION,no,,1
WYOMING,2007,WYOMING LODGING & RESTAURANT ASSOCIATION,yes,LODGING & TOURISM,3
WYOMING,2007,WYOMING MEDICAL CENTER,yes,HOSPITALS & NURSING HOMES,1
WYOMING,2007,WYOMING MEDICAL SOCIETY,yes,HEALTH PROFESSIONALS,2
WYOMING,2007,WYOMING MINING ASSOCIATION,yes,MINING,6
WYOMING,2007,WYOMING NURSE ASSOCIATIONS,no,,1
WYOMING,2007,WYOMING OPTOMETRIC ASSOCIATION,yes,HEALTH PROFESSIONALS,1
WYOMING,2007,WYOMING OUTDOOR COUNCIL,no,,5
WYOMING,2007,WYOMING OUTFITTERS & GUIDES ASSOCIATION,no,,2
WYOMING,2007,WYOMING PHARMACY ASSOCIATION,no,,1
WYOMING,2007,WYOMING PRESS ASSOCIATION,no,,1
WYOMING,2007,WYOMING PRIMARY CARE ASSOCIATION,no,,1
WYOMING,2007,WYOMING PROFESSIONAL TOWING ASSOC,no,,1
WYOMING,2007,WYOMING PSYCHOLOGICAL ASSOCIATION,no,,1
WYOMING,2007,WYOMING PUBLIC EMPLOYEES ASSOCIATION,yes,,2
WYOMING,2007,WYOMING RETAIL ASSOCIATION,no,,2
WYOMING,2007,WYOMING RURAL ELECTRIC ASSOCIATION,yes,ELECTRIC UTILITIES,2
WYOMING,2007,WYOMING SCHOOL BOARD ASSN,no,,1
WYOMING,2007,WYOMING SCHOOL BOARDS ASSOCIATION,no,,1
WYOMING,2007,WYOMING SOCIETY OF CPAS,yes,ACCOUNTANTS,1
WYOMING,2007,WYOMING STATE BAR,no,,3
WYOMING,2007,WYOMING STATE BAR FOUNDATION,no,,1
WYOMING,2007,WYOMING STATE BOARD OF AGRICULTURE,no,,1
WYOMING,2007,WYOMING STATE CORONERS ASSOCIATION,no,,1
WYOMING,2007,WYOMING STATE GRANGE,no,,1
WYOMING,2007,WYOMING STATE LIQUOR ASSOCIATION,no,,2
WYOMING,2007,WYOMING STOCK GROWERS ASSOCIATION,yes,LIVESTOCK,1
WYOMING,2007,WYOMING STUDENT LOAN CORPORATION,no,,1
WYOMING,2007,WYOMING TAXPAYERS ASSOCIATION,no,,1
WYOMING,2007,WYOMING TRAVEL INDUSTRY COALITION,no,,3
WYOMING,2007,WYOMING TRIAL LAWYERS ASSOCIATION,yes,LAWYERS & LOBBYISTS,4
WYOMING,2007,WYOMING TRUCKING ASSOCIATION,yes,,2
WYOMING,2007,WYOMING WHEAT GROWERS ASSOCIATION,no,,2
WYOMING,2007,WYOMING WHOLESALES & COIN OPERATORS ASSN,no,,1
WYOMING,2007,WYOMING WILDLIFE FEDERATION,no,,1
WYOMING,2007,WYOMING WOOL GROWERS ASSOCIATION,no,,1
WYOMING,2007,WYOMING YOUTH SERVICE ASSOCIATION,no,,1
WYOMING,2007,WYOMING YOUTH SERVICES ASSOCIATION,no,,2
WYOMING,2007,XTO ENERGY,yes,OIL & GAS,1
WYOMING,2007,YATES PETROLEUM,yes,OIL & GAS,1
WYOMING,2007,YMCA CHEYENNE FAMILY YMCA,no,,1
WYOMING,2007,ZIRICH INSURANCE,no,1,"
"
WYOMING,2008,112 WEST THIRD STREET,no,,1
WYOMING,2008,3M CO,yes,MISCELLANEOUS MANUFACTURING & DISTRIBUTING,1
WYOMING,2008,"A, W C T",no,,1
WYOMING,2008,AAA MOUNTAIN WEST,no,,1
WYOMING,2008,AARP,yes,ELDERLY/SOCIAL SECURITY,9
WYOMING,2008,ACLU OF WYOMING,no,OTHER/SINGLE ISSUE GROUPS,1
WYOMING,2008,ADMINSTAFF,yes,BUSINESS SERVICES,1
WYOMING,2008,ADVANCED COMMUINTATION TECHNOLOGY,no,,1
WYOMING,2008,ALLIANCE DEFENSE FUND,yes,CHRISTIAN CONSERVATIVE,1
WYOMING,2008,ALLIANCE OF AUTOMOBILE MANUFACTURERS,yes,AUTOMOTIVE,2
WYOMING,2008,ALLSTATE INSURANCE,yes,INSURANCE,2
WYOMING,2008,ALTIP,no,,1
WYOMING,2008,ALTRIA,yes,TOBACCO COMPANIES & TOBACCO PRODUCT SALES,2
WYOMING,2008,AMERICAN CANCER SOCIETY,yes,HEALTH & WELFARE POLICY,4
WYOMING,2008,AMERICAN COUNCIL OF LIFE INSURERS,yes,INSURANCE,2
WYOMING,2008,AMERICAN FAMILY LIFE ASSURANCE CO / AFLAC,yes,INSURANCE,1
WYOMING,2008,AMERICAN FOR AMERICAN ENERGY,no,,1
WYOMING,2008,AMERICAN FOR LIBERTY & LIMITED GOVERNMENT,no,,1
WYOMING,2008,AMERICAN HEART ASSOCIATION,yes,HEALTH & WELFARE POLICY,1
WYOMING,2008,AMERICAN INSURANCE ASSOCIATION,yes,INSURANCE,1
WYOMING,2008,AMERICANS FOR AMERICAN ENERGY,no,,1
WYOMING,2008,AMERICAS HEALTH INSURANCE PLANS,yes,INSURANCE,2
WYOMING,2008,ANADARKO PETROLEUM,yes,OIL & GAS,1
WYOMING,2008,ANHEUSER-BUSCH,yes,"BEER, WINE & LIQUOR",1
WYOMING,2008,ARCH COAL,yes,MINING,1
WYOMING,2008,ASSOCIATED BUILDERS & CONTRACTORS OF WYOMING,yes,GENERAL CONTRACTORS,1
WYOMING,2008,ASSOCIATED GENERAL CONTRACTORS OF WYOMING,yes,GENERAL CONTRACTORS,3
WYOMING,2008,ASSOCIATED STUDENTS OF UW,no,,1
WYOMING,2008,ASSOCIATION & ADVOCACY GROUP,no,,1
WYOMING,2008,ASSOCIATION OF WY INDEPENDENT INSURANCE AGENTS,no,,1
WYOMING,2008,ASTRAZENECA,yes,PHARMACEUTICALS & HEALTH PRODUCTS,1
WYOMING,2008,AT&T,yes,TELECOM SERVICES & EQUIPMENT,2
WYOMING,2008,BASIN ELECTRIC POWER COOPERATIVE,yes,ELECTRIC UTILITIES,1
WYOMING,2008,BAYER AG,yes,PHARMACEUTICALS & HEALTH PRODUCTS,1
WYOMING,2008,BLACK HILLS CORP,yes,ELECTRIC UTILITIES,3
WYOMING,2008,BLUE CROSS / BLUE SHIELD,no,,1
WYOMING,2008,BLUECROSS BLUESHIELD OF WYOMING,no,,3
WYOMING,2008,BNSF RAILWAY,yes,RAILROADS,3
