State,Year,Name,Active,Industry,Number of Lobbyists
VIRGINIA,2003,VIRGINIA ASSOCIATION OF REALTORS,yes,REAL ESTATE,5
VIRGINIA,2003,VIRGINIA AUTO DEALERS ASSOCIATION,yes,AUTOMOTIVE,4
VIRGINIA,2003,VIRGINIA BANKERS ASSOCIATION,yes,COMMERCIAL BANKS,4
VIRGINIA,2003,VIRGINIA BEER WHOLESALERS ASSOCIATION,yes,"BEER, WINE & LIQUOR",3
VIRGINIA,2003,VIRGINIA BEVERAGE ASSOCIATION,yes,"BEER, WINE & LIQUOR",3
VIRGINIA,2003,VIRGINIA BINGO GROUP,yes,GAMBLING & CASINOS,3
VIRGINIA,2003,VIRGINIA BIOTECHNOLOGY ASSOCIATION,yes,,1
VIRGINIA,2003,VIRGINIA BIRTH RELATED NEUROLOGICAL INJURY COMPENSATION PROGRAM,no,,2
VIRGINIA,2003,VIRGINIA BUILDING & CODE OFFICIALS ASSOCIATION,no,CIVIL SERVANTS/PUBLIC OFFICIALS,2
VIRGINIA,2003,VIRGINIA CABLE TELECOMMUNICATIONS ASSOCIATION,yes,TELECOM SERVICES & EQUIPMENT,3
VIRGINIA,2003,VIRGINIA CHAPTER AMERICAN PLANNING ASSOCIATION,no,,1
VIRGINIA,2003,VIRGINIA CHIROPRACTIC ASSOCIATION,yes,HEALTH PROFESSIONALS,5
VIRGINIA,2003,VIRGINIA COMMUNITY HEALTHCARE ASSOCIATION,no,,1
VIRGINIA,2003,VIRGINIA COUNCIL OF NURSE PRACTITIONERS,yes,,2
VIRGINIA,2003,VIRGINIA CREDIT UNION LEAGUE,yes,CREDIT UNIONS,5
VIRGINIA,2003,VIRGINIA DENTAL ASSOCIATION,yes,HEALTH PROFESSIONALS,6
VIRGINIA,2003,VIRGINIA EDUCATION ASSOCIATION,yes,PUBLIC SECTOR UNIONS,43
VIRGINIA,2003,VIRGINIA FARM BUREAU,yes,FARM BUREAU,5
VIRGINIA,2003,VIRGINIA HARNESS HORSE ASSOCIATION,yes,GAMBLING & CASINOS,2
VIRGINIA,2003,VIRGINIA HEALTH CARE ASSOCIATION,yes,HOSPITALS & NURSING HOMES,7
VIRGINIA,2003,VIRGINIA HOSPITAL & HEALTHCARE ASSOCIATION,yes,HOSPITALS & NURSING HOMES,9
VIRGINIA,2003,VIRGINIA LEAGUE OF CONSERVATION VOTERS,yes,PRO-ENVIRONMENTAL POLICY,6
VIRGINIA,2003,VIRGINIA LIBRARY ASSOCIATION,no,,1
VIRGINIA,2003,"VIRGINIA LOGOS, INC.",no,,2
VIRGINIA,2003,VIRGINIA MAINTENANCE SERVICE,yes,GENERAL CONTRACTORS,6
VIRGINIA,2003,VIRGINIA MANUFACTURERS ASSOCIATION,yes,MISCELLANEOUS MANUFACTURING & DISTRIBUTING,10
VIRGINIA,2003,VIRGINIA MEDICAL SOCIETY,yes,HEALTH PROFESSIONALS,7
VIRGINIA,2003,VIRGINIA MOTORCYCLE DEALERS ASSOCIATION,yes,MISCELLANEOUS TRANSPORT,2
VIRGINIA,2003,VIRGINIA NATURAL GAS,yes,OIL & GAS,2
VIRGINIA,2003,VIRGINIA OBSTETRICAL & GYNECOLOGICAL SOCIETY,no,,1
VIRGINIA,2003,VIRGINIA OCCUPATIONAL THERAPY ASSOCIATION,no,,1
VIRGINIA,2003,VIRGINIA OIL & GAS ASSOCIATION,yes,OIL & GAS,2
VIRGINIA,2003,VIRGINIA ONCOLOGY ASSOCIATES,yes,HEALTH PROFESSIONALS,3
VIRGINIA,2003,VIRGINIA OPTOMETRIC ASSOCIATION,yes,HEALTH PROFESSIONALS,1
VIRGINIA,2003,VIRGINIA PHYSICAL THERAPY ASSOCIATION,yes,,1
VIRGINIA,2003,VIRGINIA PROFESSIONAL FIRE FIGHTERS,yes,PUBLIC SECTOR UNIONS,3
VIRGINIA,2003,VIRGINIA RETIRED TEACHERS ASSOCIATION,no,,1
VIRGINIA,2003,VIRGINIA SELF-INSURERS ASSOCIATION,no,,2
VIRGINIA,2003,VIRGINIA SHERIFFS ASSOCIATION,yes,PUBLIC SECTOR UNIONS,1
VIRGINIA,2003,VIRGINIA SOCIETY FOR HUMAN LIFE,yes,ABORTION POLICY,1
VIRGINIA,2003,VIRGINIA SOCIETY OF ANESTHESIOLOGISTS,yes,HEALTH PROFESSIONALS,2
VIRGINIA,2003,VIRGINIA SOCIETY OF CPAS,yes,ACCOUNTANTS,5
VIRGINIA,2003,VIRGINIA SOCIETY OF OPHTHALMOLOGY,yes,HEALTH PROFESSIONALS,1
VIRGINIA,2003,VIRGINIA STATE AFL-CIO,yes,GENERAL TRADE UNIONS,2
VIRGINIA,2003,VIRGINIA STATE LODGE FRATERNAL ORDER OF POLICE,yes,PUBLIC SECTOR UNIONS,1
VIRGINIA,2003,VIRGINIA STATE POLICE ASSOCIATION,yes,PUBLIC SECTOR UNIONS,1
VIRGINIA,2003,VIRGINIA TRANSPORTATION CONSTRUCTION ALLIANCE,yes,GENERAL CONTRACTORS,4
VIRGINIA,2003,VIRGINIA TRIAL LAWYERS ASSOCIATION,yes,LAWYERS & LOBBYISTS,3
VIRGINIA,2003,VIRGINIA TRUCKING ASSOCIATION,yes,,1
VIRGINIA,2003,VIRGINIA WATER WELL ASSOCIATION,yes,,3
VIRGINIA,2003,VIRGINIA WINE WHOLESALERS ASSOCIATION,yes,"BEER, WINE & LIQUOR",4
VIRGINIA,2003,VIRGINIA'S CENTER FOR INNOVATIVE TECHNOLOGY,no,,2
VIRGINIA,2003,VIRGINIANS FOR A TWO TERM GOVERNOR,no,,1
VIRGINIA,2003,VIRGINIANS FOR ADOPTION REFORM & EDUCATION,no,,1
VIRGINIA,2003,VIRGINIANS FOR DEATH TAX REPEAL,no,,9
VIRGINIA,2003,"VIRGINIANS FOR MENTAL HEALTH EQUITY, INC",no,,1
VIRGINIA,2003,VIRGINIANS FOR THE ARTS,no,,2
VIRGINIA,2003,"VOLVO TRUCKS NORTH AMERICA, INC",no,,1
VIRGINIA,2003,WASHINGTON AREA TICKET BROKERS ASSOCIATION,yes,,1
VIRGINIA,2003,WASHINGTON GAS LIGHT CO,yes,ELECTRIC UTILITIES,5
VIRGINIA,2003,WASHINGTON INFRASTRUCTURE SERVICES INC,no,,1
VIRGINIA,2003,WASHINGTON METRO AUTO BODY,no,,2
VIRGINIA,2003,WASHINGTON METROPOLITAN AREA TRANSIT AUTHORITY,no,,1
VIRGINIA,2003,WASHINGTON RADIOLOGY ASSOCIATES PC,yes,,1
VIRGINIA,2003,WASHINGTON REGIONAL ALCOHOL PROGRAM,no,,1
VIRGINIA,2003,WASTE MANAGEMENT,yes,WASTE MANAGEMENT,7
VIRGINIA,2003,WAWA INC,yes,,3
VIRGINIA,2003,WESTERN TIDEWATER WATER AUTHORITY,no,,1
VIRGINIA,2003,WHRO,no,,2
VIRGINIA,2003,WILLIAMS COMPANIES,yes,OIL & GAS,5
VIRGINIA,2003,WILLIAMSBURG AREA ASSOCIATION OF REALTORS INC,yes,,1
VIRGINIA,2003,WINE INSTITUTE,yes,"BEER, WINE & LIQUOR",2
VIRGINIA,2003,"WINTERGREEN PARTNERS, INC",no,,1
VIRGINIA,2003,WOODBINE REHABILITATION & HEALTHCARE CENTER,yes,HEALTH SERVICES,1
VIRGINIA,2003,WYETH PHARMACEUTICALS,yes,PHARMACEUTICALS & HEALTH PRODUCTS,3
VIRGINIA,2003,YMCA'S OF VA,no,,1
VIRGINIA,2003,YOUNG LIFE,no,1,"
"
VIRGINIA,2004,21ST CENTURY VIRGINIA COALITION INC,yes,,1
VIRGINIA,2004,3M CO,yes,MISCELLANEOUS MANUFACTURING & DISTRIBUTING,1
VIRGINIA,2004,7-ELEVEN,yes,OIL & GAS,1
VIRGINIA,2004,AAA MID-ATLANTIC,yes,INSURANCE,7
VIRGINIA,2004,AARP,yes,ELDERLY/SOCIAL SECURITY,1
VIRGINIA,2004,"ABATE OF VIRGINIA, INC.",yes,,1
VIRGINIA,2004,ABBOTT LABORATORIES,yes,PHARMACEUTICALS & HEALTH PRODUCTS,3
VIRGINIA,2004,ACCENTURE,yes,BUSINESS SERVICES,3
VIRGINIA,2004,ACLU OF VIRGINIA,no,OTHER/SINGLE ISSUE GROUPS,1
VIRGINIA,2004,ACS STATE & LOCAL SOLUTIONS INC,yes,,1
VIRGINIA,2004,ACUPUNCTURE SOCIETY OF VIRGINIA,no,,1
VIRGINIA,2004,"ADAPTIVE, INC.",no,,2
VIRGINIA,2004,"ADVP, MANAGEMENT, L.P.",no,,3
VIRGINIA,2004,AES CORPORATION,yes,,1
VIRGINIA,2004,AIR CONDITIONING CONTRACTORS OF AMERICA-NATIONAL CAPITAL CHAPTER,no,,1
VIRGINIA,2004,ALBEMARLE / CHARLOTTESVILLE REGIONAL JAIL AUTHORITY,no,,1
VIRGINIA,2004,ALCOA,yes,,1
VIRGINIA,2004,"ALCOHOL BEVERAGE COUNCIL OF VIRGINIA, INC.",no,,2
VIRGINIA,2004,ALERT,yes,CONSTRUCTION SERVICES,2
VIRGINIA,2004,ALEXANDRIA PUBLIC SCHOOLS,no,,1
VIRGINIA,2004,ALLEGHENY ENERGY INC,yes,,1
VIRGINIA,2004,ALLIANCE OF AUTOMOBILE MANUFACTURERS,yes,AUTOMOTIVE,1
VIRGINIA,2004,ALLSTATE INSURANCE,yes,INSURANCE,1
VIRGINIA,2004,ALLTEL COMMUNICATIONS INC,yes,,1
VIRGINIA,2004,ALPHA NATURAL RESOURCES,yes,MINING,1
VIRGINIA,2004,"ALZHEIMER'S ASSOC., NATIONAL CAPITAL AREA CHAPTER",no,,1
VIRGINIA,2004,"AMERICAN ACADEMY OF PEDIATRICS, VA CHAPTER",no,,1
VIRGINIA,2004,AMERICAN CANCER SOCIETY,yes,HEALTH & WELFARE POLICY,5
VIRGINIA,2004,AMERICAN CHEMISTRY COUNCIL,yes,CHEMICAL & RELATED MANUFACTURING,2
VIRGINIA,2004,"AMERICAN COLLEGE OF NURSE MIDWIVES, VA CHAPTER",no,,1
VIRGINIA,2004,AMERICAN COUNCIL OF ENGINEERING COMPANIES OF VA,no,,3
VIRGINIA,2004,AMERICAN COUNCIL OF LIFE INSURERS,yes,INSURANCE,2
VIRGINIA,2004,AMERICAN ELECTRIC POWER,yes,ELECTRIC UTILITIES,4
VIRGINIA,2004,AMERICAN EXPRESS,yes,"MISCELLANEOUS FINANCE, INSURANCE & REAL ESTATE",1
VIRGINIA,2004,AMERICAN FAMILY LIFE ASSURANCE CO / AFLAC,yes,INSURANCE,1
VIRGINIA,2004,AMERICAN HEART ASSOCIATION,yes,HEALTH & WELFARE POLICY,2
VIRGINIA,2004,AMERICAN INSTITUTE OF ARCHITECTS VIRGINIA,yes,CONSTRUCTION SERVICES,3
VIRGINIA,2004,AMERICAN INSURANCE ASSOCIATION,yes,INSURANCE,5
VIRGINIA,2004,AMERICAN JEWISH COMMITTEE,no,,1
VIRGINIA,2004,AMERICAN LUNG ASSOC OF VA,no,,4
VIRGINIA,2004,AMERICAN PLASTICS COUNCIL,yes,CHEMICAL & RELATED MANUFACTURING,1
VIRGINIA,2004,AMERICAN TRUCKING ASSOCIATION,yes,TRUCKING,3
VIRGINIA,2004,AMERICAN WATER WORKS ASSOC / VA SECTION,no,,1
VIRGINIA,2004,AMERIGROUP CORP,yes,HEALTH SERVICES,2
VIRGINIA,2004,AMGEN,yes,PHARMACEUTICALS & HEALTH PRODUCTS,1
VIRGINIA,2004,AN ACHIEVABLE DREAM INC,no,,2
VIRGINIA,2004,ANHEUSER-BUSCH,yes,"BEER, WINE & LIQUOR",4
VIRGINIA,2004,ANTHEM INC,yes,INSURANCE,5
VIRGINIA,2004,"APM TERMINALS-VIRGINIA, INC.",no,,3
VIRGINIA,2004,APOLLO GROUP,yes,EDUCATION,3
VIRGINIA,2004,ARC OF VA,no,,1
VIRGINIA,2004,ARLINGTON COUNTY GOVERNMENT,yes,,1
VIRGINIA,2004,ARLINGTON PUBLIC SCHOOLS,no,,1
VIRGINIA,2004,ASSOC OF INDEPENDENT FUNERAL HOMES OF VA,no,,4
VIRGINIA,2004,ASSOCIATED BUILDERS & CONTRACTORS VIRGINIA CHAPTER,yes,,1
VIRGINIA,2004,ASSOCIATED DISTRIBUTORS,yes,"BEER, WINE & LIQUOR",2
VIRGINIA,2004,ASSOCIATED GENERAL CONTRACTORS OF VA INC,yes,,3
VIRGINIA,2004,ASSOCIATED PETROLEUM INDUSTRIES,yes,OIL & GAS,1
VIRGINIA,2004,ASSOCIATION OF COMMUNITY PHARMACISTS INC,yes,,1
VIRGINIA,2004,ASSOCIATION OF HEALTH INFORMATION OUTSOURCING SERVICES C / O MULTI-STATE,no,,1
VIRGINIA,2004,ASSOCIATION OF TEACHER EDUCATORS IN VIRGINIA,no,,1
VIRGINIA,2004,ASTRAZENECA,yes,PHARMACEUTICALS & HEALTH PRODUCTS,3
VIRGINIA,2004,AT&T,yes,TELECOM SERVICES & EQUIPMENT,8
VIRGINIA,2004,ATLANTIC SHORES COOPERATIVE ASSOCIATION,no,,1
VIRGINIA,2004,ATLANTIC SHORES HEALTHCARE INC,yes,,2
VIRGINIA,2004,AVAYA INC,yes,,3
VIRGINIA,2004,BARR LABORATORIES INC,yes,,1
VIRGINIA,2004,BAYER AG,yes,PHARMACEUTICALS & HEALTH PRODUCTS,1
VIRGINIA,2004,BEARING POINT,yes,,3
VIRGINIA,2004,"BLUE CHIP RACING RESORTS, LLC",no,,1
VIRGINIA,2004,BLUE RIDGE JUVENILE DETENTION,no,,1
VIRGINIA,2004,BLUE RIDGE POWER AGENCY,no,,1
VIRGINIA,2004,BLUE RIDGE REGIONAL JAIL AUTHORITY,no,,2
VIRGINIA,2004,BOARD OF SUPERVISORS,no,,4
VIRGINIA,2004,BOEHRINGER INGELHEIM CHEMICALS INC,yes,,2
VIRGINIA,2004,BOEHRINGER INGELHEIM PHARMACEUTICALS INC,yes,PHARMACEUTICALS & HEALTH PRODUCTS,1
VIRGINIA,2004,"BON SECOURS HAMPTON ROADS HEALTH SYSTEM, INC.",no,,1
VIRGINIA,2004,BON SECOURS HEALTH SYSTEMS INC,no,,1
VIRGINIA,2004,"BOOZ ALLEN HAMILTON, INC.",no,,1
VIRGINIA,2004,BOYS & GIRLS CLUBS OF AMERICA,no,NONPROFIT INSTITUTIONS,2
VIRGINIA,2004,BP NORTH AMERICA,yes,OIL & GAS,1
VIRGINIA,2004,BRUNSWICK COUNTY PUBLIC SCHOOLS,no,,1
VIRGINIA,2004,"BRUNSWICK WASTE MANAGEMENT SERVICES, LLC",no,,4
VIRGINIA,2004,"C&E GUN SHOWS, INC.",no,,1
VIRGINIA,2004,"CAMBRIDGE HEALTHCARE HOLDINGS, LLC",no,,2
VIRGINIA,2004,"CAMPAIGN VA, INC",no,,2
VIRGINIA,2004,CAPITAL ONE FINANCIAL CORP,yes,FINANCE & CREDIT COMPANIES,3
VIRGINIA,2004,CAPITAL REALTY & INVESTMENT COMPANY LLC,yes,,1
VIRGINIA,2004,CAPITAL REGION AIRPORT COMMISSION,yes,,2
VIRGINIA,2004,CAR & TRUCK RENTING & LEASING ASSOC OF VA,no,,5
VIRGINIA,2004,CAREFIRST BLUE CROSS BLUE SHIELD OF MARYLAND,yes,INSURANCE,2
VIRGINIA,2004,CAREMARK RX,yes,,5
VIRGINIA,2004,CARILION HEALTH SYSTEM,no,,2
VIRGINIA,2004,CARMAX,yes,AUTOMOTIVE,6
VIRGINIA,2004,"CAROLINA / VA DAIRY PRODUCTS ASSOC, INC",no,,3
VIRGINIA,2004,"CASA OF CENTRAL VIRGINIA, INC.",no,,1
VIRGINIA,2004,CATHOLIC DIOCESE OF RICHMOND,yes,,2
VIRGINIA,2004,CAVALIER TELEPHONE,yes,TELEPHONE UTILITIES,2
VIRGINIA,2004,CDW CORP.,no,,1
VIRGINIA,2004,CELANESE,yes,CHEMICAL & RELATED MANUFACTURING,1
VIRGINIA,2004,CENDANT,yes,"MISCELLANEOUS FINANCE, INSURANCE & REAL ESTATE",3
VIRGINIA,2004,CENDANT CORP.,no,,1
VIRGINIA,2004,CENTER FOR EMPLOYMENT TRAINING,no,,2
VIRGINIA,2004,"CENTER FOR POLITICS, UVA",no,,2
VIRGINIA,2004,CENTEX CONSTRUCTION COMPANY,no,,2
VIRGINIA,2004,CENTRAL STATES INDEMNITY COMPANY OF OMAHA,no,,2
VIRGINIA,2004,CENTRAL TELEPHONE CO. OF VA,no,,1
VIRGINIA,2004,CGI TECHNOLOGIES & SOLUTIONS,yes,BUSINESS SERVICES,6
VIRGINIA,2004,"CHAPARRAL (VIRGINIA), INC.",no,,3
VIRGINIA,2004,"CHARLES CITY COUNTY, VA",no,,1
VIRGINIA,2004,CHECKSMART,yes,PAYDAY/TITLE LOANS,1
VIRGINIA,2004,CHESAPEAKE BAY FOUNDATION,no,,1
VIRGINIA,2004,CHESAPEAKE BAY FOUNDATION,no,,10
VIRGINIA,2004,CHESTERFIELD COUNTY,yes,,4
VIRGINIA,2004,CHESTERFIELD COUNTY SCHOOL BOARD,no,,1
VIRGINIA,2004,"CHILDREN'S HEALTH SYSTEM, INC",no,,5
VIRGINIA,2004,CHILDREN'S HOSPITAL,no,,6
VIRGINIA,2004,"CIGTEC TOBACCO, LLC",no,,2
VIRGINIA,2004,CINGULAR WIRELESS,yes,TELECOM SERVICES & EQUIPMENT,2
VIRGINIA,2004,CIRCUIT CITY STORES INC,yes,RETAIL SALES,1
VIRGINIA,2004,CIRCUIT CITY STORES INC,yes,,1
VIRGINIA,2004,CISCO SYSTEMS,yes,COMPUTER EQUIPMENT & SERVICES,3
VIRGINIA,2004,CITIGROUP,yes,"MISCELLANEOUS FINANCE, INSURANCE & REAL ESTATE",2
VIRGINIA,2004,CITIZENS FOR FAIR PLAY ON WATER,no,,1
VIRGINIA,2004,CITMA,no,,4
VIRGINIA,2004,CITMA,no,,1
VIRGINIA,2004,CITY OF ALEXANDRIA,yes,CIVIL SERVANTS/PUBLIC OFFICIALS,1
VIRGINIA,2004,CITY OF BRISTOL VA DBA BRISTOL VIRGINIA UTILITIES BOARD,no,,2
VIRGINIA,2004,CITY OF CHESAPEAKE,yes,,7
VIRGINIA,2004,CITY OF DANVILLE,no,,1
VIRGINIA,2004,CITY OF HAMPTON,yes,,1
VIRGINIA,2004,"CITY OF LYNCHBURG, VA",no,,2
VIRGINIA,2004,"CITY OF NEWPORT NEWS, VA",no,,5
VIRGINIA,2004,CITY OF NORFOLK,no,,9
VIRGINIA,2004,CITY OF PETERSBURG,no,,1
VIRGINIA,2004,"CITY OF PORTSMOUTH, VA",no,,6
VIRGINIA,2004,CITY OF RICHMOND,yes,,2
VIRGINIA,2004,CITY OF STAUNTON,no,,1
VIRGINIA,2004,CITY OF SUFFOLK,no,,2
VIRGINIA,2004,CITY OF VIRGINIA BEACH,no,,6
VIRGINIA,2004,CITY OF WILLIAMSBURG,yes,CIVIL SERVANTS/PUBLIC OFFICIALS,4
VIRGINIA,2004,"CLEARCHANNEL ENTERTAINMENT, INC.",no,,2
VIRGINIA,2004,CMTE FOR RESPONSIBLE ADVERTISING,yes,BUSINESS SERVICES,3
VIRGINIA,2004,CNA SURETY C / O MULTISTATE ASSOCIATES INC,no,,3
VIRGINIA,2004,"CNX GAS CO., LLC",no,,2
VIRGINIA,2004,COALITION FOR MENTALLY DISABLED CITIZENS OF VA,no,,1
VIRGINIA,2004,COALITION FOR TAX EQUITY,no,,4
VIRGINIA,2004,COALITION OF VA AREA HEALTH EDUCATION CENTER,no,,1
VIRGINIA,2004,COALITION OF VIRGINIA NON PROFITS,no,,1
VIRGINIA,2004,"COLONIAL DOWNS, LP",no,,7
VIRGINIA,2004,COLONIAL PIPELINE CO,yes,OIL & GAS,1
VIRGINIA,2004,COLUMBIA GAS,yes,ELECTRIC UTILITIES,1
VIRGINIA,2004,COLUMBIA GAS OF VIRGINIA,no,,1
VIRGINIA,2004,COMFORT COTTAGES OF RICHMOND LLC,no,,6
VIRGINIA,2004,COMMISSIONERS OF THE REVENUE ASSOC OF VA,no,,2
VIRGINIA,2004,COMMONWEALTH AUTISM SERVICE,no,,1
VIRGINIA,2004,COMMONWEALTH MIDWIVES ALLIANCE,no,,1
VIRGINIA,2004,COMMONWEALTH PUBLIC BROADCASTING,no,,3
VIRGINIA,2004,COMMONWEALTH SPORTSMAN'S ALLIANCE,yes,,1
VIRGINIA,2004,COMMUNITY ASSOCIATIONS INSTITUTE -VA LEGISLATIVE ACTION COMMITTEE,no,,4
VIRGINIA,2004,COMMUNITY EDUCATION PARTNERS,yes,EDUCATION,1
VIRGINIA,2004,COMMUNITY FINANCIAL SERVICES ASSOCIATION OF AMERICA,yes,PAYDAY/TITLE LOANS,1
VIRGINIA,2004,COMMUNITY TRANSPORTATION ASSOC OF VA,no,,1
VIRGINIA,2004,COMPREHENSIVE HEALTH INVESTMENT PROJECT OF VA,no,,2
VIRGINIA,2004,COMPUTER & COMMUNICATIONS INDUSTRY ASSOCIATES,yes,,1
VIRGINIA,2004,CONSOL ENERGY,yes,MINING,1
VIRGINIA,2004,CONSUMER CREDIT COUNSELING SERVICES OF VA,no,,2
VIRGINIA,2004,CONSUMER DATA INDUSTRY ASSOCIATION,yes,,3
VIRGINIA,2004,CORRECTIONAL VENDOR'S ASSOCIATION,no,,1
VIRGINIA,2004,COUNCIL OF INDEPENDENT COLLEGES IN VA INC,no,,1
VIRGINIA,2004,COUNTRY VINTNER INC,yes,,2
VIRGINIA,2004,COUNTY OF HENRICO,yes,,7
VIRGINIA,2004,COUNTY OF STAFFORD,no,,2
VIRGINIA,2004,"COUNTY OF YORK, VIRGINIA",no,,2
VIRGINIA,2004,COVANTA ENERGY,yes,MISCELLANEOUS ENERGY,1
VIRGINIA,2004,COVENTRY FIRST,yes,INSURANCE,1
VIRGINIA,2004,"CPV CUNNINGHAM CREEK, INC.",no,,1
VIRGINIA,2004,CPV INC,yes,REAL ESTATE,2
VIRGINIA,2004,CRACKER BARREL OLD COUNTRY STORE,yes,FOOD & BEVERAGE,3
VIRGINIA,2004,CRATER PLANNING DISTRICT COMMISSION,no,,1
VIRGINIA,2004,CRATER YOUTH CARE COMMISSION,no,,1
VIRGINIA,2004,CRESCENT HEIGHTS OF AMERICA,yes,REAL ESTATE,1
VIRGINIA,2004,CSX TRANSPORTATION,yes,RAILROADS,3
VIRGINIA,2004,CTA COMMUNICATIONS,yes,,2
VIRGINIA,2004,CUMBERLAND COUNTY,no,,2
VIRGINIA,2004,DAIMLERCHRYSLER,yes,AUTOMOTIVE,1
VIRGINIA,2004,DANIEL H. BORINSKY J.D C.P.A. P.L.L.C.,no,,1
VIRGINIA,2004,DAVITA INC,yes,HOSPITALS & NURSING HOMES,1
VIRGINIA,2004,"DCF-2, LLC",no,,2
VIRGINIA,2004,DEHART & DARR ASSOCIATES INC,no,,1
VIRGINIA,2004,DELL INC,yes,COMPUTER EQUIPMENT & SERVICES,3
VIRGINIA,2004,DELMARVA POWER & LIGHT CO,no,,1
VIRGINIA,2004,DELTA DENTAL,yes,INSURANCE,1
VIRGINIA,2004,DEPARTMENT OF NEUROSURGERY UVA MEDICAL CTR.,no,,4
VIRGINIA,2004,DIAGEO,yes,"BEER, WINE & LIQUOR",7
VIRGINIA,2004,"DIRECT ENERGY MARKETING, INC.",no,,1
VIRGINIA,2004,"DIRECT TV C / O MULTISTATE ASSOCIATES, INC.",no,,1
VIRGINIA,2004,DISTILLED SPIRITS COUNCIL OF THE UNITED STATES INC,no,,2
VIRGINIA,2004,DIVERSIFIED ENERGY COMPANY,no,,2
VIRGINIA,2004,DOMINION,yes,MISCELLANEOUS ENERGY,19
VIRGINIA,2004,DORAL DENTAL USA LLC,yes,HEALTH PROFESSIONALS,3
VIRGINIA,2004,DRIVE SMART VIRGINIA INC,no,,1
VIRGINIA,2004,DUKE ENERGY,yes,MISCELLANEOUS ENERGY,1
VIRGINIA,2004,E. I. DUPONT DE NEMOURS,no,,3
VIRGINIA,2004,EASTERN VA MEDICAL SCHOOL OF THE MEDICAL COLLEGE OF HAMPTON ROADS,no,,1
VIRGINIA,2004,EBAY INC,yes,,3
VIRGINIA,2004,ECKERD CORPORATION,yes,,1
VIRGINIA,2004,EDISON SCHOOLS,yes,EDUCATION,1
VIRGINIA,2004,ELECTRONIC DATA SYSTEMS,yes,COMPUTER EQUIPMENT & SERVICES,2
VIRGINIA,2004,ELECTRONIC DATA SYSTEMS(EDS),no,,3
VIRGINIA,2004,ELEVATOR INDUSTRY WORK PRESERVATION FUND,no,,3
VIRGINIA,2004,ELI LILLY & CO,yes,PHARMACEUTICALS & HEALTH PRODUCTS,1
VIRGINIA,2004,ENDOWMENT ASSOCIATION OF THE COLLEGE OF WILLIAM & MARY IN VA,no,,9
VIRGINIA,2004,ENGLISH CONSTRUCTION COMPANY,yes,,1
VIRGINIA,2004,ENTERPRISE HOLDINGS,yes,AUTOMOTIVE,3
VIRGINIA,2004,ENTERTAINMENT SOFTWARE ASSOCIATION,yes,COMPUTER EQUIPMENT & SERVICES,3
VIRGINIA,2004,EPIC PHARMACIES,yes,RETAIL SALES,2
VIRGINIA,2004,EQUITABLE PRODUCTION CO,yes,MINING,4
VIRGINIA,2004,ERICKSON LIVING MANAGEMENT,yes,REAL ESTATE,2
VIRGINIA,2004,ETS,no,,2
VIRGINIA,2004,EXPLORE INFORMATION SERVICES,no,,3
VIRGINIA,2004,EXPRESS SCRIPTS,yes,RETAIL SALES,5
VIRGINIA,2004,EXXON MOBIL,yes,OIL & GAS,4
VIRGINIA,2004,FAIRFAX COUNTY CHAMBER OF COMMERCE,yes,,6
VIRGINIA,2004,FAIRFAX COUNTY SCHOOL BOARD,no,,2
VIRGINIA,2004,FAIRFAX COUNTY WATER AUTHORITY,no,,1
VIRGINIA,2004,FALLS CHURCH CITY PUBLIC SCHOOLS,no,,1
VIRGINIA,2004,FAMILY FOUNDATION,yes,,4
VIRGINIA,2004,FAMILY POLICY NETWORK,no,,1
VIRGINIA,2004,FAUQUIER COUNTY,no,,1
VIRGINIA,2004,FIRE PREVENTION ASSOCIATION OF VIRGINIA,no,,1
VIRGINIA,2004,FIRST HEALTH SERVICES CORP,yes,HEALTH SERVICES,2
VIRGINIA,2004,FLUOR CORP,yes,GENERAL CONTRACTORS,1
VIRGINIA,2004,"FLUOR ENTERPRISES, INC.",no,,7
VIRGINIA,2004,"FLUOR ENTERPRISES, INC.",no,,2
VIRGINIA,2004,FORD MOTOR CO,yes,AUTOMOTIVE,3
VIRGINIA,2004,FORTRESS DEVELOPMENT CO.,no,,1
VIRGINIA,2004,FOUNDATION FOR VIRGINIA,no,,2
VIRGINIA,2004,FREDERICKSBURG REGIONAL CHAMBER OF COMMERCE,no,,3
VIRGINIA,2004,FULL CIRCLE SOLUTIONS INC,yes,,1
VIRGINIA,2004,FUTURE BUSINESS LEADERS OF AMERICA,no,,1
VIRGINIA,2004,"GATEWAY 2000, INC.",no,,1
VIRGINIA,2004,GEICO,yes,INSURANCE,1
VIRGINIA,2004,GENERAL ELECTRIC,yes,"MISCELLANEOUS FINANCE, INSURANCE & REAL ESTATE",2
VIRGINIA,2004,GENERAL MOTORS,yes,AUTOMOTIVE,2
VIRGINIA,2004,GENERIC PHARMACEUTICAL ASSOCIATION,yes,,1
VIRGINIA,2004,GENWORTH FINANCIAL,yes,INSURANCE,3
VIRGINIA,2004,GEO GROUP,yes,MISCELLANEOUS BUSINESS,5
VIRGINIA,2004,GEORGIA-PACIFIC,yes,FORESTRY & FOREST PRODUCTS,1
VIRGINIA,2004,GIANT INDUSTRIES,yes,OIL & GAS,2
VIRGINIA,2004,"GIANT YORKTOWN, INC.",no,,2
