State,Year,Name,Active,Industry,Number of Lobbyists
VERMONT,2009,BAYER AG,yes,PHARMACEUTICALS & HEALTH PRODUCTS,1
VERMONT,2009,BEVERAGE ASSOCIATION OF VERMONT,yes,,5
VERMONT,2009,BI-STATE PRIMARY CARE ASSOCIATION,yes,HEALTH SERVICES,5
VERMONT,2009,BIOTECHNOLOGY INDUSTRY ORGANIZATION,yes,PHARMACEUTICALS & HEALTH PRODUCTS,1
VERMONT,2009,BLUE CROSS & BLUE SHIELD OF VERMONT,no,,8
VERMONT,2009,BOEHRINGER INGELHEIM PHARMACEUTICALS,yes,PHARMACEUTICALS & HEALTH PRODUCTS,1
VERMONT,2009,BOYS & GIRLS CLUBS OF AMERICA,no,NONPROFIT INSTITUTIONS,6
VERMONT,2009,BRADLEY R TALBOTT DBA THE VLPA,no,,1
VERMONT,2009,BRATTLEBORO RETREAT,yes,,4
VERMONT,2009,BRISTOL-MYERS SQUIBB,yes,PHARMACEUTICALS & HEALTH PRODUCTS,1
VERMONT,2009,BUSINESS RESOURCE SERVICES,yes,INSURANCE,4
VERMONT,2009,CABOT CHEESE,yes,DAIRY,5
VERMONT,2009,CASELLA WASTE SYSTEMS,yes,WASTE MANAGEMENT,2
VERMONT,2009,CENTRAL VERMONT COUNCIL ON AGING,no,,2
VERMONT,2009,CENTRAL VERMONT PUBLIC SERVICE,no,,2
VERMONT,2009,CENTRAL VERMONT PUBLIC SERVICE CORPORATION,no,,7
VERMONT,2009,CHAMPLAIN VALLEY AGENCY ON AGING,no,,1
VERMONT,2009,CHAMPLAIN VALLEY AREA AGENCY ON AGING INC,no,,1
VERMONT,2009,CHITTENDEN SOLID WASTE DISTRIC,no,,1
VERMONT,2009,CHITTENDEN SOLID WASTE DISTRICT,no,,5
VERMONT,2009,CHOOSE RESPONSIBILITY,no,,2
VERMONT,2009,CIGNA CORP,yes,INSURANCE,1
VERMONT,2009,CITIGROUP,yes,"MISCELLANEOUS FINANCE, INSURANCE & REAL ESTATE",1
VERMONT,2009,CITIZENS FOR FIRE SAFETY,no,,12
VERMONT,2009,CITY OF BURLINGTON,no,,2
VERMONT,2009,CLEAN ENERGY GROUP,no,,2
VERMONT,2009,COLD BROOK FIRE DISTRICT NO 1,no,,1
VERMONT,2009,COLLEGE BOARD,no,EDUCATION,1
VERMONT,2009,COMCAST,yes,TELECOM SERVICES & EQUIPMENT,3
VERMONT,2009,COMMON CAUSE VERMONT,no,,3
VERMONT,2009,COMMUNITY OF VERMONT ELDERS,no,,1
VERMONT,2009,COMMUNITY OF VERMONT ELDERS (COVE),no,,4
VERMONT,2009,COMPREHENSIVE BENEFITS ADMINISTRATOR INC,no,,2
VERMONT,2009,CONNECTICUT ATTORNEYS TITLE COMPANY,no,,4
VERMONT,2009,CONSERVATION LAW FOUNDATION,yes,PRO-ENVIRONMENTAL POLICY,4
VERMONT,2009,CONSUMER DATA INDUSTRY ASSOCIATION,yes,,1
VERMONT,2009,CONTINENTAL CASUALTY DBA CNA INSURANCE CORP,yes,INSURANCE,4
VERMONT,2009,CORRECTIONS CORP OF AMERICA,yes,MISCELLANEOUS BUSINESS,7
VERMONT,2009,COUNCIL ON AGING FOR SOUTHEAST VERMONT,no,,1
VERMONT,2009,COUNCIL ON AGING FOR SOUTHEASTERN VT INC,no,,1
VERMONT,2009,"CUNNINGHAM, BRUCE D",yes,,1
VERMONT,2009,CVS CAREMARK,yes,RETAIL SALES,2
VERMONT,2009,DARTMOUTH-HITCHCOCK MEDICAL CENTER,no,,1
VERMONT,2009,DELTA DENTAL PLAN OF VERMONT INC / NORTHEAST DELTA DENTAL,no,,3
VERMONT,2009,DIAGEO,yes,"BEER, WINE & LIQUOR",3
VERMONT,2009,ELECTRICAL WORKERS LOCAL 300,yes,GENERAL TRADE UNIONS,2
VERMONT,2009,ELEVATOR CONSTRUCTORS UNIDENTIFIED,yes,GENERAL TRADE UNIONS,3
VERMONT,2009,ELRAC DBA ENTERPRISE RENT-A-CAR,no,,1
VERMONT,2009,ELRAC INC DBA ENTERPRISE RENT-A-CAR,no,,1
VERMONT,2009,ENDYNE INC,no,,5
VERMONT,2009,ENOSBURG FALLS WATER & LIGHT DEPARTMENT,no,,6
VERMONT,2009,ENTERGY CORP,yes,ELECTRIC UTILITIES,2
VERMONT,2009,ENTERGY NUCLEAR VERMONT YANKEE,no,,8
VERMONT,2009,EXPRESS SCRIPTS,yes,RETAIL SALES,6
VERMONT,2009,FAIRPOINT COMMUNICATIONS,yes,TELECOM SERVICES & EQUIPMENT,10
VERMONT,2009,FAIRVOTE,no,,1
VERMONT,2009,FAIRVOTE,no,,1
VERMONT,2009,FAIRVOTE,no,,1
VERMONT,2009,FEDERAL EXPRESS,yes,AIR TRANSPORT,3
VERMONT,2009,FIRST WIND ENERGY,yes,MISCELLANEOUS ENERGY,2
VERMONT,2009,FLEISCHER JACOBS GROUP,yes,SECURITIES & INVESTMENT,3
VERMONT,2009,FLETCHER ALLEN HEALTH CARE,no,,3
VERMONT,2009,FOCUS ON THE FAMILY,yes,CHRISTIAN CONSERVATIVE,1
VERMONT,2009,FRANKLIN TELEPHONE COMPANY,no,,6
VERMONT,2009,FREEDOM TO MARRY,yes,GAY/LESBIAN RIGHTS & ISSUES,13
VERMONT,2009,GBIC,no,,1
VERMONT,2009,GENERAL MOTORS,yes,AUTOMOTIVE,3
VERMONT,2009,GLAXOSMITHKLINE,yes,PHARMACEUTICALS & HEALTH PRODUCTS,3
VERMONT,2009,GOLF INDUSTRY COMMITTEE OF THE VERMONT GOLF ASSOCIATION & VERMONT STATE WOMENS GOLF,no,,5
VERMONT,2009,GOODRICH CORP,yes,AIR TRANSPORT,4
VERMONT,2009,GREATER BURLINGTON YMCA,no,,1
VERMONT,2009,GREEN MOUNTAIN POWER,yes,ELECTRIC UTILITIES,2
VERMONT,2009,GREEN MOUNTAIN POWER CORPORATION,no,,4
VERMONT,2009,GREENPEACE INC,no,,1
VERMONT,2009,HAROLD RUNSVOLD & AFFILIATES (SOLE PRACTIONER),no,,1
VERMONT,2009,HARTFORD SCHOOL DISTRICT,no,,1
VERMONT,2009,HELEN PORTER HEALTHCARE & REHABILITATION CENTER,no,,1
VERMONT,2009,HEWLETT PACKARD,yes,ELECTRONICS MANUFACTURING & SERVICES,6
VERMONT,2009,HOME BUILDERS & REMODELERS OF NORTHERN VERMONT,yes,HOME BUILDERS,2
VERMONT,2009,HONDA NORTH AMERICA,yes,AUTOMOTIVE,1
VERMONT,2009,HOUSING VERMONT,no,,3
VERMONT,2009,HUMAN RIGHTS CAMPAIGN,yes,GAY/LESBIAN RIGHTS & ISSUES,1
VERMONT,2009,HUMANE SOCIETY OF THE UNITED STATES,yes,ANIMAL RIGHTS,1
VERMONT,2009,HUNTERS ANGLERS & TRAPPERS,no,,1
VERMONT,2009,IBM CORPORATION,no,,5
VERMONT,2009,IMS HEALTH INCORPORATED,no,,4
VERMONT,2009,INFORMATION TECHNOLOGY INDUSTRY COUNCIL,no,,1
VERMONT,2009,INSURANCE AUTO AUCTIONS,yes,AUTOMOTIVE,3
VERMONT,2009,INTERNET ALLIANCE,no,,6
VERMONT,2009,ISO NEW ENGLAND,no,MISCELLANEOUS ENERGY & NATURAL RESOURCES,3
VERMONT,2009,JOHNSON & JOHNSON SERVICES,yes,PHARMACEUTICALS & HEALTH PRODUCTS,2
VERMONT,2009,KIMBELL SHERMAN & ELLIS,yes,LAWYERS & LOBBYISTS,1
VERMONT,2009,KRAFT FOODS GLOBAL INC,yes,,1
VERMONT,2009,LAKE CHAMPLAIN COMMITTEE,no,,2
VERMONT,2009,LAKE CHAMPLAIN REGIONAL CHAMBER OF COMMERCE,yes,BUSINESS ASSOCIATIONS,4
VERMONT,2009,LAKE DUNMORE / FERN LAKE ASSOCIATION,no,,2
VERMONT,2009,LAWYERS TITLE INSURANCE,no,,4
VERMONT,2009,LIFELOCK INC,yes,,1
VERMONT,2009,LUDLOW TELEPHONE COMPANY,no,,7
VERMONT,2009,LUND FAMILY CENTER,no,,1
VERMONT,2009,MAGELLAN HEALTH SERVICES,yes,HEALTH SERVICES,3
VERMONT,2009,MAPLE LEAF FARM,no,,3
VERMONT,2009,MARCH OF DIMES,yes,HEALTH & WELFARE POLICY,3
VERMONT,2009,MARIJUANA POLICY PROJECT,yes,DRUG POLICY,3
VERMONT,2009,MEDCO HEALTH SOLUTIONS,yes,RETAIL SALES,2
VERMONT,2009,MEDIMMUNE LLC,no,PHARMACEUTICALS & HEALTH PRODUCTS,2
VERMONT,2009,MEETING WATERS YMCA,no,,1
VERMONT,2009,MERCK & CO,yes,PHARMACEUTICALS & HEALTH PRODUCTS,4
VERMONT,2009,MHM SERVICES,yes,MISCELLANEOUS BUSINESS,5
VERMONT,2009,MIDDLEBURY COLLEGE,no,,5
VERMONT,2009,MONSANTO,yes,AGRICULTURAL SERVICES & PRODUCTS,2
VERMONT,2009,MOTION PICTURE ASSOCIATION OF AMERICA,yes,,5
VERMONT,2009,MT MANSFIELD TELEVISION / WCAX,no,,5
VERMONT,2009,MULTIMEDIA GAMES,no,,1
VERMONT,2009,MULTISTATE ASSOCIATES ON BEHALF OF NORTHEASTERN LUMBER DEALERS ASSOCIATION,no,,2
VERMONT,2009,MVP HEALTH CARE,no,,8
VERMONT,2009,NASW-VT,no,,1
VERMONT,2009,NATIONAL AUDUBON SOCIETY DBA AUDUBON VERMONT,no,,1
VERMONT,2009,NATIONAL ELECTRICAL MANUFACTURERS ASSOCIATION,yes,MISCELLANEOUS MANUFACTURING & DISTRIBUTING,3
VERMONT,2009,NATIONAL FEDERATION OF INDEPENDENT BUSINESS / NFIB,yes,BUSINESS ASSOCIATIONS,1
VERMONT,2009,NATIONAL LIFE INSURANCE,yes,INSURANCE,7
VERMONT,2009,NATIONAL ORGANIZATION FOR MARRIAGE,yes,CHRISTIAN CONSERVATIVE,1
VERMONT,2009,NATIONAL RIFLE ASSOCIATION,yes,GUN CONTROL,2
VERMONT,2009,NATIONWIDE INSURANCE COMPANIES,no,,1
VERMONT,2009,NEW ENGLAND CABLE & TELECOMMUNICATIONS ASSOCIATION,yes,,3
VERMONT,2009,NEW ENGLAND CENTRAL RAILROAD,no,,1
VERMONT,2009,NEW ENGLAND CONVENIENCE STORE ASSOCIATION (NECSA),no,,5
VERMONT,2009,NEW ENGLAND FINANCIAL SERVICES ASSOCIATION,no,,4
VERMONT,2009,NEW ORGANIZING INSTITUTE,no,,3
VERMONT,2009,NORTHEAST DELTA DENTAL / DELTA DENTAL PLAN OF VERMONT,no,,1
VERMONT,2009,NORTHEAST KINGDOM AREA AGENCY ON AGING,no,,1
VERMONT,2009,NORTHEAST KINGDOM COUNCIL ON AGING,no,,1
VERMONT,2009,NORTHFIELD TELEPHONE COMPANY,no,,7
VERMONT,2009,NOVARTIS PHARMACEUTICALS,yes,PHARMACEUTICALS & HEALTH PRODUCTS,1
VERMONT,2009,OBSIDIAN HDS LLC,no,,1
VERMONT,2009,OMYA INC,yes,BUILDING MATERIALS & EQUIPMENT,6
VERMONT,2009,ORLEANS ESSEX HOME HEALTH & HOSPICE INC,no,,1
VERMONT,2009,PATIENT CHOICES OF VERMONT,yes,OTHER/SINGLE ISSUE GROUPS,3
VERMONT,2009,PAVING ASSOCIATION OF VERMONT,no,,4
VERMONT,2009,PEACE & JUSTICE CENTER,no,,1
VERMONT,2009,PERKINSVILLE TELEPHONE COMPANY,no,,6
VERMONT,2009,PEW CHARITABLE TRUSTS,yes,,4
VERMONT,2009,PFIZER,yes,PHARMACEUTICALS & HEALTH PRODUCTS,3
VERMONT,2009,PHRMA,yes,PHARMACEUTICALS & HEALTH PRODUCTS,6
VERMONT,2009,PLANNED PARENTHOOD ACTION FUND,yes,HEALTH SERVICES,3
VERMONT,2009,PORTER HOSPITAL,no,,1
VERMONT,2009,PORTER HOSPITAL INC,no,,1
VERMONT,2009,PRESERVATION TRUST OF VERMONT,no,,3
VERMONT,2009,PRESERVATION TRUST OF VERMONT INC,no,,1
VERMONT,2009,PROCTOR & GAMBLE,yes,,1
VERMONT,2009,PROFESSIONAL FIRE FIGHTERS OF VERMONT,yes,PUBLIC SECTOR UNIONS,4
VERMONT,2009,PROPERTY CASUALTY INSURERS ASSOCIATION OF AMERICA,yes,INSURANCE,6
VERMONT,2009,PROSELECT INSURANCE COMPANY,no,,4
VERMONT,2009,PRUDENTIAL FINANCIAL,yes,"MISCELLANEOUS FINANCE, INSURANCE & REAL ESTATE",6
VERMONT,2009,PUBLIC ASSETS INSTITUTE,no,,2
VERMONT,2009,PURDUE PHARMA,yes,PHARMACEUTICALS & HEALTH PRODUCTS,1
VERMONT,2009,R J REYNOLDS TOBACCO CO,yes,TOBACCO COMPANIES & TOBACCO PRODUCT SALES,6
VERMONT,2009,RECKIT BENCKISER PHARMACEUTICALS,no,,1
VERMONT,2009,RENEWABLE ENERGY VERMONT,yes,MISCELLANEOUS ENERGY,4
VERMONT,2009,RENT-A-CENTER,yes,RETAIL SALES,1
VERMONT,2009,RURAL VERMONT,no,,1
VERMONT,2009,RUTLAND REGION CHAMBER OF COMMERCE,no,,3
VERMONT,2009,RUTLAND REGIONAL MEDICAL CENTER,no,,7
VERMONT,2009,SCIENTIFIC GAMES CORP,yes,GAMBLING & CASINOS,3
VERMONT,2009,SHOREHAM TELEPHONE COMPANY,no,,6
VERMONT,2009,SMART GROWTH VERMONT,no,,5
VERMONT,2009,SOUTHWEST VERMONT COUNCIL ON AGING,no,,1
VERMONT,2009,SPRINGFIELD HOSPITAL,no,,2
VERMONT,2009,ST JOHNSBURY ACADEMY,no,,5
VERMONT,2009,STATE FARM,yes,INSURANCE,6
VERMONT,2009,SWISHER INTERNATIONAL,yes,TOBACCO COMPANIES & TOBACCO PRODUCT SALES,3
VERMONT,2009,TAKE IT TO THE PEOPLE,yes,,1
VERMONT,2009,TAKEDA PHARMACEUTICALS,yes,PHARMACEUTICALS & HEALTH PRODUCTS,2
VERMONT,2009,TEAMSTERS LOCAL 597,yes,,1
VERMONT,2009,TEAMSTERS LOCAL 597,yes,TRANSPORTATION UNIONS,2
VERMONT,2009,THE NATURE CONSERVANCY,yes,PRO-ENVIRONMENTAL POLICY,2
VERMONT,2009,THE NATURE CONSERVANCY VERMONT FIELD OFFICE,no,,1
VERMONT,2009,TOPSHAM TELEPHONE COMPANY,no,,6
VERMONT,2009,TOWN OF CONCORD,no,,1
VERMONT,2009,TOWN OF GLASTENBURY,no,,1
VERMONT,2009,TOWN OF HARDWICK ELECTRIC DEPARTMENT,no,,6
VERMONT,2009,TOWN OF READSBORO ELECTRIC LIGHT DEPARMENT,no,,1
VERMONT,2009,TOWN OF READSBORO ELECTRIC LIGHT DEPARTMENT,no,,5
VERMONT,2009,TOWN OF VERNON,no,,2
VERMONT,2009,TOWN OF WATERFORD,no,,1
VERMONT,2009,TOY INDUSTRY ASSOCIATION,no,,4
VERMONT,2009,TRANSCANADA CORP,yes,ELECTRIC UTILITIES,2
VERMONT,2009,UCB INC,no,,1
VERMONT,2009,UNITED NURSES & ALLIED PROFESSIONALS,yes,,3
VERMONT,2009,UNITED PROFESSIONALS OF VERMONT,yes,PUBLIC SECTOR UNIONS,4
VERMONT,2009,USAA,yes,"MISCELLANEOUS FINANCE, INSURANCE & REAL ESTATE",1
VERMONT,2009,UST PUBLIC AFFAIRS INC,yes,,1
VERMONT,2009,VAHHS,yes,,1
VERMONT,2009,VELCO,no,,8
VERMONT,2009,VERIZON COMMUNICATIONS,yes,TELECOM SERVICES & EQUIPMENT,6
VERMONT,2009,VERMONT AFFORDABLE HOUSING COALITION,no,,1
VERMONT,2009,VERMONT ALLIANCE FOR ETHICAL HEALTHCARE,no,,2
VERMONT,2009,VERMONT APARTMENT OWNERS ASSOCIATION,no,,5
VERMONT,2009,VERMONT ASSISTANCE INC,no,,1
VERMONT,2009,VERMONT ASSOCIATION FOR MENTAL HEALTH,no,,1
VERMONT,2009,VERMONT ASSOCIATION OF ATHLETIC TRAINERS,no,,3
VERMONT,2009,VERMONT ASSOCIATION OF CHAMBER OF COMMERCE EXECUTIVES,no,,1
VERMONT,2009,VERMONT ASSOCIATION OF COUNTY JUDGES,no,,3
VERMONT,2009,VERMONT ASSOCIATION OF DOMESTIC PROPERTY & CASUALTY INSURANCE,no,,6
VERMONT,2009,VERMONT ASSOCIATION OF HOSPITALS & HEALTH SYSTEMS INC,no,,2
VERMONT,2009,VERMONT ASSOCIATION OF INVESTIGATORS & SECURITY SERVICES,no,,5
VERMONT,2009,VERMONT ASSOCIATION OF PLANNING & DEVELOPMENT AGENCIES,no,,4
VERMONT,2009,VERMONT ASSOCIATION OF REALTORS,yes,REAL ESTATE,7
VERMONT,2009,VERMONT ASSOCIATION OF SNOW TRAVELERS,yes,MISCELLANEOUS TRANSPORT,1
VERMONT,2009,VERMONT ASSOCIATION OF SNOW TRAVELERS (VAST),no,,5
VERMONT,2009,VERMONT ASSOCIATION OF TRIAL JUDGES,no,,1
VERMONT,2009,VERMONT AUTOMOBILE DEALERS ASSOCIATION,yes,AUTOMOTIVE,2
VERMONT,2009,VERMONT BANKERS ASSOCIATION,yes,,5
VERMONT,2009,VERMONT BICYCLE & PEDESTRIAN COALITION,no,,1
VERMONT,2009,VERMONT BOAT & MARINE ASSOCIATION,no,,3
VERMONT,2009,VERMONT BREWERS ASSOCIATION,no,,2
VERMONT,2009,VERMONT BUILDING & CONSTRUCTION TRADES COUNCIL,yes,GENERAL TRADE UNIONS,2
VERMONT,2009,VERMONT BUSINESS ROUNDTABLE,no,,2
VERMONT,2009,VERMONT BUSINESSES FOR SOCIAL RESPONSIBILITY,no,,3
VERMONT,2009,VERMONT CAMPAIGN TO END CHILDHOOD HUNGER,no,,1
VERMONT,2009,VERMONT CAPTIVE INSURANCE ASSOCIATION,no,,5
VERMONT,2009,VERMONT CENTER FOR THE DEAF & HARD OF HEARING,no,,2
VERMONT,2009,VERMONT CHAMBER OF COMMERCE,yes,BUSINESS ASSOCIATIONS,6
VERMONT,2009,VERMONT CHAPTER OF THE AMERICAN PHYSICAL THERAPY ASSOCIATION,no,,5
VERMONT,2009,VERMONT CHAPTER OF THE AMERICAN SOCIETY OF LANDSCAPE ARCHITECTS,no,,3
VERMONT,2009,VERMONT CITIZENS ACTION NETWORK,no,,1
VERMONT,2009,VERMONT COALITION FOR DISABILITY RIGHTS,no,,3
VERMONT,2009,VERMONT COALITION OF FIRE & RESCUE SERVICES,no,,1
VERMONT,2009,VERMONT CONSERVATION VOTERS,yes,PRO-ENVIRONMENTAL POLICY,1
VERMONT,2009,VERMONT DENTAL HYGIENISTS ASSOCIATION,yes,HEALTH PROFESSIONALS,3
VERMONT,2009,VERMONT DIETETIC ASSOCIATION,no,,1
VERMONT,2009,VERMONT EDUCATION ASSOCIATION,yes,PUBLIC SECTOR UNIONS,3
VERMONT,2009,VERMONT ELECTRIC COOPERATIVE,no,,1
VERMONT,2009,VERMONT ENERGY INVESTMENT CORPORTATION,no,,2
VERMONT,2009,VERMONT ENERGY PARTNERSHIP,no,,4
VERMONT,2009,VERMONT ETHICS NETWORK,no,,1
VERMONT,2009,VERMONT FAMILY NETWORK,no,,1
VERMONT,2009,VERMONT FARM BUREAU,no,,2
VERMONT,2009,VERMONT FEDERATION OF NURSES & HEALTH PROFESSIONALS,no,,1
VERMONT,2009,VERMONT FOREST PRODUCTS ASSOCIATION,no,,1
VERMONT,2009,VERMONT FUEL DEALERS ASSOCIATION,yes,OIL & GAS,1
VERMONT,2009,VERMONT FUNERAL DIRECTORS ASSOCIATION,yes,MISCELLANEOUS SERVICES,1
VERMONT,2009,VERMONT GAS SYSTEMS,no,,2
VERMONT,2009,VERMONT GROCERS ASSOCIATION,yes,,2
VERMONT,2009,VERMONT GROUNDWATER ASSOCIATION,no,,1
VERMONT,2009,VERMONT HEALTH CARE ASSOCIATION,yes,,5
VERMONT,2009,VERMONT HITEC,no,,1
VERMONT,2009,VERMONT HOME & COMMUNITY,no,,1
VERMONT,2009,VERMONT HOME & COMMUNITY CARE,no,,2
VERMONT,2009,VERMONT HOUSING & CONSERVATION COALITION,no,,5
VERMONT,2009,VERMONT HUMANITIES COUNCIL,no,,2
VERMONT,2009,VERMONT INFORMATION CONSORTIUM,no,,5
VERMONT,2009,VERMONT INFORMATION TECHNOLOGY LEADERS INC,no,,3
VERMONT,2009,VERMONT INSURANCE AGENTS ASSOCIATION,no,,1
VERMONT,2009,VERMONT INSURANCE AGENTS ASSOCIATION,yes,,2
VERMONT,2009,VERMONT LAND TRUST INC,no,,3
VERMONT,2009,VERMONT LEAGUE OF CITIES & TOWNS,no,,1
VERMONT,2009,VERMONT LEGAL AID INC,no,,3
VERMONT,2009,VERMONT LIBRARY ASSOCIATION,no,,2
VERMONT,2009,VERMONT MEDICAL SOCIETY,yes,HEALTH PROFESSIONALS,4
VERMONT,2009,VERMONT MENTAL HEALTH COUNSELORS ASSOCIATION,no,,1
VERMONT,2009,VERMONT MORTGAGE BANKERS ASSOCIATION,no,,5
VERMONT,2009,VERMONT MUNICIPAL CLERKS & TREASURERS ASSOC,no,,1
VERMONT,2009,VERMONT MUNICIPAL CLERKS & TREASURERS ASSOCIATION,no,,2
VERMONT,2009,VERMONT NATIONAL TELEPHONE CO,yes,TELECOM SERVICES & EQUIPMENT,6
VERMONT,2009,VERMONT NATURAL RESOURCES COUNCIL,no,,11
VERMONT,2009,VERMONT NETWORK AGAINST DOMESTIC & SEXUAL VIOLENCE,no,,1
VERMONT,2009,VERMONT OPTOMETRIC ASSOCIATION,yes,HEALTH PROFESSIONALS,2
VERMONT,2009,VERMONT PARENT CHILD CENTER NETWORK,no,,2
VERMONT,2009,VERMONT PETROLEUM ASSOCIATION,no,,3
VERMONT,2009,VERMONT PODIATRIC MEDICAL ASSOCIATION,no,,3
VERMONT,2009,VERMONT POLICE ASSOCIATION,no,,2
VERMONT,2009,VERMONT POLYGAMY,no,,1
VERMONT,2009,VERMONT PRESS ASSOCIATION,no,,3
VERMONT,2009,VERMONT PRODUCTION COALITION,no,,1
VERMONT,2009,VERMONT PROTECTION & ADVOCACY,no,,3
VERMONT,2009,VERMONT PSYCHOLOGICAL ASSOCIATION,no,,1
VERMONT,2009,VERMONT PUBLIC INTEREST RESEARCH GROUP,no,CONSUMER GROUPS,8
VERMONT,2009,VERMONT PUBLIC TRANSPORTATION ASSOCIATION,no,,4
VERMONT,2009,VERMONT RAIL SYSTEM,no,,4
VERMONT,2009,VERMONT RAILROAD ASSOCIATION,yes,RAILROADS,4
VERMONT,2009,VERMONT RENEWAL ACTION INC,no,,1
VERMONT,2009,VERMONT RETIRED STATE EMPLOYEES ASSOCIATION,no,,1
VERMONT,2009,VERMONT RIGHT TO LIFE CMTE,yes,ABORTION POLICY,1
VERMONT,2009,VERMONT SCHOOL BOARDS ASSOCIATION,no,,2
VERMONT,2009,VERMONT SCHOOL BOARDS INSURANCE TRUST,no,,1
VERMONT,2009,VERMONT SHERIFFS ASSOCIATION,yes,CIVIL SERVANTS/PUBLIC OFFICIALS,2
VERMONT,2009,VERMONT SKI AREAS ASSOCIATION,yes,RECREATION & LIVE ENTERTAINMENT,1
VERMONT,2009,VERMONT SOCIETY OF CPAS,no,ACCOUNTANTS,6
VERMONT,2009,VERMONT SOCIETY OF LAND SURVEYORS,yes,CONSTRUCTION SERVICES,1
VERMONT,2009,VERMONT SOLID WASTE DISTRICT MANAGERS ASSOCIATION,no,,3
VERMONT,2009,VERMONT STATE DENTAL SOCIETY,yes,HEALTH PROFESSIONALS,5
VERMONT,2009,VERMONT STATE EMPLOYEES ASSOCIATION,yes,PUBLIC SECTOR UNIONS,4
VERMONT,2009,VERMONT STATE LABOR COUNCIL AFL-CIO,yes,GENERAL TRADE UNIONS,2
VERMONT,2009,VERMONT SUPERINTENDENTS ASSOCIATION,no,,1
VERMONT,2009,VERMONT TRADITIONS COALTION,no,,2
VERMONT,2009,VERMONT TRIAL LAWYERS ASSOCIATION,yes,LAWYERS & LOBBYISTS,3
VERMONT,2009,VERMONT TROOPERS ASSOCIATION,yes,PUBLIC SECTOR UNIONS,3
VERMONT,2009,VERMONT TRUCK & BUS ASSOCIATION,yes,AUTOMOTIVE,2
VERMONT,2009,VERMONT VETERINARY MEDICAL ASSOCIATION,no,,3
VERMONT,2009,VERMONT WHOLESALE BEVERAGE ASSOCIATION,yes,"BEER, WINE & LIQUOR",4
VERMONT,2009,VERMONTERS FOR A CLEAN ENVIRONMENT,no,,2
VERMONT,2009,VILLAGE OF HYDE PARK DEPARTMENT,no,,2
VERMONT,2009,VILLAGE OF HYDE PARK ELECTRIC DEPARTMENT,no,,4
VERMONT,2009,VILLAGE OF JACKSONVILLE ELECTRIC COMPANY,no,,6
VERMONT,2009,VILLAGE OF JACKSONVILLE ELECTRIC DEPARTMENT,no,,1
VERMONT,2009,VILLAGE OF JOHNSON WATER & LIGHT DEPARTMENT,no,,6
VERMONT,2009,VILLAGE OF LUDLOW ELECTRIC LIGHT DEPARTMENT,no,,5
VERMONT,2009,VILLAGE OF LYNDONVILLE ELECTRIC DEPARTMENT,no,,5
VERMONT,2009,VILLAGE OF MORRISVILLE WATER & LIGHT DEPARTMENT,no,,5
VERMONT,2009,VILLAGE OF NORTHFIELD ELECTRIC DEPARTMENT,no,,6
VERMONT,2009,VILLAGE OF ORLEANS ELECTRIC DEPARTMENT,no,,5
VERMONT,2009,VILLAGE OF SWANTON INC ELECTRIC DEPARTMENT,no,,5
VERMONT,2009,VMCTA,no,,2
VERMONT,2009,VOICES FOR VERMONTS CHILDREN,no,,3
VERMONT,2009,VT ARTS COUNCIL,no,,1
VERMONT,2009,VT ASSOCIATION OF ADULT DAY SERVICES,no,,3
VERMONT,2009,VT ASSOCIATION OF CHAIN DRUG STORES,no,,2
VERMONT,2009,VT ASSOCIATION OF HOSPITALS & HEALTH SYSTEMS,yes,,3
VERMONT,2009,VT ASSOCIATION OF NURSE ANESTHETISTS,no,,3
VERMONT,2009,VT ATV SPORTSMANS ASSOCIATION,no,,2
VERMONT,2009,VT AUTOMOBILE DEALERS ASSOCIATION,no,,1
VERMONT,2009,VT BANKERS ASSOCIATION,yes,,1
VERMONT,2009,VT BAR ASSOCIATION,no,,1
VERMONT,2009,VT CAPTIVE INSURANCE COMPANY,no,,2
VERMONT,2009,VT CARES,no,,3
VERMONT,2009,VT CHIROPRACTIC ASSOCIATION,yes,HEALTH PROFESSIONALS,3
VERMONT,2009,VT CITIZENS CAMPAIGN FOR HEALTH,no,,1
VERMONT,2009,VT COUNCIL OF DEVELOPMENTAL & MENTAL HEALTH,no,,3
VERMONT,2009,VT FEDERATION OF NURSES & HEALTH PROFESSIONALS,no,,3
VERMONT,2009,VT FUEL DEALERS ASSOCIATION,yes,,1
VERMONT,2009,VT GROCERS ASSOCIATION,yes,,1
VERMONT,2009,VT HEALTH CARE FOR ALL,no,,1
VERMONT,2009,VT HOME & COMMUNITY CARE,no,,1
VERMONT,2009,VT LEAGUE OF CITIES & TOWNS,no,,3
VERMONT,2009,VT LEGAL AID,no,,1
VERMONT,2009,VT NETWORK AGAINST DOMESTIC & SEXUAL VIOLENCE,no,,1
VERMONT,2009,VT PETROLEUM ASSOCIATION,no,,1
VERMONT,2009,VT PHARMACISTS ASSOCIATION,no,,5
VERMONT,2009,VT PRINCIPALS ASSOCIATION,no,,2
VERMONT,2009,VT RETAIL ASSOCIATION,yes,RETAIL SALES,1
VERMONT,2009,VT RETAIL DRUGGISTS INC,yes,,3
VERMONT,2009,VT SCHOOL BOARDS ASS,no,,1
VERMONT,2009,VT SUPERINTENDENTS ASSOCIATION,no,,1
VERMONT,2009,WAITSFIELD & CHAMPAIN VALLEY TELECOM,no,,1
