State,Year,Name,Active,Industry,Number of Lobbyists
MASSACHUSETTS,2008,MASSACHUSETTS ALLIANCE OF JUVENILE COURT CLINICS,no,,1
MASSACHUSETTS,2008,MASSACHUSETTS ALLIANCE ON TEEN PREGNANCY,no,OTHER/SINGLE ISSUE GROUPS,2
MASSACHUSETTS,2008,MASSACHUSETTS ASSISTED LIVING FACILITIES ASSOCIATION,yes,HOSPITALS & NURSING HOMES,4
MASSACHUSETTS,2008,MASSACHUSETTS ASSOCIATION OF COLLEGES OF NURSING,no,,1
MASSACHUSETTS,2008,MASSACHUSETTS ASSOCIATION OF COURT APPOINTED ATTORNEYS,no,,1
MASSACHUSETTS,2008,MASSACHUSETTS ASSOCIATION OF NURSE ANESTHETISTS,yes,HEALTH PROFESSIONALS,1
MASSACHUSETTS,2008,MASSACHUSETTS ASSOCIATION OF REGIONAL TRANSIT AUTHORITIES,yes,,4
MASSACHUSETTS,2008,MASSACHUSETTS BAY COMMUNITY COLLEGE,no,,2
MASSACHUSETTS,2008,MASSACHUSETTS BAY TRANSPORTATION AUTHORITY POLICE ASSOCIATION,yes,PUBLIC SECTOR UNIONS,1
MASSACHUSETTS,2008,MASSACHUSETTS BAY TRANSPORTATION AUTHORITY RETIREMENT FUND,no,,2
MASSACHUSETTS,2008,MASSACHUSETTS BEVERAGE ASSOCIATION,yes,FOOD & BEVERAGE,5
MASSACHUSETTS,2008,MASSACHUSETTS BIOTECHNOLOGY COUNCIL,yes,PHARMACEUTICALS & HEALTH PRODUCTS,3
MASSACHUSETTS,2008,MASSACHUSETTS BOARD OF REAL ESTATE APPRAISERS,no,,1
MASSACHUSETTS,2008,MASSACHUSETTS BUILDING TRADES COUNCIL,yes,GENERAL TRADE UNIONS,2
MASSACHUSETTS,2008,MASSACHUSETTS CEMETARY ASSOCIATION,no,,1
MASSACHUSETTS,2008,MASSACHUSETTS CHAMBER OF BUSINESS & INDUSTRY INC,no,,1
MASSACHUSETTS,2008,MASSACHUSETTS CHAPTER AMERICAN ACADEMY OF PEDIATRICS,no,,1
MASSACHUSETTS,2008,MASSACHUSETTS CHEMISTRY & TECHNOLOGY ALLIANCE,no,CHEMICAL & RELATED MANUFACTURING,1
MASSACHUSETTS,2008,MASSACHUSETTS CHIEFS OF POLICE ASSOCIATION,yes,PUBLIC SECTOR UNIONS,3
MASSACHUSETTS,2008,MASSACHUSETTS CHILDRENS ALLIANCE,no,,1
MASSACHUSETTS,2008,MASSACHUSETTS COALITION OF POLICE,yes,PUBLIC SECTOR UNIONS,3
MASSACHUSETTS,2008,MASSACHUSETTS COMMON CAUSE,yes,OTHER/SINGLE ISSUE GROUPS,1
MASSACHUSETTS,2008,MASSACHUSETTS COMMUNITY COLLEGE COUNCIL,yes,PUBLIC SECTOR UNIONS,1
MASSACHUSETTS,2008,MASSACHUSETTS CONSUMERS FOR TECHNOLOGY & CABLE CHOICE,no,,2
MASSACHUSETTS,2008,MASSACHUSETTS CORRECTIONS OFFICERS FEDERAL UNION,yes,PUBLIC SECTOR UNIONS,3
MASSACHUSETTS,2008,MASSACHUSETTS COUNCIL OF HUMAN SERVICE PROVIDERS,no,HEALTH SERVICES,2
MASSACHUSETTS,2008,MASSACHUSETTS COUNCIL ON COMPULSIVE GAMBLING,no,,1
MASSACHUSETTS,2008,MASSACHUSETTS COURT REPORTERS ASSOCIATION,yes,CIVIL SERVANTS/PUBLIC OFFICIALS,1
MASSACHUSETTS,2008,MASSACHUSETTS CREDIT UNION LEAGUE,yes,CREDIT UNIONS,1
MASSACHUSETTS,2008,MASSACHUSETTS ENVIRONMENTAL POLICE OFFICERS ASSOCIATION,yes,PUBLIC SECTOR UNIONS,1
MASSACHUSETTS,2008,MASSACHUSETTS FARM BUREAU FEDERATION INC,no,,1
MASSACHUSETTS,2008,MASSACHUSETTS FARM WINERIES & GROWERS ASSOCIATION,no,,1
MASSACHUSETTS,2008,MASSACHUSETTS FEDERATION OF TEACHERS,yes,PUBLIC SECTOR UNIONS,2
MASSACHUSETTS,2008,MASSACHUSETTS FOOD ASSOCIATION,yes,FOOD PROCESSING & SALES,1
MASSACHUSETTS,2008,MASSACHUSETTS GAY & LESBIAN POLITICAL CAUCUS,yes,,3
MASSACHUSETTS,2008,MASSACHUSETTS HOSPITAL ASSOCIATION,yes,,10
MASSACHUSETTS,2008,MASSACHUSETTS HOUSING & SHELTER ALLIANCE,no,,1
MASSACHUSETTS,2008,MASSACHUSETTS INSURANCE FEDERATION,no,INSURANCE,1
MASSACHUSETTS,2008,MASSACHUSETTS JUDGES CONFERENCE,no,,2
MASSACHUSETTS,2008,MASSACHUSETTS LANDLORDS ASSOCIATION INC,no,,2
MASSACHUSETTS,2008,MASSACHUSETTS LAW REFORM INSTITUTE,no,OTHER/SINGLE ISSUE GROUPS,2
MASSACHUSETTS,2008,MASSACHUSETTS LEAGUE OF COMMUNITY HEALTH CENTERS,yes,HOSPITALS & NURSING HOMES,2
MASSACHUSETTS,2008,MASSACHUSETTS LEAGUE OF ENVIRONMENTAL VOTERS,yes,PRO-ENVIRONMENTAL POLICY,1
MASSACHUSETTS,2008,MASSACHUSETTS LEGAL ASSISTANCE CORP,no,LAWYERS & LOBBYISTS,2
MASSACHUSETTS,2008,MASSACHUSETTS LIBRARY ASSOCIATION,no,,1
MASSACHUSETTS,2008,MASSACHUSETTS MENTOR INC,no,,3
MASSACHUSETTS,2008,MASSACHUSETTS MUNICIPAL ASSOCIATION,no,CIVIL SERVANTS/PUBLIC OFFICIALS,7
MASSACHUSETTS,2008,MASSACHUSETTS MUNICIPAL POLICE COALITION,yes,PUBLIC SECTOR UNIONS,3
MASSACHUSETTS,2008,MASSACHUSETTS MUNICIPAL WHOLESALE ELECTRIC COMPANY,no,,2
MASSACHUSETTS,2008,MASSACHUSETTS MUTUAL LIFE INSURANCE,yes,INSURANCE,6
MASSACHUSETTS,2008,MASSACHUSETTS NEWSPAPER PUBLISHERS ASSOCIATION,no,,3
MASSACHUSETTS,2008,MASSACHUSETTS NURSES ASSOCIATION,yes,GENERAL TRADE UNIONS,5
MASSACHUSETTS,2008,MASSACHUSETTS OILHEAT COUNCIL,no,,3
MASSACHUSETTS,2008,MASSACHUSETTS ORGANIZATION OF EDUCATIONAL COLLABORATIVES,no,,1
MASSACHUSETTS,2008,MASSACHUSETTS PERSONAL WATERCRAFT ASSOCIATION INC,no,,2
MASSACHUSETTS,2008,MASSACHUSETTS PODIATRIC MEDICAL SOCIETY,yes,HEALTH PROFESSIONALS,2
MASSACHUSETTS,2008,MASSACHUSETTS POWERSPORT DEALERS ASSOCIATION INC,no,,2
MASSACHUSETTS,2008,MASSACHUSETTS PSYCHIATRIC SOCIETY,yes,HEALTH PROFESSIONALS,1
MASSACHUSETTS,2008,MASSACHUSETTS PUBLIC HEALTH ASSOCIATION,yes,,1
MASSACHUSETTS,2008,MASSACHUSETTS PUBLIC INTEREST RESEARCH GROUP,yes,CONSUMER GROUPS,3
MASSACHUSETTS,2008,MASSACHUSETTS RADIOLOGICAL SOCIETY INC,no,,1
MASSACHUSETTS,2008,MASSACHUSETTS RESTAURANT ASSOCIATION,yes,FOOD & BEVERAGE,2
MASSACHUSETTS,2008,MASSACHUSETTS SCHOOL LIBRARY ASSOCIATION,no,,1
MASSACHUSETTS,2008,MASSACHUSETTS SCHOOL OF PROFESSIONAL PSYCHOLOGY,no,,2
MASSACHUSETTS,2008,MASSACHUSETTS SCHOOL PYSCHOLOGISTS ASSOCIATION INC,no,,1
MASSACHUSETTS,2008,MASSACHUSETTS SENIOR CARE ASSOCIATION,no,HOSPITALS & NURSING HOMES,4
MASSACHUSETTS,2008,MASSACHUSETTS SOCIETY FOR THE PREVENTION OF CRUELTY TO ANIMALS,yes,ANIMAL RIGHTS,5
MASSACHUSETTS,2008,MASSACHUSETTS SOCIETY FOR THE PREVENTION OF CRUELTY TO CHILDREN,no,HUMAN RIGHTS,1
MASSACHUSETTS,2008,MASSACHUSETTS SOCIETY OF ANESTHESIOLOGISTS,yes,HEALTH PROFESSIONALS,1
MASSACHUSETTS,2008,MASSACHUSETTS SOCIETY OF CPAS,yes,ACCOUNTANTS,3
MASSACHUSETTS,2008,MASSACHUSETTS STATE POLICE COMMISSIONED OFFICERS ASSOCIATION,yes,PUBLIC SECTOR UNIONS,1
MASSACHUSETTS,2008,MASSACHUSETTS STUDENT PUBLIC INTEREST RESEARCH GROUP (MASS STUDENT PIRG),no,,1
MASSACHUSETTS,2008,MASSACHUSETTS SYSTEMS CONTRACTORS ASSOCIATION,yes,,2
MASSACHUSETTS,2008,MASSACHUSETTS TEACHERS ASSOCIATION,yes,PUBLIC SECTOR UNIONS,14
MASSACHUSETTS,2008,MASSACHUSETTS TECHNOLOGY COLLABORATIVE,no,,3
MASSACHUSETTS,2008,MASSACHUSETTS TECHNOLOGY LEADERSHIP COUNCIL,no,,3
MASSACHUSETTS,2008,MASSACHUSETTS THOROUGHBRED BREEDERS ASSOCIATION,no,,1
MASSACHUSETTS,2008,MASSACHUSETTS TOWN CLERKS ASSOCIATION INC,no,,1
MASSACHUSETTS,2008,MASSACHUSETTS VETERINARY MEDICAL ASSOCIATION,no,,4
MASSACHUSETTS,2008,MASSACHUSETTS VETERINARY TECHNICIAN ASSOCIATION,no,,3
MASSACHUSETTS,2008,MASSACHUSETTS VISITOR INDUSTRY COUNCIL INC,no,,4
MASSACHUSETTS,2008,MASSACHUSETTS WATER WORKS ASSOCIATION,no,,1
MASSACHUSETTS,2008,MASSACHUSETTTS ASSOCIATION OF HEALTH UNDERWRITERS,no,,2
MASSACHUSETTS,2008,MASSASOIT GREYHOUND ASSOCIATION,no,,2
MASSACHUSETTS,2008,MASSDEVELOPMENT,no,,4
MASSACHUSETTS,2008,MASSEQUALITY,yes,GAY/LESBIAN RIGHTS & ISSUES,5
MASSACHUSETTS,2008,MASSPRO,no,,3
MASSACHUSETTS,2008,MASSVOTE,no,,2
MASSACHUSETTS,2008,MASTERCARD,yes,FINANCE & CREDIT COMPANIES,3
MASSACHUSETTS,2008,MAXIMUS INC,yes,,1
MASSACHUSETTS,2008,MAY INSTITUTE INC,no,,1
MASSACHUSETTS,2008,MAYO MEDICAL LABORATORIES,no,,3
MASSACHUSETTS,2008,MBA GROUP,no,,1
MASSACHUSETTS,2008,MCDONALDS CORPORATION,yes,,2
MASSACHUSETTS,2008,MCDONALDS CORPORATION (R),no,,5
MASSACHUSETTS,2008,MCLANE COMPANY INC,yes,,1
MASSACHUSETTS,2008,MDVIP INC,no,,2
MASSACHUSETTS,2008,MEDCO HEALTH SOLUTIONS,yes,RETAIL SALES,2
MASSACHUSETTS,2008,MEDIATE MANAGEMENT CO INC,no,,1
MASSACHUSETTS,2008,MEDICAL IMAGING & TECHNOLOGY ALLIANCE,no,,4
MASSACHUSETTS,2008,MEDICAL PROFESSIONAL MUTUAL INSURANCE COMPANY & ITS AFFILIATED COMPANIES D / B / A / PROMUTUAL GROUP,no,,5
MASSACHUSETTS,2008,MEDICAL RESOURCES HOME HEALTH CORP,no,,1
MASSACHUSETTS,2008,MEDIMMUNE,yes,PHARMACEUTICALS & HEALTH PRODUCTS,3
MASSACHUSETTS,2008,MEDIVECTOR INC,no,,1
MASSACHUSETTS,2008,MERCK & CO,yes,PHARMACEUTICALS & HEALTH PRODUCTS,2
MASSACHUSETTS,2008,MERRIMACK EDUCATION CENTER,no,,1
MASSACHUSETTS,2008,METATOMIX INC,yes,,1
MASSACHUSETTS,2008,METCO INC,no,,3
MASSACHUSETTS,2008,METHEUN DEVELOPMENT ASSOCIATES LLC,no,,1
MASSACHUSETTS,2008,METROPOLITAN HOME LIFE & AUTO,no,,2
MASSACHUSETTS,2008,METROPOLITAN LIFE INSURANCE,yes,INSURANCE,2
MASSACHUSETTS,2008,METROWEST CHAMBER OF COMMERCE,no,,1
MASSACHUSETTS,2008,MHQ MUNICIPAL VEHICLE & SUPPLY,no,,1
MASSACHUSETTS,2008,MHSACM INC,no,,3
MASSACHUSETTS,2008,MIB GROUP INC,no,,1
MASSACHUSETTS,2008,MICELL TECHNOLOGIES INC,no,,1
MASSACHUSETTS,2008,MICROSOFT,yes,COMPUTER EQUIPMENT & SERVICES,3
MASSACHUSETTS,2008,MIDDLESEX REGIONAL RETIREMENT SYSTEM,no,,1
MASSACHUSETTS,2008,MIDLAND NATIONAL LIFE INSURANCE COMPANY,yes,,3
MASSACHUSETTS,2008,MILLENNIUM HOLDINGS INC,no,,2
MASSACHUSETTS,2008,MILLENNIUM PHARMACEUTICALS INC,yes,,5
MASSACHUSETTS,2008,MILLERCOORS,yes,,2
MASSACHUSETTS,2008,MINUTEMAN SPORTSMANS CLUB THE,no,,3
MASSACHUSETTS,2008,MIRANT CORP,yes,ELECTRIC UTILITIES,4
MASSACHUSETTS,2008,MOHEGAN TRIBAL GAMING AUTHORITY,yes,,1
MASSACHUSETTS,2008,MONSANTO,yes,AGRICULTURAL SERVICES & PRODUCTS,1
MASSACHUSETTS,2008,MORGAN STANLEY,yes,SECURITIES & INVESTMENT,3
MASSACHUSETTS,2008,MORTGAGE BANKERS ASSOCIATION OF AMERICA,yes,REAL ESTATE,1
MASSACHUSETTS,2008,MOTION PICTURE ASSOCIATION OF AMERICA INC,yes,,2
MASSACHUSETTS,2008,MOTORCYCLE INDUSTRY COUNCIL INC,yes,MISCELLANEOUS TRANSPORT,1
MASSACHUSETTS,2008,MOTOROLA INC,yes,,1
MASSACHUSETTS,2008,MRDB HOLDINGS LP DBA LPB ENERGY MANAGEMENT,no,,1
MASSACHUSETTS,2008,MULCHSEAL,no,,1
MASSACHUSETTS,2008,MULTISTATE ASSOCIATES INC ON BEHALF OF THE NORTHEASTERN RETAIL LUMBER ASSOCIATION,no,,2
MASSACHUSETTS,2008,MUNICIPAL ELECTRIC ASSOCIATION OF MASSACHUSETTS INC,no,,1
MASSACHUSETTS,2008,MUSEUM OF SCIENCE,no,,3
MASSACHUSETTS,2008,MUTUAL OIL COMPANY,no,,1
MASSACHUSETTS,2008,MV TRANSPORTATION,yes,MISCELLANEOUS TRANSPORT,1
MASSACHUSETTS,2008,NAIFA MASSACHUSETTS,yes,,3
MASSACHUSETTS,2008,NAISMITH MEMORIAL BASKETBALL HALL OF FAME,no,,2
MASSACHUSETTS,2008,NANTUCKET PLANNING & ECONOMIC DEVELOPMENT COMMISSION,no,,1
MASSACHUSETTS,2008,NARAL PRO-CHOICE MASSACHUSETTS,yes,ABORTION POLICY,1
MASSACHUSETTS,2008,NATIONAL ASSOC OF HOUSING & REDEVELOPMENT OFFICIALS (NAHRO)MA CHAPTR THOMAS J CONNELLY,no,,2
MASSACHUSETTS,2008,NATIONAL ASSOC OF SOCIAL WORKERS MASS CHAPTER,no,,3
MASSACHUSETTS,2008,NATIONAL ASSOCIATION OF INDUSTRIAL & OFFICE PROPERTIES,yes,REAL ESTATE,4
MASSACHUSETTS,2008,NATIONAL ASSOCIATION OF MUTUAL INSURANCE COMPANIES,yes,INSURANCE,2
MASSACHUSETTS,2008,NATIONAL CHAPTER OF ELDER LAW ATTORNEYS- MA CHAPTER,no,,1
MASSACHUSETTS,2008,NATIONAL CORRECTIONAL EMPLOYEES UNION (NCEU),no,,2
MASSACHUSETTS,2008,NATIONAL DEVELOPMENT OF NEW ENGLAND,no,,3
MASSACHUSETTS,2008,NATIONAL ELECTRICAL MANUFACTURERS ASSOCIATION,yes,MISCELLANEOUS MANUFACTURING & DISTRIBUTING,4
MASSACHUSETTS,2008,NATIONAL FEDERATION OF INDEPENDENT BUSINESS / NFIB,yes,BUSINESS ASSOCIATIONS,1
MASSACHUSETTS,2008,NATIONAL GRID USA,yes,,8
MASSACHUSETTS,2008,NATIONAL HOME SERVICE CONTRACT ASSOCIATION,yes,,4
MASSACHUSETTS,2008,NATIONAL KITCHEN & BATH ASSOCIATION,no,,1
MASSACHUSETTS,2008,NATIONAL MULTIPLE SCLEROSIS SOCIETY-CENTRAL NEW ENGLAND CHAPTER,no,,1
MASSACHUSETTS,2008,NATIONAL PAINT & COATINGS ASSOCIATION,yes,,5
MASSACHUSETTS,2008,NATIONAL RIFLE ASSOCIATION,yes,GUN CONTROL,1
MASSACHUSETTS,2008,NATIONAL SAFETY COUNCIL / MULTISTATE ASSOCIATES INC,no,,3
MASSACHUSETTS,2008,NAVIANCE INC,no,EDUCATION,1
MASSACHUSETTS,2008,NCDR LLC,yes,,3
MASSACHUSETTS,2008,NEEDHAM GATEWAY LLC,no,,1
MASSACHUSETTS,2008,NESTLE WATERS OF NORTH AMERICA,yes,FOOD & BEVERAGE,3
MASSACHUSETTS,2008,NESTOR TRAFFIC SYSTEMS INC,yes,,1
MASSACHUSETTS,2008,NEW ENGLAND AQUARIUM THE,no,,2
MASSACHUSETTS,2008,NEW ENGLAND ASSOCIATION OF AMUSEMENT PARKS & ATTRACTIONS INC,no,,3
MASSACHUSETTS,2008,NEW ENGLAND BOARD OF HIGHER EDUCATION,no,,4
MASSACHUSETTS,2008,NEW ENGLAND CABLE & TELECOMMUNICATIONS ASSOCIATION,yes,TELECOM SERVICES & EQUIPMENT,3
MASSACHUSETTS,2008,NEW ENGLAND CART RACEWAY INC,no,,1
MASSACHUSETTS,2008,NEW ENGLAND CENTER FOR CHILDREN,no,,4
MASSACHUSETTS,2008,NEW ENGLAND CHAPTER PARALYZED VETERANS,no,,1
MASSACHUSETTS,2008,NEW ENGLAND CLEAN ENERGY COUNCIL,no,,1
MASSACHUSETTS,2008,NEW ENGLAND COIN LAUNDRY ASSOCIATION,no,,1
MASSACHUSETTS,2008,NEW ENGLAND COLLECTORS ASSOCIATION,no,,1
MASSACHUSETTS,2008,NEW ENGLAND CONVENIENCE STORES ASSOCIATION,yes,,4
MASSACHUSETTS,2008,NEW ENGLAND ECONOMIC DEVELOPMENT CORPORATION,no,,3
MASSACHUSETTS,2008,NEW ENGLAND FARM WORKERS COUNCIL,no,,1
MASSACHUSETTS,2008,NEW ENGLAND FINANCIAL SERVICES ASSOCIATION,no,,1
MASSACHUSETTS,2008,NEW ENGLAND GAS WORKERS ASSOCIATION,yes,,1
MASSACHUSETTS,2008,NEW ENGLAND GOLF COURSE OWNERS ASSOCIATION,no,,1
MASSACHUSETTS,2008,NEW ENGLAND HEMOPHILIA ASSOCIATION,no,,2
MASSACHUSETTS,2008,NEW ENGLAND HORSEMENS BENEVOLENT & PROTECTIVE ASSOC INC,no,,4
MASSACHUSETTS,2008,NEW ENGLAND PARKING ASSOCIATION,no,,5
MASSACHUSETTS,2008,NEW ENGLAND POLICE BENEVOLENT ASSOCIATION,yes,PUBLIC SECTOR UNIONS,2
MASSACHUSETTS,2008,NEW ENGLAND POWER GENERATORS ASSOCIATION,no,,2
MASSACHUSETTS,2008,NEW ENGLAND RECREATION VEHICLE DEALERS ASSOCIATION,no,,2
MASSACHUSETTS,2008,NEW ENGLAND REGIONAL COUNCIL OF CARPENTERS,yes,GENERAL TRADE UNIONS,1
MASSACHUSETTS,2008,NEW ENGLAND SERVICE STATION & AUTOMOTIVE REPAIR ASSOC INC,no,,2
MASSACHUSETTS,2008,NEW ENGLAND TRAIL RIDERS ASSOCIATION,no,,1
MASSACHUSETTS,2008,NEW YORK LIFE INVESTMENT MANAGEMENT LLC,no,,2
MASSACHUSETTS,2008,NEWARK GROUP INC,yes,,4
MASSACHUSETTS,2008,NMC HOLDINGS INC,no,,4
MASSACHUSETTS,2008,NOBLE ENVIRONMENTAL POWER,no,,2
MASSACHUSETTS,2008,NOBLE HOSPITAL,no,,1
MASSACHUSETTS,2008,NORESCO LLC,no,,1
MASSACHUSETTS,2008,NORFOLK COUNTY REGISTRY OF DEEDS,no,,4
MASSACHUSETTS,2008,NORTEL NETWORKS,yes,TELECOM SERVICES & EQUIPMENT,1
MASSACHUSETTS,2008,NORTH ANDOVER SPAHN INC,no,,4
MASSACHUSETTS,2008,NORTH SHORE REGIONAL VOCATIONAL SCHOOL DISTRICT,no,,4
MASSACHUSETTS,2008,NORTH STREET CINEMA LLC,no,,1
MASSACHUSETTS,2008,NORTHEAST ASSOCIATION OF WHOLESALE DISTRIBUTORS,no,,2
MASSACHUSETTS,2008,NORTHEAST ENERGY EFFICIENCY COUNCIL,no,,1
MASSACHUSETTS,2008,NORTHEAST GAMING GROUP INC,no,,3
MASSACHUSETTS,2008,NORTHEAST HEALTH SYSTEMS INC,no,,1
MASSACHUSETTS,2008,NORTHEAST UTILITIES,yes,ELECTRIC UTILITIES,7
MASSACHUSETTS,2008,NORTHLAND INVESTMENT CORP,yes,SECURITIES & INVESTMENT,3
MASSACHUSETTS,2008,NOVARTIS PHARMACEUTICALS,yes,PHARMACEUTICALS & HEALTH PRODUCTS,4
MASSACHUSETTS,2008,NRG ENERGY,yes,ELECTRIC UTILITIES,2
MASSACHUSETTS,2008,NSTAR SERVICES COMPANY,no,,6
MASSACHUSETTS,2008,NURSES UNITED FOR RESPONSIBLE SERVICES,yes,HEALTH PROFESSIONALS,2
MASSACHUSETTS,2008,OFFICE & PROFESSIONAL EMPLOYEES LOCAL 453,yes,GENERAL TRADE UNIONS,1
MASSACHUSETTS,2008,OISTE,no,,2
MASSACHUSETTS,2008,OLD STURBRIDGE VILLAGE,no,,1
MASSACHUSETTS,2008,ONEAMERICA,no,,1
MASSACHUSETTS,2008,ONEBEACON INSURANCE CO,yes,INSURANCE,2
MASSACHUSETTS,2008,ONEILL PROPERTIES,no,,1
MASSACHUSETTS,2008,ORACLE CORP,yes,COMPUTER EQUIPMENT & SERVICES,3
MASSACHUSETTS,2008,ORBITZ WORLDWIDE INC,yes,,1
MASSACHUSETTS,2008,OURWAY REALTY LLC DBA PLAINRIDGE RACECOURSE,no,,2
MASSACHUSETTS,2008,OUTER CAPE HEALTH SERVICES INC,no,,1
MASSACHUSETTS,2008,OXFORD LIFE INSURANCE COMPANY,no,,1
MASSACHUSETTS,2008,PACIFIC LIFE INSURANCE CO,yes,INSURANCE,3
MASSACHUSETTS,2008,PARENTS ALLIANCE FOR CATHOLIC EDUCATION,no,,4
MASSACHUSETTS,2008,"PARK, LENA",no,,1
MASSACHUSETTS,2008,PARSONS,no,,2
MASSACHUSETTS,2008,PARSONS BRINCKERHOFF QUADE & DOUGLAS,yes,CONSTRUCTION SERVICES,3
MASSACHUSETTS,2008,PARTNERS HEALTHCARE SYSTEM,yes,HOSPITALS & NURSING HOMES,6
MASSACHUSETTS,2008,"PATIENTEDU, VERITECH /",no,,1
MASSACHUSETTS,2008,PEPSICO,yes,FOOD & BEVERAGE,2
MASSACHUSETTS,2008,PERFORMANCE INDICATOR,no,,4
MASSACHUSETTS,2008,PERKINS SCHOOL FOR THE BLIND,no,,4
MASSACHUSETTS,2008,PERSONAL CARE PRODUCTS COUNCIL,yes,,4
MASSACHUSETTS,2008,PERSONAL WATERCRAFT INDUSTRY ASSOCIATION,no,,1
MASSACHUSETTS,2008,PET INDUSTRY JOINT ADVISORY COUNCIL,yes,,3
MASSACHUSETTS,2008,PFIZER,yes,PHARMACEUTICALS & HEALTH PRODUCTS,3
MASSACHUSETTS,2008,PHILIPS ELECTRONICS,yes,ELECTRONICS MANUFACTURING & SERVICES,4
MASSACHUSETTS,2008,PHILIPS LIGHTING COMPANY,no,,2
MASSACHUSETTS,2008,PHOENIX HOUSES OF NEW ENGLAND INC,yes,,1
MASSACHUSETTS,2008,PHRMA,yes,PHARMACEUTICALS & HEALTH PRODUCTS,5
MASSACHUSETTS,2008,PIONEER VALLEY FLEA MARKET ASSOCIATES INC,no,,1
MASSACHUSETTS,2008,PLANNED PARENTHOOD LEAGUE OF MASSACHUSETTS,yes,HEALTH SERVICES,1
MASSACHUSETTS,2008,PLUMB HOUSE INC,yes,,1
MASSACHUSETTS,2008,PLUMBERS & PIPEFITTERS LOCAL 537,no,,1
MASSACHUSETTS,2008,PLUMBING MANUFACTURERS ASSOCIATION / MULTISTATE ASSOCIATES INC,no,,4
MASSACHUSETTS,2008,PLYMOUTH ROCK ASSURANCE CORPORATION,no,,3
MASSACHUSETTS,2008,PMA CONSULTANTS LLC,no,,1
MASSACHUSETTS,2008,PMC BIOTEC NE LLC,no,,4
MASSACHUSETTS,2008,POKER PLAYERS ALLIANCE,yes,GAMBLING & CASINOS,1
MASSACHUSETTS,2008,POKER4CHARITY INC,no,,1
MASSACHUSETTS,2008,POLARTEC LLC,no,,1
MASSACHUSETTS,2008,POLITICAL ACTION COMMITTEE FOR EMPLYEES OF MASSPORT,no,,4
MASSACHUSETTS,2008,PRE-PAID LEGAL SERVICES INC,yes,,2
MASSACHUSETTS,2008,PREMIER INSURANCE COMPANY OF MASSACHUSETTS,no,,4
MASSACHUSETTS,2008,PRESIDENT & FELLOWS OF HARVARD COLLEGE,no,,1
MASSACHUSETTS,2008,PRIDE CONVENIENCE INC,no,,1
MASSACHUSETTS,2008,PRIMARY CARE & MENTAL HEALTH INC,no,,1
MASSACHUSETTS,2008,PRINCETON PUBLIC AFFAIRS GROUP,yes,LAWYERS & LOBBYISTS,3
MASSACHUSETTS,2008,PROCTER & GAMBLE,yes,MISCELLANEOUS MANUFACTURING & DISTRIBUTING,11
MASSACHUSETTS,2008,PROFESSIONAL FIRE FIGHTERS OF MASSACHUSETTS,yes,PUBLIC SECTOR UNIONS,5
MASSACHUSETTS,2008,PROFESSIONAL LIABILITY FOUNDATION LTD,no,,1
MASSACHUSETTS,2008,PROGRESSIVE CASUALTY INSURANCE,yes,INSURANCE,1
MASSACHUSETTS,2008,PROJECT ABLE,no,,1
MASSACHUSETTS,2008,PROJECT BREAD-THE WALK FOR HUNGER INC,no,,1
MASSACHUSETTS,2008,PROLERIZED NEW ENGLAND CO LLC,no,,3
MASSACHUSETTS,2008,PROPERTY CASUALTY INSURERS ASSOCIATION OF AMERICA,yes,INSURANCE,5
MASSACHUSETTS,2008,PROTECTINGAMERICAORG,no,,1
MASSACHUSETTS,2008,PRUDENTIAL FINANCIAL,yes,"MISCELLANEOUS FINANCE, INSURANCE & REAL ESTATE",1
MASSACHUSETTS,2008,PURCELL ASSOCIATES,yes,CONSTRUCTION SERVICES,4
MASSACHUSETTS,2008,PURDUE PHARMA,yes,PHARMACEUTICALS & HEALTH PRODUCTS,4
MASSACHUSETTS,2008,QUEST DIAGNOSTICS INC,yes,,5
MASSACHUSETTS,2008,QUINCY MEDICAL CENTER INC,no,,2
MASSACHUSETTS,2008,QUINCY MUTUAL FIRE INSURANCE COMPANY,yes,,2
MASSACHUSETTS,2008,QUINSIGAMOND COMMUNITY COLLEGE,no,,1
MASSACHUSETTS,2008,R J REYNOLDS TOBACCO CO,yes,TOBACCO COMPANIES & TOBACCO PRODUCT SALES,1
MASSACHUSETTS,2008,RAYTHEON,yes,DEFENSE ELECTRONICS,5
MASSACHUSETTS,2008,REACH OUT & READ INC,no,,1
MASSACHUSETTS,2008,REAL ESTATE BAR ASSOCIATION FOR MASSACHUSETTS,yes,REAL ESTATE,3
MASSACHUSETTS,2008,REALBENEFITS INC,no,,3
MASSACHUSETTS,2008,RECKITT BENCKISER PHARMACEUTICALS,no,PHARMACEUTICALS & HEALTH PRODUCTS,2
MASSACHUSETTS,2008,RECORDING FOR THE BLIND & DYSLEXIC,yes,PRINTING & PUBLISHING,1
MASSACHUSETTS,2008,RECOVERY HOMES COLLABORATIVE,no,,1
MASSACHUSETTS,2008,RECREATION VEHICLE INDUSTRY ASSOCIATION RVIA,no,,2
MASSACHUSETTS,2008,RED LINE LIMIT LLC,no,,2
MASSACHUSETTS,2008,REDFLEX TRAFFIC SYSTEMS INC,no,,2
MASSACHUSETTS,2008,REFINANCECOM,no,,1
MASSACHUSETTS,2008,REINSURANCE ASSOCIATION OF AMERICA,yes,,1
