State,Year,Name,Active,Industry,Number of Lobbyists
LOUISIANA,2004,LAFAYETTE CITY-PARISH CONSOLIDATED GOVERNMENT,yes,,1
LOUISIANA,2004,LAFAYETTE COMMUNITY CORRECTIONAL CENTER,no,,1
LOUISIANA,2004,LAFAYETTE ECONOMIC DEVELOPMENT AUTHORITY,no,,1
LOUISIANA,2004,LAFAYETTE PARISH COMMUNICATION DISTRICT,no,,2
LOUISIANA,2004,LAFAYETTE UTILITIES SYSTEM,no,,1
LOUISIANA,2004,LAKE CHARLES PILOTS ASSOCIATION,no,,3
LOUISIANA,2004,LAMAR CORPORATION,yes,,2
LOUISIANA,2004,LAMAR DIXON EXPO CENTER,no,,1
LOUISIANA,2004,LEA & ASSOCIATES,yes,LAWYERS & LOBBYISTS,1
LOUISIANA,2004,LEBLANC & WADDELL,yes,LAWYERS & LOBBYISTS,2
LOUISIANA,2004,LEDA,no,,1
LOUISIANA,2004,LEGISLATIVE CONSULTING LLC,no,,1
LOUISIANA,2004,LEIGH FISHER ASSOCIATES,no,,1
LOUISIANA,2004,LEMOINE GAMING,no,,1
LOUISIANA,2004,"LEONE, HAROLD",no,,1
LOUISIANA,2004,LIBERTY MUTUAL INSURANCE,yes,INSURANCE,1
LOUISIANA,2004,LIFE SETTLEMENT INSTITUTE,no,,1
LOUISIANA,2004,LIFECARE MANAGEMENT SERVICES,no,,2
LOUISIANA,2004,LIGHTHOUSE FOR THE BLIND IN NEW ORLEANS,no,,1
LOUISIANA,2004,LILAC CAPITAL,no,,4
LOUISIANA,2004,LOCKHEED MARTIN,yes,DEFENSE AEROSPACE,4
LOUISIANA,2004,LONG LAW FIRM,yes,LAWYERS & LOBBYISTS,1
LOUISIANA,2004,LOOP INC,no,,1
LOUISIANA,2004,LOUISANA SHERIFFS & DEPUTIES ASSOCIATION,yes,PUBLIC SECTOR UNIONS,2
LOUISIANA,2004,LOUISIANA AFL-CIO,yes,GENERAL TRADE UNIONS,6
LOUISIANA,2004,LOUISIANA ASSISTED LIVING ASSOCIATION,yes,,5
LOUISIANA,2004,LOUISIANA ASSOCIATION OF BUSINESS & INDUSTRY,yes,BUSINESS ASSOCIATIONS,2
LOUISIANA,2004,LOUISIANA ASSOCIATION OF CHIEFS OF POLICE,no,,3
LOUISIANA,2004,LOUISIANA ASSOCIATION OF CRIMINAL DEFENSE LAWYERS,no,,1
LOUISIANA,2004,LOUISIANA ASSOCIATION OF EDUCATORS,yes,,2
LOUISIANA,2004,LOUISIANA ASSOCIATION OF NURSE ANESTHETISTS,yes,HEALTH PROFESSIONALS,2
LOUISIANA,2004,LOUISIANA ASSOCIATION OF PLUMBING-HEATING-COOLING CONTRACTORS,no,,4
LOUISIANA,2004,LOUISIANA ASSOCIATION ON COMPULSIVE GAMBLING,no,,1
LOUISIANA,2004,LOUISIANA AUTOMOBILE DEALERS ASSOCIATION,yes,AUTOMOTIVE,1
LOUISIANA,2004,LOUISIANA BROTHERHOOD OF LOCOMOTIVE ENGINEERS & TRAINMEN,yes,TRANSPORTATION UNIONS,2
LOUISIANA,2004,LOUISIANA COMMITTEE FOR ECONOMIC DEVELOPMENT,no,,1
LOUISIANA,2004,LOUISIANA CREDIT UNION LEAGUE,yes,CREDIT UNIONS,7
LOUISIANA,2004,LOUISIANA DENTAL ASSOCIATION,yes,HEALTH PROFESSIONALS,2
LOUISIANA,2004,LOUISIANA DISTRICT ATTORNEYS ASSOCIATION,yes,LAWYERS & LOBBYISTS,1
LOUISIANA,2004,LOUISIANA FARM BUREAU,yes,FARM BUREAU,1
LOUISIANA,2004,LOUISIANA HEALTH CARE GROUP,yes,INSURANCE,1
LOUISIANA,2004,LOUISIANA HEAT PUMP ASSOCIATION,yes,,2
LOUISIANA,2004,LOUISIANA HIGH SCHOOL ATHLETIC ASSOCIATION,yes,,2
LOUISIANA,2004,LOUISIANA INDEPENDENT BUSINESS ASSOCIATION,no,,5
LOUISIANA,2004,LOUISIANA INSURANCE CONSULTANTS,no,,5
LOUISIANA,2004,LOUISIANA NURSING HOME ASSOCIATION,yes,HOSPITALS & NURSING HOMES,2
LOUISIANA,2004,LOUISIANA OIL & GAS ASSOCIATION,yes,OIL & GAS,2
LOUISIANA,2004,LOUISIANA PERFUSION SOCIETY,yes,,1
LOUISIANA,2004,LOUISIANA PRODUCTION CAPITAL,yes,,2
LOUISIANA,2004,LOUISIANA PSYCHOLOGICAL ASSOCIATION,yes,,2
LOUISIANA,2004,LOUISIANA REGIONAL COUNCIL OF CARPENTERS,yes,GENERAL TRADE UNIONS,1
LOUISIANA,2004,LOUISIANA RETIRED TEACHERS ASSOCIATION,no,PUBLIC SECTOR UNIONS,1
LOUISIANA,2004,LOUISIANA SOCIETY OF ANESTHESIOLOGISTS,yes,HEALTH PROFESSIONALS,6
LOUISIANA,2004,LOUISIANA STATE ASSOCIATION OF OPTOMETRISTS,yes,HEALTH PROFESSIONALS,1
LOUISIANA,2004,LOUISIANA STATE FARM AGENTS & ASSOCIATES,yes,INSURANCE,1
LOUISIANA,2004,LOUISIANA STATE LEGISLATIVE BOARD BLE,no,,1
LOUISIANA,2004,LOUISIANA STRATEGIES LLC,yes,,1
LOUISIANA,2004,LOUISIANA SURPLUS LINES ASSOCIATION PAC,yes,INSURANCE,5
LOUISIANA,2004,LOUISIANA UNITED BUSINESS ASSOCIATION,yes,BUSINESS ASSOCIATIONS,2
LOUISIANA,2004,LOUISIANA WORKERS COMPENSATION CORP,yes,INSURANCE,2
LOUISIANA,2004,LOUSIANA FEDERATION OF TEACHERS,yes,PUBLIC SECTOR UNIONS,3
LOUISIANA,2004,M L MAPES & ASSOC INC,no,,1
LOUISIANA,2004,M&M GAMING,yes,GAMBLING & CASINOS,1
LOUISIANA,2004,MACLA-COX COMMUNICATIONS LA LLC MIDDLE AMERICA,no,,3
LOUISIANA,2004,MAGELLAN HEALTH SERVICES,yes,HEALTH SERVICES,5
LOUISIANA,2004,MAPES & MAPES INC,yes,LAWYERS & LOBBYISTS,3
LOUISIANA,2004,"MAPES, YELVERTON SUTTON",no,,2
LOUISIANA,2004,MARATHON OIL,yes,OIL & GAS,4
LOUISIANA,2004,MARCH OF DIMES,yes,HEALTH & WELFARE POLICY,2
LOUISIANA,2004,MARTINY BUSINESS BROKERS INTERNATIONAL,no,,1
LOUISIANA,2004,MASTER VIDEO POKER,yes,GAMBLING & CASINOS,2
LOUISIANA,2004,MAXIMUS INC,yes,,1
LOUISIANA,2004,MCGLINCHEY STAFFORD LAW FIRM,yes,LAWYERS & LOBBYISTS,6
LOUISIANA,2004,MCI COMMUNICATIONS,yes,TELECOM SERVICES & EQUIPMENT,4
LOUISIANA,2004,MEDCO HEALTH SOLUTIONS,yes,RETAIL SALES,9
LOUISIANA,2004,MEDICAL MANAGEMENT OPTIONS INC,yes,,3
LOUISIANA,2004,MEDIMMUNE,yes,PHARMACEUTICALS & HEALTH PRODUCTS,1
LOUISIANA,2004,MEDPOINTE INC,no,,5
LOUISIANA,2004,MERCK & CO,yes,PHARMACEUTICALS & HEALTH PRODUCTS,1
LOUISIANA,2004,METHODIST HEALTH SYSTEM FOUNDATION,no,,2
LOUISIANA,2004,METRO GAMING,yes,,1
LOUISIANA,2004,METROPOLITAN HOSPITAL COUNCIL OF NEW ORL,no,,1
LOUISIANA,2004,METROPOLITAN LIFE INSURANCE,yes,INSURANCE,1
LOUISIANA,2004,MICHAEL R THIBODEAUX & ASSOCIATES,yes,,1
LOUISIANA,2004,"MICHOLOPOULOS, JAMES",no,,1
LOUISIANA,2004,MICROSOFT,yes,COMPUTER EQUIPMENT & SERVICES,2
LOUISIANA,2004,MID RIVER TRUCK STOP,yes,,1
LOUISIANA,2004,MIDDLEBERG RIDDLE & GIANNA,yes,LAWYERS & LOBBYISTS,1
LOUISIANA,2004,MILLER BREWING CO,yes,"BEER, WINE & LIQUOR",1
LOUISIANA,2004,MILLERS BREWERIES EAST INC,no,,1
LOUISIANA,2004,MIRROR GROUP,yes,,1
LOUISIANA,2004,MITCHELL AHERN ATTORNEYS & COUNSELORS AT LAW,no,,1
LOUISIANA,2004,MONITORING SERVICES INC,no,,1
LOUISIANA,2004,MONROE CHAMBER OF COMMERCE,yes,BUSINESS ASSOCIATIONS,2
LOUISIANA,2004,MONROE SURGICAL HOSPITAL,no,,1
LOUISIANA,2004,MORAN PRINTING INC,yes,PRINTING & PUBLISHING,4
LOUISIANA,2004,MOREL G LEMOINE DISTRIBUTORS,no,,1
LOUISIANA,2004,MOTHERS AGAINST SCHOOL HAZING,no,,1
LOUISIANA,2004,MOTOROLA,yes,TELECOM SERVICES & EQUIPMENT,7
LOUISIANA,2004,MULTISTATE ASSO INC ON BEHALF OF AVENTIS,no,,6
LOUISIANA,2004,MULTISTATE ASSOC INC ON BEHALF OF COMM,no,,7
LOUISIANA,2004,MULTISTATE ASSOC ON BEHALF OF AMERICAN MEDIC,no,,1
LOUISIANA,2004,MULTISTATE ASSOCIATES,yes,LAWYERS & LOBBYISTS,3
LOUISIANA,2004,MULTISTATE ASSOCIATES INC / NY,no,,3
LOUISIANA,2004,MUNICIPAL POLICE EMPLOYEES RETIREMENT SYSTEM,no,,1
LOUISIANA,2004,MURPHY OIL,yes,OIL & GAS,2
LOUISIANA,2004,N O JAZZ & HERITAGE FOUNDATION INC,no,,1
LOUISIANA,2004,NATIONAL ASSOCIATION OF CHAIN DRUG STORES,yes,RETAIL SALES,2
LOUISIANA,2004,NATIONAL FOOTBALL LEAGUE,yes,RECREATION & LIVE ENTERTAINMENT,1
LOUISIANA,2004,NATIONAL RIFLE ASSOCIATION,yes,GUN CONTROL,1
LOUISIANA,2004,NATIONAL WHITETAIL ASSOCIATION,no,,2
LOUISIANA,2004,NATL ASSOC OF PUBLIC INSURANCE ADJ,no,,4
LOUISIANA,2004,NATL ASSOCIATION OF FUNDRAISING TICKET MANUFACTURERS,yes,,1
LOUISIANA,2004,NATL ASSOCIATION OF INDEPENDENT INSURERS,yes,INSURANCE,3
LOUISIANA,2004,NATL MARINE MANUFACTURERS ASSOCIATION,yes,,2
LOUISIANA,2004,NATL STRATEGIES INC,no,,4
LOUISIANA,2004,NECA SERVICES INC,no,,1
LOUISIANA,2004,NEMTO,no,,1
LOUISIANA,2004,NETWORK TECHNOLOGY GROUP,no,,1
LOUISIANA,2004,NEW CHINA TRADING & DEVELOPMENT GROUP LTD,no,,1
LOUISIANA,2004,NEW ORLEANS AVIATION BOARD,no,,2
LOUISIANA,2004,NEW ORLEANS FIRE FIGHTERS LOCAL 632,no,,1
LOUISIANA,2004,NEW ORLEANS FIRE FIGHTERS PENSION & RELIEF FUND,no,,1
LOUISIANA,2004,NEW ORLEANS LA SAINTS LIMITED PARTNERSHIP,no,,1
LOUISIANA,2004,NEW ORLEANS METROPOLITAN CONVENTION & VISITORS BUREAU,no,,2
LOUISIANA,2004,NEW ORLEANS PUBLIC BELT RAILROAD,no,,4
LOUISIANA,2004,NEW ORLEANS-BATON ROUGE STEAMSHIP PILOTS ASSOCIATION,yes,,4
LOUISIANA,2004,NEW SOUTH ENERGY,no,,3
LOUISIANA,2004,NEXUS VENTURE FUND L P NEXUS CAPITAL MANAGEMENT INC NEXUS PARTNERS L P,no,,1
LOUISIANA,2004,NICARAQUA COASTAL TOLL RD LLC,no,,1
LOUISIANA,2004,NO IDENTIFIED CLIENTS,no,,1
LOUISIANA,2004,NOKIA SUGARBOWL,no,,2
LOUISIANA,2004,NOLA COMPUTERS,no,,1
LOUISIANA,2004,NORTHROP GRUMMAN,yes,DEFENSE AEROSPACE,1
LOUISIANA,2004,NOVARTIS PHARMACEUTICALS,yes,PHARMACEUTICALS & HEALTH PRODUCTS,1
LOUISIANA,2004,OCCIDENTAL ENERGY VENTURE CORP,no,,3
LOUISIANA,2004,OCCIDENTAL PETROLEUM CORPORATION,yes,OIL & GAS,1
LOUISIANA,2004,OCHSNER CLINIC,yes,HOSPITALS & NURSING HOMES,1
LOUISIANA,2004,OCHSNER HEALTH PLAN / SISTERS OF CHARITY,no,,6
LOUISIANA,2004,OLD EVANGELINE DOWNS,yes,GAMBLING & CASINOS,3
LOUISIANA,2004,OLDS & ASSOCIATES,yes,,1
LOUISIANA,2004,OMEGA PROTEIN INC,yes,,1
LOUISIANA,2004,ORLEANS LEVEE DISTRICT-BOARD OF COMMISSIONERS,no,,1
LOUISIANA,2004,ORLEANS PARISH CRIMINAL COURT,no,,1
LOUISIANA,2004,ORPHAN MEDICAL,no,,1
LOUISIANA,2004,OSAGE EXPRESS,no,,1
LOUISIANA,2004,OUACHITA PARISH POLICE JURY,no,,2
LOUISIANA,2004,OUACHITA SURGICAL HOSPITAL,no,,1
LOUISIANA,2004,OUR LADY OF THE LAKE REGIONAL MEDICAL CENTER,no,,1
LOUISIANA,2004,PACE REGIONAL VI,no,,1
LOUISIANA,2004,PANHANDLE ENERGY / PANHANDLE PIPELINE,no,,1
LOUISIANA,2004,"PARDUE, HOBART",yes,,1
LOUISIANA,2004,PARISH NATIONAL BANK,yes,COMMERCIAL BANKS,1
LOUISIANA,2004,PARISH OF JEFFERSON,no,,3
LOUISIANA,2004,PASCHALL & ASSOCIATES,yes,ACCOUNTANTS,1
LOUISIANA,2004,PECAN GROVE TRAINING CENTER,yes,,2
LOUISIANA,2004,PELICAN GAMING,no,,1
LOUISIANA,2004,PENDLETON DEVELOPMENT CORPORATION,yes,,1
LOUISIANA,2004,PENINSULA GAMING PARTNERS LLC,no,,5
LOUISIANA,2004,PENN NATIONAL GAMING,yes,GAMBLING & CASINOS,1
LOUISIANA,2004,PEOPLES HEALTH NETWORK,yes,HEALTH SERVICES,1
LOUISIANA,2004,PERRY WATTS & ASSOCIATES,no,,1
LOUISIANA,2004,PERSONAL WATERCRAFT INDUSTRY ASSOCIATION,no,,1
LOUISIANA,2004,PFIZER,yes,PHARMACEUTICALS & HEALTH PRODUCTS,2
LOUISIANA,2004,PHILIP MORRIS,yes,TOBACCO COMPANIES & TOBACCO PRODUCT SALES,1
LOUISIANA,2004,PHOENIX TANK SERVICES INC,no,,1
LOUISIANA,2004,PHRMA,yes,PHARMACEUTICALS & HEALTH PRODUCTS,4
LOUISIANA,2004,PHYLLIS PERRON & ASSOCIATES INC,yes,,1
LOUISIANA,2004,PILGRIMS PRIDE / PROFESSIONAL FOOD SYSTEMS,no,,2
LOUISIANA,2004,PINNACLE ENTERTAINMENT,yes,GAMBLING & CASINOS,1
LOUISIANA,2004,PIONEER CHLOR-ALKALI,no,,2
LOUISIANA,2004,PLANET BEACH FRANCHISING CORP,yes,,6
LOUISIANA,2004,POINTE-AU-CHIEN TRIBE,no,,1
LOUISIANA,2004,POLICE JURY ASSOCIATION OF LOUISIANA,yes,,3
LOUISIANA,2004,PONDEROSA ENTERPRISES INC,yes,,1
LOUISIANA,2004,PORT OF LAKE CHARLES BOARD OF COMMISSIONERS,no,,1
LOUISIANA,2004,PORT OF NEW ORLEANS,no,,2
LOUISIANA,2004,PORT OF SOUTH LOUISIANA,no,,6
LOUISIANA,2004,PORTS ASSOC OF LA,no,,1
LOUISIANA,2004,PREMIER INDUSTRIES,yes,,2
LOUISIANA,2004,PRIMERICA,yes,INSURANCE,6
LOUISIANA,2004,PRIVETTE & ASSOCIATES LLC,yes,,1
LOUISIANA,2004,PRO BASEBALL BATON ROUGE INC,no,,1
LOUISIANA,2004,PROCTER & GAMBLE,yes,MISCELLANEOUS MANUFACTURING & DISTRIBUTING,1
LOUISIANA,2004,PROFESSIONAL FIRE FIGHTERS ASSOCIATION OF LOUISIANA,no,,2
LOUISIANA,2004,PROFESSIONAL INSURANCE AGENTS OF LA INC,no,,6
LOUISIANA,2004,PROGRESS ENERGY,yes,ELECTRIC UTILITIES,1
LOUISIANA,2004,PROPERTY CASUALTY INSURERS ASSOCIATION OF AMERICA,yes,INSURANCE,6
LOUISIANA,2004,PROPERTY INSURANCE ASSN OF LA,no,,5
LOUISIANA,2004,PROSODIE INTERACTIVE INC,no,,1
LOUISIANA,2004,PROTECTIVE LIFE INSURANCE CO,yes,,2
LOUISIANA,2004,PRUDENTIAL FINANCIAL,yes,"MISCELLANEOUS FINANCE, INSURANCE & REAL ESTATE",1
LOUISIANA,2004,"PUBLINK, L L C",no,,4
LOUISIANA,2004,PURDUE PHARMA,yes,PHARMACEUTICALS & HEALTH PRODUCTS,2
LOUISIANA,2004,R J REYNOLDS TOBACCO CO,yes,TOBACCO COMPANIES & TOBACCO PRODUCT SALES,4
LOUISIANA,2004,RED OAK WATER COMPANY,no,,1
LOUISIANA,2004,REDMAN OF LA,no,,1
LOUISIANA,2004,REGISTRAR OF VOTERS EMPLOYEES RETIREMENT SYSTEM,no,,1
LOUISIANA,2004,REIMBURSMENT CONSULTANTS INC,no,,2
LOUISIANA,2004,REINSURANCE ASSOCIATION OF AMERICA,yes,,2
LOUISIANA,2004,RELIABLE AMUSEMENTS,no,,1
LOUISIANA,2004,RHODIA,yes,CHEMICAL & RELATED MANUFACTURING,2
LOUISIANA,2004,RITE AID,yes,RETAIL SALES,2
LOUISIANA,2004,RIVER REGION CAUCUS,no,,6
LOUISIANA,2004,ROEDEL PARSONS KOCH BLACHE BALHOFF & MCCOLLISTER,yes,LAWYERS & LOBBYISTS,3
LOUISIANA,2004,ROMAGOSA RADIATION ONCOLOGY CENTER,no,,4
LOUISIANA,2004,RON DOUGHERTY PRIDENTIAL LIFE INS COMP,no,,1
LOUISIANA,2004,ROY BIVINS JUDICE & HENKE,yes,LAWYERS & LOBBYISTS,1
LOUISIANA,2004,ROY O MARTIN LUMBER INC,no,,2
LOUISIANA,2004,SAMS TOWN SHREVEPORT,no,,1
LOUISIANA,2004,SANOFI-SYNTHELABO INC,no,,1
LOUISIANA,2004,SASOL NORTH AMERICA INC,yes,,3
LOUISIANA,2004,SCHERING-PLOUGH,yes,PHARMACEUTICALS & HEALTH PRODUCTS,1
LOUISIANA,2004,SEABUCKLE GAMING,no,,1
LOUISIANA,2004,SECURITIES INDUSTRY & FINANCIAL MARKETS ASSOCIATION,yes,SECURITIES & INVESTMENT,2
LOUISIANA,2004,SEGWAY LLC,no,,1
LOUISIANA,2004,SEMPRA ENERGY,yes,ELECTRIC UTILITIES,2
LOUISIANA,2004,SEPRACOR,yes,PHARMACEUTICALS & HEALTH PRODUCTS,1
LOUISIANA,2004,SEQUOIA PACIFIC VOTING EQUIPMENT INC,no,,1
LOUISIANA,2004,SEQWAY INC,no,,2
LOUISIANA,2004,SHAW GROUP INC,yes,,6
LOUISIANA,2004,SHELL OIL,yes,OIL & GAS,1
LOUISIANA,2004,SIERRA CLUB DELTA CHAPTER,no,,1
LOUISIANA,2004,SIF CONSULTANTS OF LOUISIANA INC,yes,,1
LOUISIANA,2004,SLEMCO,yes,,1
LOUISIANA,2004,SMG,yes,,2
LOUISIANA,2004,SOCIETY OF LOUISIANA CPAS,yes,ACCOUNTANTS,3
LOUISIANA,2004,SOLUTIONS THROUGH SCIENCE,no,,3
LOUISIANA,2004,SOUTHERN INFORMATION SERVICES,yes,,1
LOUISIANA,2004,SOUTHERN NATIONAL LIFE INSURANCE COMPANY,no,,2
LOUISIANA,2004,SOUTHERN STRATEGY GROUP,yes,LAWYERS & LOBBYISTS,3
LOUISIANA,2004,SOUTHSIDE ECONOMIC DEVELOPMENT DISTRICT INC,no,,1
LOUISIANA,2004,SOUTHWEST AIRLINES,yes,AIR TRANSPORT,4
LOUISIANA,2004,SOUTHWEST GAMING OF LA,no,,1
LOUISIANA,2004,SPIRIT ENERGY / UNOCAL,no,,1
LOUISIANA,2004,SPRADLEY & SPRADLEY,yes,LAWYERS & LOBBYISTS,1
LOUISIANA,2004,SPRINT,yes,TELECOM SERVICES & EQUIPMENT,5
LOUISIANA,2004,SPRINT SPECTRUM LP / DBA SPRINT PCS,no,,1
LOUISIANA,2004,ST LANDRY PARISH AIRPORT AUTHORITY,no,,1
LOUISIANA,2004,ST TAMMANY PARISH,no,,1
LOUISIANA,2004,STAGE RIGHT PRODUCTIONS,no,,2
LOUISIANA,2004,STAINES EPPLING & MYERS,no,,1
LOUISIANA,2004,STAR SERVICE INC OF BATON ROUGE,no,,2
LOUISIANA,2004,STARMOUNT LIFE INSURANCE CO,yes,INSURANCE,1
LOUISIANA,2004,STATE FARM,yes,INSURANCE,9
LOUISIANA,2004,STATE NATIONAL AGENCY,no,,1
LOUISIANA,2004,STATE NATIONAL FIRE INSURANCE COMPANY,no,,1
LOUISIANA,2004,STONEHENGE CAPITAL CORPORATION,no,,9
LOUISIANA,2004,STRATEGIC FUNDING SOLUTIONS,yes,,1
LOUISIANA,2004,"SULZER, BRETT A",no,,1
LOUISIANA,2004,SUMMIT AMUSEMENT,yes,GAMBLING & CASINOS,1
LOUISIANA,2004,SUN AMERICA COMMUNICATIONS CORPORATION,no,,1
LOUISIANA,2004,SUNGARD / SYSTEMS & COMPUTER TECHNOLOGY CORP,no,,1
LOUISIANA,2004,SUPERIOR TRADING COMPANY,no,,1
LOUISIANA,2004,SYNGENTA CORP,yes,AGRICULTURAL SERVICES & PRODUCTS,2
LOUISIANA,2004,SYSTIMAS TRADING COMPANY,no,,1
LOUISIANA,2004,T B T INDUSTRIES,no,,1
LOUISIANA,2004,T-MOBILE,yes,TELECOM SERVICES & EQUIPMENT,7
LOUISIANA,2004,TAC AMUSEMENT COMPANY,no,,1
LOUISIANA,2004,TALBOT CARMOUCHE & MARCELLO,yes,,1
LOUISIANA,2004,TAP PHARMACEUTICAL PRODUCTS,yes,PHARMACEUTICALS & HEALTH PRODUCTS,1
LOUISIANA,2004,TATMAN GROUP LLC,yes,,4
LOUISIANA,2004,TAYLOR ENERGY,yes,OIL & GAS,4
LOUISIANA,2004,TAYLOR PORTER BROOKS & PHILLIPS,yes,,2
LOUISIANA,2004,TECHNOSTICS INC,no,,1
LOUISIANA,2004,TECO ENERGY,yes,MISCELLANEOUS ENERGY,1
LOUISIANA,2004,TEMBEC LLC,no,,1
LOUISIANA,2004,TEMBEC LLC,no,,1
LOUISIANA,2004,TENET CHOICES INC,no,,1
LOUISIANA,2004,TENET HEALTHCARE,yes,HOSPITALS & NURSING HOMES,1
LOUISIANA,2004,TEXACO,yes,OIL & GAS,1
LOUISIANA,2004,TEXACO POWER & GASIFICATION GLOBAL INC,no,,1
LOUISIANA,2004,TEXACO PRODUCTION & EXPLORATION,no,,1
LOUISIANA,2004,TEXAS INDUSTRIES,yes,,7
LOUISIANA,2004,THE CONNOR GROUP LLC,no,,1
LOUISIANA,2004,THE COORDINATING & DEVELOPMENT CORPORATION,no,,1
LOUISIANA,2004,THE FAIR GROUNDS,no,,1
LOUISIANA,2004,THE FOUNDATION LSU HEALTH SCIENCES CENTER,no,,6
LOUISIANA,2004,THE HURST GROUP LTD,no,,2
LOUISIANA,2004,THE IDEA VILLAGE,no,,1
LOUISIANA,2004,THE KINFISH TAVERN,no,,1
LOUISIANA,2004,THE LA CHURCHES OF CHRIST SCIENTIST,no,,1
LOUISIANA,2004,THE LORDS RANCH,no,,1
LOUISIANA,2004,THE NATIONAL DONOR AWARENESS FOUNDATION,no,,1
LOUISIANA,2004,THE NOCCA INSTITUTE,no,,1
LOUISIANA,2004,TIER TECHNOLOGIES INC,no,,2
LOUISIANA,2004,TIRE RECYCLERS OF LOUISIANA,yes,MISCELLANEOUS MANUFACTURING & DISTRIBUTING,3
LOUISIANA,2004,TOTAL E&P USA INC,no,,2
LOUISIANA,2004,TOWING & RECOVERY PROFESSIONALS OF LOUISIANA,yes,AUTOMOTIVE,1
LOUISIANA,2004,TRADE EAST IMPORT EXPERT LTD,no,,1
LOUISIANA,2004,TRANSIT MANAGEMENT SOUTHEAST LOUISIANA INC,no,,1
LOUISIANA,2004,TRAVELERS EXPRESS CO,yes,,7
LOUISIANA,2004,TREASURE CHEST CASINO LLC,no,,3
LOUISIANA,2004,TRINITY INDUSTRIES INC,yes,,1
LOUISIANA,2004,TULANE UNIVERSITY,no,,2
LOUISIANA,2004,"TULLIS, MARK",no,,1
LOUISIANA,2004,TUNICA-BILOXI INDIANS OF LA,no,,2
LOUISIANA,2004,U S RISK INSURANCE GROUP,no,,1
LOUISIANA,2004,U S TOBACCO PUBLIC AFFAIRS INCORPORATED,no,,5
LOUISIANA,2004,UNION OIL CO OF CALIFORNIA / UNOCAL,yes,OIL & GAS,1
LOUISIANA,2004,UNION TANK CAR COMPANY,no,,2
LOUISIANA,2004,UNION TEXAS PETROCHEMICALS,no,,2
LOUISIANA,2004,UNISYS CORP,yes,COMPUTER EQUIPMENT & SERVICES,3
LOUISIANA,2004,UNITED COMPANIES LIFE INSURANCE CO,yes,INSURANCE,1
LOUISIANA,2004,UNITED HEALTHCARE SERVICES,yes,INSURANCE,5
LOUISIANA,2004,UNITED PROFESSIONALS CO,yes,REAL ESTATE,7
LOUISIANA,2004,UNITED TRANSPORTATION UNION / UTU,yes,TRANSPORTATION UNIONS,1
LOUISIANA,2004,USAA,yes,"MISCELLANEOUS FINANCE, INSURANCE & REAL ESTATE",1
LOUISIANA,2004,VADA ENERGY LLC,yes,OIL & GAS,1
LOUISIANA,2004,VARIABLE ANNUITY LIFE INSURANCE CO,yes,INSURANCE,1
LOUISIANA,2004,VENDING MACHINE OPERATORS OF LOUISIANA,yes,GAMBLING & CASINOS,1
LOUISIANA,2004,VERA OLDS & ASSOCIATES,yes,,1
LOUISIANA,2004,VERIZON COMMUNICATIONS,yes,TELECOM SERVICES & EQUIPMENT,1
LOUISIANA,2004,VHA-GULF STATES REGION,no,,1
LOUISIANA,2004,VIDEO GAMING COMPLIANCE,no,,1
LOUISIANA,2004,VIDEO POKER DISTRIBUTORS INC,no,,1
LOUISIANA,2004,VIDEO SERVICES INCORPORATED,no,,1
LOUISIANA,2004,VIEUX CARRE PROPERTY OWNERS RESIDENTS & ASSOCIATES INC,no,,4
LOUISIANA,2004,VOICECONX INC,no,,1
LOUISIANA,2004,VOLKERT ENGINEERS,no,,6
LOUISIANA,2004,VOYAGER EXPANDED LEARNING,no,,2
LOUISIANA,2004,VULCAN MATERIALS CO,yes,BUILDING MATERIALS & EQUIPMENT,2
LOUISIANA,2004,WAL-MART,yes,RETAIL SALES,2
LOUISIANA,2004,WALLACE CONERLY & ASSOCIATES,no,,1
LOUISIANA,2004,WASTE MANAGEMENT,yes,WASTE MANAGEMENT,10
LOUISIANA,2004,WEINER & WEINER INC,yes,,1
LOUISIANA,2004,WEST ST TAMMANY CHAMBER OF COMMERCE,no,,1
LOUISIANA,2004,WESTERN LA PROFESSIONAL COURT REPORTERS ASSN,no,,2
LOUISIANA,2004,WESTLAKE GROUP,yes,,3
LOUISIANA,2004,WEYERHAEUSER CO,yes,FORESTRY & FOREST PRODUCTS,1
LOUISIANA,2004,WILLIAMS COMPANIES,yes,OIL & GAS,3
LOUISIANA,2004,WILSHIRE LOUISIANA ADVISERS LLC,no,,2
LOUISIANA,2004,WINE & SPIRITS FOUNDATION,yes,"BEER, WINE & LIQUOR",2
LOUISIANA,2004,WOMANS HEALTH FOUNDATION,no,,1
LOUISIANA,2004,WOMENS AGENDA LLC,no,,1
LOUISIANA,2004,"WRIGHT, MICHAEL J",yes,,1
LOUISIANA,2004,WYETH AYERST LABORATORIES,no,,4
LOUISIANA,2004,YOU WHO INC,no,2,"
"
LOUISIANA,2005,3M CO,yes,MISCELLANEOUS MANUFACTURING & DISTRIBUTING,2
LOUISIANA,2005,A M A DISTRIBUTORS,no,,1
LOUISIANA,2005,AAHP-HIAA,no,,1
LOUISIANA,2005,AARP,yes,ELDERLY/SOCIAL SECURITY,3
LOUISIANA,2005,ABATE OF NORTH LOUISIANA,no,,1
LOUISIANA,2005,ABBOTT LABORATORIES,yes,PHARMACEUTICALS & HEALTH PRODUCTS,2
