State,Year,Name,Active,Industry,Number of Lobbyists
OKLAHOMA,2008,HILLCREST HEALTH SYSTEM,no,,1
OKLAHOMA,2008,HOFFMAN LARAROCHE PHARMACEUTICAL COMPANY,no,,1
OKLAHOMA,2008,HOLCIM US INC,yes,,1
OKLAHOMA,2008,HOME & COMMUNITY BASED SERVICES COUNCIL,no,,1
OKLAHOMA,2008,HOSPITAL CORPORATION OF AMERICA,yes,HOSPITALS & NURSING HOMES,12
OKLAHOMA,2008,HSBC NORTH AMERICA (HONG KONG SHANGHAI BANKING CORPORATION),no,,1
OKLAHOMA,2008,HUDDLESTON INVESTMENTS INC,yes,,3
OKLAHOMA,2008,HUMANE SOCIETY OF THE UNITED STATES,yes,ANIMAL RIGHTS,1
OKLAHOMA,2008,I2E,no,,3
OKLAHOMA,2008,IBM,yes,ELECTRONICS MANUFACTURING & SERVICES,1
OKLAHOMA,2008,IEC-OKC,no,,2
OKLAHOMA,2008,IESI CORPORATION,yes,WASTE MANAGEMENT,1
OKLAHOMA,2008,ILP LLC,no,,1
OKLAHOMA,2008,IMPAC INC,no,,2
OKLAHOMA,2008,INDEPENDENT FINANCE INSTITUTE,yes,,3
OKLAHOMA,2008,INDEPENDENT INSURANCE AGENTS OF OKLAHOMA IIAO,no,,3
OKLAHOMA,2008,ING,no,,3
OKLAHOMA,2008,INSTITUTION SOLUTIONS INC,no,,1
OKLAHOMA,2008,INSURANCE AUTO AUCTIONS,yes,AUTOMOTIVE,4
OKLAHOMA,2008,INTEGRIS HEALTH,yes,HOSPITALS & NURSING HOMES,2
OKLAHOMA,2008,INTERNATIONAL GAME TECHNOLOGY,yes,GAMBLING & CASINOS,2
OKLAHOMA,2008,ITC GREAT PLAINS,yes,ELECTRIC UTILITIES,9
OKLAHOMA,2008,J C PENNEY CORP,yes,,1
OKLAHOMA,2008,JARBOE SALES,yes,,1
OKLAHOMA,2008,JOB MANAGEMENT,no,,1
OKLAHOMA,2008,JOHN BRYANT CONSULTING INC,no,,1
OKLAHOMA,2008,JOHNSON & JOHNSON SERVICES,yes,PHARMACEUTICALS & HEALTH PRODUCTS,1
OKLAHOMA,2008,JOHNSON CONTROLS,yes,MISCELLANEOUS MANUFACTURING & DISTRIBUTING,1
OKLAHOMA,2008,JOINT INDUSTRIAL FOUNDATION,no,,2
OKLAHOMA,2008,JP MORGAN SECURITIES INC,no,,2
OKLAHOMA,2008,JRL ENTERPRISES,yes,,1
OKLAHOMA,2008,JUNIOR LEAGUE OF OKLAHOMA CITY,no,,2
OKLAHOMA,2008,KELLEY NEWPORT & ASSOCIATES,no,,2
OKLAHOMA,2008,KENNEDY MARKETING & ADVERTISING,no,,1
OKLAHOMA,2008,KIMBERLY CLARK INC,no,,1
OKLAHOMA,2008,KOCH COMMUNICATIONS,no,,2
OKLAHOMA,2008,KOCH INDUSTRIES,yes,CHEMICAL & RELATED MANUFACTURING,2
OKLAHOMA,2008,LAFARGE NORTH AMERICA,yes,BUILDING MATERIALS & EQUIPMENT,1
OKLAHOMA,2008,LAND LEGACY,no,,4
OKLAHOMA,2008,LAWTON / FORT SILL CHAMBER OF COMMERCE,no,,1
OKLAHOMA,2008,LAWTON HOME BUILDERS ASSOCIATION,no,,1
OKLAHOMA,2008,LAWYERS FOR WORKING OKLAHOMANS,yes,,1
OKLAHOMA,2008,LEADERS LIFE INSURANCE COMPANY,no,,2
OKLAHOMA,2008,LEE CONSULTING LLC,yes,,1
OKLAHOMA,2008,LEGAL AID SERVICES OF OKLAHOMA INC,no,,2
OKLAHOMA,2008,LENSCRAFTERS,yes,HEALTH SERVICES,1
OKLAHOMA,2008,LIBERTY BANKERS LIFE INSURANCE COMPANY,no,,1
OKLAHOMA,2008,LIBERTY HEALTH CARE,no,,1
OKLAHOMA,2008,LIBERTY MUTUAL INSURANCE,yes,INSURANCE,11
OKLAHOMA,2008,LIFE INSURANCE SETTLEMENT ASSOCIATION,yes,,1
OKLAHOMA,2008,LIFE SETTLEMENT INSTITUTE,no,,1
OKLAHOMA,2008,LIFELOCK,yes,BUSINESS SERVICES,4
OKLAHOMA,2008,LIVESTOCK MARKETING ASSOCIATION,yes,,1
OKLAHOMA,2008,LOGISTICARE SOLUTIONS,yes,HEALTH SERVICES,9
OKLAHOMA,2008,LONGACRE INC,yes,LAWYERS & LOBBYISTS,1
OKLAHOMA,2008,LP GAS RESEARCH MARKETING & SAFETY COMMISSION,no,,1
OKLAHOMA,2008,LSB INDUSTRIES,no,,9
OKLAHOMA,2008,LSI,no,,1
OKLAHOMA,2008,MA / COM INC DIVISION OF TYCO ELECTRONICS,no,,2
OKLAHOMA,2008,MACKAY SHIELDS LLC,no,,1
OKLAHOMA,2008,MAGELLAN MIDSTREAM PARTNERS,no,,5
OKLAHOMA,2008,MAJORITY PLUS LLC,yes,,3
OKLAHOMA,2008,MANUFACTURED HOUSING ASSOCIATION OF OKLAHOMA,yes,,2
OKLAHOMA,2008,MARATHON OIL,yes,OIL & GAS,1
OKLAHOMA,2008,MARCH OF DIMES,yes,HEALTH & WELFARE POLICY,1
OKLAHOMA,2008,MARKET WHOLESALE,no,,1
OKLAHOMA,2008,MARTIN MARIETTA MATERIALS,yes,BUILDING MATERIALS & EQUIPMENT,1
OKLAHOMA,2008,MBO CORPORATION,no,,1
OKLAHOMA,2008,MCDONALDS OKLAHOMA TURNPIKE COALITION,no,,1
OKLAHOMA,2008,"MCVAY, PHILLIPS MCFALL MCCAFFREY & MURRAH, P C",no,,2
OKLAHOMA,2008,MEDCO HEALTH SOLUTIONS,yes,RETAIL SALES,11
OKLAHOMA,2008,MEDIMMUNE,yes,PHARMACEUTICALS & HEALTH PRODUCTS,2
OKLAHOMA,2008,MENTAL HEALTH ADVOCACY CENTER OF NORTHWEST OKLAHOMA,no,,2
OKLAHOMA,2008,MERCK & CO,yes,PHARMACEUTICALS & HEALTH PRODUCTS,3
OKLAHOMA,2008,MERCY HOSPITAL,no,,1
OKLAHOMA,2008,MESO MUNICIPAL ELECTRIC SYSTEMS OF OKLAHOMA,no,,4
OKLAHOMA,2008,METROPOLITAN HUMAN SERVICES COMMISSION IN TULSA,no,,2
OKLAHOMA,2008,MICHELIN NORTH AMERICA,yes,AUTOMOTIVE,3
OKLAHOMA,2008,MICROSOFT,yes,COMPUTER EQUIPMENT & SERVICES,1
OKLAHOMA,2008,MID-CONTINENT CASUALTY COMPANY,yes,,4
OKLAHOMA,2008,MID-CONTINENT OIL & GAS ASSOCIATION OF OKLAHOMA,no,,1
OKLAHOMA,2008,MID-CONTINENT PREFERRED LIFE INSURANCE COMPANY,no,,1
OKLAHOMA,2008,MONSANTO,yes,AGRICULTURAL SERVICES & PRODUCTS,1
OKLAHOMA,2008,MONTEREAU,yes,,1
OKLAHOMA,2008,MORTGAGE SOLUTIONS,no,,1
OKLAHOMA,2008,MOTION PICTURE ASSOCIATION OF AMERICA,yes,TV & MOVIE PRODUCTION/DISTRIBUTION,1
OKLAHOMA,2008,MOTOROLA INC,yes,,1
OKLAHOMA,2008,MUSKOGEE (CREEK) NATION,no,,1
OKLAHOMA,2008,NAIFA-OKLAHOMA,no,,1
OKLAHOMA,2008,NARCONON ARROWHEAD,no,,1
OKLAHOMA,2008,NARCONON OF OKLAHOMA INC,no,,2
OKLAHOMA,2008,NATIONAL AMERICAN INSURANCE,no,,1
OKLAHOMA,2008,NATIONAL ASSOCIATION OF SOCIAL WORKERS OKLAHOMA CHAPTER WORKING FAMILIES PROJECT,no,,1
OKLAHOMA,2008,NATIONAL COUNCIL ON COMPENSATION INSURANCE NCCI,no,,2
OKLAHOMA,2008,NATIONAL COUNCIL ON COMPENSATION INSURANCE NCCI,no,,1
OKLAHOMA,2008,NATIONAL ELECTRICAL CONTRACTORS ASSOCIATION / NECA,yes,SPECIAL TRADE CONTRACTORS,2
OKLAHOMA,2008,NATIONAL FEDERATION OF INDEPENDENT BUSINESS / NFIB,yes,BUSINESS ASSOCIATIONS,1
OKLAHOMA,2008,NATIONAL RIFLE ASSOCIATION,yes,GUN CONTROL,1
OKLAHOMA,2008,NATIONAL SOLID WASTES MANAGEMENT ASSOCIATION,no,,2
OKLAHOMA,2008,NATIONAL VEHICLE PROTECTION ASSOCIATION,yes,INSURANCE,4
OKLAHOMA,2008,NATIVE AMERICAN HEALTHCARE PROVIDERS ASSOCIATION LLC,no,,1
OKLAHOMA,2008,NAVITAS UTILITY CORPORATION,no,,1
OKLAHOMA,2008,NETWORK RELATIONS-THE PICKENS PLAN,no,,10
OKLAHOMA,2008,NEWFIELD EXPLORATION CO,yes,,2
OKLAHOMA,2008,NISUS CORP,yes,,4
OKLAHOMA,2008,NO IDENTIFIED CLIENTS,no,,19
OKLAHOMA,2008,NORTON & ASSOCIATES,yes,LAWYERS & LOBBYISTS,1
OKLAHOMA,2008,NOVARTIS PHARMACEUTICALS,yes,PHARMACEUTICALS & HEALTH PRODUCTS,2
OKLAHOMA,2008,OBSA,no,,1
OKLAHOMA,2008,OGE ENERGY CORPORATION,yes,,9
OKLAHOMA,2008,OK.GOV F / D / A NIC USA,no,,9
OKLAHOMA,2008,OKC BOAT SHOWS,no,,1
OKLAHOMA,2008,OKLAHOMA ACADEMY OF FAMILY PHYSICIANS,no,,1
OKLAHOMA,2008,OKLAHOMA ACADEMY OF OPHTHALMOLOGY,yes,HEALTH PROFESSIONALS,2
OKLAHOMA,2008,OKLAHOMA ACADEMY OF PHYSICIAN ASSISTANTS,yes,HEALTH PROFESSIONALS,1
OKLAHOMA,2008,OKLAHOMA AFL-CIO,yes,GENERAL TRADE UNIONS,2
OKLAHOMA,2008,OKLAHOMA AGGREGATES ASSOCIATION,yes,BUILDING MATERIALS & EQUIPMENT,5
OKLAHOMA,2008,OKLAHOMA AGRIBUSINESS RETAILERS ASSOCIATION,yes,,1
OKLAHOMA,2008,OKLAHOMA AGRICULTURAL COOPERATIVE COUNCIL,no,,2
OKLAHOMA,2008,OKLAHOMA ALLIANCE OF BOYS & GIRLS CLUBS,no,,1
OKLAHOMA,2008,OKLAHOMA AMBULANCE ASSOCIATION,no,,1
OKLAHOMA,2008,OKLAHOMA AMBULATORY SURGERY CENTER ASSOCIATION,no,,1
OKLAHOMA,2008,OKLAHOMA ASPHALT PAVEMENT ASSOCIATION (OAPA),no,,2
OKLAHOMA,2008,OKLAHOMA ASSISTED LIVING ASSOCIATION,yes,HOSPITALS & NURSING HOMES,1
OKLAHOMA,2008,OKLAHOMA ASSOCIATION FOR HOME CARE OAHC,no,,1
OKLAHOMA,2008,OKLAHOMA ASSOCIATION OF CAREER & TECHNOLOGY EDUCATION,yes,EDUCATION,1
OKLAHOMA,2008,OKLAHOMA ASSOCIATION OF COMMUNITY ACTION AGENCIES,no,,1
OKLAHOMA,2008,OKLAHOMA ASSOCIATION OF CONSERVATION DISTRICTS,no,,2
OKLAHOMA,2008,OKLAHOMA ASSOCIATION OF ELECTRIC COOPERATIVES,yes,ELECTRIC UTILITIES,9
OKLAHOMA,2008,OKLAHOMA ASSOCIATION OF HEALTH CARE PROVIDERS,yes,HOSPITALS & NURSING HOMES,11
OKLAHOMA,2008,OKLAHOMA ASSOCIATION OF HEALTH PLANS,no,,1
OKLAHOMA,2008,OKLAHOMA ASSOCIATION OF HOMES & SERVICES FOR THE AGING,no,,2
OKLAHOMA,2008,OKLAHOMA ASSOCIATION OF NURSE ANESTHETISTS,yes,HEALTH PROFESSIONALS,3
OKLAHOMA,2008,OKLAHOMA ASSOCIATION OF OPTOMETRIC PHYSICIANS,yes,HEALTH PROFESSIONALS,10
OKLAHOMA,2008,OKLAHOMA ASSOCIATION OF PHYSICAL THERAPISTS,no,,9
OKLAHOMA,2008,OKLAHOMA ASSOCIATION OF REALTORS,yes,REAL ESTATE,3
OKLAHOMA,2008,OKLAHOMA ASSOCIATION OF YOUTH SERVICES INC,no,,3
OKLAHOMA,2008,OKLAHOMA ATHLETIC TRAINERS ASSOCIATION,no,,1
OKLAHOMA,2008,OKLAHOMA AUTO MARKETERS ASSOCIATION,no,,2
OKLAHOMA,2008,OKLAHOMA AUTOMOBILE DEALERS ASSOCIATION,no,,2
OKLAHOMA,2008,OKLAHOMA BANKERS ASSOCIATION,yes,,5
OKLAHOMA,2008,OKLAHOMA BEVERAGE ASSOCIATION (OBA),no,,1
OKLAHOMA,2008,OKLAHOMA BOARD OF ARCHITECTS,no,,9
OKLAHOMA,2008,OKLAHOMA BOARD OF LICENSED ALCOHOL & DRUG COUNSELORS,no,,2
OKLAHOMA,2008,OKLAHOMA BONDSMAN ASSOCIATION,yes,,1
OKLAHOMA,2008,OKLAHOMA CABLE & TELECOMMUNICATIONS ASSOCIATION,no,,3
OKLAHOMA,2008,OKLAHOMA CAREER TECH ASSOCIATION,no,,9
OKLAHOMA,2008,OKLAHOMA CENTER FOR ORTHOPAEDIC & MULTI-SURGERY SPECIALTIES,no,,3
OKLAHOMA,2008,OKLAHOMA CHAPTER OS THE AMERICAN MASSAGE THERAPY ASSOCIATION,no,,1
OKLAHOMA,2008,OKLAHOMA CHARTER SCHOOLS ASSOCIATION,no,,1
OKLAHOMA,2008,OKLAHOMA CITY FIRE FIGHTERS LOCAL 157,yes,PUBLIC SECTOR UNIONS,1
OKLAHOMA,2008,OKLAHOMA CITY PUBLIC SCHOOLS,yes,EDUCATION,1
OKLAHOMA,2008,OKLAHOMA CITY RETIRED FIRE FIGHTERS ASSOCIATION,yes,PUBLIC SECTOR UNIONS,2
OKLAHOMA,2008,OKLAHOMA COALITION AGAINST DOMESTIC VIOLENCE & SEXUAL ASSAULT WISH,no,,1
OKLAHOMA,2008,OKLAHOMA CONFERENCE OF CHURCHES,no,,2
OKLAHOMA,2008,OKLAHOMA CONSUMER CAPITAL ASSOCIATION,no,,1
OKLAHOMA,2008,OKLAHOMA CONSUMER FINANCE ASSOCIATION,no,,6
OKLAHOMA,2008,OKLAHOMA COUNSELING ASSOCIATION,no,,1
OKLAHOMA,2008,OKLAHOMA COUNTY DEPUTY SHERIFFS OFFICE FRATERNAL ORDER OF POLICE LODGE 155,no,,1
OKLAHOMA,2008,OKLAHOMA COURT APPOINTED SPECIAL ADVOCATES OCASA,no,,1
OKLAHOMA,2008,OKLAHOMA COURT REPORTERS ASSOCIATION,yes,CIVIL SERVANTS/PUBLIC OFFICIALS,1
OKLAHOMA,2008,OKLAHOMA CREDIT UNION LEAGUE,yes,CREDIT UNIONS,3
OKLAHOMA,2008,OKLAHOMA DENTAL ASSOCIATION,yes,HEALTH PROFESSIONALS,1
OKLAHOMA,2008,OKLAHOMA DIETETIC ASSOCIATION,no,,1
OKLAHOMA,2008,OKLAHOMA DISTRICT ATTORNEYS ASSOCIATION (ODAA),no,,3
OKLAHOMA,2008,OKLAHOMA EDUCATION ASSOCIATION,yes,,13
OKLAHOMA,2008,OKLAHOMA EDUCATIONAL TELEVISION AUTHORITY OETA,no,,3
OKLAHOMA,2008,OKLAHOMA FARM BUREAU & AFFILIATED COMPANIES,no,,5
OKLAHOMA,2008,OKLAHOMA FEDERATION OF TEACHERS,yes,PUBLIC SECTOR UNIONS,3
OKLAHOMA,2008,OKLAHOMA FINANCIAL SERVICES ASSOCIATION,no,,1
OKLAHOMA,2008,OKLAHOMA FRATERNAL ORDER OF POLICE,yes,,1
OKLAHOMA,2008,OKLAHOMA GAME WARDEN ASSOCIATION,no,,1
OKLAHOMA,2008,OKLAHOMA GOOD ROADS & TRANSPORTATION ASSOCIATION,no,,2
OKLAHOMA,2008,OKLAHOMA GRAIN & FEED ASSOCIATION,yes,,1
OKLAHOMA,2008,OKLAHOMA GRAPE GROWERS & WINEMAKERS ASSOCIATION,no,,2
OKLAHOMA,2008,OKLAHOMA GROCERS ASSOCIATION OGA,no,,4
OKLAHOMA,2008,OKLAHOMA HBPA THOROUGHBRED RACING ASSOCIATION OF OKLAHOMA,no,,1
OKLAHOMA,2008,OKLAHOMA HEALTH CENTER FOUNDATION,yes,HOSPITALS & NURSING HOMES,1
OKLAHOMA,2008,OKLAHOMA HEALTH INSURANCE HIGH RISK POOL,no,,2
OKLAHOMA,2008,OKLAHOMA HEART HOSPITAL LLC,yes,,2
OKLAHOMA,2008,OKLAHOMA HOSPICE ASSOCIATION,no,,2
OKLAHOMA,2008,OKLAHOMA HOSPITAL ASSOCIATION,yes,HOSPITALS & NURSING HOMES,4
OKLAHOMA,2008,OKLAHOMA HOSPITAL EDUCATION RESEARCH FOUNDATION TRUST,no,,4
OKLAHOMA,2008,OKLAHOMA HOSPITALITY BUSINESS ASSOCIATION,no,,1
OKLAHOMA,2008,OKLAHOMA HOTEL & LODGING ASSOCIATION,no,,1
OKLAHOMA,2008,OKLAHOMA IGNITION INTERLOCK ASSOCIATION,yes,,1
OKLAHOMA,2008,OKLAHOMA INDEPENDENT AUTOMOBILE DEALERS ASSOCIATION (OIADA),no,,1
OKLAHOMA,2008,OKLAHOMA INDEPENDENT COLLEGES & UNIVERSITIES INC,no,,4
OKLAHOMA,2008,OKLAHOMA INDEPENDENT PETROLEUM ASSOCIATION,yes,,3
OKLAHOMA,2008,OKLAHOMA INDIAN GAMING ASSOCIATION (OIGA),no,,1
OKLAHOMA,2008,OKLAHOMA INDIAN LEGAL SERVICES INC,no,,1
OKLAHOMA,2008,OKLAHOMA INDUSTRIAL ENERGY CONSUMERS,no,,1
OKLAHOMA,2008,OKLAHOMA INSTITUTE FOR CHILD ADVOCACY,no,,2
OKLAHOMA,2008,OKLAHOMA INTERIOR DESIGN COALITION,no,,2
OKLAHOMA,2008,OKLAHOMA LAKES & COUNTRIES ASSOCIATION,no,,1
OKLAHOMA,2008,OKLAHOMA LAND TITLE ASSOCIATION,no,,3
OKLAHOMA,2008,OKLAHOMA LEGISLATIVE CONSULTING GROUP,yes,,3
OKLAHOMA,2008,OKLAHOMA LEGISLATIVE SPORTMANS CAUCUS,no,,1
OKLAHOMA,2008,OKLAHOMA LIBRARY ASSOCIATION OLA,no,,1
OKLAHOMA,2008,OKLAHOMA LIVESTOCK MARKETING ASSOCIATION,no,,1
OKLAHOMA,2008,OKLAHOMA LUMBERMENS ASSOCIATION,no,,3
OKLAHOMA,2008,OKLAHOMA MALT BEVERAGE ASSOCIATION,yes,"BEER, WINE & LIQUOR",2
OKLAHOMA,2008,OKLAHOMA MEDICAL RESEARCH FOUNDATION,yes,HEALTH SERVICES,3
OKLAHOMA,2008,OKLAHOMA MOTORCYCLE DEALERS ASSOCIATION,no,,1
OKLAHOMA,2008,OKLAHOMA MULTI-FAMILY HOUSING ASSOCIATION,no,,3
OKLAHOMA,2008,OKLAHOMA MUNICIPAL CONTRACTORS ASSOCIATION,yes,,1
OKLAHOMA,2008,OKLAHOMA MUNICIPAL LEAGUE INC,yes,,6
OKLAHOMA,2008,OKLAHOMA NETWORK OF COMMUNITY OPTIONS & RESOURCES (ONCOR),no,,1
OKLAHOMA,2008,OKLAHOMA NURSE PRACTITIONERS ASSOCIATION,no,,1
OKLAHOMA,2008,OKLAHOMA NURSES ASSOCIATION,yes,,3
OKLAHOMA,2008,OKLAHOMA ORDNANCE WORKS AUTHORITY,no,,9
OKLAHOMA,2008,OKLAHOMA OSTEOPATHIC ASSOCIATION,yes,,5
OKLAHOMA,2008,OKLAHOMA PAWNBROKERS ASSOCIATION,no,,2
OKLAHOMA,2008,OKLAHOMA PETROLEUM MARKETERS ASSOCIATION,yes,OIL & GAS,1
OKLAHOMA,2008,OKLAHOMA PETROLEUM MARKETERS CONVENIENCE STORE ASSOCIATION,no,,3
OKLAHOMA,2008,OKLAHOMA PHARMACISTS ASSOCIATION,yes,,4
OKLAHOMA,2008,OKLAHOMA PODIATRIC MEDICAL ASSOCIATION,yes,,2
OKLAHOMA,2008,OKLAHOMA POLICY CONSORTIUM FOR PERSONS WITH DISABILITIES,no,,4
OKLAHOMA,2008,OKLAHOMA PORK COUNCIL,yes,LIVESTOCK,3
OKLAHOMA,2008,OKLAHOMA PRESS ASSOCIATION,no,,2
OKLAHOMA,2008,OKLAHOMA PRESS SERVICE INC,no,,1
OKLAHOMA,2008,OKLAHOMA PRIMARY CARE ASSOCIATION OPCA,no,,8
OKLAHOMA,2008,OKLAHOMA PRIVATE INVESTIGATORS ASSOCIATION,no,,1
OKLAHOMA,2008,OKLAHOMA PROFESSIONAL EMPLOYERS ORGANIZATION,no,,1
OKLAHOMA,2008,OKLAHOMA PROPANE GAS ASSOCIATION,no,,1
OKLAHOMA,2008,OKLAHOMA PSYCHIATRIC PHYSICIANS ASSOCIATION,no,,3
OKLAHOMA,2008,OKLAHOMA PSYCHOLOGICAL ASSOCIATION,yes,,1
OKLAHOMA,2008,OKLAHOMA PUBLIC EMPLOYEES ASSOCIATION OPEA,no,,7
OKLAHOMA,2008,OKLAHOMA QUALITY AWARDS FOUNDATION,no,,9
OKLAHOMA,2008,OKLAHOMA QUARTER HORSE RACING - ASSOCIATION,no,,1
OKLAHOMA,2008,OKLAHOMA QUARTER HORSE RACING ASSOCIATION,yes,GAMBLING & CASINOS,1
OKLAHOMA,2008,OKLAHOMA RAILROAD ASSOCIATION,yes,RAILROADS,1
OKLAHOMA,2008,OKLAHOMA READY MIX CONCRETE ASSOCIATION,no,,1
OKLAHOMA,2008,OKLAHOMA REAL ESTATE APPRAISER BOARD,no,,3
OKLAHOMA,2008,OKLAHOMA RECREATIONAL VEHICLE ASSOCIATION,no,,1
OKLAHOMA,2008,OKLAHOMA RECYCLERS ASSOCIATION,no,,3
OKLAHOMA,2008,OKLAHOMA RENTAL DEALERS ASSOCIATION,no,,1
OKLAHOMA,2008,OKLAHOMA RESIDENTIAL ASSISTED LIVING ASSOCIATION,no,HOSPITALS & NURSING HOMES,1
OKLAHOMA,2008,OKLAHOMA RESTAURANT ASSOCIATION,yes,FOOD & BEVERAGE,2
OKLAHOMA,2008,OKLAHOMA RETIRED EDUCATORS ASSOCIATION,yes,PUBLIC SECTOR UNIONS,4
OKLAHOMA,2008,OKLAHOMA RURAL TELEPHONE ASSOCIATION,no,,1
OKLAHOMA,2008,OKLAHOMA RURAL WATER ASSOCIATION,yes,,4
OKLAHOMA,2008,OKLAHOMA SEED TRADE ASSOCIATION,no,,1
OKLAHOMA,2008,OKLAHOMA SERVICE & FRATERNAL ASSOCIATION,no,,1
OKLAHOMA,2008,OKLAHOMA SOCIETY OF ACCOUNTANTS,yes,ACCOUNTANTS,1
OKLAHOMA,2008,OKLAHOMA SOCIETY OF ANESTHESIOLOGISTS,yes,HEALTH PROFESSIONALS,6
OKLAHOMA,2008,OKLAHOMA SOCIETY OF CERTIFIED PUBLIC ACCOUNTANTS CPAS,no,,3
OKLAHOMA,2008,OKLAHOMA SOCIETY OF ORAL & MAXILLOFACIAL SURGEONS,no,,1
OKLAHOMA,2008,OKLAHOMA SOCIETY OF PROFESSIONAL ENGINEERS,no,,2
OKLAHOMA,2008,OKLAHOMA STATE BUILDING & CONSTRUCTION TRADES COUNCIL,yes,GENERAL TRADE UNIONS,1
OKLAHOMA,2008,OKLAHOMA STATE FIRE FIGHTERS ASSOCIATION,no,,1
OKLAHOMA,2008,OKLAHOMA STATE HOME BUILDERS ASSOCIATION,yes,HOME BUILDERS,1
OKLAHOMA,2008,OKLAHOMA STATE HOSPICE ASSOCIATION,no,,1
OKLAHOMA,2008,OKLAHOMA STATE MEDICAL ASSOCIATION OSMA,no,,10
OKLAHOMA,2008,OKLAHOMA STATE RADIOLOGICAL SOCIETY,no,,2
OKLAHOMA,2008,OKLAHOMA STATE SCHOOL BOARDS ASSOCIATION OSSBA,no,,10
OKLAHOMA,2008,OKLAHOMA STATE TROOPERS ASSOCIATION,no,,1
OKLAHOMA,2008,OKLAHOMA STATE UNIVERSITY-CENTER FOR HEALTH SCIENCES,no,,2
OKLAHOMA,2008,OKLAHOMA SUBSTANCE ABUSE SERVICES ASSOCIATION,no,,2
OKLAHOMA,2008,OKLAHOMA SURGICAL HOSPITAL OSH,no,,1
OKLAHOMA,2008,OKLAHOMA TAG AGENT COALITION,no,,3
OKLAHOMA,2008,OKLAHOMA TEXTBOOK DEPOSITORY D / B / A RESOLVE CORPORATION,no,,2
OKLAHOMA,2008,OKLAHOMA TRANSIT ASSOCIATION,yes,,5
OKLAHOMA,2008,OKLAHOMA TRAVEL & INDUSTRY ASSOCIATION,no,,1
OKLAHOMA,2008,OKLAHOMA TRIAL JUDGES ASSOCIATION,no,,3
OKLAHOMA,2008,OKLAHOMA TRIAL LAWYERS ASSOCIATION,yes,LAWYERS & LOBBYISTS,2
OKLAHOMA,2008,OKLAHOMA TRUCKING ASSOCIATION,yes,,2
OKLAHOMA,2008,OKLAHOMA TURNPIKE AUTHORITY,no,,4
OKLAHOMA,2008,OKLAHOMA UNIVERSITY MEDICAL CENTER,yes,HOSPITALS & NURSING HOMES,9
OKLAHOMA,2008,OKLAHOMA UTILITY SHAREHOLDERS ASSOCIATION,no,,2
OKLAHOMA,2008,OKLAHOMA VETERINARY MEDICAL ASSOCIATION,yes,,9
OKLAHOMA,2008,OKLAHOMA WHOLESALE MARKETERS ASSOCIATION,yes,MISCELLANEOUS BUSINESS,2
OKLAHOMA,2008,OKLAHOMA WILDLIFE MANAGEMENT ASSOCIATION,yes,PRO-ENVIRONMENTAL POLICY,1
OKLAHOMA,2008,OKLAHOMA WRECKER OWNERS ASSOCIATION,no,,3
OKLAHOMA,2008,OKLAHOMA YOUTH EXPO,no,,3
OKLAHOMA,2008,OKLAHOMANS FOR LAWSUIT REFORM,no,,2
OKLAHOMA,2008,OKLAHOMANS FOR QUALITY HOSPICE CARE,yes,,1
OKLAHOMA,2008,OKLAHOMANS FOR RESPONSIBLE GOVERNMENT,no,,2
OKLAHOMA,2008,ONEOK INC,yes,OIL & GAS,4
OKLAHOMA,2008,ORASURE,no,,3
OKLAHOMA,2008,ORGANIZATION OF RURAL ELEMENTARY SCHOOLS,no,,1
OKLAHOMA,2008,ORGANIZATION OF RURAL OKLAHOMA SCHOOLS,no,,1
OKLAHOMA,2008,ORTHOPEDIC HOSPITAL OF OKLAHOMA (OHO),no,,1
OKLAHOMA,2008,OSAGE NATION,yes,TRIBAL GOVERNMENTS,1
OKLAHOMA,2008,OUTDOOR ADVERTISING ASSOCIATION OF OKLAHOMA,no,,1
OKLAHOMA,2008,PANCHOS LIQUORTOWN,no,,1
OKLAHOMA,2008,PANHANDLE TELEPHONE COOPERATIVE INC & SUBSIDIARIES,no,,1
OKLAHOMA,2008,PARALYZED VETERANS OF AMERICA MAC (MID AMERICA CHAPTER),no,,1
OKLAHOMA,2008,PBS&J,yes,CONSTRUCTION SERVICES,2
OKLAHOMA,2008,PEARSON NORTH AMERICA,yes,EDUCATION,3
OKLAHOMA,2008,PEOPLE INCORPORATED,no,,2
OKLAHOMA,2008,PERIMETER TECHNOLOGY CENTER,no,,1
OKLAHOMA,2008,"PEZOLD, ROBERT",yes,LAWYERS & LOBBYISTS,1
OKLAHOMA,2008,PFIZER,yes,PHARMACEUTICALS & HEALTH PRODUCTS,4
OKLAHOMA,2008,PHILIP MORRIS,yes,TOBACCO COMPANIES & TOBACCO PRODUCT SALES,4
OKLAHOMA,2008,PHRMA,yes,PHARMACEUTICALS & HEALTH PRODUCTS,5
OKLAHOMA,2008,PINE TELEPHONE COMPANY & SUBSIDIARIES,no,,1
OKLAHOMA,2008,PIONEER TELEPHONE COOPERATIVE & SUBSIDIARIES,no,,1
OKLAHOMA,2008,PLANNED PARENTHOOD OF CENTRAL OKLAHOMA,yes,,2
OKLAHOMA,2008,PLICO,no,,2
OKLAHOMA,2008,PLUMBING HEATING COOLING CONTRACTORS OF OKLAHOMA CITY INC,no,,2
OKLAHOMA,2008,POINTE VISTA DEVELOPMENT LLC,yes,,1
