State,Year,Name,Active,Industry,Number of Lobbyists
OREGON,2007,PORTLAND METROPOLITAN ASSOCIATION OF REALTORS,no,,2
OREGON,2007,PORTLAND PUBLIC SCHOOLS,no,,2
OREGON,2007,PREGNANCY CARE CENTER,no,,2
OREGON,2007,PREGNANCY RESOURCE CENTERS OF GREATER PORTLAND,no,,2
OREGON,2007,PREMIERWEST BANK,yes,,2
OREGON,2007,"PREPARED RESPONSE, INC",no,,2
OREGON,2007,PRIVATE & FRATERNAL ORGANIZATIONS,yes,,1
OREGON,2007,PROCTER & GAMBLE,yes,MISCELLANEOUS MANUFACTURING & DISTRIBUTING,1
OREGON,2007,PROFESSIONAL INSURANCE AGENTS OF OREGON/IDAHO,yes,INSURANCE,1
OREGON,2007,PROFESSIONAL LAND SURVEYORS OF OREGON,yes,CONSTRUCTION SERVICES,2
OREGON,2007,PROGRESSIVE CASUALTY INSURANCE,yes,INSURANCE,2
OREGON,2007,PROJECT POOCH,no,,1
OREGON,2007,PROPERTY CASUALTY INSURERS ASSOCIATION OF AMERICA,yes,INSURANCE,1
OREGON,2007,PROVIDENCE HEALTH SYSTEM,yes,HOSPITALS & NURSING HOMES,6
OREGON,2007,PURDUE PHARMA,yes,PHARMACEUTICALS & HEALTH PRODUCTS,1
OREGON,2007,"QTIRES, INC",no,,1
OREGON,2007,"QWEST COMMUNICATIONS INTERNATIONAL, INC",no,,8
OREGON,2007,R J REYNOLDS TOBACCO CO,yes,TOBACCO COMPANIES & TOBACCO PRODUCT SALES,4
OREGON,2007,RACHELS FRIENDS BREAST CANCER COALITION,no,,1
OREGON,2007,RADIO CAB COMPANY,no,,2
OREGON,2007,RAE GROUP,yes,LAWYERS & LOBBYISTS,1
OREGON,2007,RECREATION VEHICLE INDUSTRY ASSOCIATION,yes,,1
OREGON,2007,REGENCE BLUECROSS BLUESHIELD OF OREGON,yes,INSURANCE,5
OREGON,2007,RELIEF NURSERY,no,,4
OREGON,2007,RELX GROUP,yes,PRINTING & PUBLISHING,3
OREGON,2007,"RENEWABLE BIOFUELS, LLC",no,,3
OREGON,2007,RENEWABLE NORTHWEST PROJECT,yes,MISCELLANEOUS ENERGY,6
OREGON,2007,RIDGE MORTGAGE SERVICES,no,,1
OREGON,2007,RITE AID CORPORATION,no,,1
OREGON,2007,ROAD SPRINKLER FITTERS LOCAL 669,yes,GENERAL TRADE UNIONS,4
OREGON,2007,ROGUE FEDERAL CREDIT UNION,yes,CREDIT UNIONS,2
OREGON,2007,ROGUE VALLEY MANOR & PACIFIC RETIREMENT SERVICES,no,,2
OREGON,2007,ROGUE VALLEY PROPERTIES INC,yes,EMPLOYER LISTED/CATEGORY UNKNOWN,2
OREGON,2007,ROMAN V RANCH LLC,yes,,1
OREGON,2007,ROOT HOLDINGS LLC,yes,,2
OREGON,2007,SAFARI CLUB INTERNATIONAL,yes,HUNTING,1
OREGON,2007,SAFECO INSURANCE,yes,INSURANCE,1
OREGON,2007,SAFELITE GROUP,yes,AUTOMOTIVE,1
OREGON,2007,SAFEWAY STORES NORTHWEST,no,,1
OREGON,2007,SAIF CORP,yes,INSURANCE,6
OREGON,2007,SALEM AREA CHAMBER OF COMMERCE,yes,,1
OREGON,2007,SALMON FOR ALL,yes,COMMERCIAL FISHING,2
OREGON,2007,SAMARITAN MINISTRIES INTL,no,,1
OREGON,2007,SAVE OREGON SENIORS,no,,1
OREGON,2007,SCHERING-PLOUGH,yes,PHARMACEUTICALS & HEALTH PRODUCTS,1
OREGON,2007,SCHNITZER STEEL INDUSTRIES,yes,MISCELLANEOUS MANUFACTURING & DISTRIBUTING,2
OREGON,2007,SEATTLE NW SECURITIES CORP,no,,1
OREGON,2007,SELECT MANAGEMENT RESOURCES,yes,PAYDAY/TITLE LOANS,9
OREGON,2007,SEMPRA ENERGY,yes,ELECTRIC UTILITIES,1
OREGON,2007,SENECA JONES TIMBER,yes,FORESTRY & FOREST PRODUCTS,4
OREGON,2007,SEPRACOR INC,yes,,1
OREGON,2007,"SEQUOIA PARTNERS, LLC",no,,1
OREGON,2007,SERVICE EMPLOYEES LOCAL 49,yes,PUBLIC SECTOR UNIONS,9
OREGON,2007,SHANGRI-LA CORP,no,,1
OREGON,2007,SHEET METAL WORKERS LOCAL 16,yes,GENERAL TRADE UNIONS,1
OREGON,2007,SHELTERCARE,no,,4
OREGON,2007,SIERRA CLUB OREGON CHAPTER,yes,PRO-ENVIRONMENTAL POLICY,1
OREGON,2007,SILVER FALLS SCHOOL DISTRICT 4J,no,,2
OREGON,2007,SINGLE STICK INC,no,,1
OREGON,2007,"SMACNA, COLUMBIA CHAPTER",no,,1
OREGON,2007,SMART (START MAKING A READER TODAY),no,,2
OREGON,2007,SMART FOREST VENTURES,no,,2
OREGON,2007,SMITHWEST CO,no,,1
OREGON,2007,SOAP & DETERGENT ASSOCIATION,no,,1
OREGON,2007,SOFTWARE ASSOCIAITON OF OREGON,no,,1
OREGON,2007,SOFTWARE ASSOCIATION OF OREGON,no,,1
OREGON,2007,"SOUTH COAST DEVELOPMENT CONCIL, INC",no,,1
OREGON,2007,SOUTH COOPER MOUNTAIN LANDOWNERS ASSN,no,,1
OREGON,2007,SOUTHWESTERN OREGON COMMUNITY COLLEGE,no,,2
OREGON,2007,SPECIAL DISTRICTS ASSOCIATION OF OREGON,no,,8
OREGON,2007,SPECTRUS GROUP LLC,yes,,3
OREGON,2007,SPRINT,yes,TELECOM SERVICES & EQUIPMENT,1
OREGON,2007,STAND FOR CHILDREN,yes,PUBLIC EDUCATION POLICY,2
OREGON,2007,STANDARD INSURANCE CO,yes,INSURANCE,4
OREGON,2007,STATE FARM,yes,INSURANCE,7
OREGON,2007,STATE OF OREGON BOARD OF COSMETOLOGY,no,,2
OREGON,2007,STATE OF OREGON BOARD OF LICENSED PROF. COUNSELORS & THERAPISTS,no,,1
OREGON,2007,STATE OF OREGON BOARD OF MEDICAL EXAMINERS,no,,2
OREGON,2007,STATE OF OREGON BUREAU OF LABOR & INDUSTRIES,no,,2
OREGON,2007,STATE OF OREGON COLUMBIA RIVER GORGE COMMISSION,no,,1
OREGON,2007,STATE OF OREGON COMMISSION ON BLACK AFFAIRS,no,,2
OREGON,2007,STATE OF OREGON COMMISSION ON CHILDREN & FAMILIES,no,,3
OREGON,2007,STATE OF OREGON CONSTRUCTION CONTRACTORS BOARD,no,,1
OREGON,2007,STATE OF OREGON COUNCIL ON DEVELOPMENTAL DISABILITIES,no,,1
OREGON,2007,STATE OF OREGON CRIMINAL JUSTICE COMMISSION,no,,1
OREGON,2007,STATE OF OREGON DEPT OF ADMINISTRATIVE SERVICES,no,,2
OREGON,2007,STATE OF OREGON DEPT OF CONSUMER & BUSINESS SERVICES,no,,1
OREGON,2007,STATE OF OREGON DEPT OF EDUCATION,no,,2
OREGON,2007,STATE OF OREGON DEPT OF ENVIRONMENTAL QUALITY,no,,1
OREGON,2007,STATE OF OREGON DEPT OF FISH & WILDLIFE,no,,2
OREGON,2007,STATE OF OREGON DEPT OF FORESTRY,no,,5
OREGON,2007,STATE OF OREGON DEPT OF GEOLOGY & MINERAL INDUSTRIES,no,,2
OREGON,2007,STATE OF OREGON DEPT OF HOUSING & COMMUNITY SERVICES,no,,3
OREGON,2007,STATE OF OREGON DEPT OF HUMAN SERVICES,no,,11
OREGON,2007,STATE OF OREGON DEPT OF JUSTICE,no,,3
OREGON,2007,STATE OF OREGON DEPT OF LAND CONSERVATION & DEVELOPMENT,no,,4
OREGON,2007,STATE OF OREGON DEPT OF PUBLIC SAFETY STANDARDS & TRAINING,no,,2
OREGON,2007,STATE OF OREGON DEPT OF STATE LANDS,no,,2
OREGON,2007,STATE OF OREGON DEPT OF TRANSPORTATION,no,,3
OREGON,2007,STATE OF OREGON ECONOMIC & COMMUNITY DEVELOPMENT DEPT,no,,5
OREGON,2007,STATE OF OREGON FILM & VIDEO OFFICE,no,,1
OREGON,2007,STATE OF OREGON FRYER COMMISSION,no,,2
OREGON,2007,STATE OF OREGON GOVERNMENT STANDARDS & PRACTICES COMMISSION,no,,1
OREGON,2007,STATE OF OREGON GOVERNORS COUNCIL ON ALCOHOL & DRUG ABUSE PROG,no,,1
OREGON,2007,STATE OF OREGON GOVERNORS OFFICE,no,,22
OREGON,2007,STATE OF OREGON HEALTH LICENSING AGENCY,no,,1
OREGON,2007,STATE OF OREGON JUDICIAL DEPARTMENT,no,,8
OREGON,2007,STATE OF OREGON LANDSCAPE CONTRACTORS BOARD,no,,1
OREGON,2007,STATE OF OREGON LAW COMMISISON,no,,2
OREGON,2007,STATE OF OREGON LIQUOR CONTROL COMMISSION,no,,3
OREGON,2007,STATE OF OREGON MILITARY DEPT,no,,1
OREGON,2007,STATE OF OREGON OFFICE FOR HEALTH POLICY & RESEARCH,no,,1
OREGON,2007,STATE OF OREGON OFFICE OF PUBLIC DEFENSE SERVICES,no,,5
OREGON,2007,STATE OF OREGON OFFICE OF TREASURER,no,,2
OREGON,2007,STATE OF OREGON PARKS & RECREATION DEPT,no,,2
OREGON,2007,STATE OF OREGON POTATO COMMISSION,no,,1
OREGON,2007,STATE OF OREGON PUBLIC EMPLOYEES RETIREMENT SYSTEM,no,,2
OREGON,2007,STATE OF OREGON PUBLIC UTILITY COMMISSION,no,,2
OREGON,2007,STATE OF OREGON SECRETARY OF STATE,no,,2
OREGON,2007,STATE OF OREGON UNIVERSITY SYSTEM,no,,18
OREGON,2007,STATE OF OREGON WATERSHED ENHANCEMENT BOARD,no,,1
OREGON,2007,STATE OF OREGON YOUTH AUTHORITY,no,,1
OREGON,2007,STIMSON LUMBER CO,yes,,3
OREGON,2007,STUART OLSON FARMS INC,yes,,1
OREGON,2007,SUNRISE WATER AUTHORITY,no,,1
OREGON,2007,SURPLUS LINE ASSOCIATION OF OREGON,no,,2
OREGON,2007,T-MOBILE,yes,TELECOM SERVICES & EQUIPMENT,6
OREGON,2007,TAP PHARMACEUTICALS,no,,1
OREGON,2007,TAX FAIRNESS OREGON,yes,TAX ISSUES,4
OREGON,2007,TAXPAYERS ASSOCIATION OF OREGON,yes,,1
OREGON,2007,TEACHERS INSURANCE & ANNUITY ASSOCIATION,yes,,1
OREGON,2007,TEAMSTERS JOINT COUNCIL 37,yes,TRANSPORTATION UNIONS,1
OREGON,2007,TEAMSTERS LOCAL 206,yes,,1
OREGON,2007,THE OREGON OASIS PROJECT,no,,7
OREGON,2007,THE OREGONOASIS PROJECT,no,,1
OREGON,2007,THE WILD SALMON CENTER,yes,PRO-ENVIRONMENTAL POLICY,1
OREGON,2007,THOMSON INC,no,,2
OREGON,2007,THREEMILE CANYON FARM,no,,2
OREGON,2007,TIDEWATER HOLDINGS,no,,1
OREGON,2007,TIME WARNER TELECOM,no,,1
OREGON,2007,TRANS UNION,yes,MISCELLANEOUS FINANCE,2
OREGON,2007,TRANSCANADA CORP,yes,ELECTRIC UTILITIES,5
OREGON,2007,TRI-MET,no,,3
OREGON,2007,TRILLIUM FAMILY SERVICES,no,,2
OREGON,2007,TRILOGY INTEGRATED RESOURCES,no,,1
OREGON,2007,TUALATIN VALLEY FIRE & RESCUE,no,,4
OREGON,2007,TUALITY HEALTHCARE,yes,HOSPITALS & NURSING HOMES,2
OREGON,2007,UCB INC,no,,1
OREGON,2007,UMATILLA ELECTRIC COOPERATIVE INC,yes,,5
OREGON,2007,UNION PACIFIC RAILROAD,yes,RAILROADS,3
OREGON,2007,UNITED CEREBRAL PALSY OF OREGON & SW WASHINGTON INC,no,,5
OREGON,2007,UNITED FINANCE,no,,1
OREGON,2007,UNITED FOOD & COMMERCIAL WORKERS LOCAL 555,yes,GENERAL TRADE UNIONS,4
OREGON,2007,UNITED HERITAGE FINANCIAL GROUP,yes,SECURITIES & INVESTMENT,1
OREGON,2007,UNITED SENIORS OF OREGON,no,,1
OREGON,2007,UNITED STATES CELLULAR CORP,yes,TELECOM SERVICES & EQUIPMENT,1
OREGON,2007,UNITED WAY OF THE COLUMBIA-WILLAMETTE,no,,1
OREGON,2007,UPS,yes,AIR TRANSPORT,1
OREGON,2007,US BANCORP,yes,COMMERCIAL BANKS,1
OREGON,2007,UST PUBLIC AFFAIRS INC,yes,,3
OREGON,2007,VERIZON COMMUNICATIONS,yes,TELECOM SERVICES & EQUIPMENT,8
OREGON,2007,VIGOR INDUSTRIES,no,,1
OREGON,2007,"VIROGENOMICS, INC",no,,2
OREGON,2007,WAL-MART,yes,RETAIL SALES,3
OREGON,2007,WALLOWA - REGION 18 ESD,no,,1
OREGON,2007,WASHINGTON GROUP INTERNATIONAL,yes,CONSTRUCTION SERVICES,1
OREGON,2007,WASTE MANAGEMENT,yes,WASTE MANAGEMENT,2
OREGON,2007,WATER FOR LIFE,yes,,2
OREGON,2007,WATERWATCH OF OREGON,yes,,2
OREGON,2007,"WESTERN DEVEOPMENT GROUP, LLP",no,,1
OREGON,2007,"WESTERN FIREWORKS DISPLAY, INC",no,,2
OREGON,2007,WESTERN STATES PETROLEUM ASSOCIATION,yes,OIL & GAS,1
OREGON,2007,WESTERN SURETY,no,,1
OREGON,2007,WEYERHAEUSER CO,yes,FORESTRY & FOREST PRODUCTS,2
OREGON,2007,"WILDLIFE SOCIETY, OREGON CHAPTER",no,,1
OREGON,2007,WILLAMETTE BIOENERGY PROJECT,no,,1
OREGON,2007,WILLAMETTE DENTAL GROUP CORP,yes,HEALTH PROFESSIONALS,4
OREGON,2007,WILLAMETTE PEDESTRIAN COALITION,yes,,1
OREGON,2007,WILLAMETTE RIVERKEEPER,yes,,1
OREGON,2007,WILLAMETTE VALLEY VINEYARDS,yes,"BEER, WINE & LIQUOR",1
OREGON,2007,WILLIAMS COMPANIES,yes,OIL & GAS,2
OREGON,2007,WINE INSTITUTE,yes,"BEER, WINE & LIQUOR",1
OREGON,2007,WOODBURN SCHOOL DISTRICT 103,no,,2
OREGON,2007,WYETH-AYERST LABORATORIES,no,,2
OREGON,2007,XO COMMUNICATIONS,yes,,1
OREGON,2007,ZURICH INSURANCE CO,no,1,"
"
OREGON,2008,1000 FRIENDS OF OREGON,yes,PRO-ENVIRONMENTAL POLICY,6
OREGON,2008,24 HOUR FITNESS,yes,MISCELLANEOUS SERVICES,1
OREGON,2008,7-ELEVEN,yes,OIL & GAS,3
OREGON,2008,A & I BENEFIT PLAN ADMINISTRATORS INC,no,,9
OREGON,2008,AAA OREGON / IDAHO,no,,3
OREGON,2008,AARP,yes,ELDERLY/SOCIAL SECURITY,1
OREGON,2008,ABBOTT LABORATORIES,yes,PHARMACEUTICALS & HEALTH PRODUCTS,1
OREGON,2008,ACCENTURE,yes,BUSINESS SERVICES,3
OREGON,2008,ACLU OF OREGON,yes,OTHER/SINGLE ISSUE GROUPS,2
OREGON,2008,ACT,yes,OTHER/SINGLE ISSUE GROUPS,2
OREGON,2008,ACTION FOR SERVICES FOR OREGON'S SENIORS & PEOPLE WITH DISAB.,no,,1
OREGON,2008,ADDUS HEALTH CARE,yes,HEALTH SERVICES,1
OREGON,2008,"ADULT FAMILY CARE PROVIDERS, INC",no,,1
OREGON,2008,ADULT-CARE.ORG,no,,2
OREGON,2008,ADVANTAGE CAPITAL PARTNERS,yes,SECURITIES & INVESTMENT,2
OREGON,2008,ADVANTAGE DENTAL PLAN INC,no,,3
OREGON,2008,AFRICAN AMERICAN HEALTH COALITION,no,,2
OREGON,2008,AFSCME OREGON COUNCIL 75,yes,PUBLIC SECTOR UNIONS,6
OREGON,2008,AGRICULTURAL COOPERATIVE COUNCIL OF OREGON,yes,,1
OREGON,2008,ALASKA AIR,yes,,2
OREGON,2008,ALCATEL-LUCENT,yes,TELECOM SERVICES & EQUIPMENT,1
OREGON,2008,ALLIANCE OF AUTOMOBILE MANUFACTURERS,yes,AUTOMOTIVE,1
OREGON,2008,ALLIANCE OF HEALTH CARE SHARING MINISTRIES,no,HEALTH & WELFARE POLICY,1
OREGON,2008,ALLSTATE INSURANCE,yes,INSURANCE,3
OREGON,2008,ALTRIA,yes,TOBACCO COMPANIES & TOBACCO PRODUCT SALES,3
OREGON,2008,AMALGAMATED TRANSIT UNION UNIDENTIFIED,yes,TRANSPORTATION UNIONS,2
OREGON,2008,AMBULATORY SURGERY CENTER ASSN,no,,2
OREGON,2008,AMERICAN ASSOCIATION OF UNIVERSITY PROFESSORS / AAUP,yes,PUBLIC SECTOR UNIONS,2
OREGON,2008,AMERICAN BACKFLOW PREVENTION ASSN,no,,1
OREGON,2008,AMERICAN BAIL COALITION,yes,MISCELLANEOUS FINANCE,2
OREGON,2008,AMERICAN CHEMISTRY COUNCIL,yes,CHEMICAL & RELATED MANUFACTURING,2
OREGON,2008,"AMERICAN COLLEGE OF EMERGENCY PHYSICIANS, OREGON CHAPTER",no,,1
OREGON,2008,AMERICAN COUNCIL OF ENGINEERING COMPANIES OF OREGON,yes,CONSTRUCTION SERVICES,1
OREGON,2008,AMERICAN COUNCIL OF LIFE INSURERS,yes,INSURANCE,2
OREGON,2008,AMERICAN DIABETES ASSOCIATION,yes,HEALTH & WELFARE POLICY,1
OREGON,2008,AMERICAN EXPRESS,yes,"MISCELLANEOUS FINANCE, INSURANCE & REAL ESTATE",2
OREGON,2008,AMERICAN FAMILY LIFE ASSURANCE CO / AFLAC,yes,INSURANCE,2
OREGON,2008,AMERICAN FOREST & PAPER ASSOCIATION,yes,FORESTRY & FOREST PRODUCTS,1
OREGON,2008,AMERICAN HEART ASSOCIATION,yes,HEALTH & WELFARE POLICY,3
OREGON,2008,AMERICAN INSTITUTE OF ARCHITECTS OREGON,yes,CONSTRUCTION SERVICES,1
OREGON,2008,AMERICAN INSURANCE ASSOCIATION,yes,INSURANCE,1
OREGON,2008,AMERICAN INTERNATIONAL GROUP,yes,"MISCELLANEOUS FINANCE, INSURANCE & REAL ESTATE",3
OREGON,2008,AMERICAN LUNG ASSOCIATION,yes,HEALTH & WELFARE POLICY,3
OREGON,2008,"AMERICAN MASSAGE THERAPY ASSN, OREGON CHAPTER",no,,1
OREGON,2008,AMERICAN MOTORCYCLIST ASSOCIATION DISTRICT 28,no,,1
OREGON,2008,"AMERICAN PLANNERS ASSOCIATION, OREGON CHAPTER",no,,1
OREGON,2008,AMERICAN RED CROSS,yes,OTHER/SINGLE ISSUE GROUPS,2
OREGON,2008,AMERICAN RENTAL ASSOCIATION,yes,MISCELLANEOUS SERVICES,1
OREGON,2008,AMERICANS FOR PROSPERITY,yes,CONSERVATIVE POLICY ORGANIZATION,1
OREGON,2008,AMERICAS HEALTH INSURANCE PLANS,yes,INSURANCE,1
OREGON,2008,ANHEUSER-BUSCH,yes,"BEER, WINE & LIQUOR",3
OREGON,2008,APOLLO GROUP,yes,EDUCATION,1
OREGON,2008,APPLE INC,yes,COMPUTER EQUIPMENT & SERVICES,1
OREGON,2008,"ARCIMOTO, LLC",no,,1
OREGON,2008,ASANTE HEALTH SYSTEM,yes,HOSPITALS & NURSING HOMES,2
OREGON,2008,ASH GROVE CEMENT CO,yes,,10
OREGON,2008,ASSOCIATED BUILDERS & CONTRACTORS OREGON,yes,GENERAL CONTRACTORS,3
OREGON,2008,ASSOCIATED CENTERS FOR INDEPENDENT LIVING,no,,3
OREGON,2008,ASSOCIATED GENERAL CONTRACTORS OREGON-COLUMBIA CHAPTER,yes,GENERAL CONTRACTORS,2
OREGON,2008,ASSOCIATED LIQUOR STORES OF OREGON,yes,,1
OREGON,2008,ASSOCIATED OREGON INDUSTRIES,yes,BUSINESS ASSOCIATIONS,5
OREGON,2008,ASSOCIATED OREGON LOGGERS,yes,FORESTRY & FOREST PRODUCTS,4
OREGON,2008,ASSOCIATION OF ENGINEERING EMPLOYEES OF OREGON,no,,1
OREGON,2008,ASSOCIATION OF NORTHWEST STEELHEADERS,no,,1
OREGON,2008,ASSOCIATION OF O & C COUNTIES,no,,1
OREGON,2008,ASSOCIATION OF OREGON COMMUNITY MENTAL HEALTH PROGRAMS,no,,6
OREGON,2008,ASSOCIATION OF OREGON CORRECTIONS EMPLOYEES,yes,PUBLIC SECTOR UNIONS,1
OREGON,2008,ASSOCIATION OF OREGON COSMETOLOGY COLLEGES,no,,2
OREGON,2008,ASSOCIATION OF OREGON COUNTIES,yes,CIVIL SERVANTS/PUBLIC OFFICIALS,13
OREGON,2008,ASSOCIATION OF OREGON FACULTIES,no,,3
OREGON,2008,ASSOCIATION OF OREGON RECYCLERS,no,,4
OREGON,2008,ASSOCIATION OF SETTLEMENT COMPANIES,no,,3
OREGON,2008,ASSOCIATION OF SURGICAL TECHNIOLOGISTS,no,,1
OREGON,2008,ASSOCIATION OF WESTERN PULP & PAPERWORKERS / AWPPW,yes,GENERAL TRADE UNIONS,1
OREGON,2008,ASTELLAS PHARMA,yes,PHARMACEUTICALS & HEALTH PRODUCTS,1
OREGON,2008,ASTRAZENECA,yes,PHARMACEUTICALS & HEALTH PRODUCTS,3
OREGON,2008,AT&T,yes,TELECOM SERVICES & EQUIPMENT,6
OREGON,2008,ATTORNEY GENERAL'S SEXUAL ASSAULT TASK FORCE,no,,1
OREGON,2008,AUTISM SPEAKS,no,MINORITY & DISABILITY GROUPS,1
OREGON,2008,AVENTIS PHARMACEUTICALS,yes,PHARMACEUTICALS & HEALTH PRODUCTS,1
OREGON,2008,AVIS BUDGET GROUP,yes,AUTOMOTIVE,2
OREGON,2008,AVISTA CORP,yes,ELECTRIC UTILITIES,1
OREGON,2008,BALL JANIK LLP,no,LAWYERS & LOBBYISTS,2
OREGON,2008,BALLOT FREEDOM PROJECT,no,,1
OREGON,2008,"BANFIELD, THE PET HOSPITAL",no,,5
OREGON,2008,BANK OF AMERICA,yes,COMMERCIAL BANKS,1
OREGON,2008,BAR PILOTS OF THE COLUMBIA RIVER,yes,TRANSPORTATION UNIONS,6
OREGON,2008,BASIC RIGHTS OREGON,yes,GAY/LESBIAN RIGHTS & ISSUES,1
OREGON,2008,BAXTER HEALTHCARE,yes,PHARMACEUTICALS & HEALTH PRODUCTS,2
OREGON,2008,BAYER AG,yes,PHARMACEUTICALS & HEALTH PRODUCTS,1
OREGON,2008,BEAVERTON SCHOOL DISTRICT,no,,1
OREGON,2008,BEEF NORTHWEST FEEDERS,yes,LIVESTOCK,2
OREGON,2008,BELRON US INC,no,AUTOMOTIVE,1
OREGON,2008,BEND LAPINE SCHOOL DISTRICT,no,,2
OREGON,2008,BICYCLE TRANSPORTATION ALLIANCE,yes,OTHER/SINGLE ISSUE GROUPS,3
OREGON,2008,"BISMARK MORTGAGE CO, LLC",no,,3
OREGON,2008,"BLACKBERRY BARGAINING ASSN, INC",no,,1
OREGON,2008,BLUE BIRD CORP,yes,MISCELLANEOUS TRANSPORT,1
OREGON,2008,BLUEFIELD HOLDINGS,no,,1
OREGON,2008,BNSF RAILWAY,yes,RAILROADS,2
OREGON,2008,BOARD OF COSMETOLOGY,no,,2
OREGON,2008,BOISE CASCADE LLC,yes,,1
OREGON,2008,BOYS & GIRLS AID,no,,1
OREGON,2008,"BRADWOOD LANDING, LLC",no,,5
OREGON,2008,"BRAIN INJURY ASSOCIATION OF OREGON, INC",no,,1
OREGON,2008,BRANDENBURGER & DAVIS,yes,,2
OREGON,2008,BRISTOL-MYERS SQUIBB,yes,PHARMACEUTICALS & HEALTH PRODUCTS,1
OREGON,2008,BUILDING OWNERS & MANAGERS ASSOCIATION,yes,REAL ESTATE,2
OREGON,2008,BUREAU OF LABOR & INDUSTRIES,no,,3
OREGON,2008,BURRILL RESOURCES,yes,REAL ESTATE,2
OREGON,2008,CANADA PACIFIC TRANSMISSION LINE OWNERS GROUP,no,,3
OREGON,2008,CAPITOL DENTAL CARE,yes,HEALTH PROFESSIONALS,2
OREGON,2008,CAPYBARA VENTURES,no,,2
OREGON,2008,CAR & TRUCK RENTAL LEASING ASSOCIATION,no,,1
OREGON,2008,"CAREGIVER CONNECTION, INC.",no,,1
OREGON,2008,"CAREOREGON, INC.",yes,,2
OREGON,2008,CARPENTERS INDUSTRIAL COUNCIL LOCAL 1017,yes,,1
OREGON,2008,CASCADE AIDS PROJECT,no,,2
OREGON,2008,CASCADE NATURAL GAS CORPORATION,yes,,3
OREGON,2008,CASCADE POLICY INSTITUTE,yes,,1
OREGON,2008,"CASCADE TIMBER LANDS, LLC",no,,1
OREGON,2008,CBS OUTDOOR,yes,BUSINESS SERVICES,1
OREGON,2008,CEMETERY ASSOCIATION OF OREGON,yes,,1
OREGON,2008,CENTER FOR NON-PROFIT LEGAL SERVICES,no,,1
OREGON,2008,CENTER TO PROTECT FREE SPEECH INC,no,,2
OREGON,2008,CENTRAL LINCOLN PEOPLES UTILITY DISTRICT,no,,1
OREGON,2008,CENTRAL OREGON CITIES ORGANIZATION,no,,2
OREGON,2008,CENTRAL OREGON LAND WATCH,no,,1
OREGON,2008,CENTRAL OREOGN LAND WATCH,no,,1
OREGON,2008,CENTRAL SCHOOL DISTRICT 13J,no,,2
OREGON,2008,CHALKBOARD PROJECT,no,,3
OREGON,2008,CHAMBER OF MEDFORD / JACKSON COUNTY,yes,BUSINESS ASSOCIATIONS,2
OREGON,2008,CHARBONNEAU COUNTRY CLUB,no,,1
OREGON,2008,CHEMEKETA COMMUNITY COLLEGE,no,,1
OREGON,2008,CHEVRON CORP,yes,OIL & GAS,1
OREGON,2008,CHILDREN FIRST FOR OREGON,no,,2
OREGON,2008,CHILDREN'S INSTITUTE,no,,1
OREGON,2008,CHRISTIAN SCIENCE COMMITTEE ON PUBLICATION,no,CHRISTIAN CONSERVATIVE,1
OREGON,2008,CHRISTIECARE,no,,4
OREGON,2008,CIGAR ASSOCIATION OF AMERICA,yes,TOBACCO COMPANIES & TOBACCO PRODUCT SALES,1
OREGON,2008,CISCO SYSTEMS,yes,COMPUTER EQUIPMENT & SERVICES,2
OREGON,2008,CITIZENS FOR FIRE SAFETY INSTITUTE,no,OTHER/SINGLE ISSUE GROUPS,4
OREGON,2008,CITIZENS UTILITY BOARD,no,,1
OREGON,2008,CITY OF BEAVERTON,no,,3
OREGON,2008,CITY OF EUGENE,no,,3
OREGON,2008,CITY OF GRESHAM,no,,1
OREGON,2008,CITY OF HILLSBORO,no,,4
OREGON,2008,CITY OF KLAMATH FALLS,no,,2
OREGON,2008,CITY OF LAKE OSWEGO,no,,2
OREGON,2008,CITY OF MEDFORD,no,,1
OREGON,2008,CITY OF PORTLAND,yes,,4
OREGON,2008,CITY OF SALEM,no,,2
OREGON,2008,CITY OF SEATTLE,no,,2
OREGON,2008,CITY OF SPRINGFIELD,yes,CIVIL SERVANTS/PUBLIC OFFICIALS,4
OREGON,2008,CITY OF TACOMA,yes,,2
OREGON,2008,CLACKAMAS COMMUNITY COLLEGE,no,,2
OREGON,2008,CLACKAMAS COUNTY FIRE DISTRICT #1,no,,1
OREGON,2008,CLEAR CHANNEL COMMUNICATIONS,yes,TV & MOVIE PRODUCTION/DISTRIBUTION,2
OREGON,2008,CLIMATE SOLUTIONS,no,,1
OREGON,2008,COALITION FOR A HEALTHY OREGON,yes,HEALTH & WELFARE POLICY,11
OREGON,2008,COALITION FOR CONSUMER MENTAL HEALTH PROTECTION & CHOICE,no,,4
OREGON,2008,COALITION OF LOCAL CHILDREN & FAMILIES COMMISSIONS,no,,4
OREGON,2008,COCA-COLA,yes,FOOD & BEVERAGE,1
OREGON,2008,COLLEGE BOARD,no,EDUCATION,2
OREGON,2008,COLUMBIA GORGE FRUIT GROWERS,yes,,1
OREGON,2008,COLUMBIA RIVER GORGE COMMISSION,no,,1
OREGON,2008,COLUMBIA RIVER STEAMSHIP OPERATORS ASSOCIATION,yes,,2
OREGON,2008,COLUMBIA RIVERKEEPER,yes,,2
OREGON,2008,"COLUMBIA WINDFAR, LLC",no,,1
OREGON,2008,COMCAST,yes,TELECOM SERVICES & EQUIPMENT,1
OREGON,2008,COMMON SENSE FOR OREGON INC,yes,,1
