State,Year,Name,Active,Industry,Number of Lobbyists
CONNECTICUT,2007,XEROX CORP,yes,ELECTRONICS MANUFACTURING & SERVICES,3
CONNECTICUT,2007,YALE NEW HAVEN HEALTH SYSTEM,no,HOSPITALS & NURSING HOMES,17
CONNECTICUT,2007,YALE UNIVERSITY,no,,9
CONNECTICUT,2007,YMCA OF GREATER HARTFORD,no,,5
CONNECTICUT,2007,YMCAS OF CT PUBLIC POLICY CMTE,no,,3
CONNECTICUT,2007,YOUTH CONTINUUM INC,no,,3
CONNECTICUT,2007,YUM BRANDS INC,yes,,1
CONNECTICUT,2007,YUM! BRANDS,yes,FOOD & BEVERAGE,2,"
"
CONNECTICUT,2008,1000 FRIENDS OF CONNECTICUT,no,,4
CONNECTICUT,2008,21ST CENTURY RECYCLING.ORG,no,,1
CONNECTICUT,2008,3M CO,yes,MISCELLANEOUS MANUFACTURING & DISTRIBUTING,3
CONNECTICUT,2008,625 WEST AVENUE ASSOCIATES,no,,2
CONNECTICUT,2008,95 / 7 VENTURES LLC,no,,5
CONNECTICUT,2008,"95 / 7 VENTURES, LLC",no,,6
CONNECTICUT,2008,A BETTER WAY FOUNDATION,no,,3
CONNECTICUT,2008,AAA ALLIED GROUP,yes,INSURANCE,4
CONNECTICUT,2008,AARP,yes,ELDERLY/SOCIAL SECURITY,3
CONNECTICUT,2008,AAUP / UCONN CHAPTER,no,,1
CONNECTICUT,2008,ABBOTT LABORATORIES,yes,PHARMACEUTICALS & HEALTH PRODUCTS,3
CONNECTICUT,2008,ACCENTURE,yes,BUSINESS SERVICES,4
CONNECTICUT,2008,ACCREDITED SURETY & CASUALTY,yes,MISCELLANEOUS FINANCE,2
CONNECTICUT,2008,ACCREDITED SURETY & CASUALTY CO,no,,1
CONNECTICUT,2008,ACHIEVEMENT FIRST,no,,2
CONNECTICUT,2008,ACLU OF CONNECTICUT,yes,OTHER/SINGLE ISSUE GROUPS,7
CONNECTICUT,2008,ACOG-CT CHAPTER,no,,4
CONNECTICUT,2008,ADVANCED BEHAVIORAL HEALTH INC,no,,2
CONNECTICUT,2008,"ADVANCED DRAINAGE SYSTEM, INC",no,,1
CONNECTICUT,2008,ADVANCED DRAINAGE SYSTEMS,yes,BUILDING MATERIALS & EQUIPMENT,4
CONNECTICUT,2008,"ADVANCED DRAINAGE SYSTEMS, INC",no,,2
CONNECTICUT,2008,ADVOCATES FOR CT CHILDREN & YOUTH,no,,8
CONNECTICUT,2008,AES THAMES,yes,,5
CONNECTICUT,2008,AES THAMES INC,yes,ELECTRIC UTILITIES,6
CONNECTICUT,2008,AETNA,yes,INSURANCE,7
CONNECTICUT,2008,AFSCME COUNCIL 4,yes,PUBLIC SECTOR UNIONS,2
CONNECTICUT,2008,AIA UNIDENTIFIED,yes,NO EMPLOYER LISTED OR FOUND,3
CONNECTICUT,2008,AIRCRAFT FACILITIES GROUP LLC,no,,2
CONNECTICUT,2008,"AIRCRAFT FACILITIES GROUP, LLC",no,,3
CONNECTICUT,2008,AJ WASTE SYSTEMS LLC,no,,2
CONNECTICUT,2008,"AJ WASTE SYSTEMS, LLC",no,,3
CONNECTICUT,2008,AL-TECH E S INC,no,,1
CONNECTICUT,2008,"AL-TECH E S, INC",no,,2
CONNECTICUT,2008,"ALCHEMY SYSTEMS, LP",no,,5
CONNECTICUT,2008,"ALCHEMY SYSTEMS, LP",no,,4
CONNECTICUT,2008,ALDI INC,yes,,2
CONNECTICUT,2008,ALDI INC,no,,2
CONNECTICUT,2008,"ALDI, INC",no,,1
CONNECTICUT,2008,ALL WASTE INC,yes,WASTE MANAGEMENT,2
CONNECTICUT,2008,ALLERGAN,yes,PHARMACEUTICALS & HEALTH PRODUCTS,7
CONNECTICUT,2008,ALLIANCE ENERGY CORPORATION,no,,4
CONNECTICUT,2008,ALLIANCE ENERGY CORPORATION,yes,ELECTRIC UTILITIES,3
CONNECTICUT,2008,ALLIANCE FOR MARRIAGE FOUNDATION,yes,,1
CONNECTICUT,2008,ALLIANCE FOR MARRIAGE FOUNDATION,no,,1
CONNECTICUT,2008,ALLIANCE OF AUTOMOBILE MANUFACTURERS,yes,AUTOMOTIVE,6
CONNECTICUT,2008,ALLIANCE OF HEALTH CARE SHARING MINISTRIES,no,HEALTH & WELFARE POLICY,2
CONNECTICUT,2008,ALLIANCE OF INTENSIVE RESIDENTIAL FACILITIES C / O MCCA,no,,1
CONNECTICUT,2008,ALLIANCE OF INTENSIVE RESIDENTIAL TREATMENT F,no,,2
CONNECTICUT,2008,ALLIANCE OF INTENSIVE RESIDENTIAL TREATMENT FACILITIES,no,,1
CONNECTICUT,2008,ALLSTATE INSURANCE,yes,INSURANCE,9
CONNECTICUT,2008,ALSTOM TRANSPORTATION,yes,RAILROADS,4
CONNECTICUT,2008,ALZHEIMERS ASSOCIATION,yes,HEALTH & WELFARE POLICY,4
CONNECTICUT,2008,"AMERICAN ACADEMY PEDIATRICS, CT CHAPTER",no,,3
CONNECTICUT,2008,AMERICAN ASSOCIATION UNIVERSITY PROFESSORS,yes,,4
CONNECTICUT,2008,AMERICAN BROADCASTING COMPANIES INC,no,,3
CONNECTICUT,2008,"AMERICAN BROADCASTING COMPANIES, INC",no,,2
CONNECTICUT,2008,AMERICAN CANCER SOCIETY,yes,HEALTH & WELFARE POLICY,6
CONNECTICUT,2008,AMERICAN CHEMISTRY COUNCIL,yes,CHEMICAL & RELATED MANUFACTURING,6
CONNECTICUT,2008,AMERICAN COLLEGE NURSE MIDWIVES-CT CHAPTER,no,,2
CONNECTICUT,2008,AMERICAN COMMUNICATIONS CORPORATION,no,,1
CONNECTICUT,2008,AMERICAN COUNCIL OF ENGINEERING COMPANIES O,no,,3
CONNECTICUT,2008,AMERICAN COUNCIL OF ENGINEERING COMPANIES OF CT,no,,2
CONNECTICUT,2008,AMERICAN COUNCIL OF LIFE INSURERS,yes,INSURANCE,5
CONNECTICUT,2008,AMERICAN EXPRESS,yes,"MISCELLANEOUS FINANCE, INSURANCE & REAL ESTATE",5
CONNECTICUT,2008,AMERICAN FAMILY LIFE ASSURANCE CO / AFLAC,yes,INSURANCE,2
CONNECTICUT,2008,AMERICAN FARMLAND TRUST,no,,1
CONNECTICUT,2008,AMERICAN FEDERATION OF TELEVISION & RADIO ARTISTS / AFTRA,yes,GENERAL TRADE UNIONS,2
CONNECTICUT,2008,AMERICAN FOREST & PAPER ASSOCIATION,yes,FORESTRY & FOREST PRODUCTS,2
CONNECTICUT,2008,AMERICAN HEART ASSOCIATION,yes,HEALTH & WELFARE POLICY,4
CONNECTICUT,2008,AMERICAN HONDA MOTOR COMPANY,no,,3
CONNECTICUT,2008,AMERICAN INSTITUTE OF ARCHITECTS CONNECTICUT,yes,CONSTRUCTION SERVICES,4
CONNECTICUT,2008,AMERICAN INSURANCE ASSOCIATION,yes,INSURANCE,9
CONNECTICUT,2008,AMERICAN INTERNATIONAL GROUP,yes,"MISCELLANEOUS FINANCE, INSURANCE & REAL ESTATE",5
CONNECTICUT,2008,AMERICAN LEGAL FINANCE ASSOCIATION,yes,MISCELLANEOUS FINANCE,4
CONNECTICUT,2008,AMERICAN LEGAL FINANCE ASSOCIATION,yes,,3
CONNECTICUT,2008,AMERICAN LEGION,no,,3
CONNECTICUT,2008,AMERICAN LUNG ASSOC OF CT,no,,2
CONNECTICUT,2008,AMERICAN RED CROSS,yes,OTHER/SINGLE ISSUE GROUPS,2
CONNECTICUT,2008,AMERICAN RESORT DEVELOPMENT ASSOCIATION,yes,,2
CONNECTICUT,2008,AMERICAN RESORT DEVELOPMENT ASSOCIATION,yes,LODGING & TOURISM,3
CONNECTICUT,2008,AMERICAN SCHOOL FOR THE DEAF,no,,5
CONNECTICUT,2008,AMERICAN SOC OF LANDSCAPE ARCHITECTS-CT C,no,,2
CONNECTICUT,2008,AMERICAN SOC OF LANDSCAPE ARCHITECTS-CT CHAPTER TRADE ASSOCIATION,no,,1
CONNECTICUT,2008,AMERICAN SOCIETY FOR THE PREVENTION OF CRUELTY TO ANIMALS,yes,ANIMAL RIGHTS,2
CONNECTICUT,2008,AMERICAN SOCIETY OF CONSULTANT PHARMACISTS,yes,HEALTH PROFESSIONALS,5
CONNECTICUT,2008,AMERICAN SOCIETY OF HOME INSPECTORS / SNEC,no,,2
CONNECTICUT,2008,AMERICAN SOCIETY ON CONSULTANT PHARMACISTS,no,,1
CONNECTICUT,2008,AMERICAN STAFFING ASSOCIATION,yes,BUSINESS SERVICES,3
CONNECTICUT,2008,AMERICAN STAFFING ASSOCIATION,yes,,2
CONNECTICUT,2008,AMISTAD AMERICA INC,no,,1
CONNECTICUT,2008,"AMISTAD AMERICA, INC",no,,2
CONNECTICUT,2008,AMN HEALTHCARE,no,,2
CONNECTICUT,2008,AMN HEALTHCARE,no,,1
CONNECTICUT,2008,AMYLIN PHARMACEUTICALS,yes,PHARMACEUTICALS & HEALTH PRODUCTS,3
CONNECTICUT,2008,ANASTASIO GROUP OF COMPANIES,no,,4
CONNECTICUT,2008,ANG INC,no,,2
CONNECTICUT,2008,"ANG, INC",no,,3
CONNECTICUT,2008,ANHEUSER-BUSCH,yes,"BEER, WINE & LIQUOR",8
CONNECTICUT,2008,ANTARES WALTER WHEELER DRIVE LLC,no,,2
CONNECTICUT,2008,"ANTARES WALTER WHEELER DRIVE, LLC",no,,3
CONNECTICUT,2008,ANTHEM INC,yes,INSURANCE,6
CONNECTICUT,2008,ANTI-DEFAMATION LEAGUE,no,,3
CONNECTICUT,2008,ANTINOZZI ASSOCIATES,yes,,4
CONNECTICUT,2008,AOL TIME WARNER,yes,COMPUTER EQUIPMENT & SERVICES,2
CONNECTICUT,2008,APPLE HEALTH CARE INC,no,,1
CONNECTICUT,2008,"APPLE HEALTH CARE, INC",no,,4
CONNECTICUT,2008,APPLE INC,yes,COMPUTER EQUIPMENT & SERVICES,9
CONNECTICUT,2008,APPLUS & TECHNOLOGIES,no,,1
CONNECTICUT,2008,APPLUS TECHNOLOGIES,no,,6
CONNECTICUT,2008,APPLUS TECHNOLOGIES,no,,4
CONNECTICUT,2008,APPLUS+ TECHNOLOGIES,no,,2
CONNECTICUT,2008,APT FOUNDATION,no,,5
CONNECTICUT,2008,APT FOUNDATION,yes,,4
CONNECTICUT,2008,AQUARION WATER CO,yes,WATER UTILITIES,15
CONNECTICUT,2008,ARBELLA INC,no,,6
CONNECTICUT,2008,"ARBELLA, INC",no,,7
CONNECTICUT,2008,AREA HEALTH EDUCATION CENTER PROGRAM,no,,2
CONNECTICUT,2008,"ARPAIA, CHAPMAN BLAKESLEE",no,,1
CONNECTICUT,2008,"ARPAIA, CHAPMAN BLAKESLEE",no,,2
CONNECTICUT,2008,"ARPAIA, CHAPMAN BLAKESLEE",no,,1
CONNECTICUT,2008,"ARPAIA, CHAPMAN BLAKESLEE",no,,1
CONNECTICUT,2008,"ARPAIA, CHAPMAN BLAKESLEE",no,,1
CONNECTICUT,2008,ASPCA,no,,3
CONNECTICUT,2008,ASPPA,no,,13
CONNECTICUT,2008,ASSOCIATED BUILDERS & CONTRACTORS UNIDENTIFIED,yes,GENERAL CONTRACTORS,3
CONNECTICUT,2008,ASSOCIATED PETROLEUM INDUSTRIES,yes,OIL & GAS,4
CONNECTICUT,2008,ASSOCIATES BUILDERS & CONTRACTORS INC,no,,1
CONNECTICUT,2008,ASSOCIATION FOR RETARDED CITIZENS / CT,no,,2
CONNECTICUT,2008,ASSOCIATION OF CONNECTICUT AMBULANCE PROVIDE,no,,7
CONNECTICUT,2008,ASSOCIATION OF CONNECTICUT AMBULANCE PROVIDERS,yes,HEALTH SERVICES,5
CONNECTICUT,2008,ASSOCIATION OF CT CAREER SCHOOLS,no,,1
CONNECTICUT,2008,ASSOCIATION OF MANAGERIAL EMPLOYEES IN CONNECTICUT STATE SERVICE,yes,PUBLIC SECTOR UNIONS,2
CONNECTICUT,2008,ASSOCIATION OF MANEGERIAL EMPLOYEES IN CONN,no,,2
CONNECTICUT,2008,ASSOCIATION OF RETIRED TEACHERS OF CONNECTICUT,yes,PUBLIC SECTOR UNIONS,2
CONNECTICUT,2008,ASSOCIATION SHEET METAL & ROOFING CONTRACTORS OF CONNECTICUT,yes,SPECIAL TRADE CONTRACTORS,1
CONNECTICUT,2008,ASTRAZENECA,yes,PHARMACEUTICALS & HEALTH PRODUCTS,2
CONNECTICUT,2008,ASURION CORP,yes,INSURANCE,6
CONNECTICUT,2008,AT&T,yes,TELECOM SERVICES & EQUIPMENT,17
CONNECTICUT,2008,ATHENA HEALTH CARE SYSTEMS,yes,HOSPITALS & NURSING HOMES,4
CONNECTICUT,2008,AUTO BODY ASSOCIATION OF CT,no,,5
CONNECTICUT,2008,AUTO WORKERS REGION 9,yes,TRANSPORTATION UNIONS,8
CONNECTICUT,2008,AVALENCE LLC,no,,8
CONNECTICUT,2008,AVIS BUDGE GROUP,no,,1
CONNECTICUT,2008,AVIS BUDGET GROUP,yes,AUTOMOTIVE,1
CONNECTICUT,2008,AVON OLD FARMS INC,no,,1
CONNECTICUT,2008,AVON OLD FARMS INN INC,no,,4
CONNECTICUT,2008,B J ALAN CO,yes,CHEMICAL & RELATED MANUFACTURING,2
CONNECTICUT,2008,"B, J ALAN",no,,1
CONNECTICUT,2008,"B, J ALAN",no,,1
CONNECTICUT,2008,"B, J ALAN",no,,1
CONNECTICUT,2008,BALLY TOTAL FITNESS CORP,yes,MISCELLANEOUS SERVICES,1
CONNECTICUT,2008,BALLY TOTAL FITNESS CORPORATION,no,,4
CONNECTICUT,2008,BANDITS FLAG CAR SERVICE,no,,3
CONNECTICUT,2008,BANK OF AMERICA,yes,COMMERCIAL BANKS,4
CONNECTICUT,2008,BARNES & NOBLE COLLEGE BOOKSELLERS,no,,2
CONNECTICUT,2008,BARNES & NOBLE COLLEGE BOOKSELLERS,no,,3
CONNECTICUT,2008,BAYER AG,yes,PHARMACEUTICALS & HEALTH PRODUCTS,3
CONNECTICUT,2008,BDL REAL ESTATE HOLDINGS LLC,no,,2
CONNECTICUT,2008,"BDL REAL ESTATE HOLDINGS, LLC",no,,3
CONNECTICUT,2008,BEACON SERVICES,no,,2
CONNECTICUT,2008,BECKER DEVELOPMENT ASSOCIATES LLC,no,,1
CONNECTICUT,2008,"BECKER DEVELOPMENT ASSOCIATES, LLC",no,,5
CONNECTICUT,2008,BELRON US INC,no,AUTOMOTIVE,2
CONNECTICUT,2008,BESTECH,no,,3
CONNECTICUT,2008,BG NORTH AMERICA LLC,no,,2
CONNECTICUT,2008,"BG NORTH AMERICA, LLC",no,,3
CONNECTICUT,2008,BIG BROTHERS BIG SISTERS OF CT,no,,3
CONNECTICUT,2008,"BIG NIGHT VENTURES, LLC",no,,3
CONNECTICUT,2008,BIG NIGHT VENUES LLC,no,,4
CONNECTICUT,2008,"BLACKLEDGE COUNTRY CLUB, INC",no,,2
CONNECTICUT,2008,BLACKROCK REALTY LLC,no,,3
CONNECTICUT,2008,BLOOD SERVICES CONNECTICUT REGION,no,,2
CONNECTICUT,2008,BLUE SKY STUDIOS INC,no,,7
CONNECTICUT,2008,BLUE SKY STUDIOS INC,no,,9
CONNECTICUT,2008,BLUM SHAPIRO & CO,no,ACCOUNTANTS,2
CONNECTICUT,2008,BLUM SHAPIRO & CO PC,yes,MISCELLANEOUS FINANCE,1
CONNECTICUT,2008,BOEHRINGER INGELHEIM PHARMACEUTICALS,yes,PHARMACEUTICALS & HEALTH PRODUCTS,1
CONNECTICUT,2008,BOEHRINGER INGELHEIM PHARMACEUTICALS INC,yes,PHARMACEUTICALS & HEALTH PRODUCTS,5
CONNECTICUT,2008,BOEHRINGER INGELHEIM PHARMACEUTICALS INC,no,,5
CONNECTICUT,2008,BOMBARDIER TRANSIT CORPORATION,no,,3
CONNECTICUT,2008,BOMBARDIER TRANSPORTATION,yes,RAILROADS,2
CONNECTICUT,2008,BORALEX INC,no,,3
CONNECTICUT,2008,"BORALEX, INC",no,,4
CONNECTICUT,2008,BOYS & GIRLS VILLAGE INC,yes,,2
CONNECTICUT,2008,"BOYS & GIRLS VILLAGE, INC",no,,3
CONNECTICUT,2008,BRAIN INJURY ASSOC OF CT,no,,2
CONNECTICUT,2008,BREYERS YOGURT COMPANY,no,,2
CONNECTICUT,2008,BREYERS YOGURT COMPANY,no,,1
CONNECTICUT,2008,BRIDGEPORT CHILD ADVOCACY COALITION,no,,5
CONNECTICUT,2008,BRIDGEPORT HOSPITAL,no,,10
CONNECTICUT,2008,BRIDGEPORT LANDING DEVELOPMENT,no,REAL ESTATE,1
CONNECTICUT,2008,"BRIDGEPORT LANDING, LLC",no,,4
CONNECTICUT,2008,BRIDGEPORT PORT AUTHORITY,no,,6
CONNECTICUT,2008,BRISTOL RESOURCE RECOVERY FACILITY,no,,5
CONNECTICUT,2008,BRISTOL-MYERS SQUIBB,yes,PHARMACEUTICALS & HEALTH PRODUCTS,4
CONNECTICUT,2008,"BROADWATER, LTD",no,,3
CONNECTICUT,2008,"BROADWATER, LTD",no,,4
CONNECTICUT,2008,BRUCE MUSEUM,no,,1
CONNECTICUT,2008,BRUCE MUSEUM INC,no,,3
CONNECTICUT,2008,BUSHNELL MEMORIAL HALL,no,,3
CONNECTICUT,2008,BUSINESS COUNCIL OF FAIRFIELD COUNTY,no,,3
CONNECTICUT,2008,CABLEVISION SYSTEMS,yes,CABLE TV,10
CONNECTICUT,2008,CAMPBELL SOUP CO,yes,,2
CONNECTICUT,2008,CAMPBELL SOUP COMPANY,no,,3
CONNECTICUT,2008,CANAAN CONSERVATION COALITION,no,,3
CONNECTICUT,2008,CANAAN CONSERVATION COALITION,no,,4
CONNECTICUT,2008,CAPITOL REGION CONFERENCE OF CHURCHES,no,,3
CONNECTICUT,2008,CAPITOL REGION COUNCIL OF CHURCHES,no,,1
CONNECTICUT,2008,CAPITOL REGION COUNCIL OF GOVERNMENTS,no,,7
CONNECTICUT,2008,CAPITOL REGION EDUCATION COUNCIL,no,,4
CONNECTICUT,2008,CAPITOL STRATEGIES / COVENTRY,no,,3
CONNECTICUT,2008,CAPSEF,no,,2
CONNECTICUT,2008,CARAHSOFT TECHNOLOGY CORP,no,,3
CONNECTICUT,2008,CARAHSOFT TECHNOLOGY CORPORATION,yes,COMPUTER EQUIPMENT & SERVICES,1
CONNECTICUT,2008,CARPENTERS LABOR MANAGEMENT COUNCIL NYS,no,,5
CONNECTICUT,2008,CASCADES BOXBOARD GROUP INC,no,,3
CONNECTICUT,2008,CASCADES BOXBOARD GROUP-CONNECTICUT INC,no,,1
CONNECTICUT,2008,CATERPILLAR,yes,BUILDING MATERIALS & EQUIPMENT,1
CONNECTICUT,2008,CATERPILLAR C / O MULTISTATE ASSOC INC,no,,1
CONNECTICUT,2008,"CATERPILLAR, INC",no,,3
CONNECTICUT,2008,CATHOLIC CHARITIES INC,no,,1
CONNECTICUT,2008,"CATHOLIC CHARITIES, INC",no,,2
CONNECTICUT,2008,CATRALA OF CT,no,,2
CONNECTICUT,2008,"CENTER BOILER, INC",no,,2
CONNECTICUT,2008,CENTER FOR CHILDRENS ADVOCACY,no,,2
CONNECTICUT,2008,CENTERPLAN COLLEGE SQUARE LLC,no,,7
CONNECTICUT,2008,"CENTRAL BOILER, INC",no,,3
CONNECTICUT,2008,CENTRAL CONNECTICUT CARPENTERS LOCAL 24,yes,GENERAL TRADE UNIONS,3
CONNECTICUT,2008,CENTRAL CONNECTICUT HEALTH ALLIANCE,no,,5
CONNECTICUT,2008,CENTRE REINSURANCE (U S) LIMITED,no,,1
CONNECTICUT,2008,CENTRE REINSURANCE U S LIMITED,no,,2
CONNECTICUT,2008,CERUZZI DERBY REDEVELOPMENT LLC,no,,3
CONNECTICUT,2008,CERUZZI DERBY REDEVELOPMENT LLC C / O STONERIDGE PARTNERS LLC,no,,2
CONNECTICUT,2008,CHAMBER INSURANCE TRUST,no,,2
CONNECTICUT,2008,CHAMBER OF COMMERCE OF EASTERN CONNECTICU,no,,2
CONNECTICUT,2008,CHAMBER OF COMMERCE OF EASTERN CONNECTICUT,no,,2
CONNECTICUT,2008,CHAMBER OF COMMERCE OF EASTERN CONNECTICUT INC,no,,3
CONNECTICUT,2008,CHARTER OAK HEALTH CENTER,no,,4
CONNECTICUT,2008,CHESTNUT HILL BIOENERGY LLC,no,,4
CONNECTICUT,2008,CHESTNUT HILL BIOENERGY LLC,no,,3
CONNECTICUT,2008,CHILD & FAMILY AGENCY OF SOUTHEASTERN CONNE,no,,1
CONNECTICUT,2008,CHILD & FAMILY AGENCY OF SOUTHEASTERN CONNECTICUT INC,no,,1
CONNECTICUT,2008,CHILDRENS CENTER OF HAMDEN,no,,5
CONNECTICUT,2008,CHILDRENS LEAGUE OF CONNECTICUT,no,,2
CONNECTICUT,2008,CHILE & FAMILY AGENCY OF SOUTHEASTERN CONNE,no,,1
CONNECTICUT,2008,"CHITA, SANDRA",no,,2
CONNECTICUT,2008,"CHITA, SANDRA",no,,1
CONNECTICUT,2008,"CHITA, SANDRA",no,,1
CONNECTICUT,2008,"CHITA, SANDRA",no,,1
CONNECTICUT,2008,CHRYSALIS CENTER INC,no,,1
CONNECTICUT,2008,"CHRYSALIS CENTER, INC",no,,2
CONNECTICUT,2008,CIGAR ASSOCIATION OF AMERICA,yes,TOBACCO COMPANIES & TOBACCO PRODUCT SALES,2
CONNECTICUT,2008,CIGNA CORP,yes,INSURANCE,8
CONNECTICUT,2008,CISCO SYSTEMS,yes,COMPUTER EQUIPMENT & SERVICES,3
CONNECTICUT,2008,CITIGROUP,yes,"MISCELLANEOUS FINANCE, INSURANCE & REAL ESTATE",4
CONNECTICUT,2008,CITIZENS CAMPAIGN FOR THE ENVIRONMENT,no,,6
CONNECTICUT,2008,CITIZENS FOR ECONOMIC OPPORTUNITY,no,,2
CONNECTICUT,2008,CITIZENS FOR FIRE SAFETY INSTITUTE,no,OTHER/SINGLE ISSUE GROUPS,15
CONNECTICUT,2008,CITY OF BRIDGEPORT / MAYORS OFFICE,no,,13
CONNECTICUT,2008,CITY OF BRIDGEPORT CONNECTICUT,no,CIVIL SERVANTS/PUBLIC OFFICIALS,11
CONNECTICUT,2008,CITY OF HARTFORD,no,,5
CONNECTICUT,2008,CITY OF MIDDLETOWN,no,,2
CONNECTICUT,2008,CITY OF NEW HAVEN,no,,12
CONNECTICUT,2008,CITY OF NORWICH,no,,5
CONNECTICUT,2008,CITY OF STAMFORD,no,,9
CONNECTICUT,2008,CJ FORT TRUMBULL APARTMENTS LLC,no,,7
CONNECTICUT,2008,CJ WESTBROOK BOWLES LLC,no,,1
CONNECTICUT,2008,CJ WESTBROOK BOWLES LLC,no,,2
CONNECTICUT,2008,CLASP HOMES INC,no,,1
CONNECTICUT,2008,CLASS INC,no,,1
CONNECTICUT,2008,"CLASS, INC",no,,2
CONNECTICUT,2008,CLEAN WATER ACTION,no,,2
CONNECTICUT,2008,COALITION CT SPORTSMEN,no,,1
CONNECTICUT,2008,COALITION FOR GUARDIAN RIGHTS,no,,3
CONNECTICUT,2008,COCA-COLA,yes,FOOD & BEVERAGE,7
CONNECTICUT,2008,COLLABORATIVE CENTER FOR JUSTICE INC,no,,2
CONNECTICUT,2008,"COLLABORATIVE CENTER FOR JUSTICE, INC",no,,2
CONNECTICUT,2008,COLLEGE BOARD,no,EDUCATION,1
CONNECTICUT,2008,COLONIAL LIFE & ACCIDENT INSURANCE,yes,INSURANCE,2
CONNECTICUT,2008,COMCAST,yes,TELECOM SERVICES & EQUIPMENT,9
CONNECTICUT,2008,COMMON CAUSE IN CT,no,,4
CONNECTICUT,2008,"COMMONWEALTH RESTAURANT GROUP, LLC",no,,1
CONNECTICUT,2008,"COMMONWEALTH RESTAURANT GROUP, LLC",no,,2
CONNECTICUT,2008,COMMUNITY ASSOCIATION INSTITUTE-CONNECTICU,no,,2
CONNECTICUT,2008,COMMUNITY ASSOCIATION INSTITUTE-CONNECTICUT,no,,1
CONNECTICUT,2008,COMMUNITY FINANCIAL SERVICES ASSOCIATION OF AMERICA,yes,PAYDAY/TITLE LOANS,5
CONNECTICUT,2008,COMMUNITY HEALTH CENTER ASSOCIATION OF CON,no,,6
CONNECTICUT,2008,COMMUNITY HEALTH CENTER ASSOCIATION OF CONNECTICUT,no,HEALTH SERVICES,5
CONNECTICUT,2008,COMMUNITY HEALTH CENTERS,yes,HEALTH SERVICES,3
CONNECTICUT,2008,COMMUNITY HEALTH NETWORK OF CT,no,,9
CONNECTICUT,2008,COMMUNITY HEALTH RESOURCES INC,no,,1
CONNECTICUT,2008,"COMMUNITY HEALTH RESOURCES, INC",no,,1
CONNECTICUT,2008,COMMUNITY RENEWAL TEAM,no,,5
CONNECTICUT,2008,COMMUNITY RENEWAL TEAM INC,yes,,1
CONNECTICUT,2008,CONCENTRA MEDICAL CENTERS,no,,1
CONNECTICUT,2008,CONCENTRA MEDICAL CENTERS,no,,1
CONNECTICUT,2008,CONCENTRIC DIRECT LLC,yes,,1
CONNECTICUT,2008,"CONCENTRIC DIRECT, LLC",no,,3
CONNECTICUT,2008,CONGRESS OF CONNECTICUT COMMUNITY COLLEGES,yes,PUBLIC SECTOR UNIONS,1
CONNECTICUT,2008,CONGRESS OF CT COMMUNITY COLLEGE,no,,1
CONNECTICUT,2008,CONN CASE- CT COUNCIL ADMIN SPECIAL ED,no,,1
CONNECTICUT,2008,CONN CASE-CT COUNCIL ADMIN SPECIAL ED,no,,1
CONNECTICUT,2008,CONN CASE-CT COUNCIL ADMIN SPECIAL ED C / O TCORS,no,,1
CONNECTICUT,2008,CONNECTICARE,yes,HEALTH SERVICES,3
CONNECTICUT,2008,CONNECTICUT AFL-CIO,yes,GENERAL TRADE UNIONS,2
CONNECTICUT,2008,CONNECTICUT AGAINST GUN VIOLENCE,yes,GUN CONTROL,7
CONNECTICUT,2008,CONNECTICUT ALARM & SYSTEMS INTEGRATORS ASS,no,,2
CONNECTICUT,2008,CONNECTICUT ALARM & SYSTEMS INTEGRATORS ASSOCIATION,no,,1
CONNECTICUT,2008,CONNECTICUT ALLIANCE FOR SUBACUTE CARE INC,no,,5
CONNECTICUT,2008,CONNECTICUT ALLIANCE OF BOYS & GIRLS CLUBS INC,no,,1
CONNECTICUT,2008,"CONNECTICUT ALLIANCE OF BOYS & GIRLS CLUBS, IN",no,,1
CONNECTICUT,2008,CONNECTICUT ALLIANCE OF ENTERTAINMENT PROVIDE,no,,2
CONNECTICUT,2008,CONNECTICUT ALLIANCE OF ENTERTAINMENT PROVIDERS,no,,1
CONNECTICUT,2008,CONNECTICUT APARTMENT ASSOCIATION,no,,2
CONNECTICUT,2008,CONNECTICUT APARTMENT ASSOCIATION C / O TCORS P C,no,,1
CONNECTICUT,2008,CONNECTICUT ASSISTED LIVING ASSOCIATION,yes,HOSPITALS & NURSING HOMES,3
CONNECTICUT,2008,CONNECTICUT ASSOCIATION FO ENTERTAINMENT VEN,no,,1
CONNECTICUT,2008,CONNECTICUT ASSOCIATION FOR HUMAN SERVICES,no,,5
CONNECTICUT,2008,CONNECTICUT ASSOCIATION FOR JUSTICE,yes,,2
CONNECTICUT,2008,CONNECTICUT ASSOCIATION FOR THE GIFTED,no,,2
CONNECTICUT,2008,CONNECTICUT ASSOCIATION OF ADULT & CONTINUI,no,,2
CONNECTICUT,2008,CONNECTICUT ASSOCIATION OF ADULT & CONTINUING EDUCATION,no,,1
CONNECTICUT,2008,CONNECTICUT ASSOCIATION OF AMBULATORY SURGER,no,,5
CONNECTICUT,2008,CONNECTICUT ASSOCIATION OF AMBULATORY SURGERY,no,,2
CONNECTICUT,2008,CONNECTICUT ASSOCIATION OF AMBULATORY SURGERY CENTERS,no,HOSPITALS & NURSING HOMES,5
CONNECTICUT,2008,CONNECTICUT ASSOCIATION OF AREA AGENCIES ON,no,,2
