State,Year,Name,Active,Industry,Number of Lobbyists
PENNSYLVANIA,2005,LEWIS BERGER GROUP,no,,1
PENNSYLVANIA,2005,LEWIS ECKERT ROBB & CO,yes,BUSINESS SERVICES,3
PENNSYLVANIA,2005,LEXINGTON NATIONAL INSURANCE CORPORATION,yes,,1
PENNSYLVANIA,2005,LEXMARK INTERNATIONAL,yes,MISCELLANEOUS MANUFACTURING & DISTRIBUTING,11
PENNSYLVANIA,2005,LIBERTY MANAGEMENT SERVICES,yes,,1
PENNSYLVANIA,2005,LIBERTY RESOURCES,no,,7
PENNSYLVANIA,2005,LIBRARY ASSOCIATION PENNSYLVANIA,no,,23
PENNSYLVANIA,2005,LIFE SETTLEMENT INSTITUTE,no,,3
PENNSYLVANIA,2005,LIFE SETTLEMENT INSTITUTE,no,,5
PENNSYLVANIA,2005,LIFE-PACK TECHNOLOGIES INC,no,,1
PENNSYLVANIA,2005,LIFESCIENCE GREENHOUSES PENNSYLVANIA,no,,33
PENNSYLVANIA,2005,LIGHTHOUSE FOUNDATION THE,no,,1
PENNSYLVANIA,2005,LILAC CAPITAL,no,,5
PENNSYLVANIA,2005,LILAC CAPITAL,no,,1
PENNSYLVANIA,2005,LINBARGER GOGGAN BLAIR & SAMPSON,yes,LAWYERS & LOBBYISTS,8
PENNSYLVANIA,2005,LINCOLN PARK PERFORMING ARTS CENTER,no,,10
PENNSYLVANIA,2005,LINCOLN UNIVERSITY,no,,1
PENNSYLVANIA,2005,LOCAL DEVELOPMENT DISTRICT ASSOCIATION OF PA,no,,10
PENNSYLVANIA,2005,LOCKHEED MARTIN,yes,DEFENSE AEROSPACE,10
PENNSYLVANIA,2005,LOCOMOTIVE ENGINEERS & TRAINMEN UNIDENTIFIED,yes,TRANSPORTATION UNIONS,1
PENNSYLVANIA,2005,LOGISTICARE SOLUTIONS,yes,HEALTH SERVICES,27
PENNSYLVANIA,2005,LONG TERM CARE PHARMACY ALLIANCE,yes,PHARMACEUTICALS & HEALTH PRODUCTS,21
PENNSYLVANIA,2005,LORILLARD TOBACCO,yes,TOBACCO COMPANIES & TOBACCO PRODUCT SALES,4
PENNSYLVANIA,2005,LOWER BUCKS HOSPITAL,no,,4
PENNSYLVANIA,2005,LOWER PERKIOMEN VALLEY REGIONAL SEWER AUTHORITY,no,,1
PENNSYLVANIA,2005,LUBERT-ADLER MANAGEMENT,yes,REAL ESTATE,2
PENNSYLVANIA,2005,LUMI TRAK INC,no,,1
PENNSYLVANIA,2005,LUTHERAN CHILDREN & FAMILY SERVICES,no,,4
PENNSYLVANIA,2005,LUTHERAN SETTLEMENT HOUSE,no,,2
PENNSYLVANIA,2005,LUTHERAN THEOLOGICAL SEMINARY OF PHILADELPHIA,no,,1
PENNSYLVANIA,2005,LYCOMING COUNTY,yes,,1
PENNSYLVANIA,2005,LYONDELL CHEMICAL,yes,CHEMICAL & RELATED MANUFACTURING,3
PENNSYLVANIA,2005,M & T BANK,yes,COMMERCIAL BANKS,1
PENNSYLVANIA,2005,MA / COM,no,,9
PENNSYLVANIA,2005,MA / COM,no,,1
PENNSYLVANIA,2005,MAGEE REHABILITATION HOSPITAL,no,,12
PENNSYLVANIA,2005,MAGEE WOMENS HEALTH FOUNDATION,no,,3
PENNSYLVANIA,2005,MAGEE WOMENS HOSPITAL,no,,10
PENNSYLVANIA,2005,MAGELLAN HEALTH SERVICES,yes,HEALTH SERVICES,9
PENNSYLVANIA,2005,MAGLIO SAUSAGE COMPANY INC,no,,1
PENNSYLVANIA,2005,MAIN LINE CHAMBER OF COMMERCE,no,,1
PENNSYLVANIA,2005,MAIN LINE HEALTH SYSTEMS,no,,9
PENNSYLVANIA,2005,MALADY & WOOTEN,yes,LAWYERS & LOBBYISTS,1
PENNSYLVANIA,2005,MALT BEVERAGE DISTRIBUTORS ASSOCIATION,yes,,4
PENNSYLVANIA,2005,MANN CENTER FOR THE PERFORMING ARTS,no,,21
PENNSYLVANIA,2005,MANN CENTER FOR THE PERFORMING ARTS,no,,2
PENNSYLVANIA,2005,MANTECH,no,,1
PENNSYLVANIA,2005,MANTECH INTERNATIONAL,yes,MISCELLANEOUS DEFENSE,8
PENNSYLVANIA,2005,MANUFACTURED HOUSING ASSOCIATION PENNSYLVANIA,no,,4
PENNSYLVANIA,2005,MANUFACTURERS & TRADERS TRUST,no,,4
PENNSYLVANIA,2005,MANUFACTURERS ASSOCIATION OF SOUTH CENTRAL PENNSYLVANIA,no,,1
PENNSYLVANIA,2005,MANUFACTURERS ASSOCIATION PENNSYLVANIA,no,,3
PENNSYLVANIA,2005,"MARC USA,",no,,10
PENNSYLVANIA,2005,MARGARET E MOUL HOME,no,,21
PENNSYLVANIA,2005,MARIO LEMIEUX FOUNDATION,no,,11
PENNSYLVANIA,2005,MARITIME EXCHANGE DELAWARE RIVER / BAY,no,,1
PENNSYLVANIA,2005,MARTURANO RECREATION CO,yes,MISCELLANEOUS MANUFACTURING & DISTRIBUTING,17
PENNSYLVANIA,2005,MARTURANO RECREATION COMPANY,no,,1
PENNSYLVANIA,2005,MARTURANO RECREATION COMPANY,no,,1
PENNSYLVANIA,2005,MASTER BUILDERS ASSOCIATION,no,,15
PENNSYLVANIA,2005,MASTERCARD,yes,FINANCE & CREDIT COMPANIES,5
PENNSYLVANIA,2005,MASTERFOODS USA,no,,1
PENNSYLVANIA,2005,MATERIALS TECHNOLOGIES,no,,2
PENNSYLVANIA,2005,MATERNAL & FAMILY HEALTH SERVICES,no,,5
PENNSYLVANIA,2005,MAVEN INC,yes,,1
PENNSYLVANIA,2005,MAXIM LOGISTICS,no,,2
PENNSYLVANIA,2005,MAXT ASSOCIATES LP,no,,1
PENNSYLVANIA,2005,MAY DEPARTMENT STORES,yes,RETAIL SALES,2
PENNSYLVANIA,2005,"MAZA, CONVER & DAVID",no,,4
PENNSYLVANIA,2005,MCFARREN GROUP INC THE,no,,3
PENNSYLVANIA,2005,MCI COMMUNICATIONS,yes,TELECOM SERVICES & EQUIPMENT,5
PENNSYLVANIA,2005,MCKESSON CORP,yes,HEALTH SERVICES,3
PENNSYLVANIA,2005,MCKILLOP ASSOCIATES,no,,3
PENNSYLVANIA,2005,MCNEES WALLACE & NURICK,yes,LAWYERS & LOBBYISTS,26
PENNSYLVANIA,2005,MEADVILLE MEDICAL CENTER,no,,26
PENNSYLVANIA,2005,MEC PENNSYLVANIA RACING,yes,GAMBLING & CASINOS,5
PENNSYLVANIA,2005,MECHANICAL TRADES,no,,4
PENNSYLVANIA,2005,MEDBANK OF MARYLAND INC,no,,4
PENNSYLVANIA,2005,MEDCO HEALTH SOLUTIONS,yes,RETAIL SALES,11
PENNSYLVANIA,2005,MEDICAL EDUCATION DEVELOPMENT CONSORTIUM NORTHEAST PENNSYLVANIA,no,,7
PENNSYLVANIA,2005,MEDICAL RECRUITMENT SOLUTIONS,no,,4
PENNSYLVANIA,2005,MEDICAL REFORM COALITION TO SUSTAIN,no,,1
PENNSYLVANIA,2005,MEDICAL SOCIETY PENNSYLVANIA,no,,9
PENNSYLVANIA,2005,MEDICAL SUPPLIERS PA ASSOCIATION OF,no,,4
PENNSYLVANIA,2005,MEDICAL TRANSPORTATION MANAGEMENT INC,no,,5
PENNSYLVANIA,2005,MEDIMMUNE,yes,PHARMACEUTICALS & HEALTH PRODUCTS,1
PENNSYLVANIA,2005,MEDRESPOND,no,,1
PENNSYLVANIA,2005,MEDTRONIC,yes,PHARMACEUTICALS & HEALTH PRODUCTS,17
PENNSYLVANIA,2005,MEDTRONIC NEUROLOGICAL,yes,PHARMACEUTICALS & HEALTH PRODUCTS,15
PENNSYLVANIA,2005,MEI,yes,,1
PENNSYLVANIA,2005,MEL BLOUNT YOUTH HOME,no,,11
PENNSYLVANIA,2005,MELMARK INC,no,,4
PENNSYLVANIA,2005,MENTAL HEALTH / MENTAL RETARDATION PROGRAM ADMINISTRATORS ASSOCIATION OF PA,no,,6
PENNSYLVANIA,2005,MENTAL RETARDATION PA ASSOCIATION OF RESOURCES FOR PEOPLE WITH,no,,26
PENNSYLVANIA,2005,MENTALLY ILL NATIONAL ALLIANCE FOR THE,no,,1
PENNSYLVANIA,2005,MERCHANDISING COUNCIL PENNSYLVANIA AUTOMATIC,no,,2
PENNSYLVANIA,2005,MERCK & CO,yes,PHARMACEUTICALS & HEALTH PRODUCTS,11
PENNSYLVANIA,2005,MERCY HEALTH SYSTEM,no,,22
PENNSYLVANIA,2005,MERCY HOSPITAL OF PHILADELPHIA,no,,33
PENNSYLVANIA,2005,MERIDIAN VENTURE PARTNERS II LP,no,,3
PENNSYLVANIA,2005,MESSIAH COLLEGE,no,,2
PENNSYLVANIA,2005,METRO CORP PUBLICATIONS,no,,1
PENNSYLVANIA,2005,METRO DEVELOPMENT COMPANY,no,,1
PENNSYLVANIA,2005,METROPOLITAN CAREER CENTER,no,,1
PENNSYLVANIA,2005,"MEWS, SCHWENKFIELD",no,,4
PENNSYLVANIA,2005,MH / MR PROGRAM ADMINISTRATORS ASSOCIATION OF PA,no,,2
PENNSYLVANIA,2005,MICROSOFT,yes,COMPUTER EQUIPMENT & SERVICES,13
PENNSYLVANIA,2005,MID-ATLANTIC COMMUNITY PAPERS ASSOCIATION,no,,1
PENNSYLVANIA,2005,MIDWEST GENERATION,yes,ELECTRIC UTILITIES,13
PENNSYLVANIA,2005,MILK DEALERS PENNSYLVANIA ASSOCIATION OF,no,,27
PENNSYLVANIA,2005,MILLCREEK HEALTH SYSTEMS,no,,11
PENNSYLVANIA,2005,MILLCREEK HOSPITAL,no,,11
PENNSYLVANIA,2005,MILLER BREWING CO,yes,"BEER, WINE & LIQUOR",3
PENNSYLVANIA,2005,MILLIRON ASSOCIATES,yes,LAWYERS & LOBBYISTS,4
PENNSYLVANIA,2005,MIN SEC COMPANIES,no,,1
PENNSYLVANIA,2005,MISSISSIPPI RAILROAD ASSOCIATION NORFOLK SOUTHERN,yes,RAILROADS,9
PENNSYLVANIA,2005,MOBILITY TECHNOLOGIES INC,no,,2
PENNSYLVANIA,2005,MONELL CHEMICAL SENSES CENTER,no,,4
PENNSYLVANIA,2005,MONITOR PRODUCTS INC,no,,4
PENNSYLVANIA,2005,MONONGAHELA VALLEY HOSPITAL,no,,27
PENNSYLVANIA,2005,MONTGOMERY COUNTY COMMUNITY COLLEGE,no,,9
PENNSYLVANIA,2005,MONTGOMERY COUNTY PA,no,,9
PENNSYLVANIA,2005,MOON TOWNSHIP,no,,3
PENNSYLVANIA,2005,MOORE COLLEGE OF ART & DESIGN,no,,28
PENNSYLVANIA,2005,MORAITIS PROPERTIES INC,no,,4
PENNSYLVANIA,2005,MORGAN STANLEY,yes,SECURITIES & INVESTMENT,2
PENNSYLVANIA,2005,MORRISON INFORMATICS INC,no,,21
PENNSYLVANIA,2005,MORTGAGE BANKERS ASSOCIATION OF PA,yes,,43
PENNSYLVANIA,2005,MORTGAGE BROKERS PENNSYLVANIA ASSOCIATION OF,no,,42
PENNSYLVANIA,2005,MOSAICA EDUCATION INC,yes,,11
PENNSYLVANIA,2005,MOSS REHABILITATION,no,,20
PENNSYLVANIA,2005,MOTION PICTURE ASSOCIATION,yes,,9
PENNSYLVANIA,2005,MOTORCOACH ASSOCIATES INC,no,,8
PENNSYLVANIA,2005,MOTORCYCLE DEALERS ASSOCIATION PA,no,,3
PENNSYLVANIA,2005,MOTORCYCLE INDUSTRY COUNCIL,yes,MISCELLANEOUS TRANSPORT,1
PENNSYLVANIA,2005,MOTOROLA,yes,TELECOM SERVICES & EQUIPMENT,11
PENNSYLVANIA,2005,MOUNT AIRY 1 LLC,no,,13
PENNSYLVANIA,2005,MOUNTAINTOP TECHNOLOGIES,no,,14
PENNSYLVANIA,2005,MTM (MEDICAL TRANSPORTATION MANAGEMENT INC),no,,6
PENNSYLVANIA,2005,MTR GAMING GROUP INC,yes,GAMBLING & CASINOS,21
PENNSYLVANIA,2005,MTR GAMING GROUP INC,yes,,2
PENNSYLVANIA,2005,MULTI-STATE ASSOCIATES C / OCAN SURETY / WESTERN SURETY CO,no,,6
PENNSYLVANIA,2005,MULTI-STATE ASSOCIATES INC ON BEHALF OF DALE EARNHARDT INC,no,,1
PENNSYLVANIA,2005,MULTI-STATE ASSOCIATES INC ON BEHALF OF DALE EARNHARDT INC,no,,4
PENNSYLVANIA,2005,MULTI-STATE ASSOCIATES INC ON BEHALF OF DATASTAT,no,,5
PENNSYLVANIA,2005,MULTI-STATE ASSOCIATES INC ON BEHALF OF FIRST ALERT / BRK BRANDS,no,,5
PENNSYLVANIA,2005,MULTI-STATE ASSOCIATES INC ON BEHALF OF PHASE II SYSTEMS,no,,1
PENNSYLVANIA,2005,MULTI-STATE ASSOCIATES ON BEHALF OF DISTILLED SPIRITS COUNCIL OF THE US,no,,5
PENNSYLVANIA,2005,MULTI-STATE ASSOCIATES ON BEHALF OF JUNIPER NETWORK SYSTEMS,no,,1
PENNSYLVANIA,2005,MULTI-STATE ASSOCIATES ON BEHALF OF JUNIPER NETWORK SYSTEMS,no,,3
PENNSYLVANIA,2005,MULTI-STATE ASSOCIATES ON BEHALF OF NESPA,no,,5
PENNSYLVANIA,2005,MULTI-STATE ON BEHALF OF US FIREWORKS SAFETY COMM,no,,4
PENNSYLVANIA,2005,MULTIMEDIA GAMES,no,,7
PENNSYLVANIA,2005,MULTISTATE ASSOCIATES,yes,LAWYERS & LOBBYISTS,27
PENNSYLVANIA,2005,MULTISTATE ASSOCIATES / MASTERCARD INTERNATIONAL,no,,5
PENNSYLVANIA,2005,MULTISTATE ASSOCIATES / SONY ELECTRONICS,no,,9
PENNSYLVANIA,2005,MULTISTATE ASSOCIATES INC ON BEHALF OF PHASE II SYSTEMS,no,,3
PENNSYLVANIA,2005,MUNICIPAL AUTHORITIES ASSOCIATION PA,no,,22
PENNSYLVANIA,2005,MUSEUM ASSOCIATION OF PENNSYLVANIA,no,,1
PENNSYLVANIA,2005,MUSEUMS PA COALITION OF INDEPENDENT,no,,4
PENNSYLVANIA,2005,MUSIC PENNSYLVANIA ACADEMY OF,no,,8
PENNSYLVANIA,2005,MYLAN INC,yes,PHARMACEUTICALS & HEALTH PRODUCTS,1
PENNSYLVANIA,2005,MYWIRELESSORG,no,,3
PENNSYLVANIA,2005,MYWIRELESSORG,no,,15
PENNSYLVANIA,2005,NAIFA-PENNSYLVANIA,yes,,21
PENNSYLVANIA,2005,NANOMAT,no,,1
PENNSYLVANIA,2005,NANOVA LLC,no,,1
PENNSYLVANIA,2005,NASSAUX-HEMSLEY INC,no,,1
PENNSYLVANIA,2005,NATIONAL ASSOCIATION OF HOME BUILDERS,yes,HOME BUILDERS,6
PENNSYLVANIA,2005,NATIONAL ASSOCIATION OF INSURANCE & FINANCIAL ADVISORS,yes,INSURANCE,2
PENNSYLVANIA,2005,NATIONAL ASSOCIATION OF PROFESSIONAL EMPLOYER ORGANIZATIONS,yes,,9
PENNSYLVANIA,2005,NATIONAL AVIARY,no,,16
PENNSYLVANIA,2005,NATIONAL CITY CORP,yes,COMMERCIAL BANKS,1
PENNSYLVANIA,2005,NATIONAL FEDERATION OF INDEPENDENT BUSINESS / NFIB,yes,BUSINESS ASSOCIATIONS,2
PENNSYLVANIA,2005,NATIONAL FUEL GAS COMPANY,yes,,1
PENNSYLVANIA,2005,NATIONAL FUEL GAS COMPANY & ALL SUBSIDIARIES,no,,1
PENNSYLVANIA,2005,NATIONAL FUEL GAS DISTRIBUTION CORPORATION,no,,2
PENNSYLVANIA,2005,NATIONAL FUEL GAS SUPPLY CORPORATION,no,,2
PENNSYLVANIA,2005,NATIONAL GUARD ASSOCIATIONS (PNGAS) PENNSYLVANIA,no,,1
PENNSYLVANIA,2005,NATIONAL HOME SERVIE CONTRACT ASSOCIATION,no,,2
PENNSYLVANIA,2005,NATIONAL HOME SERVIE CONTRACT ASSOCIATION,no,,21
PENNSYLVANIA,2005,NATIONAL IMAGING ASSOCIATES INC,no,,1
PENNSYLVANIA,2005,NATIONAL LIBERTY MUSEUM,yes,NONPROFIT INSTITUTIONS,9
PENNSYLVANIA,2005,NATIONAL MARINE MANUFACTURERS ASSOCIATION,yes,SEA TRANSPORT,10
PENNSYLVANIA,2005,NATIONAL MUSEUM OF AMERICAN JEWISH HISTORY,no,,9
PENNSYLVANIA,2005,NATIONAL PRIVATE DUTY ASSOCIATION PITTSBURGH CHAPTER,no,,4
PENNSYLVANIA,2005,NATIONAL RIFLE ASSOCIATION,yes,GUN CONTROL,3
PENNSYLVANIA,2005,NATIONAL STRATEGIES O / B / O HWT,no,,4
PENNSYLVANIA,2005,NATIONAL WRESTLING COACHES ASSOCIATION,no,,2
PENNSYLVANIA,2005,NATIONWIDE MUTUAL INSURANCE,yes,"MISCELLANEOUS FINANCE, INSURANCE & REAL ESTATE",1
PENNSYLVANIA,2005,NATURAL SCIENCE ACADEMY OF,no,,9
PENNSYLVANIA,2005,NATURE CONSERVANCY OF PA THE,no,,1
PENNSYLVANIA,2005,NAZARETH HOSPITAL,no,,1
PENNSYLVANIA,2005,NECA SERVICES INC,no,,4
PENNSYLVANIA,2005,NEIGHBORHOOD LEGAL SERVICES,no,,3
PENNSYLVANIA,2005,NEMACOLIN WOODLANDS RESORT & SPA,no,,8
PENNSYLVANIA,2005,NESTLE WATERS OF NORTH AMERICA,yes,FOOD & BEVERAGE,12
PENNSYLVANIA,2005,NEUMANN COLLEGE,yes,,23
PENNSYLVANIA,2005,NEW CENTURY ENTERTAINMENT,no,,1
PENNSYLVANIA,2005,NEW COURTLAND INC,no,,21
PENNSYLVANIA,2005,NEW YORK LIFE INVESTMENT MANAGEMENT LLC,no,,1
PENNSYLVANIA,2005,NEWSPAPER ASSOCIATION PENNSYLVANIA,no,,27
PENNSYLVANIA,2005,NEXTEL COMMUNICATIONS INC,yes,,1
PENNSYLVANIA,2005,NORAM BIODIESEL,no,,4
PENNSYLVANIA,2005,NORESCO,yes,ENVIRONMENTAL SERVICES & EQUIPMENT,1
PENNSYLVANIA,2005,NORTHAMPTON COMMUNITY COLLEGE,no,,10
PENNSYLVANIA,2005,NORTHAMPTON FUEL SUPPLY COMPANY,no,,4
PENNSYLVANIA,2005,NORTHAMPTON GENERATING COMPANY LP,no,,4
PENNSYLVANIA,2005,NORTHEASTERN RESOURCES DEVELOPMENT CORPORATION,no,,11
PENNSYLVANIA,2005,NORTHWESTERN HUMAN RESOURCES,no,,1
PENNSYLVANIA,2005,NORTHWESTERN HUMAN SERVICES,no,,11
PENNSYLVANIA,2005,NOVARTIS PHARMACEUTICALS,yes,PHARMACEUTICALS & HEALTH PRODUCTS,1
PENNSYLVANIA,2005,NPTI,no,,3
PENNSYLVANIA,2005,NU-JUICE FOUNDATION,no,,2
PENNSYLVANIA,2005,NUEVA ESPERANZA INC,no,,3
PENNSYLVANIA,2005,NUMISMATISTS PENNSYLVANIA ASSOCIATION OF,no,,1
PENNSYLVANIA,2005,NURSE ANESTHETISTS PA ASSOCIATION OF,no,,4
PENNSYLVANIA,2005,NURSE MIDWIVES AMERICAN COLLEGE OF,no,,4
PENNSYLVANIA,2005,NURSE PRACTITIONERS PA COALITION OF,no,,1
PENNSYLVANIA,2005,NURSES ASSOCIATION PENNSYLVANIA STATE,no,,2
PENNSYLVANIA,2005,NVR INC,no,,5
PENNSYLVANIA,2005,OBERTHUR GAMING TECHNOLOGIES,no,,7
PENNSYLVANIA,2005,OBERTHUR GAMING TECHNOLOGIES,no,,2
PENNSYLVANIA,2005,OCCUPATIONAL THERAPY ASSOCIATION INC PENNSYLVANIA,no,,11
PENNSYLVANIA,2005,OIL & GAS ASSOCIATION PENNSYLVANIA,no,,1
PENNSYLVANIA,2005,OLIVER TYRONE PULVER CORPORATION,no,,3
PENNSYLVANIA,2005,ONE CALL SYSTEM INC PENNSYLVANIA,no,,1
PENNSYLVANIA,2005,ONEILL PROPERTIES GROUP,yes,REAL ESTATE,18
PENNSYLVANIA,2005,OPERA COMPANY OF PHILADELPHIA,no,,9
PENNSYLVANIA,2005,OPHTHALMOLOGY PENNSYLVANIA ACADEMY OF,no,,4
PENNSYLVANIA,2005,OPTOMETRIC ASSOCIATION PENNSYLVANIA,no,,8
PENNSYLVANIA,2005,OPTOMETRIC ASSOCIATION PENNSYLVANIA,no,,1
PENNSYLVANIA,2005,OPTOMETRISTS & OPTICIANS NATIONAL ASSOCIATION OF,no,,9
PENNSYLVANIA,2005,OPTOMETRY PENNSYLVANIA COLLEGE OF,no,,13
PENNSYLVANIA,2005,ORACLE CORP,yes,COMPUTER EQUIPMENT & SERVICES,11
PENNSYLVANIA,2005,ORAL & MAXILLOFACIAL SURGEONS PA SOCIETY OF,no,,9
PENNSYLVANIA,2005,ORBITAL ENGINEERING,yes,CONSTRUCTION SERVICES,1
PENNSYLVANIA,2005,ORGANIC APPROACH,no,,2
PENNSYLVANIA,2005,ORTHOPEDIC SOCIETY PENNSYLVANIA,no,,21
PENNSYLVANIA,2005,ORTHOTIC MANUFACTURERS ASSOCIATION NATIONAL,no,,3
PENNSYLVANIA,2005,ORTHOTIC PROSTHETIC SOCIETY PENNSYLVANIA,no,,3
PENNSYLVANIA,2005,OSTEOPATHIC MEDICAL ASSOCIATION PENNSYLVANIA,no,,1
PENNSYLVANIA,2005,OTOLARYNGOLOGY PENNSYLVANIA ACADEMY OF,no,,4
PENNSYLVANIA,2005,OUTDOOR ADVERTISING ASSOCIATION OF PENNSYLVANIA,no,,4
PENNSYLVANIA,2005,OVATIONS INC,yes,,11
PENNSYLVANIA,2005,OVERBROOK SCHOOL FOR THE BLIND THE,no,,11
PENNSYLVANIA,2005,PANPHA - AN ASSOCIAION OF NON-PROFIT SENIOR SERVICES PROVIDERS,no,,9
PENNSYLVANIA,2005,PARKSIDE GAMING LLC,no,,1
PENNSYLVANIA,2005,PARTNERS FOR RURAL AMERICA,no,,1
PENNSYLVANIA,2005,PARTNERS PENNSYLVANIA,no,,1
PENNSYLVANIA,2005,PARTNERSHIP GROUP PA,no,,1
PENNSYLVANIA,2005,PARTNERSHIPS FOR CHILDREN PA,no,,3
PENNSYLVANIA,2005,PATH WAYS PA,no,,1
PENNSYLVANIA,2005,PATRICK ENGINEERING INC,yes,CONSTRUCTION SERVICES,8
PENNSYLVANIA,2005,PAVONE,no,,25
PENNSYLVANIA,2005,PAYPHONE ASSOCIATION CENTRAL ATLANTIC,no,,6
PENNSYLVANIA,2005,PBS,no,,5
PENNSYLVANIA,2005,PCI INSURANCE,no,,1
PENNSYLVANIA,2005,PEARSON DIGITAL LEARNING,no,,4
PENNSYLVANIA,2005,PEARSON DIGITAL LEARNING,no,,15
PENNSYLVANIA,2005,PECO ENERGY,yes,ELECTRIC UTILITIES,2
PENNSYLVANIA,2005,PEDIATRIC DENTAL ASSOCIATES,no,,3
PENNSYLVANIA,2005,PEDIATRIX MEDICAL GROUP,yes,HOSPITALS & NURSING HOMES,3
PENNSYLVANIA,2005,PEDIATRIX SCREENING,no,,21
PENNSYLVANIA,2005,PENN ENVIRONMENT,no,,4
PENNSYLVANIA,2005,PENN NATIONAL GAMING,yes,GAMBLING & CASINOS,7
PENNSYLVANIA,2005,PENN NATIONAL HOLDING CORPORATION,no,,1
PENNSYLVANIA,2005,PENN NATIONAL SECURITY INSURANCE COMPANY,no,,1
PENNSYLVANIA,2005,PENN TERMINALS INC,no,,3
PENNSYLVANIA,2005,PENN WAREHOUSING & DISTRIBUTION,no,,1
PENNSYLVANIA,2005,PENNAG INDUSTRIES,yes,,2
PENNSYLVANIA,2005,PENNHURST MEDICAL GROUP,no,,9
PENNSYLVANIA,2005,PENNROSE PROPERTIES LLC,yes,,2
PENNSYLVANIA,2005,PENNSYLVANIA AFL-CIO,yes,GENERAL TRADE UNIONS,3
PENNSYLVANIA,2005,PENNSYLVANIA AMERICAN WATER COMPANY,yes,,1
PENNSYLVANIA,2005,PENNSYLVANIA ASSOCIATION FOR JUSTICE,yes,LAWYERS & LOBBYISTS,4
PENNSYLVANIA,2005,PENNSYLVANIA ASSOCIATION OF BUILDING CODE OFFICIALS,no,CIVIL SERVANTS/PUBLIC OFFICIALS,1
PENNSYLVANIA,2005,PENNSYLVANIA ASSOCIATION OF MUTUAL INSURANCE COMPANIES,yes,INSURANCE,1
PENNSYLVANIA,2005,PENNSYLVANIA ASSOCIATION OF REALTORS,yes,REAL ESTATE,1
PENNSYLVANIA,2005,PENNSYLVANIA ASSOCIATION OF REHABILITATION FACILITIES,yes,,14
PENNSYLVANIA,2005,PENNSYLVANIA ASSOCIATION OF TEAMSTERS,no,,21
PENNSYLVANIA,2005,PENNSYLVANIA AUTOMOTIVE ASSOCIATION,yes,AUTOMOTIVE,21
PENNSYLVANIA,2005,PENNSYLVANIA BUILDERS ASSOCIATION,yes,HOME BUILDERS,15
PENNSYLVANIA,2005,PENNSYLVANIA CABLE & TELECOMMUNICATIONS ASSOCIATION,yes,TELECOM SERVICES & EQUIPMENT,3
PENNSYLVANIA,2005,PENNSYLVANIA CHAMBER OF BUSINESS & INDUSTRY,yes,BUSINESS ASSOCIATIONS,18
PENNSYLVANIA,2005,PENNSYLVANIA CHIEFS OF POLICE ASSOCIATION,no,,2
PENNSYLVANIA,2005,PENNSYLVANIA CLUB FOR GROWTH,yes,CONSERVATIVE POLICY ORGANIZATION,1
PENNSYLVANIA,2005,PENNSYLVANIA COALITION OF CHARTER SCHOOLS,no,,10
PENNSYLVANIA,2005,PENNSYLVANIA DISTANCE LEARNING CHARTER SCHOOL,no,,10
PENNSYLVANIA,2005,PENNSYLVANIA GREEN ENERGY ALTERNATIVES INC,no,,1
PENNSYLVANIA,2005,PENNSYLVANIA HEALTH CARE ASSOCIATION,yes,HOSPITALS & NURSING HOMES,17
PENNSYLVANIA,2005,PENNSYLVANIA HIGHER EDUCATION ASSISTANCE AGENCY,no,,13
PENNSYLVANIA,2005,PENNSYLVANIA HOMECARE ASSOCIATION,yes,,12
PENNSYLVANIA,2005,PENNSYLVANIA HORSEBREEDERS ASSOCIATION,yes,GAMBLING & CASINOS,4
PENNSYLVANIA,2005,PENNSYLVANIA INDEPENDENT OIL & GAS ASSOCIATION,yes,OIL & GAS,1
PENNSYLVANIA,2005,PENNSYLVANIA INSTITUTE OF CPAS,yes,,26
PENNSYLVANIA,2005,PENNSYLVANIA INSTITUTE OF CPAS,yes,ACCOUNTANTS,1
PENNSYLVANIA,2005,PENNSYLVANIA MOTOR TRUCK ASSOCIATION,yes,TRUCKING,4
PENNSYLVANIA,2005,PENNSYLVANIA NATIONAL MUTUAL CASUALTY INSURANCE CO,yes,,1
PENNSYLVANIA,2005,PENNSYLVANIA PHYSICAL THERAPY ASSOCIATION,yes,HEALTH PROFESSIONALS,3
PENNSYLVANIA,2005,PENNSYLVANIA PROFESSIONAL FIRE FIGHTERS ASSOCIATION,yes,,3
PENNSYLVANIA,2005,PENNSYLVANIA PUBLIC INTEREST RESEARCH GROUP,no,CONSUMER GROUPS,2
PENNSYLVANIA,2005,PENNSYLVANIA REAL ESTATE INVESTMENT TRUST,yes,,13
PENNSYLVANIA,2005,PENNSYLVANIA RESTAURANT ASSOCIATION,yes,FOOD & BEVERAGE,28
PENNSYLVANIA,2005,PENNSYLVANIA RIGHT TO WORK,yes,ANTI-LABOR GROUPS,1
PENNSYLVANIA,2005,PENNSYLVANIA SOCIAL SERVICES LOCAL 668,yes,PUBLIC SECTOR UNIONS,1
PENNSYLVANIA,2005,PENNSYLVANIA STATE BUILDING & CONSTRUCTION TRADES COUNCIL,yes,GENERAL TRADE UNIONS,1
PENNSYLVANIA,2005,PENNSYLVANIA STATE CORRECTIONS OFFICES ASSOCIATION,yes,PUBLIC SECTOR UNIONS,25
PENNSYLVANIA,2005,PENNSYLVANIA STATE EDUCATION ASSOCIATION,yes,PUBLIC SECTOR UNIONS,9
