State,Year,Name,Active,Industry,Number of Lobbyists
ALASKA,2008,CATHOLIC COMMUNITY SERVICE,no,NONPROFIT INSTITUTIONS,4
ALASKA,2008,CGI TECHNOLOGIES & SOLUTIONS,yes,BUSINESS SERVICES,1
ALASKA,2008,CH2M HILL,yes,CONSTRUCTION SERVICES,2
ALASKA,2008,CHENEGA CORP,yes,,1
ALASKA,2008,CHEVRON CORP,yes,OIL & GAS,2
ALASKA,2008,CHIGNIK SEAFOOD PRODUCERS ALLIANCE,no,,1
ALASKA,2008,CHOICEPOINT INC,no,,1
ALASKA,2008,CHUGACH ELECTRIC ASSOCIATION,no,ELECTRIC UTILITIES,2
ALASKA,2008,CISCO SYSTEMS,yes,COMPUTER EQUIPMENT & SERVICES,1
ALASKA,2008,CITIZENS FOR FIRE SAFETY,no,,2
ALASKA,2008,CITIZENS FOR FIRE SAFETY INSTITUTE,no,OTHER/SINGLE ISSUE GROUPS,2
ALASKA,2008,CITY & BOROUGH OF JUNEAU,no,,1
ALASKA,2008,CITY & BOROUGH OF JUNEAU ALASKA,no,CIVIL SERVANTS/PUBLIC OFFICIALS,1
ALASKA,2008,CITY & BOROUGH OF SITKA ALASKA,no,CIVIL SERVANTS/PUBLIC OFFICIALS,1
ALASKA,2008,CITY & BOROUGH OF YAKUTAT ALASKA,no,CIVIL SERVANTS/PUBLIC OFFICIALS,1
ALASKA,2008,CITY OF AKUTAN ALASKA,no,CIVIL SERVANTS/PUBLIC OFFICIALS,1
ALASKA,2008,CITY OF BETHEL ALASKA,no,CIVIL SERVANTS/PUBLIC OFFICIALS,1
ALASKA,2008,CITY OF CHEVAK,no,,1
ALASKA,2008,CITY OF CORDOVA ALASKA,no,CIVIL SERVANTS/PUBLIC OFFICIALS,1
ALASKA,2008,CITY OF DILLIINGHAM,no,,1
ALASKA,2008,CITY OF GALENA ALASKA,no,CIVIL SERVANTS/PUBLIC OFFICIALS,1
ALASKA,2008,CITY OF HOONAH ALASKA,no,CIVIL SERVANTS/PUBLIC OFFICIALS,1
ALASKA,2008,CITY OF KAKE,no,,1
ALASKA,2008,CITY OF KATE,no,,1
ALASKA,2008,CITY OF KETCHIKAN ALASKA,no,CIVIL SERVANTS/PUBLIC OFFICIALS,1
ALASKA,2008,CITY OF KING COVE ALASKA,no,CIVIL SERVANTS/PUBLIC OFFICIALS,1
ALASKA,2008,CITY OF KODIAK,no,CIVIL SERVANTS/PUBLIC OFFICIALS,1
ALASKA,2008,CITY OF KOTZEBUE ALASKA,no,CIVIL SERVANTS/PUBLIC OFFICIALS,1
ALASKA,2008,CITY OF NOME,no,CIVIL SERVANTS/PUBLIC OFFICIALS,1
ALASKA,2008,CITY OF PALMER,no,,2
ALASKA,2008,CITY OF PETERSBURG,no,,1
ALASKA,2008,CITY OF SAINT PAUL ALASKA,no,CIVIL SERVANTS/PUBLIC OFFICIALS,1
ALASKA,2008,CITY OF SAND POINT,no,CIVIL SERVANTS/PUBLIC OFFICIALS,1
ALASKA,2008,CITY OF SEWARD ALASKA,no,CIVIL SERVANTS/PUBLIC OFFICIALS,1
ALASKA,2008,CITY OF ST PAUL,no,,1
ALASKA,2008,CITY OF UNALASKA ALASKA,no,CIVIL SERVANTS/PUBLIC OFFICIALS,2
ALASKA,2008,CITY OF VALDEZ ALASKA,no,CIVIL SERVANTS/PUBLIC OFFICIALS,1
ALASKA,2008,CITY OF WASILLA,no,,2
ALASKA,2008,CITY OF WHITE MOUNTAIN,no,,1
ALASKA,2008,CITY OF WHITTIER ALASKA,no,CIVIL SERVANTS/PUBLIC OFFICIALS,1
ALASKA,2008,COASTAL VILLAGES REGION FUND,no,CIVIL SERVANTS/PUBLIC OFFICIALS,1
ALASKA,2008,"COEU ALASKA, INC",no,,1
ALASKA,2008,COEUR AK INC,yes,MINING,1
ALASKA,2008,COMMUNITIES IN SCHOOLS OF ALASKA,no,,1
ALASKA,2008,CONOCOPHILLIPS,yes,OIL & GAS,6
ALASKA,2008,CONSUMER DATA INDUSTRY ASSN,no,,1
ALASKA,2008,CONSUMER DATA INDUSTRY ASSOCIATION,yes,CONSUMER GROUPS,1
ALASKA,2008,CONSUMER HEALTH ALLIANCE,no,,1
ALASKA,2008,"CONSUMERS UNION OF U S, INC",no,,1
ALASKA,2008,COOK INLET HOUSING AUTHORITY,yes,REAL ESTATE,1
ALASKA,2008,COOK INLET REGION PAC/CIRI,yes,TRIBAL GOVERNMENTS,2
ALASKA,2008,COOK INLET TRIBAL COUNCIL,no,TRIBAL GOVERNMENTS,1
ALASKA,2008,COPPER RIVER SCHOOL DISTRICT,no,,1
ALASKA,2008,COPPER RIVER SEAFOODS,no,,2
ALASKA,2008,COPPER VALLEY ELECTRIC ASSOCIATION,no,,1
ALASKA,2008,COPPER VALLEY ELECTRIC ASSOCIATION,no,ELECTRIC UTILITIES,1
ALASKA,2008,CORDOVA DISTRICT FISHERMEN UNITED,yes,COMMERCIAL FISHING,3
ALASKA,2008,CORDOVA ELECTRIC COOPERATIVE,no,,1
ALASKA,2008,CORDOVA ELECTRIC COOPERATIVE INC,no,,1
ALASKA,2008,CORNELL COMPANIES,yes,MISCELLANEOUS BUSINESS,1
ALASKA,2008,CORRECTIONS CORP OF AMERICA,yes,MISCELLANEOUS BUSINESS,2
ALASKA,2008,COUGHLIN STOIA GELLER RUDMAN ROBBINS LLP,no,,1
ALASKA,2008,COUNCIL OF ALASKA PRODUCERS,yes,MINING,1
ALASKA,2008,COVENANT HOUSE ALASKA,no,,1
ALASKA,2008,COVENTRY,no,,1
ALASKA,2008,CROWLEY MARITIME CORP,yes,SEA TRANSPORT,2
ALASKA,2008,CVS CAREMARK,yes,RETAIL SALES,1
ALASKA,2008,DATA RECOGNITION CORP,yes,BUSINESS SERVICES,1
ALASKA,2008,DAVID PARISH & ASSOCIATES,yes,,1
ALASKA,2008,DAVID PARISH & ASSOCIATES LLC,yes,,1
ALASKA,2008,DELL INC,yes,COMPUTER EQUIPMENT & SERVICES,2
ALASKA,2008,DELTA WESTERN,no,OIL & GAS,1
ALASKA,2008,DENALI-ALASKA GAS PIPELINE,no,,1
ALASKA,2008,DOUGLAS ISLAND PINK & CHUM INC,no,,1
ALASKA,2008,DOYON LIMITED,yes,TRIBAL GOVERNMENTS,1
ALASKA,2008,E-TERRA,no,BUSINESS SERVICES,1
ALASKA,2008,ELECTRICAL WORKERS LOCAL 1547,yes,GENERAL TRADE UNIONS,1
ALASKA,2008,ELECTRICAL WORKERS UNIDENTIFIED,yes,,1
ALASKA,2008,ELI LILLY & CO,yes,PHARMACEUTICALS & HEALTH PRODUCTS,4
ALASKA,2008,EMC,no,,2
ALASKA,2008,ENBRIDGE,yes,,1
ALASKA,2008,ENSTAR NATURAL GAS CO,yes,OIL & GAS,1
ALASKA,2008,ERA AVIATION INC,no,,1
ALASKA,2008,ETERRA,no,,1
ALASKA,2008,"EVANS, ROBERT A",yes,LAWYERS & LOBBYISTS,1
ALASKA,2008,"EVERGREEN FILM, INC",no,,1
ALASKA,2008,EXPRESS SCRIPTS,yes,RETAIL SALES,1
ALASKA,2008,EXXON MOBIL,yes,OIL & GAS,6
ALASKA,2008,F / V PAMELA RAE INC,no,,1
ALASKA,2008,FAIRBANKS GOLD MINING INC,yes,,1
ALASKA,2008,FAIRBANKS GOLD MINING INC,yes,MINING,1
ALASKA,2008,FAIRBANKS MEMORIAL HOSPITAL & DENALI CENTER,yes,HOSPITALS & NURSING HOMES,1
ALASKA,2008,FAIRBANKS NATURAL GAS,no,ELECTRIC UTILITIES,1
ALASKA,2008,FAIRBANKS NORTH STAR BOROUGH,no,CIVIL SERVANTS/PUBLIC OFFICIALS,1
ALASKA,2008,FAIRBANKS NORTH STAR BOROUGH SCHOOL DISTRICT,no,EDUCATION,1
ALASKA,2008,FAMILY CENTERED SERVICES OF ALASKA,no,WELFARE/SOCIAL WORK,1
ALASKA,2008,FIRST AMERICAN TITLE,no,,1
ALASKA,2008,FLINT HILLS RESOURCES,yes,OIL & GAS,1
ALASKA,2008,FLINT HILLS RESOURCES ALASKA LLC,no,,2
ALASKA,2008,FOSS MARITIME COMPANY,no,,1
ALASKA,2008,FRASER STRYKER PC LLO,no,,1
ALASKA,2008,FRIENDS OF THE ALASKA CHILDRENS TRUST,no,,1
ALASKA,2008,"FULL METAL MINERALS, INC",no,,1
ALASKA,2008,FV PAMELA RAE INC,no,,4
ALASKA,2008,"GALEN HOSPITAL ALASKA, INC DBA ALASKA REGIONAL HOSPITAL",no,,1
ALASKA,2008,GEICO,yes,INSURANCE,1
ALASKA,2008,GENERAL COMMUNICATION (GCI),yes,TELECOM SERVICES & EQUIPMENT,7
ALASKA,2008,GINN SAWMILL,no,,2
ALASKA,2008,GIRDWOOD 2020,no,BUSINESS SERVICES,1
ALASKA,2008,GLAXOSMITHKLINE,yes,PHARMACEUTICALS & HEALTH PRODUCTS,1
ALASKA,2008,GOLD CACHE BINGO,no,,1
ALASKA,2008,GOLDEN VALLEY ELECTRIC ASSOCIATION,no,ELECTRIC UTILITIES,1
ALASKA,2008,"GRAVO, MITCHELL D & DEBRA C",yes,LAWYERS & LOBBYISTS,1
ALASKA,2008,GREAT ALASKA COUNCIL BOY SCOUTS OF AMERICA,no,,1
ALASKA,2008,GREAT ALASKA COUNCIL BSA,no,,1
ALASKA,2008,GREAT ALASKA HOLIDAYS,no,,1
ALASKA,2008,"GREAT ALASKAN HOLIDAYS, INC",no,,1
ALASKA,2008,GREAT WEST FINANCIAL SERVICES,no,,1
ALASKA,2008,GREEN STAR,no,,1
ALASKA,2008,GTLPETROL LLC,no,,1
ALASKA,2008,HARBOR ENTERPRISES,no,SECURITIES & INVESTMENT,1
ALASKA,2008,HEALTHSOUTH-ALASKA SURGICAL CENTER,no,,1
ALASKA,2008,"HICKEL, WALTER J",no,,1
ALASKA,2008,"HICKEL, WALTER J",no,,1
ALASKA,2008,HLR SERVICE CORPORATION,no,,1
ALASKA,2008,"HOFFMAN LAROCHE, INC",no,,1
ALASKA,2008,HOLLAND AMERICA CRUISE LINE,yes,SEA TRANSPORT,1
ALASKA,2008,HOMER ELECTRIC ASSOCIATION,no,,1
ALASKA,2008,HOMER ELECTRIC ASSOCIATION,no,ELECTRIC UTILITIES,1
ALASKA,2008,HOMESTATE MORTGAGE,no,,1
ALASKA,2008,HOMESTATE MORTGAGE CO,no,REAL ESTATE,1
ALASKA,2008,HOPE COMMUNITY RESOURCES,no,HOSPITALS & NURSING HOMES,1
ALASKA,2008,HORIZON LINES,yes,SEA TRANSPORT,1
ALASKA,2008,ICICLE SEAFOODS,yes,FOOD & BEVERAGE,3
ALASKA,2008,ICY STRAIT POINT,no,LODGING & TOURISM,2
ALASKA,2008,"ICY STRAITS SEAFOODS, INC",no,,1
ALASKA,2008,IES,no,,1
ALASKA,2008,INLANDBOATMENS UNION OF THE PACIFIC,yes,TRANSPORTATION UNIONS,2
ALASKA,2008,INN ELECTRIC,no,,1
ALASKA,2008,INN ELECTRIC COOPERATIVE,no,,1
ALASKA,2008,INSIDE PASSAGE ELECTRIC COOPERATIVE,no,ELECTRIC UTILITIES,1
ALASKA,2008,INTELLIGENT ENERGY SYSTEMS,no,,1
ALASKA,2008,INTERNATIONAL ORGANIZATION MASTERS MATES PILOTS UNION,no,,1
ALASKA,2008,INTERNATIONAL TOWER HILL MINES LTD,no,,1
ALASKA,2008,J M WALSH CO,no,LAWYERS & LOBBYISTS,1
ALASKA,2008,JC PENNEY CORPORATION,yes,,1
ALASKA,2008,JGM HIKERS,no,,1
ALASKA,2008,JJ POWERS PUBLIC RELATIONS,no,,1
ALASKA,2008,JP MORGAN CHASE,yes,"MISCELLANEOUS FINANCE, INSURANCE & REAL ESTATE",1
ALASKA,2008,JUNEAU1,no,,1
ALASKA,2008,KENT DAWSON CO,no,BUSINESS SERVICES,1
ALASKA,2008,KETCHIKAN GATEWAY BOROUGH,no,CIVIL SERVANTS/PUBLIC OFFICIALS,1
ALASKA,2008,KINCAID PROJECT GROUP,no,,1
ALASKA,2008,KITO INC,yes,LAWYERS & LOBBYISTS,1
ALASKA,2008,KODIAK ELECTRIC ASSOCIATION,no,ELECTRIC UTILITIES,1
ALASKA,2008,KODIAK ELECTRIC ASSOCIATION,no,,1
ALASKA,2008,KODIAK ISLAND BOROUGH,no,CIVIL SERVANTS/PUBLIC OFFICIALS,1
ALASKA,2008,KODIAK KENAI CABLE COMPANY,no,,1
ALASKA,2008,"KODIAK KENAI CABLE COMPANY, LLC",no,,1
ALASKA,2008,KOTZEBUE ELECTRIC ASSOCIATION,no,,1
ALASKA,2008,KOTZEBUE ELECTRIC ASSOCIATION,no,ELECTRIC UTILITIES,1
ALASKA,2008,KRONOS,no,,1
ALASKA,2008,LAKE & PENINSULA BOROUGH,no,CIVIL SERVANTS/PUBLIC OFFICIALS,1
ALASKA,2008,LEGISLATIVE CONSULTANTS IN ALASKA,no,BUSINESS SERVICES,3
ALASKA,2008,LEXIS NEXIS,no,,1
ALASKA,2008,LIBERTY MUTUAL INSURANCE,yes,INSURANCE,1
ALASKA,2008,LIBERTY NORTHWEST INSURANCE,yes,INSURANCE,1
ALASKA,2008,LILLY USA,yes,PHARMACEUTICALS & HEALTH PRODUCTS,2
ALASKA,2008,LOWER KUSKOKWIM SCHOOL DISTRICT,no,EDUCATION,1
ALASKA,2008,LOWER YUKON SCHOOL DISTRICT,no,EDUCATION,1
ALASKA,2008,LYNDEN INC,yes,TRUCKING,1
ALASKA,2008,MANIILAQ ASSOCIATION,no,TRIBAL GOVERNMENTS,1
ALASKA,2008,MARATHON OIL,yes,OIL & GAS,1
ALASKA,2008,MARCH OF DIMES,yes,HEALTH & WELFARE POLICY,1
ALASKA,2008,MARINE ENGINEERS BENEFICIAL ASSN,no,,1
ALASKA,2008,MARINE EXCHANGE OF ALASKA,no,,1
ALASKA,2008,MARWIN INC,yes,COMMERCIAL FISHING,1
ALASKA,2008,MAT SU REGIONAL MEDICAL CENTER,no,HOSPITALS & NURSING HOMES,1
ALASKA,2008,MATANUSKA SUSITNA BOROUGH,no,CIVIL SERVANTS/PUBLIC OFFICIALS,1
ALASKA,2008,MATANUSKA TELEPHONE ASSOCIATION,yes,TELEPHONE UTILITIES,1
ALASKA,2008,MATSU REGIONAL HOSPITAL,no,,1
ALASKA,2008,MEDCO HEALTH SOLUTIONS,yes,RETAIL SALES,2
ALASKA,2008,MEDIMMUNE,yes,PHARMACEUTICALS & HEALTH PRODUCTS,1
ALASKA,2008,MERRILL LYNCH,yes,SECURITIES & INVESTMENT,1
ALASKA,2008,METLAKATLA INDIAN COMMUNITY,no,TRIBAL GOVERNMENTS,2
ALASKA,2008,MILLER BREWING CO,yes,"BEER, WINE & LIQUOR",1
ALASKA,2008,MILLER COORS LLC,no,,1
ALASKA,2008,MONEY SERVICES ROUNDTABLE,no,,1
ALASKA,2008,MOTION PICTURE ASSOCIATION OF AMERICA,yes,TV & MOVIE PRODUCTION/DISTRIBUTION,1
ALASKA,2008,MULDER COMPANY,no,REAL ESTATE,1
ALASKA,2008,MULTISTATE ASSOCIATES INC ON BEHALF OF CNA INSURANCE,no,,1
ALASKA,2008,MULTISTATE ASSOCIATES INC ON BEHALF OF PROPERTY CASUALTY INSURANCE ASSOCIATION OF AMERICA,no,,1
ALASKA,2008,MULTISTATE ASSOCIATES INC ON BEHALF OF SPECIALTY VEHICLE INSTITUTE OF AMERICA,no,,1
ALASKA,2008,MULTISTATE ASSOCIATES INC ON BEHALF OF THE AMERICAN ELECTRONICS ASSOCIATION,no,,1
ALASKA,2008,MULTISTATE ASSOCIATES ON BEHALF OF CAN INSURANCE,no,,1
ALASKA,2008,MUNICIPALITY OF ANCHORAGE,no,CIVIL SERVANTS/PUBLIC OFFICIALS,3
ALASKA,2008,MUNICIPALITY OF SKAGWAY,no,CIVIL SERVANTS/PUBLIC OFFICIALS,1
ALASKA,2008,MUSEUMS ALASKA / ALASKA HISTORICAL SOCIETY / FRIENDS OF ALASKA STATE MUSEUM,no,,1
ALASKA,2008,NAKNEK ELECTRIC ASSOCIATION,no,,1
ALASKA,2008,NAKNEK ELECTRIC ASSOCIATION,no,ELECTRIC UTILITIES,1
ALASKA,2008,NANA / TECK,no,,3
ALASKA,2008,NANA DEVELOPMENT CORPORATION,yes,,1
ALASKA,2008,NANA REGIONAL CORP,yes,TRIBAL GOVERNMENTS,1
ALASKA,2008,NAOO,no,,1
ALASKA,2008,"NATIONAL ASSOCIATION OF OPTOMETRISTS & OPTICIANS, INC",no,,1
ALASKA,2008,NATIONAL EDUCATION ASSOCIATION ALASKA,yes,PUBLIC SECTOR UNIONS,6
ALASKA,2008,NATIONAL ELECTRICAL CONTRACTORS ASSOCIATION ALASKA CHAPTER,no,SPECIAL TRADE CONTRACTORS,1
ALASKA,2008,NATIONAL FEDERATION OF INDEPENDENT BUSINESS / NFIB,yes,BUSINESS ASSOCIATIONS,1
ALASKA,2008,"NATIONAL FIRE SPRINKLER ASSN, INC",no,,1
ALASKA,2008,NATIONAL MARINE MANUFACTURERS ASSOCIATION,yes,SEA TRANSPORT,1
ALASKA,2008,NEESER CONSTRUCTION,no,GENERAL CONTRACTORS,1
ALASKA,2008,NOME JOINT UTILITY SYSTEM,no,WATER UTILITIES,1
ALASKA,2008,NORTH SLOPE BOROUGH,yes,,4
ALASKA,2008,NORTH STAR BEHAVIORAL HEALTH SYSTEM,yes,HEALTH PROFESSIONALS,1
ALASKA,2008,NORTHERN SALES,no,,1
ALASKA,2008,NORTHERN SALES COMPANY,no,FOOD PROCESSING & SALES,1
ALASKA,2008,NORTHSTAR BEHAVIORAL HEALTH,no,HEALTH SERVICES,1
ALASKA,2008,NORTHWEST ARCTIC BOROUGH,no,CIVIL SERVANTS/PUBLIC OFFICIALS,4
ALASKA,2008,NORTHWEST ARCTIC BOROUGH SCHOOL DISTRICT,no,EDUCATION,3
ALASKA,2008,NOVAGOLD RESOURCES,no,,1
ALASKA,2008,NUSHAGAK COOPERATIVE,no,ELECTRIC UTILITIES,1
ALASKA,2008,OCEAN BEAUTY SEAFOODS,no,FOOD & BEVERAGE,1
ALASKA,2008,OCEAN BEAUTY SEAFOODS INC,yes,,1
ALASKA,2008,OCEANSALASKA,no,,1
ALASKA,2008,ORMAT TECHNOLOGIES,no,MISCELLANEOUS ENERGY,1
ALASKA,2008,OUZINKIE NATIVE CORP,yes,TRIBAL GOVERNMENTS,1
ALASKA,2008,OXLEY & ASSOCIATES,yes,LAWYERS & LOBBYISTS,2
ALASKA,2008,PAC ALASKA,no,,1
ALASKA,2008,PACIFIC SEAFOOD PROCESSORS ASSOCIATION,yes,FOOD & BEVERAGE,1
ALASKA,2008,PEARLE VISION,yes,HEALTH SERVICES,1
ALASKA,2008,PEBBLE PARTNERSHIP,no,,4
ALASKA,2008,PEPSI,no,,1
ALASKA,2008,PEPSICO,yes,FOOD & BEVERAGE,1
ALASKA,2008,PETRO STAR INC,yes,OIL & GAS,2
ALASKA,2008,PFEFFER DEVELOPMENT,no,REAL ESTATE,1
ALASKA,2008,PFIZER,yes,PHARMACEUTICALS & HEALTH PRODUCTS,2
ALASKA,2008,PHILIP MORRIS,yes,TOBACCO COMPANIES & TOBACCO PRODUCT SALES,3
ALASKA,2008,PHRMA,yes,PHARMACEUTICALS & HEALTH PRODUCTS,1
ALASKA,2008,PHRMNA,no,,1
ALASKA,2008,PIONEER NATURAL RESOURCES,yes,OIL & GAS,2
ALASKA,2008,PIONEER OF ALASKA GRAND IGLOO,no,,1
ALASKA,2008,PIONEERS OF ALASKA,no,,1
ALASKA,2008,PLANNED PARENTHOOD OF ALASKA,yes,HEALTH SERVICES,2
ALASKA,2008,PND ENGINEERS,no,CONSTRUCTION SERVICES,1
ALASKA,2008,POLARCONSULT ALASKA INC,yes,,1
ALASKA,2008,PORT OF BELLINGHAM,yes,SEA TRANSPORT,1
ALASKA,2008,"POTTER CREEK DEVELOPMENT, LLC",no,,1
ALASKA,2008,POWERS BROTHERS,no,,1
ALASKA,2008,PREMERA BLUE CROSS BLUE SHIELD OF ALASKA,no,INSURANCE,3
ALASKA,2008,PRINCE WILLIAM SOUND AGRICULTURE ASSOCIATION (PWSAC),no,,1
ALASKA,2008,PRINCE WILLIAM SOUND AQUACULTURE CORPORATION,no,FISHERIES & WILDLIFE,2
ALASKA,2008,PRINCESS CRUISES,yes,SEA TRANSPORT,1
ALASKA,2008,PROGRESSIVE CASUALTY INSURANCE,yes,INSURANCE,1
ALASKA,2008,PROVIDENCE HEALTH & SERVICES ALASKA,no,HEALTH SERVICES,2
ALASKA,2008,PROVIDENCE HEALTH CARE SYSTEMS OF ALASKA,no,,2
ALASKA,2008,PRUHS CORP,yes,GENERAL CONTRACTORS,1
ALASKA,2008,"PSYCHIATRIC SOLUTIONS, INC",no,,2
ALASKA,2008,PURDUE PHARMA,yes,PHARMACEUTICALS & HEALTH PRODUCTS,1
ALASKA,2008,Q TIRES INC,no,,1
ALASKA,2008,REINWAND LIVING FAMILY & PROPERTY TRUSTS,no,,1
ALASKA,2008,REINWAND LIVING TRUST PROPERTY TRUST & FAMILY TRUST,no,,1
ALASKA,2008,RELX GROUP,yes,PRINTING & PUBLISHING,2
ALASKA,2008,RENEWABLE ENERGY ALASKA PROJECT,no,,1
ALASKA,2008,RESIDENTIAL MORTGAGE,yes,REAL ESTATE,1
ALASKA,2008,RESOURCE DEVELOPMENT COUNCIL FOR ALASKA,yes,WISE USE,2
ALASKA,2008,RIM ARCHITECTS,no,,1
ALASKA,2008,RIM ARCHITECTS AK LLC,no,,1
ALASKA,2008,ROZEMA BOATWORKS,no,,1
ALASKA,2008,SAFEWAY,yes,FOOD PROCESSING & SALES,2
ALASKA,2008,SAP PUBLIC SERVICES,yes,COMPUTER EQUIPMENT & SERVICES,1
ALASKA,2008,SEALASKA CORP,yes,TRIBAL GOVERNMENTS,1
ALASKA,2008,SEQUESTERED SOLUTIONS ALASKA LLC,no,,1
ALASKA,2008,SERVICE CONTRACT INDUSTRY COUNCIL,no,BUSINESS ASSOCIATIONS,1
ALASKA,2008,SHELL OIL,yes,OIL & GAS,1
ALASKA,2008,SHISHMAREF EROSION & RELOCATION COALITION,no,,1
ALASKA,2008,SITKA HERRING GROUP,no,,1
ALASKA,2008,SOCIETY OF JESUS OREGON PROVINCE,no,,1
ALASKA,2008,SOCIETY OF JESUS OREGON PROVINCE (JESUITS),no,,1
ALASKA,2008,SOUTHCENTRAL FOUNDATION,no,HOSPITALS & NURSING HOMES,1
ALASKA,2008,SOUTHEAST ALASKA PILOTS ASSOCIATION,yes,SEA TRANSPORT,1
ALASKA,2008,SOUTHEAST ALASKA SEINERS ASSOCIATION,yes,COMMERCIAL FISHING,1
ALASKA,2008,SOUTHEAST REGIONAL DIVE FISHERIES,no,,1
ALASKA,2008,SOUTHERN SOUTHEAST REGIONAL AQUACULTURE ASSOCIATION,no,,1
ALASKA,2008,SOUTHERN SOUTHEAST REGIONAL AQUACULTURE ASSOCIATION,no,FISHERIES & WILDLIFE,1
ALASKA,2008,SOUTHWEST ALASKA PILOTS ASSOCIATION,yes,TRANSPORTATION UNIONS,1
ALASKA,2008,SPECIAL OLYMPICS ALASKA,no,,1
ALASKA,2008,STATE FARM,yes,INSURANCE,4
ALASKA,2008,TAKEDA PHARMACEUTICALS,yes,PHARMACEUTICALS & HEALTH PRODUCTS,2
ALASKA,2008,TDX POWER INC,no,,1
ALASKA,2008,TDX POWER INC,no,,1
ALASKA,2008,TEAMSTERS LOCAL 959,yes,TRANSPORTATION UNIONS,1
ALASKA,2008,TECK COMINCO AMERICAN,yes,MINING,1
ALASKA,2008,TECK COMINCO LIMITED,no,,1
ALASKA,2008,"TEL ALASKA, INC",no,,1
ALASKA,2008,TELALASKA,yes,,1
ALASKA,2008,TESORO CORP,yes,OIL & GAS,2
ALASKA,2008,TESTING INSIGHT,no,,1
ALASKA,2008,"THE LAW OFFICE OF MITCHELL D GRAVO, INC",no,,1
ALASKA,2008,THE WASHINGTON CENTER FOR INTERNSHIPS & ACADEMIC SEMINARS,no,,1
ALASKA,2008,TIMOTHY J MAHONEY TRUST,yes,,2
ALASKA,2008,TOTE INC,no,,1
ALASKA,2008,TOTEM OCEAN TRAILER EXPRESS,no,,1
ALASKA,2008,TRANS CANADA PIPELINES LTD,no,,2
ALASKA,2008,TRANSCANADA CORP,yes,ELECTRIC UTILITIES,11
ALASKA,2008,"TREES, THORNE",no,,1
ALASKA,2008,"TREES, THORNE",no,,1
ALASKA,2008,"TREES, THORNE",no,,1
ALASKA,2008,"TREES, THORNE",no,,1
ALASKA,2008,TRIDENT SEAFOODS,yes,FOOD & BEVERAGE,1
ALASKA,2008,TRIDENT SEAFOODS CORPORATION,yes,,2
ALASKA,2008,TROUT UNLIMITED,yes,PRO-ENVIRONMENTAL POLICY,4
ALASKA,2008,"UAFT, LOCAL 2404",no,,1
ALASKA,2008,UKPEAGVIK INUPIAT CORPORATION,no,TRIBAL GOVERNMENTS,1
ALASKA,2008,UNITED ACADEMICS AAUP / AFT,yes,,1
ALASKA,2008,UNITED FISHERMEN OF ALASKA,yes,COMMERCIAL FISHING,4
ALASKA,2008,UNITED SOUTHEAST ALASKA GILLNETTERS,yes,COMMERCIAL FISHING,3
ALASKA,2008,UNIVERSITY OF WASHINGTON,yes,EDUCATION,1
ALASKA,2008,"UPC WIND MANAGEMENT, LLC",no,,1
ALASKA,2008,US SMOKELESS TOBACCO,yes,TOBACCO COMPANIES & TOBACCO PRODUCT SALES,2
ALASKA,2008,USIBELLI COAL MINE,yes,MINING,1
ALASKA,2008,UTILITY SERVICES OF ALASKA,no,WATER UTILITIES,1
ALASKA,2008,VENTURE DEVELOPMENT GROUP,no,,1
ALASKA,2008,VENTURE DEVELOPMENT GROUP LLC,no,,1
ALASKA,2008,WAL-MART,yes,RETAIL SALES,4
ALASKA,2008,WELLS FARGO,yes,COMMERCIAL BANKS,1
ALASKA,2008,WILD ALASKA SALMON PROTECTION ASSOCIATION,no,,2
ALASKA,2008,WINE INSTITUTE,yes,"BEER, WINE & LIQUOR",1
ALASKA,2008,WINSTAR PETROLEUM LLC,no,,1
ALASKA,2008,WORLD WIDE TECHNOLOGY,yes,COMPUTER EQUIPMENT & SERVICES,1
ALASKA,2008,WWT INC,no,,1
ALASKA,2008,XTO ENERGY,yes,OIL & GAS,1
ALASKA,2008,YUKON DELTA FISHERIES DEVELOPMENT ASSOCIATION,no,COMMERCIAL FISHING,1
ALASKA,2008,YUKON-KOYUKUK SCHOOL DISTRICT,no,EDUCATION,2
ALASKA,2008,YUKON-KUSKOKWIM HEALTH CORPORATION,no,1,"
"
ALASKA,2009,AARP,yes,ELDERLY/SOCIAL SECURITY,1
ALASKA,2009,ACLU OF ALASKA,yes,OTHER/SINGLE ISSUE GROUPS,1
ALASKA,2009,ACS STATE HEALTHCARE LLC,yes,,1
ALASKA,2009,AETNA,yes,INSURANCE,1
ALASKA,2009,AIRCRAFT OWNERS & PILOTS ASSOCIATION,yes,,1
ALASKA,2009,AK MARINE DEALERS ASSOCIATION,yes,SEA TRANSPORT,2
ALASKA,2009,ALASKA AIRLINES,yes,AIR TRANSPORT,1
ALASKA,2009,ALASKA ASSOCIATION OF REALTORS,yes,REAL ESTATE,1
ALASKA,2009,ALASKA AUTO DEALERS ASSOCIATION,yes,AUTOMOTIVE,1
ALASKA,2009,ALASKA BANKERS ASSOCIATION,no,COMMERCIAL BANKS,1
ALASKA,2009,ALASKA BAR ASSOCIATION,no,,1
ALASKA,2009,ALASKA CABARET HOTEL RESTAURANT & RETAILERS ASSOCIATION,yes,LODGING & TOURISM,1
ALASKA,2009,ALASKA CHIROPRACTIC SOCIETY,yes,HEALTH PROFESSIONALS,1
