State,Year,Name,Active,Industry,Number of Lobbyists
WEST VIRGINIA,2007,ORAL & MAXILLOFACIAL SURGEONS WV,no,,3
WEST VIRGINIA,2007,OWEN-ILLINOIS,no,,2
WEST VIRGINIA,2007,PEABODY ENERGY,yes,MINING,2
WEST VIRGINIA,2007,PENN VIRGINIA OIL & GAS CORPORATION,no,,3
WEST VIRGINIA,2007,PEPSICO,yes,FOOD & BEVERAGE,1
WEST VIRGINIA,2007,PETROEDGE RESOURCES WV LLC,no,,1
WEST VIRGINIA,2007,PFIZER,yes,PHARMACEUTICALS & HEALTH PRODUCTS,2
WEST VIRGINIA,2007,PHARMACEUTICAL RESEARCH & MANF ASSOCIATION,no,,8
WEST VIRGINIA,2007,PHARMACISTS ASSN WV,no,,1
WEST VIRGINIA,2007,PHILIP MORRIS,yes,TOBACCO COMPANIES & TOBACCO PRODUCT SALES,3
WEST VIRGINIA,2007,PHRMA,yes,PHARMACEUTICALS & HEALTH PRODUCTS,1
WEST VIRGINIA,2007,PHYSICAL THERAPISTS ASSN / WV,no,,2
WEST VIRGINIA,2007,PHYSICIAN SERVICES DBA 4MOST HEALT,no,,1
WEST VIRGINIA,2007,PHYSICIANS ALLIANCE OF WV,no,,1
WEST VIRGINIA,2007,PHYSICIANS ASSIST ASSOCIATION,no,,1
WEST VIRGINIA,2007,PODIATRIC MEDICAL SOCIETY WV,no,,1
WEST VIRGINIA,2007,POLITICORP INC,no,,1
WEST VIRGINIA,2007,POLYMER ALLIANCE ZONE INC WV,no,,1
WEST VIRGINIA,2007,POULTRY ASSOC WV,no,,1
WEST VIRGINIA,2007,PRE-NEED ASSOCIATES INC,no,,1
WEST VIRGINIA,2007,PRESERVATION ALLIANCE OF WV,no,,1
WEST VIRGINIA,2007,PRESS ASSN INC WV,no,,4
WEST VIRGINIA,2007,PRIMA MARKETING LLC,no,,2
WEST VIRGINIA,2007,PRIMARY CARE ASSOCIATION WV WVPCA,no,,5
WEST VIRGINIA,2007,PRINCETON COMMUNITY HOSPITAL ASSN,no,,1
WEST VIRGINIA,2007,PROFESSIONAL EDUCATORS / WV,no,,1
WEST VIRGINIA,2007,PROFESSIONAL ENGINEERS WV SOCIETY,no,,1
WEST VIRGINIA,2007,PROFESSIONAL INDEPENDENT INSURANCE,no,,1
WEST VIRGINIA,2007,PROPANE GAS ASSOC / WV,no,,1
WEST VIRGINIA,2007,PROPERTY CASUALTY INSURERS ASSOCIATION OF AMERICA,yes,INSURANCE,2
WEST VIRGINIA,2007,PRUDENTIAL FINANCIAL,yes,"MISCELLANEOUS FINANCE, INSURANCE & REAL ESTATE",1
WEST VIRGINIA,2007,PSYCHOLOGICAL ASSN WV,no,,1
WEST VIRGINIA,2007,PUBLIC ACCOUNTANTS ASSOCIATION,no,,2
WEST VIRGINIA,2007,PUBLIC HEALTH ASSOCIATION WV,no,,1
WEST VIRGINIA,2007,PUBLIC UTILITIES ASSOC,no,,1
WEST VIRGINIA,2007,PURDUE PHARMA,yes,PHARMACEUTICALS & HEALTH PRODUCTS,1
WEST VIRGINIA,2007,PUTNAM CO CHAMBER OF COMM,no,,1
WEST VIRGINIA,2007,R J REYNOLDS TOBACCO CO,yes,TOBACCO COMPANIES & TOBACCO PRODUCT SALES,1
WEST VIRGINIA,2007,RACING ASSOCIATION / WV,no,,2
WEST VIRGINIA,2007,REALTORS ASSN WV,no,,1
WEST VIRGINIA,2007,REC-RESOURCE INC,no,,1
WEST VIRGINIA,2007,RECORDING FOR THE BLIND & DYSLEXIC,yes,PRINTING & PUBLISHING,1
WEST VIRGINIA,2007,REGIONAL PLANNING & DEV COUNCILS,no,,1
WEST VIRGINIA,2007,REM COMMUNITY OPTIONS INC,no,,2
WEST VIRGINIA,2007,RES-CARE INC,no,,2
WEST VIRGINIA,2007,RESPIRATORY CARE BOARD,no,,1
WEST VIRGINIA,2007,RESPIRATORY CARE SOCIETY OF WV,no,,1
WEST VIRGINIA,2007,RETAIL SERVICES INC,no,,3
WEST VIRGINIA,2007,RETAILERS ASSN WV,no,,1
WEST VIRGINIA,2007,RETIRED SCHOOL EMPLOYEES ASSOCIATION WV,no,,1
WEST VIRGINIA,2007,RITE AID CORPORATION,no,,2
WEST VIRGINIA,2007,RIVERSIDE SYN FUEL,no,,1
WEST VIRGINIA,2007,ROMAN CATHOLIC DIOCESE / WHG-CHAS,no,,2
WEST VIRGINIA,2007,RURAL WATER ASSN WV,no,,1
WEST VIRGINIA,2007,SANDY RIVER SYNFUEL LLC,no,,1
WEST VIRGINIA,2007,SCHERING-PLOUGH,yes,PHARMACEUTICALS & HEALTH PRODUCTS,1
WEST VIRGINIA,2007,SCHOOL ADMINISTRATORS ASSOCIATION OF WV,no,,1
WEST VIRGINIA,2007,SCHOOL BOARDS ASSN WV,no,,1
WEST VIRGINIA,2007,SCHOOL NURSES / WV,no,,1
WEST VIRGINIA,2007,SCHOOL SERVICE PERSONNEL ASSN WV,no,,3
WEST VIRGINIA,2007,SCIENTIFIC GAMES,no,,1
WEST VIRGINIA,2007,SELF-INSURERS ASSN WV,no,,1
WEST VIRGINIA,2007,SENIOR PROGRAMS WV ASSN OF DIR,no,,1
WEST VIRGINIA,2007,SHERIFFS ASSOCIATION / WV,no,,1
WEST VIRGINIA,2007,SHUFFLE MASTER INC,no,,2
WEST VIRGINIA,2007,SMITH-NADENBOUSCH INSURANCE INC,no,,1
WEST VIRGINIA,2007,SNOWSHOE MOUNTAIN INC,no,,2
WEST VIRGINIA,2007,SOCIAL WORKERS / WV NATL ASSOCIATION,no,,1
WEST VIRGINIA,2007,SOLACIUM ALLDREDGE LLC,no,,1
WEST VIRGINIA,2007,SOUTHERN WV CVB,no,,1
WEST VIRGINIA,2007,SPECIALTY VEHICLE INST OF AMERICA,no,,1
WEST VIRGINIA,2007,SPEECH LANGUAGE HEARING ASSOCIATION,no,,1
WEST VIRGINIA,2007,ST MARYS MEDICAL CENTER,no,,1
WEST VIRGINIA,2007,STAND UP FOR STEEL COALITION,no,,1
WEST VIRGINIA,2007,STATE AUTO INSURANCE COMPANIES,yes,,1
WEST VIRGINIA,2007,STATE BAR / WV,no,,1
WEST VIRGINIA,2007,STATE FARM,yes,INSURANCE,2
WEST VIRGINIA,2007,STATE FIREMANS ASSN WV,no,,1
WEST VIRGINIA,2007,STEELWORKERS LOCAL 14614,no,,1
WEST VIRGINIA,2007,STEELWORKERS UNIDENTIFIED,yes,GENERAL TRADE UNIONS,3
WEST VIRGINIA,2007,SUBSTANCE ABUSE COUNSELORS / PROFASSN,no,,2
WEST VIRGINIA,2007,SUPPORT OUR TROUPS INC,no,,1
WEST VIRGINIA,2007,SURVEYORS PROFESSIONAL SOCIETY WV,no,,1
WEST VIRGINIA,2007,SWEDISH MATCH,yes,TOBACCO COMPANIES & TOBACCO PRODUCT SALES,2
WEST VIRGINIA,2007,SWISHER INTERNATIONAL,yes,TOBACCO COMPANIES & TOBACCO PRODUCT SALES,2
WEST VIRGINIA,2007,TAKEDA PHARMACEUTICALS,yes,PHARMACEUTICALS & HEALTH PRODUCTS,1
WEST VIRGINIA,2007,TARGE ENERGY,no,,1
WEST VIRGINIA,2007,TAS DEVELOPMENT LLC,no,,1
WEST VIRGINIA,2007,TEACHERS INSURANCE & ANNUITY ASSOCIATION,yes,,2
WEST VIRGINIA,2007,TEAM FOR WV CHILDREN,no,,2
WEST VIRGINIA,2007,TECHNOLOGY ASSOCIATION / WV,no,,1
WEST VIRGINIA,2007,THE NATURE CONSERVANCY,yes,PRO-ENVIRONMENTAL POLICY,2
WEST VIRGINIA,2007,THOMPSON-WEST GROUP,no,,1
WEST VIRGINIA,2007,THOROUGHBRED BREEDERS ASSOC WV,no,,1
WEST VIRGINIA,2007,TINNEY LAW FIRM PLLC,no,,1
WEST VIRGINIA,2007,TIRE DEALERS ASSN,no,,1
WEST VIRGINIA,2007,TOYOTA MOTOR SALES USA INC,no,,2
WEST VIRGINIA,2007,TRAVELERS COMPANIES,yes,INSURANCE,1
WEST VIRGINIA,2007,TRIAL LAWYERS / WV,no,,1
WEST VIRGINIA,2007,TROOPERS ASSN WV,no,,2
WEST VIRGINIA,2007,TSG CONSULTING,yes,LAWYERS & LOBBYISTS,2
WEST VIRGINIA,2007,TURNER & JOHNS PLLC,yes,,1
WEST VIRGINIA,2007,TYGARTS VALLEY SANITATION INC,no,,1
WEST VIRGINIA,2007,UNITE HERE! LOCAL 863,yes,GENERAL TRADE UNIONS,1
WEST VIRGINIA,2007,UNITED HEALTH SYSTEM INC WV,no,,1
WEST VIRGINIA,2007,UNITED MINE WORKERS OF AMERICA / UMWA,yes,GENERAL TRADE UNIONS,1
WEST VIRGINIA,2007,UNITED SCHOOL SERVICE EMPL ASSN,no,,1
WEST VIRGINIA,2007,UNITED TRANSPORTATION UNION UNIDENTIFIED,yes,TRANSPORTATION UNIONS,1
WEST VIRGINIA,2007,UPPER KANAWHA VALLEY DEV CORP,no,,1
WEST VIRGINIA,2007,UPS,yes,AIR TRANSPORT,1
WEST VIRGINIA,2007,US CHAMBER OF COMMERCE,yes,BUSINESS ASSOCIATIONS,2
WEST VIRGINIA,2007,US CHAMBER OF COMMERCE INSTITUTE FOR LEGAL REFORM,yes,BUSINESS ASSOCIATIONS,3
WEST VIRGINIA,2007,US SMOKELESS TOBACCO,yes,TOBACCO COMPANIES & TOBACCO PRODUCT SALES,2
WEST VIRGINIA,2007,VERIZON COMMUNICATIONS,yes,TELECOM SERVICES & EQUIPMENT,2
WEST VIRGINIA,2007,VERIZON-WV,no,,4
WEST VIRGINIA,2007,VETERINARY MEDICAL ASSOCIATION / WV,no,,1
WEST VIRGINIA,2007,VISA INC,yes,FINANCE & CREDIT COMPANIES,3
WEST VIRGINIA,2007,WAL-MART,yes,RETAIL SALES,4
WEST VIRGINIA,2007,WASTE HAULERS & RECYCLER ASSOCIATION WV,no,,1
WEST VIRGINIA,2007,WASTE MANAGEMENT WV INC,no,,4
WEST VIRGINIA,2007,WATER WORKS LLC,no,,2
WEST VIRGINIA,2007,WEIRTON AREA WATER BOARD,no,,1
WEST VIRGINIA,2007,WELLS FARGO,yes,COMMERCIAL BANKS,5
WEST VIRGINIA,2007,WEST VIRGINIA AFL-CIO,yes,GENERAL TRADE UNIONS,3
WEST VIRGINIA,2007,WEST VIRGINIA BROTHERHOOD OF LOCOMOTIVE ENGINEERS & TRAINMEN,no,TRANSPORTATION UNIONS,2
WEST VIRGINIA,2007,WEST VIRGINIA CHAMBER OF COMMERCE,yes,BUSINESS ASSOCIATIONS,7
WEST VIRGINIA,2007,WEST VIRGINIA CHIEFS OF POLICE ASSOCIATION,no,,1
WEST VIRGINIA,2007,WEST VIRGINIA DENTAL ASSOCIATION,yes,HEALTH PROFESSIONALS,1
WEST VIRGINIA,2007,WEST VIRGINIA EDUCATION ASSOCIATION,yes,PUBLIC SECTOR UNIONS,4
WEST VIRGINIA,2007,WEST VIRGINIA FEDERATION OF TEACHERS,yes,PUBLIC SECTOR UNIONS,4
WEST VIRGINIA,2007,WEST VIRGINIA HOUSING INSTITUTE INC,no,,1
WEST VIRGINIA,2007,WEST VIRGINIA KIDS COUNT FUND,no,,3
WEST VIRGINIA,2007,WEST VIRGINIA OPTOMETRIC ASSOCIATION,yes,HEALTH PROFESSIONALS,1
WEST VIRGINIA,2007,WEST VIRGINIA UNIVERSITY HOSPITAL,no,,1
WEST VIRGINIA,2007,WEST VIRGINIA VALUES COALITION,no,,1
WEST VIRGINIA,2007,WEST VIRGINIANS FOR LIFE INC,no,,2
WEST VIRGINIA,2007,WESTERN GREENBRIER CO-GENERATION,no,,1
WEST VIRGINIA,2007,WESTFIELD COMPANIES,no,,2
WEST VIRGINIA,2007,WHEELING & LAKE ERIE RAILWAY CO,no,,1
WEST VIRGINIA,2007,WHEELING ISLAND RACETRACK & GAMING,no,,1
WEST VIRGINIA,2007,WHOLESALERS ASSN WV,no,,2
WEST VIRGINIA,2007,WILLOW SPRING PUBLIC SERVICE CORP,no,,1
WEST VIRGINIA,2007,WINE INSTITUTE,yes,"BEER, WINE & LIQUOR",2
WEST VIRGINIA,2007,WOLTERS KLUWER HEALTH / MULTISTATE,no,,2
WEST VIRGINIA,2007,"WOOD, DR VICK",no,,1
WEST VIRGINIA,2007,WV AMERICAN WATER,no,,4
WEST VIRGINIA,2007,WV ASSOCIATION CORRECTIONAL EMPS,no,,1
WEST VIRGINIA,2007,WV BAR ASSOCIATION,no,,1
WEST VIRGINIA,2007,WV CATHOLIC CONFERENCE,no,,2
WEST VIRGINIA,2007,WV FOR AFFORDABLE HEALTH CARE,no,,1
WEST VIRGINIA,2007,WV FREE,no,,3
WEST VIRGINIA,2007,WV GREYHOUND BREEDERS,no,,1
WEST VIRGINIA,2007,WV HIGHLANDS CONSERVANCY,no,,1
WEST VIRGINIA,2007,WV PUBLIC BROADCASTING FOUNDATION,no,,1
WEST VIRGINIA,2007,WVARF (ASSN OF SHELTERED WORKSHOPS),no,,2
WEST VIRGINIA,2007,WVGBA (GAME BIRDS),no,,1
WEST VIRGINIA,2007,WYETH PHARMACEUTICALS,yes,PHARMACEUTICALS & HEALTH PRODUCTS,4
WEST VIRGINIA,2007,YOUTH ACADEMY,no,1,"
"
WEST VIRGINIA,2008,1ST CHOICE MUSIC CO,no,,1
WEST VIRGINIA,2008,3M CO,yes,MISCELLANEOUS MANUFACTURING & DISTRIBUTING,1
WEST VIRGINIA,2008,AARP,yes,ELDERLY/SOCIAL SECURITY,1
WEST VIRGINIA,2008,ABATE OF WV INC,no,,1
WEST VIRGINIA,2008,ACADEMY FAMILY PHYSICIANS / WV,no,,1
WEST VIRGINIA,2008,ACEC / WV [ENGINEERING],no,,1
WEST VIRGINIA,2008,ACLU OF WEST VIRGINIA,no,OTHER/SINGLE ISSUE GROUPS,1
WEST VIRGINIA,2008,ACS GOVERNMENT SYSTEMS,no,,2
WEST VIRGINIA,2008,ADULT EDUCATION ASSOC / WV,no,,1
WEST VIRGINIA,2008,AFFILIATED CONSTRUCTION TRADES,no,,1
WEST VIRGINIA,2008,AFSCME COUNCIL 77,yes,PUBLIC SECTOR UNIONS,2
WEST VIRGINIA,2008,AFSCME RETIREE CHAPTER 77,no,,1
WEST VIRGINIA,2008,AIG-VALIC (VARIABLE LIFE ANNUITY),no,,2
WEST VIRGINIA,2008,AIRPORT AUTHORITY / CENT WV REGION,no,,1
WEST VIRGINIA,2008,ALLEGHENY ENERGY,yes,ELECTRIC UTILITIES,3
WEST VIRGINIA,2008,ALLEGHENY INSURANCE SERVICES INC,no,,1
WEST VIRGINIA,2008,ALLEGHENY WOOD PRODUCTS INC,no,,1
WEST VIRGINIA,2008,ALLIANCE COAL,yes,MINING,1
WEST VIRGINIA,2008,ALLIANCE FOR CHILDREN INC,no,,2
WEST VIRGINIA,2008,ALLIANCE FOR MARRIAGE FOUNDATION,no,,1
WEST VIRGINIA,2008,ALLIANCE OF AUTOMOBILE MANUFACTURERS,yes,AUTOMOTIVE,1
WEST VIRGINIA,2008,ALLSTATE INSURANCE,yes,INSURANCE,1
WEST VIRGINIA,2008,ALLTEL COMMUNICATIONS,yes,TELECOM SERVICES & EQUIPMENT,2
WEST VIRGINIA,2008,ALPHA NATURAL RESOURCES,yes,MINING,1
WEST VIRGINIA,2008,ALZHEIMERS ASSOCIATION,yes,HEALTH & WELFARE POLICY,1
WEST VIRGINIA,2008,AMER ASSOC MARRIAGE & FAMILY THERA,no,,1
WEST VIRGINIA,2008,AMER PETROLEUM INSTITUTE,no,,1
WEST VIRGINIA,2008,AMERICAN CANCER SOCIETY,yes,HEALTH & WELFARE POLICY,2
WEST VIRGINIA,2008,AMERICAN COUNCIL OF LIFE INSURERS,yes,INSURANCE,1
WEST VIRGINIA,2008,AMERICAN ELECTRIC POWER,yes,ELECTRIC UTILITIES,7
WEST VIRGINIA,2008,AMERICAN EXPRESS,yes,"MISCELLANEOUS FINANCE, INSURANCE & REAL ESTATE",1
WEST VIRGINIA,2008,AMERICAN FAMILY LIFE ASSURANCE CO / AFLAC,yes,INSURANCE,3
WEST VIRGINIA,2008,AMERICAN HEART ASSOCIATION,yes,HEALTH & WELFARE POLICY,1
WEST VIRGINIA,2008,AMERICAN INSTITUTE OF ARCHITECTS,yes,CONSTRUCTION SERVICES,2
WEST VIRGINIA,2008,AMERICAN INSURANCE ASSOCIATION,yes,INSURANCE,1
WEST VIRGINIA,2008,AMERICAN INTERNATIONAL GROUP,yes,"MISCELLANEOUS FINANCE, INSURANCE & REAL ESTATE",2
WEST VIRGINIA,2008,AMERICAN LUNG ASSOCIATION OF WV,no,,1
WEST VIRGINIA,2008,AMERICAN MUNICIPAL POWER-OHIO INC,no,,2
WEST VIRGINIA,2008,AMERICAN PUBLIC UNIVERSITY SYSTEM,no,,1
WEST VIRGINIA,2008,AMERICAS HEALTH INCURANCE PLAN,no,,1
WEST VIRGINIA,2008,AMERIGAS PROPANE L P,no,,1
WEST VIRGINIA,2008,AMFM INC,no,,1
WEST VIRGINIA,2008,AMGEN,yes,PHARMACEUTICALS & HEALTH PRODUCTS,1
WEST VIRGINIA,2008,AMUSEMENT & LIMITED VIDEO LOTTERY,no,,2
WEST VIRGINIA,2008,AMYLIN PHARMACEUTICALS,yes,PHARMACEUTICALS & HEALTH PRODUCTS,1
WEST VIRGINIA,2008,ANHEUSER-BUSCH,yes,"BEER, WINE & LIQUOR",1
WEST VIRGINIA,2008,APPALACHIAN CTR / ECONOMY & ENVIROMT,no,,1
WEST VIRGINIA,2008,APS HEALTHCARE,yes,HOSPITALS & NURSING HOMES,1
WEST VIRGINIA,2008,ARCH COAL,yes,MINING,1
WEST VIRGINIA,2008,ASPHALT PAVEMENT ASSOC / WV,no,,1
WEST VIRGINIA,2008,ASSESSORS ASSOCIATION / WV,no,,1
WEST VIRGINIA,2008,ASSN OF CONVENTION & VISITORS BUR,no,,1
WEST VIRGINIA,2008,ASSOCIATION FOR YOUNG CHILDREN / WV,no,,1
WEST VIRGINIA,2008,ASSOCIATION OF COUNTIES-WV,no,,1
WEST VIRGINIA,2008,ASSOCIATION OF LICENSING BOARDS / WV,no,,1
WEST VIRGINIA,2008,ASTRAZENECA,yes,PHARMACEUTICALS & HEALTH PRODUCTS,2
WEST VIRGINIA,2008,ATHLETIC TRAINERS ASSOCIATION / WV,no,,1
WEST VIRGINIA,2008,AUTO & TRUCK DEALERS / WV,no,,1
WEST VIRGINIA,2008,BACKBONE MOUNTAIN WIND POWER LLC,no,,1
WEST VIRGINIA,2008,BANK OF AMERICA,yes,COMMERCIAL BANKS,2
WEST VIRGINIA,2008,BANKERS ASSOCIATION WV,no,,3
WEST VIRGINIA,2008,BAYER AG,yes,PHARMACEUTICALS & HEALTH PRODUCTS,3
WEST VIRGINIA,2008,BAYER CROP SCIENCE,no,,1
WEST VIRGINIA,2008,BECKLEY-RALEIGH CHAMBER / COMMERCE,no,,1
WEST VIRGINIA,2008,BEECH RIDGE ENERGY LLC,no,,3
WEST VIRGINIA,2008,BEER WHOLESALERS ASSN / WV,no,,1
WEST VIRGINIA,2008,BEHAVIORAL HEALTH ASSOCIATION / WV,no,,2
WEST VIRGINIA,2008,BEHAVORIAL HEALTH CARE PROVIDERS / WV,no,,1
WEST VIRGINIA,2008,BEVERAGE ASSOCIATION / WV,no,,1
WEST VIRGINIA,2008,BLACK HAWK SYNFUEL LLC,no,,1
WEST VIRGINIA,2008,BLUE & GOLD KENNEL,no,,1
WEST VIRGINIA,2008,BLUEFIELD CHAMBER OF COMMERCE,no,,1
WEST VIRGINIA,2008,BOEHRINGER INGELHEIM PHARMACEUTICALS,yes,PHARMACEUTICALS & HEALTH PRODUCTS,1
WEST VIRGINIA,2008,BOWLES RICE MCDAVID GRAFF & LOVE,yes,LAWYERS & LOBBYISTS,2
WEST VIRGINIA,2008,BOYS & GIRLS CLUBS OF AMERICA,no,NONPROFIT INSTITUTIONS,1
WEST VIRGINIA,2008,BREEDERS CLASSICS WV,no,,1
WEST VIRGINIA,2008,BRICKSTREET MUTUAL INSURANCE CO,no,,5
WEST VIRGINIA,2008,BRIGHT ENTERPRISES,no,,1
WEST VIRGINIA,2008,BRISTOL-MYERS SQUIBB,yes,PHARMACEUTICALS & HEALTH PRODUCTS,1
WEST VIRGINIA,2008,BROADCASTERS ASSN WV,no,,1
WEST VIRGINIA,2008,BUILDERS SUPPLY ASSOCIATION OF WV,no,,1
WEST VIRGINIA,2008,BUILDING & CONSTRUCTION TRADES COUNCIL UNIDENTIFIED,yes,GENERAL TRADE UNIONS,1
WEST VIRGINIA,2008,CABELL HUNTINGTON HOSPITAL,no,,1
WEST VIRGINIA,2008,CABLE TELEVISION ASSN WV,no,,2
WEST VIRGINIA,2008,CAMDEN CLARK HOSPITAL,no,,1
WEST VIRGINIA,2008,CAMPBELL MILLER ZIMMERMAN PC,no,,1
WEST VIRGINIA,2008,CAPELS LANDFILL LLC,no,,2
WEST VIRGINIA,2008,CASTO & HARRIS INC,no,,1
WEST VIRGINIA,2008,CAVACINI & ASSOCIATES,no,,1
WEST VIRGINIA,2008,CDX GAS LLC,no,,1
WEST VIRGINIA,2008,CECIL I WALKER MACHINERY CO,no,,1
WEST VIRGINIA,2008,CEMETERY ASSOCIATION / WV,no,,1
WEST VIRGINIA,2008,CEN FOR ORGAN RECOVERY & EDUCATION,no,,1
WEST VIRGINIA,2008,CENTER FOR ENERGY & ECON DEV,no,,1
WEST VIRGINIA,2008,CENTURY ALUMINUM,yes,ALUMINUM MINING & PROCESSING,2
WEST VIRGINIA,2008,CEREDO SYNFUEL LLC,no,,1
WEST VIRGINIA,2008,CHARLES TOWN HBPA INC,no,,1
WEST VIRGINIA,2008,CHARLES TOWN RACES & SLOTS,no,,3
WEST VIRGINIA,2008,CHARLESTON AREA MEDICAL CTR,no,,2
WEST VIRGINIA,2008,CHARLESTON REGIONAL CHAMBER COMRC,no,,3
WEST VIRGINIA,2008,CHERI HEFLIN & COMPANY,no,,1
WEST VIRGINIA,2008,CHESAPEAKE APPALACHIA,no,OIL & GAS,1
WEST VIRGINIA,2008,CHESAPEAKE ENERGY,yes,OIL & GAS,3
WEST VIRGINIA,2008,CHICO ENTERPRISES INC,no,,1
WEST VIRGINIA,2008,CHILD CARE ASSN WV,no,,2
WEST VIRGINIA,2008,CHIROPRACTIC SOCIETY INC / WV,no,,1
WEST VIRGINIA,2008,CHOICE POINT INC,no,,1
WEST VIRGINIA,2008,CHRISTIAN SCIENCE CHURCHES,no,,1
WEST VIRGINIA,2008,CIGAR ASSOCIATION OF AMERICA,yes,TOBACCO COMPANIES & TOBACCO PRODUCT SALES,2
WEST VIRGINIA,2008,CINGULAR WIRELESS,yes,TELECOM SERVICES & EQUIPMENT,2
WEST VIRGINIA,2008,CITIGROUP,yes,"MISCELLANEOUS FINANCE, INSURANCE & REAL ESTATE",3
WEST VIRGINIA,2008,CITIZEN ACTION GRP / WV,no,,2
WEST VIRGINIA,2008,CIVIL JUSTICE REFORM GROUP,no,BUSINESS ASSOCIATIONS,2
WEST VIRGINIA,2008,CLAY MUSIC CO,no,,1
WEST VIRGINIA,2008,CNP PROPERTIES LLC,no,,1
WEST VIRGINIA,2008,CNX GAS CORP,yes,,1
WEST VIRGINIA,2008,COAL ASSOCIATION WV,no,,6
WEST VIRGINIA,2008,COALITION AGAINST DOMESTIC VIOL / WV,no,,1
WEST VIRGINIA,2008,COALITION FOR A TOBACCO FREE WV,no,,1
WEST VIRGINIA,2008,COCA-COLA,yes,FOOD & BEVERAGE,1
WEST VIRGINIA,2008,COLUMBIA GAS TRANSMISSION,no,,1
WEST VIRGINIA,2008,COMMUNIC WORKERS OF AMER LCL 2055,no,,1
WEST VIRGINIA,2008,COMMUNIC WORKERS OF AMERICA AFLCIO,no,,1
WEST VIRGINIA,2008,COMMUNICATIONS WORKERS WEST VIRGINIA STATE COUNCIL,no,,2
WEST VIRGINIA,2008,COMMUNITY ACTION PARTNERSHIP INC WV,no,,3
WEST VIRGINIA,2008,COMMUNITY BANKERS ASSN WV INC,no,,3
WEST VIRGINIA,2008,COMMUNITY DEVELOPMENT PARTNERSHIPWV,no,,1
WEST VIRGINIA,2008,COMMUNITY FINANCIAL SERVICES ASSN,no,,4
WEST VIRGINIA,2008,COMMUNITY PHARMACY COUNCIL / WV,no,,1
WEST VIRGINIA,2008,COMPENSATION STRATEGIES INC,no,,1
WEST VIRGINIA,2008,CONFEDERATION OF CLUBS / WV,no,,1
WEST VIRGINIA,2008,CONSERVATION OFFICERS ASSOCIATION / WV,no,,2
WEST VIRGINIA,2008,CONSOL ENERGY,yes,MINING,3
WEST VIRGINIA,2008,CONSTRUCTORS LABOR COUNCIL / WV,no,,2
WEST VIRGINIA,2008,CONSUMER ATTORNEYS OF WV,no,,1
WEST VIRGINIA,2008,CONSUMER DATA INDUSTRY ASSOCIATION,no,,1
WEST VIRGINIA,2008,CONSUMER FINANCE ASSOC / WV,no,,1
WEST VIRGINIA,2008,CONSUMERS UNION OF US INC,no,,2
WEST VIRGINIA,2008,CONTRACTORS ASSOCIATION OF WEST VIRGINIA,yes,GENERAL CONTRACTORS,2
WEST VIRGINIA,2008,CORRECTIONS CORP OF AMERICA,yes,MISCELLANEOUS BUSINESS,1
WEST VIRGINIA,2008,COUNTRY VINTNER INC,no,,1
WEST VIRGINIA,2008,COUNTY COMMISSIONERS ASSN WV,no,,2
WEST VIRGINIA,2008,COVENTRY HEALTH CARE OF KANSAS,yes,INSURANCE,1
WEST VIRGINIA,2008,CPAS WV SOCIETY OF,no,,1
WEST VIRGINIA,2008,CRC HEALTH CORP,no,,1
WEST VIRGINIA,2008,CREDIT UNION LEAGUE / WV,no,,3
WEST VIRGINIA,2008,CROPLIFE AMERICA,yes,AGRICULTURAL SERVICES & PRODUCTS,1
WEST VIRGINIA,2008,CSE CORPORATION,no,,1
WEST VIRGINIA,2008,CSX TRANSPORTATION,yes,RAILROADS,2
WEST VIRGINIA,2008,CVS CAREMARK,yes,RETAIL SALES,1
WEST VIRGINIA,2008,DAIICHI-SANKYO INC,no,,1
WEST VIRGINIA,2008,DAVIS HEALTH SYSTEM INC,no,,1
WEST VIRGINIA,2008,DEER FARMERS ASSOCIATION,no,,2
WEST VIRGINIA,2008,DEHART & DARR,no,,1
WEST VIRGINIA,2008,DELOITTE,yes,ACCOUNTANTS,2
WEST VIRGINIA,2008,DENTAL HYGIENISTS ASSN,no,,1
WEST VIRGINIA,2008,DIABETES ASSN WV CHAPTER,no,,1
WEST VIRGINIA,2008,DISTILLED SPIRITS COUNCIL OF U S,no,,1
WEST VIRGINIA,2008,DOMINION,yes,MISCELLANEOUS ENERGY,1
WEST VIRGINIA,2008,DOW CHEMICAL,yes,MISCELLANEOUS MANUFACTURING & DISTRIBUTING,2
WEST VIRGINIA,2008,E I DU PONT DE NEMOURS & CO,yes,CHEMICAL & RELATED MANUFACTURING,3
WEST VIRGINIA,2008,EDGEWOOD SUMMIT,no,,1
WEST VIRGINIA,2008,EDISON MISSION ENERGY,yes,ELECTRIC UTILITIES,1
WEST VIRGINIA,2008,EDS ELECTRONIC DATA SYSTEMS,no,,1
WEST VIRGINIA,2008,ELEMEN SCH PRINCIPALS ASSN WV,no,,1
WEST VIRGINIA,2008,ELEVATOR INDUSTRY WORK PRESER FUND,no,,1
WEST VIRGINIA,2008,ELI LILLY & CO,yes,PHARMACEUTICALS & HEALTH PRODUCTS,3
WEST VIRGINIA,2008,EMS COALITION,no,,2
WEST VIRGINIA,2008,ENTERPRISE HOLDINGS,yes,AUTOMOTIVE,2
WEST VIRGINIA,2008,ENVIRONMENTAL CNCL WV,no,,2
WEST VIRGINIA,2008,ENVIROSOLUTIONS INC,no,,2
WEST VIRGINIA,2008,EQUITABLE RESOURCES INC,no,,1
