State,Year,Name,Active,Industry,Number of Lobbyists
NEBRASKA,2007,PLATTE VALLEY FUEL ETHANOL,no,,1
NEBRASKA,2007,PLATTE VALLEY IMPLEMENT,no,,1
NEBRASKA,2007,"PODIATRIC MEDICAL ASSOCIATION, NEBRASKA",no,,1
NEBRASKA,2007,"PORK PRODUCERS ASSOCIATION, NEBRASKA",no,,1
NEBRASKA,2007,"POSTSECONDARY CAREER SCHOOLS, NEBRASKA COUNCIL OF PRIVATE",no,,1
NEBRASKA,2007,"POULTRY INDUSTRIES, INC, NEBRASKA",no,,1
NEBRASKA,2007,"PRESS ASSOCIATION, NEBRASKA",no,,2
NEBRASKA,2007,"PRIDE-OMAHA, INC",no,,1
NEBRASKA,2007,"PRIVATE DUTY ASSOCIATION, NATIONAL, EASTERN NE CHAPTER",no,,1
NEBRASKA,2007,PROFESSIONAL ENGINEERS COALITION,no,,1
NEBRASKA,2007,PROFESSIONAL INSURANCE AGENTS OF NEBRASKA,no,,1
NEBRASKA,2007,PROJECT EXTRA MILE,no,,1
NEBRASKA,2007,"PROPANE GAS ASSOCIATION, NEBRASKA",no,,2
NEBRASKA,2007,"PSYCHOLOGICAL ASSOCIATION, NEBRASKA",no,,1
NEBRASKA,2007,"PUBLIC HEALTH FUNDING, NEBRASKANS FOR",no,,1
NEBRASKA,2007,"PUBLIC HEALTH, FRIENDS OF IN NEBRASKA",no,,1
NEBRASKA,2007,"PYROTECHNICS ASSOCIATION, NEBRASKA",no,,1
NEBRASKA,2007,QWEST CENTER OMAHA,no,,1
NEBRASKA,2007,QWEST COMMUNICATIONS,yes,TELECOM SERVICES & EQUIPMENT,3
NEBRASKA,2007,R J REYNOLDS TOBACCO CO,yes,TOBACCO COMPANIES & TOBACCO PRODUCT SALES,2
NEBRASKA,2007,"RADCLIFFE, WALTER H OF RADCLIFFE & ASSOCIATES",no,,3
NEBRASKA,2007,"RADCLIFFE, WALTHER H OF RADCLIFFE & ASSOCIATES",no,,1
NEBRASKA,2007,RALSTON PUBLIC SCHOOL DISTRICT,no,,1
NEBRASKA,2007,REGION II & V SERVICES,no,,1
NEBRASKA,2007,REGIONAL WEST HEALTH SERVICES,no,,2
NEBRASKA,2007,"REPUBLICAN PARTY, NEBRASKA",no,,2
NEBRASKA,2007,"RESEARCH & DEVELOPMENT FOUNDATION, NEBRASKA",no,,1
NEBRASKA,2007,RESEARCH HOSPITAL,no,,1
NEBRASKA,2007,RESEARCH NEBRASKA,no,,1
NEBRASKA,2007,"RESOURCES DISTRICTS, NEBRASKA ASSOCIATION OF",no,,2
NEBRASKA,2007,"RESPIRATORY CARE, NEBRASKA SOCIETY FOR",no,,1
NEBRASKA,2007,"RETAIL FEDERATION, NEBRASKA",no,,1
NEBRASKA,2007,"RETIRED SCHOOL PERSONNEL, NEBRASKA ASSOCIATION OF",no,,1
NEBRASKA,2007,"RISK MANAGEMENT ASSOCIATION, NEBRASKA",no,,1
NEBRASKA,2007,"RURAL COMMUNITY SCHOOL ASSOCIATION, NEBRASKA",no,,2
NEBRASKA,2007,"RURAL ELECTRIC ASSOCIATION, NEBRASKA",no,,2
NEBRASKA,2007,"RURAL TELECOMMUNICATIONS COALITION, NEBRASKA",no,,1
NEBRASKA,2007,RUTH MUELLER ROBAK LLC,yes,LAWYERS & LOBBYISTS,4
NEBRASKA,2007,"SANOFI-AVENTIS GROUP (AVENTIS, INC)",no,,1
NEBRASKA,2007,SARPY COUNTY BOARD OF COMMISSIONERS,no,,1
NEBRASKA,2007,SCHERING-PLOUGH,yes,PHARMACEUTICALS & HEALTH PRODUCTS,1
NEBRASKA,2007,"SCHOOL ADMINISTRATORS, NEBRASKA COUNCIL OF",no,,2
NEBRASKA,2007,"SCHOOL BOARDS, NEBRASKA ASSOCIATION OF",no,,2
NEBRASKA,2007,SERVICE CONTRACT INDUSTRY COUNCIL,no,BUSINESS ASSOCIATIONS,1
NEBRASKA,2007,"SERVICE PROVIDERS, NEBRASKA ASSOCIATION OF",no,,1
NEBRASKA,2007,SHAZAM,no,,1
NEBRASKA,2007,"SHERIFFS ASSOCIATION, NEBRASKA",no,,1
NEBRASKA,2007,"SIERRA CLUB, NEBRASKA",no,,1
NEBRASKA,2007,SMALL SMILES OF NEBRASKA C / O MULTISTATE ASSOCIATES INC,no,,1
NEBRASKA,2007,SNACK FOOD ASSOCIATION,no,,1
NEBRASKA,2007,"SOCIAL WORKERS, NEBRASKA CHAPTER, NATIONAL ASSOCIATION OF",no,,1
NEBRASKA,2007,"SOURCEGAS DISTRIBUTION, LLC",no,,5
NEBRASKA,2007,SOUTHERN PUBLIC POWER DISTRICT,no,,2
NEBRASKA,2007,SOUTHWEST NEBRASKA COALITION,no,,1
NEBRASKA,2007,SOUTHWESTERN ASSOCIATION,no,,1
NEBRASKA,2007,SOUTHWESTERN ENERGY CO,yes,OIL & GAS,1
NEBRASKA,2007,"SOYBEAN ASSOCIATION, NEBRASKA",no,,1
NEBRASKA,2007,"SPEECH, LANGUAGE, & HEARING ASSOCIATION, NEBRASKA",no,,1
NEBRASKA,2007,"SPORTSMENS ALLIANCE, U S",no,,1
NEBRASKA,2007,"STANTON TELECOM, INC",no,,2
NEBRASKA,2007,STATE FARM,yes,INSURANCE,1
NEBRASKA,2007,STATE FARM INSURANCE COMPANIES,no,,2
NEBRASKA,2007,STATE TROOPERS ASSOCIATION OF NEBRASKA INC,yes,,2
NEBRASKA,2007,SYNGENTA,no,,1
NEBRASKA,2007,"TAX RESEARCH COUNCIL INC, NEBRASKA",no,,1
NEBRASKA,2007,TEAMSTERS LOCAL 554,yes,TRANSPORTATION UNIONS,2
NEBRASKA,2007,"TELECOMMUNICATIONS ASSOCIATION, NEBRASKA",no,,2
NEBRASKA,2007,"TELECOMMUNICATIONS BUSINESS USERS COALITION, NEBRASKA",no,,1
NEBRASKA,2007,TENET HEALTHCARE,yes,HOSPITALS & NURSING HOMES,1
NEBRASKA,2007,THREE RIVER TELCO,yes,,2
NEBRASKA,2007,"TOBACCO & CANDY DISTRIBUTORS, NEBRASKA ASSOCIATION OF",no,,1
NEBRASKA,2007,TRACFONE WIRELESS,yes,TELECOM SERVICES & EQUIPMENT,1
NEBRASKA,2007,"TRACTOR TESTING LABORATORY, SUPPORTERS OF NEBRASKA",no,,1
NEBRASKA,2007,TRANSCANADA CORP,yes,ELECTRIC UTILITIES,1
NEBRASKA,2007,"TRIAL ATTORNEYS, NEBRASKA ASSOCIATION OF",no,,1
NEBRASKA,2007,"TRUCKING ASSOCIATION, NEBRASKA",no,,2
NEBRASKA,2007,TYSON FOODS,yes,FOOD PROCESSING & SALES,1
NEBRASKA,2007,U S CELLULAR,no,,1
NEBRASKA,2007,"UCB, INC",no,,1
NEBRASKA,2007,UNION PACIFIC RAILROAD,yes,RAILROADS,3
NEBRASKA,2007,UNITED HEALTHCARE SERVICES,yes,INSURANCE,1
NEBRASKA,2007,UNITED TRANSPORTATION UNION UNIDENTIFIED,yes,TRANSPORTATION UNIONS,1
NEBRASKA,2007,UNIVERSITY OF NEBRASKA,yes,,3
NEBRASKA,2007,UPS,yes,AIR TRANSPORT,1
NEBRASKA,2007,UST PUBLIC AFFAIRS,yes,LAWYERS & LOBBYISTS,1
NEBRASKA,2007,"VALIDATION SERVICES, INC",no,,1
NEBRASKA,2007,"VALMONT INDUSTRIES, INC",no,,1
NEBRASKA,2007,VERIZON COMMUNICATIONS,yes,TELECOM SERVICES & EQUIPMENT,2
NEBRASKA,2007,"VETERANS & SOCIAL SOCIETIES, INC, NEBRASKA COUNCIL OF FRATERNAL",no,,1
NEBRASKA,2007,VOICES FOR CHILDREN,no,,1
NEBRASKA,2007,WAITT LLC,no,,1
NEBRASKA,2007,WAL-MART,yes,RETAIL SALES,2
NEBRASKA,2007,"WASTE CONNECTIONS, INC",no,,1
NEBRASKA,2007,WASTE MANAGEMENT,yes,WASTE MANAGEMENT,1
NEBRASKA,2007,"WASTE WATER ASSOCIATION, NEBRASKA ON-SITE",no,,1
NEBRASKA,2007,WATER CLAIM,no,,1
NEBRASKA,2007,"WATER COALITION, NEBRASKA",no,,1
NEBRASKA,2007,"WATER RESOURCES ASSOCIATION, NEBRASKA",no,,1
NEBRASKA,2007,"WELL DRILLERS ASSOCIATION, NEBRASKA",no,,1
NEBRASKA,2007,WEST CORP,yes,TELECOM SERVICES & EQUIPMENT,1
NEBRASKA,2007,WESTERN SUGAR COOPERATIVE (CO),no,,1
NEBRASKA,2007,WESTSIDE COMMUNITY SCHOOLS,no,,2
NEBRASKA,2007,"WHOLESALE LIQUOR DISTRIBUTORS ASSOCIATION, NEBRASKA",no,,2
NEBRASKA,2007,WILD ESCAPE THEME PARKS,no,,1
NEBRASKA,2007,"WILDLIFE PROTECTORS ASSOCIATION / OPERATION GAME THIEF, NEBRASKA",no,,1
NEBRASKA,2007,WINDSTREAM COMMUNICATIONS,yes,TELECOM SERVICES & EQUIPMENT,2
NEBRASKA,2007,"WINERIES & GRAPE ASSOCIATION, NEBRASKA",no,,1
NEBRASKA,2007,WINNEBAGO TRIBE OF NEBRASKA,yes,TRIBAL GOVERNMENTS,1
NEBRASKA,2007,WYETH PHARMACEUTICALS,yes,PHARMACEUTICALS & HEALTH PRODUCTS,1
NEBRASKA,2007,YMCA OF NEBRASKA,no,1,"
"
NEBRASKA,2008,2015 VISION,no,,2
NEBRASKA,2008,3M CO,yes,MISCELLANEOUS MANUFACTURING & DISTRIBUTING,1
NEBRASKA,2008,AAA NEBRASKA & THE AUTO CLUB GROUP,no,,1
NEBRASKA,2008,AARP,yes,ELDERLY/SOCIAL SECURITY,6
NEBRASKA,2008,ABATE OF NEBRASKA INC,yes,MISCELLANEOUS TRANSPORT,1
NEBRASKA,2008,ABENGOA BIOENERGY CORPORATION,no,,2
NEBRASKA,2008,ACLU OF NEBRASKA,yes,OTHER/SINGLE ISSUE GROUPS,2
NEBRASKA,2008,ADAMS CENTRAL JUNIOR-SENIOR HIGH,no,,1
NEBRASKA,2008,"ADVANCED BIOENERGY, LLC",no,,1
NEBRASKA,2008,"ADVOCACY SERVICES, INC, NEBRASKA",no,,2
NEBRASKA,2008,AFFILIATED FOODS MIDWEST COOPERATIVE,yes,FOOD PROCESSING & SALES,1
NEBRASKA,2008,AG PROCESSING INC,yes,AGRICULTURAL SERVICES & PRODUCTS,1
NEBRASKA,2008,"AGRI-BUSINESS ASSOCIATION, NEBRASKA",no,,3
NEBRASKA,2008,"AIRBOAT ASSOCIATION, NEBRASKA",no,,1
NEBRASKA,2008,"AIRPORT OFFICIALS, NEBRASKA ASSOCIATION OF",no,,1
NEBRASKA,2008,ALEGENT HEALTH,no,,4
NEBRASKA,2008,ALLIANCE FOR MARRIAGE FOUNDATION,no,,1
NEBRASKA,2008,ALLIANCE OF AUTOMOBILE MANUFACTURERS,yes,AUTOMOTIVE,1
NEBRASKA,2008,ALLTEL COMMUNICATIONS,no,,2
NEBRASKA,2008,ALTER TRADING,yes,MISCELLANEOUS MANUFACTURING & DISTRIBUTING,1
NEBRASKA,2008,ALTRIA,yes,TOBACCO COMPANIES & TOBACCO PRODUCT SALES,4
NEBRASKA,2008,"AMBULATORY CENTERS, NEBRASKA ASSOCIATION OF INDEPENDENT",no,,1
NEBRASKA,2008,AMERICAN CANCER SOCIETY,yes,HEALTH & WELFARE POLICY,3
NEBRASKA,2008,AMERICAN CIVIL RIGHTS COALITION,yes,OTHER/SINGLE ISSUE GROUPS,2
NEBRASKA,2008,AMERICAN COMMUNICATIONS GROUP INC,yes,BUSINESS SERVICES,2
NEBRASKA,2008,AMERICAN COUNCIL OF LIFE INSURERS,yes,INSURANCE,1
NEBRASKA,2008,AMERICAN ELECTRONICS ASSOCIATION (AEA),no,,2
NEBRASKA,2008,AMERICAN EXPRESS,yes,"MISCELLANEOUS FINANCE, INSURANCE & REAL ESTATE",1
NEBRASKA,2008,AMERICAN FAMILY LIFE ASSURANCE CO / AFLAC,yes,INSURANCE,3
NEBRASKA,2008,AMERICAN HEART ASSOCIATION,yes,HEALTH & WELFARE POLICY,2
NEBRASKA,2008,AMERICAN INSTITUTE OF ARCHITECTS NEBRASKA,yes,,2
NEBRASKA,2008,AMERICAN INSURANCE ASSOCIATION,yes,INSURANCE,1
NEBRASKA,2008,AMERICAN INTERNATIONAL GROUP,yes,"MISCELLANEOUS FINANCE, INSURANCE & REAL ESTATE",1
NEBRASKA,2008,AMERICAN RED CROSS,yes,OTHER/SINGLE ISSUE GROUPS,1
NEBRASKA,2008,AMERICAN SOCIETY OF CIVIL ENGINEERS,yes,CONSTRUCTION SERVICES,1
NEBRASKA,2008,AMERICAN WIND ENERGY ASSOCIATION,yes,MISCELLANEOUS ENERGY,1
NEBRASKA,2008,AMERISTAR CASINOS,yes,GAMBLING & CASINOS,2
NEBRASKA,2008,AMERITAS LIFE INSURANCE CORPORATION,yes,,2
NEBRASKA,2008,AMMUNITION COATING SYSTEMS,no,,1
NEBRASKA,2008,AMPUTEE COALITION OF NEBRASKA,no,,1
NEBRASKA,2008,ANDERSON MANAGEMENT SERVICES INC,yes,,3
NEBRASKA,2008,ANHEUSER-BUSCH,yes,"BEER, WINE & LIQUOR",1
NEBRASKA,2008,APOLLO GROUP,yes,EDUCATION,1
NEBRASKA,2008,APPLIED BIOSYSTEMS,no,,1
NEBRASKA,2008,ARC OF NEBRASKA,no,,2
NEBRASKA,2008,ASH GROVE CEMENT,yes,BUILDING MATERIALS & EQUIPMENT,1
NEBRASKA,2008,ASSOCIATED PETROLEUM INDUSTRIES,yes,OIL & GAS,1
NEBRASKA,2008,ASTRAZENECA,yes,PHARMACEUTICALS & HEALTH PRODUCTS,1
NEBRASKA,2008,AT&T,yes,TELECOM SERVICES & EQUIPMENT,1
NEBRASKA,2008,"AUCTIONEERS ASSOCIATION, NEBRASKA",no,,1
NEBRASKA,2008,"AUTO DEALERS ASSOCIATION, NEBRASKA INDEPENDENT",no,,1
NEBRASKA,2008,"AUTOBODY ASSOCIATION, NEBRASKA",no,,1
NEBRASKA,2008,AUTOMOTIVE RECYCLING INDUSTRY OF NEBRASKA,no,,1
NEBRASKA,2008,"AVIATION TRADE ASSOCIATION, NEBRASKA",no,,1
NEBRASKA,2008,"AYARS & AYARS, INC",no,,1
NEBRASKA,2008,"BANKERS ASSOCIATION, HEARTLAND COMMUNITY",no,,1
NEBRASKA,2008,"BANKERS ASSOCIATION, NEBRASKA",no,,2
NEBRASKA,2008,"BANKERS INSURANCE & SERVICES COMPANY, NEBRASKA (NBISCO)",no,,1
NEBRASKA,2008,"BANKERS, NEBRASKA INDEPENDENT COMMUNITY",no,,1
NEBRASKA,2008,BAYER AG,yes,PHARMACEUTICALS & HEALTH PRODUCTS,1
NEBRASKA,2008,"BEHAVIORAL HEALTH ORGANIZATIONS, NEBRASKA ASSOCIATION OF",no,,1
NEBRASKA,2008,"BEHAVIORAL HEALTH, ADVOCATES FOR",no,,1
NEBRASKA,2008,BELLEVUE MEDICAL CENTER,no,,1
NEBRASKA,2008,BELLEVUE PUBLIC SCHOOLS,no,,2
NEBRASKA,2008,BELLEVUE VOLUNTEER FIRE DEPARTMENT,no,,1
NEBRASKA,2008,BENNINGTON PUBLIC SCHOOLS,no,,1
NEBRASKA,2008,BERKSHIRE HATHAWAY HOMESTATE COMPANIES,no,,2
NEBRASKA,2008,BETTER NEBRASKA ASSOCIATION,no,,1
NEBRASKA,2008,"BEVERAGE ASSOCIATION, NEBRASKA",no,,1
NEBRASKA,2008,"BEVERAGE ASSOCIATION, NEBRASKA LICENSED",no,,1
NEBRASKA,2008,"BEVERAGE DISTRIBUTORS OF NEBRASKA, ASSOCIATED",no,,1
NEBRASKA,2008,"BEVERAGE OPERATORS OF NEBRASKA, RESPONSIBLE",no,,1
NEBRASKA,2008,"BIG JOHNS BILLIARDS, INC",no,,1
NEBRASKA,2008,BLACK HILLS CORP,yes,ELECTRIC UTILITIES,2
NEBRASKA,2008,BLUE CROSS & BLUE SHIELD OF NEBRASKA,yes,INSURANCE,3
NEBRASKA,2008,BNSF RAILWAY,yes,RAILROADS,2
NEBRASKA,2008,BRAIN INJURY ASSOCIATION OF AMERICA,no,,1
NEBRASKA,2008,BRAIN INJURY GROUP OF NEBRASKA (BIG-N),no,,1
NEBRASKA,2008,"BROADBAND COALITION, NEBRASKA",no,,1
NEBRASKA,2008,"BROADCASTERS ASSOCIATION, NEBRASKA",no,,1
NEBRASKA,2008,BROWNELL-TALBOT SCHOOL,no,,2
NEBRASKA,2008,BRYANLGH HEALTH SYSTEM,no,,2
NEBRASKA,2008,"BUILDERS & CONTRACTORS, INC, ASSOCIATED",no,,1
NEBRASKA,2008,"CABLE COMMUNICATIONS ASSOCIATION, NEBRASKA",no,,4
NEBRASKA,2008,CAMBRIDGE TELEPHONE CO,yes,TELEPHONE UTILITIES,1
NEBRASKA,2008,"CAMECO (FORMERLY CROW BUTTE) RESOURCES, INC",no,,2
NEBRASKA,2008,"CAMPBELL, MARY M / CAMPBELL & ASSOCIATES",no,,1
NEBRASKA,2008,"CAR & TRUCK DEALERS ASSOCIATION, NEBRASKA NEW",no,,1
NEBRASKA,2008,CARGILL,yes,AGRICULTURAL SERVICES & PRODUCTS,2
NEBRASKA,2008,"CASA ASSOCIATION, NEBRASKA",no,,1
NEBRASKA,2008,CASA FOR DOUGLAS COUNTY,no,,1
NEBRASKA,2008,"CASS COUNTY SCHOOL DISTRICTS, WASHINGTON COUNTY SCHOOL DISTRICTS & ESU 3",no,,1
NEBRASKA,2008,"CATHOLIC CONFERENCE, NEBRASKA",no,,3
NEBRASKA,2008,"CATTLEMEN, INC, NEBRASKA",no,,3
NEBRASKA,2008,"CAVANAUGH LAW FIRM PC, LLO",no,,2
NEBRASKA,2008,"CEMETERY ASSOCIATION, NEBRASKA STATE",no,,1
NEBRASKA,2008,CENTER FOR PEOPLE IN NEED,no,,2
NEBRASKA,2008,CENTER FOR RURAL AFFAIRS,no,,4
NEBRASKA,2008,CENTRAL NEBRASKA PUBLIC POWER & IRRIGATION DISTRICT,no,,2
NEBRASKA,2008,"CHAMBER OF COMMERCE & INDUSTRY, NEBRASKA",no,,3
NEBRASKA,2008,"CHECK CASHERS, NEBRASKA ASSOCIATION OF",no,,1
NEBRASKA,2008,CHIEF INDUSTRIES INC,yes,MISCELLANEOUS MANUFACTURING & DISTRIBUTING,1
NEBRASKA,2008,CHIEF PROBATION OFFICERS COALITION,no,,1
NEBRASKA,2008,"CHILDREN & FAMILIES FOUNDATION, NEBRASKA",no,,3
NEBRASKA,2008,CHILDREN & FAMILY COALITION OF NEBRASKA,no,,1
NEBRASKA,2008,"CHILDRENS RESPITE CARE CENTER, INC",no,,1
NEBRASKA,2008,CIGAR ASSOCIATION OF AMERICA,yes,TOBACCO COMPANIES & TOBACCO PRODUCT SALES,1
NEBRASKA,2008,CITIGROUP,yes,"MISCELLANEOUS FINANCE, INSURANCE & REAL ESTATE",1
NEBRASKA,2008,CITY OF BELLEVUE,no,,1
NEBRASKA,2008,CITY OF HASTINGS,no,,1
NEBRASKA,2008,CITY OF LINCOLN,no,,4
NEBRASKA,2008,CITY OF NORFOLK,no,,2
NEBRASKA,2008,CITY OF OMAHA,no,,2
NEBRASKA,2008,"CIVIL AIR PATROL, NE WING HQ",no,,1
NEBRASKA,2008,CLARKS TELECOMMUNICATIONS CO,no,,1
NEBRASKA,2008,CLASS IS UNITED,yes,OTHER/SINGLE ISSUE GROUPS,1
NEBRASKA,2008,"COLLECTORS ASSOCIATION, NEBRASKA",no,,1
NEBRASKA,2008,COLLEGE BOARD,no,EDUCATION,1
NEBRASKA,2008,COLUMBUS PUBLIC SCHOOLS,no,,2
NEBRASKA,2008,"COMMERCIAL PROPERTY OWNERS, NEBRASKA ASSOCIATION OF",no,,1
NEBRASKA,2008,COMMON CAUSE NATIONAL,no,,1
NEBRASKA,2008,COMMON CAUSE NEBRASKA,no,,1
NEBRASKA,2008,COMMUNITY ALLIANCE INC,no,,1
NEBRASKA,2008,"COMMUNITY COLLEGE ASSOCIATION, NEBRASKA",no,,2
NEBRASKA,2008,COMMUNITY FINANCIAL SERVICES ASSOCIATION OF AMERICA,yes,PAYDAY/TITLE LOANS,1
NEBRASKA,2008,"COMMUNITY LOTTERY SYSTEM, INC",no,,1
NEBRASKA,2008,"COMPENSATION INSURANCE, NATIONAL COUNCIL ON (NCCI)",no,,1
NEBRASKA,2008,"CONSERVATION VOTERS, NEBRASKA LEAGUE OF",no,,1
NEBRASKA,2008,CONSOLIDATED TELEPHONE CO,yes,TELEPHONE UTILITIES,1
NEBRASKA,2008,CONSTELLATION NEW ENERGY,yes,ELECTRIC UTILITIES,2
NEBRASKA,2008,CONSUMER HEALTH ALLIANCE,no,,1
NEBRASKA,2008,CONSUMERS UNION,no,,2
NEBRASKA,2008,"COOPERATIVE COUNCIL, NEBRASKA",no,,5
NEBRASKA,2008,COPIC INSURANCE,yes,INSURANCE,1
NEBRASKA,2008,"CORN GROWERS ASSOCIATION, NEBRASKA",no,,1
NEBRASKA,2008,"COUNSELING ASSOCIATION, NEBRASKA",no,,1
NEBRASKA,2008,"COUNTY ATTORNEYS ASSOCIATION, NEBRASKA",no,,2
NEBRASKA,2008,"COUNTY JUDGES ASSOCIATION, NEBRASKA",no,,1
NEBRASKA,2008,"COUNTY OFFICIALS, NEBRASKA ASSOCIATION OF",no,,4
NEBRASKA,2008,"COURT REPORTERS ASSOCIATION, NEBRASKA",no,,1
NEBRASKA,2008,COVENTRY INSURANCE,no,,3
NEBRASKA,2008,COX COMMUNICATIONS,yes,MISCELLANEOUS COMMUNICATIONS & ELECTRONICS,6
NEBRASKA,2008,CREDIT ADVISORS,no,,1
NEBRASKA,2008,CREDIT MANAGEMENT SERVICES,yes,MISCELLANEOUS FINANCE,1
NEBRASKA,2008,"CREDIT UNION LEAGUE & AFFILIATES, NEBRASKA",no,,3
NEBRASKA,2008,CREIGHTON UNIVERSITY,yes,,1
NEBRASKA,2008,"CRIMINAL DEFENSE ATTORNEYS ASSOCIATION, NEBRASKA",no,,1
NEBRASKA,2008,"CUTSHALL, NOWKA",no,,5
NEBRASKA,2008,DEHART & DARR ASSOCIATES,no,,1
NEBRASKA,2008,"DENTAL ASSOCIATION, NEBRASKA",no,,1
NEBRASKA,2008,"DENTAL HYGIENISTS ASSOCIATION, NEBRASKA",no,,1
NEBRASKA,2008,"DERMATOLOGY SOCIETY, NEBRASKA",no,,1
NEBRASKA,2008,"DIETETIC ASSOCIATION, NEBRASKA",no,,1
NEBRASKA,2008,"DISTRICT COURT JUDGES ASSOCIATION, NEBRASKA",no,,1
NEBRASKA,2008,"DOUGLAS COUNTY, NEBRASKA",no,,1
NEBRASKA,2008,DOWNTOWN LINCOLN ASSOCIATION,no,,1
NEBRASKA,2008,DUNCAN AVIATION,no,,1
NEBRASKA,2008,E-ENERGY,no,,1
NEBRASKA,2008,"EAGLES, FRATERNAL ORDER OF, NE STATE AERIE",no,,1
NEBRASKA,2008,EASTERN NEBRASKA DEVELOPMENT COUNCIL,no,,1
NEBRASKA,2008,EASTERN NEBRASKA HUMAN SERVICES AGENCY,no,,2
NEBRASKA,2008,EBAY INC,yes,,1
NEBRASKA,2008,"EDUCATIONAL LANDS & FUNDS, BOARD OF",no,,1
NEBRASKA,2008,EDUCATIONAL SERVICE UNITS ADMINISTRATORS ASSOCIATION,no,,1
NEBRASKA,2008,EHPV BIG RED LOTTERY SERVICES LLC DBA BIG RED KENO,no,,3
NEBRASKA,2008,"ELECTRICAL CONTRACTORS ASSOCIATION, NATIONAL",no,,1
NEBRASKA,2008,ELECTRICAL WORKERS LOCAL 265,yes,GENERAL TRADE UNIONS,1
NEBRASKA,2008,ELEVATOR INDUSTRY WORK PRESERVATION,no,,1
NEBRASKA,2008,ELI LILLY & CO,yes,PHARMACEUTICALS & HEALTH PRODUCTS,1
NEBRASKA,2008,ELKHORN PUBLIC SCHOOLS,no,,1
NEBRASKA,2008,ELKHORN VALLEY ECONOMIC DEVELOPMENT COUNCIL,no,,1
NEBRASKA,2008,EMBARQ CORP,yes,TELECOM SERVICES & EQUIPMENT,2
NEBRASKA,2008,"EMERGENCY MEDICAL SERVICE ASSOCIATION, NEBRASKA",no,,1
NEBRASKA,2008,EMPYREAN BREWING COMPANY,no,,1
NEBRASKA,2008,ENDOW NEBRASKA,no,,2
NEBRASKA,2008,"ENGINEERING COMPANIES / NEBRASKA, AMERICAN COUNCIL OF",no,,1
NEBRASKA,2008,"ENGINEERS & ARCHITECTS, NEBRASKA BOARD OF",no,,1
NEBRASKA,2008,"ENGINEERS, NEBRASKA SOCIETY OF PROFESSIONAL",no,,1
NEBRASKA,2008,ERICKSON & SEDERSTROM PC,yes,,1
NEBRASKA,2008,"ETHANOL PRODUCERS, ASSOCIATION OF NEBRASKA",no,,1
NEBRASKA,2008,EXPLORE INFORMATION SERVICES,no,INSURANCE,1
NEBRASKA,2008,"EYE PHYSICIANS & SURGEONS, NEBRASKA ACADEMY OF",no,,1
NEBRASKA,2008,"FAIR BOARD, NEBRASKA STATE",no,,1
NEBRASKA,2008,"FAMILY COUNCIL, NEBRASKA",no,,3
NEBRASKA,2008,FAMILY FIRST,no,,1
NEBRASKA,2008,"FAMILY PHYSICIANS, NEBRASKA ACADEMY OF",no,,1
NEBRASKA,2008,FARMERS MUTUAL OF NEBRASKA,no,,1
NEBRASKA,2008,"FARMERS UNION, NEBRASKA",no,,1
NEBRASKA,2008,FATHER FLANAGANS BOYS HOME AKA BOYS TOWN,no,,1
NEBRASKA,2008,FATHER FLANAGANS BOYS HOME D / B / A BOYS TOWN NATIONAL RESEARCH HOSPITAL,no,,1
NEBRASKA,2008,"FINANCIAL SERVICES COALITION, NEBRASKA",no,,1
NEBRASKA,2008,FIRE FIGHTERS ASSOCIATION NEBRASKA,no,,2
NEBRASKA,2008,FIRST DATA CORP,yes,MISCELLANEOUS FINANCE,1
NEBRASKA,2008,FIRST NATIONAL OF NEBRASKA,yes,COMMERCIAL BANKS,2
NEBRASKA,2008,"FLOODWAY PROJECT GROUP, INC",no,,1
NEBRASKA,2008,FRAIZER & FRAIZER LAW OFFICE,no,,2
NEBRASKA,2008,FREMONT PUBLIC SCHOOLS,no,,1
NEBRASKA,2008,FRIENDS OF NEBRASKA NONPROFIT HOSPITALS,no,,1
NEBRASKA,2008,"FUNERAL DIRECTORS ASSOCIATION, NEBRASKA",no,,1
NEBRASKA,2008,"GAMEBIRD & HUNTING ASSOCIATION, NEBRASKA",no,,1
NEBRASKA,2008,GATEWAY DEVELOPMENT CORP,no,,2
NEBRASKA,2008,"GENERAL CONTRACTORS OF AMERICA, NE CHAPTER, ASSOCIATED",no,,2
NEBRASKA,2008,"GENERAL CONTRACTORS, ASSOCIATED (NE BUILDING CHAPTER)",no,,2
NEBRASKA,2008,"GEOLOGISTS, BOARD OF",no,,1
NEBRASKA,2008,"GIFTED, NEBRASKA ASSOCIATION FOR THE",no,,1
NEBRASKA,2008,"GIRL SCOUT LEGISLATIVE MONITORING NETWORK, NEBRASKA",no,,1
NEBRASKA,2008,GLAXO SMITH KLINE,yes,,1
NEBRASKA,2008,GOLDEN RULE FINANCIAL CORP,yes,"MISCELLANEOUS FINANCE, INSURANCE & REAL ESTATE",1
NEBRASKA,2008,"GOODWILL INDUSTRIES, NEBRASKA",no,,1
NEBRASKA,2008,GOTTSCH ENTERPRISES,no,,1
NEBRASKA,2008,"GRAIN & FEED ASSOCIATION, NEBRASKA",no,,1
NEBRASKA,2008,GRAND ISLAND AREA ECONOMIC DEVELOPMENT CORPORATION,no,,1
NEBRASKA,2008,GRAND ISLAND CHAMBER OF COMMERCE,no,,1
NEBRASKA,2008,GRAND ISLAND NORTHWEST PUBLIC SCHOOLS,no,,1
