State,Year,Name,Active,Industry,Number of Lobbyists
INDIANA,2008,THE THIRD HOUSE ADVOCACY GRP,no,,1
INDIANA,2008,THE TRANE CO,yes,SPECIAL TRADE CONTRACTORS,1
INDIANA,2008,THIRD HOUSE ADVOCACY GROUP,yes,LAWYERS & LOBBYISTS,2
INDIANA,2008,THRASHER BUSCHMANN GRIFFITH & VOELKEL PC,yes,,1
INDIANA,2008,TOBACCO-FREE KIDS ACTION FUND,yes,HEALTH & WELFARE POLICY,1
INDIANA,2008,TOWN OF FISHERS,no,,1
INDIANA,2008,TOWN OF WHITESTOWN,no,,1
INDIANA,2008,TOYOTA MOTOR SALES USA,yes,AUTOMOTIVE,2
INDIANA,2008,TRACFONE WIRELESS,yes,TELECOM SERVICES & EQUIPMENT,2
INDIANA,2008,TREMCO INC,no,,1
INDIANA,2008,TW TELECOM,yes,TELECOM SERVICES & EQUIPMENT,1
INDIANA,2008,UNISYS CORP,yes,COMPUTER EQUIPMENT & SERVICES,1
INDIANA,2008,UNITED FARM FAMILY MUTUAL INSURANCE CO D / B / A IN FARM BUREAU INSURANCE,no,,1
INDIANA,2008,UNITED FARM FAMILY MUTUAL INSURANCE D / B / A IN FARM BUREAU INSURANCE,no,,1
INDIANA,2008,UNITED HEALTHCARE SERVICES,yes,INSURANCE,3
INDIANA,2008,UNITED STEELWORKERS OF AMERICA / USWA,yes,GENERAL TRADE UNIONS,3
INDIANA,2008,UNITED SURETY AGENTS,yes,MISCELLANEOUS FINANCE,1
INDIANA,2008,UNITED TELEPHONE CO OF IN D / B / A EMBARQ CORP,no,,1
INDIANA,2008,UNITED TELEPHONE CO OF IN INC D / B / A EMBARQ,no,,1
INDIANA,2008,UNITED TELEPHONE OF IN DBA EMBARQ,no,,1
INDIANA,2008,UNIVERSAL UTILITIES INC,no,,1
INDIANA,2008,UNIVERSITY OF NOTRE DAME DU LAC,no,,1
INDIANA,2008,US 31 COALITION INC,no,,1
INDIANA,2008,US SMOKELESS TOBACCO,yes,TOBACCO COMPANIES & TOBACCO PRODUCT SALES,1
INDIANA,2008,US STEEL CORP,yes,STEEL,2
INDIANA,2008,VALENTI-HELD REAL ESTATE GROUP LLP,no,,1
INDIANA,2008,VALPARAISO REDEVELOPMENT COMM,no,,1
INDIANA,2008,VECTREN CORP,yes,ELECTRIC UTILITIES,4
INDIANA,2008,VECTREN INC,no,,1
INDIANA,2008,VEHICLE IN COUNCIL,no,,1
INDIANA,2008,VEOLIA WATER,no,,1
INDIANA,2008,VEOLIA WATER INDIANAPOLIS LLC,yes,WATER UTILITIES,1
INDIANA,2008,VERIZON COMMUNICATIONS,yes,TELECOM SERVICES & EQUIPMENT,4
INDIANA,2008,VERMILLION DEVELOPMENT CORP,no,,1
INDIANA,2008,VIASTAR ENERGY,no,,1
INDIANA,2008,VINSENSE INC,no,,1
INDIANA,2008,VISIONARY ENTERPRISES INC,no,,1
INDIANA,2008,WABASH VALLEY POWER ASSOCIATION,yes,,1
INDIANA,2008,WAL-MART,yes,RETAIL SALES,2
INDIANA,2008,WASTE MANAGEMENT,yes,WASTE MANAGEMENT,2
INDIANA,2008,WATERS MGMNT GROUP LLC,no,,1
INDIANA,2008,WELLPOINT INC,yes,INSURANCE,5
INDIANA,2008,WEST CENTRAL CONSERVANCY DISTRICT,no,,1
INDIANA,2008,WESTFIELD GROUP,yes,INSURANCE,1
INDIANA,2008,WHITE CO BOARD OF COMMISSIONERS,no,,1
INDIANA,2008,WHITECO INDUSTRIES,yes,BUSINESS SERVICES,1
INDIANA,2008,WILLIAM-LYNN-JAMES INC,yes,,2
INDIANA,2008,WILSON EDUCATION CENTER CORPORATION,no,,1
INDIANA,2008,WINE & SPIRITS DISTRIBUTORS OF INDIANA,yes,"BEER, WINE & LIQUOR",3
INDIANA,2008,WINE INSTITUTE,yes,"BEER, WINE & LIQUOR",1
INDIANA,2008,WIRELESS ENHANCED 911 ADVISORY BOARD,no,,1
INDIANA,2008,WIRELESS GENERATION,yes,TELECOM SERVICES & EQUIPMENT,2
INDIANA,2008,WORKERS COMPENSATION FUND OF UTAH,yes,INSURANCE,1
INDIANA,2008,WTH ENGINEERING,yes,CONSTRUCTION SERVICES,1
INDIANA,2008,WYETH PHARMACEUTICALS,yes,PHARMACEUTICALS & HEALTH PRODUCTS,1,"
"
INDIANA,2009,1ST SOURCE BANK,yes,,1
INDIANA,2009,AAA HOOSIER MOTOR CLUB,yes,LODGING & TOURISM,8
INDIANA,2009,AALCO DISTRIB COMPANY,no,,1
INDIANA,2009,AARP,yes,ELDERLY/SOCIAL SECURITY,7
INDIANA,2009,ABATE OF IN,no,,1
INDIANA,2009,ABATE OF IN INC,no,,1
INDIANA,2009,ABBOTT LABORATORIES,yes,PHARMACEUTICALS & HEALTH PRODUCTS,5
INDIANA,2009,ABENGOA BIOENERGY OF IN,no,,5
INDIANA,2009,ACCENTURE,yes,BUSINESS SERVICES,2
INDIANA,2009,ACEC IN INC,no,,2
INDIANA,2009,ACLU OF INDIANA,no,OTHER/SINGLE ISSUE GROUPS,1
INDIANA,2009,ACS STATE & LOCAL SOLUT,no,,1
INDIANA,2009,ADELE'S NATURALLY,no,,1
INDIANA,2009,ADELES NATURALLY,no,,3
INDIANA,2009,ADV WORKERS COMP INSURANCE CO,no,,1
INDIANA,2009,ADVANCE AMERICA INC,yes,,2
INDIANA,2009,AETNA,yes,INSURANCE,5
INDIANA,2009,AFSCME COUNCIL 62,yes,PUBLIC SECTOR UNIONS,2
INDIANA,2009,AGRIBUSINESS COUNCIL OF IN,no,,5
INDIANA,2009,ALCOA,yes,,1
INDIANA,2009,ALLIANCE OF AUTOMOBILE MANUFACTURERS,yes,AUTOMOTIVE,5
INDIANA,2009,ALLIANCE OF IN RURAL WATER,no,,1
INDIANA,2009,ALLSTATE INSURANCE,yes,INSURANCE,1
INDIANA,2009,ALTRIA,yes,TOBACCO COMPANIES & TOBACCO PRODUCT SALES,1
INDIANA,2009,ALZHEIMERS ASSOCIATION,yes,HEALTH & WELFARE POLICY,1
INDIANA,2009,AMERICAN ACAD PEDIATRICS IN CHPTR,no,,1
INDIANA,2009,AMERICAN CANCER SOCIETY,yes,HEALTH & WELFARE POLICY,1
INDIANA,2009,AMERICAN CNCL OF ENGINEER CO OF IN,no,,1
INDIANA,2009,AMERICAN COLLEGE OF EMERGENCY PHYS,no,,4
INDIANA,2009,AMERICAN COUNCIL OF LIFE INSURERS,yes,INSURANCE,1
INDIANA,2009,AMERICAN DIABETES ASSOCIATION,yes,HEALTH & WELFARE POLICY,2
INDIANA,2009,AMERICAN EXPRESS,yes,"MISCELLANEOUS FINANCE, INSURANCE & REAL ESTATE",1
INDIANA,2009,AMERICAN FAMILY LIFE ASSURANCE CO / AFLAC,yes,INSURANCE,5
INDIANA,2009,AMERICAN FOREST & PAPER ASSOCIATION,yes,FORESTRY & FOREST PRODUCTS,5
INDIANA,2009,AMERICAN GENERAL FINANCE,yes,FINANCE & CREDIT COMPANIES,7
INDIANA,2009,AMERICAN HEALTH NETWORK OF INDIANA,yes,HEALTH SERVICES,7
INDIANA,2009,AMERICAN HEART ASSOCIATION,yes,HEALTH & WELFARE POLICY,2
INDIANA,2009,AMERICAN INSURANCE ASSOCIATION,yes,INSURANCE,6
INDIANA,2009,AMERICAN INTERNATIONAL GROUP,yes,"MISCELLANEOUS FINANCE, INSURANCE & REAL ESTATE",8
INDIANA,2009,AMERICAN MASSAGE THRPY ASSN IN CHPT,no,,1
INDIANA,2009,AMERICAN PROMOTIONAL EVENTS,yes,CHEMICAL & RELATED MANUFACTURING,1
INDIANA,2009,AMERICAN SENIOR COMMUNITIES,yes,HOSPITALS & NURSING HOMES,7
INDIANA,2009,AMERICAN SURETY CO,yes,MISCELLANEOUS FINANCE,1
INDIANA,2009,AMERICAN WIND ENERGY ASSOCIATION,yes,MISCELLANEOUS ENERGY,1
INDIANA,2009,AMERICAS HEALTH INSURANCE PLANS,yes,INSURANCE,7
INDIANA,2009,AMERIHEALTH MERCY,yes,HEALTH SERVICES,11
INDIANA,2009,AMERISTAR CASINOS,yes,GAMBLING & CASINOS,5
INDIANA,2009,ANHEUSER-BUSCH,yes,"BEER, WINE & LIQUOR",2
INDIANA,2009,ANTHEM INC,yes,INSURANCE,7
INDIANA,2009,APANGEA LEARNING,yes,EDUCATION,1
INDIANA,2009,APOLLO GROUP,yes,EDUCATION,7
INDIANA,2009,APPIAN,yes,,2
INDIANA,2009,ARAMARK CORP,yes,MISCELLANEOUS SERVICES,1
INDIANA,2009,ARC OF IN,no,,2
INDIANA,2009,ARCELORMITTAL,yes,STEEL,4
INDIANA,2009,ARTS COUNCIL OF INDIANAPOLIS,no,,1
INDIANA,2009,ASPHALT PAVEMENT ASSOCIATION OF IN,yes,,1
INDIANA,2009,ASSN OF IN CONSERVANCY DISTRICTS,no,,1
INDIANA,2009,ASSN OF IN CONVENTION & VIS BUREAUS,no,,1
INDIANA,2009,ASSN OF IN COUNTIES,no,,11
INDIANA,2009,ASSN OF IN ENTERPRISE ZONES,no,,7
INDIANA,2009,ASSN OF IN HOME MED EQUIP SUPPL,no,,4
INDIANA,2009,ASSN OF IN LIFE INSRNC CO,no,,5
INDIANA,2009,ASSN OF IN PROSECUTING ATTORNEYS,no,,7
INDIANA,2009,ASSN OF IN SOLID WASTE MGMNT DISTRICTS,no,,1
INDIANA,2009,ASSN OF SETTLEMENT CO,no,,1
INDIANA,2009,ASSOCIATED BLDERS & CONTRACTORS,no,,1
INDIANA,2009,ASTRAZENECA,yes,PHARMACEUTICALS & HEALTH PRODUCTS,1
INDIANA,2009,AT&T,yes,TELECOM SERVICES & EQUIPMENT,14
INDIANA,2009,AUTO RESEARCH CENTER,no,,7
INDIANA,2009,AUTO WORKERS REGION 2B,yes,TRANSPORTATION UNIONS,1
INDIANA,2009,AUTOMOBILE DEALERS ASSOCIATION,yes,,1
INDIANA,2009,AVENTIS PHARMACEUTICALS,yes,PHARMACEUTICALS & HEALTH PRODUCTS,1
INDIANA,2009,AVIATION ASSN OF IN,no,,1
INDIANA,2009,AW HOLDING INC,no,,1
INDIANA,2009,AZTAR IN GAMING CO LLC,no,,7
INDIANA,2009,BANK OF AMERICA,yes,COMMERCIAL BANKS,2
INDIANA,2009,BARNES & THORNBURG,yes,LAWYERS & LOBBYISTS,23
INDIANA,2009,BAYER AG,yes,PHARMACEUTICALS & HEALTH PRODUCTS,3
INDIANA,2009,BC INITIATIVE INC,no,,1
INDIANA,2009,BD OF SCHOOL COMM CITY OF INDPLS,no,,10
INDIANA,2009,BEEBE SCHERER & ASSOCIATES,yes,LAWYERS & LOBBYISTS,2
INDIANA,2009,BEHAVIORAL HEALTHCARE COLUMBUS,no,,7
INDIANA,2009,BERNARDIN LOCHMUELLER & ASSOCIATES,yes,CONSTRUCTION SERVICES,2
INDIANA,2009,BEST BUDDIES INTL,no,,1
INDIANA,2009,BHC VALLE VISTA,no,,7
INDIANA,2009,BIG BROTHERS BIG SISTERS OF CENTRAL INDIANA,no,NONPROFIT INSTITUTIONS,2
INDIANA,2009,BINGHAM & MCHALE,yes,LAWYERS & LOBBYISTS,14
INDIANA,2009,BLISS MCKNIGHT,no,,1
INDIANA,2009,BLOOMINGTON MEADOWS,yes,GAMBLING & CASINOS,7
INDIANA,2009,BLUE & CO LLC,no,,1
INDIANA,2009,BLUE & CO LLC,no,,1
INDIANA,2009,BLUE CHIP CASINO,no,,4
INDIANA,2009,BLUE SKY CASINO LLC,no,,1
INDIANA,2009,BONA VISTA PROGRAMS,no,,1
INDIANA,2009,BOSE MCKINNEY & EVANS,yes,LAWYERS & LOBBYISTS,13
INDIANA,2009,BOYD CENTRAL REGION,no,,1
INDIANA,2009,BOYD CENTRAL REGION INC,no,,1
INDIANA,2009,BP CORPORATION,no,,1
INDIANA,2009,BP NORTH AMERICA,yes,OIL & GAS,1
INDIANA,2009,BREWERS OF IN GUILD INC,no,,1
INDIANA,2009,BREWSTER INC,no,,1
INDIANA,2009,BRICKLAYERS & ALLIED CRAFTWORKERS LOCAL 4 OF INDIANA & KENTUCKY,yes,GENERAL TRADE UNIONS,1
INDIANA,2009,BROTHERHOOD OF MAINTENANCE OF WAY EMPLOYES / BMWED,yes,TRANSPORTATION UNIONS,1
INDIANA,2009,BROWNING / DUKE LLC,no,,7
INDIANA,2009,BRTHRHD MAINTENANCE WAY EMPLOYEES,no,,1
INDIANA,2009,BUILD INDIANA COUNCIL,yes,GENERAL CONTRACTORS,1
INDIANA,2009,BUILD THE BRIDGES COALITION,no,,4
INDIANA,2009,CAESARS RIVERBOAT CASINO LLC,yes,,2
INDIANA,2009,CAPITAL ASSETS LLC,yes,,2
INDIANA,2009,CAPITAL IMPROVEMENT BOARD OF MANAGERS,yes,,11
INDIANA,2009,CAPITAL IMPRVMNT BD MGRS MARION CO,no,,1
INDIANA,2009,CASH AMERICA INTERNATIONAL,yes,PAYDAY/TITLE LOANS,3
INDIANA,2009,CASINO ASSN OF IN,no,,6
INDIANA,2009,"CASTOR, TORY",no,,1
INDIANA,2009,CD ENTERPRISES LTD,no,,1
INDIANA,2009,CENTAUR GAMING,no,,5
INDIANA,2009,CENTAUR INC,yes,,1
INDIANA,2009,CENTAUR LLC,no,,16
INDIANA,2009,CENTER FOR DIAGNOSTIC IMAGING,no,,4
INDIANA,2009,CENTER FOR SCIENCE IN PUBLIC INTEREST,no,,1
INDIANA,2009,CENTER MANAGEMENT CO,no,,7
INDIANA,2009,CENTER TOWNSHIP OF MARION CO,no,,7
INDIANA,2009,CENTRAL IN CORPORATE PARTNERSHIP,no,,11
INDIANA,2009,CENTRAL IN ETHANOL,no,,2
INDIANA,2009,CHAMBER OF COMMERCE SW IN,no,,1
INDIANA,2009,CHARTER SCHOOL ASSN,no,,4
INDIANA,2009,CHECK INTO CASH OF IN,no,,1
INDIANA,2009,CHILDRENS BUREAU INC,no,,2
INDIANA,2009,CHILDRENS COALITION,no,,1
INDIANA,2009,CIGAR ASSOCIATION OF AMERICA,yes,TOBACCO COMPANIES & TOBACCO PRODUCT SALES,6
INDIANA,2009,CIGNA CORP,yes,INSURANCE,5
INDIANA,2009,CITIGROUP,yes,"MISCELLANEOUS FINANCE, INSURANCE & REAL ESTATE",6
INDIANA,2009,CITIZENS ACTION COALITION,no,,2
INDIANA,2009,CITIZENS ACTION COALITION OF IN,no,,1
INDIANA,2009,CITY OF BEECH GROVE,no,,1
INDIANA,2009,CITY OF BLOOMINGTON IN,no,,1
INDIANA,2009,CITY OF CARMEL,no,,1
INDIANA,2009,CITY OF EAST CHICAGO,no,,1
INDIANA,2009,CITY OF EVANSVILLE,no,,1
INDIANA,2009,CITY OF FORT WAYNE,no,,14
INDIANA,2009,CITY OF HAMMOND,no,,5
INDIANA,2009,CITY OF INDIANAPOLIS,no,,1
INDIANA,2009,CITY OF RISING SUN,no,,1
INDIANA,2009,CITY OF TERRE HAUTE,no,,5
INDIANA,2009,CITY OF WESTFIELD,no,,7
INDIANA,2009,CITY OF WHITING,no,,2
INDIANA,2009,CLARIAN HEALTH PARTNERS INC,no,,1
INDIANA,2009,CLIENTS OF CAPITAL ASSETS LLC,no,,2
INDIANA,2009,CLIENTS OF SHORT STRATEGY GRP,no,,3
INDIANA,2009,CLIENTS OF THE THIRD HOUSE ADVOCACY,no,,1
INDIANA,2009,CLIENTS OF THIRD HOUSE,no,,2
INDIANA,2009,CLIENTS OF THIRD HOUSE ADVOCACY,no,,2
INDIANA,2009,CLIENTS OF THIRD HOUSE ADVOCACY GRP,no,,1
INDIANA,2009,CLIENTS OF WOODEN & MCLAUGHLIN,no,,1
INDIANA,2009,COALITION GRWING & SUBURB SCH,no,,1
INDIANA,2009,COALITION OF ADV PRACTICE NURSES OF IN,no,,2
INDIANA,2009,COALTN FOR HOMELESSNESS INTVNT & PRVNT,no,,1
INDIANA,2009,COCA-COLA,yes,FOOD & BEVERAGE,4
INDIANA,2009,COLLEGE BOARD,no,EDUCATION,1
INDIANA,2009,COLLEGE OF AMERICAN PATHOLOGISTS,yes,HEALTH PROFESSIONALS,1
INDIANA,2009,COMCAST,yes,TELECOM SERVICES & EQUIPMENT,2
INDIANA,2009,COMMON CAUSE IN,no,,1
INDIANA,2009,COMMUNICATIONS VENTURE D / B / A INDIGITAL TELECOM,no,,2
INDIANA,2009,COMMUNICATIONS WORKERS LOCAL 4900,yes,GENERAL TRADE UNIONS,2
INDIANA,2009,COMMUNITY FINANCIAL SERVICES ASSOCIATION OF AMERICA,yes,PAYDAY/TITLE LOANS,1
INDIANA,2009,COMMUNITY HEALTH NETWORK,no,,4
INDIANA,2009,COMMUNITY PHARMACIES OF INDIANA,yes,RETAIL SALES,4
INDIANA,2009,COMPUTER SYSTEMS INC,yes,COMPUTER EQUIPMENT & SERVICES,1
INDIANA,2009,CONNECTED NATIONS DEVELOPMENT,no,,7
INDIANA,2009,CONNECTIONS EDUCATION,yes,EDUCATION,5
INDIANA,2009,CONNER PRAIRIE MUSEUM,no,,7
INDIANA,2009,CONSUMER HEALTHCARE PRODUCTS ASSOCIATION,yes,,1
INDIANA,2009,CONVENTRY,no,,1
INDIANA,2009,COOK GROUP INC,yes,PHARMACEUTICALS & HEALTH PRODUCTS,3
INDIANA,2009,COOPER INDUSTRIES,yes,,7
INDIANA,2009,COORD CARE CORP IN,no,,5
INDIANA,2009,CORP FOR EDUCATIONAL TECHNOLOGY,no,,1
INDIANA,2009,CORYDON GROUP,yes,,9
INDIANA,2009,COVANTA ENERGY,yes,MISCELLANEOUS ENERGY,6
INDIANA,2009,COVENTRY FIRST,yes,INSURANCE,1
INDIANA,2009,CRC HEALTH GROUP,yes,,1
INDIANA,2009,CROWN HOLDINGS,yes,MISCELLANEOUS MANUFACTURING & DISTRIBUTING,10
INDIANA,2009,CSX TRANSPORTATION,yes,RAILROADS,1
INDIANA,2009,CUMMINS,no,,10
INDIANA,2009,CUMMINS INC,yes,,1
INDIANA,2009,CUSTOM ELECTRONIC DESIGN & INSTALLATION,no,,1
INDIANA,2009,CVS CAREMARK,yes,RETAIL SALES,1
INDIANA,2009,DAVITA INC,yes,HOSPITALS & NURSING HOMES,10
INDIANA,2009,DEARBORN CO COUNCIL,no,,1
INDIANA,2009,DEARBORN COUNTY,yes,,1
INDIANA,2009,DEFENSE TRIAL COUNSEL OF INDIANA,yes,LAWYERS & LOBBYISTS,1
INDIANA,2009,DEKALB DISTRIBUTING,no,,1
INDIANA,2009,DELOITTE,yes,ACCOUNTANTS,7
INDIANA,2009,DELTA DENTAL,yes,INSURANCE,10
INDIANA,2009,DELTA DENTAL OF MI / IN,no,,3
INDIANA,2009,DENTURIST ASSN OF IN,no,,1
INDIANA,2009,DISTILLED SPIRITS CNCIL U S INC,no,,1
INDIANA,2009,DOMEST VIOLENCE NETW GRTR INDPLS,no,,1
INDIANA,2009,DUKE CONSTRUCTION LTD,no,,1
INDIANA,2009,DUKE ENERGY,yes,MISCELLANEOUS ENERGY,9
INDIANA,2009,DUTKO WORLDWIDE,yes,LAWYERS & LOBBYISTS,2
INDIANA,2009,E I DU PONT DE NEMOURS & CO,yes,CHEMICAL & RELATED MANUFACTURING,1
INDIANA,2009,E.ON,no,,1
INDIANA,2009,ECI WIND & SOLAR,no,,1
INDIANA,2009,EDS,no,,4
INDIANA,2009,EDS INC,no,,1
INDIANA,2009,EDUCATION NETWORKS OF AMERICA,yes,COMPUTER EQUIPMENT & SERVICES,12
INDIANA,2009,ELECTION SYSTEMS & SOFTWARE INC,no,,1
INDIANA,2009,ELECTRONIC DATA SYSTEMS,yes,COMPUTER EQUIPMENT & SERVICES,7
INDIANA,2009,ELEVATOR CONSTRUCTORS UNIDENTIFIED,yes,GENERAL TRADE UNIONS,1
INDIANA,2009,ELI LILLY & CO,yes,PHARMACEUTICALS & HEALTH PRODUCTS,14
INDIANA,2009,ELKHART CO CONVENTION VISITORS BUREAU,no,,7
INDIANA,2009,ELWOOD COMMUNITY SCHOOL CORP,no,,1
INDIANA,2009,EMBARQ CORP,yes,TELECOM SERVICES & EQUIPMENT,1
INDIANA,2009,ENERGY SYSTEMS GROUP,yes,MISCELLANEOUS SERVICES,7
INDIANA,2009,ENTERPRISE HOLDINGS,yes,AUTOMOTIVE,5
INDIANA,2009,ENTERTAINMENT SOFTWARE ASSOCIATION,yes,COMPUTER EQUIPMENT & SERVICES,1
INDIANA,2009,ENVIRONMENTAL SYSTEMS PRODUCTS HOLDINGS,yes,ENVIRONMENTAL SERVICES & EQUIPMENT,7
INDIANA,2009,ESTRIDGE COMPANIES,yes,HOME BUILDERS,7
INDIANA,2009,EVANSVILLE-VANDERBURG CO AIRPORT AUTHORITY,no,,1
INDIANA,2009,EVANSVILLE-VANDERBURGH CO AIRPORT AUTHORITY,no,,6
INDIANA,2009,FAIRPAY SOLUTIONS,yes,COMPUTER EQUIPMENT & SERVICES,8
INDIANA,2009,FARM CREDIT SVC MID-AMERICA,no,,5
INDIANA,2009,FARMERS GROUP INC DBA FARMERS UNDERWRITERS ASSOCIATION,yes,INSURANCE,1
INDIANA,2009,FEDERAL EXPRESS,yes,AIR TRANSPORT,5
INDIANA,2009,FIRE PROTECTION CONTRACTORS COALITION,no,,1
INDIANA,2009,FNDTN FOR EDCTNL CHOICE,no,,1
INDIANA,2009,FNDTN FOR EDCTNL CHOICE INC,no,,1
INDIANA,2009,FNDTN FOR EDUC CHOICE INC,no,,1
INDIANA,2009,FOCUSED CAPITOL SOLUTIONS LLC,no,,1
INDIANA,2009,FORT WAYNE AIRPORT AUTHORITY,no,,7
INDIANA,2009,FOUNDATIONS OF EAST CHICAGO,no,,1
INDIANA,2009,FRANDSEN & PATTERSON LLP,no,,1
INDIANA,2009,FRESINIUS MEDICAL CARE N AMERICA,no,,3
INDIANA,2009,FRESINIUS MEDICAL CARE N AMERICA,no,,1
INDIANA,2009,FROST BROWN & TODD,yes,LAWYERS & LOBBYISTS,4
INDIANA,2009,GARY JET CENTER,yes,,10
INDIANA,2009,GENERAL ELECTRIC,yes,"MISCELLANEOUS FINANCE, INSURANCE & REAL ESTATE",5
INDIANA,2009,GENERAL MOTORS,yes,AUTOMOTIVE,7
INDIANA,2009,GEORGE & SIPES,yes,LAWYERS & LOBBYISTS,3
INDIANA,2009,GIRL SCOUTS OF CENTRAL IN,no,,7
INDIANA,2009,GLAXOSMITHKLINE,yes,PHARMACEUTICALS & HEALTH PRODUCTS,2
INDIANA,2009,GLEANERS FOOD BANK OF IN,no,,1
INDIANA,2009,GOVERNMENT PAYMENT SVC,no,,4
INDIANA,2009,GRAND VICTORIA CASINO & RESORT,no,,3
INDIANA,2009,GREATER INDIANAPOLIS CHAMBER OF COMMERCE,yes,BUSINESS ASSOCIATIONS,1
INDIANA,2009,GREEN INDUSTRY ALLIANCE,yes,,4
INDIANA,2009,"GRIFFITH, VOELKEL THRASHER BUSCHMANN",no,,1
INDIANA,2009,GRTR FORT WAYNE CHAMBER OF COMMERCE,no,,1
INDIANA,2009,GRTR INDIANAPOLIS CHAMBER COMMERCE,no,,1
INDIANA,2009,GRTR INDPLS CHAMBER COMMERCE,no,,1
INDIANA,2009,GRTR INDPLS CHAMBER OF COMMERCE,no,,1
INDIANA,2009,GTECH CORP,yes,GAMBLING & CASINOS,1
INDIANA,2009,HALL RENDER KILLIAN HEATH & LYMAN,yes,LAWYERS & LOBBYISTS,3
INDIANA,2009,HAMILTON CO CONVENTION VISITORS BUR,no,,7
INDIANA,2009,HANCOCK RURAL TELEPHONE CORPORATION DBA HANCOCK TELECOM,no,,2
INDIANA,2009,HARRAHS,yes,GAMBLING & CASINOS,11
INDIANA,2009,HAYS MURRAY CASTOR LLP,yes,LAWYERS & LOBBYISTS,2
INDIANA,2009,HEALTH & HOSP CORP OF MARION CO,no,,1
INDIANA,2009,HEALTH & HOSPITAL CORP MARION CO,no,,7
INDIANA,2009,HEALTH RESOURCES INC,yes,,6
INDIANA,2009,"HEALTH, CLARIAN",yes,,8
INDIANA,2009,HENDRICKS CO TOURISM COMMIS,no,,6
INDIANA,2009,HEWLETT PACKARD,yes,ELECTRONICS MANUFACTURING & SERVICES,1
INDIANA,2009,HIGHTOWER SERVICE INC,yes,,1
INDIANA,2009,HIGHTOWER SERVICES,yes,,5
INDIANA,2009,HILL-ROM COMPANY,no,,10
INDIANA,2009,HILL-ROM COMPANY INC,no,,2
INDIANA,2009,HISTORIC LANDMARKS FNDTN OF IN,no,,7
INDIANA,2009,HMS HOLDINGS CORP,yes,INSURANCE,1
INDIANA,2009,HOLIDAY WORLD SPLASHIN SAFARI,no,,7
INDIANA,2009,HOOSIER,yes,,1
INDIANA,2009,HOOSIER BEVERAGE ASSOCIATION,yes,,11
INDIANA,2009,HOOSIER ENERGY,no,,1
INDIANA,2009,HOOSIER ENERGY,no,,1
INDIANA,2009,HOOSIER ENERGY,no,,1
INDIANA,2009,HOOSIER ENERGY,no,,1
INDIANA,2009,HOOSIER ENVIRONMENTAL COUNCIL,no,,3
INDIANA,2009,HOOSIER HEARTLAND IND CORRIDOR INC,no,,1
INDIANA,2009,HOOSIER OWNER & PROVIDERS FOR ELDERLY,no,,1
INDIANA,2009,HOOSIER PARK,no,,6
INDIANA,2009,HOOSIER PARK LP,no,,1
INDIANA,2009,HOOSIER STATE PRESS ASSOCIATION,no,,4
INDIANA,2009,HOOSIER VOICES OF I-69,no,,1
INDIANA,2009,HOOSIERS FIRST INC,no,,1
INDIANA,2009,HORIZON WIND ENERGY,yes,MISCELLANEOUS ENERGY,1
INDIANA,2009,HORSESHOE HAMMOND LLC,no,,2
INDIANA,2009,HORSESHOE SOUTHERN IN,no,,1
INDIANA,2009,HSBC-GR CORPORATION,no,,1
INDIANA,2009,HULL & ASSOCIATES INC,yes,CONSTRUCTION SERVICES,1
INDIANA,2009,HUMANA,yes,HEALTH SERVICES,6
INDIANA,2009,HUMANE SOCIETY OF THE UNITED STATES,yes,ANIMAL RIGHTS,1
INDIANA,2009,HUNTINGTON BANCSHARES,yes,COMMERCIAL BANKS,1
INDIANA,2009,I DRIVE SAFELY,yes,EDUCATION,4
INDIANA,2009,IBM,yes,ELECTRONICS MANUFACTURING & SERVICES,1
INDIANA,2009,ICE MILLER,yes,,1
INDIANA,2009,ICE MILLER LLP,yes,,15
INDIANA,2009,ILLIANA WATERMELON ASSN,no,,1
INDIANA,2009,ILLINOIS CASUALTY CO,yes,INSURANCE,7
INDIANA,2009,IMPROVING KIDS ENVIRONMENT,no,,1
INDIANA,2009,IN ADMY PHYSICIANS ASSISTANTS,no,,4
INDIANA,2009,IN ADOPTION AGENCIES UNITED,no,,7
INDIANA,2009,IN ALLIANCE OF BOYS & GIRLS CLUBS,no,,7
INDIANA,2009,IN AMUSEMENT & MUSIC OPERATORS ASSOCIATION,yes,,1
INDIANA,2009,IN APARTMENT ASSOCIATION,no,,3
INDIANA,2009,IN ASSISTED LVNG FDNTION AMERICA,no,,1
INDIANA,2009,IN ASSN COMMUN ECON DEV,no,,1
INDIANA,2009,IN ASSN FOR ADULT & CONT EDUC,no,,1
INDIANA,2009,IN ASSN FOR EDUC OF YOUNG CHILDREN,no,,1
INDIANA,2009,IN ASSN FOR MARRIAGE & FAMILY THPY,no,,1
INDIANA,2009,IN ASSN NURSE OF ANESTHETISTS,no,,1
INDIANA,2009,IN ASSN OF AREA AGENCIES AGING,no,,1
INDIANA,2009,IN ASSN OF CO ASSESSORS,no,,1
INDIANA,2009,IN ASSN OF CO COMMISSIONERS,no,,1
INDIANA,2009,IN ASSN OF INSURANCE FINAN ADV,no,,4
INDIANA,2009,IN ASSN OF PATHOLOGISTS,no,,1
INDIANA,2009,IN ASSN OF PRIVATE CAREER SCHOOLS,no,,1
